route	trip	stop	timestamp	arrival	isValid
4	133700_4..S	257S	1473825569	1473825551	true
4	144400_4..N01R	257N	1473911669	1473912240	false
4	144400_4..N01R	256N	1473911669	1473912330	false
4	144400_4..N01R	255N	1473911669	1473912390	false
4	144400_4..N01R	254N	1473911669	1473912480	false
4	144400_4..N01R	253N	1473911669	1473912540	false
4	144400_4..N01R	252N	1473911669	1473912660	false
4	144400_4..N01R	251N	1473911669	1473912750	false
4	144400_4..N01R	250N	1473911669	1473912900	false
4	144400_4..N01R	249N	1473911669	1473913020	false
4	144400_4..N01R	248N	1473911669	1473913140	false
4	144400_4..N01R	239N	1473911669	1473913230	false
4	144400_4..N01R	238N	1473911669	1473913350	false
4	144400_4..N01R	237N	1473911669	1473913440	false
4	144400_4..N01R	236N	1473911669	1473913560	false
4	144400_4..N01R	235N	1473911669	1473913650	false
4	144400_4..N01R	234N	1473911669	1473913740	false
4	144400_4..N01R	423N	1473911669	1473913830	false
4	144400_4..N01R	420N	1473911669	1473914130	false
4	144400_4..N01R	419N	1473911669	1473914190	false
4	144400_4..N01R	418N	1473911669	1473914280	false
4	144400_4..N01R	640N	1473911669	1473914370	false
4	144400_4..N01R	635N	1473911669	1473914640	false
4	144400_4..N01R	631N	1473911669	1473914850	false
4	144400_4..N01R	629N	1473911669	1473914970	false
4	144400_4..N01R	626N	1473911669	1473915180	false
4	144400_4..N01R	621N	1473911669	1473915450	false
4	144400_4..N01R	416N	1473911669	1473915600	false
4	144400_4..N01R	415N	1473911669	1473915720	false
4	144400_4..N01R	414N	1473911669	1473915870	false
4	144400_4..N01R	413N	1473911669	1473915960	false
4	144400_4..N01R	412N	1473911669	1473916050	false
4	144400_4..N01R	411N	1473911669	1473916110	false
4	144400_4..N01R	410N	1473911669	1473916170	false
4	144400_4..N01R	409N	1473911669	1473916260	false
4	144400_4..N01R	408N	1473911669	1473916950	false
4	144400_4..N01R	407N	1473911669	1473917010	false
4	144400_4..N01R	406N	1473911669	1473917100	false
4	144400_4..N01R	405N	1473911669	1473917220	false
4	144400_4..N01R	402N	1473911669	1473917340	false
4	144400_4..N01R	401N	1473911669	1473917460	false
4	000550_4..S01R	401S	1473911669	1473912330	false
4	000550_4..S01R	402S	1473911669	1473912450	false
4	000550_4..S01R	405S	1473911669	1473912570	false
4	000550_4..S01R	406S	1473911669	1473912690	false
4	000550_4..S01R	407S	1473911669	1473912750	false
4	000550_4..S01R	408S	1473911669	1473912810	false
4	000550_4..S01R	409S	1473911669	1473912900	false
4	000550_4..S01R	410S	1473911669	1473912990	false
4	000550_4..S01R	411S	1473911669	1473913080	false
4	000550_4..S01R	412S	1473911669	1473913140	false
4	000550_4..S01R	413S	1473911669	1473913230	false
4	000550_4..S01R	414S	1473911669	1473913350	false
4	000550_4..S01R	415S	1473911669	1473913530	false
4	000550_4..S01R	416S	1473911669	1473913650	false
4	000550_4..S01R	621S	1473911669	1473913800	false
4	000550_4..S01R	626S	1473911669	1473914070	false
4	000550_4..S01R	629S	1473911669	1473914280	false
4	000550_4..S01R	631S	1473911669	1473914430	false
4	000550_4..S01R	635S	1473911669	1473914640	false
4	000550_4..S01R	640S	1473911669	1473914910	false
4	000550_4..S01R	418S	1473911669	1473915000	false
4	000550_4..S01R	419S	1473911669	1473915090	false
4	000550_4..S01R	420S	1473911669	1473915150	false
4	000550_4..S01R	423S	1473911669	1473915450	false
4	000550_4..S01R	234S	1473911669	1473915540	false
4	000550_4..S01R	235S	1473911669	1473915630	false
4	000550_4..S01R	236S	1473911669	1473915690	false
4	000550_4..S01R	237S	1473911669	1473915810	false
4	000550_4..S01R	238S	1473911669	1473915930	false
4	000550_4..S01R	239S	1473911669	1473916020	false
4	000550_4..S01R	248S	1473911669	1473916110	false
4	000550_4..S01R	249S	1473911669	1473916200	false
4	000550_4..S01R	250S	1473911669	1473916320	false
4	000550_4..S01R	251S	1473911669	1473917070	false
4	000550_4..S01R	252S	1473911669	1473917160	false
4	000550_4..S01R	253S	1473911669	1473917280	false
4	000550_4..S01R	254S	1473911669	1473917340	false
4	000550_4..S01R	255S	1473911669	1473917430	false
4	000550_4..S01R	256S	1473911669	1473917490	false
4	000550_4..S01R	257S	1473911669	1473917580	false
4	001500_4..S13R	401S	1473911669	1473912900	false
4	001500_4..S13R	402S	1473911669	1473913020	false
4	001500_4..S13R	405S	1473911669	1473913140	false
4	001500_4..S13R	406S	1473911669	1473913260	false
4	001500_4..S13R	407S	1473911669	1473913320	false
4	001500_4..S13R	408S	1473911669	1473913380	false
4	001500_4..S13R	409S	1473911669	1473913470	false
4	001500_4..S13R	410S	1473911669	1473913560	false
4	001500_4..S13R	411S	1473911669	1473913650	false
4	001500_4..S13R	412S	1473911669	1473913710	false
4	001500_4..S13R	413S	1473911669	1473913800	false
4	001500_4..S13R	414S	1473911669	1473913920	false
4	001500_4..S13R	415S	1473911669	1473914100	false
4	001500_4..S13R	416S	1473911669	1473914220	false
4	001500_4..S13R	621S	1473911669	1473914370	false
4	001500_4..S13R	622S	1473911669	1473914460	false
4	001500_4..S13R	623S	1473911669	1473914550	false
4	001500_4..S13R	624S	1473911669	1473914610	false
4	001500_4..S13R	625S	1473911669	1473914700	false
4	001500_4..S13R	626S	1473911669	1473914820	false
