route	trip	stop	time
4	001400_4S	636S	1493524724 1493528700
4	001400_4S	637S	1493524724 1493528790
4	001400_4S	638S	1493524724 1493528850
4	001400_4S	639S	1493524724 1493528940
4	001400_4S	640S	1493524724 1493529060
4	145450_4N	640N	1493439614 1493439605
4	145450_4N	639N	1493439764 1493439776
4	145450_4N	638N	1493439824 1493439902
4	145450_4N	637N	1493439959 1493439967
4	145450_4N	636N	1493440079 1493440056
4	145450_4N	635N	1493440199 1493440165
4	145450_4N	634N	1493440424 1493440317
4	145450_4N	633N	1493440424 1493440377
4	145450_4N	632N	1493440859 1493440674
4	145450_4N	631N	1493441024 1493441035
4	145450_4N	630N	1493441159 1493441162
4	145450_4N	629N	1493441279 1493441255
4	145450_4N	628N	1493441279 1493441375
4	145450_4N	627N	1493441399 1493441457
4	145450_4N	626N	1493441519 1493441532
4	145450_4N	625N	1493441684 1493441702
4	145450_4N	624N	1493441804 1493441834
4	145450_4N	623N	1493441879 1493441918
4	145450_4N	622N	1493441984 1493442000
4	145450_4N	621N	1493442059 1493442111
4	145450_4N	416N	1493442479 1493442482
4	145450_4N	415N	1493442584 1493442589
4	145450_4N	414N	1493442704 1493442738
4	145450_4N	413N	1493442779 1493442857
4	145450_4N	412N	1493442959 1493442950
4	145450_4N	411N	1493443019 1493443028
4	145450_4N	410N	1493443079 1493443102
4	145450_4N	409N	1493443184 1493443162
4	145450_4N	408N	1493443304 1493443291
4	145450_4N	407N	1493443364 1493443384
4	145450_4N	406N	1493443499 1493443481
4	145450_4N	405N	1493443559 1493443596
4	145450_4N	402N	1493443679 1493443697
4	145450_4N	401N	1493443844 1493443808
4	146900_4N	640N	1493440199 1493440161
4	146900_4N	639N	1493440304 1493440331
4	146900_4N	638N	1493440424 1493440417
4	146900_4N	637N	1493440424 1493440477
4	146900_4N	636N	1493440424 1493440567
4	146900_4N	635N	1493440679 1493440654
4	146900_4N	634N	1493440739 1493440816
4	146900_4N	633N	1493440919 1493440848
4	146900_4N	632N	1493441024 1493440982
4	146900_4N	631N	1493441159 1493441157
4	146900_4N	630N	1493441279 1493441294
4	146900_4N	629N	1493441399 1493441384
4	146900_4N	628N	1493441459 1493441490
4	146900_4N	627N	1493441579 1493441574
4	146900_4N	626N	1493441684 1493441678
4	146900_4N	625N	1493441879 1493441845
4	146900_4N	624N	1493441984 1493441966
4	146900_4N	623N	1493442059 1493442046
4	146900_4N	622N	1493442059 1493442136
4	146900_4N	621N	1493442359 1493442345
4	146900_4N	416N	1493442584 1493442603
4	146900_4N	415N	1493442779 1493442749
4	146900_4N	414N	1493442899 1493442888
4	146900_4N	413N	1493443019 1493443005
4	146900_4N	412N	1493443079 1493443095
4	146900_4N	411N	1493443184 1493443174
4	146900_4N	410N	1493443244 1493443245
4	146900_4N	409N	1493443304 1493443353
4	146900_4N	408N	1493443364 1493443446
4	146900_4N	407N	1493443499 1493443515
4	146900_4N	406N	1493443619 1493443613
4	146900_4N	405N	1493443739 1493443734
4	146900_4N	402N	1493443844 1493443838
4	146900_4N	401N	1493444159 1493444091
4	061750_4N	250N	1493452799 1493389440
4	061750_4N	239N	1493452799 1493389650
4	061750_4N	235N	1493452799 1493389890
4	061750_4N	234N	1493452799 1493389980
4	061750_4N	423N	1493452799 1493390100
4	061750_4N	420N	1493452799 1493390400
4	061750_4N	419N	1493452799 1493390520
4	061750_4N	418N	1493452799 1493390580
4	061750_4N	640N	1493452799 1493390700
4	061750_4N	635N	1493452799 1493390970
4	061750_4N	631N	1493452799 1493391210
4	061750_4N	629N	1493452799 1493391360
4	061750_4N	626N	1493452799 1493391570
4	061750_4N	621N	1493452799 1493391870
4	061750_4N	416N	1493452799 1493392020
4	061750_4N	415N	1493452799 1493392140
4	061750_4N	414N	1493452799 1493392290
4	061750_4N	413N	1493452799 1493392380
4	061750_4N	412N	1493452799 1493392470
4	061750_4N	411N	1493452799 1493392530
4	061750_4N	410N	1493452799 1493392590
4	061750_4N	409N	1493452799 1493392680
4	135950_4S	239S	1493438459 1493438433
4	135950_4S	248S	1493438579 1493438592
4	135950_4S	249S	1493438684 1493438686
4	135950_4S	250S	1493438804 1493438765
4	135950_4S	251S	1493438924 1493438951
4	135950_4S	252S	1493439044 1493439029
4	135950_4S	253S	1493439104 1493439114
4	135950_4S	254S	1493439179 1493439202
4	135950_4S	255S	1493439239 1493439265
4	135950_4S	256S	1493439599 1493439343
4	135950_4S	257S	1493439704 1493439671
4	136400_4N	621N	1493438459 1493438427
4	136400_4N	416N	1493438684 1493438667
4	136400_4N	415N	1493438879 1493438841
4	136400_4N	414N	1493439104 1493439057
4	136400_4N	413N	1493439239 1493439217
4	136400_4N	412N	1493439359 1493439328
4	136400_4N	411N	1493439419 1493439433
4	136400_4N	410N	1493439524 1493439527
4	136400_4N	409N	1493439614 1493439611
4	136400_4N	408N	1493439764 1493439747
4	136400_4N	407N	1493439824 1493439842
4	136400_4N	406N	1493439959 1493439957
4	136400_4N	405N	1493440079 1493440078
4	136400_4N	402N	1493440199 1493440197
4	136400_4N	401N	1493440364 1493440314
4	137200_4S	236S	1493438399 1493438420
4	137200_4S	237S	1493438519 1493438535
4	137200_4S	238S	1493438639 1493438637
4	137200_4S	239S	1493438804 1493438762
4	137200_4S	248S	1493438924 1493438915
4	137200_4S	249S	1493439044 1493439024
4	137200_4S	250S	1493439104 1493439097
4	137200_4S	251S	1493439239 1493439307
4	137200_4S	252S	1493439359 1493439362
4	137200_4S	253S	1493439479 1493439463
4	137200_4S	254S	1493439524 1493439560
4	137200_4S	255S	1493439614 1493439616
4	137200_4S	256S	1493440019 1493439733
4	137200_4S	257S	1493440139 1493440072
4	138400_4N	629N	1493438519 1493438497
4	138400_4N	626N	1493438924 1493438904
4	138400_4N	621N	1493440019 1493440019
4	138400_4N	416N	1493440424 1493440404
4	138400_4N	415N	1493440424 1493440524
4	138400_4N	414N	1493440679 1493440679
4	138400_4N	413N	1493440799 1493440796
4	138400_4N	412N	1493440919 1493440896
4	138400_4N	411N	1493440964 1493440982
4	138400_4N	410N	1493441024 1493441063
4	138400_4N	409N	1493441159 1493441121
4	138400_4N	408N	1493441204 1493441266
4	138400_4N	407N	1493441279 1493441336
4	138400_4N	406N	1493441399 1493441433
4	138400_4N	405N	1493441519 1493441543
4	138400_4N	402N	1493441639 1493441650
4	138400_4N	401N	1493441804 1493441744
4	138400_4S	420S	1493438399 1493438424
4	138400_4S	423S	1493438684 1493438667
4	138400_4S	234S	1493438804 1493438821
4	138400_4S	235S	1493438984 1493438966
4	138400_4S	236S	1493439044 1493439064
4	138400_4S	237S	1493439179 1493439158
4	138400_4S	238S	1493439239 1493439249
4	138400_4S	239S	1493439359 1493439342
4	138400_4S	248S	1493439479 1493439459
4	138400_4S	249S	1493439524 1493439545
4	138400_4S	250S	1493439614 1493439606
4	138400_4S	251S	1493439704 1493439809
4	138400_4S	252S	1493439824 1493439842
4	138400_4S	253S	1493439824 1493439962
4	138400_4S	254S	1493439959 1493439993
4	138400_4S	255S	1493440679 1493440215
4	138400_4S	256S	1493441024 1493441016
4	138400_4S	257S	1493441084 1493441083
4	139600_4S	631S	1493438519 1493438489
4	139600_4S	632S	1493438639 1493438632
4	139600_4S	633S	1493438684 1493438697
4	139600_4S	634S	1493438744 1493438779
4	139600_4S	635S	1493438924 1493438877
4	139600_4S	636S	1493438984 1493439010
4	139600_4S	637S	1493439104 1493439091
4	139600_4S	638S	1493439179 1493439168
4	139600_4S	639S	1493439239 1493439245
4	139600_4S	640S	1493439359 1493439333
4	140700_4N	420N	1493438579 1493438544
4	140700_4N	419N	1493438639 1493438654
4	140700_4N	418N	1493438744 1493438733
4	140700_4N	640N	1493438879 1493438852
4	140700_4N	639N	1493438984 1493438984
4	140700_4N	638N	1493439104 1493439096
4	140700_4N	637N	1493439179 1493439189
4	140700_4N	636N	1493439299 1493439285
4	140700_4N	635N	1493439419 1493439376
4	140700_4N	634N	1493439524 1493439530
4	140700_4N	633N	1493439614 1493439605
4	140700_4N	632N	1493439704 1493439681
4	140700_4N	631N	1493439824 1493439806
4	140700_4N	630N	1493439959 1493439942
4	140700_4N	629N	1493440079 1493440043
4	140700_4N	628N	1493440139 1493440151
4	140700_4N	627N	1493440259 1493440244
4	140700_4N	626N	1493440364 1493440369
4	140700_4N	625N	1493440424 1493440540
4	140700_4N	624N	1493440739 1493440728
4	140700_4N	623N	1493440964 1493440884
4	140700_4N	622N	1493441084 1493441066
4	140700_4N	621N	1493441399 1493441325
4	140700_4N	416N	1493441684 1493441671
4	140700_4N	415N	1493441804 1493441787
4	140700_4N	414N	1493441879 1493441973
4	140700_4N	413N	1493442059 1493442062
4	140700_4N	412N	1493442059 1493442152
4	140700_4N	411N	1493442239 1493442239
4	140700_4N	410N	1493442299 1493442335
4	140700_4N	409N	1493442419 1493442398
4	140700_4N	408N	1493442524 1493442533
4	140700_4N	407N	1493442644 1493442617
4	140700_4N	406N	1493442704 1493442721
4	140700_4N	405N	1493442779 1493442868
4	140700_4N	402N	1493442959 1493442947
4	140700_4N	401N	1493443079 1493443053
4	140800_4S	625S	1493438399 1493438374
4	140800_4S	626S	1493438459 1493438485
4	140800_4S	627S	1493438579 1493438581
4	140800_4S	628S	1493438684 1493438671
4	140800_4S	629S	1493438804 1493438797
4	140800_4S	630S	1493438879 1493438892
4	140800_4S	631S	1493439044 1493439006
4	140800_4S	632S	1493439179 1493439165
4	140800_4S	633S	1493439239 1493439230
4	140800_4S	634S	1493439299 1493439302
4	140800_4S	635S	1493439419 1493439399
4	140800_4S	636S	1493439524 1493439529
4	140800_4S	637S	1493439614 1493439612
4	140800_4S	638S	1493439704 1493439689
4	140800_4S	639S	1493439764 1493439761
4	140800_4S	640S	1493439824 1493439900
4	142550_4S	413S	1493438399 1493438424
4	142550_4S	414S	1493438519 1493438528
4	142550_4S	415S	1493438804 1493438797
4	142550_4S	416S	1493438924 1493438958
4	142550_4S	621S	1493439179 1493439192
4	142550_4S	622S	1493439299 1493439301
4	142550_4S	623S	1493439359 1493439376
4	142550_4S	624S	1493439419 1493439450
4	142550_4S	625S	1493439524 1493439542
4	142550_4S	626S	1493439614 1493439636
4	142550_4S	627S	1493439704 1493439727
4	142550_4S	628S	1493439824 1493439819
4	142550_4S	629S	1493439824 1493439909
4	142550_4S	630S	1493440019 1493439992
4	142550_4S	631S	1493440139 1493440123
4	142550_4S	632S	1493440259 1493440246
4	142550_4S	633S	1493440304 1493440310
4	142550_4S	634S	1493440364 1493440383
4	142550_4S	635S	1493440424 1493440493
4	142550_4S	636S	1493440424 1493440583
4	142550_4S	637S	1493440679 1493440713
4	142550_4S	638S	1493440799 1493440780
4	142550_4S	639S	1493440859 1493440852
4	142550_4S	640S	1493441084 1493441067
4	135450_4S	256S	1493438639 1493438392
4	135450_4S	257S	1493438744 1493438707
4	139700_4S	420S	1493452799 1493438033
4	141100_4S	640S	1493441579 1493438220
4	141100_4S	414S	1493441579 1493436660
4	141100_4S	415S	1493441579 1493436840
4	141100_4S	416S	1493441579 1493436960
4	141100_4S	621S	1493441579 1493437110
4	141100_4S	626S	1493441579 1493437380
4	141100_4S	629S	1493441579 1493437590
4	141100_4S	631S	1493441579 1493437740
4	141100_4S	635S	1493441579 1493437950
4	141100_4S	418S	1493441579 1493438310
4	141100_4S	419S	1493441579 1493438400
4	141100_4S	420S	1493441579 1493438460
4	143100_4N	639N	1493438399 1493438426
4	143100_4N	638N	1493438519 1493438529
4	143100_4N	635N	1493438879 1493438839
4	143100_4N	631N	1493439299 1493439289
4	143100_4N	629N	1493439524 1493439520
4	143100_4N	626N	1493439824 1493439813
4	143100_4N	621N	1493441024 1493440956
4	143100_4N	416N	1493441279 1493441253
4	143100_4N	415N	1493441399 1493441399
4	143100_4N	414N	1493441579 1493441556
4	143100_4N	413N	1493441879 1493441683
4	143100_4N	412N	1493442059 1493442007
4	143100_4N	411N	1493442059 1493442067
4	143100_4N	410N	1493442059 1493442127
4	143100_4N	409N	1493442059 1493442217
5	053650_5S	640S	1493452799 1493387610
5	053650_5S	418S	1493452799 1493387730
5	053650_5S	419S	1493452799 1493387820
5	053650_5S	420S	1493452799 1493387910
5	053650_5S	423S	1493452799 1493388240
5	053650_5S	234S	1493452799 1493388360
5	053650_5S	235S	1493452799 1493388450
5	053650_5S	239S	1493452799 1493388690
5	053650_5S	241S	1493452799 1493388960
5	053650_5S	242S	1493452799 1493389050
5	053650_5S	243S	1493452799 1493389140
5	053650_5S	244S	1493452799 1493389230
5	053650_5S	245S	1493452799 1493389500
5	053650_5S	246S	1493452799 1493389590
5	053650_5S	247S	1493452799 1493389740
6	144100_6N	640N	1493524724 1493524860
6	144100_6N	639N	1493524724 1493524980
6	144100_6N	638N	1493524724 1493525070
6	144100_6N	637N	1493524724 1493525130
6	144100_6N	636N	1493524724 1493525220
6	144100_6N	635N	1493524724 1493525310
6	144100_6N	634N	1493524724 1493525430
6	144100_6N	633N	1493524724 1493525490
6	144100_6N	632N	1493524724 1493525550
6	144100_6N	631N	1493524724 1493525670
6	144100_6N	630N	1493524724 1493525760
6	144100_6N	629N	1493524724 1493525850
6	144100_6N	628N	1493524724 1493525970
6	144100_6N	627N	1493524724 1493526060
6	144100_6N	626N	1493524724 1493526150
6	144100_6N	625N	1493524724 1493526270
6	144100_6N	624N	1493524724 1493526360
6	144100_6N	623N	1493524724 1493526420
6	144100_6N	622N	1493524724 1493526510
6	144100_6N	621N	1493524724 1493526600
6	144100_6N	619N	1493524724 1493526780
6	144100_6N	618N	1493524724 1493526870
6	144100_6N	617N	1493524724 1493526930
6	144100_6N	616N	1493524724 1493527050
6	144100_6N	615N	1493524724 1493527140
6	144100_6N	614N	1493524724 1493527230
6	144100_6N	613N	1493524724 1493527350
6	144100_6N	612N	1493524724 1493527440
6	144100_6N	611N	1493524724 1493527530
6	144100_6N	610N	1493524724 1493527590
6	144100_6N	609N	1493524724 1493527680
6	144100_6N	608N	1493524724 1493527740
6	144100_6N	607N	1493524724 1493527830
6	144100_6N	606N	1493524724 1493527890
6	144100_6N	604N	1493524724 1493527950
6	144100_6N	603N	1493524724 1493528040
6	144100_6N	602N	1493524724 1493528130
6	144100_6N	601N	1493524724 1493528280
6	000700_6S	601S	1493524724 1493525220
6	000700_6S	602S	1493524724 1493525370
6	000700_6S	603S	1493524724 1493525460
6	000700_6S	604S	1493524724 1493525550
6	000700_6S	606S	1493524724 1493525610
6	000700_6S	607S	1493524724 1493525670
6	000700_6S	608S	1493524724 1493525790
6	000700_6S	609S	1493524724 1493525880
6	000700_6S	610S	1493524724 1493525970
6	000700_6S	611S	1493524724 1493526030
6	000700_6S	612S	1493524724 1493526120
6	000700_6S	613S	1493524724 1493526240
6	000700_6S	614S	1493524724 1493526330
6	000700_6S	615S	1493524724 1493526450
6	000700_6S	616S	1493524724 1493526510
6	000700_6S	617S	1493524724 1493526630
6	000700_6S	618S	1493524724 1493526690
6	000700_6S	619S	1493524724 1493526780
6	000700_6S	621S	1493524724 1493526960
6	000700_6S	622S	1493524724 1493527050
6	000700_6S	623S	1493524724 1493527140
6	000700_6S	624S	1493524724 1493527200
6	000700_6S	625S	1493524724 1493527290
6	000700_6S	626S	1493524724 1493527410
6	000700_6S	627S	1493524724 1493527500
6	000700_6S	628S	1493524724 1493527620
6	000700_6S	629S	1493524724 1493527710
6	000700_6S	630S	1493524724 1493527800
6	000700_6S	631S	1493524724 1493527920
6	000700_6S	632S	1493524724 1493528040
6	000700_6S	633S	1493524724 1493528100
6	000700_6S	634S	1493524724 1493528160
6	000700_6S	635S	1493524724 1493528280
6	000700_6S	636S	1493524724 1493528340
6	000700_6S	637S	1493524724 1493528430
6	000700_6S	638S	1493524724 1493528490
6	000700_6S	639S	1493524724 1493528580
6	000700_6S	640S	1493524724 1493528700
6	145100_6N	640N	1493524724 1493525460
6	145100_6N	639N	1493524724 1493525580
6	145100_6N	638N	1493524724 1493525670
6	145100_6N	637N	1493524724 1493525730
6	145100_6N	636N	1493524724 1493525820
6	145100_6N	635N	1493524724 1493525910
6	145100_6N	634N	1493524724 1493526030
6	145100_6N	633N	1493524724 1493526090
6	145100_6N	632N	1493524724 1493526150
6	145100_6N	631N	1493524724 1493526270
6	145100_6N	630N	1493524724 1493526360
6	145100_6N	629N	1493524724 1493526450
6	145100_6N	628N	1493524724 1493526570
6	145100_6N	627N	1493524724 1493526660
6	145100_6N	626N	1493524724 1493526750
6	145100_6N	625N	1493524724 1493526870
6	145100_6N	624N	1493524724 1493526960
6	145100_6N	623N	1493524724 1493527020
6	145100_6N	622N	1493524724 1493527110
6	145100_6N	621N	1493524724 1493527200
6	145100_6N	619N	1493524724 1493527380
6	145100_6N	618N	1493524724 1493527470
6	145100_6N	617N	1493524724 1493527530
6	145100_6N	616N	1493524724 1493527650
6	145100_6N	615N	1493524724 1493527740
6	145100_6N	614N	1493524724 1493527830
6	145100_6N	613N	1493524724 1493527950
6	145100_6N	612N	1493524724 1493528040
6	145100_6N	611N	1493524724 1493528130
6	145100_6N	610N	1493524724 1493528190
6	145100_6N	609N	1493524724 1493528280
6	145100_6N	608N	1493524724 1493528340
6	145100_6N	607N	1493524724 1493528430
6	145100_6N	606N	1493524724 1493528490
6	145100_6N	604N	1493524724 1493528550
6	145100_6N	603N	1493524724 1493528640
6	145100_6N	602N	1493524724 1493528730
6	145100_6N	601N	1493524724 1493528880
6	146100_6N	640N	1493524724 1493526060
6	146100_6N	639N	1493524724 1493526180
6	146100_6N	638N	1493524724 1493526270
6	146100_6N	637N	1493524724 1493526330
6	146100_6N	636N	1493524724 1493526420
6	146100_6N	635N	1493524724 1493526510
6	146100_6N	634N	1493524724 1493526630
6	146100_6N	633N	1493524724 1493526690
6	146100_6N	632N	1493524724 1493526750
6	146100_6N	631N	1493524724 1493526870
6	146100_6N	630N	1493524724 1493526960
6	146100_6N	629N	1493524724 1493527050
6	146100_6N	628N	1493524724 1493527170
6	146100_6N	627N	1493524724 1493527260
6	146100_6N	626N	1493524724 1493527350
6	146100_6N	625N	1493524724 1493527470
6	146100_6N	624N	1493524724 1493527560
6	146100_6N	623N	1493524724 1493527620
6	146100_6N	622N	1493524724 1493527710
6	146100_6N	621N	1493524724 1493527800
6	146100_6N	619N	1493524724 1493527980
6	146100_6N	618N	1493524724 1493528070
6	146100_6N	617N	1493524724 1493528130
6	146100_6N	616N	1493524724 1493528250
6	146100_6N	615N	1493524724 1493528340
6	146100_6N	614N	1493524724 1493528430
6	146100_6N	613N	1493524724 1493528550
6	146100_6N	612N	1493524724 1493528640
6	146100_6N	611N	1493524724 1493528730
6	146100_6N	610N	1493524724 1493528790
6	146100_6N	609N	1493524724 1493528880
6	146100_6N	608N	1493524724 1493528940
6	146100_6N	607N	1493524724 1493529030
6	146100_6N	606N	1493524724 1493529090
6	146100_6N	604N	1493524724 1493529150
6	146100_6N	603N	1493524724 1493529240
6	146100_6N	602N	1493524724 1493529330
6	146100_6N	601N	1493524724 1493529480
6	002200_6S	601S	1493524724 1493526120
6	002200_6S	602S	1493524724 1493526270
6	002200_6S	603S	1493524724 1493526360
6	002200_6S	604S	1493524724 1493526450
6	002200_6S	606S	1493524724 1493526510
6	002200_6S	607S	1493524724 1493526570
6	002200_6S	608S	1493524724 1493526690
6	002200_6S	609S	1493524724 1493526780
6	002200_6S	610S	1493524724 1493526870
6	002200_6S	611S	1493524724 1493526930
6	002200_6S	612S	1493524724 1493527020
6	002200_6S	613S	1493524724 1493527140
6	002200_6S	614S	1493524724 1493527230
6	002200_6S	615S	1493524724 1493527350
6	002200_6S	616S	1493524724 1493527410
6	002200_6S	617S	1493524724 1493527530
6	002200_6S	618S	1493524724 1493527590
6	002200_6S	619S	1493524724 1493527680
6	002200_6S	621S	1493524724 1493527860
6	002200_6S	622S	1493524724 1493527950
6	002200_6S	623S	1493524724 1493528040
6	002200_6S	624S	1493524724 1493528100
6	002200_6S	625S	1493524724 1493528190
6	002200_6S	626S	1493524724 1493528310
6	002200_6S	627S	1493524724 1493528400
6	002200_6S	628S	1493524724 1493528520
6	002200_6S	629S	1493524724 1493528610
6	002200_6S	630S	1493524724 1493528700
6	002200_6S	631S	1493524724 1493528820
6	002200_6S	632S	1493524724 1493528940
6	002200_6S	633S	1493524724 1493529000
6	002200_6S	634S	1493524724 1493529060
6	002200_6S	635S	1493524724 1493529180
6	002200_6S	636S	1493524724 1493529240
6	002200_6S	637S	1493524724 1493529330
6	002200_6S	638S	1493524724 1493529390
6	002200_6S	639S	1493524724 1493529480
6	002200_6S	640S	1493524724 1493529600
6	147100_6N	640N	1493440364 1493440370
6	147100_6N	639N	1493440424 1493440535
6	147100_6N	638N	1493440679 1493440650
6	147100_6N	637N	1493440799 1493440767
6	147100_6N	636N	1493440859 1493440874
6	147100_6N	635N	1493441024 1493440975
6	147100_6N	634N	1493441084 1493441117
6	147100_6N	633N	1493441204 1493441195
6	147100_6N	632N	1493441279 1493441270
6	147100_6N	631N	1493441399 1493441398
6	147100_6N	630N	1493441519 1493441543
6	147100_6N	629N	1493441639 1493441645
6	147100_6N	628N	1493441759 1493441745
6	147100_6N	627N	1493441804 1493441860
6	147100_6N	626N	1493441879 1493441962
6	147100_6N	625N	1493442059 1493442100
6	147100_6N	624N	1493442299 1493442296
6	147100_6N	623N	1493442359 1493442383
6	147100_6N	622N	1493442479 1493442467
6	147100_6N	621N	1493442644 1493442600
6	147100_6N	619N	1493443079 1493443011
6	147100_6N	618N	1493443139 1493443155
6	147100_6N	617N	1493443244 1493443238
6	147100_6N	616N	1493443364 1493443372
6	147100_6N	615N	1493443364 1493443462
6	147100_6N	614N	1493443559 1493443560
6	147100_6N	613N	1493443679 1493443646
6	147100_6N	612N	1493443784 1493443798
6	147100_6N	611N	1493443904 1493443898
6	147100_6N	610N	1493443964 1493443990
6	147100_6N	609N	1493444039 1493444061
6	147100_6N	608N	1493444159 1493444154
6	147100_6N	607N	1493444219 1493444270
6	147100_6N	606N	1493444339 1493444333
6	147100_6N	604N	1493444399 1493444413
6	147100_6N	603N	1493444519 1493444509
6	147100_6N	602N	1493445119 1493444790
6	147100_6N	601N	1493445299 1493445268
6	137600_6N	604N	1493438399 1493438399
6	137600_6N	603N	1493438519 1493438502
6	137600_6N	602N	1493438579 1493438582
6	137600_6N	601N	1493439179 1493439108
6	138400_6N	606N	1493438459 1493438444
6	138400_6N	604N	1493438519 1493438524
6	138400_6N	603N	1493438639 1493438626
6	138400_6N	602N	1493439044 1493439072
6	138400_6N	601N	1493439239 1493439254
6	139150_6S	634S	1493438399 1493438391
6	139150_6S	635S	1493438519 1493438482
6	139150_6S	636S	1493438579 1493438599
6	139150_6S	637S	1493438684 1493438677
6	139150_6S	638S	1493438744 1493438746
6	139150_6S	639S	1493438804 1493438780
6	139150_6S	640S	1493439044 1493439016
6	139300_6N	611N	1493438399 1493438393
6	139300_6N	610N	1493438459 1493438481
6	139300_6N	609N	1493438519 1493438552
6	139300_6N	608N	1493438684 1493438635
6	139300_6N	607N	1493438744 1493438774
6	139300_6N	606N	1493438804 1493438837
6	139300_6N	604N	1493438924 1493438927
6	139300_6N	603N	1493439104 1493439086
6	139300_6N	602N	1493440019 1493439213
6	139300_6N	601N	1493440199 1493440178
6	140150_6S	624S	1493438399 1493438397
6	140150_6S	625S	1493438459 1493438496
6	140150_6S	626S	1493438579 1493438602
6	140150_6S	627S	1493438684 1493438708
6	140150_6S	628S	1493438804 1493438817
6	140150_6S	629S	1493438924 1493438922
6	140150_6S	630S	1493439044 1493439035
6	140150_6S	631S	1493439239 1493439167
6	140150_6S	632S	1493439359 1493439354
6	140150_6S	633S	1493439419 1493439423
6	140150_6S	634S	1493439479 1493439501
6	140150_6S	635S	1493439614 1493439610
6	140150_6S	636S	1493439764 1493439757
6	140150_6S	637S	1493439824 1493439848
6	140150_6S	638S	1493439959 1493439939
6	140150_6S	639S	1493440019 1493439981
6	140150_6S	640S	1493440139 1493440112
6	141050_6N	626N	1493438519 1493438465
6	141050_6N	625N	1493438639 1493438604
6	141050_6N	624N	1493438744 1493438729
6	141050_6N	623N	1493438879 1493438828
6	141050_6N	622N	1493438984 1493438948
6	141050_6N	621N	1493439104 1493439075
6	141050_6N	619N	1493439524 1493439468
6	141050_6N	618N	1493439614 1493439630
6	141050_6N	617N	1493439704 1493439726
6	141050_6N	616N	1493439824 1493439877
6	141050_6N	615N	1493440019 1493439982
6	141050_6N	614N	1493440079 1493440100
6	141050_6N	613N	1493440259 1493440222
6	141050_6N	612N	1493440424 1493440393
6	141050_6N	611N	1493440424 1493440483
6	141050_6N	610N	1493440424 1493440543
6	141050_6N	609N	1493440739 1493440718
6	141050_6N	608N	1493440859 1493440821
6	141050_6N	607N	1493440964 1493440947
6	141050_6N	606N	1493441024 1493441037
6	141050_6N	604N	1493441159 1493441133
6	141050_6N	603N	1493441204 1493441239
6	141050_6N	602N	1493441279 1493441362
6	141050_6N	601N	1493441579 1493441515
6	141150_6S	622S	1493438459 1493438482
6	141150_6S	623S	1493438519 1493438587
6	141150_6S	624S	1493438639 1493438627
6	141150_6S	625S	1493438684 1493438716
6	141150_6S	626S	1493438804 1493438817
