route	trip	stop	timestamp	arrival	isValid
4	000550_4..S13X300	401S	1488171952	1488171930	true
4	000550_4..S13X300	402S	1488172072	1488172094	true
4	000550_4..S13X300	405S	1488172192	1488172222	true
4	000550_4..S13X300	406S	1488172312	1488172381	true
4	000550_4..S13X300	407S	1488172432	1488172435	true
4	000550_4..S13X300	408S	1488172492	1488172514	true
4	000550_4..S13X300	409S	1488172612	1488172617	true
4	000550_4..S13X300	410S	1488172672	1488172708	true
4	000550_4..S13X300	411S	1488172732	1488172813	true
4	000550_4..S13X300	412S	1488172852	1488172863	true
4	000550_4..S13X300	413S	1488172912	1488172972	true
4	000550_4..S13X300	414S	1488173032	1488173051	true
4	000550_4..S13X300	415S	1488173212	1488173221	true
4	000550_4..S13X300	416S	1488173332	1488173347	true
4	000550_4..S13X300	621S	1488173452	1488173477	true
4	000550_4..S13X300	622S	1488173572	1488173576	true
4	000550_4..S13X300	623S	1488173632	1488173649	true
4	000550_4..S13X300	624S	1488173692	1488173726	true
4	000550_4..S13X300	625S	1488173812	1488173817	true
4	000550_4..S13X300	626S	1488173932	1488173925	true
4	000550_4..S13X300	627S	1488173992	1488174019	true
4	000550_4..S13X300	628S	1488174112	1488174105	true
4	000550_4..S13X300	629S	1488174172	1488174188	true
4	000550_4..S13X300	630S	1488174232	1488174295	true
4	000550_4..S13X300	631S	1488174337	1488174410	true
4	000550_4..S13X300	632S	1488174532	1488174538	true
4	000550_4..S13X300	633S	1488174592	1488174604	true
4	000550_4..S13X300	634S	1488174652	1488174676	true
4	000550_4..S13X300	635S	1488174832	1488174799	true
4	000550_4..S13X300	636S	1488174892	1488174927	true
4	000550_4..S13X300	637S	1488175012	1488174998	true
4	000550_4..S13X300	638S	1488175057	1488175068	true
4	000550_4..S13X300	639S	1488175132	1488175140	true
4	000550_4..S13X300	640S	1488175252	1488175244	true
4	145150_4..N13X300	640N	1488172192	1488172290	true
4	145150_4..N13X300	639N	1488172372	1488172364	true
4	145150_4..N13X300	638N	1488172432	1488172442	true
4	145150_4..N13X300	637N	1488172492	1488172513	true
4	145150_4..N13X300	636N	1488172612	1488172600	true
4	145150_4..N13X300	635N	1488172732	1488172675	false
4	145150_4..N13X300	634N	1488172732	1488172795	false
4	145150_4..N13X300	633N	1488172852	1488172894	true
4	145150_4..N13X300	632N	1488172972	1488172957	true
4	145150_4..N13X300	631N	1488173092	1488173075	true
4	145150_4..N13X300	630N	1488173212	1488173188	true
4	145150_4..N13X300	629N	1488173272	1488173287	true
4	145150_4..N13X300	628N	1488173392	1488173382	true
4	145150_4..N13X300	627N	1488173452	1488173466	true
4	145150_4..N13X300	626N	1488173572	1488173564	true
4	145150_4..N13X300	625N	1488173632	1488173656	true
4	145150_4..N13X300	624N	1488173752	1488173749	true
4	145150_4..N13X300	623N	1488173812	1488173827	true
4	145150_4..N13X300	622N	1488173992	1488173926	true
4	145150_4..N13X300	621N	1488174112	1488174099	true
4	145150_4..N13X300	416N	1488174232	1488174265	true
4	145150_4..N13X300	415N	1488174337	1488174330	true
4	145150_4..N13X300	414N	1488174772	1488174491	true
4	145150_4..N13X300	413N	1488174832	1488174859	true
4	145150_4..N13X300	412N	1488174952	1488174945	true
4	145150_4..N13X300	411N	1488175012	1488175025	true
4	145150_4..N13X300	410N	1488175057	1488175107	true
4	145150_4..N13X300	409N	1488175177	1488175194	true
4	145150_4..N13X300	408N	1488175252	1488175289	true
4	145150_4..N13X300	407N	1488175372	1488175367	true
4	145150_4..N13X300	406N	1488175432	1488175464	true
4	145150_4..N13X300	405N	1488175552	1488175581	true
4	145150_4..N13X300	402N	1488175672	1488175683	true
4	145150_4..N13X300	401N	1488175792	1488175778	true
4	001500_4..S13X300	401S	1488172492	1488172500	true
4	001500_4..S13X300	402S	1488172612	1488172612	true
4	001500_4..S13X300	405S	1488172672	1488172747	true
4	001500_4..S13X300	406S	1488172732	1488172850	true
4	001500_4..S13X300	407S	1488172912	1488172905	true
4	001500_4..S13X300	408S	1488172972	1488172981	true
4	001500_4..S13X300	409S	1488173092	1488173076	true
4	001500_4..S13X300	410S	1488173152	1488173159	true
4	001500_4..S13X300	411S	1488173212	1488173229	true
4	001500_4..S13X300	412S	1488173272	1488173309	true
4	001500_4..S13X300	413S	1488173392	1488173397	true
4	001500_4..S13X300	414S	1488173512	1488173498	true
4	001500_4..S13X300	415S	1488173632	1488173644	true
4	001500_4..S13X300	416S	1488173752	1488173744	true
4	001500_4..S13X300	621S	1488173872	1488173866	true
4	001500_4..S13X300	622S	1488174172	1488173967	true
4	001500_4..S13X300	623S	1488174292	1488174296	true
4	001500_4..S13X300	624S	1488174337	1488174378	true
4	001500_4..S13X300	625S	1488174472	1488174467	true
4	001500_4..S13X300	626S	1488174592	1488174569	true
4	001500_4..S13X300	627S	1488174652	1488174665	true
4	001500_4..S13X300	628S	1488174712	1488174799	true
4	001500_4..S13X300	629S	1488174832	1488174840	true
4	001500_4..S13X300	630S	1488174952	1488174935	true
4	001500_4..S13X300	631S	1488175057	1488175018	true
4	001500_4..S13X300	632S	1488175177	1488175172	true
4	001500_4..S13X300	633S	1488175252	1488175238	true
4	001500_4..S13X300	634S	1488175312	1488175306	true
4	001500_4..S13X300	635S	1488175552	1488175426	true
4	001500_4..S13X300	636S	1488175612	1488175647	true
4	001500_4..S13X300	637S	1488175732	1488175718	true
4	001500_4..S13X300	638S	1488175792	1488175788	true
4	001500_4..S13X300	639S	1488175852	1488175855	true
4	001500_4..S13X300	640S	1488175912	1488175990	true
4	146800_4..N13X300	640N	1488173272	1488173280	true
4	146800_4..N13X300	639N	1488173392	1488173378	true
4	146800_4..N13X300	638N	1488173452	1488173470	true
4	146800_4..N13X300	637N	1488173572	1488173546	true
4	146800_4..N13X300	636N	1488173632	1488173641	true
