route	trip	stop	timestamp	arrival	isValid
4	000550_4..S05R	401S	1489809885	1489809930	true
4	000550_4..S05R	402S	1489810065	1489810075	false
4	000550_4..S05R	405S	1489810065	1489810165	false
4	000550_4..S05R	406S	1489810065	1489810285	false
4	000550_4..S05R	407S	1489810065	1489810345	false
4	000550_4..S05R	408S	1489810500	1489810489	true
4	000550_4..S05R	409S	1489810620	1489810590	true
4	000550_4..S05R	410S	1489810680	1489810678	true
4	000550_4..S05R	411S	1489810725	1489810763	true
4	000550_4..S05R	412S	1489810845	1489810842	true
4	000550_4..S05R	413S	1489810905	1489810942	true
4	000550_4..S05R	414S	1489811025	1489811056	true
4	000550_4..S05R	415S	1489811205	1489811223	true
4	000550_4..S05R	416S	1489811340	1489811341	true
4	000550_4..S05R	621S	1489811460	1489811475	true
4	000550_4..S05R	626S	1489811745	1489811766	true
4	000550_4..S05R	629S	1489811925	1489811944	true
4	000550_4..S05R	631S	1489812240	1489812211	true
4	000550_4..S05R	635S	1489812525	1489812481	true
4	000550_4..S05R	640S	1489812765	1489812786	true
4	000550_4..S05R	418S	1489812960	1489812962	true
4	000550_4..S05R	419S	1489813020	1489813058	true
4	000550_4..S05R	420S	1489813185	1489813132	true
4	000550_4..S05R	423S	1489813905	1489813868	true
4	000550_4..S05R	234S	1489814079	1489814051	true
4	000550_4..S05R	235S	1489814259	1489814246	true
4	000550_4..S05R	236S	1489814447	1489814427	true
4	000550_4..S05R	237S	1489814582	1489814573	true
4	000550_4..S05R	238S	1489814747	1489814730	true
4	000550_4..S05R	239S	1489814867	1489814818	true
4	000550_4..S05R	248S	1489815047	1489815028	true
4	000550_4..S05R	249S	1489815107	1489815124	true
4	000550_4..S05R	250S	1489815167	1489815270	true
4	001400_4..S13X003	401S	1489895927	1489896840	false
4	001400_4..S13X003	402S	1489895927	1489896960	false
4	001400_4..S13X003	405S	1489895927	1489897050	false
4	001400_4..S13X003	406S	1489895927	1489897170	false
4	001400_4..S13X003	407S	1489895927	1489897230	false
4	001400_4..S13X003	408S	1489895927	1489897290	false
4	001400_4..S13X003	409S	1489895927	1489897380	false
4	001400_4..S13X003	410S	1489895927	1489897470	false
4	001400_4..S13X003	411S	1489895927	1489897530	false
4	001400_4..S13X003	412S	1489895927	1489897620	false
4	001400_4..S13X003	413S	1489895927	1489897710	false
4	001400_4..S13X003	414S	1489895927	1489897830	false
4	001400_4..S13X003	415S	1489895927	1489897980	false
4	001400_4..S13X003	416S	1489895927	1489898070	false
4	001400_4..S13X003	621S	1489895927	1489898220	false
4	001400_4..S13X003	622S	1489895927	1489898370	false
4	001400_4..S13X003	623S	1489895927	1489898460	false
4	001400_4..S13X003	624S	1489895927	1489898520	false
4	001400_4..S13X003	625S	1489895927	1489898610	false
4	001400_4..S13X003	626S	1489895927	1489898730	false
4	001400_4..S13X003	627S	1489895927	1489898820	false
4	001400_4..S13X003	628S	1489895927	1489898940	false
4	001400_4..S13X003	629S	1489895927	1489899030	false
4	001400_4..S13X003	630S	1489895927	1489899120	false
4	001400_4..S13X003	631S	1489895927	1489899240	false
4	001400_4..S13X003	632S	1489895927	1489899360	false
4	001400_4..S13X003	633S	1489895927	1489899420	false
4	001400_4..S13X003	634S	1489895927	1489899480	false
4	001400_4..S13X003	635S	1489895927	1489899570	false
4	001400_4..S13X003	636S	1489895927	1489899660	false
4	001400_4..S13X003	637S	1489895927	1489899750	false
4	001400_4..S13X003	638S	1489895927	1489899810	false
4	001400_4..S13X003	639S	1489895927	1489899900	false
4	001400_4..S13X003	640S	1489895927	1489900020	false
4	001400_4..S13X003	418S	1489895927	1489900290	false
4	001400_4..S13X003	419S	1489895927	1489900380	false
4	001400_4..S13X003	420S	1489895927	1489900440	false
4	001400_4..S13X003	423S	1489895927	1489900740	false
4	001400_4..S13X003	234S	1489895927	1489900830	false
4	001400_4..S13X003	235S	1489895927	1489901130	false
4	001400_4..S13X003	236S	1489895927	1489901190	false
4	001400_4..S13X003	237S	1489895927	1489901280	false
4	001400_4..S13X003	238S	1489895927	1489901370	false
4	001400_4..S13X003	239S	1489895927	1489901460	false
4	001400_4..S13X003	248S	1489895927	1489901730	false
4	001400_4..S13X003	249S	1489895927	1489901820	false
4	001400_4..S13X003	250S	1489895927	1489901940	false
4	145500_4..N06X044	250N	1489810680	1489810545	true
4	145500_4..N06X044	249N	1489810785	1489810773	true
4	145500_4..N06X044	248N	1489810845	1489810872	true
4	145500_4..N06X044	239N	1489810965	1489810957	true
4	145500_4..N06X044	238N	1489811145	1489811129	true
4	145500_4..N06X044	237N	1489811205	1489811243	true
4	145500_4..N06X044	236N	1489811340	1489811368	true
4	145500_4..N06X044	235N	1489811460	1489811455	true
4	145500_4..N06X044	234N	1489811580	1489811572	true
4	145500_4..N06X044	423N	1489811745	1489811766	true
4	145500_4..N06X044	420N	1489812405	1489812415	true
4	145500_4..N06X044	419N	1489812525	1489812529	true
4	145500_4..N06X044	418N	1489812645	1489812617	true
4	145500_4..N06X044	640N	1489812705	1489812729	true
4	145500_4..N06X044	635N	1489813020	1489813022	true
4	145500_4..N06X044	631N	1489813305	1489813285	true
4	145500_4..N06X044	630N	1489813500	1489813502	true
4	145500_4..N06X044	629N	1489813620	1489813610	true
