route	trip	stop	timestamp	arrival	isValid
1	000550_1..S02X028	101S	1473566189	1473566730	false
1	000550_1..S02X028	103S	1473566189	1473566820	false
1	000550_1..S02X028	104S	1473566189	1473566910	false
1	000550_1..S02X028	106S	1473566189	1473567000	false
1	000550_1..S02X028	107S	1473566189	1473567090	false
1	000550_1..S02X028	108S	1473566189	1473567150	false
1	000550_1..S02X028	109S	1473566189	1473567240	false
1	000550_1..S02X028	110S	1473566189	1473567330	false
1	000550_1..S02X028	111S	1473566189	1473567420	false
1	000550_1..S02X028	112S	1473566189	1473567540	false
1	000550_1..S02X028	113S	1473566189	1473567630	false
1	000550_1..S02X028	114S	1473566189	1473567720	false
1	000550_1..S02X028	120S	1473566189	1473568260	false
1	000550_1..S02X028	121S	1473566189	1473568440	false
1	000550_1..S02X028	122S	1473566189	1473568500	false
1	000550_1..S02X028	123S	1473566189	1473568590	false
1	000550_1..S02X028	124S	1473566189	1473568680	false
1	000550_1..S02X028	125S	1473566189	1473568770	false
1	000550_1..S02X028	126S	1473566189	1473568890	false
1	000550_1..S02X028	127S	1473566189	1473568980	false
1	000550_1..S02X028	128S	1473566189	1473569130	false
1	000550_1..S02X028	129S	1473566189	1473569220	false
1	000550_1..S02X028	130S	1473566189	1473569310	false
1	000550_1..S02X028	131S	1473566189	1473569400	false
1	000550_1..S02X028	132S	1473566189	1473569490	false
1	144900_1..N02X021	132N	1473480578	1473480540	true
1	144900_1..N02X021	128N	1473480756	1473480785	true
1	144900_1..N02X021	127N	1473480928	1473480920	true
1	144900_1..N02X021	126N	1473481068	1473481071	true
1	144900_1..N02X021	125N	1473481174	1473481169	true
1	144900_1..N02X021	124N	1473481245	1473481260	true
1	144900_1..N02X021	123N	1473481349	1473481349	true
1	144900_1..N02X021	122N	1473481419	1473481440	true
1	144900_1..N02X021	121N	1473481489	1473481500	true
1	144900_1..N02X021	120N	1473481593	1473481613	true
1	144900_1..N02X021	119N	1473481665	1473481727	true
1	144900_1..N02X021	118N	1473481804	1473481792	true
1	144900_1..N02X021	117N	1473481839	1473481862	true
1	144900_1..N02X021	116N	1473481942	1473481973	true
1	144900_1..N02X021	115N	1473482013	1473482107	true
1	144900_1..N02X021	114N	1473482260	1473482273	true
1	144900_1..N02X021	113N	1473482364	1473482418	true
1	144900_1..N02X021	112N	1473482505	1473482510	true
1	144900_1..N02X021	111N	1473482612	1473482625	true
1	144900_1..N02X021	110N	1473482682	1473482729	true
1	144900_1..N02X021	109N	1473482822	1473482802	true
1	144900_1..N02X021	108N	1473482857	1473482909	true
1	144900_1..N02X021	107N	1473482998	1473482988	true
1	144900_1..N02X021	106N	1473483102	1473483087	true
1	144900_1..N02X021	104N	1473483208	1473483190	true
1	144900_1..N02X021	103N	1473483384	1473483354	false
1	144900_1..N02X021	101N	1473483384	1473483654	false
1	145900_1..N02X021	132N	1473481068	1473481140	true
1	145900_1..N02X021	128N	1473481315	1473481302	true
1	145900_1..N02X021	127N	1473481665	1473481459	true
1	145900_1..N02X021	126N	1473481804	1473481793	true
1	145900_1..N02X021	125N	1473481908	1473481898	true
1	145900_1..N02X021	124N	1473481942	1473482009	true
1	145900_1..N02X021	123N	1473482084	1473482060	true
1	145900_1..N02X021	122N	1473482190	1473482162	true
1	145900_1..N02X021	121N	1473482260	1473482255	true
1	145900_1..N02X021	120N	1473482364	1473482347	true
1	145900_1..N02X021	119N	1473482435	1473482454	true
1	145900_1..N02X021	118N	1473482505	1473482576	true
1	145900_1..N02X021	117N	1473482612	1473482628	true
1	145900_1..N02X021	116N	1473482752	1473482747	true
1	145900_1..N02X021	115N	1473482857	1473482855	true
1	145900_1..N02X021	114N	1473483102	1473483074	true
1	145900_1..N02X021	113N	1473483208	1473483195	true
1	145900_1..N02X021	112N	1473483279	1473483291	true
1	145900_1..N02X021	111N	1473483384	1473483403	true
1	145900_1..N02X021	110N	1473483454	1473483509	true
1	145900_1..N02X021	109N	1473483594	1473483576	true
1	145900_1..N02X021	108N	1473483630	1473483678	true
1	145900_1..N02X021	107N	1473483771	1473483754	true
1	145900_1..N02X021	106N	1473483873	1473483852	false
1	145900_1..N02X021	104N	1473483873	1473483942	false
1	145900_1..N02X021	103N	1473483873	1473484032	false
1	145900_1..N02X021	101N	1473483873	1473484332	false
1	002550_1..S02X028	101S	1473566189	1473567930	false
1	002550_1..S02X028	103S	1473566189	1473568020	false
1	002550_1..S02X028	104S	1473566189	1473568110	false
1	002550_1..S02X028	106S	1473566189	1473568200	false
1	002550_1..S02X028	107S	1473566189	1473568290	false
1	002550_1..S02X028	108S	1473566189	1473568350	false
1	002550_1..S02X028	109S	1473566189	1473568440	false
1	002550_1..S02X028	110S	1473566189	1473568530	false
1	002550_1..S02X028	111S	1473566189	1473568620	false
1	002550_1..S02X028	112S	1473566189	1473568740	false
1	002550_1..S02X028	113S	1473566189	1473568830	false
1	002550_1..S02X028	114S	1473566189	1473568920	false
1	002550_1..S02X028	120S	1473566189	1473569460	false
1	002550_1..S02X028	121S	1473566189	1473569640	false
1	002550_1..S02X028	122S	1473566189	1473569700	false
1	002550_1..S02X028	123S	1473566189	1473569790	false
1	002550_1..S02X028	124S	1473566189	1473569880	false
1	002550_1..S02X028	125S	1473566189	1473569970	false
1	002550_1..S02X028	126S	1473566189	1473570090	false
1	002550_1..S02X028	127S	1473566189	1473570180	false
1	002550_1..S02X028	128S	1473566189	1473570330	false
1	002550_1..S02X028	129S	1473566189	1473570420	false
1	002550_1..S02X028	130S	1473566189	1473570510	false
1	002550_1..S02X028	131S	1473566189	1473570600	false
1	002550_1..S02X028	132S	1473566189	1473570690	false
1	137900_1..N02R	106N	1473479875	1473479869	true
1	137900_1..N02R	104N	1473479980	1473479965	true
1	137900_1..N02R	103N	1473480050	1473480033	true
1	137900_1..N02R	101N	1473480225	1473480158	true
1	138900_1..N02R	110N	1473479910	1473479893	true
1	138900_1..N02R	109N	1473479980	1473479982	true
1	138900_1..N02R	108N	1473480050	1473480091	true
1	138900_1..N02R	107N	1473480155	1473480187	true
1	138900_1..N02R	106N	1473480296	1473480290	true
1	138900_1..N02R	104N	1473480402	1473480379	true
1	138900_1..N02R	103N	1473480472	1473480445	true
1	138900_1..N02R	101N	1473480649	1473480572	true
1	139450_1..S02X020	131S	1473479910	1473479916	true
1	139450_1..S02X020	132S	1473480050	1473479998	true
1	139900_1..N02R	116N	1473479910	1473479891	true
1	139900_1..N02R	115N	1473480050	1473480013	true
1	139900_1..N02R	114N	1473480225	1473480182	true
1	139900_1..N02R	113N	1473480332	1473480330	true
1	139900_1..N02R	112N	1473480472	1473480457	true
1	139900_1..N02R	111N	1473480578	1473480591	true
1	139900_1..N02R	110N	1473480685	1473480693	true
1	139900_1..N02R	109N	1473480756	1473480787	true
1	139900_1..N02R	108N	1473480928	1473480905	true
1	139900_1..N02R	107N	1473480998	1473481007	true
1	139900_1..N02R	106N	1473481068	1473481117	true
1	139900_1..N02R	104N	1473481174	1473481227	true
1	139900_1..N02R	103N	1473481315	1473481270	true
1	139900_1..N02R	101N	1473481419	1473481386	true
1	140650_1..S02X020	121S	1473479910	1473479912	true
1	140650_1..S02X020	122S	1473479980	1473480008	true
1	140650_1..S02X020	123S	1473480120	1473480104	true
1	140650_1..S02X020	124S	1473480155	1473480183	true
1	140650_1..S02X020	125S	1473480225	1473480242	true
1	140650_1..S02X020	126S	1473480332	1473480357	true
1	140650_1..S02X020	127S	1473480542	1473480482	true
1	140650_1..S02X020	128S	1473480649	1473480616	true
1	140650_1..S02X020	129S	1473480756	1473480733	true
1	140650_1..S02X020	130S	1473480826	1473480810	true
1	140650_1..S02X020	131S	1473480862	1473480875	true
1	140650_1..S02X020	132S	1473480998	1473480942	true
1	140900_1..N02R	122N	1473479875	1473479855	true
1	140900_1..N02R	121N	1473479910	1473479915	true
1	140900_1..N02R	120N	1473480050	1473480039	true
1	140900_1..N02R	119N	1473480225	1473480192	true
1	140900_1..N02R	118N	1473480296	1473480287	true
1	140900_1..N02R	117N	1473480332	1473480369	true
1	140900_1..N02R	116N	1473480472	1473480476	true
1	140900_1..N02R	115N	1473480649	1473480612	true
1	140900_1..N02R	114N	1473480826	1473480777	true
1	140900_1..N02R	113N	1473480928	1473480934	true
1	140900_1..N02R	112N	1473480998	1473481073	true
1	140900_1..N02R	111N	1473481174	1473481155	true
1	140900_1..N02R	110N	1473481245	1473481255	true
1	140900_1..N02R	109N	1473481349	1473481341	true
1	140900_1..N02R	108N	1473481419	1473481440	true
1	140900_1..N02R	107N	1473481489	1473481547	true
1	140900_1..N02R	106N	1473481593	1473481620	true
1	140900_1..N02R	104N	1473481736	1473481719	true
1	140900_1..N02R	103N	1473481804	1473481779	true
1	140900_1..N02R	101N	1473481942	1473481892	true
1	141850_1..S02X028	114S	1473479910	1473479858	true
1	141850_1..S02X028	120S	1473480578	1473480546	true
1	141850_1..S02X028	121S	1473480685	1473480696	true
1	141850_1..S02X028	122S	1473480756	1473480777	true
1	141850_1..S02X028	123S	1473480862	1473480878	true
1	141850_1..S02X028	124S	1473480928	1473480962	true
1	141850_1..S02X028	125S	1473481068	1473481043	false
1	141850_1..S02X028	126S	1473481068	1473481163	false
1	141850_1..S02X028	127S	1473481245	1473481249	true
1	141850_1..S02X028	128S	1473481349	1473481353	true
1	141850_1..S02X028	129S	1473481489	1473481491	true
1	141850_1..S02X028	130S	1473481593	1473481576	true
1	141850_1..S02X028	131S	1473481665	1473481645	true
1	141850_1..S02X028	132S	1473481736	1473481709	true
1	141900_1..N02R	126N	1473479910	1473479920	true
1	141900_1..N02R	125N	1473480050	1473480028	true
1	141900_1..N02R	124N	1473480120	1473480120	true
1	141900_1..N02R	123N	1473480225	1473480213	true
1	141900_1..N02R	122N	1473480332	1473480314	true
1	141900_1..N02R	121N	1473480402	1473480399	true
1	141900_1..N02R	120N	1473480472	1473480489	true
1	141900_1..N02R	119N	1473480578	1473480589	true
1	141900_1..N02R	118N	1473480685	1473480669	true
1	141900_1..N02R	117N	1473480756	1473480749	true
