route	trip	stop	timestamp	arrival	isValid
4	103150_4..S06R	420S	1478297295	1478297204	true
4	103150_4..S06R	423S	1478297583	1478297558	true
4	103150_4..S06R	234S	1478297761	1478297710	true
4	103150_4..S06R	235S	1478297831	1478297819	true
4	103150_4..S06R	239S	1478298067	1478298053	true
4	103150_4..S06R	250S	1478298443	1478298442	true
4	144400_4..N01R	257N	1478232217	1478232240	true
4	144400_4..N01R	256N	1478232252	1478232331	true
4	144400_4..N01R	255N	1478232359	1478232372	true
4	144400_4..N01R	254N	1478232430	1478232435	true
4	144400_4..N01R	253N	1478232500	1478232485	true
4	144400_4..N01R	252N	1478232570	1478232569	true
4	144400_4..N01R	251N	1478232605	1478232677	true
4	144400_4..N01R	250N	1478232818	1478232798	true
4	144400_4..N01R	249N	1478232853	1478232939	true
4	144400_4..N01R	248N	1478232994	1478232995	true
4	144400_4..N01R	239N	1478233099	1478233110	true
4	144400_4..N01R	238N	1478233237	1478233242	true
4	144400_4..N01R	237N	1478233393	1478233361	true
4	144400_4..N01R	236N	1478233510	1478233497	true
4	144400_4..N01R	235N	1478233578	1478233575	true
4	144400_4..N01R	234N	1478233718	1478233689	true
4	144400_4..N01R	423N	1478233827	1478233844	true
4	144400_4..N01R	420N	1478234105	1478234099	true
4	144400_4..N01R	419N	1478234175	1478234177	true
4	144400_4..N01R	418N	1478234244	1478234252	true
4	144400_4..N01R	640N	1478234349	1478234360	true
4	144400_4..N01R	635N	1478234593	1478234609	true
4	144400_4..N01R	631N	1478234836	1478234843	true
4	144400_4..N01R	629N	1478235012	1478235020	true
4	144400_4..N01R	626N	1478235255	1478235236	true
4	144400_4..N01R	621N	1478235501	1478235524	true
4	144400_4..N01R	416N	1478235676	1478235690	true
4	144400_4..N01R	415N	1478235783	1478235792	true
4	144400_4..N01R	414N	1478235925	1478235934	true
4	144400_4..N01R	413N	1478236033	1478236048	true
4	144400_4..N01R	412N	1478236104	1478236158	true
4	144400_4..N01R	411N	1478236211	1478236213	true
4	144400_4..N01R	410N	1478236282	1478236292	true
4	144400_4..N01R	409N	1478236352	1478236400	true
4	144400_4..N01R	408N	1478236460	1478236485	true
4	144400_4..N01R	407N	1478236530	1478236560	true
4	144400_4..N01R	406N	1478236635	1478236660	true
4	144400_4..N01R	405N	1478236775	1478236775	true
4	144400_4..N01R	402N	1478236880	1478236879	true
4	144400_4..N01R	401N	1478237056	1478236994	true
4	000550_4..S01R	401S	1478318297	1478318730	false
4	000550_4..S01R	402S	1478318297	1478318850	false
4	000550_4..S01R	405S	1478318297	1478318940	false
4	000550_4..S01R	406S	1478318297	1478319060	false
4	000550_4..S01R	407S	1478318297	1478319120	false
