route	trip	stop	timestamp	arrival	isValid
4	011500_4..S13R	418S	1481184005	1481097675	false
4	011500_4..S13R	419S	1481184005	1481097765	false
4	011500_4..S13R	420S	1481184005	1481097825	false
4	011500_4..S13R	423S	1481184005	1481098125	false
4	011500_4..S13R	234S	1481184005	1481183970	false
4	011500_4..S13R	235S	1481184185	1481184204	true
4	011500_4..S13R	236S	1481184305	1481184297	true
4	011500_4..S13R	237S	1481184365	1481184391	true
4	011500_4..S13R	238S	1481184425	1481184527	true
4	011500_4..S13R	239S	1481184605	1481184586	true
4	011500_4..S13R	248S	1481184725	1481184715	true
4	011500_4..S13R	249S	1481184785	1481184800	true
4	011500_4..S13R	250S	1481184905	1481184861	true
4	011500_4..S13R	251S	1481184965	1481185057	true
4	011500_4..S13R	252S	1481185085	1481185100	true
4	011500_4..S13R	253S	1481185205	1481185194	true
4	011500_4..S13R	254S	1481185265	1481185274	false
4	011500_4..S13R	255S	1481185265	1481185364	false
4	011500_4..S13R	256S	1481185385	1481185388	true
4	011500_4..S13R	257S	1481185505	1481185450	true
4	144400_4..N01R	257N	1481173385	1481173440	true
4	144400_4..N01R	256N	1481173505	1481173501	true
4	144400_4..N01R	255N	1481173565	1481173584	true
4	144400_4..N01R	254N	1481173625	1481173653	true
4	144400_4..N01R	253N	1481173685	1481173691	true
4	144400_4..N01R	252N	1481173745	1481173779	true
4	144400_4..N01R	251N	1481173865	1481173879	true
4	144400_4..N01R	250N	1481173985	1481173976	true
4	144400_4..N01R	249N	1481174105	1481174085	true
4	144400_4..N01R	248N	1481174165	1481174188	true
4	144400_4..N01R	239N	1481174300	1481174301	true
4	144400_4..N01R	238N	1481174405	1481174427	true
4	144400_4..N01R	237N	1481174525	1481174537	true
4	144400_4..N01R	236N	1481174645	1481174652	true
4	144400_4..N01R	235N	1481174705	1481174724	true
4	144400_4..N01R	234N	1481174885	1481174836	true
4	144400_4..N01R	423N	1481175065	1481175067	true
4	144400_4..N01R	420N	1481175305	1481175325	true
4	144400_4..N01R	419N	1481175365	1481175397	true
4	144400_4..N01R	418N	1481175485	1481175466	true
4	144400_4..N01R	640N	1481175605	1481175577	true
4	144400_4..N01R	635N	1481175845	1481175830	true
4	144400_4..N01R	631N	1481176025	1481176049	true
4	144400_4..N01R	629N	1481176265	1481176241	true
4	144400_4..N01R	626N	1481176445	1481176425	true
4	144400_4..N01R	621N	1481176685	1481176678	true
4	144400_4..N01R	416N	1481176865	1481176846	true
4	144400_4..N01R	415N	1481176925	1481176941	true
4	144400_4..N01R	414N	1481177105	1481177078	false
4	144400_4..N01R	413N	1481177105	1481177168	false
4	144400_4..N01R	412N	1481177105	1481177258	false
4	144400_4..N01R	411N	1481177360	1481177344	true
4	144400_4..N01R	410N	1481177405	1481177419	true
4	144400_4..N01R	409N	1481177525	1481177477	true
4	144400_4..N01R	408N	1481177585	1481177602	true
4	144400_4..N01R	407N	1481177705	1481177684	true
4	144400_4..N01R	406N	1481177765	1481177775	true
4	144400_4..N01R	405N	1481177885	1481177884	true
4	144400_4..N01R	402N	1481178005	1481177987	true
4	144400_4..N01R	401N	1481178125	1481178096	true
4	000550_4..S01R	401S	1481259485	1481259930	false
4	000550_4..S01R	402S	1481259485	1481260050	false
4	000550_4..S01R	405S	1481259485	1481260170	false
4	000550_4..S01R	406S	1481259485	1481260290	false
4	000550_4..S01R	407S	1481259485	1481260350	false
4	000550_4..S01R	408S	1481259485	1481260410	false
4	000550_4..S01R	409S	1481259485	1481260500	false
4	000550_4..S01R	410S	1481259485	1481260590	false
4	000550_4..S01R	411S	1481259485	1481260680	false
4	000550_4..S01R	412S	1481259485	1481260740	false
4	000550_4..S01R	413S	1481259485	1481260830	false
4	000550_4..S01R	414S	1481259485	1481260950	false
4	000550_4..S01R	415S	1481259485	1481261130	false
4	000550_4..S01R	416S	1481259485	1481261250	false
4	000550_4..S01R	621S	1481259485	1481261400	false
4	000550_4..S01R	626S	1481259485	1481261670	false
4	000550_4..S01R	629S	1481259485	1481261880	false
4	000550_4..S01R	631S	1481259485	1481262030	false
4	000550_4..S01R	635S	1481259485	1481262240	false
4	000550_4..S01R	640S	1481259485	1481262510	false
4	000550_4..S01R	418S	1481259485	1481262600	false
4	000550_4..S01R	419S	1481259485	1481262690	false
4	000550_4..S01R	420S	1481259485	1481262750	false
4	000550_4..S01R	423S	1481259485	1481263050	false
4	000550_4..S01R	234S	1481259485	1481263140	false
4	000550_4..S01R	235S	1481259485	1481263230	false
4	000550_4..S01R	236S	1481259485	1481263290	false
4	000550_4..S01R	237S	1481259485	1481263410	false
4	000550_4..S01R	238S	1481259485	1481263530	false
4	000550_4..S01R	239S	1481259485	1481263620	false
4	000550_4..S01R	248S	1481259485	1481263710	false
4	000550_4..S01R	249S	1481259485	1481263800	false
4	000550_4..S01R	250S	1481259485	1481263920	false
4	000550_4..S01R	251S	1481259485	1481264670	false
4	000550_4..S01R	252S	1481259485	1481264760	false
4	000550_4..S01R	253S	1481259485	1481264880	false
4	000550_4..S01R	254S	1481259485	1481264940	false
4	000550_4..S01R	255S	1481259485	1481265030	false
4	000550_4..S01R	256S	1481259485	1481265090	false
