route	trip	stop	timestamp	arrival	isValid
4	285200_4..N13X018	415N	1455856861	1455857520	false
4	285200_4..N13X018	414N	1455856861	1455857670	false
4	285200_4..N13X018	413N	1455856861	1455857760	false
4	285200_4..N13X018	412N	1455856861	1455857850	false
4	285200_4..N13X018	411N	1455856861	1455857910	false
4	285200_4..N13X018	410N	1455856861	1455857970	false
4	285200_4..N13X018	409N	1455856861	1455858060	false
4	285200_4..N13X018	408N	1455856861	1455858750	false
4	285200_4..N13X018	407N	1455856861	1455858810	false
4	285200_4..N13X018	406N	1455856861	1455858900	false
4	285200_4..N13X018	405N	1455856861	1455859020	false
4	285200_4..N13X018	402N	1455856861	1455859140	false
4	285200_4..N13X018	401N	1455856861	1455859260	false
4	286400_4..N	624N	1455771577	1455771589	true
4	286400_4..N	623N	1455771614	1455771624	true
4	286400_4..N	622N	1455771690	1455771701	true
4	286400_4..N	621N	1455771804	1455771796	true
4	286400_4..N	416N	1455772109	1455772083	true
4	286400_4..N	415N	1455772222	1455772186	true
4	286400_4..N	414N	1455772334	1455772330	true
4	286400_4..N	413N	1455772461	1455772444	true
4	286400_4..N	412N	1455772526	1455772533	true
4	286400_4..N	411N	1455772639	1455772613	true
4	286400_4..N	410N	1455772715	1455772689	true
4	286400_4..N	409N	1455772753	1455772752	true
4	286400_4..N	408N	1455772868	1455772867	true
4	286400_4..N	407N	1455772944	1455772945	true
4	286400_4..N	406N	1455773058	1455773034	true
4	286400_4..N	405N	1455773096	1455773176	true
4	286400_4..N	402N	1455773249	1455773243	true
4	286400_4..N	401N	1455773400	1455773326	true
4	000550_4..S13X018	401S	1455857889	1455858330	false
4	000550_4..S13X018	402S	1455857889	1455858450	false
4	000550_4..S13X018	405S	1455857889	1455858570	false
4	000550_4..S13X018	406S	1455857889	1455858690	false
4	000550_4..S13X018	407S	1455857889	1455858750	false
4	000550_4..S13X018	408S	1455857889	1455858810	false
4	000550_4..S13X018	409S	1455857889	1455858900	false
4	000550_4..S13X018	410S	1455857889	1455858990	false
4	000550_4..S13X018	411S	1455857889	1455859080	false
