route	trip	stop	time
4	001500_4S	251S	1490333813 1490333833
4	001500_4S	252S	1490333873 1490333902
4	001500_4S	253S	1490333993 1490334001
4	001500_4S	254S	1490334053 1490334079
4	001500_4S	255S	1490334113 1490334138
4	001500_4S	256S	1490334173 1490334209
4	001500_4S	257S	1490334293 1490334259
4	146100_4N	257N	1490414333 1490415660
4	146100_4N	256N	1490414333 1490415750
4	146100_4N	255N	1490414333 1490415810
4	146100_4N	254N	1490414333 1490415900
4	146100_4N	253N	1490414333 1490415960
4	146100_4N	252N	1490414333 1490416080
4	146100_4N	251N	1490414333 1490416170
4	146100_4N	250N	1490414333 1490416320
4	146100_4N	249N	1490414333 1490416440
4	146100_4N	248N	1490414333 1490416560
4	146100_4N	239N	1490414333 1490416650
4	146100_4N	238N	1490414333 1490416770
4	146100_4N	237N	1490414333 1490416860
4	146100_4N	236N	1490414333 1490416980
4	146100_4N	235N	1490414333 1490417070
4	146100_4N	234N	1490414333 1490417160
4	146100_4N	423N	1490414333 1490417250
4	146100_4N	420N	1490414333 1490417550
4	146100_4N	419N	1490414333 1490417610
4	146100_4N	418N	1490414333 1490417700
4	146100_4N	640N	1490414333 1490417790
4	146100_4N	635N	1490414333 1490418060
4	146100_4N	631N	1490414333 1490418270
4	146100_4N	629N	1490414333 1490418480
4	146100_4N	626N	1490414333 1490418780
4	146100_4N	621N	1490414333 1490419230
4	146100_4N	416N	1490414333 1490419380
4	146100_4N	415N	1490333438 1490333514
4	146100_4N	414N	1490333633 1490333627
4	146100_4N	413N	1490333693 1490333736
4	146100_4N	412N	1490333813 1490333828
4	146100_4N	411N	1490333873 1490333909
4	146100_4N	410N	1490333933 1490333980
4	146100_4N	409N	1490334053 1490334037
4	146100_4N	408N	1490334173 1490334157
4	146100_4N	407N	1490334233 1490334236
4	146100_4N	406N	1490334293 1490334330
4	146100_4N	405N	1490334293 1490334450
4	146100_4N	402N	1490334293 1490334570
4	146100_4N	401N	1490334653 1490334643
4	065650_4N	250N	1490342393 1490280990
4	065650_4N	239N	1490342393 1490281200
4	065650_4N	235N	1490342393 1490281440
4	065650_4N	234N	1490342393 1490281530
4	065650_4N	423N	1490342393 1490281650
4	065650_4N	420N	1490342393 1490281950
4	065650_4N	419N	1490342393 1490282070
4	065650_4N	418N	1490342393 1490282130
4	065650_4N	640N	1490342393 1490282250
4	065650_4N	635N	1490342393 1490282520
4	065650_4N	631N	1490342393 1490282730
4	065650_4N	629N	1490342393 1490282880
4	065650_4N	626N	1490342393 1490283090
4	065650_4N	621N	1490342393 1490283390
4	065650_4N	416N	1490342393 1490283540
4	065650_4N	415N	1490342393 1490283660
4	065650_4N	409N	1490342393 1490284260
4	065650_4N	408N	1490342393 1490284350
4	065650_4N	407N	1490342393 1490284410
4	065650_4N	406N	1490342393 1490284470
4	065650_4N	405N	1490342393 1490284590
4	065650_4N	402N	1490342393 1490284980
4	065650_4N	401N	1490342393 1490285100
4	135950_4S	252S	1490414333 1490413950
4	135950_4S	253S	1490414333 1490414070
4	135950_4S	254S	1490414333 1490414130
4	135950_4S	255S	1490414333 1490414220
4	135950_4S	256S	1490414333 1490414280
4	135950_4S	257S	1490414333 1490414370
4	137200_4S	237S	1490414153 1490414145
4	137200_4S	238S	1490414273 1490414253
4	137200_4S	239S	1490414333 1490414361
4	137200_4S	248S	1490414333 1490414451
4	137200_4S	249S	1490414333 1490414541
4	137200_4S	250S	1490414333 1490414661
4	137200_4S	251S	1490414333 1490415051
4	137200_4S	252S	1490414333 1490415141
4	137200_4S	253S	1490414333 1490415261
4	137200_4S	254S	1490414333 1490415321
4	137200_4S	255S	1490414333 1490415411
4	137200_4S	256S	1490414333 1490415471
4	137200_4S	257S	1490414333 1490415561
4	137450_4N	401N	1490327993 1490327935
4	138400_4N	407N	1490328053 1490328052
4	138400_4N	406N	1490328113 1490328145
4	138400_4N	405N	1490328233 1490328254
4	138400_4N	402N	1490328353 1490328354
4	138400_4N	401N	1490328353 1490328474
4	138400_4S	234S	1490414273 1490414262
4	138400_4S	235S	1490414333 1490414393
4	138400_4S	236S	1490414333 1490414453
4	138400_4S	237S	1490414333 1490414573
4	138400_4S	238S	1490414333 1490414693
4	138400_4S	239S	1490414333 1490414783
4	138400_4S	248S	1490414333 1490414873
4	138400_4S	249S	1490414333 1490414963
4	138400_4S	250S	1490414333 1490415083
4	138400_4S	251S	1490414333 1490415653
4	138400_4S	252S	1490414333 1490415743
4	138400_4S	253S	1490414333 1490415863
4	138400_4S	254S	1490414333 1490415923
4	138400_4S	255S	1490414333 1490416013
4	138400_4S	256S	1490414333 1490416073
4	138400_4S	257S	1490414333 1490416163
4	139400_4N	415N	1490327993 1490327994
4	139400_4N	414N	1490328173 1490328146
4	139400_4N	413N	1490328233 1490328259
4	139400_4N	412N	1490328353 1490328348
4	139400_4N	411N	1490328353 1490328408
4	139400_4N	410N	1490328353 1490328468
4	139400_4N	409N	1490328593 1490328569
4	139400_4N	408N	1490328713 1490328696
4	139400_4N	407N	1490328773 1490328777
4	139400_4N	406N	1490328893 1490328875
4	139400_4N	405N	1490328998 1490328992
4	139400_4N	402N	1490328998 1490329112
4	139400_4N	401N	1490329253 1490329209
4	139600_4S	640S	1490414333 1490414390
4	139600_4S	418S	1490414333 1490414480
4	139600_4S	419S	1490414333 1490414570
4	139600_4S	420S	1490414333 1490414630
4	139600_4S	423S	1490414333 1490414930
4	139600_4S	234S	1490414333 1490415020
4	139600_4S	235S	1490414333 1490415110
4	139600_4S	236S	1490414333 1490415170
4	139600_4S	237S	1490414333 1490415290
4	139600_4S	238S	1490414333 1490415410
4	139600_4S	239S	1490414333 1490415500
4	139600_4S	248S	1490414333 1490415590
4	139600_4S	249S	1490414333 1490415680
4	139600_4S	250S	1490414333 1490415800
4	139600_4S	251S	1490414333 1490416430
4	139600_4S	252S	1490414333 1490416520
4	139600_4S	253S	1490414333 1490416640
4	139600_4S	254S	1490414333 1490416700
4	139600_4S	255S	1490414333 1490416790
4	139600_4S	256S	1490414333 1490416850
4	139600_4S	257S	1490414333 1490416940
4	140700_4N	420N	1490414333 1490413350
4	140700_4N	419N	1490414333 1490413410
4	140700_4N	418N	1490414333 1490413500
4	140700_4N	640N	1490414333 1490413590
4	140700_4N	635N	1490414333 1490413860
4	140700_4N	631N	1490414333 1490414070
4	140700_4N	629N	1490414333 1490414400
4	140700_4N	626N	1490414333 1490414700
4	140700_4N	621N	1490414333 1490415150
4	140700_4N	416N	1490414333 1490415300
4	140700_4N	415N	1490330033 1490330026
4	140700_4N	414N	1490330153 1490330180
4	140700_4N	413N	1490330273 1490330299
4	140700_4N	412N	1490330393 1490330392
4	140700_4N	411N	1490330393 1490330452
4	140700_4N	410N	1490330513 1490330550
4	140700_4N	409N	1490330633 1490330608
4	140700_4N	408N	1490330753 1490330733
4	140700_4N	407N	1490330813 1490330814
4	140700_4N	406N	1490330873 1490330907
4	140700_4N	405N	1490330993 1490331013
4	140700_4N	402N	1490331113 1490331112
4	140700_4N	401N	1490331113 1490331232
4	140800_4S	629S	1490414333 1490414498
4	140800_4S	631S	1490414333 1490414648
4	140800_4S	635S	1490414333 1490414858
4	140800_4S	640S	1490414333 1490415128
4	140800_4S	418S	1490414333 1490415218
4	140800_4S	419S	1490414333 1490415308
4	140800_4S	420S	1490414333 1490415368
4	140800_4S	423S	1490414333 1490415668
4	140800_4S	234S	1490414333 1490415758
4	140800_4S	235S	1490414333 1490415848
4	140800_4S	236S	1490414333 1490415908
4	140800_4S	237S	1490414333 1490416028
4	140800_4S	238S	1490414333 1490416148
4	140800_4S	239S	1490414333 1490416238
4	140800_4S	248S	1490414333 1490416328
4	140800_4S	249S	1490414333 1490416418
4	140800_4S	250S	1490414333 1490416538
4	140800_4S	251S	1490414333 1490417288
4	140800_4S	252S	1490414333 1490417378
4	140800_4S	253S	1490414333 1490417498
4	140800_4S	254S	1490414333 1490417558
4	140800_4S	255S	1490414333 1490417648
4	140800_4S	256S	1490414333 1490417708
4	140800_4S	257S	1490414333 1490417798
4	142000_4N	235N	1490414333 1490414543
4	142000_4N	234N	1490414333 1490414633
4	142000_4N	423N	1490414333 1490414723
4	142000_4N	420N	1490414333 1490415023
4	142000_4N	419N	1490414333 1490415083
4	142000_4N	418N	1490414333 1490415173
4	142000_4N	640N	1490414333 1490415263
4	142000_4N	635N	1490414333 1490415533
4	142000_4N	631N	1490414333 1490415743
4	142000_4N	629N	1490414333 1490415953
4	142000_4N	626N	1490414333 1490416253
4	142000_4N	621N	1490414333 1490416703
4	142000_4N	416N	1490414333 1490416853
4	142000_4N	415N	1490330633 1490330651
4	142000_4N	414N	1490330813 1490330803
4	142000_4N	413N	1490330873 1490330917
4	142000_4N	412N	1490330993 1490330997
4	142000_4N	411N	1490331053 1490331078
4	142000_4N	410N	1490331113 1490331158
4	142000_4N	409N	1490331113 1490331248
4	142000_4N	408N	1490331353 1490331342
4	142000_4N	407N	1490331413 1490331423
4	142000_4N	406N	1490331533 1490331513
4	142000_4N	405N	1490331593 1490331625
4	142000_4N	402N	1490331713 1490331727
4	142000_4N	401N	1490331833 1490331812
4	142550_4S	412S	1490327993 1490328010
4	142550_4S	413S	1490328113 1490328107
4	142550_4S	414S	1490328233 1490328224
4	142550_4S	415S	1490328353 1490328432
4	142550_4S	416S	1490328353 1490328552
4	142550_4S	621S	1490328713 1490328698
4	142550_4S	626S	1490328998 1490328987
4	142550_4S	629S	1490328998 1490329197
4	142550_4S	631S	1490329373 1490329354
4	142550_4S	635S	1490329553 1490329575
4	142550_4S	640S	1490329973 1490329973
4	142550_4S	418S	1490330093 1490330117
4	142550_4S	419S	1490330213 1490330207
4	142550_4S	420S	1490330393 1490330366
4	142550_4S	423S	1490330633 1490330657
4	142550_4S	234S	1490330813 1490330817
4	142550_4S	235S	1490330993 1490330978
4	142550_4S	236S	1490331113 1490331091
4	142550_4S	237S	1490331113 1490331211
4	142550_4S	238S	1490331293 1490331311
4	142550_4S	239S	1490331473 1490331456
4	142550_4S	248S	1490331593 1490331626
4	142550_4S	249S	1490331713 1490331727
4	142550_4S	250S	1490331833 1490331807
4	142550_4S	251S	1490331953 1490332030
4	142550_4S	252S	1490332073 1490332084
4	142550_4S	253S	1490332193 1490332192
4	142550_4S	254S	1490332253 1490332293
4	142550_4S	255S	1490332373 1490332377
4	142550_4S	256S	1490332433 1490332460
4	142550_4S	257S	1490332433 1490332550
4	143500_4N	253N	1490414333 1490414398
4	143500_4N	252N	1490414333 1490414518
4	143500_4N	251N	1490414333 1490414608
4	143500_4N	250N	1490414333 1490414758
4	143500_4N	249N	1490414333 1490414878
4	143500_4N	248N	1490414333 1490414998
4	143500_4N	239N	1490414333 1490415088
4	143500_4N	238N	1490414333 1490415208
4	143500_4N	237N	1490414333 1490415298
4	143500_4N	236N	1490414333 1490415418
4	143500_4N	235N	1490414333 1490415508
4	143500_4N	234N	1490414333 1490415598
4	143500_4N	423N	1490414333 1490415688
4	143500_4N	420N	1490414333 1490415988
4	143500_4N	419N	1490414333 1490416048
4	143500_4N	418N	1490414333 1490416138
4	143500_4N	640N	1490414333 1490416228
4	143500_4N	635N	1490414333 1490416498
4	143500_4N	631N	1490414333 1490416708
4	143500_4N	629N	1490414333 1490416978
4	143500_4N	626N	1490414333 1490417278
4	143500_4N	621N	1490414333 1490417728
4	143500_4N	416N	1490414333 1490417878
4	143500_4N	415N	1490331833 1490331833
4	143500_4N	414N	1490332013 1490331995
4	143500_4N	413N	1490332073 1490332111
4	143500_4N	412N	1490332193 1490332199
4	143500_4N	411N	1490332253 1490332279
4	143500_4N	410N	1490332313 1490332356
4	143500_4N	409N	1490332433 1490332410
4	143500_4N	408N	1490332433 1490333100
4	143500_4N	407N	1490332613 1490332609
4	143500_4N	406N	1490332673 1490332706
4	143500_4N	405N	1490332793 1490332812
4	143500_4N	402N	1490332913 1490332910
4	143500_4N	401N	1490333033 1490333008
5	000200_5S	501S	1490328173 1490328120
5	000200_5S	502S	1490328293 1490328284
5	000200_5S	503S	1490328353 1490328479
5	000200_5S	504S	1490328353 1490328629
5	000200_5S	505S	1490328653 1490328633
5	000200_5S	213S	1490328833 1490328830
5	144300_5N	213N	1490414333 1490414580
5	144300_5N	505N	1490414333 1490414790
5	144300_5N	504N	1490414333 1490414850
5	144300_5N	503N	1490414333 1490415030
5	144300_5N	502N	1490414333 1490415150
5	144300_5N	501N	1490414333 1490415300
5	002200_5S	501S	1490329433 1490329320
5	002200_5S	502S	1490329553 1490329560
5	002200_5S	503S	1490329673 1490329692
5	002200_5S	504S	1490329793 1490329810
5	002200_5S	505S	1490329913 1490329900
5	002200_5S	213S	1490330093 1490330064
5	002300_5N	213N	1490329313 1490329380
5	002300_5N	505N	1490329493 1490329520
5	002300_5N	504N	1490329613 1490329610
5	002300_5N	503N	1490329673 1490329818
5	002300_5N	502N	1490329853 1490329854
5	002300_5N	501N	1490330033 1490329980
5	044950_5S	418S	1490359253 1490359251
5	044950_5S	419S	1490359373 1490359350
5	044950_5S	420S	1490359433 1490359453
5	044950_5S	423S	1490359733 1490359726
5	044950_5S	234S	1490359733 1490359846
5	044950_5S	235S	1490359973 1490359995
5	044950_5S	239S	1490360273 1490360287
5	044950_5S	241S	1490360453 1490360462
5	044950_5S	242S	1490360573 1490360554
5	044950_5S	243S	1490360618 1490360656
5	044950_5S	244S	1490360993 1490360788
5	044950_5S	245S	1490361158 1490361133
5	044950_5S	246S	1490361278 1490361254
5	044950_5S	247S	1490361593 1490361568
5	138800_5N	505N	1490414333 1490414238
5	138800_5N	504N	1490414333 1490414298
5	138800_5N	503N	1490414333 1490414478
5	138800_5N	502N	1490414333 1490414598
5	138800_5N	501N	1490414333 1490414748
5	138150_5N	502N	1490327993 1490328003
5	138150_5N	501N	1490328293 1490328275
6	144100_6N	640N	1490414333 1490414460
6	144100_6N	639N	1490414333 1490414580
6	144100_6N	638N	1490414333 1490414670
6	144100_6N	637N	1490414333 1490414730
6	144100_6N	636N	1490414333 1490414820
6	144100_6N	635N	1490414333 1490414910
6	144100_6N	634N	1490414333 1490415030
6	144100_6N	633N	1490414333 1490415090
6	144100_6N	632N	1490414333 1490415150
6	144100_6N	631N	1490414333 1490415270
6	144100_6N	630N	1490414333 1490415360
6	144100_6N	629N	1490414333 1490415450
6	144100_6N	628N	1490414333 1490415570
6	144100_6N	627N	1490414333 1490415660
6	144100_6N	626N	1490414333 1490415750
6	144100_6N	625N	1490414333 1490415870
6	144100_6N	624N	1490414333 1490415960
6	144100_6N	623N	1490414333 1490416020
6	144100_6N	622N	1490414333 1490416110
6	144100_6N	621N	1490414333 1490416200
6	144100_6N	619N	1490414333 1490416380
6	144100_6N	613N	1490414333 1490417100
6	144100_6N	612N	1490414333 1490417340
6	144100_6N	611N	1490414333 1490417430
6	144100_6N	610N	1490414333 1490417490
6	144100_6N	609N	1490414333 1490417580
6	144100_6N	608N	1490414333 1490417640
6	144100_6N	607N	1490414333 1490417730
6	144100_6N	606N	1490414333 1490417790
6	144100_6N	604N	1490414333 1490417850
6	144100_6N	603N	1490414333 1490417940
6	144100_6N	602N	1490414333 1490418030
6	144100_6N	601N	1490414333 1490418180
6	000700_6S	601S	1490414333 1490414820
6	000700_6S	602S	1490414333 1490414970
6	000700_6S	603S	1490414333 1490415060
6	000700_6S	604S	1490414333 1490415150
6	000700_6S	606S	1490414333 1490415210
6	000700_6S	607S	1490414333 1490415270
6	000700_6S	608S	1490414333 1490415390
6	000700_6S	609S	1490414333 1490415480
6	000700_6S	610S	1490414333 1490415570
6	000700_6S	611S	1490414333 1490415630
6	000700_6S	612S	1490414333 1490415720
6	000700_6S	613S	1490414333 1490415840
6	000700_6S	614S	1490414333 1490415930
6	000700_6S	615S	1490414333 1490416050
6	000700_6S	616S	1490414333 1490416110
6	000700_6S	617S	1490414333 1490416230
6	000700_6S	618S	1490414333 1490416290
6	000700_6S	619S	1490414333 1490416380
6	000700_6S	621S	1490414333 1490416560
6	000700_6S	622S	1490414333 1490416650
6	000700_6S	623S	1490414333 1490416740
6	000700_6S	624S	1490414333 1490416800
6	000700_6S	625S	1490414333 1490416890
6	000700_6S	626S	1490414333 1490417010
6	000700_6S	627S	1490414333 1490417100
6	000700_6S	628S	1490414333 1490417220
6	000700_6S	629S	1490414333 1490417310
6	000700_6S	630S	1490414333 1490417400
6	000700_6S	631S	1490414333 1490417520
6	000700_6S	632S	1490414333 1490417640
6	000700_6S	633S	1490414333 1490417700
6	000700_6S	634S	1490414333 1490417760
6	000700_6S	635S	1490414333 1490417880
6	000700_6S	636S	1490414333 1490417940
6	000700_6S	637S	1490414333 1490418030
6	000700_6S	638S	1490414333 1490418090
6	000700_6S	639S	1490414333 1490418180
6	000700_6S	640S	1490414333 1490418300
6	145100_6N	640N	1490414333 1490415060
6	145100_6N	639N	1490414333 1490415180
6	145100_6N	638N	1490414333 1490415270
6	145100_6N	637N	1490414333 1490415330
6	145100_6N	636N	1490414333 1490415420
6	145100_6N	635N	1490414333 1490415510
6	145100_6N	634N	1490414333 1490415630
6	145100_6N	633N	1490414333 1490415690
6	145100_6N	632N	1490414333 1490415750
6	145100_6N	631N	1490414333 1490415870
6	145100_6N	630N	1490414333 1490415960
6	145100_6N	629N	1490414333 1490416050
6	145100_6N	628N	1490414333 1490416170
6	145100_6N	627N	1490414333 1490416260
6	145100_6N	626N	1490414333 1490416350
6	145100_6N	625N	1490414333 1490416470
6	145100_6N	624N	1490414333 1490416560
6	145100_6N	623N	1490414333 1490416620
6	145100_6N	622N	1490414333 1490416710
6	145100_6N	621N	1490414333 1490416800
6	145100_6N	619N	1490414333 1490416980
6	145100_6N	613N	1490414333 1490417700
6	145100_6N	612N	1490414333 1490417940
6	145100_6N	611N	1490414333 1490418030
6	145100_6N	610N	1490414333 1490418090
6	145100_6N	609N	1490414333 1490418180
6	145100_6N	608N	1490414333 1490418240
6	145100_6N	607N	1490414333 1490418330
6	145100_6N	606N	1490414333 1490418390
6	145100_6N	604N	1490414333 1490418450
6	145100_6N	603N	1490414333 1490418540
6	145100_6N	602N	1490414333 1490418630
6	145100_6N	601N	1490414333 1490418780
6	146100_6N	640N	1490414333 1490415660
6	146100_6N	639N	1490414333 1490415780
6	146100_6N	638N	1490414333 1490415870
6	146100_6N	637N	1490414333 1490415930
6	146100_6N	636N	1490414333 1490416020
6	146100_6N	635N	1490414333 1490416110
6	146100_6N	634N	1490414333 1490416230
6	146100_6N	633N	1490414333 1490416290
6	146100_6N	632N	1490414333 1490416350
6	146100_6N	631N	1490414333 1490416470
6	146100_6N	630N	1490414333 1490416560
6	146100_6N	629N	1490414333 1490416650
6	146100_6N	628N	1490414333 1490416770
6	146100_6N	627N	1490414333 1490416860
6	146100_6N	626N	1490414333 1490416950
6	146100_6N	625N	1490414333 1490417070
6	146100_6N	624N	1490414333 1490417160
6	146100_6N	623N	1490414333 1490417220
6	146100_6N	622N	1490414333 1490417310
6	146100_6N	621N	1490414333 1490417400
6	146100_6N	619N	1490414333 1490417580
6	146100_6N	613N	1490414333 1490418300
6	146100_6N	612N	1490414333 1490418540
6	146100_6N	611N	1490414333 1490418630
6	146100_6N	610N	1490414333 1490418690
6	146100_6N	609N	1490414333 1490418780
6	146100_6N	608N	1490414333 1490418840
6	146100_6N	607N	1490414333 1490418930
6	146100_6N	606N	1490414333 1490418990
6	146100_6N	604N	1490414333 1490419050
6	146100_6N	603N	1490414333 1490419140
6	146100_6N	602N	1490414333 1490419230
6	146100_6N	601N	1490414333 1490419380
6	002200_6S	601S	1490414333 1490415720
6	002200_6S	602S	1490414333 1490415870
6	002200_6S	603S	1490414333 1490415960
6	002200_6S	604S	1490414333 1490416050
6	002200_6S	606S	1490414333 1490416110
6	002200_6S	607S	1490414333 1490416170
6	002200_6S	608S	1490414333 1490416290
6	002200_6S	609S	1490414333 1490416380
6	002200_6S	610S	1490414333 1490416470
6	002200_6S	611S	1490414333 1490416530
6	002200_6S	612S	1490414333 1490416620
6	002200_6S	613S	1490414333 1490416740
6	002200_6S	614S	1490414333 1490416830
6	002200_6S	615S	1490414333 1490416950
6	002200_6S	616S	1490414333 1490417010
6	002200_6S	617S	1490414333 1490417130
6	002200_6S	618S	1490414333 1490417190
6	002200_6S	619S	1490414333 1490417280
6	002200_6S	621S	1490414333 1490417460
6	002200_6S	622S	1490414333 1490417550
6	002200_6S	623S	1490414333 1490417640
6	002200_6S	624S	1490414333 1490417700
6	002200_6S	625S	1490414333 1490417790
6	002200_6S	626S	1490414333 1490417910
6	002200_6S	627S	1490414333 1490418000
6	002200_6S	628S	1490414333 1490418120
6	002200_6S	629S	1490414333 1490418210
6	002200_6S	630S	1490414333 1490418300
6	002200_6S	631S	1490414333 1490418420
6	002200_6S	632S	1490414333 1490418540
6	002200_6S	633S	1490414333 1490418600
6	002200_6S	634S	1490414333 1490418660
6	002200_6S	635S	1490414333 1490418780
6	002200_6S	636S	1490414333 1490418840
6	002200_6S	637S	1490414333 1490418930
6	002200_6S	638S	1490414333 1490418990
6	002200_6S	639S	1490414333 1490419080
6	002200_6S	640S	1490414333 1490419200
6	147100_6N	640N	1490414333 1490416260
6	147100_6N	639N	1490414333 1490416380
6	147100_6N	638N	1490414333 1490416470
6	147100_6N	637N	1490414333 1490416530
6	147100_6N	636N	1490414333 1490416620
6	147100_6N	635N	1490414333 1490416710
6	147100_6N	634N	1490414333 1490416830
6	147100_6N	633N	1490414333 1490416890
6	147100_6N	632N	1490414333 1490416950
6	147100_6N	631N	1490414333 1490417070
6	147100_6N	630N	1490414333 1490417160
6	147100_6N	629N	1490414333 1490417250
6	147100_6N	628N	1490414333 1490417370
6	147100_6N	627N	1490414333 1490417460
6	147100_6N	626N	1490414333 1490417550
6	147100_6N	625N	1490414333 1490417670
6	147100_6N	624N	1490414333 1490417760
6	147100_6N	623N	1490414333 1490417820
6	147100_6N	622N	1490414333 1490417910
6	147100_6N	621N	1490414333 1490418000
6	147100_6N	619N	1490414333 1490418180
6	147100_6N	613N	1490414333 1490418900
6	147100_6N	612N	1490414333 1490419140
6	147100_6N	611N	1490414333 1490419230
6	147100_6N	610N	1490414333 1490419290
6	147100_6N	609N	1490414333 1490419380
6	147100_6N	608N	1490414333 1490419440
6	147100_6N	607N	1490414333 1490419530
6	147100_6N	606N	1490414333 1490419590
6	147100_6N	604N	1490414333 1490419650
6	147100_6N	603N	1490414333 1490419740
6	147100_6N	602N	1490414333 1490419830
6	147100_6N	601N	1490414333 1490419980
