route	trip	stop	timestamp	arrival	isValid
4	130850_4..S10R	420S	1478054181	1478054172	true
4	130850_4..S10R	423S	1478054425	1478054422	true
4	130850_4..S10R	234S	1478054527	1478054548	true
4	130850_4..S10R	235S	1478054735	1478054711	true
4	130850_4..S10R	236S	1478054771	1478054807	true
4	130850_4..S10R	237S	1478054911	1478054905	true
4	130850_4..S10R	238S	1478055016	1478055005	true
4	130850_4..S10R	239S	1478055157	1478055120	true
4	130850_4..S10R	248S	1478055261	1478055264	true
4	130850_4..S10R	249S	1478055331	1478055386	true
4	130850_4..S10R	250S	1478055503	1478055493	true
4	000500_4..S01X015	401S	1477973049	1477973100	true
4	000500_4..S01X015	402S	1477973193	1477973189	true
4	000500_4..S01X015	405S	1477973299	1477973302	true
4	000500_4..S01X015	406S	1477973353	1477973441	true
4	000500_4..S01X015	407S	1477973478	1477973491	true
4	000500_4..S01X015	408S	1477973586	1477973565	true
4	000500_4..S01X015	409S	1477973658	1477973661	true
4	000500_4..S01X015	410S	1477973764	1477973759	true
4	000500_4..S01X015	411S	1477973837	1477973832	true
4	000500_4..S01X015	412S	1477973908	1477973909	true
4	000500_4..S01X015	413S	1477974017	1477974001	true
4	000500_4..S01X015	414S	1477974089	1477974107	true
4	000500_4..S01X015	415S	1477974267	1477974262	true
4	000500_4..S01X015	416S	1477974389	1477974373	true
4	000500_4..S01X015	621S	1477974518	1477974501	true
4	000500_4..S01X015	626S	1477974800	1477974784	true
4	000500_4..S01X015	629S	1477974974	1477974960	true
4	000500_4..S01X015	631S	1477975215	1477975155	true
4	000500_4..S01X015	632S	1477975355	1477975362	true
4	000500_4..S01X015	633S	1477975460	1477975426	true
4	000500_4..S01X015	634S	1477975495	1477975518	true
4	000500_4..S01X015	635S	1477975633	1477975610	true
4	000500_4..S01X015	636S	1477975737	1477975725	true
4	000500_4..S01X015	637S	1477975806	1477975800	true
4	000500_4..S01X015	638S	1477975875	1477975870	true
4	000500_4..S01X015	639S	1477975979	1477975973	true
4	000500_4..S01X015	640S	1477976151	1477976153	true
4	000500_4..S01X015	418S	1477976290	1477976275	true
4	000500_4..S01X015	419S	1477976359	1477976346	true
4	000500_4..S01X015	420S	1477976464	1477976445	true
4	000500_4..S01X015	423S	1477977057	1477977051	true
4	000500_4..S01X015	234S	1477977196	1477977213	true
4	000500_4..S01X015	235S	1477977367	1477977352	true
4	000500_4..S01X015	236S	1477977435	1477977444	true
4	000500_4..S01X015	237S	1477977573	1477977543	true
4	000500_4..S01X015	238S	1477977607	1477977685	true
4	000500_4..S01X015	239S	1477977712	1477977750	true
4	000500_4..S01X015	248S	1477977851	1477977871	true
