route	trip	stop	time
4	145550_4N	402N	1494475127 1494479700
4	145550_4N	401N	1494475127 1494479820
4	147050_4N	420N	1494475127 1494477030
4	147050_4N	419N	1494475127 1494477090
4	147050_4N	418N	1494475127 1494477180
4	147050_4N	640N	1494475127 1494477270
4	147050_4N	639N	1494475127 1494477390
4	147050_4N	638N	1494475127 1494477480
4	147050_4N	637N	1494475127 1494477540
4	147050_4N	636N	1494475127 1494477630
4	147050_4N	635N	1494475127 1494477720
4	147050_4N	634N	1494475127 1494477840
4	147050_4N	633N	1494475127 1494477900
4	147050_4N	632N	1494475127 1494477960
4	147050_4N	631N	1494475127 1494478080
4	147050_4N	630N	1494475127 1494478170
4	147050_4N	629N	1494475127 1494478260
4	147050_4N	628N	1494475127 1494478380
4	147050_4N	627N	1494475127 1494478470
4	147050_4N	626N	1494475127 1494478560
4	147050_4N	625N	1494475127 1494478680
4	147050_4N	624N	1494475127 1494478770
4	147050_4N	623N	1494475127 1494478830
4	147050_4N	622N	1494475127 1494478920
4	147050_4N	621N	1494475127 1494479010
4	147050_4N	416N	1494475127 1494479160
4	147050_4N	415N	1494475127 1494479280
4	147050_4N	414N	1494475127 1494479430
4	147050_4N	413N	1494475127 1494479520
4	147050_4N	412N	1494475127 1494479610
4	147050_4N	411N	1494475127 1494479670
4	147050_4N	410N	1494475127 1494479730
4	147050_4N	409N	1494475127 1494479820
4	147050_4N	408N	1494475127 1494480450
4	147050_4N	407N	1494475127 1494480510
4	147050_4N	406N	1494475127 1494480600
4	147050_4N	405N	1494475127 1494480720
4	147050_4N	402N	1494475127 1494480840
4	147050_4N	401N	1494475127 1494480960
4	003200_4S	401S	1494475127 1494477120
4	003200_4S	402S	1494475127 1494477240
4	003200_4S	405S	1494475127 1494477360
4	003200_4S	406S	1494475127 1494477480
4	003200_4S	407S	1494475127 1494477540
4	003200_4S	408S	1494475127 1494477600
4	003200_4S	409S	1494475127 1494477690
4	003200_4S	410S	1494475127 1494477780
4	003200_4S	411S	1494475127 1494477870
4	003200_4S	412S	1494475127 1494477930
4	003200_4S	413S	1494475127 1494478020
4	003200_4S	414S	1494475127 1494478140
4	003200_4S	415S	1494475127 1494478320
4	003200_4S	416S	1494475127 1494478440
4	003200_4S	621S	1494475127 1494478590
4	003200_4S	622S	1494475127 1494478680
4	003200_4S	623S	1494475127 1494478770
4	003200_4S	624S	1494475127 1494478830
4	003200_4S	625S	1494475127 1494478920
4	003200_4S	626S	1494475127 1494479040
4	003200_4S	627S	1494475127 1494479130
4	003200_4S	628S	1494475127 1494479250
4	003200_4S	629S	1494475127 1494479340
4	003200_4S	630S	1494475127 1494479430
4	003200_4S	631S	1494475127 1494479550
4	003200_4S	632S	1494475127 1494479790
4	003200_4S	633S	1494475127 1494479850
4	003200_4S	634S	1494475127 1494479910
4	003200_4S	635S	1494475127 1494480000
4	003200_4S	636S	1494475127 1494480090
4	003200_4S	637S	1494475127 1494480180
4	003200_4S	638S	1494475127 1494480240
4	003200_4S	639S	1494475127 1494480330
4	003200_4S	640S	1494475127 1494480450
4	003200_4S	418S	1494475127 1494480540
4	003200_4S	419S	1494475127 1494480630
4	003200_4S	420S	1494475127 1494480690
4	054250_4N	250N	1494421305 1494421350
4	054250_4N	239N	1494421665 1494421632
4	054250_4N	235N	1494421965 1494421974
4	054250_4N	234N	1494422205 1494422208
4	054250_4N	423N	1494422445 1494422435
4	054250_4N	420N	1494422685 1494422703
4	054250_4N	419N	1494422805 1494422787
4	054250_4N	418N	1494422865 1494422859
4	054250_4N	640N	1494422985 1494422977
4	054250_4N	635N	1494423525 1494423530
4	054250_4N	631N	1494423945 1494423949
4	054250_4N	629N	1494424065 1494424140
4	054250_4N	626N	1494424245 1494424361
4	054250_4N	621N	1494424725 1494424705
4	054250_4N	416N	1494424905 1494424891
4	054250_4N	415N	1494424965 1494425002
4	054250_4N	414N	1494425145 1494425125
4	054250_4N	413N	1494425265 1494425247
4	054250_4N	412N	1494425325 1494425336
4	054250_4N	411N	1494425385 1494425422
4	054250_4N	410N	1494425505 1494425496
4	054250_4N	409N	1494425565 1494425554
4	054250_4N	408N	1494425685 1494425685
4	054250_4N	407N	1494425745 1494425778
4	054250_4N	406N	1494425865 1494425878
4	054250_4N	405N	1494425985 1494425998
4	054250_4N	402N	1494426105 1494426101
4	054250_4N	401N	1494426285 1494426214
4	095450_4N	410N	1494449927 1494449917
4	095450_4N	409N	1494449987 1494450020
4	095450_4N	402N	1494450527 1494450535
4	095450_4N	401N	1494450647 1494450627
4	135950_4S	256S	1494475127 1494475159
4	135950_4S	257S	1494475127 1494475249
4	137200_4S	239S	1494475127 1494475163
4	137200_4S	248S	1494475127 1494475253
4	137200_4S	249S	1494475127 1494475343
4	137200_4S	250S	1494475127 1494475463
4	137200_4S	251S	1494475127 1494475853
4	137200_4S	252S	1494475127 1494475943
4	137200_4S	253S	1494475127 1494476063
4	137200_4S	254S	1494475127 1494476123
4	137200_4S	255S	1494475127 1494476213
4	137200_4S	256S	1494475127 1494476273
4	137200_4S	257S	1494475127 1494476363
4	137450_4N	401N	1494475127 1494475358
4	138400_4N	406N	1494475127 1494475253
4	138400_4N	405N	1494475127 1494475373
4	138400_4N	402N	1494475127 1494475493
4	138400_4N	401N	1494475127 1494475613
4	138400_4S	235S	1494475127 1494475311
4	138400_4S	236S	1494475127 1494475371
4	138400_4S	237S	1494475127 1494475491
4	138400_4S	238S	1494475127 1494475611
4	138400_4S	239S	1494475127 1494475701
4	138400_4S	248S	1494475127 1494475791
4	138400_4S	249S	1494475127 1494475881
4	138400_4S	250S	1494475127 1494476001
4	138400_4S	251S	1494475127 1494476571
4	138400_4S	252S	1494475127 1494476661
4	138400_4S	253S	1494475127 1494476781
4	138400_4S	254S	1494475127 1494476841
4	138400_4S	255S	1494475127 1494476931
4	138400_4S	256S	1494475127 1494476991
4	138400_4S	257S	1494475127 1494477081
4	139000_4S	635S	1494475067 1494475071
4	139000_4S	636S	1494475127 1494475211
4	139000_4S	637S	1494475127 1494475301
4	139000_4S	638S	1494475127 1494475361
4	139000_4S	639S	1494475127 1494475451
4	139000_4S	640S	1494475127 1494475571
4	139000_4S	418S	1494475127 1494475661
4	139000_4S	419S	1494475127 1494475751
4	139000_4S	420S	1494475127 1494475811
4	139400_4N	414N	1494475127 1494475368
4	139400_4N	413N	1494475127 1494475458
4	139400_4N	412N	1494475127 1494475548
4	139400_4N	411N	1494475127 1494475608
4	139400_4N	410N	1494475127 1494475668
4	139400_4N	409N	1494475127 1494475758
4	139400_4N	408N	1494475127 1494476448
4	139400_4N	407N	1494475127 1494476508
4	139400_4N	406N	1494475127 1494476598
4	139400_4N	405N	1494475127 1494476718
4	139400_4N	402N	1494475127 1494476838
4	139400_4N	401N	1494475127 1494476958
4	140350_4S	628S	1494475127 1494475311
4	140350_4S	629S	1494475127 1494475401
4	140350_4S	630S	1494475127 1494475491
4	140350_4S	631S	1494475127 1494475611
4	140350_4S	632S	1494475127 1494475731
4	140350_4S	633S	1494475127 1494475791
4	140350_4S	634S	1494475127 1494475851
4	140350_4S	635S	1494475127 1494475941
4	140350_4S	636S	1494475127 1494476031
4	140350_4S	637S	1494475127 1494476121
4	140350_4S	638S	1494475127 1494476181
4	140350_4S	639S	1494475127 1494476271
4	140350_4S	640S	1494475127 1494476391
4	140350_4S	418S	1494475127 1494476481
4	140350_4S	419S	1494475127 1494476571
4	140350_4S	420S	1494475127 1494476631
4	140700_4N	640N	1494475127 1494475543
4	140700_4N	639N	1494475127 1494475663
4	140700_4N	638N	1494475127 1494475753
4	140700_4N	637N	1494475127 1494475813
4	140700_4N	636N	1494475127 1494475903
4	140700_4N	635N	1494475127 1494475993
4	140700_4N	634N	1494475127 1494476113
4	140700_4N	633N	1494475127 1494475128
4	140700_4N	632N	1494475127 1494475188
4	140700_4N	631N	1494475127 1494475308
4	140700_4N	630N	1494475127 1494475398
4	140700_4N	629N	1494475127 1494475488
4	140700_4N	628N	1494475127 1494475608
4	140700_4N	627N	1494475127 1494475698
4	140700_4N	626N	1494475127 1494475788
4	140700_4N	625N	1494475127 1494475908
4	140700_4N	624N	1494475127 1494475998
4	140700_4N	623N	1494475127 1494476058
4	140700_4N	622N	1494475127 1494476148
4	140700_4N	621N	1494475127 1494476238
4	140700_4N	416N	1494475127 1494476388
4	140700_4N	415N	1494475127 1494476508
4	140700_4N	414N	1494475127 1494476658
4	140700_4N	413N	1494475127 1494476748
4	140700_4N	412N	1494475127 1494476838
4	140700_4N	411N	1494475127 1494476898
4	140700_4N	410N	1494475127 1494476958
4	140700_4N	409N	1494475127 1494477048
4	140700_4N	408N	1494475127 1494477498
4	140700_4N	407N	1494475127 1494477558
4	140700_4N	406N	1494475127 1494477648
4	140700_4N	405N	1494475127 1494477768
4	140700_4N	402N	1494475127 1494477888
4	140700_4N	401N	1494475127 1494478008
4	142350_4S	413S	1494475007 1494475015
4	142350_4S	414S	1494475127 1494475126
4	142350_4S	415S	1494475127 1494475306
4	142350_4S	416S	1494475127 1494475426
4	142350_4S	621S	1494475127 1494475576
4	142350_4S	622S	1494475127 1494475666
4	142350_4S	623S	1494475127 1494475756
4	142350_4S	624S	1494475127 1494475816
4	142350_4S	625S	1494475127 1494475906
4	142350_4S	626S	1494475127 1494476026
4	142350_4S	627S	1494475127 1494476116
4	142350_4S	628S	1494475127 1494476236
4	142350_4S	629S	1494475127 1494476326
4	142350_4S	630S	1494475127 1494476416
4	142350_4S	631S	1494475127 1494476536
4	142350_4S	632S	1494475127 1494476656
4	142350_4S	633S	1494475127 1494476716
4	142350_4S	634S	1494475127 1494476776
4	142350_4S	635S	1494475127 1494476866
4	142350_4S	636S	1494475127 1494476956
4	142350_4S	637S	1494475127 1494477046
4	142350_4S	638S	1494475127 1494477106
4	142350_4S	639S	1494475127 1494477196
4	142350_4S	640S	1494475127 1494477316
4	142350_4S	418S	1494475127 1494477406
4	142350_4S	419S	1494475127 1494477496
4	142350_4S	420S	1494475127 1494477556
5	000200_5S	501S	1494475127 1494475320
5	000200_5S	502S	1494475127 1494475440
5	000200_5S	503S	1494475127 1494475590
5	000200_5S	504S	1494475127 1494475740
5	000200_5S	505S	1494475127 1494475800
5	000200_5S	213S	1494475127 1494475980
5	144300_5N	213N	1494389086 1494388980
5	144300_5N	505N	1494475127 1494475590
5	144300_5N	504N	1494475127 1494475650
5	144300_5N	503N	1494475127 1494475830
5	144300_5N	502N	1494475127 1494475950
5	144300_5N	501N	1494475127 1494476100
5	002200_5S	501S	1494475127 1494476520
5	002200_5S	502S	1494475127 1494476640
5	002200_5S	503S	1494475127 1494476790
5	002200_5S	504S	1494475127 1494476940
5	002200_5S	505S	1494475127 1494477000
5	002200_5S	213S	1494475127 1494477180
5	002300_5N	213N	1494475127 1494476580
5	002300_5N	505N	1494475127 1494476790
5	002300_5N	504N	1494475127 1494476850
5	002300_5N	503N	1494475127 1494477030
5	002300_5N	502N	1494475127 1494477150
5	002300_5N	501N	1494475127 1494477300
5	097350_5S	213S	1494452027 1494447210
5	097350_5S	214S	1494452027 1494447300
5	097350_5S	215S	1494452027 1494447420
5	097350_5S	216S	1494452027 1494447540
5	097350_5S	217S	1494452027 1494447660
5	097350_5S	218S	1494452027 1494447720
5	097350_5S	219S	1494452027 1494447780
5	097350_5S	220S	1494452027 1494447870
5	097350_5S	221S	1494452027 1494448020
5	097350_5S	222S	1494452027 1494448140
5	097350_5S	416S	1494452027 1494448320
5	097350_5S	621S	1494452027 1494448500
5	097350_5S	626S	1494452027 1494448770
5	097350_5S	629S	1494452027 1494449010
5	097350_5S	631S	1494452027 1494449160
5	097350_5S	635S	1494452027 1494449400
5	097350_5S	640S	1494452027 1494449730
5	097350_5S	418S	1494452027 1494449850
5	097350_5S	419S	1494452027 1494449910
5	097350_5S	420S	1494452027 1494450000
5	097350_5S	423S	1494452027 1494450330
5	097350_5S	234S	1494452027 1494450450
5	097350_5S	235S	1494452027 1494450540
5	097350_5S	239S	1494452027 1494450780
5	097350_5S	241S	1494452027 1494450960
5	097350_5S	242S	1494452027 1494451050
5	097350_5S	243S	1494452027 1494451140
5	097350_5S	244S	1494452027 1494451230
5	097350_5S	245S	1494452027 1494451320
5	097350_5S	246S	1494452027 1494451410
5	097350_5S	247S	1494452027 1494451560
5	138800_5N	505N	1494475007 1494475013
5	138800_5N	504N	1494475127 1494475106
5	138800_5N	503N	1494475127 1494475286
5	138800_5N	502N	1494475127 1494475406
5	138800_5N	501N	1494475127 1494475556
6	138150_6S	638S	1494475007 1494475025
6	138150_6S	639S	1494475127 1494475113
6	138150_6S	640S	1494475127 1494475533
6	144100_6N	640N	1494475127 1494475260
6	144100_6N	639N	1494475127 1494475380
6	144100_6N	638N	1494475127 1494475470
6	144100_6N	637N	1494475127 1494475530
6	144100_6N	636N	1494475127 1494475620
6	144100_6N	635N	1494475127 1494475710
6	144100_6N	634N	1494475127 1494475830
6	144100_6N	633N	1494475127 1494475890
6	144100_6N	632N	1494475127 1494475950
6	144100_6N	631N	1494475127 1494476070
6	144100_6N	630N	1494475127 1494476160
6	144100_6N	629N	1494475127 1494476250
6	144100_6N	628N	1494475127 1494476370
6	144100_6N	627N	1494475127 1494476460
6	144100_6N	626N	1494475127 1494476550
6	144100_6N	625N	1494475127 1494476670
6	144100_6N	624N	1494475127 1494476760
6	144100_6N	623N	1494475127 1494476820
6	144100_6N	622N	1494475127 1494476910
6	144100_6N	621N	1494475127 1494477000
6	144100_6N	619N	1494475127 1494477180
6	144100_6N	618N	1494475127 1494477420
6	144100_6N	617N	1494475127 1494477480
6	144100_6N	616N	1494475127 1494477600
6	144100_6N	615N	1494475127 1494477690
6	144100_6N	614N	1494475127 1494477780
6	144100_6N	613N	1494475127 1494477900
6	144100_6N	612N	1494475127 1494478140
6	144100_6N	611N	1494475127 1494478230
6	144100_6N	610N	1494475127 1494478290
6	144100_6N	609N	1494475127 1494478380
6	144100_6N	608N	1494475127 1494478440
6	144100_6N	607N	1494475127 1494478530
6	144100_6N	606N	1494475127 1494478590
6	144100_6N	604N	1494475127 1494478650
6	144100_6N	603N	1494475127 1494478740
6	144100_6N	602N	1494475127 1494478830
6	144100_6N	601N	1494475127 1494478980
6	000700_6S	601S	1494475127 1494475620
6	000700_6S	602S	1494475127 1494475770
6	000700_6S	603S	1494475127 1494475860
6	000700_6S	604S	1494475127 1494475950
6	000700_6S	606S	1494475127 1494476010
6	000700_6S	607S	1494475127 1494476070
6	000700_6S	608S	1494475127 1494476190
6	000700_6S	609S	1494475127 1494476280
6	000700_6S	610S	1494475127 1494476370
6	000700_6S	611S	1494475127 1494476430
6	000700_6S	612S	1494475127 1494476520
6	000700_6S	613S	1494475127 1494476640
6	000700_6S	619S	1494475127 1494477060
6	000700_6S	621S	1494475127 1494477360
6	000700_6S	622S	1494475127 1494477450
6	000700_6S	623S	1494475127 1494477540
6	000700_6S	624S	1494475127 1494477600
6	000700_6S	625S	1494475127 1494477690
6	000700_6S	626S	1494475127 1494477810
6	000700_6S	627S	1494475127 1494477900
6	000700_6S	628S	1494475127 1494478020
6	000700_6S	629S	1494475127 1494478110
6	000700_6S	630S	1494475127 1494478200
6	000700_6S	631S	1494475127 1494478320
6	000700_6S	632S	1494475127 1494478440
6	000700_6S	633S	1494475127 1494478500
6	000700_6S	634S	1494475127 1494478560
6	000700_6S	635S	1494475127 1494478650
6	000700_6S	636S	1494475127 1494478740
6	000700_6S	637S	1494475127 1494478830
6	000700_6S	638S	1494475127 1494478890
6	000700_6S	639S	1494475127 1494478980
6	000700_6S	640S	1494475127 1494479460
6	145100_6N	640N	1494475127 1494475860
6	145100_6N	639N	1494475127 1494475980
6	145100_6N	638N	1494475127 1494476070
6	145100_6N	637N	1494475127 1494476130
6	145100_6N	636N	1494475127 1494476220
6	145100_6N	635N	1494475127 1494476310
6	145100_6N	634N	1494475127 1494476430
6	145100_6N	633N	1494475127 1494476490
6	145100_6N	632N	1494475127 1494476550
6	145100_6N	631N	1494475127 1494476670
6	145100_6N	630N	1494475127 1494476760
6	145100_6N	629N	1494475127 1494476850
6	145100_6N	628N	1494475127 1494476970
6	145100_6N	627N	1494475127 1494477060
6	145100_6N	626N	1494475127 1494477150
6	145100_6N	625N	1494475127 1494477270
6	145100_6N	624N	1494475127 1494477360
6	145100_6N	623N	1494475127 1494477420
6	145100_6N	622N	1494475127 1494477510
6	145100_6N	621N	1494475127 1494477600
6	145100_6N	619N	1494475127 1494477780
6	145100_6N	618N	1494475127 1494478020
6	145100_6N	617N	1494475127 1494478080
6	145100_6N	616N	1494475127 1494478200
6	145100_6N	615N	1494475127 1494478290
6	145100_6N	614N	1494475127 1494478380
6	145100_6N	613N	1494475127 1494478500
6	145100_6N	612N	1494475127 1494478740
6	145100_6N	611N	1494475127 1494478830
6	145100_6N	610N	1494475127 1494478890
6	145100_6N	609N	1494475127 1494478980
6	145100_6N	608N	1494475127 1494479040
6	145100_6N	607N	1494475127 1494479130
6	145100_6N	606N	1494475127 1494479190
6	145100_6N	604N	1494475127 1494479250
6	145100_6N	603N	1494475127 1494479340
6	145100_6N	602N	1494475127 1494479430
6	145100_6N	601N	1494475127 1494479580
6	146100_6N	640N	1494475127 1494476460
6	146100_6N	639N	1494475127 1494476580
6	146100_6N	638N	1494475127 1494476670
6	146100_6N	637N	1494475127 1494476730
6	146100_6N	636N	1494475127 1494476820
6	146100_6N	635N	1494475127 1494476910
6	146100_6N	634N	1494475127 1494477030
6	146100_6N	633N	1494475127 1494477090
6	146100_6N	632N	1494475127 1494477150
6	146100_6N	631N	1494475127 1494477270
6	146100_6N	630N	1494475127 1494477360
6	146100_6N	629N	1494475127 1494477450
6	146100_6N	628N	1494475127 1494477570
6	146100_6N	627N	1494475127 1494477660
6	146100_6N	626N	1494475127 1494477750
6	146100_6N	625N	1494475127 1494477870
6	146100_6N	624N	1494475127 1494477960
6	146100_6N	623N	1494475127 1494478020
6	146100_6N	622N	1494475127 1494478110
6	146100_6N	621N	1494475127 1494478200
6	146100_6N	619N	1494475127 1494478380
6	146100_6N	618N	1494475127 1494478620
6	146100_6N	617N	1494475127 1494478680
6	146100_6N	616N	1494475127 1494478800
6	146100_6N	615N	1494475127 1494478890
6	146100_6N	614N	1494475127 1494478980
6	146100_6N	613N	1494475127 1494479100
6	146100_6N	612N	1494475127 1494479340
6	146100_6N	611N	1494475127 1494479430
6	146100_6N	610N	1494475127 1494479490
6	146100_6N	609N	1494475127 1494479580
6	146100_6N	608N	1494475127 1494479640
6	146100_6N	607N	1494475127 1494479730
6	146100_6N	606N	1494475127 1494479790
6	146100_6N	604N	1494475127 1494479850
6	146100_6N	603N	1494475127 1494479940
6	146100_6N	602N	1494475127 1494480030
6	146100_6N	601N	1494475127 1494480180
6	002200_6S	601S	1494475127 1494476520
6	002200_6S	602S	1494475127 1494476670
6	002200_6S	603S	1494475127 1494476760
6	002200_6S	604S	1494475127 1494476850
6	002200_6S	606S	1494475127 1494476910
6	002200_6S	607S	1494475127 1494476970
6	002200_6S	608S	1494475127 1494477090
6	002200_6S	609S	1494475127 1494477180
6	002200_6S	610S	1494475127 1494477270
6	002200_6S	611S	1494475127 1494477330
6	002200_6S	612S	1494475127 1494477420
6	002200_6S	613S	1494475127 1494477540
6	002200_6S	619S	1494475127 1494477960
6	002200_6S	621S	1494475127 1494478260
6	002200_6S	622S	1494475127 1494478350
6	002200_6S	623S	1494475127 1494478440
6	002200_6S	624S	1494475127 1494478500
6	002200_6S	625S	1494475127 1494478590
6	002200_6S	626S	1494475127 1494478710
6	002200_6S	627S	1494475127 1494478800
6	002200_6S	628S	1494475127 1494478920
6	002200_6S	629S	1494475127 1494479010
6	002200_6S	630S	1494475127 1494479100
6	002200_6S	631S	1494475127 1494479220
6	002200_6S	632S	1494475127 1494479340
6	002200_6S	633S	1494475127 1494479400
6	002200_6S	634S	1494475127 1494479460
6	002200_6S	635S	1494475127 1494479550
6	002200_6S	636S	1494475127 1494479640
6	002200_6S	637S	1494475127 1494479730
6	002200_6S	638S	1494475127 1494479790
6	002200_6S	639S	1494475127 1494479880
6	002200_6S	640S	1494475127 1494480360
6	147100_6N	640N	1494475127 1494477060
6	147100_6N	639N	1494475127 1494477180
6	147100_6N	638N	1494475127 1494477270
6	147100_6N	637N	1494475127 1494477330
6	147100_6N	636N	1494475127 1494477420
6	147100_6N	635N	1494475127 1494477510
6	147100_6N	634N	1494475127 1494477630
6	147100_6N	633N	1494475127 1494477690
6	147100_6N	632N	1494475127 1494477750
6	147100_6N	631N	1494475127 1494477870
6	147100_6N	630N	1494475127 1494477960
6	147100_6N	629N	1494475127 1494478050
6	147100_6N	628N	1494475127 1494478170
6	147100_6N	627N	1494475127 1494478260
6	147100_6N	626N	1494475127 1494478350
6	147100_6N	625N	1494475127 1494478470
6	147100_6N	624N	1494475127 1494478560
6	147100_6N	623N	1494475127 1494478620
6	147100_6N	622N	1494475127 1494478710
6	147100_6N	621N	1494475127 1494478800
6	147100_6N	619N	1494475127 1494478980
6	147100_6N	618N	1494475127 1494479220
6	147100_6N	617N	1494475127 1494479280
6	147100_6N	616N	1494475127 1494479400
6	147100_6N	615N	1494475127 1494479490
6	147100_6N	614N	1494475127 1494479580
6	147100_6N	613N	1494475127 1494479700
6	147100_6N	612N	1494475127 1494479940
6	147100_6N	611N	1494475127 1494480030
6	147100_6N	610N	1494475127 1494480090
6	147100_6N	609N	1494475127 1494480180
6	147100_6N	608N	1494475127 1494480240
6	147100_6N	607N	1494475127 1494480330
6	147100_6N	606N	1494475127 1494480390
6	147100_6N	604N	1494475127 1494480450
6	147100_6N	603N	1494475127 1494480540
6	147100_6N	602N	1494475127 1494480630
6	147100_6N	601N	1494475127 1494480780
6	138400_6N	604N	1494475127 1494475186
6	138400_6N	603N	1494475127 1494475276
6	138400_6N	602N	1494475127 1494475366
6	138400_6N	601N	1494475127 1494475516
6	139150_6S	632S	1494475127 1494475132
6	139150_6S	633S	1494475127 1494475192
6	139150_6S	634S	1494475127 1494475252
6	139150_6S	635S	1494475127 1494475342
6	139150_6S	636S	1494475127 1494475432
6	139150_6S	637S	1494475127 1494475522
6	139150_6S	638S	1494475127 1494475582
6	139150_6S	639S	1494475127 1494475672
6	139150_6S	640S	1494475127 1494476152
6	139300_6N	611N	1494475127 1494475220
6	139300_6N	610N	1494475127 1494475280
6	139300_6N	609N	1494475127 1494475370
6	139300_6N	608N	1494475127 1494475430
6	139300_6N	607N	1494475127 1494475520
6	139300_6N	606N	1494475127 1494475580
6	139300_6N	604N	1494475127 1494475640
6	139300_6N	603N	1494475127 1494475730
6	139300_6N	602N	1494475127 1494475820
6	139300_6N	601N	1494475127 1494475970
6	140100_6N	616N	1494475067 1494475045
6	140100_6N	615N	1494475127 1494475130
6	140100_6N	614N	1494475127 1494475250
6	140100_6N	613N	1494475127 1494475340
6	140100_6N	612N	1494475127 1494475580
6	140100_6N	611N	1494475127 1494475670
6	140100_6N	610N	1494475127 1494475730
6	140100_6N	609N	1494475127 1494475820
6	140100_6N	608N	1494475127 1494475880
6	140100_6N	607N	1494475127 1494475970
6	140100_6N	606N	1494475127 1494476030
6	140100_6N	604N	1494475127 1494476090
6	140100_6N	603N	1494475127 1494476180
