route	trip	stop	time
4	001500_4S	253S	1495518512 1495518529
4	001500_4S	254S	1495518602 1495518632
4	001500_4S	255S	1495518692 1495518683
4	001500_4S	256S	1495518752 1495518770
4	001500_4S	257S	1495518872 1495518825
4	146100_4N	257N	1495598315 1495599660
4	146100_4N	256N	1495598315 1495599750
4	146100_4N	255N	1495598315 1495599810
4	146100_4N	254N	1495598315 1495599900
4	146100_4N	253N	1495598315 1495599960
4	146100_4N	252N	1495598315 1495600080
4	146100_4N	251N	1495598315 1495600170
4	146100_4N	250N	1495598315 1495600320
4	146100_4N	249N	1495598315 1495600440
4	146100_4N	248N	1495598315 1495600560
4	146100_4N	239N	1495598315 1495600650
4	146100_4N	238N	1495598315 1495600770
4	146100_4N	237N	1495598315 1495600860
4	146100_4N	236N	1495598315 1495600980
4	146100_4N	235N	1495598315 1495601070
4	146100_4N	234N	1495598315 1495601160
4	146100_4N	423N	1495598315 1495601250
4	146100_4N	420N	1495598315 1495601550
4	146100_4N	419N	1495598315 1495601610
4	146100_4N	418N	1495598315 1495601700
4	146100_4N	640N	1495598315 1495601790
4	146100_4N	635N	1495598315 1495602240
4	146100_4N	631N	1495598315 1495602600
4	146100_4N	629N	1495598315 1495602780
4	146100_4N	626N	1495598315 1495603080
4	146100_4N	621N	1495598315 1495603530
4	146100_4N	416N	1495517972 1495517958
4	146100_4N	415N	1495518032 1495518052
4	146100_4N	414N	1495518152 1495518172
4	146100_4N	413N	1495518272 1495518274
4	146100_4N	412N	1495518362 1495518353
4	146100_4N	411N	1495518392 1495518428
4	146100_4N	410N	1495518512 1495518498
4	146100_4N	409N	1495518602 1495518554
4	146100_4N	408N	1495518692 1495518676
4	146100_4N	407N	1495518752 1495518755
4	146100_4N	406N	1495518872 1495518861
4	146100_4N	405N	1495518932 1495518966
4	146100_4N	402N	1495519052 1495519063
4	146100_4N	401N	1495519172 1495519159
4	090900_4S	640S	1495569455 1495569430
4	090900_4S	418S	1495569635 1495569622
4	090900_4S	419S	1495569695 1495569729
4	090900_4S	420S	1495569815 1495569835
4	090900_4S	423S	1495570115 1495570109
4	090900_4S	234S	1495570295 1495570285
4	090900_4S	235S	1495570415 1495570392
4	090900_4S	239S	1495570655 1495570657
4	090900_4S	250S	1495570835 1495570897
4	135950_4S	257S	1495512002 1495511973
4	137200_4S	239S	1495598315 1495598535
4	137200_4S	248S	1495598315 1495598625
4	137200_4S	249S	1495598315 1495598715
4	137200_4S	250S	1495598315 1495598835
4	137200_4S	251S	1495598315 1495599105
4	137200_4S	252S	1495598315 1495599195
4	137200_4S	253S	1495598315 1495599315
4	137200_4S	254S	1495598315 1495599375
4	137200_4S	255S	1495598315 1495599465
4	137200_4S	256S	1495598315 1495599525
4	137200_4S	257S	1495598315 1495599615
4	137450_4N	406N	1495598315 1495599433
4	137450_4N	405N	1495598315 1495599553
4	137450_4N	402N	1495598315 1495599673
4	137450_4N	401N	1495598315 1495599793
4	138400_4N	407N	1495598315 1495599546
4	138400_4N	406N	1495598315 1495599636
4	138400_4N	405N	1495598315 1495599756
4	138400_4N	402N	1495598315 1495599876
4	138400_4N	401N	1495598315 1495599996
4	138400_4S	234S	1495598315 1495598427
4	138400_4S	235S	1495598315 1495598517
4	138400_4S	236S	1495598315 1495598577
4	138400_4S	237S	1495598315 1495598697
4	138400_4S	238S	1495598315 1495598817
4	138400_4S	239S	1495598315 1495598907
4	138400_4S	248S	1495598315 1495598997
4	138400_4S	249S	1495598315 1495599087
4	138400_4S	250S	1495598315 1495599207
4	138400_4S	251S	1495598315 1495599777
4	138400_4S	252S	1495598315 1495599867
4	138400_4S	253S	1495598315 1495599987
4	138400_4S	254S	1495598315 1495600047
4	138400_4S	255S	1495598315 1495600137
4	138400_4S	256S	1495598315 1495600197
4	138400_4S	257S	1495598315 1495600287
4	139400_4N	414N	1495598315 1495598715
4	139400_4N	413N	1495598315 1495598805
4	139400_4N	412N	1495598315 1495598895
4	139400_4N	411N	1495598315 1495598955
4	139400_4N	410N	1495598315 1495599015
4	139400_4N	409N	1495598315 1495599105
4	139400_4N	408N	1495598315 1495599795
4	139400_4N	407N	1495598315 1495599855
4	139400_4N	406N	1495598315 1495599945
4	139400_4N	405N	1495598315 1495600065
4	139400_4N	402N	1495598315 1495600185
4	139400_4N	401N	1495598315 1495600305
4	139600_4S	640S	1495598315 1495598722
4	139600_4S	418S	1495598315 1495598812
4	139600_4S	419S	1495598315 1495598902
4	139600_4S	420S	1495598315 1495598962
4	139600_4S	423S	1495598315 1495599262
4	139600_4S	234S	1495598315 1495599352
4	139600_4S	235S	1495598315 1495599442
4	139600_4S	236S	1495598315 1495599502
4	139600_4S	237S	1495598315 1495599622
4	139600_4S	238S	1495598315 1495599742
4	139600_4S	239S	1495598315 1495599832
4	139600_4S	248S	1495598315 1495599922
4	139600_4S	249S	1495598315 1495600012
4	139600_4S	250S	1495598315 1495600132
4	139600_4S	251S	1495598315 1495600582
4	139600_4S	252S	1495598315 1495600672
4	139600_4S	253S	1495598315 1495600792
4	139600_4S	254S	1495598315 1495600852
4	139600_4S	255S	1495598315 1495600942
4	139600_4S	256S	1495598315 1495601002
4	139600_4S	257S	1495598315 1495601092
4	140700_4N	626N	1495598315 1495599780
4	140700_4N	621N	1495598315 1495600230
4	140700_4N	416N	1495512632 1495512669
4	140700_4N	415N	1495512782 1495512784
4	140700_4N	414N	1495512932 1495512952
4	140700_4N	413N	1495513052 1495513074
4	140700_4N	412N	1495513172 1495513167
4	140700_4N	411N	1495513232 1495513249
4	140700_4N	410N	1495513352 1495513337
4	140700_4N	409N	1495513412 1495513416
4	140700_4N	408N	1495513562 1495513557
4	140700_4N	407N	1495513622 1495513637
4	140700_4N	406N	1495513712 1495513758
4	140700_4N	405N	1495513892 1495513880
4	140700_4N	402N	1495514252 1495513993
4	140700_4N	401N	1495514492 1495514444
4	140800_4S	629S	1495598315 1495598790
4	140800_4S	631S	1495598315 1495599000
4	140800_4S	635S	1495598315 1495599330
4	140800_4S	640S	1495598315 1495599780
4	140800_4S	418S	1495598315 1495599870
4	140800_4S	419S	1495598315 1495599960
4	140800_4S	420S	1495598315 1495600020
4	140800_4S	423S	1495598315 1495600320
4	140800_4S	234S	1495598315 1495600410
4	140800_4S	235S	1495598315 1495600500
4	140800_4S	236S	1495598315 1495600560
4	140800_4S	237S	1495598315 1495600680
4	140800_4S	238S	1495598315 1495600800
4	140800_4S	239S	1495598315 1495600890
4	140800_4S	248S	1495598315 1495600980
4	140800_4S	249S	1495598315 1495601070
4	140800_4S	250S	1495598315 1495601190
4	140800_4S	251S	1495598315 1495601820
4	140800_4S	252S	1495598315 1495601910
4	140800_4S	253S	1495598315 1495602030
4	140800_4S	254S	1495598315 1495602090
4	140800_4S	255S	1495598315 1495602180
4	140800_4S	256S	1495598315 1495602240
4	140800_4S	257S	1495598315 1495602330
4	142000_4N	235N	1495597235 1495598430
4	142000_4N	234N	1495597235 1495598520
4	142000_4N	423N	1495597235 1495598610
4	142000_4N	420N	1495597235 1495598910
4	142000_4N	419N	1495597235 1495598970
4	142000_4N	418N	1495597235 1495599060
4	142000_4N	640N	1495597235 1495599150
4	142000_4N	635N	1495597235 1495599600
4	142000_4N	631N	1495597235 1495599960
4	142000_4N	629N	1495597235 1495600140
4	142000_4N	626N	1495597235 1495600440
4	142000_4N	621N	1495597235 1495600890
4	142000_4N	416N	1495514612 1495514640
4	142000_4N	415N	1495514792 1495514772
4	142000_4N	414N	1495514912 1495514929
4	142000_4N	413N	1495515032 1495515051
4	142000_4N	412N	1495515152 1495515144
4	142000_4N	411N	1495515212 1495515226
4	142000_4N	410N	1495515332 1495515309
4	142000_4N	409N	1495515392 1495515379
4	142000_4N	408N	1495515512 1495515510
4	142000_4N	407N	1495515572 1495515593
4	142000_4N	406N	1495515662 1495515688
4	142000_4N	405N	1495515812 1495515798
4	142000_4N	402N	1495515872 1495515899
4	142000_4N	401N	1495516052 1495516006
4	142550_4S	411S	1495598315 1495598303
4	142550_4S	412S	1495598315 1495598363
4	142550_4S	413S	1495598315 1495598453
4	142550_4S	414S	1495598315 1495598573
4	142550_4S	415S	1495598315 1495598753
4	142550_4S	416S	1495598315 1495598873
4	142550_4S	621S	1495598315 1495599023
4	142550_4S	626S	1495513052 1495513112
4	142550_4S	629S	1495513292 1495513278
4	142550_4S	631S	1495513412 1495513450
4	142550_4S	635S	1495513682 1495513664
4	142550_4S	640S	1495514072 1495514071
4	142550_4S	418S	1495514192 1495514203
4	142550_4S	419S	1495514252 1495514290
4	142550_4S	420S	1495514432 1495514397
4	142550_4S	423S	1495514912 1495514880
4	142550_4S	234S	1495515032 1495515043
4	142550_4S	235S	1495515212 1495515188
4	142550_4S	236S	1495515272 1495515289
4	142550_4S	237S	1495515392 1495515393
4	142550_4S	238S	1495515512 1495515494
4	142550_4S	239S	1495515662 1495515623
4	142550_4S	248S	1495515812 1495515812
4	142550_4S	249S	1495515992 1495515983
4	142550_4S	250S	1495516172 1495516115
4	142550_4S	251S	1495516292 1495516320
4	142550_4S	252S	1495516412 1495516400
4	142550_4S	253S	1495516472 1495516490
4	142550_4S	254S	1495516562 1495516598
4	142550_4S	255S	1495516652 1495516673
4	142550_4S	256S	1495516772 1495516754
4	142550_4S	257S	1495516892 1495516834
4	143500_4N	252N	1495598315 1495598525
4	143500_4N	251N	1495598315 1495598615
4	143500_4N	250N	1495598315 1495598765
4	143500_4N	249N	1495598315 1495598885
4	143500_4N	248N	1495598315 1495599005
4	143500_4N	239N	1495598315 1495599095
4	143500_4N	238N	1495598315 1495599215
4	143500_4N	237N	1495598315 1495599305
4	143500_4N	236N	1495598315 1495599425
4	143500_4N	235N	1495598315 1495599515
4	143500_4N	234N	1495598315 1495599605
4	143500_4N	423N	1495598315 1495599695
4	143500_4N	420N	1495598315 1495599995
4	143500_4N	419N	1495598315 1495600055
4	143500_4N	418N	1495598315 1495600145
4	143500_4N	640N	1495598315 1495600235
4	143500_4N	635N	1495598315 1495600685
4	143500_4N	631N	1495598315 1495601045
4	143500_4N	629N	1495598315 1495601225
4	143500_4N	626N	1495598315 1495601525
4	143500_4N	621N	1495598315 1495601975
4	143500_4N	416N	1495515812 1495515828
4	143500_4N	415N	1495515932 1495515947
4	143500_4N	414N	1495516112 1495516105
4	143500_4N	413N	1495516172 1495516224
4	143500_4N	412N	1495516292 1495516307
4	143500_4N	411N	1495516412 1495516386
4	143500_4N	410N	1495516472 1495516472
4	143500_4N	409N	1495516562 1495516532
4	143500_4N	408N	1495516652 1495516665
4	143500_4N	407N	1495516712 1495516749
4	143500_4N	406N	1495516832 1495516845
4	143500_4N	405N	1495516952 1495516957
4	143500_4N	402N	1495517072 1495517063
4	143500_4N	401N	1495517192 1495517178
4	135900_4N	250N	1495526372 1495507140
4	135900_4N	239N	1495526372 1495507350
4	135900_4N	235N	1495526372 1495507590
4	135900_4N	234N	1495526372 1495507680
4	135900_4N	423N	1495526372 1495507770
4	135900_4N	420N	1495526372 1495508070
4	135900_4N	419N	1495526372 1495508130
4	135900_4N	418N	1495526372 1495508220
4	135900_4N	640N	1495526372 1495508310
4	135900_4N	635N	1495526372 1495508580
4	135900_4N	631N	1495526372 1495508790
4	135900_4N	629N	1495526372 1495508910
4	135900_4N	626N	1495526372 1495509120
4	135900_4N	621N	1495526372 1495509390
4	135900_4N	416N	1495526372 1495509540
4	135900_4N	415N	1495526372 1495509660
4	135900_4N	414N	1495526372 1495509810
4	135900_4N	413N	1495526372 1495509900
4	135900_4N	412N	1495526372 1495509990
4	135900_4N	411N	1495526372 1495510050
4	135900_4N	410N	1495526372 1495510110
4	135900_4N	409N	1495526372 1495510200
4	135900_4N	408N	1495526372 1495510650
4	135900_4N	407N	1495526372 1495510710
4	135900_4N	406N	1495526372 1495510800
4	135900_4N	405N	1495526372 1495510920
4	135900_4N	402N	1495526372 1495511040
4	135900_4N	401N	1495526372 1495511160
4	140000_4N	626N	1495512002 1495512008
4	140000_4N	621N	1495512332 1495512341
4	140000_4N	416N	1495512572 1495512556
4	140000_4N	415N	1495512632 1495512710
4	140000_4N	414N	1495512812 1495512830
4	140000_4N	413N	1495512932 1495512957
4	140000_4N	412N	1495513052 1495513055
4	140000_4N	411N	1495513172 1495513145
4	140000_4N	410N	1495513232 1495513230
4	140000_4N	409N	1495513352 1495513303
4	140000_4N	408N	1495513412 1495513446
4	140000_4N	407N	1495513562 1495513536
4	140000_4N	406N	1495513622 1495513643
4	140000_4N	405N	1495513772 1495513772
4	140000_4N	402N	1495513892 1495513890
4	140000_4N	401N	1495514342 1495514288
5	090350_5S	640S	1495569635 1495569555
5	090350_5S	418S	1495569755 1495569755
5	090350_5S	419S	1495569875 1495569847
5	090350_5S	420S	1495569935 1495569956
5	090350_5S	423S	1495570235 1495570231
5	090350_5S	234S	1495570415 1495570414
5	090350_5S	235S	1495570535 1495570521
5	090350_5S	239S	1495570775 1495570773
5	090350_5S	250S	1495571075 1495571082
5	000200_5S	501S	1495598315 1495598520
5	000200_5S	502S	1495598315 1495598640
5	000200_5S	503S	1495598315 1495598790
5	000200_5S	504S	1495598315 1495598940
5	000200_5S	505S	1495598315 1495599000
5	000200_5S	213S	1495598315 1495599180
5	144300_5N	213N	1495598315 1495598580
5	144300_5N	505N	1495598315 1495598790
5	144300_5N	504N	1495598315 1495598850
5	144300_5N	503N	1495598315 1495599030
5	144300_5N	502N	1495598315 1495599150
5	144300_5N	501N	1495598315 1495599300
5	002200_5S	501S	1495598315 1495599720
5	002200_5S	502S	1495598315 1495599840
5	002200_5S	503S	1495598315 1495599990
5	002200_5S	504S	1495598315 1495600140
5	002200_5S	505S	1495598315 1495600200
5	002200_5S	213S	1495598315 1495600380
5	002300_5N	213N	1495598315 1495599780
5	002300_5N	505N	1495598315 1495599990
5	002300_5N	504N	1495598315 1495600050
5	002300_5N	503N	1495598315 1495600230
5	002300_5N	502N	1495598315 1495600350
5	002300_5N	501N	1495598315 1495600500
5	060100_5S	241S	1495553315 1495553030
5	060100_5S	242S	1495553435 1495553427
5	060100_5S	243S	1495553495 1495553522
5	060100_5S	244S	1495553615 1495553595
5	060100_5S	245S	1495553735 1495553718
5	060100_5S	246S	1495553795 1495553811
5	060100_5S	247S	1495553975 1495553921
5	137600_5N	501N	1495598315 1495598518
5	138800_5N	505N	1495598315 1495599265
5	138800_5N	504N	1495598315 1495599325
5	138800_5N	503N	1495598315 1495599505
5	138800_5N	502N	1495598315 1495599625
5	138800_5N	501N	1495598315 1495599775
6	144100_6N	640N	1495598315 1495598460
6	144100_6N	639N	1495598315 1495598580
6	144100_6N	638N	1495598315 1495598670
6	144100_6N	637N	1495598315 1495598730
6	144100_6N	636N	1495598315 1495598820
6	144100_6N	635N	1495598315 1495598910
6	144100_6N	634N	1495598315 1495599030
6	144100_6N	633N	1495598315 1495599090
6	144100_6N	632N	1495598315 1495599150
6	144100_6N	631N	1495598315 1495599270
6	144100_6N	630N	1495598315 1495599360
6	144100_6N	629N	1495598315 1495599450
6	144100_6N	628N	1495598315 1495599570
6	144100_6N	627N	1495598315 1495599660
6	144100_6N	626N	1495598315 1495599750
6	144100_6N	625N	1495598315 1495599870
6	144100_6N	624N	1495598315 1495599960
6	144100_6N	623N	1495598315 1495600020
6	144100_6N	622N	1495598315 1495600110
6	144100_6N	621N	1495598315 1495600200
6	144100_6N	619N	1495598315 1495600410
6	144100_6N	618N	1495598315 1495600650
6	144100_6N	617N	1495598315 1495600710
6	144100_6N	616N	1495598315 1495600830
6	144100_6N	615N	1495598315 1495600920
6	144100_6N	614N	1495598315 1495601010
6	144100_6N	613N	1495598315 1495601130
6	144100_6N	612N	1495598315 1495601340
6	144100_6N	611N	1495598315 1495601430
6	144100_6N	610N	1495598315 1495601490
6	144100_6N	609N	1495598315 1495601580
6	144100_6N	608N	1495598315 1495601640
6	144100_6N	607N	1495598315 1495601730
6	144100_6N	606N	1495598315 1495601790
6	144100_6N	604N	1495598315 1495601850
6	144100_6N	603N	1495598315 1495601940
6	144100_6N	602N	1495598315 1495602030
6	144100_6N	601N	1495598315 1495602180
6	000700_6S	601S	1495598315 1495598820
6	000700_6S	602S	1495598315 1495598970
6	000700_6S	603S	1495598315 1495599060
6	000700_6S	604S	1495598315 1495599150
6	000700_6S	606S	1495598315 1495599210
6	000700_6S	607S	1495598315 1495599270
6	000700_6S	608S	1495598315 1495599390
6	000700_6S	609S	1495598315 1495599480
6	000700_6S	610S	1495598315 1495599570
6	000700_6S	611S	1495598315 1495599630
6	000700_6S	612S	1495598315 1495599720
6	000700_6S	613S	1495598315 1495599840
6	000700_6S	614S	1495598315 1495599930
6	000700_6S	615S	1495598315 1495600050
6	000700_6S	616S	1495598315 1495600110
6	000700_6S	617S	1495598315 1495600230
6	000700_6S	618S	1495598315 1495600290
6	000700_6S	619S	1495598315 1495600380
6	000700_6S	621S	1495598315 1495600560
6	000700_6S	622S	1495598315 1495600650
6	000700_6S	623S	1495598315 1495600740
6	000700_6S	624S	1495598315 1495600800
6	000700_6S	625S	1495598315 1495600890
6	000700_6S	626S	1495598315 1495601010
6	000700_6S	627S	1495598315 1495601100
6	000700_6S	628S	1495598315 1495601220
6	000700_6S	629S	1495598315 1495601310
6	000700_6S	630S	1495598315 1495601400
6	000700_6S	631S	1495598315 1495601520
6	000700_6S	632S	1495598315 1495601640
6	000700_6S	633S	1495598315 1495601700
6	000700_6S	634S	1495598315 1495601760
6	000700_6S	635S	1495598315 1495601850
6	000700_6S	636S	1495598315 1495601940
6	000700_6S	637S	1495598315 1495602030
6	000700_6S	638S	1495598315 1495602090
6	000700_6S	639S	1495598315 1495602180
6	000700_6S	640S	1495598315 1495602660
6	145100_6N	640N	1495598315 1495599060
6	145100_6N	639N	1495598315 1495599180
6	145100_6N	638N	1495598315 1495599270
6	145100_6N	637N	1495598315 1495599330
6	145100_6N	636N	1495598315 1495599420
6	145100_6N	635N	1495598315 1495599510
6	145100_6N	634N	1495598315 1495599630
6	145100_6N	633N	1495598315 1495599690
6	145100_6N	632N	1495598315 1495599750
6	145100_6N	631N	1495598315 1495599870
6	145100_6N	630N	1495598315 1495599960
6	145100_6N	629N	1495598315 1495600050
6	145100_6N	628N	1495598315 1495600170
6	145100_6N	627N	1495598315 1495600260
6	145100_6N	626N	1495598315 1495600350
6	145100_6N	625N	1495598315 1495600470
6	145100_6N	624N	1495598315 1495600560
6	145100_6N	623N	1495598315 1495600620
6	145100_6N	622N	1495598315 1495600710
6	145100_6N	621N	1495598315 1495600800
6	145100_6N	619N	1495598315 1495601010
6	145100_6N	618N	1495598315 1495601250
6	145100_6N	617N	1495598315 1495601310
6	145100_6N	616N	1495598315 1495601430
6	145100_6N	615N	1495598315 1495601520
6	145100_6N	614N	1495598315 1495601610
6	145100_6N	613N	1495598315 1495601730
6	145100_6N	612N	1495598315 1495601940
6	145100_6N	611N	1495598315 1495602030
6	145100_6N	610N	1495598315 1495602090
6	145100_6N	609N	1495598315 1495602180
6	145100_6N	608N	1495598315 1495602240
6	145100_6N	607N	1495598315 1495602330
6	145100_6N	606N	1495598315 1495602390
6	145100_6N	604N	1495598315 1495602450
6	145100_6N	603N	1495598315 1495602540
6	145100_6N	602N	1495598315 1495602630
6	145100_6N	601N	1495598315 1495602780
6	146100_6N	640N	1495598315 1495599660
6	146100_6N	639N	1495598315 1495599780
6	146100_6N	638N	1495598315 1495599870
6	146100_6N	637N	1495598315 1495599930
6	146100_6N	636N	1495598315 1495600020
6	146100_6N	635N	1495598315 1495600110
6	146100_6N	634N	1495598315 1495600230
6	146100_6N	633N	1495598315 1495600290
6	146100_6N	632N	1495598315 1495600350
6	146100_6N	631N	1495598315 1495600470
6	146100_6N	630N	1495598315 1495600560
6	146100_6N	629N	1495598315 1495600650
6	146100_6N	628N	1495598315 1495600770
6	146100_6N	627N	1495598315 1495600860
6	146100_6N	626N	1495598315 1495600950
6	146100_6N	625N	1495598315 1495601070
6	146100_6N	624N	1495598315 1495601160
6	146100_6N	623N	1495598315 1495601220
6	146100_6N	622N	1495598315 1495601310
6	146100_6N	621N	1495598315 1495601400
6	146100_6N	619N	1495598315 1495601610
6	146100_6N	618N	1495598315 1495601850
6	146100_6N	617N	1495598315 1495601910
6	146100_6N	616N	1495598315 1495602030
6	146100_6N	615N	1495598315 1495602120
6	146100_6N	614N	1495598315 1495602210
6	146100_6N	613N	1495598315 1495602330
6	146100_6N	612N	1495598315 1495602540
6	146100_6N	611N	1495598315 1495602630
6	146100_6N	610N	1495598315 1495602690
6	146100_6N	609N	1495598315 1495602780
6	146100_6N	608N	1495598315 1495602840
6	146100_6N	607N	1495598315 1495602930
6	146100_6N	606N	1495598315 1495602990
6	146100_6N	604N	1495598315 1495603050
6	146100_6N	603N	1495598315 1495603140
6	146100_6N	602N	1495598315 1495603230
6	146100_6N	601N	1495598315 1495603380
6	002200_6S	601S	1495598315 1495599720
6	002200_6S	602S	1495598315 1495599870
6	002200_6S	603S	1495598315 1495599960
6	002200_6S	604S	1495598315 1495600050
6	002200_6S	606S	1495598315 1495600110
6	002200_6S	607S	1495598315 1495600170
6	002200_6S	608S	1495598315 1495600290
6	002200_6S	609S	1495598315 1495600380
6	002200_6S	610S	1495598315 1495600470
6	002200_6S	611S	1495598315 1495600530
6	002200_6S	612S	1495598315 1495600620
6	002200_6S	613S	1495598315 1495600740
6	002200_6S	614S	1495598315 1495600830
6	002200_6S	615S	1495598315 1495600950
6	002200_6S	616S	1495598315 1495601010
6	002200_6S	617S	1495598315 1495601130
6	002200_6S	618S	1495598315 1495601190
6	002200_6S	619S	1495598315 1495601280
6	002200_6S	621S	1495598315 1495601460
6	002200_6S	622S	1495598315 1495601550
6	002200_6S	623S	1495598315 1495601640
6	002200_6S	624S	1495598315 1495601700
6	002200_6S	625S	1495598315 1495601790
6	002200_6S	626S	1495598315 1495601910
6	002200_6S	627S	1495598315 1495602000
6	002200_6S	628S	1495598315 1495602120
6	002200_6S	629S	1495598315 1495602210
6	002200_6S	630S	1495598315 1495602300
