route	trip	stop	timestamp	arrival	isValid
4	133350_4..S01X015	257S	1465357753	1465357702	true
4	135750_4..S01X015	251S	1465358326	1465358465	false
4	135750_4..S01X015	252S	1465358326	1465358555	false
4	135750_4..S01X015	253S	1465358326	1465358675	false
4	135750_4..S01X015	254S	1465358326	1465358735	false
4	135750_4..S01X015	255S	1465358326	1465358825	false
4	135750_4..S01X015	256S	1465358326	1465358885	false
4	135750_4..S01X015	257S	1465358326	1465358975	false
4	137050_4..S01X015	235S	1465358326	1465358374	false
4	137050_4..S01X015	236S	1465358326	1465358434	false
4	137050_4..S01X015	237S	1465358326	1465358554	false
4	137050_4..S01X015	238S	1465358326	1465358674	false
4	137050_4..S01X015	239S	1465358326	1465358764	false
4	137050_4..S01X015	248S	1465358326	1465358854	false
4	137050_4..S01X015	249S	1465358326	1465358944	false
4	137050_4..S01X015	250S	1465358326	1465359064	false
4	137050_4..S01X015	251S	1465358326	1465359364	false
4	137050_4..S01X015	252S	1465358326	1465359454	false
4	137050_4..S01X015	253S	1465358326	1465359574	false
4	137050_4..S01X015	254S	1465358326	1465359634	false
4	137050_4..S01X015	255S	1465358326	1465359724	false
4	137050_4..S01X015	256S	1465358326	1465359784	false
4	137050_4..S01X015	257S	1465358326	1465359874	false
4	000550_4..S01X014	401S	1465358326	1465358730	false
4	000550_4..S01X014	402S	1465358326	1465358850	false
4	000550_4..S01X014	405S	1465358326	1465358970	false
4	000550_4..S01X014	406S	1465358326	1465359090	false
4	000550_4..S01X014	407S	1465358326	1465359150	false
4	000550_4..S01X014	408S	1465358326	1465359210	false
4	000550_4..S01X014	409S	1465358326	1465359300	false
4	000550_4..S01X014	410S	1465358326	1465359390	false
4	000550_4..S01X014	411S	1465358326	1465359480	false
4	000550_4..S01X014	412S	1465358326	1465359540	false
4	000550_4..S01X014	413S	1465358326	1465359630	false
4	000550_4..S01X014	414S	1465358326	1465359750	false
4	000550_4..S01X014	415S	1465358326	1465359930	false
4	000550_4..S01X014	416S	1465358326	1465360050	false
4	000550_4..S01X014	621S	1465358326	1465360200	false
4	000550_4..S01X014	626S	1465358326	1465360470	false
4	000550_4..S01X014	629S	1465358326	1465360710	false
4	000550_4..S01X014	631S	1465358326	1465360890	false
4	000550_4..S01X014	632S	1465358326	1465361010	false
4	000550_4..S01X014	633S	1465358326	1465361070	false
4	000550_4..S01X014	634S	1465358326	1465361130	false
4	000550_4..S01X014	635S	1465358326	1465361220	false
4	000550_4..S01X014	636S	1465358326	1465361310	false
4	000550_4..S01X014	637S	1465358326	1465361370	false
4	000550_4..S01X014	638S	1465358326	1465361460	false
4	000550_4..S01X014	639S	1465358326	1465361520	false
4	000550_4..S01X014	640S	1465358326	1465361640	false
4	000550_4..S01X014	418S	1465358326	1465361730	false
4	000550_4..S01X014	419S	1465358326	1465361820	false
4	000550_4..S01X014	420S	1465358326	1465361880	false
4	000550_4..S01X014	423S	1465358326	1465362180	false
4	000550_4..S01X014	234S	1465358326	1465362270	false
4	000550_4..S01X014	235S	1465358326	1465362360	false
4	000550_4..S01X014	239S	1465358326	1465362570	false
4	000550_4..S01X014	248S	1465358326	1465362660	false
4	000550_4..S01X014	249S	1465358326	1465362750	false
4	000550_4..S01X014	250S	1465358326	1465362870	false
