route	trip	stop	time
4	144800_4S	628S	1492055943 1492057140
4	144800_4S	629S	1492055943 1492057230
4	144800_4S	630S	1492055943 1492057320
4	144800_4S	631S	1492055943 1492057440
4	144800_4S	632S	1492055943 1492057560
4	144800_4S	633S	1492055943 1492057620
4	144800_4S	634S	1492055943 1492057680
4	144800_4S	635S	1492055943 1492057770
4	144800_4S	636S	1492055943 1492057860
4	144800_4S	637S	1492055943 1492057950
4	144800_4S	638S	1492055943 1492058010
4	144800_4S	639S	1492055943 1492058100
4	144800_4S	640S	1492055943 1492058220
4	144800_4S	418S	1492055943 1492058310
4	144800_4S	419S	1492055943 1492058400
4	144800_4S	420S	1492055943 1492058460
4	144800_4S	423S	1492055943 1492058760
4	144800_4S	234S	1492055943 1492058850
4	144800_4S	235S	1492055943 1492058940
4	144800_4S	236S	1492055943 1492059000
4	144800_4S	237S	1492055943 1492059120
4	144800_4S	238S	1492055943 1492059240
4	144800_4S	239S	1492055943 1492059330
4	144800_4S	248S	1492055943 1492059420
4	144800_4S	249S	1492055943 1492059510
4	144800_4S	250S	1492055943 1492059630
4	144800_4S	251S	1492055943 1492060380
4	144800_4S	252S	1492055943 1492060470
4	144800_4S	253S	1492055943 1492060590
4	144800_4S	254S	1492055943 1492060650
4	144800_4S	255S	1492055943 1492060740
4	144800_4S	256S	1492055943 1492060800
4	144800_4S	257S	1492055943 1492060890
4	001800_4S	401S	1492055943 1492057080
4	001800_4S	402S	1492055943 1492057200
4	001800_4S	405S	1492055943 1492057320
4	001800_4S	406S	1492055943 1492057440
4	001800_4S	407S	1492055943 1492057500
4	001800_4S	408S	1492055943 1492057560
4	001800_4S	409S	1492055943 1492057650
4	001800_4S	410S	1492055943 1492057740
4	001800_4S	411S	1492055943 1492057830
4	001800_4S	412S	1492055943 1492057890
4	001800_4S	413S	1492055943 1492057980
4	001800_4S	414S	1492055943 1492058100
4	001800_4S	415S	1492055943 1492058280
4	001800_4S	416S	1492055943 1492058400
4	001800_4S	621S	1492055943 1492058550
4	001950_4S	621S	1492055943 1492057170
4	001950_4S	622S	1492055943 1492057260
4	001950_4S	623S	1492055943 1492057350
4	001950_4S	624S	1492055943 1492057410
4	001950_4S	625S	1492055943 1492057500
4	001950_4S	626S	1492055943 1492057620
4	001950_4S	627S	1492055943 1492057710
4	001950_4S	628S	1492055943 1492057830
4	001950_4S	629S	1492055943 1492057920
4	001950_4S	630S	1492055943 1492058010
4	001950_4S	631S	1492055943 1492058130
4	001950_4S	632S	1492055943 1492058250
4	001950_4S	633S	1492055943 1492058310
4	001950_4S	634S	1492055943 1492058370
4	001950_4S	635S	1492055943 1492058460
4	001950_4S	636S	1492055943 1492058550
4	001950_4S	637S	1492055943 1492058640
4	001950_4S	638S	1492055943 1492058700
4	001950_4S	639S	1492055943 1492058790
4	001950_4S	640S	1492055943 1492058910
4	001950_4S	418S	1492055943 1492059000
4	001950_4S	419S	1492055943 1492059090
4	001950_4S	420S	1492055943 1492059150
4	001950_4S	423S	1492055943 1492059450
4	001950_4S	234S	1492055943 1492059540
4	001950_4S	235S	1492055943 1492059630
4	001950_4S	236S	1492055943 1492059690
4	001950_4S	237S	1492055943 1492059810
4	001950_4S	238S	1492055943 1492059930
4	001950_4S	239S	1492055943 1492060020
4	001950_4S	248S	1492055943 1492060110
4	001950_4S	249S	1492055943 1492060200
4	001950_4S	250S	1492055943 1492060320
4	001950_4S	251S	1492055943 1492061070
4	001950_4S	252S	1492055943 1492061160
4	001950_4S	253S	1492055943 1492061280
4	001950_4S	254S	1492055943 1492061340
4	001950_4S	255S	1492055943 1492061430
4	001950_4S	256S	1492055943 1492061490
4	001950_4S	257S	1492055943 1492061580
4	146000_4N	621N	1492055943 1492057200
4	146000_4N	415N	1492055943 1492057530
4	146000_4N	414N	1492055943 1492057680
4	146000_4N	413N	1492055943 1492057770
4	146000_4N	412N	1492055943 1492057860
4	146000_4N	411N	1492055943 1492057920
4	146000_4N	410N	1492055943 1492057980
4	146000_4N	409N	1492055943 1492058070
4	146000_4N	408N	1492055943 1492058160
4	146000_4N	407N	1492055943 1492058220
4	146000_4N	406N	1492055943 1492058310
4	146000_4N	405N	1492055943 1492058430
4	146000_4N	402N	1492055943 1492058550
4	146000_4N	401N	1492055943 1492058670
4	146100_4N	257N	1492055943 1492057260
4	146100_4N	256N	1492055943 1492057350
4	146100_4N	255N	1492055943 1492057410
4	146100_4N	254N	1492055943 1492057500
4	146100_4N	253N	1492055943 1492057560
4	146100_4N	252N	1492055943 1492057680
4	146100_4N	251N	1492055943 1492057770
4	146100_4N	250N	1492055943 1492057920
4	146100_4N	249N	1492055943 1492058040
4	146100_4N	248N	1492055943 1492058160
4	146100_4N	239N	1492055943 1492058250
4	146100_4N	238N	1492055943 1492058370
4	146100_4N	237N	1492055943 1492058460
4	146100_4N	236N	1492055943 1492058580
4	146100_4N	235N	1492055943 1492058670
4	146100_4N	234N	1492055943 1492058760
4	146100_4N	423N	1492055943 1492058850
4	146100_4N	420N	1492055943 1492059150
4	146100_4N	419N	1492055943 1492059210
4	146100_4N	418N	1492055943 1492059300
4	146100_4N	640N	1492055943 1492059390
4	146100_4N	639N	1492055943 1492059510
4	146100_4N	638N	1492055943 1492059600
4	146100_4N	637N	1492055943 1492059660
4	146100_4N	636N	1492055943 1492059750
4	146100_4N	635N	1492055943 1492059840
4	146100_4N	634N	1492055943 1492059960
4	146100_4N	633N	1492055943 1492060020
4	146100_4N	632N	1492055943 1492060080
4	146100_4N	631N	1492055943 1492060200
4	146100_4N	630N	1492055943 1492060290
4	146100_4N	629N	1492055943 1492060380
4	146100_4N	628N	1492055943 1492060500
4	146100_4N	627N	1492055943 1492060590
4	146100_4N	626N	1492055943 1492060680
4	146100_4N	625N	1492055943 1492060800
4	146100_4N	624N	1492055943 1492060890
4	146100_4N	623N	1492055943 1492060950
4	146100_4N	622N	1492055943 1492061040
4	146100_4N	621N	1492055943 1492061130
4	052450_4N	250N	1492001040 1492001070
4	052450_4N	239N	1492001400 1492001310
4	052450_4N	235N	1492001940 1492001927
4	052450_4N	234N	1492002060 1492002047
4	052450_4N	423N	1492002225 1492002227
4	052450_4N	420N	1492002645 1492002626
4	052450_4N	419N	1492002720 1492002712
4	052450_4N	418N	1492002840 1492002801
4	052450_4N	640N	1492002960 1492002934
4	052450_4N	635N	1492003260 1492003218
4	052450_4N	631N	1492003560 1492003506
4	052450_4N	629N	1492003680 1492003702
4	052450_4N	626N	1492003920 1492003896
4	052450_4N	621N	1492004265 1492004233
4	052450_4N	416N	1492004400 1492004417
4	052450_4N	415N	1492004520 1492004529
4	052450_4N	414N	1492004700 1492004674
4	052450_4N	413N	1492004805 1492004799
4	052450_4N	412N	1492004880 1492004893
4	052450_4N	411N	1492005000 1492004979
4	052450_4N	410N	1492005060 1492005057
4	052450_4N	409N	1492005180 1492005153
4	052450_4N	408N	1492005240 1492005259
4	052450_4N	407N	1492005360 1492005345
4	052450_4N	406N	1492005405 1492005460
4	052450_4N	405N	1492005540 1492005562
4	052450_4N	402N	1492005660 1492005671
4	052450_4N	401N	1492005840 1492005779
4	099900_4N	250N	1492029588 1492029567
4	099900_4N	239N	1492029768 1492029791
4	099900_4N	235N	1492030083 1492030068
4	099900_4N	234N	1492030128 1492030153
4	099900_4N	423N	1492030263 1492030284
4	099900_4N	420N	1492030548 1492030557
4	099900_4N	419N	1492030623 1492030630
4	099900_4N	418N	1492030683 1492030701
4	099900_4N	640N	1492030803 1492030813
4	099900_4N	635N	1492031103 1492031090
4	099900_4N	631N	1492031403 1492031359
4	099900_4N	629N	1492031568 1492031581
4	099900_4N	626N	1492031763 1492031784
4	099900_4N	621N	1492032108 1492032110
4	099900_4N	415N	1492032363 1492032357
4	099900_4N	414N	1492032483 1492032499
4	099900_4N	413N	1492032603 1492032617
4	099900_4N	412N	1492032663 1492032721
4	099900_4N	411N	1492032768 1492032774
4	099900_4N	410N	1492032843 1492032845
4	099900_4N	409N	1492032948 1492032935
4	099900_4N	408N	1492033023 1492033026
4	099900_4N	407N	1492033083 1492033107
4	099900_4N	406N	1492033203 1492033203
4	099900_4N	405N	1492033323 1492033308
4	099900_4N	402N	1492033623 1492033628
4	099900_4N	401N	1492033788 1492033743
4	124050_4S	250S	1492048203 1492048210
4	135450_4S	252S	1492055943 1492056438
4	135450_4S	253S	1492055943 1492056558
4	135450_4S	254S	1492055943 1492056618
4	135450_4S	255S	1492055943 1492056708
4	135450_4S	256S	1492055943 1492056768
4	135450_4S	257S	1492055943 1492056858
4	137200_4S	237S	1492055943 1492056169
4	137200_4S	238S	1492055943 1492056289
4	137200_4S	239S	1492055943 1492056379
4	137200_4S	248S	1492055943 1492056469
4	137200_4S	249S	1492055943 1492056559
4	137200_4S	250S	1492055943 1492056679
4	137200_4S	251S	1492055943 1492056949
4	137200_4S	252S	1492055943 1492057039
4	137200_4S	253S	1492055943 1492057159
4	137200_4S	254S	1492055943 1492057219
4	137200_4S	255S	1492055943 1492057309
4	137200_4S	256S	1492055943 1492057369
4	137200_4S	257S	1492055943 1492057459
4	137450_4N	406N	1492055943 1492056025
4	137450_4N	405N	1492055943 1492056145
4	137450_4N	402N	1492055943 1492056265
4	137450_4N	401N	1492055943 1492056385
4	138400_4N	408N	1492055943 1492057224
4	138400_4N	407N	1492055943 1492057284
4	138400_4N	406N	1492055943 1492057374
4	138400_4N	405N	1492055943 1492057494
4	138400_4N	402N	1492055943 1492057614
4	138400_4N	401N	1492055943 1492057734
4	138400_4S	638S	1492055343 1492055387
4	138400_4S	639S	1492055403 1492055481
4	138400_4S	640S	1492055568 1492055551
4	138400_4S	418S	1492055628 1492055679
4	138400_4S	419S	1492055628 1492055769
4	138400_4S	420S	1492055823 1492055844
4	138400_4S	423S	1492055943 1492056168
4	138400_4S	234S	1492055943 1492056258
4	138400_4S	235S	1492055943 1492056348
4	138400_4S	236S	1492055943 1492056408
4	138400_4S	237S	1492055943 1492056528
4	138400_4S	238S	1492055943 1492056648
4	138400_4S	239S	1492055943 1492056738
4	138400_4S	248S	1492055943 1492056828
4	138400_4S	249S	1492055943 1492056918
4	138400_4S	250S	1492055943 1492057038
4	138400_4S	251S	1492055943 1492057608
4	138400_4S	252S	1492055943 1492057698
4	138400_4S	253S	1492055943 1492057818
4	138400_4S	254S	1492055943 1492057878
4	138400_4S	255S	1492055943 1492057968
4	138400_4S	256S	1492055943 1492058028
4	138400_4S	257S	1492055943 1492058118
4	139400_4N	621N	1492055943 1492055802
4	139400_4N	416N	1492055943 1492055952
4	139400_4N	415N	1492055943 1492056072
4	139400_4N	414N	1492055943 1492056222
4	139400_4N	413N	1492055943 1492056312
4	139400_4N	412N	1492055943 1492056402
4	139400_4N	411N	1492055943 1492056462
4	139400_4N	410N	1492055943 1492056522
4	139400_4N	409N	1492055943 1492056612
4	139400_4N	408N	1492055943 1492057302
4	139400_4N	407N	1492055943 1492057362
4	139400_4N	406N	1492055943 1492057452
4	139400_4N	405N	1492055943 1492057572
4	139400_4N	402N	1492055943 1492057692
4	139400_4N	401N	1492055943 1492057812
4	139600_4S	635S	1492055943 1492056021
4	139600_4S	636S	1492055943 1492056111
4	139600_4S	637S	1492055943 1492056201
4	139600_4S	638S	1492055943 1492056261
4	139600_4S	639S	1492055943 1492056351
4	139600_4S	640S	1492055943 1492056471
4	139600_4S	418S	1492055943 1492056561
4	139600_4S	419S	1492055943 1492056651
4	139600_4S	420S	1492055943 1492056711
4	139600_4S	423S	1492055943 1492057011
4	139600_4S	234S	1492055943 1492057101
4	139600_4S	235S	1492055943 1492057191
4	139600_4S	236S	1492055943 1492057251
4	139600_4S	237S	1492055943 1492057371
4	139600_4S	238S	1492055943 1492057491
4	139600_4S	239S	1492055943 1492057581
4	139600_4S	248S	1492055943 1492057671
4	139600_4S	249S	1492055943 1492057761
4	139600_4S	250S	1492055943 1492057881
4	139600_4S	251S	1492055943 1492058331
4	139600_4S	252S	1492055943 1492058421
4	139600_4S	253S	1492055943 1492058541
4	139600_4S	254S	1492055943 1492058601
4	139600_4S	255S	1492055943 1492058691
4	139600_4S	256S	1492055943 1492058751
4	139600_4S	257S	1492055943 1492058841
4	140700_4N	419N	1492055943 1492056181
4	140700_4N	418N	1492055943 1492056271
4	140700_4N	640N	1492055943 1492056361
4	140700_4N	639N	1492055943 1492056481
4	140700_4N	638N	1492055943 1492056571
4	140700_4N	637N	1492055943 1492056631
4	140700_4N	636N	1492055943 1492056721
4	140700_4N	635N	1492055943 1492056811
4	140700_4N	634N	1492055943 1492056931
4	140700_4N	633N	1492055943 1492056991
4	140700_4N	632N	1492055943 1492057051
4	140700_4N	631N	1492055943 1492056000
4	140700_4N	630N	1492055943 1492057261
4	140700_4N	629N	1492055943 1492056120
4	140700_4N	628N	1492055943 1492057471
4	140700_4N	627N	1492055943 1492057561
4	140700_4N	626N	1492055943 1492056330
4	140700_4N	625N	1492055943 1492057771
4	140700_4N	624N	1492055943 1492057861
4	140700_4N	623N	1492055943 1492057921
4	140700_4N	622N	1492055943 1492058011
4	140700_4N	621N	1492055943 1492056600
4	140800_4S	626S	1492055943 1492056132
4	140800_4S	627S	1492055943 1492056222
4	140800_4S	628S	1492055943 1492056342
4	140800_4S	629S	1492055943 1492056432
4	140800_4S	630S	1492055943 1492056522
4	140800_4S	631S	1492055943 1492056642
4	140800_4S	632S	1492055943 1492056762
4	140800_4S	633S	1492055943 1492056822
4	140800_4S	634S	1492055943 1492056882
4	140800_4S	635S	1492055943 1492056972
4	140800_4S	636S	1492055943 1492057062
4	140800_4S	637S	1492055943 1492057152
4	140800_4S	638S	1492055943 1492057212
4	140800_4S	639S	1492055943 1492057302
4	140800_4S	640S	1492055943 1492057422
4	140800_4S	418S	1492055943 1492057512
4	140800_4S	419S	1492055943 1492057602
4	140800_4S	420S	1492055943 1492057662
4	140800_4S	423S	1492055943 1492057962
4	140800_4S	234S	1492055943 1492058052
4	140800_4S	235S	1492055943 1492058142
4	140800_4S	236S	1492055943 1492058202
4	140800_4S	237S	1492055943 1492058322
4	140800_4S	238S	1492055943 1492058442
4	140800_4S	239S	1492055943 1492058532
4	140800_4S	248S	1492055943 1492058622
4	140800_4S	249S	1492055943 1492058712
4	140800_4S	250S	1492055943 1492058832
4	140800_4S	251S	1492055943 1492059462
4	140800_4S	252S	1492055943 1492059552
4	140800_4S	253S	1492055943 1492059672
4	140800_4S	254S	1492055943 1492059732
4	140800_4S	255S	1492055943 1492059822
4	140800_4S	256S	1492055943 1492059882
4	140800_4S	257S	1492055943 1492059972
4	142000_4N	235N	1492055943 1492056203
4	142000_4N	234N	1492055943 1492056293
4	142000_4N	423N	1492055943 1492056383
4	142000_4N	420N	1492055943 1492056683
4	142000_4N	419N	1492055943 1492056743
4	142000_4N	418N	1492055943 1492056833
4	142000_4N	640N	1492055943 1492056923
4	142000_4N	639N	1492055943 1492057043
4	142000_4N	638N	1492055943 1492057133
4	142000_4N	637N	1492055943 1492057193
4	142000_4N	636N	1492055943 1492057283
4	142000_4N	635N	1492055943 1492057373
4	142000_4N	634N	1492055943 1492057493
4	142000_4N	633N	1492055943 1492057553
4	142000_4N	632N	1492055943 1492057613
4	142000_4N	631N	1492055943 1492057733
4	142000_4N	630N	1492055943 1492057823
4	142000_4N	629N	1492055943 1492057913
4	142000_4N	628N	1492055943 1492058033
4	142000_4N	627N	1492055943 1492058123
4	142000_4N	626N	1492055943 1492058213
4	142000_4N	625N	1492055943 1492058333
4	142000_4N	624N	1492055943 1492058423
4	142000_4N	623N	1492055943 1492058483
4	142000_4N	622N	1492055943 1492058573
4	142000_4N	621N	1492055943 1492058663
4	142550_4S	412S	1492055943 1492056279
4	142550_4S	413S	1492055943 1492056369
4	142550_4S	414S	1492055943 1492056489
4	142550_4S	415S	1492055943 1492056669
4	142550_4S	416S	1492055943 1492056789
4	142550_4S	621S	1492055943 1492056939
4	143500_4N	255N	1492055943 1492055850
4	143500_4N	254N	1492055943 1492055940
4	143500_4N	253N	1492055943 1492056000
4	143500_4N	252N	1492055943 1492056120
4	143500_4N	251N	1492055943 1492056210
4	143500_4N	250N	1492055943 1492056360
4	143500_4N	249N	1492055943 1492056480
4	143500_4N	248N	1492055943 1492056600
4	143500_4N	239N	1492055943 1492056690
4	143500_4N	238N	1492055943 1492056810
4	143500_4N	237N	1492055943 1492056900
4	143500_4N	236N	1492055943 1492057020
4	143500_4N	235N	1492055943 1492057110
4	143500_4N	234N	1492055943 1492057200
4	143500_4N	423N	1492055943 1492057290
4	143500_4N	420N	1492055943 1492057590
4	143500_4N	419N	1492055943 1492057650
4	143500_4N	418N	1492055943 1492057740
4	143500_4N	640N	1492055943 1492057830
4	143500_4N	639N	1492055943 1492057950
4	143500_4N	638N	1492055943 1492058040
4	143500_4N	637N	1492055943 1492058100
4	143500_4N	636N	1492055943 1492058190
4	143500_4N	635N	1492055943 1492058280
4	143500_4N	634N	1492055943 1492058400
4	143500_4N	633N	1492055943 1492058460
4	143500_4N	632N	1492055943 1492058520
4	143500_4N	631N	1492055943 1492058640
4	143500_4N	630N	1492055943 1492058730
4	143500_4N	629N	1492055943 1492058820
4	143500_4N	628N	1492055943 1492058940
4	143500_4N	627N	1492055943 1492059030
4	143500_4N	626N	1492055943 1492059120
4	143500_4N	625N	1492055943 1492059240
4	143500_4N	624N	1492055943 1492059330
4	143500_4N	623N	1492055943 1492059390
4	143500_4N	622N	1492055943 1492059480
4	143500_4N	621N	1492055943 1492059570
4	138900_4N	414N	1491969660 1491969593
4	138900_4N	413N	1491969720 1491969752
4	138900_4N	412N	1491969720 1491969842
4	138900_4N	411N	1491969900 1491969927
4	138900_4N	410N	1491969960 1491970007
4	138900_4N	409N	1491970110 1491970066
4	138900_4N	408N	1491970200 1491970194
4	138900_4N	407N	1491970260 1491970276
4	138900_4N	406N	1491970380 1491970383
4	138900_4N	405N	1491970455 1491970526
4	138900_4N	402N	1491970455 1491970646
4	138900_4N	401N	1491970860 1491970819
5	000200_5S	501S	1492055943 1492056120
5	000200_5S	502S	1492055943 1492056240
5	000200_5S	503S	1492055943 1492056390
5	000200_5S	504S	1492055943 1492056540
5	000200_5S	505S	1492055943 1492056600
5	000200_5S	213S	1492055943 1492056780
5	144300_5N	213N	1492055943 1492056180
5	144300_5N	505N	1492055943 1492056390
5	144300_5N	504N	1492055943 1492056450
5	144300_5N	503N	1492055943 1492056630
5	144300_5N	502N	1492055943 1492056750
5	144300_5N	501N	1492055943 1492056900
5	002200_5S	501S	1492055943 1492057320
5	002200_5S	502S	1492055943 1492057440
5	002200_5S	503S	1492055943 1492057590
5	002200_5S	504S	1492055943 1492057740
5	002200_5S	505S	1492055943 1492057800
5	002200_5S	213S	1492055943 1492057980
5	002300_5N	213N	1492055943 1492057380
5	002300_5N	505N	1492055943 1492057590
5	002300_5N	504N	1492055943 1492057650
5	002300_5N	503N	1492055943 1492057830
5	002300_5N	502N	1492055943 1492057950
5	002300_5N	501N	1492055943 1492058100
5	138800_5N	505N	1492055943 1492056018
5	138800_5N	504N	1492055943 1492056078
5	138800_5N	503N	1492055943 1492056258
5	138800_5N	502N	1492055943 1492056378
5	138800_5N	501N	1492055943 1492056528
5	125250_5N	247N	1491984000 1491958350
5	125250_5N	246N	1491984000 1491958470
5	125250_5N	245N	1491984000 1491958530
5	125250_5N	244N	1491984000 1491958620
5	125250_5N	243N	1491984000 1491958710
5	125250_5N	242N	1491984000 1491958800
5	125250_5N	241N	1491984000 1491958890
5	125250_5N	239N	1491984000 1491959040
5	125250_5N	235N	1491984000 1491959370
5	125250_5N	234N	1491984000 1491959460
5	125250_5N	423N	1491984000 1491959580
5	125250_5N	420N	1491984000 1491959880
5	125250_5N	419N	1491984000 1491959970
5	125250_5N	418N	1491984000 1491960030
5	125250_5N	640N	1491984000 1491960150
5	125250_5N	635N	1491984000 1491960420
5	125250_5N	631N	1491984000 1491960660
5	125250_5N	629N	1491984000 1491960780
5	125250_5N	626N	1491984000 1491960990
5	125250_5N	621N	1491984000 1491961260
5	125250_5N	416N	1491984000 1491961410
5	125250_5N	222N	1491984000 1491961560
5	125250_5N	221N	1491984000 1491961680
5	125250_5N	220N	1491984000 1491961830
5	125250_5N	219N	1491984000 1491961920
5	125250_5N	218N	1491984000 1491961980
5	125250_5N	217N	1491984000 1491962040
5	125250_5N	216N	1491984000 1491962160
5	125250_5N	215N	1491984000 1491962280
5	125250_5N	214N	1491984000 1491962400
5	125250_5N	213N	1491984000 1491962490
5	125250_5N	505N	1491984000 1491962700
5	125250_5N	504N	1491984000 1491962790
5	125250_5N	503N	1491984000 1491962940
5	125250_5N	502N	1491984000 1491963090
5	125250_5N	501N	1491984000 1491963240
6	137600_6N	603N	1492055628 1492055638
6	137600_6N	602N	1492055628 1492055728
6	137600_6N	601N	1492055883 1492055825
6	144100_6N	640N	1492055943 1492056060
6	144100_6N	639N	1492055943 1492056180
6	144100_6N	638N	1492055943 1492056270
6	144100_6N	637N	1492055943 1492056330
6	144100_6N	636N	1492055943 1492056420
6	144100_6N	635N	1492055943 1492056510
6	144100_6N	634N	1492055943 1492056630
6	144100_6N	633N	1492055943 1492056690
6	144100_6N	632N	1492055943 1492056750
6	144100_6N	631N	1492055943 1492056870
6	144100_6N	630N	1492055943 1492056960
6	144100_6N	629N	1492055943 1492057050
6	144100_6N	628N	1492055943 1492057170
6	144100_6N	627N	1492055943 1492057260
6	144100_6N	626N	1492055943 1492057350
6	144100_6N	625N	1492055943 1492057470
6	144100_6N	624N	1492055943 1492057560
6	144100_6N	623N	1492055943 1492057620
6	144100_6N	622N	1492055943 1492057710
6	144100_6N	621N	1492055943 1492057800
6	144100_6N	619N	1492055943 1492058010
6	144100_6N	618N	1492055943 1492058250
6	144100_6N	617N	1492055943 1492058310
6	144100_6N	616N	1492055943 1492058430
6	144100_6N	615N	1492055943 1492058520
6	144100_6N	614N	1492055943 1492058610
6	144100_6N	613N	1492055943 1492058730
6	144100_6N	612N	1492055943 1492058940
6	144100_6N	611N	1492055943 1492059030
6	144100_6N	610N	1492055943 1492059090
6	144100_6N	609N	1492055943 1492059180
6	144100_6N	608N	1492055943 1492059240
6	144100_6N	607N	1492055943 1492059330
6	144100_6N	606N	1492055943 1492059390
6	144100_6N	604N	1492055943 1492059450
6	144100_6N	603N	1492055943 1492059540
6	144100_6N	602N	1492055943 1492059630
6	144100_6N	601N	1492055943 1492059780
6	000700_6S	601S	1492055943 1492056420
6	000700_6S	602S	1492055943 1492056570
6	000700_6S	603S	1492055943 1492056660
6	000700_6S	604S	1492055943 1492056750
6	000700_6S	606S	1492055943 1492056810
6	000700_6S	607S	1492055943 1492056870
6	000700_6S	608S	1492055943 1492056990
6	000700_6S	609S	1492055943 1492057080
6	000700_6S	610S	1492055943 1492057170
6	000700_6S	611S	1492055943 1492057230
6	000700_6S	612S	1492055943 1492057320
6	000700_6S	613S	1492055943 1492057440
6	000700_6S	614S	1492055943 1492057530
6	000700_6S	615S	1492055943 1492057650
6	000700_6S	616S	1492055943 1492057710
6	000700_6S	617S	1492055943 1492057830
6	000700_6S	618S	1492055943 1492057890
6	000700_6S	619S	1492055943 1492057980
6	000700_6S	621S	1492055943 1492058160
6	000700_6S	622S	1492055943 1492058250
6	000700_6S	623S	1492055943 1492058340
6	000700_6S	624S	1492055943 1492058400
6	000700_6S	625S	1492055943 1492058490
6	000700_6S	626S	1492055943 1492058610
6	000700_6S	627S	1492055943 1492058700
6	000700_6S	628S	1492055943 1492058820
6	000700_6S	629S	1492055943 1492058910
6	000700_6S	630S	1492055943 1492059000
6	000700_6S	631S	1492055943 1492059120
6	000700_6S	632S	1492055943 1492059240
6	000700_6S	633S	1492055943 1492059300
6	000700_6S	634S	1492055943 1492059360
6	000700_6S	635S	1492055943 1492059450
6	000700_6S	636S	1492055943 1492059540
6	000700_6S	637S	1492055943 1492059630
6	000700_6S	638S	1492055943 1492059690
6	000700_6S	639S	1492055943 1492059780
6	000700_6S	640S	1492055943 1492060260
6	145100_6N	640N	1492055943 1492056660
6	145100_6N	639N	1492055943 1492056780
6	145100_6N	638N	1492055943 1492056870
6	145100_6N	637N	1492055943 1492056930
6	145100_6N	636N	1492055943 1492057020
6	145100_6N	635N	1492055943 1492057110
6	145100_6N	634N	1492055943 1492057230
6	145100_6N	633N	1492055943 1492057290
6	145100_6N	632N	1492055943 1492057350
6	145100_6N	631N	1492055943 1492057470
6	145100_6N	630N	1492055943 1492057560
6	145100_6N	629N	1492055943 1492057650
6	145100_6N	628N	1492055943 1492057770
6	145100_6N	627N	1492055943 1492057860
6	145100_6N	626N	1492055943 1492057950
6	145100_6N	625N	1492055943 1492058070
6	145100_6N	624N	1492055943 1492058160
6	145100_6N	623N	1492055943 1492058220
6	145100_6N	622N	1492055943 1492058310
6	145100_6N	621N	1492055943 1492058400
6	145100_6N	619N	1492055943 1492058610
6	145100_6N	618N	1492055943 1492058850
6	145100_6N	617N	1492055943 1492058910
6	145100_6N	616N	1492055943 1492059030
6	145100_6N	615N	1492055943 1492059120
6	145100_6N	614N	1492055943 1492059210
6	145100_6N	613N	1492055943 1492059330
6	145100_6N	612N	1492055943 1492059540
6	145100_6N	611N	1492055943 1492059630
