route	trip	stop	timestamp	arrival	isValid
4	000550_4..S13X300	401S	1470024331	1470024330	true
4	000550_4..S13X300	402S	1470024435	1470024432	true
4	000550_4..S13X300	405S	1470024505	1470024573	true
4	000550_4..S13X300	406S	1470024628	1470024654	true
4	000550_4..S13X300	407S	1470024746	1470024741	true
4	000550_4..S13X300	408S	1470024816	1470024819	true
4	000550_4..S13X300	409S	1470024905	1470024920	true
4	000550_4..S13X300	410S	1470024974	1470025043	true
4	000550_4..S13X300	411S	1470025080	1470025088	true
4	000550_4..S13X300	412S	1470025150	1470025171	true
4	000550_4..S13X300	413S	1470025220	1470025283	true
4	000550_4..S13X300	414S	1470025394	1470025378	true
4	000550_4..S13X300	415S	1470025585	1470025566	true
4	000550_4..S13X300	416S	1470025746	1470025702	true
4	000550_4..S13X300	621S	1470025936	1470025955	true
4	000550_4..S13X300	622S	1470026097	1470026098	true
4	000550_4..S13X300	623S	1470026167	1470026184	true
4	000550_4..S13X300	624S	1470026255	1470026267	true
4	000550_4..S13X300	625S	1470026359	1470026354	true
4	000550_4..S13X300	626S	1470026481	1470026458	true
4	000550_4..S13X300	627S	1470026551	1470026546	true
4	000550_4..S13X300	628S	1470026654	1470026633	false
4	000550_4..S13X300	629S	1470026654	1470026723	false
4	000550_4..S13X300	630S	1470026829	1470026808	true
4	000550_4..S13X300	631S	1470026899	1470026929	true
4	000550_4..S13X300	632S	1470027005	1470027084	true
4	000550_4..S13X300	633S	1470027089	1470027137	true
4	000550_4..S13X300	634S	1470027160	1470027208	true
4	000550_4..S13X300	635S	1470027334	1470027308	true
4	000550_4..S13X300	636S	1470027405	1470027406	true
4	000550_4..S13X300	637S	1470027542	1470027521	true
4	000550_4..S13X300	638S	1470027611	1470027596	true
4	000550_4..S13X300	639S	1470027682	1470027667	true
4	000550_4..S13X300	640S	1470027752	1470027751	true
4	145150_4..N13X300	640N	1470024628	1470024690	true
4	145150_4..N13X300	639N	1470024746	1470024777	true
4	145150_4..N13X300	638N	1470024886	1470024849	true
4	145150_4..N13X300	637N	1470024905	1470024917	true
4	145150_4..N13X300	636N	1470024974	1470024997	true
4	145150_4..N13X300	635N	1470025080	1470025083	true
4	145150_4..N13X300	634N	1470025150	1470025238	true
4	145150_4..N13X300	633N	1470025220	1470025272	true
4	145150_4..N13X300	632N	1470025324	1470025330	true
4	145150_4..N13X300	631N	1470025464	1470025446	true
4	145150_4..N13X300	630N	1470025585	1470025588	true
4	145150_4..N13X300	629N	1470025655	1470025677	true
4	145150_4..N13X300	628N	1470025746	1470025775	true
4	145150_4..N13X300	627N	1470025831	1470025882	true
4	145150_4..N13X300	626N	1470025936	1470025955	true
4	145150_4..N13X300	625N	1470026062	1470026045	true
4	145150_4..N13X300	624N	1470026097	1470026153	true
4	145150_4..N13X300	623N	1470026167	1470026218	true
4	145150_4..N13X300	622N	1470026324	1470026301	true
4	145150_4..N13X300	621N	1470026411	1470026397	true
4	145150_4..N13X300	416N	1470026829	1470026837	true
4	145150_4..N13X300	415N	1470026899	1470026954	true
4	145150_4..N13X300	414N	1470027089	1470027095	true
4	145150_4..N13X300	413N	1470027160	1470027240	true
4	145150_4..N13X300	412N	1470027265	1470027320	true
4	145150_4..N13X300	411N	1470027334	1470027405	true
4	145150_4..N13X300	410N	1470027405	1470027452	true
4	145150_4..N13X300	409N	1470027542	1470027540	true
4	145150_4..N13X300	408N	1470027611	1470027637	true
4	145150_4..N13X300	407N	1470027682	1470027714	true
4	145150_4..N13X300	406N	1470027856	1470027810	true
4	145150_4..N13X300	405N	1470027926	1470027956	true
4	145150_4..N13X300	402N	1470028065	1470028060	true
4	145150_4..N13X300	401N	1470028237	1470028162	true
4	001500_4..S13X300	401S	1470024974	1470024900	true
4	001500_4..S13X300	402S	1470025080	1470025090	true
4	001500_4..S13X300	405S	1470025220	1470025197	true
4	001500_4..S13X300	406S	1470025324	1470025306	true
4	001500_4..S13X300	407S	1470025394	1470025387	true
4	001500_4..S13X300	408S	1470025464	1470025463	true
4	001500_4..S13X300	409S	1470025585	1470025569	true
4	001500_4..S13X300	410S	1470025655	1470025651	true
4	001500_4..S13X300	411S	1470025746	1470025725	false
4	001500_4..S13X300	412S	1470025746	1470025785	false
4	001500_4..S13X300	413S	1470025831	1470025912	true
4	001500_4..S13X300	414S	1470026007	1470025992	true
4	001500_4..S13X300	415S	1470026167	1470026159	true
4	001500_4..S13X300	416S	1470026255	1470026276	true
4	001500_4..S13X300	621S	1470026551	1470026539	true
4	001500_4..S13X300	622S	1470026654	1470026650	false
4	001500_4..S13X300	623S	1470026654	1470026740	false
4	001500_4..S13X300	624S	1470026829	1470026809	true
4	001500_4..S13X300	625S	1470027160	1470027135	true
4	001500_4..S13X300	626S	1470027265	1470027241	true
4	001500_4..S13X300	627S	1470027334	1470027341	true
4	001500_4..S13X300	628S	1470027405	1470027433	true
4	001500_4..S13X300	629S	1470027542	1470027530	true
4	001500_4..S13X300	630S	1470027611	1470027639	true
4	001500_4..S13X300	631S	1470027856	1470027799	true
4	001500_4..S13X300	632S	1470027926	1470027991	true
4	001500_4..S13X300	633S	1470028065	1470028039	true
4	001500_4..S13X300	634S	1470028100	1470028114	true
4	001500_4..S13X300	635S	1470028272	1470028238	true
4	001500_4..S13X300	636S	1470028344	1470028363	true
4	001500_4..S13X300	637S	1470028449	1470028462	true
4	001500_4..S13X300	638S	1470028520	1470028536	true
4	001500_4..S13X300	639S	1470028590	1470028611	true
4	001500_4..S13X300	640S	1470028696	1470028752	true
4	146800_4..N13X300	640N	1470025655	1470025680	true
4	146800_4..N13X300	639N	1470025746	1470025768	true
4	146800_4..N13X300	638N	1470025831	1470025889	true
4	146800_4..N13X300	637N	1470025936	1470025944	true
4	146800_4..N13X300	636N	1470026062	1470026038	true
4	146800_4..N13X300	635N	1470026167	1470026123	true
4	146800_4..N13X300	634N	1470026255	1470026248	true
4	146800_4..N13X300	633N	1470026324	1470026319	true
4	146800_4..N13X300	632N	1470026411	1470026387	true
4	146800_4..N13X300	631N	1470026551	1470026519	true
4	146800_4..N13X300	630N	1470026654	1470026651	true
4	146800_4..N13X300	629N	1470026776	1470026750	true
4	146800_4..N13X300	628N	1470026829	1470026843	true
4	146800_4..N13X300	627N	1470027265	1470026930	true
4	146800_4..N13X300	626N	1470027405	1470027376	true
4	146800_4..N13X300	625N	1470027507	1470027480	true
4	146800_4..N13X300	624N	1470027542	1470027594	true
4	146800_4..N13X300	623N	1470027682	1470027664	true
4	146800_4..N13X300	622N	1470027752	1470027743	true
4	146800_4..N13X300	621N	1470027856	1470027843	true
4	146800_4..N13X300	416N	1470028167	1470028159	true
4	146800_4..N13X300	415N	1470028272	1470028272	true
4	146800_4..N13X300	414N	1470028449	1470028424	true
4	146800_4..N13X300	413N	1470028520	1470028532	true
4	146800_4..N13X300	412N	1470028590	1470028643	true
4	146800_4..N13X300	411N	1470028696	1470028703	true
4	146800_4..N13X300	410N	1470028767	1470028782	true
4	146800_4..N13X300	409N	1470028838	1470028897	true
4	146800_4..N13X300	408N	1470028943	1470028973	true
4	146800_4..N13X300	407N	1470029051	1470029056	true
4	146800_4..N13X300	406N	1470029191	1470029167	true
4	146800_4..N13X300	405N	1470029294	1470029282	true
4	146800_4..N13X300	402N	1470029364	1470029384	true
4	146800_4..N13X300	401N	1470029540	1470029494	true
4	138600_4..N13X300	405N	1470023965	1470023962	true
4	138600_4..N13X300	402N	1470024071	1470024066	true
4	138600_4..N13X300	401N	1470024176	1470024163	true
4	138700_4..S13X300	636S	1470023895	1470023879	true
4	138700_4..S13X300	637S	1470023965	1470023955	true
4	138700_4..S13X300	638S	1470024016	1470024025	true
4	138700_4..S13X300	639S	1470024071	1470024092	true
4	138700_4..S13X300	640S	1470024176	1470024171	true
4	139800_4..N13X300	414N	1470023965	1470023959	true
4	139800_4..N13X300	413N	1470024071	1470024067	true
4	139800_4..N13X300	412N	1470024176	1470024152	true
4	139800_4..N13X300	411N	1470024246	1470024231	true
4	139800_4..N13X300	410N	1470024331	1470024307	true
4	139800_4..N13X300	409N	1470024384	1470024398	true
4	139800_4..N13X300	408N	1470024505	1470024489	true
4	139800_4..N13X300	407N	1470024575	1470024569	true
4	139800_4..N13X300	406N	1470024628	1470024649	true
4	139800_4..N13X300	405N	1470024746	1470024773	true
4	139800_4..N13X300	402N	1470024886	1470024869	true
4	139800_4..N13X300	401N	1470025150	1470025118	true
4	140400_4..S13X300	626S	1470023965	1470023948	true
4	140400_4..S13X300	627S	1470024071	1470024041	true
4	140400_4..S13X300	628S	1470024141	1470024136	true
4	140400_4..S13X300	629S	1470024246	1470024234	true
4	140400_4..S13X300	630S	1470024331	1470024326	true
4	140400_4..S13X300	631S	1470024435	1470024409	true
4	140400_4..S13X300	632S	1470024575	1470024585	true
4	140400_4..S13X300	633S	1470024628	1470024665	true
4	140400_4..S13X300	634S	1470024746	1470024730	true
4	140400_4..S13X300	635S	1470024816	1470024832	true
4	140400_4..S13X300	636S	1470024974	1470024962	false
4	140400_4..S13X300	637S	1470024974	1470025052	false
4	140400_4..S13X300	638S	1470025150	1470025127	true
4	140400_4..S13X300	639S	1470025220	1470025202	true
4	140400_4..S13X300	640S	1470025324	1470025294	true
4	141200_4..N13X300	623N	1470023895	1470023887	true
4	141200_4..N13X300	622N	1470023965	1470023960	true
4	141200_4..N13X300	621N	1470024071	1470024060	true
4	141200_4..N13X300	416N	1470024384	1470024366	true
4	141200_4..N13X300	415N	1470024505	1470024443	true
4	141200_4..N13X300	414N	1470024628	1470024614	true
4	141200_4..N13X300	413N	1470024746	1470024731	true
4	141200_4..N13X300	412N	1470024816	1470024825	true
4	141200_4..N13X300	411N	1470024905	1470024904	true
4	141200_4..N13X300	410N	1470024974	1470024979	true
4	141200_4..N13X300	409N	1470025080	1470025070	true
4	141200_4..N13X300	408N	1470025150	1470025166	true
4	141200_4..N13X300	407N	1470025220	1470025249	true
4	141200_4..N13X300	406N	1470025324	1470025340	true
4	141200_4..N13X300	405N	1470025464	1470025456	true
4	141200_4..N13X300	402N	1470025585	1470025563	true
4	141200_4..N13X300	401N	1470025746	1470025674	true
4	142200_4..N13X300	629N	1470023895	1470023914	true
4	142200_4..N13X300	628N	1470024016	1470024007	true
4	142200_4..N13X300	627N	1470024071	1470024092	true
4	142200_4..N13X300	626N	1470024176	1470024190	true
4	142200_4..N13X300	625N	1470024246	1470024329	true
4	142200_4..N13X300	624N	1470024384	1470024382	true
4	142200_4..N13X300	623N	1470024435	1470024462	true
4	142200_4..N13X300	622N	1470024575	1470024543	true
4	142200_4..N13X300	621N	1470024628	1470024644	true
4	142200_4..N13X300	416N	1470024905	1470024922	true
4	142200_4..N13X300	415N	1470024974	1470025034	true
4	142200_4..N13X300	414N	1470025394	1470025159	true
4	142200_4..N13X300	413N	1470025499	1470025500	true
4	142200_4..N13X300	412N	1470025585	1470025590	true
4	142200_4..N13X300	411N	1470025655	1470025676	true
4	142200_4..N13X300	410N	1470025746	1470025755	true
4	142200_4..N13X300	409N	1470025831	1470025849	true
4	142200_4..N13X300	408N	1470025936	1470025945	true
4	142200_4..N13X300	407N	1470026007	1470026026	true
4	142200_4..N13X300	406N	1470026097	1470026117	true
4	142200_4..N13X300	405N	1470026255	1470026227	true
4	142200_4..N13X300	402N	1470026359	1470026332	true
4	142200_4..N13X300	401N	1470026481	1470026438	true
