route	trip	stop	timestamp	arrival	isValid
4	135950_4..S01R	257S	1454994028	1454994007	true
4	283600_4..S	635S	1454994142	1454994170	true
4	283600_4..S	640S	1454994521	1454994490	true
4	283600_4..S	418S	1454994635	1454994606	true
4	283600_4..S	419S	1454994710	1454994681	true
4	283600_4..S	420S	1454994861	1454994788	true
4	283600_4..S	423S	1454995429	1454995410	true
4	283600_4..S	234S	1454995579	1454995578	true
4	283600_4..S	235S	1454995731	1454995703	true
4	283600_4..S	236S	1454995956	1454995625	false
4	283600_4..S	237S	1454995956	1454995745	false
4	283600_4..S	238S	1454995956	1454995865	false
4	283600_4..S	239S	1454995956	1454995955	false
4	283600_4..S	248S	1454996147	1454996115	true
4	283600_4..S	249S	1454996308	1454996270	true
4	283600_4..S	250S	1454996449	1454996385	true
4	283600_4..S	251S	1454996600	1454996578	true
4	283600_4..S	252S	1454996675	1454996686	true
4	283600_4..S	253S	1454996790	1454996797	true
4	283600_4..S	254S	1454996865	1454996858	true
4	283600_4..S	255S	1454996977	1454996961	true
4	283600_4..S	256S	1454997015	1454997051	true
4	283600_4..S	257S	1454997166	1454997094	true
4	144400_4..N01R	257N	1455080315	1455080640	false
4	144400_4..N01R	256N	1455080315	1455080730	false
4	144400_4..N01R	255N	1455080315	1455080790	false
4	144400_4..N01R	254N	1455080315	1455080880	false
4	144400_4..N01R	253N	1455080315	1455080940	false
4	144400_4..N01R	252N	1455080315	1455081060	false
4	144400_4..N01R	251N	1455080315	1455081150	false
4	144400_4..N01R	250N	1455080315	1455081300	false
4	144400_4..N01R	249N	1455080315	1455081420	false
4	144400_4..N01R	248N	1455080315	1455081540	false
4	144400_4..N01R	239N	1455080315	1455081630	false
4	144400_4..N01R	238N	1455080315	1455081750	false
4	144400_4..N01R	237N	1455080315	1455081840	false
4	144400_4..N01R	236N	1455080315	1455081960	false
4	144400_4..N01R	235N	1455080315	1455082050	false
4	144400_4..N01R	234N	1455080315	1455082140	false
4	144400_4..N01R	423N	1455080315	1455082230	false
4	144400_4..N01R	420N	1455080315	1455082530	false
4	144400_4..N01R	419N	1455080315	1455082590	false
4	144400_4..N01R	418N	1455080315	1455082680	false
4	144400_4..N01R	640N	1455080315	1455082770	false
