route	trip	stop	timestamp	arrival	isValid
4	138400_4..S	636S	1460606283	1460606259	true
4	138400_4..S	637S	1460606322	1460606336	true
4	138400_4..S	638S	1460606434	1460606410	false
4	138400_4..S	639S	1460606434	1460606470	false
4	138400_4..S	640S	1460606619	1460606606	true
4	138400_4..S	418S	1460606732	1460606727	true
4	138400_4..S	419S	1460606806	1460606796	true
4	138400_4..S	420S	1460606880	1460606879	true
4	138400_4..S	423S	1460607477	1460607457	true
4	138400_4..S	234S	1460607588	1460607594	true
4	138400_4..S	235S	1460607701	1460607703	true
4	138400_4..S	236S	1460608001	1460607606	false
4	138400_4..S	237S	1460608001	1460607726	false
4	138400_4..S	238S	1460608001	1460607846	false
4	138400_4..S	239S	1460608001	1460607936	false
4	138400_4..S	248S	1460608224	1460607960	false
4	138400_4..S	249S	1460608224	1460608050	false
4	138400_4..S	250S	1460608224	1460608170	false
4	138400_4..S	251S	1460608414	1460608388	true
4	138400_4..S	252S	1460608489	1460608500	true
4	138400_4..S	253S	1460608526	1460608550	true
4	138400_4..S	254S	1460608640	1460608642	true
4	138400_4..S	255S	1460608680	1460608756	true
4	138400_4..S	256S	1460608793	1460608786	true
4	138400_4..S	257S	1460608870	1460608847	true
4	144400_4..N01X012	257N	1460692610	1460693040	false
4	144400_4..N01X012	256N	1460692610	1460693130	false
4	144400_4..N01X012	255N	1460692610	1460693190	false
4	144400_4..N01X012	254N	1460692610	1460693280	false
4	144400_4..N01X012	253N	1460692610	1460693340	false
4	144400_4..N01X012	252N	1460692610	1460693460	false
4	144400_4..N01X012	251N	1460692610	1460693550	false
4	144400_4..N01X012	250N	1460692610	1460693700	false
4	144400_4..N01X012	249N	1460692610	1460693820	false
4	144400_4..N01X012	248N	1460692610	1460693940	false
4	144400_4..N01X012	239N	1460692610	1460694030	false
4	144400_4..N01X012	238N	1460692610	1460694150	false
4	144400_4..N01X012	237N	1460692610	1460694240	false
4	144400_4..N01X012	236N	1460692610	1460694360	false
4	144400_4..N01X012	235N	1460692610	1460694450	false
4	144400_4..N01X012	234N	1460692610	1460694540	false
4	144400_4..N01X012	423N	1460692610	1460694630	false
4	144400_4..N01X012	420N	1460692610	1460694930	false
4	144400_4..N01X012	419N	1460692610	1460694990	false
4	144400_4..N01X012	418N	1460692610	1460695080	false
4	144400_4..N01X012	640N	1460692610	1460695170	false
4	144400_4..N01X012	639N	1460692610	1460695290	false
4	144400_4..N01X012	638N	1460692610	1460695380	false
4	144400_4..N01X012	637N	1460692610	1460695440	false
4	144400_4..N01X012	636N	1460692610	1460695530	false
4	144400_4..N01X012	635N	1460692610	1460695620	false
4	144400_4..N01X012	634N	1460692610	1460695740	false
4	144400_4..N01X012	633N	1460692610	1460695800	false
4	144400_4..N01X012	632N	1460692610	1460695860	false
4	144400_4..N01X012	631N	1460692610	1460695980	false
4	144400_4..N01X012	629N	1460692610	1460696130	false
4	144400_4..N01X012	626N	1460692610	1460696370	false
4	144400_4..N01X012	621N	1460692610	1460696640	false
4	144400_4..N01X012	416N	1460692610	1460696790	false
4	144400_4..N01X012	415N	1460692610	1460696910	false
4	144400_4..N01X012	414N	1460692610	1460697060	false
4	144400_4..N01X012	413N	1460692610	1460697150	false
4	144400_4..N01X012	412N	1460692610	1460697240	false
4	144400_4..N01X012	411N	1460692610	1460697300	false
4	144400_4..N01X012	410N	1460692610	1460697360	false
4	144400_4..N01X012	409N	1460692610	1460697450	false
4	144400_4..N01X012	408N	1460692610	1460698140	false
4	144400_4..N01X012	407N	1460692610	1460698200	false
4	144400_4..N01X012	406N	1460692610	1460698290	false
4	144400_4..N01X012	405N	1460692610	1460698410	false
4	144400_4..N01X012	402N	1460692610	1460698530	false
4	144400_4..N01X012	401N	1460692610	1460698650	false
4	000550_4..S01X026	401S	1460692610	1460693130	false
4	000550_4..S01X026	402S	1460692610	1460693250	false
4	000550_4..S01X026	405S	1460692610	1460693370	false
4	000550_4..S01X026	406S	1460692610	1460693490	false
4	000550_4..S01X026	407S	1460692610	1460693550	false
4	000550_4..S01X026	408S	1460692610	1460693610	false
