route	trip	stop	time
4	143900_4N	413N	1492922564 1492922564
4	143900_4N	412N	1492922564 1492922654
4	143900_4N	411N	1492922759 1492922740
4	143900_4N	410N	1492922819 1492922816
4	143900_4N	409N	1492922939 1492922907
4	143900_4N	408N	1492922999 1492923013
4	143900_4N	407N	1492923104 1492923097
4	143900_4N	406N	1492923164 1492923190
4	143900_4N	405N	1492923284 1492923299
4	143900_4N	402N	1492923404 1492923400
4	143900_4N	401N	1492923539 1492923509
5	144300_5N	213N	1492925099 1492920180
5	144300_5N	505N	1492925099 1492920390
5	144300_5N	504N	1492925099 1492920450
5	144300_5N	503N	1492925099 1492920630
5	144300_5N	502N	1492925099 1492920750
5	144300_5N	501N	1492925099 1492920900
5	134950_5N	420N	1492921499 1492914570
5	134950_5N	419N	1492921499 1492914630
5	134950_5N	418N	1492921499 1492914720
5	134950_5N	640N	1492921499 1492914810
5	134950_5N	635N	1492921499 1492915080
5	134950_5N	631N	1493000939 1493000970
5	134950_5N	629N	1493001104 1493001113
5	134950_5N	626N	1493001284 1493001295
5	134950_5N	621N	1493001404 1493001622
5	134950_5N	416N	1493001704 1493001737
5	134950_5N	222N	1493001839 1493001916
5	134950_5N	221N	1493002019 1493002027
5	134950_5N	220N	1493002139 1493002162
5	134950_5N	219N	1493002244 1493002238
5	134950_5N	218N	1493002364 1493002344
5	134950_5N	217N	1493002424 1493002432
5	134950_5N	216N	1493002559 1493002542
5	134950_5N	215N	1493002664 1493002676
5	134950_5N	214N	1493002664 1493002766
5	134950_5N	213N	1493002964 1493002951
5	134950_5N	505N	1492921499 1492917270
5	134950_5N	504N	1492921499 1492917330
5	134950_5N	503N	1492921499 1492917480
5	134950_5N	502N	1492921499 1492917630
5	134950_5N	501N	1492921499 1492917780
5	135300_5S	501S	1492921499 1492914780
5	135300_5S	502S	1492921499 1492914900
5	135300_5S	503S	1492921499 1492915050
5	135300_5S	504S	1492921499 1492915200
5	135300_5S	505S	1492921499 1492915260
5	135300_5S	213S	1492921499 1492915440
5	136500_5S	501S	1492921499 1492915500
5	136500_5S	502S	1492921499 1492915620
5	136500_5S	503S	1492921499 1492915770
5	136500_5S	504S	1492921499 1492915920
5	136500_5S	505S	1492921499 1492915980
5	136500_5S	213S	1492921499 1492916160
5	137900_5S	501S	1492921499 1492916340
5	137900_5S	502S	1492921499 1492916460
5	137900_5S	503S	1492921499 1492916610
5	137900_5S	504S	1492921499 1492916760
5	137900_5S	505S	1492921499 1492916820
5	137900_5S	213S	1492921499 1492917000
5	139100_5S	501S	1492921499 1492917060
5	139100_5S	502S	1492921499 1492917180
5	139100_5S	503S	1492921499 1492917330
5	139100_5S	504S	1492921499 1492917480
5	139100_5S	505S	1492921499 1492917540
5	139100_5S	213S	1492921499 1492917720
5	140000_5N	213N	1492921499 1492917600
5	140000_5N	505N	1492921499 1492917810
5	140000_5N	504N	1492921499 1492917870
5	140000_5N	503N	1492921499 1492918050
5	140000_5N	502N	1492921499 1492918170
5	140000_5N	501N	1492921499 1492918320
5	140500_5S	501S	1492921499 1492917900
5	140500_5S	502S	1492921499 1492918020
5	140500_5S	503S	1492921499 1492918170
5	140500_5S	504S	1492921499 1492918320
5	140500_5S	505S	1492921499 1492918380
5	140500_5S	213S	1492921499 1492918560
5	141200_5N	213N	1492925099 1492918320
5	141200_5N	505N	1492925099 1492918530
5	141200_5N	504N	1492925099 1492918590
5	141200_5N	503N	1492925099 1492918770
5	141200_5N	502N	1492925099 1492918890
5	141200_5N	501N	1492925099 1492919040
5	142200_5S	501S	1492925099 1492918920
5	142200_5S	502S	1492925099 1492919040
5	142200_5S	503S	1492925099 1492919190
5	142200_5S	504S	1492925099 1492919340
5	142200_5S	505S	1492925099 1492919400
5	142200_5S	213S	1492925099 1492919580
5	142500_5N	213N	1492925099 1492919100
5	142500_5N	505N	1492925099 1492919310
5	142500_5N	504N	1492925099 1492919370
5	142500_5N	503N	1492925099 1492919550
5	142500_5N	502N	1492925099 1492919670
5	142500_5N	501N	1492925099 1492919820
6	144100_6N	640N	1492920404 1492920368
6	144100_6N	639N	1492920539 1492920531
6	144100_6N	638N	1492920584 1492920610
6	144100_6N	637N	1492920644 1492920685
6	144100_6N	636N	1492920764 1492920764
6	144100_6N	635N	1492920884 1492920867
6	144100_6N	634N	1492920944 1492921036
6	144100_6N	633N	1492921064 1492921071
6	144100_6N	632N	1492921124 1492921143
6	144100_6N	631N	1492921259 1492921262
6	144100_6N	630N	1492921364 1492921396
6	144100_6N	629N	1492921499 1492921503
6	144100_6N	628N	1492921604 1492921595
6	144100_6N	627N	1492921664 1492921680
6	144100_6N	626N	1492921784 1492921777
6	144100_6N	625N	1492921784 1492921897
6	144100_6N	624N	1492921964 1492921972
6	144100_6N	623N	1492922024 1492922052
6	144100_6N	622N	1492922084 1492922156
6	144100_6N	621N	1492922219 1492922226
6	144100_6N	619N	1492922444 1492922421
6	144100_6N	618N	1492922504 1492922522
6	144100_6N	617N	1492922564 1492922600
6	144100_6N	616N	1492922699 1492922733
6	144100_6N	615N	1492922819 1492922805
6	144100_6N	614N	1492922879 1492922904
6	144100_6N	613N	1492922999 1492923007
6	144100_6N	612N	1492923104 1492923125
6	144100_6N	611N	1492923224 1492923231
6	144100_6N	610N	1492923284 1492923301
6	144100_6N	609N	1492923344 1492923403
6	144100_6N	608N	1492923479 1492923462
6	144100_6N	607N	1492923539 1492923566
6	144100_6N	606N	1492923599 1492923624
6	144100_6N	604N	1492923719 1492923712
6	144100_6N	603N	1492923764 1492923802
6	144100_6N	602N	1492923884 1492923879
6	144100_6N	601N	1492924004 1492924007
6	000700_6S	601S	1493006324 1493006820
6	000700_6S	602S	1493006324 1493006970
6	000700_6S	603S	1493006324 1493007060
6	000700_6S	604S	1493006324 1493007150
6	000700_6S	606S	1493006324 1493007210
6	000700_6S	607S	1493006324 1493007270
6	000700_6S	608S	1493006324 1493007390
6	000700_6S	609S	1493006324 1493007480
6	000700_6S	610S	1493006324 1493007570
6	000700_6S	611S	1493006324 1493007630
6	000700_6S	612S	1493006324 1493007720
6	000700_6S	613S	1493006324 1493007840
6	000700_6S	614S	1493006324 1493007930
6	000700_6S	615S	1493006324 1493008050
6	000700_6S	616S	1493006324 1493008110
6	000700_6S	617S	1493006324 1493008230
6	000700_6S	618S	1493006324 1493008290
6	000700_6S	619S	1493006324 1493008380
6	000700_6S	621S	1493006324 1493008560
6	000700_6S	622S	1493006324 1493008650
6	000700_6S	623S	1493006324 1493008740
6	000700_6S	624S	1493006324 1493008800
6	000700_6S	625S	1493006324 1493008890
6	000700_6S	626S	1493006324 1493009010
6	000700_6S	627S	1493006324 1493009100
6	000700_6S	628S	1493006324 1493009220
6	000700_6S	629S	1493006324 1493009310
6	000700_6S	630S	1493006324 1493009400
6	000700_6S	631S	1493006324 1493009520
6	000700_6S	632S	1493006324 1493009640
6	000700_6S	633S	1493006324 1493009700
6	000700_6S	634S	1493006324 1493009760
6	000700_6S	635S	1493006324 1493009850
6	000700_6S	636S	1493006324 1493009940
6	000700_6S	637S	1493006324 1493010030
6	000700_6S	638S	1493006324 1493010090
6	000700_6S	639S	1493006324 1493010180
6	000700_6S	640S	1493006324 1493010660
6	145100_6N	640N	1492920644 1492920660
6	145100_6N	639N	1492920704 1492920787
6	145100_6N	638N	1492920764 1492920839
6	145100_6N	637N	1492920884 1492920876
6	145100_6N	636N	1492920944 1492920960
6	145100_6N	635N	1492921124 1492921042
6	145100_6N	634N	1492921184 1492921204
6	145100_6N	633N	1492921259 1492921271
6	145100_6N	632N	1492921319 1492921333
6	145100_6N	631N	1492921439 1492921437
6	145100_6N	630N	1492921544 1492921555
6	145100_6N	629N	1492921604 1492921658
6	145100_6N	628N	1492921739 1492921728
6	145100_6N	627N	1492921784 1492921841
6	145100_6N	626N	1492921904 1492921909
6	145100_6N	625N	1492922024 1492922000
6	145100_6N	624N	1492922084 1492922102
6	145100_6N	623N	1492922159 1492922179
6	145100_6N	622N	1492922219 1492922254
6	145100_6N	621N	1492922384 1492922346
6	145100_6N	619N	1492922564 1492922546
6	145100_6N	618N	1492922564 1492922636
6	145100_6N	617N	1492922759 1492922733
6	145100_6N	616N	1492922879 1492922904
6	145100_6N	615N	1492922939 1492923004
6	145100_6N	614N	1492923059 1492923071
6	145100_6N	613N	1492923164 1492923164
6	145100_6N	612N	1492923224 1492923275
6	145100_6N	611N	1492923344 1492923352
6	145100_6N	610N	1492923404 1492923429
6	145100_6N	609N	1492923479 1492923490
6	145100_6N	608N	1492923539 1492923573
6	145100_6N	607N	1492923659 1492923678
6	145100_6N	606N	1492923719 1492923745
6	145100_6N	604N	1492923824 1492923818
6	145100_6N	603N	1492923884 1492923910
6	145100_6N	602N	1492924004 1492923991
6	145100_6N	601N	1492924139 1492924104
6	146100_6N	640N	1492921319 1492921298
6	146100_6N	639N	1492921439 1492921414
6	146100_6N	638N	1492921499 1492921502
6	146100_6N	637N	1492921604 1492921576
6	146100_6N	636N	1492921664 1492921671
6	146100_6N	635N	1492921784 1492921755
6	146100_6N	634N	1492921784 1492921875
6	146100_6N	633N	1492921964 1492921953
6	146100_6N	632N	1492922024 1492922021
6	146100_6N	631N	1492922159 1492922135
6	146100_6N	630N	1492922279 1492922273
6	146100_6N	629N	1492922384 1492922365
6	146100_6N	628N	1492922444 1492922462
6	146100_6N	627N	1492922564 1492922551
6	146100_6N	626N	1492922564 1492922641
6	146100_6N	625N	1492922759 1492922745
6	146100_6N	624N	1492922819 1492922845
6	146100_6N	623N	1492922939 1492922927
6	146100_6N	622N	1492922999 1492923005
6	146100_6N	621N	1492923104 1492923103
6	146100_6N	619N	1492923284 1492923293
6	146100_6N	618N	1492923404 1492923395
6	146100_6N	617N	1492923479 1492923475
6	146100_6N	616N	1492923599 1492923598
6	146100_6N	615N	1492923659 1492923679
6	146100_6N	614N	1492923764 1492923783
6	146100_6N	613N	1492923884 1492923890
6	146100_6N	612N	1492924004 1492924020
6	146100_6N	611N	1492924079 1492924131
6	146100_6N	610N	1492924199 1492924203
6	146100_6N	609N	1492924259 1492924285
6	146100_6N	608N	1492924379 1492924370
6	146100_6N	607N	1492924484 1492924476
6	146100_6N	606N	1492924544 1492924546
6	146100_6N	604N	1492924604 1492924627
6	146100_6N	603N	1492924664 1492924736
6	146100_6N	602N	1492924739 1492924826
6	146100_6N	601N	1492924979 1492924946
6	002200_6S	601S	1493006324 1493007720
6	002200_6S	602S	1493006324 1493007870
6	002200_6S	603S	1493006324 1493007960
6	002200_6S	604S	1493006324 1493008050
6	002200_6S	606S	1493006324 1493008110
6	002200_6S	607S	1493006324 1493008170
6	002200_6S	608S	1493006324 1493008290
6	002200_6S	609S	1493006324 1493008380
6	002200_6S	610S	1493006324 1493008470
6	002200_6S	611S	1493006324 1493008530
6	002200_6S	612S	1493006324 1493008620
6	002200_6S	613S	1493006324 1493008740
6	002200_6S	614S	1493006324 1493008830
6	002200_6S	615S	1493006324 1493008950
6	002200_6S	616S	1493006324 1493009010
6	002200_6S	617S	1493006324 1493009130
6	002200_6S	618S	1493006324 1493009190
6	002200_6S	619S	1493006324 1493009280
6	002200_6S	621S	1493006324 1493009460
6	002200_6S	622S	1493006324 1493009550
6	002200_6S	623S	1493006324 1493009640
6	002200_6S	624S	1493006324 1493009700
6	002200_6S	625S	1493006324 1493009790
6	002200_6S	626S	1493006324 1493009910
6	002200_6S	627S	1493006324 1493010000
6	002200_6S	628S	1493006324 1493010120
6	002200_6S	629S	1493006324 1493010210
6	002200_6S	630S	1493006324 1493010300
6	002200_6S	631S	1493006324 1493010420
6	002200_6S	632S	1493006324 1493010540
6	002200_6S	633S	1493006324 1493010600
6	002200_6S	634S	1493006324 1493010660
6	002200_6S	635S	1493006324 1493010750
6	002200_6S	636S	1493006324 1493010840
6	002200_6S	637S	1493006324 1493010930
6	002200_6S	638S	1493006324 1493010990
6	002200_6S	639S	1493006324 1493011080
6	002200_6S	640S	1493006324 1493011560
6	147300_6N	640N	1492921964 1492921980
6	147300_6N	639N	1492922024 1492922105
6	147300_6N	638N	1492922159 1492922149
6	147300_6N	637N	1492922219 1492922215
6	147300_6N	636N	1492922339 1492922313
6	147300_6N	635N	1492922444 1492922415
6	147300_6N	634N	1492922504 1492922541
6	147300_6N	633N	1492922564 1492922607
6	147300_6N	632N	1492922564 1492922667
6	147300_6N	631N	1492922819 1492922789
6	147300_6N	630N	1492922939 1492922924
6	147300_6N	629N	1492922999 1492923011
6	147300_6N	628N	1492923104 1492923116
6	147300_6N	627N	1492923164 1492923222
6	147300_6N	626N	1492923284 1492923299
6	147300_6N	625N	1492923404 1492923396
6	147300_6N	624N	1492923479 1492923491
6	147300_6N	623N	1492923539 1492923567
6	147300_6N	622N	1492923659 1492923646
6	147300_6N	621N	1492923824 1492923786
6	147300_6N	619N	1492924004 1492924018
6	147300_6N	618N	1492924079 1492924131
6	147300_6N	617N	1492924199 1492924185
6	147300_6N	616N	1492924259 1492924318
6	147300_6N	615N	1492924379 1492924377
6	147300_6N	614N	1492924484 1492924475
6	147300_6N	613N	1492924604 1492924581
6	147300_6N	612N	1492924664 1492924697
6	147300_6N	611N	1492924739 1492924809
6	147300_6N	610N	1492924859 1492924877
6	147300_6N	609N	1492924919 1492924942
6	147300_6N	608N	1492925024 1492925019
6	147300_6N	607N	1492925099 1492925117
6	147300_6N	606N	1492925144 1492925168
6	147300_6N	604N	1492925264 1492925253
6	147300_6N	603N	1492925324 1492925339
6	147300_6N	602N	1492925399 1492925409
6	147300_6N	601N	1492925564 1492925514
6	137650_6S	639S	1492919999 1492919996
6	137650_6S	640S	1492920104 1492920079
6	138600_6N	602N	1492919999 1492920073
6	138600_6N	601N	1492920179 1492920160
6	138650_6S	637S	1492920059 1492920047
6	138650_6S	638S	1492920104 1492920115
6	138650_6S	639S	1492920179 1492920180
6	138650_6S	640S	1492920299 1492920282
6	139300_6N	609N	1492919999 1492920003
6	139300_6N	608N	1492920059 1492920083
6	139300_6N	607N	1492920179 1492920179
6	139300_6N	606N	1492920239 1492920241
6	139300_6N	604N	1492920299 1492920316
6	139300_6N	603N	1492920404 1492920405
6	139300_6N	602N	1492920479 1492920476
6	139300_6N	601N	1492920644 1492920613
6	139500_6N	640N	1493003684 1493003700
6	139500_6N	639N	1493003759 1493003777
6	139500_6N	638N	1493003879 1493003861
6	139500_6N	637N	1493003924 1493003932
6	139500_6N	636N	1493003999 1493004022
6	139500_6N	635N	1493004104 1493004109
6	139500_6N	634N	1493004239 1493004225
6	139500_6N	633N	1493004284 1493004294
6	139500_6N	632N	1493004359 1493004359
6	139500_6N	631N	1493004479 1493004470
6	139500_6N	630N	1493004599 1493004604
6	139500_6N	629N	1493004719 1493004697
6	139500_6N	628N	1493004779 1493004790
6	139500_6N	627N	1493004824 1493004894
6	139500_6N	626N	1493004959 1493004970
6	139500_6N	625N	1493005064 1493005066
6	139500_6N	624N	1493005139 1493005165
6	139500_6N	623N	1493005259 1493005250
6	139500_6N	622N	1493005319 1493005323
6	139500_6N	621N	1493005484 1493005476
6	139500_6N	619N	1493005724 1493005701
6	139500_6N	618N	1493005799 1493005798
6	139500_6N	617N	1493005859 1493005872
6	139500_6N	616N	1493005964 1493005991
6	139500_6N	615N	1493006024 1493006091
6	139500_6N	614N	1493006159 1493006160
6	139500_6N	613N	1493006279 1493006259
6	139500_6N	612N	1493006324 1493006373
6	139500_6N	611N	1493006324 1493006463
6	139500_6N	610N	1493006324 1493006523
6	139500_6N	609N	1493006324 1493006613
6	139500_6N	608N	1493006324 1493006673
6	139500_6N	607N	1493006324 1493006763
6	139500_6N	606N	1493006324 1493006823
6	139500_6N	604N	1493006324 1493006883
6	139500_6N	603N	1493006324 1493006973
6	139500_6N	602N	1493006324 1493007063
6	139500_6N	601N	1493006324 1493007213
6	139650_6S	630S	1492919999 1492920033
6	139650_6S	631S	1492920104 1492920167
6	139650_6S	632S	1492920299 1492920290
6	139650_6S	633S	1492920344 1492920369
6	139650_6S	634S	1492920404 1492920447
6	139650_6S	635S	1492920584 1492920538
6	139650_6S	636S	1492920764 1492920737
6	139650_6S	637S	1492920839 1492920853
6	139650_6S	638S	1492920944 1492920933
6	139650_6S	639S	1492921019 1492921006
6	139650_6S	640S	1492921064 1492921150
6	140400_6N	616N	1492919999 1492920037
6	140400_6N	615N	1492920104 1492920106
6	140400_6N	614N	1492920179 1492920198
6	140400_6N	613N	1492920299 1492920291
6	140400_6N	612N	1492920404 1492920415
6	140400_6N	611N	1492920479 1492920504
6	140400_6N	610N	1492920539 1492920569
6	140400_6N	609N	1492920644 1492920643
6	140400_6N	608N	1492920704 1492920719
6	140400_6N	607N	1492920764 1492920826
6	140400_6N	606N	1492920884 1492920887
6	140400_6N	604N	1492920944 1492920957
6	140400_6N	603N	1492921019 1492921044
6	140400_6N	602N	1492921124 1492921111
6	140400_6N	601N	1492921259 1492921226
6	140650_6S	623S	1492919999 1492920070
6	140650_6S	624S	1492920104 1492920115
6	140650_6S	625S	1492920179 1492920201
6	140650_6S	626S	1492920299 1492920305
6	140650_6S	627S	1492920404 1492920389
6	140650_6S	628S	1492920479 1492920484
6	140650_6S	629S	1492920584 1492920572
6	140650_6S	630S	1492920704 1492920687
6	140650_6S	631S	1492920839 1492920807
6	140650_6S	632S	1492920944 1492920955
6	140650_6S	633S	1492921019 1492921018
6	140650_6S	634S	1492921064 1492921083
6	140650_6S	635S	1492921184 1492921178
6	140650_6S	636S	1492921364 1492921350
6	140650_6S	637S	1492921439 1492921450
6	140650_6S	638S	1492921499 1492921524
6	140650_6S	639S	1492921604 1492921591
6	140650_6S	640S	1492921664 1492921726
6	141300_6N	622N	1492920059 1492920045
6	141300_6N	621N	1492920104 1492920152
6	141300_6N	619N	1492920344 1492920319
6	141300_6N	618N	1492920404 1492920414
6	141300_6N	617N	1492920479 1492920486
6	141300_6N	616N	1492920584 1492920611
6	141300_6N	615N	1492920644 1492920712
6	141300_6N	614N	1492920764 1492920785
6	141300_6N	613N	1492920884 1492920884
6	141300_6N	612N	1492920944 1492920995
6	141300_6N	611N	1492921064 1492921097
6	141300_6N	610N	1492921124 1492921170
6	141300_6N	609N	1492921259 1492921246
6	141300_6N	608N	1492921319 1492921330
6	141300_6N	607N	1492921439 1492921439
6	141300_6N	606N	1492921499 1492921509
6	141300_6N	604N	1492921544 1492921584
6	141300_6N	603N	1492921664 1492921684
6	141300_6N	602N	1492921739 1492921755
6	141300_6N	601N	1492921964 1492921902
6	141750_6S	615S	1493006324 1493006427
6	141750_6S	616S	1493006324 1493006487
6	141750_6S	617S	1493006324 1493006607
6	141750_6S	618S	1493006324 1493006667
6	141750_6S	619S	1493006324 1493006757
6	141750_6S	621S	1493006324 1493006937
