route	trip	stop	time
4	146900_4N	633N	1492836344 1492836338
4	146900_4N	632N	1492836404 1492836403
4	146900_4N	631N	1492836599 1492836530
4	146900_4N	630N	1492836719 1492836720
4	146900_4N	629N	1492836839 1492836812
4	146900_4N	628N	1492836899 1492836909
4	146900_4N	627N	1492837004 1492837001
4	146900_4N	626N	1492837064 1492837111
4	146900_4N	625N	1492837184 1492837197
4	146900_4N	624N	1492837259 1492837306
4	146900_4N	623N	1492837379 1492837374
4	146900_4N	622N	1492837439 1492837450
4	146900_4N	621N	1492837559 1492837551
4	146900_4N	416N	1492837724 1492837723
4	146900_4N	415N	1492837844 1492837871
4	146900_4N	414N	1492837979 1492838007
4	146900_4N	413N	1492838099 1492838124
4	146900_4N	412N	1492838219 1492838212
4	146900_4N	411N	1492838264 1492838291
4	146900_4N	410N	1492838339 1492838366
4	146900_4N	409N	1492838459 1492838431
4	146900_4N	408N	1492838564 1492838554
4	146900_4N	407N	1492838624 1492838634
4	146900_4N	406N	1492838684 1492838741
4	146900_4N	405N	1492838819 1492838841
4	146900_4N	402N	1492838939 1492838941
4	146900_4N	401N	1492839044 1492839035
4	133700_4S	251S	1492847999 1492832032
4	133700_4S	252S	1492847999 1492832122
4	133700_4S	253S	1492847999 1492832242
4	133700_4S	254S	1492847999 1492832302
4	133700_4S	255S	1492847999 1492832392
4	133700_4S	256S	1492847999 1492832452
4	133700_4S	257S	1492847999 1492832542
4	135950_4S	254S	1492833644 1492833654
4	135950_4S	255S	1492833719 1492833716
4	135950_4S	256S	1492833779 1492833796
4	135950_4S	257S	1492833884 1492833878
4	137200_4S	239S	1492833644 1492833642
4	137200_4S	248S	1492833779 1492833788
4	137200_4S	249S	1492833884 1492833884
4	137200_4S	250S	1492833959 1492833961
4	137200_4S	251S	1492834064 1492834165
4	137200_4S	252S	1492834244 1492834219
4	137200_4S	253S	1492834319 1492834307
4	137200_4S	254S	1492834379 1492834409
4	137200_4S	255S	1492834439 1492834471
4	137200_4S	256S	1492834799 1492834548
4	137200_4S	257S	1492834904 1492834865
4	137450_4N	401N	1492833599 1492833526
4	138400_4N	406N	1492833644 1492833646
4	138400_4N	405N	1492833779 1492833766
4	138400_4N	402N	1492833884 1492833872
4	138400_4N	401N	1492834124 1492834059
4	138400_4S	235S	1492833644 1492833643
4	138400_4S	236S	1492833779 1492833748
4	138400_4S	237S	1492833884 1492833867
4	138400_4S	238S	1492833959 1492833959
4	138400_4S	239S	1492834064 1492834057
4	138400_4S	248S	1492834124 1492834171
4	138400_4S	249S	1492834244 1492834263
4	138400_4S	250S	1492834379 1492834327
4	138400_4S	251S	1492834439 1492834532
4	138400_4S	252S	1492834544 1492834566
4	138400_4S	253S	1492834664 1492834658
4	138400_4S	254S	1492834724 1492834742
4	138400_4S	255S	1492834859 1492834796
4	138400_4S	256S	1492835264 1492834923
4	138400_4S	257S	1492835324 1492835308
4	139400_4N	414N	1492833599 1492833598
4	139400_4N	413N	1492833719 1492833707
4	139400_4N	412N	1492833779 1492833795
4	139400_4N	411N	1492833884 1492833872
4	139400_4N	410N	1492833959 1492833944
4	139400_4N	409N	1492834019 1492834003
4	139400_4N	408N	1492834124 1492834123
4	139400_4N	407N	1492834199 1492834203
4	139400_4N	406N	1492834244 1492834306
4	139400_4N	405N	1492834379 1492834406
4	139400_4N	402N	1492834499 1492834505
4	139400_4N	401N	1492834604 1492834594
4	139600_4S	631S	1492833599 1492833554
4	139600_4S	632S	1492833719 1492833701
4	139600_4S	633S	1492833779 1492833773
4	139600_4S	634S	1492833839 1492833849
4	139600_4S	635S	1492833959 1492833953
4	139600_4S	636S	1492834124 1492834102
4	139600_4S	637S	1492834199 1492834191
4	139600_4S	638S	1492834244 1492834281
4	139600_4S	639S	1492834319 1492834390
4	139600_4S	640S	1492834499 1492834468
4	140700_4N	418N	1492833599 1492833612
4	140700_4N	640N	1492833839 1492833726
4	140700_4N	639N	1492833959 1492833942
4	140700_4N	638N	1492834019 1492834027
4	140700_4N	637N	1492834064 1492834106
4	140700_4N	636N	1492834199 1492834186
4	140700_4N	635N	1492834319 1492834278
4	140700_4N	634N	1492834379 1492834399
4	140700_4N	633N	1492834439 1492834475
4	140700_4N	632N	1492834544 1492834545
4	140700_4N	631N	1492834799 1492834678
4	140700_4N	630N	1492834979 1492834956
4	140700_4N	629N	1492835099 1492835087
4	140700_4N	628N	1492835159 1492835196
4	140700_4N	627N	1492835264 1492835283
4	140700_4N	626N	1492835399 1492835384
4	140700_4N	625N	1492835504 1492835502
4	140700_4N	624N	1492835579 1492835612
4	140700_4N	623N	1492835684 1492835694
4	140700_4N	622N	1492835804 1492835781
4	140700_4N	621N	1492835924 1492835877
4	140700_4N	416N	1492836104 1492836082
4	140700_4N	415N	1492836284 1492836261
4	140700_4N	414N	1492836464 1492836436
4	140700_4N	413N	1492836539 1492836566
4	140700_4N	412N	1492836659 1492836662
4	140700_4N	411N	1492836764 1492836758
4	140700_4N	410N	1492836839 1492836842
4	140700_4N	409N	1492836959 1492836924
4	140700_4N	408N	1492837064 1492837054
4	140700_4N	407N	1492837124 1492837139
4	140700_4N	406N	1492837259 1492837237
4	140700_4N	405N	1492837319 1492837350
4	140700_4N	402N	1492837439 1492837455
4	140700_4N	401N	1492837604 1492837566
4	140800_4S	625S	1492834064 1492833480
4	140800_4S	626S	1492834124 1492834195
4	140800_4S	627S	1492834019 1492833690
4	140800_4S	628S	1492834019 1492833810
4	140800_4S	629S	1492834379 1492834380
4	140800_4S	630S	1492834019 1492833990
4	140800_4S	631S	1492834604 1492834576
4	140800_4S	632S	1492834724 1492834742
4	140800_4S	633S	1492834799 1492834806
4	140800_4S	634S	1492834859 1492834873
4	140800_4S	635S	1492834979 1492834979
4	140800_4S	636S	1492835099 1492835116
4	140800_4S	637S	1492835159 1492835223
4	140800_4S	638S	1492835264 1492835274
4	140800_4S	639S	1492835324 1492835345
4	140800_4S	640S	1492835459 1492835436
4	142550_4S	413S	1492833644 1492833659
4	142550_4S	414S	1492833719 1492833796
4	142550_4S	415S	1492833884 1492833901
4	142550_4S	416S	1492834064 1492834063
4	142550_4S	621S	1492834199 1492834179
4	142550_4S	622S	1492834319 1492834307
4	142550_4S	623S	1492834379 1492834380
4	142550_4S	624S	1492834439 1492834458
4	142550_4S	625S	1492834544 1492834543
4	142550_4S	626S	1492834664 1492834661
4	142550_4S	627S	1492834724 1492834745
4	142550_4S	628S	1492834799 1492834875
4	142550_4S	629S	1492834904 1492834915
4	142550_4S	630S	1492834979 1492835004
4	142550_4S	631S	1492835159 1492835138
4	142550_4S	632S	1492835264 1492835309
4	142550_4S	633S	1492835324 1492835378
4	142550_4S	634S	1492835459 1492835439
4	142550_4S	635S	1492835579 1492835536
4	142550_4S	636S	1492835639 1492835676
4	142550_4S	637S	1492835759 1492835742
4	142550_4S	638S	1492835804 1492835812
4	142550_4S	639S	1492835864 1492835877
4	142550_4S	640S	1492836104 1492836073
5	000200_5S	501S	1492838684 1492833720
5	000200_5S	502S	1492838684 1492833840
5	000200_5S	503S	1492838684 1492833990
5	000200_5S	504S	1492838684 1492834140
5	000200_5S	505S	1492838684 1492834200
5	000200_5S	213S	1492838684 1492834380
5	002200_5S	501S	1492838684 1492834920
5	002200_5S	502S	1492838684 1492835040
5	002200_5S	503S	1492838684 1492835190
5	002200_5S	504S	1492838684 1492835340
5	002200_5S	505S	1492838684 1492835400
5	002200_5S	213S	1492838684 1492835580
5	002300_5N	213N	1492838684 1492834980
5	002300_5N	505N	1492838684 1492835190
5	002300_5N	504N	1492838684 1492835250
5	002300_5N	503N	1492838684 1492835430
5	002300_5N	502N	1492838684 1492835550
5	002300_5N	501N	1492838684 1492835700
6	144100_6N	640N	1492919939 1492920060
6	144100_6N	639N	1492919939 1492920180
6	144100_6N	638N	1492919939 1492920270
6	144100_6N	637N	1492919939 1492920330
6	144100_6N	636N	1492919939 1492920420
6	144100_6N	635N	1492919939 1492920510
6	144100_6N	634N	1492919939 1492920630
6	144100_6N	633N	1492919939 1492920690
6	144100_6N	632N	1492919939 1492920750
6	144100_6N	631N	1492919939 1492920870
6	144100_6N	630N	1492919939 1492920960
6	144100_6N	629N	1492919939 1492921050
6	144100_6N	628N	1492919939 1492921170
6	144100_6N	627N	1492919939 1492921260
6	144100_6N	626N	1492919939 1492921350
6	144100_6N	625N	1492919939 1492921470
6	144100_6N	624N	1492919939 1492921560
6	144100_6N	623N	1492919939 1492921620
6	144100_6N	622N	1492919939 1492921710
6	144100_6N	621N	1492919939 1492921800
6	144100_6N	619N	1492919939 1492921980
6	144100_6N	618N	1492919939 1492922070
6	144100_6N	617N	1492919939 1492922130
6	144100_6N	616N	1492919939 1492922250
6	144100_6N	615N	1492919939 1492922340
6	144100_6N	614N	1492919939 1492922430
6	144100_6N	613N	1492919939 1492922550
6	144100_6N	612N	1492919939 1492922640
6	144100_6N	611N	1492919939 1492922730
6	144100_6N	610N	1492919939 1492922790
6	144100_6N	609N	1492919939 1492922880
6	144100_6N	608N	1492919939 1492922940
6	144100_6N	607N	1492919939 1492923030
6	144100_6N	606N	1492919939 1492923090
6	144100_6N	604N	1492919939 1492923150
6	144100_6N	603N	1492919939 1492923240
6	144100_6N	602N	1492919939 1492923330
6	144100_6N	601N	1492919939 1492923480
6	000700_6S	601S	1492919939 1492920420
6	000700_6S	602S	1492919939 1492920570
6	000700_6S	603S	1492919939 1492920660
6	000700_6S	604S	1492919939 1492920750
6	000700_6S	606S	1492919939 1492920810
6	000700_6S	607S	1492919939 1492920870
6	000700_6S	608S	1492919939 1492920990
6	000700_6S	609S	1492919939 1492921080
6	000700_6S	610S	1492919939 1492921170
6	000700_6S	611S	1492919939 1492921230
6	000700_6S	612S	1492919939 1492921320
6	000700_6S	613S	1492919939 1492921440
6	000700_6S	614S	1492919939 1492921530
6	000700_6S	615S	1492919939 1492921650
6	000700_6S	616S	1492919939 1492921710
6	000700_6S	617S	1492919939 1492921830
6	000700_6S	618S	1492919939 1492921890
6	000700_6S	619S	1492919939 1492921980
6	000700_6S	621S	1492919939 1492922160
6	000700_6S	622S	1492919939 1492922250
6	000700_6S	623S	1492919939 1492922340
6	000700_6S	624S	1492919939 1492922400
6	000700_6S	625S	1492919939 1492922490
6	000700_6S	626S	1492919939 1492922610
6	000700_6S	627S	1492919939 1492922700
6	000700_6S	628S	1492919939 1492922820
6	000700_6S	629S	1492919939 1492922910
6	000700_6S	630S	1492919939 1492923000
6	000700_6S	631S	1492919939 1492923120
6	000700_6S	632S	1492919939 1492923240
6	000700_6S	633S	1492919939 1492923300
6	000700_6S	634S	1492919939 1492923360
6	000700_6S	635S	1492919939 1492923480
6	000700_6S	636S	1492919939 1492923540
6	000700_6S	637S	1492919939 1492923630
6	000700_6S	638S	1492919939 1492923690
6	000700_6S	639S	1492919939 1492923780
6	000700_6S	640S	1492919939 1492923900
6	145100_6N	640N	1492919939 1492920660
6	145100_6N	639N	1492919939 1492920780
6	145100_6N	638N	1492919939 1492920870
6	145100_6N	637N	1492919939 1492920930
6	145100_6N	636N	1492919939 1492921020
6	145100_6N	635N	1492919939 1492921110
6	145100_6N	634N	1492919939 1492921230
6	145100_6N	633N	1492919939 1492921290
6	145100_6N	632N	1492919939 1492921350
6	145100_6N	631N	1492919939 1492921470
6	145100_6N	630N	1492919939 1492921560
6	145100_6N	629N	1492919939 1492921650
6	145100_6N	628N	1492919939 1492921770
6	145100_6N	627N	1492919939 1492921860
6	145100_6N	626N	1492919939 1492921950
6	145100_6N	625N	1492919939 1492922070
6	145100_6N	624N	1492919939 1492922160
6	145100_6N	623N	1492919939 1492922220
6	145100_6N	622N	1492919939 1492922310
6	145100_6N	621N	1492919939 1492922400
6	145100_6N	619N	1492919939 1492922580
6	145100_6N	618N	1492919939 1492922670
6	145100_6N	617N	1492919939 1492922730
6	145100_6N	616N	1492919939 1492922850
6	145100_6N	615N	1492919939 1492922940
6	145100_6N	614N	1492919939 1492923030
6	145100_6N	613N	1492919939 1492923150
6	145100_6N	612N	1492919939 1492923240
6	145100_6N	611N	1492919939 1492923330
6	145100_6N	610N	1492919939 1492923390
6	145100_6N	609N	1492919939 1492923480
6	145100_6N	608N	1492919939 1492923540
6	145100_6N	607N	1492919939 1492923630
6	145100_6N	606N	1492919939 1492923690
6	145100_6N	604N	1492919939 1492923750
6	145100_6N	603N	1492919939 1492923840
6	145100_6N	602N	1492919939 1492923930
6	145100_6N	601N	1492919939 1492924080
6	146100_6N	640N	1492919939 1492921260
6	146100_6N	639N	1492919939 1492921380
6	146100_6N	638N	1492919939 1492921470
6	146100_6N	637N	1492919939 1492921530
6	146100_6N	636N	1492919939 1492921620
6	146100_6N	635N	1492919939 1492921710
6	146100_6N	634N	1492919939 1492921830
6	146100_6N	633N	1492919939 1492921890
6	146100_6N	632N	1492919939 1492921950
6	146100_6N	631N	1492919939 1492922070
6	146100_6N	630N	1492919939 1492922160
6	146100_6N	629N	1492919939 1492922250
6	146100_6N	628N	1492919939 1492922370
6	146100_6N	627N	1492919939 1492922460
6	146100_6N	626N	1492919939 1492922550
6	146100_6N	625N	1492919939 1492922670
6	146100_6N	624N	1492919939 1492922760
6	146100_6N	623N	1492919939 1492922820
6	146100_6N	622N	1492919939 1492922910
6	146100_6N	621N	1492919939 1492923000
6	146100_6N	619N	1492919939 1492923180
6	146100_6N	618N	1492919939 1492923270
6	146100_6N	617N	1492919939 1492923330
6	146100_6N	616N	1492919939 1492923450
6	146100_6N	615N	1492919939 1492923540
6	146100_6N	614N	1492919939 1492923630
6	146100_6N	613N	1492919939 1492923750
6	146100_6N	612N	1492919939 1492923840
6	146100_6N	611N	1492919939 1492923930
6	146100_6N	610N	1492919939 1492923990
6	146100_6N	609N	1492919939 1492924080
6	146100_6N	608N	1492919939 1492924140
6	146100_6N	607N	1492919939 1492924230
6	146100_6N	606N	1492919939 1492924290
6	146100_6N	604N	1492919939 1492924350
6	146100_6N	603N	1492919939 1492924440
6	146100_6N	602N	1492919939 1492924530
6	146100_6N	601N	1492919939 1492924680
6	002200_6S	601S	1492919939 1492921320
6	002200_6S	602S	1492919939 1492921470
6	002200_6S	603S	1492919939 1492921560
6	002200_6S	604S	1492919939 1492921650
6	002200_6S	606S	1492919939 1492921710
6	002200_6S	607S	1492919939 1492921770
6	002200_6S	608S	1492919939 1492921890
6	002200_6S	609S	1492919939 1492921980
6	002200_6S	610S	1492919939 1492922070
6	002200_6S	611S	1492919939 1492922130
6	002200_6S	612S	1492919939 1492922220
6	002200_6S	613S	1492919939 1492922340
6	002200_6S	614S	1492919939 1492922430
6	002200_6S	615S	1492919939 1492922550
6	002200_6S	616S	1492919939 1492922610
6	002200_6S	617S	1492919939 1492922730
6	002200_6S	618S	1492919939 1492922790
6	002200_6S	619S	1492919939 1492922880
6	002200_6S	621S	1492919939 1492923060
6	002200_6S	622S	1492919939 1492923150
6	002200_6S	623S	1492919939 1492923240
6	002200_6S	624S	1492919939 1492923300
6	002200_6S	625S	1492919939 1492923390
6	002200_6S	626S	1492919939 1492923510
6	002200_6S	627S	1492919939 1492923600
6	002200_6S	628S	1492919939 1492923720
6	002200_6S	629S	1492919939 1492923810
6	002200_6S	630S	1492919939 1492923900
6	002200_6S	631S	1492919939 1492924020
6	002200_6S	632S	1492919939 1492924140
6	002200_6S	633S	1492919939 1492924200
6	002200_6S	634S	1492919939 1492924260
6	002200_6S	635S	1492919939 1492924380
6	002200_6S	636S	1492919939 1492924440
6	002200_6S	637S	1492919939 1492924530
6	002200_6S	638S	1492919939 1492924590
6	002200_6S	639S	1492919939 1492924680
6	002200_6S	640S	1492919939 1492924800
6	147100_6N	640N	1492842284 1492835460
6	147100_6N	639N	1492842284 1492835580
6	147100_6N	638N	1492842284 1492835670
6	147100_6N	637N	1492842284 1492835730
6	147100_6N	636N	1492842284 1492835820
6	147100_6N	635N	1492842284 1492835910
6	147100_6N	634N	1492842284 1492836030
6	147100_6N	633N	1492842284 1492836090
6	147100_6N	632N	1492842284 1492836150
6	147100_6N	631N	1492842284 1492836270
6	147100_6N	630N	1492842284 1492836360
6	147100_6N	629N	1492842284 1492836450
6	147100_6N	628N	1492842284 1492836570
6	147100_6N	627N	1492842284 1492836660
6	147100_6N	626N	1492842284 1492836750
6	147100_6N	625N	1492842284 1492836870
6	147100_6N	624N	1492842284 1492836960
6	147100_6N	623N	1492842284 1492837020
6	147100_6N	622N	1492842284 1492837110
6	147100_6N	621N	1492842284 1492837200
6	147100_6N	619N	1492842284 1492837380
6	147100_6N	618N	1492842284 1492837620
6	147100_6N	617N	1492842284 1492837680
6	147100_6N	616N	1492842284 1492837800
6	147100_6N	615N	1492842284 1492837890
6	147100_6N	614N	1492842284 1492837980
6	147100_6N	613N	1492842284 1492838100
6	147100_6N	612N	1492842284 1492838340
6	147100_6N	611N	1492842284 1492838430
6	147100_6N	610N	1492842284 1492838490
6	147100_6N	609N	1492842284 1492838580
6	147100_6N	608N	1492842284 1492838640
6	147100_6N	607N	1492842284 1492838730
6	147100_6N	606N	1492842284 1492838790
6	147100_6N	604N	1492842284 1492838850
6	147100_6N	603N	1492842284 1492838940
6	147100_6N	602N	1492842284 1492839030
6	147100_6N	601N	1492842284 1492839180
6	138400_6N	604N	1492833599 1492833592
6	138400_6N	603N	1492833644 1492833681
6	138400_6N	602N	1492833719 1492833753
6	138400_6N	601N	1492834244 1492834231
6	139150_6S	634S	1492833599 1492833622
6	139150_6S	635S	1492833719 1492833711
6	139150_6S	636S	1492833839 1492833842
6	139150_6S	637S	1492833884 1492833947
6	139150_6S	638S	1492834019 1492834003
6	139150_6S	639S	1492834064 1492834044
6	139150_6S	640S	1492834124 1492834212
6	139300_6N	612N	1492919744 1492919774
6	139300_6N	611N	1492919864 1492919862
6	139300_6N	610N	1492919864 1492919922
6	139300_6N	609N	1492919939 1492920025
6	139300_6N	608N	1492919939 1492920085
6	139300_6N	607N	1492919939 1492920175
6	139300_6N	606N	1492919939 1492920235
6	139300_6N	604N	1492919939 1492920295
6	139300_6N	603N	1492919939 1492920385
6	139300_6N	602N	1492919939 1492920475
6	139300_6N	601N	1492919939 1492920625
6	140150_6S	622S	1492833839 1492833828
6	140150_6S	623S	1492833884 1492833919
6	140150_6S	624S	1492834019 1492833997
6	140150_6S	625S	1492834124 1492834109
6	140150_6S	626S	1492834244 1492834315
6	140150_6S	627S	1492834379 1492834375
6	140150_6S	628S	1492834439 1492834470
6	140150_6S	629S	1492834604 1492834567
6	140150_6S	630S	1492834724 1492834703
6	140150_6S	631S	1492834859 1492834833
6	140150_6S	632S	1492835039 1492834080
6	140150_6S	633S	1492835039 1492834140
6	140150_6S	634S	1492835039 1492834200
6	140150_6S	635S	1492835219 1492835194
6	140150_6S	636S	1492835324 1492835337
6	140150_6S	637S	1492835399 1492835422
6	140150_6S	638S	1492835504 1492835502
6	140150_6S	639S	1492835579 1492835542
6	140150_6S	640S	1492835684 1492835656
6	141050_6N	621N	1492833884 1492833921
6	141050_6N	619N	1492834124 1492834095
6	141050_6N	618N	1492834244 1492834264
6	141050_6N	617N	1492834319 1492834334
6	141050_6N	616N	1492834439 1492834461
6	141050_6N	615N	1492834544 1492834536
6	141050_6N	614N	1492834664 1492834660
6	141050_6N	613N	1492834799 1492834773
6	141050_6N	612N	1492834904 1492834902
6	141050_6N	611N	1492834979 1492835016
6	141050_6N	610N	1492835099 1492835105
6	141050_6N	609N	1492835159 1492835183
6	141050_6N	608N	1492835264 1492835285
6	141050_6N	607N	1492835399 1492835411
6	141050_6N	606N	1492835504 1492835505
6	141050_6N	604N	1492835579 1492835584
6	141050_6N	603N	1492835684 1492835692
6	141050_6N	602N	1492835984 1492835783
6	141050_6N	601N	1492836224 1492836171
6	141150_6S	621S	1492833779 1492833541
6	141150_6S	622S	1492833959 1492833949
6	141150_6S	623S	1492834019 1492834022
6	141150_6S	624S	1492834124 1492834109
6	141150_6S	625S	1492834244 1492834269
6	141150_6S	626S	1492834379 1492834378
6	141150_6S	627S	1492834499 1492834482
6	141150_6S	628S	1492834544 1492834579
6	141150_6S	629S	1492834724 1492834709
6	141150_6S	630S	1492834799 1492834819
6	141150_6S	631S	1492834979 1492834958
6	141150_6S	632S	1492835099 1492835124
6	141150_6S	633S	1492835159 1492835183
6	141150_6S	634S	1492835219 1492835255
6	141150_6S	635S	1492835324 1492835338
6	141150_6S	636S	1492835459 1492835457
6	141150_6S	637S	1492835504 1492835527
6	141150_6S	638S	1492835579 1492835603
6	141150_6S	639S	1492835684 1492835642
6	141150_6S	640S	1492835864 1492835848
6	142100_6N	628N	1492833644 1492833665
6	142100_6N	627N	1492833719 1492833776
6	142100_6N	626N	1492833839 1492833857
6	142100_6N	625N	1492833959 1492833955
6	142100_6N	624N	1492834064 1492834057
6	142100_6N	623N	1492834124 1492834145
6	142100_6N	622N	1492834244 1492834223
6	142100_6N	621N	1492834319 1492834329
6	142100_6N	619N	1492834544 1492834480
6	142100_6N	618N	1492834604 1492834613
6	142100_6N	617N	1492834664 1492834693
6	142100_6N	616N	1492834799 1492834814
6	142100_6N	615N	1492834904 1492834889
6	142100_6N	614N	1492834979 1492834988
6	142100_6N	613N	1492835099 1492835079
6	142100_6N	612N	1492835219 1492835215
6	142100_6N	611N	1492835324 1492835310
6	142100_6N	610N	1492835399 1492835406
6	142100_6N	609N	1492835459 1492835473
6	142100_6N	608N	1492835579 1492835558
6	142100_6N	607N	1492835684 1492835687
6	142100_6N	606N	1492835759 1492835758
6	142100_6N	604N	1492835804 1492835837
6	142100_6N	603N	1492836059 1492835932
6	142100_6N	602N	1492836599 1492836174
6	142100_6N	601N	1492836899 1492836851
6	142150_6S	613S	1492833644 1492833639
6	142150_6S	614S	1492833719 1492833757
6	142150_6S	615S	1492833839 1492833846
6	142150_6S	616S	1492833884 1492833919
6	142150_6S	617S	1492834019 1492834027
6	142150_6S	618S	1492834064 1492834101
6	142150_6S	619S	1492834199 1492834186
6	142150_6S	621S	1492834379 1492834363
6	142150_6S	622S	1492834499 1492834485
6	142150_6S	623S	1492834544 1492834556
6	142150_6S	624S	1492834604 1492834638
6	142150_6S	625S	1492834724 1492834724
6	142150_6S	626S	1492834799 1492834866
6	142150_6S	627S	1492834904 1492834929
6	142150_6S	628S	1492834979 1492835067
6	142150_6S	629S	1492835159 1492835111
6	142150_6S	630S	1492835264 1492835245
6	142150_6S	631S	1492835399 1492835374
6	142150_6S	632S	1492835504 1492835539
6	142150_6S	633S	1492835579 1492835601
6	142150_6S	634S	1492835684 1492835670
6	142150_6S	635S	1492835804 1492835763
6	142150_6S	636S	1492835864 1492835907
6	142150_6S	637S	1492835984 1492835982
6	142150_6S	638S	1492836059 1492836056
6	142150_6S	639S	1492836104 1492836094
6	142150_6S	640S	1492836284 1492836271
6	143100_6N	634N	1492919939 1492920123
6	143100_6N	633N	1492919939 1492920183
6	143100_6N	632N	1492919939 1492920243
6	143100_6N	631N	1492919939 1492920363
6	143100_6N	630N	1492919939 1492920453
6	143100_6N	629N	1492919939 1492920543
6	143100_6N	628N	1492919939 1492920663
6	143100_6N	627N	1492919939 1492920753
6	143100_6N	626N	1492919939 1492920843
6	143100_6N	625N	1492919939 1492920963
6	143100_6N	624N	1492919939 1492921053
6	143100_6N	623N	1492919939 1492921113
6	143100_6N	622N	1492919939 1492921203
6	143100_6N	621N	1492919939 1492921293
6	143100_6N	619N	1492919939 1492921473
6	143100_6N	618N	1492919939 1492921563
6	143100_6N	617N	1492919939 1492921623
6	143100_6N	616N	1492919939 1492921743
6	143100_6N	615N	1492919939 1492921833
6	143100_6N	614N	1492919939 1492921923
6	143100_6N	613N	1492919939 1492922043
6	143100_6N	612N	1492919939 1492922133
6	143100_6N	611N	1492919939 1492922223
6	143100_6N	610N	1492919939 1492922283
6	143100_6N	609N	1492919939 1492922373
6	143100_6N	608N	1492919939 1492922433
6	143100_6N	607N	1492919939 1492922523
6	143100_6N	606N	1492919939 1492922583
6	143100_6N	604N	1492919939 1492922643
6	143100_6N	603N	1492919939 1492922733
6	143100_6N	602N	1492919939 1492922823
6	143100_6N	601N	1492919939 1492922973
6	143250_6S	607S	1492919939 1492919995
6	143250_6S	608S	1492919939 1492920085
6	143250_6S	609S	1492919939 1492920175
6	143250_6S	610S	1492919939 1492920265
6	143250_6S	611S	1492919939 1492920325
6	143250_6S	612S	1492919939 1492920415
6	143250_6S	613S	1492919939 1492920535
6	143250_6S	614S	1492919939 1492920625
6	143250_6S	615S	1492919939 1492920745
6	143250_6S	616S	1492919939 1492920805
6	143250_6S	617S	1492919939 1492920925
6	143250_6S	618S	1492919939 1492920985
6	143250_6S	619S	1492919939 1492921075
6	143250_6S	621S	1492919939 1492921255
6	143250_6S	622S	1492919939 1492921345
6	143250_6S	623S	1492919939 1492921435
6	143250_6S	624S	1492919939 1492921495
6	143250_6S	625S	1492919939 1492921585
6	143250_6S	626S	1492919939 1492921705
6	143250_6S	627S	1492919939 1492921795
6	143250_6S	628S	1492919939 1492921915
6	143250_6S	629S	1492919939 1492922005
6	143250_6S	630S	1492919939 1492922095
6	143250_6S	631S	1492919939 1492922215
6	143250_6S	632S	1492919939 1492922335
6	143250_6S	633S	1492919939 1492922395
6	143250_6S	634S	1492919939 1492922455
6	143250_6S	635S	1492919939 1492922575
6	143250_6S	636S	1492919939 1492922635
