route	trip	stop	time
4	000550_4S	405S	1491883140 1491883770
4	000550_4S	406S	1491883140 1491883890
4	000550_4S	407S	1491883140 1491883950
4	000550_4S	408S	1491883140 1491884010
4	000550_4S	409S	1491883140 1491884100
4	000550_4S	410S	1491883140 1491884190
4	000550_4S	411S	1491883140 1491884280
4	000550_4S	412S	1491883140 1491884340
4	000550_4S	413S	1491883140 1491884430
4	000550_4S	414S	1491883140 1491884550
4	000550_4S	415S	1491883140 1491884730
4	000550_4S	416S	1491883140 1491884850
4	000550_4S	621S	1491883140 1491885000
4	000550_4S	626S	1491798840 1491798885
4	000550_4S	629S	1491799020 1491799080
4	000550_4S	631S	1491799200 1491799227
4	000550_4S	635S	1491799560 1491799530
4	000550_4S	640S	1491799860 1491799860
4	000550_4S	418S	1491799980 1491799984
4	000550_4S	419S	1491800040 1491800076
4	000550_4S	420S	1491800160 1491800155
4	000550_4S	423S	1491800400 1491800414
4	000550_4S	234S	1491800580 1491800551
4	000550_4S	235S	1491800760 1491800728
4	000550_4S	236S	1491800820 1491800826
4	000550_4S	237S	1491800940 1491800923
4	000550_4S	238S	1491801000 1491801019
4	000550_4S	239S	1491801120 1491801127
4	000550_4S	248S	1491801300 1491801281
4	000550_4S	249S	1491801360 1491801379
4	000550_4S	250S	1491801420 1491801517
4	145250_4N	250N	1491797520 1491797550
4	145250_4N	249N	1491797640 1491797661
4	145250_4N	248N	1491797760 1491797756
4	145250_4N	239N	1491797880 1491797858
4	145250_4N	238N	1491798000 1491797992
4	145250_4N	237N	1491798120 1491798111
4	145250_4N	236N	1491798240 1491798236
4	145250_4N	235N	1491798300 1491798313
4	145250_4N	234N	1491798420 1491798431
4	145250_4N	423N	1491798600 1491798620
4	145250_4N	420N	1491798900 1491798913
4	145250_4N	419N	1491798960 1491798987
4	145250_4N	418N	1491799080 1491799074
4	145250_4N	640N	1491799200 1491799220
4	145250_4N	635N	1491799500 1491799526
4	145250_4N	631N	1491799860 1491799852
4	145250_4N	629N	1491800040 1491800057
4	145250_4N	626N	1491800160 1491800289
4	145250_4N	621N	1491800520 1491800541
4	145250_4N	416N	1491800880 1491800872
4	145250_4N	415N	1491801000 1491800951
4	145250_4N	414N	1491801120 1491801112
4	145250_4N	413N	1491801240 1491801224
4	145250_4N	412N	1491801300 1491801308
4	145250_4N	411N	1491801360 1491801385
4	145250_4N	410N	1491801480 1491801460
4	145250_4N	409N	1491801540 1491801550
4	145250_4N	408N	1491801645 1491801644
4	145250_4N	407N	1491801720 1491801723
4	145250_4N	406N	1491801780 1491801815
4	145250_4N	405N	1491801900 1491801923
4	145250_4N	402N	1491802020 1491802026
4	145250_4N	401N	1491802140 1491802124
4	001500_4S	401S	1491797700 1491797700
4	001500_4S	402S	1491797760 1491797796
4	001500_4S	405S	1491797880 1491797897
4	001500_4S	406S	1491798000 1491797997
4	001500_4S	407S	1491798060 1491798077
4	001500_4S	408S	1491798120 1491798148
4	001500_4S	409S	1491798240 1491798240
4	001500_4S	410S	1491798300 1491798318
4	001500_4S	411S	1491798360 1491798395
4	001500_4S	412S	1491798480 1491798466
4	001500_4S	413S	1491798540 1491798552
4	001500_4S	414S	1491798660 1491798656
4	001500_4S	415S	1491798840 1491798824
4	001500_4S	416S	1491798900 1491798937
4	001500_4S	621S	1491799080 1491799067
4	001500_4S	622S	1491799140 1491799177
4	001500_4S	623S	1491799200 1491799285
4	001500_4S	624S	1491799320 1491799328
4	001500_4S	625S	1491799380 1491799414
4	001500_4S	626S	1491799500 1491799511
4	001500_4S	627S	1491799560 1491799614
4	001500_4S	628S	1491799680 1491799679
4	001500_4S	629S	1491799920 1491799765
4	001500_4S	630S	1491800100 1491800095
4	001500_4S	631S	1491800280 1491800267
4	001500_4S	632S	1491800400 1491800427
4	001500_4S	633S	1491800400 1491800487
4	001500_4S	634S	1491800520 1491800563
4	001500_4S	635S	1491800760 1491800722
4	001500_4S	636S	1491800880 1491800893
4	001500_4S	637S	1491800940 1491800976
4	001500_4S	638S	1491801060 1491801044
4	001500_4S	639S	1491801120 1491801126
4	001500_4S	640S	1491801300 1491801285
4	001500_4S	418S	1491801420 1491801439
4	001500_4S	419S	1491801480 1491801553
4	001500_4S	420S	1491801600 1491801598
4	001500_4S	423S	1491801780 1491801919
4	001500_4S	234S	1491802020 1491801998
4	001500_4S	235S	1491802200 1491802163
4	001500_4S	236S	1491802260 1491802268
4	001500_4S	237S	1491802380 1491802365
4	001500_4S	238S	1491802380 1491802485
4	001500_4S	239S	1491802500 1491802558
4	001500_4S	248S	1491802680 1491802674
4	001500_4S	249S	1491802740 1491802767
4	001500_4S	250S	1491802800 1491802904
4	147000_4N	250N	1491798600 1491798600
4	147000_4N	249N	1491798660 1491798725
4	147000_4N	248N	1491798780 1491798797
4	147000_4N	239N	1491798900 1491798900
4	147000_4N	238N	1491799020 1491799031
4	147000_4N	237N	1491799140 1491799140
4	147000_4N	236N	1491799200 1491799278
4	147000_4N	235N	1491799320 1491799322
4	147000_4N	234N	1491799380 1491799416
4	147000_4N	423N	1491799560 1491799553
4	147000_4N	420N	1491799800 1491799801
4	147000_4N	419N	1491799860 1491799867
4	147000_4N	418N	1491799920 1491799934
4	147000_4N	640N	1491800040 1491800034
4	147000_4N	635N	1491800280 1491800289
4	147000_4N	631N	1491800640 1491800609
4	147000_4N	629N	1491800820 1491800820
4	147000_4N	626N	1491801000 1491801010
4	147000_4N	621N	1491801240 1491801260
4	147000_4N	416N	1491801600 1491801583
4	147000_4N	415N	1491801720 1491801685
4	147000_4N	414N	1491801900 1491801841
4	147000_4N	413N	1491802020 1491802042
4	147000_4N	412N	1491802080 1491802145
4	147000_4N	411N	1491802200 1491802198
4	147000_4N	410N	1491802260 1491802270
4	147000_4N	409N	1491802320 1491802375
4	147000_4N	408N	1491802380 1491802464
4	147000_4N	407N	1491802500 1491802527
4	147000_4N	406N	1491802620 1491802618
4	147000_4N	405N	1491802740 1491802724
4	147000_4N	402N	1491802800 1491802823
4	147000_4N	401N	1491802980 1491802919
4	137250_4N	406N	1491796800 1491796795
4	137250_4N	405N	1491796860 1491796934
4	137250_4N	402N	1491796980 1491797003
4	137250_4N	401N	1491797445 1491797413
4	138450_4N	414N	1491796800 1491796420
4	138450_4N	413N	1491796860 1491796952
4	138450_4N	412N	1491796980 1491796996
4	138450_4N	411N	1491797040 1491797077
4	138450_4N	410N	1491797100 1491797147
4	138450_4N	409N	1491797280 1491797229
4	138450_4N	408N	1491797340 1491797327
4	138450_4N	407N	1491797400 1491797409
4	138450_4N	406N	1491797520 1491797501
4	138450_4N	405N	1491797520 1491797621
4	138450_4N	402N	1491797700 1491797706
4	138450_4N	401N	1491797820 1491797788
4	138700_4S	234S	1491796860 1491796871
4	138700_4S	235S	1491797040 1491797013
4	138700_4S	236S	1491797100 1491797107
4	138700_4S	237S	1491797220 1491797206
4	138700_4S	238S	1491797280 1491797318
4	138700_4S	239S	1491797445 1491797418
4	138700_4S	248S	1491797520 1491797543
4	138700_4S	249S	1491797640 1491797649
4	138700_4S	250S	1491797700 1491797789
4	139750_4N	621N	1491796860 1491796802
4	139750_4N	416N	1491796980 1491797013
4	139750_4N	415N	1491797100 1491797086
4	139750_4N	414N	1491797520 1491797256
4	139750_4N	413N	1491797700 1491797699
4	139750_4N	412N	1491797760 1491797796
4	139750_4N	411N	1491797880 1491797871
4	139750_4N	410N	1491797940 1491797957
4	139750_4N	409N	1491798060 1491798048
4	139750_4N	408N	1491798120 1491798145
4	139750_4N	407N	1491798240 1491798226
4	139750_4N	406N	1491798300 1491798321
4	139750_4N	405N	1491798420 1491798430
4	139750_4N	402N	1491798540 1491798532
4	139750_4N	401N	1491798660 1491798642
4	140400_4S	635S	1491796860 1491796943
4	140400_4S	640S	1491797160 1491797170
4	140400_4S	418S	1491797280 1491797297
4	140400_4S	419S	1491797340 1491797365
4	140400_4S	420S	1491797445 1491797452
4	140400_4S	423S	1491797700 1491797692
4	140400_4S	234S	1491797820 1491797830
4	140400_4S	235S	1491798000 1491797953
4	140400_4S	236S	1491798060 1491798065
4	140400_4S	237S	1491798180 1491798163
4	140400_4S	238S	1491798240 1491798256
4	140400_4S	239S	1491798360 1491798360
4	140400_4S	248S	1491798480 1491798493
4	140400_4S	249S	1491798600 1491798592
4	140400_4S	250S	1491798660 1491798668
4	141100_4N	635N	1491796800 1491796814
4	141100_4N	631N	1491797040 1491797035
4	141100_4N	629N	1491797160 1491797177
4	141100_4N	626N	1491797340 1491797423
4	141100_4N	621N	1491797700 1491797669
4	141100_4N	416N	1491798060 1491798038
4	141100_4N	415N	1491798120 1491798125
4	141100_4N	414N	1491798360 1491798292
4	141100_4N	413N	1491798480 1491798517
4	141100_4N	412N	1491798600 1491798593
4	141100_4N	411N	1491798660 1491798664
4	141100_4N	410N	1491798660 1491798724
4	141100_4N	409N	1491798780 1491798836
4	141100_4N	408N	1491798900 1491798905
4	141100_4N	407N	1491798960 1491798981
4	141100_4N	406N	1491799080 1491799069
4	141100_4N	405N	1491799140 1491799201
4	141100_4N	402N	1491799200 1491799284
4	141100_4N	401N	1491799380 1491799363
4	142400_4S	413S	1491796800 1491796826
4	142400_4S	414S	1491796860 1491796971
4	142400_4S	415S	1491797100 1491797114
4	142400_4S	416S	1491797280 1491797230
4	142400_4S	621S	1491797340 1491797364
4	142400_4S	626S	1491797640 1491797636
4	142400_4S	629S	1491797820 1491797817
4	142400_4S	631S	1491798000 1491797983
4	142400_4S	635S	1491798240 1491798205
4	142400_4S	640S	1491798540 1491798525
4	142400_4S	418S	1491798660 1491798642
4	142400_4S	419S	1491798660 1491798732
4	142400_4S	420S	1491798780 1491798815
4	142400_4S	423S	1491799080 1491799064
4	142400_4S	234S	1491799200 1491799204
4	142400_4S	235S	1491799380 1491799351
4	142400_4S	236S	1491799440 1491799447
4	142400_4S	237S	1491799560 1491799558
4	142400_4S	238S	1491799680 1491799661
4	142400_4S	239S	1491799800 1491799773
4	142400_4S	248S	1491799920 1491799902
4	142400_4S	249S	1491799980 1491799998
4	142400_4S	250S	1491800040 1491800140
4	142850_4N	236N	1491796800 1491796807
4	142850_4N	235N	1491796860 1491796886
4	142850_4N	234N	1491796980 1491796992
4	142850_4N	423N	1491797160 1491797158
4	142850_4N	420N	1491797445 1491797439
4	142850_4N	419N	1491797520 1491797509
4	142850_4N	418N	1491797520 1491797599
4	142850_4N	640N	1491797700 1491797694
4	142850_4N	635N	1491797940 1491797963
4	142850_4N	631N	1491798240 1491798241
4	142850_4N	629N	1491798420 1491798436
4	142850_4N	626N	1491798600 1491798615
4	142850_4N	621N	1491798900 1491798910
4	142850_4N	416N	1491799200 1491799195
4	142850_4N	415N	1491799320 1491799277
4	142850_4N	414N	1491799440 1491799451
4	142850_4N	413N	1491799560 1491799564
4	142850_4N	412N	1491799680 1491799665
4	142850_4N	411N	1491799740 1491799744
4	142850_4N	410N	1491799800 1491799822
4	142850_4N	409N	1491799920 1491799914
4	142850_4N	408N	1491799980 1491800006
4	142850_4N	407N	1491800100 1491800087
4	142850_4N	406N	1491800160 1491800184
4	142850_4N	405N	1491800280 1491800298
4	142850_4N	402N	1491800400 1491800404
4	142850_4N	401N	1491800520 1491800509
4	084300_4N	250N	1491811200 1491760980
4	084300_4N	249N	1491811200 1491761100
4	084300_4N	248N	1491811200 1491761190
4	084300_4N	239N	1491811200 1491761280
4	084300_4N	238N	1491811200 1491761370
4	084300_4N	237N	1491811200 1491761490
4	084300_4N	236N	1491811200 1491761610
4	084300_4N	235N	1491811200 1491761670
4	084300_4N	234N	1491811200 1491761760
4	084300_4N	423N	1491811200 1491761850
4	084300_4N	420N	1491811200 1491762150
4	084300_4N	419N	1491811200 1491762210
4	084300_4N	418N	1491811200 1491762300
4	084300_4N	640N	1491811200 1491762390
4	084300_4N	635N	1491811200 1491762660
4	084300_4N	631N	1491811200 1491762900
4	084300_4N	629N	1491811200 1491763020
4	084300_4N	626N	1491811200 1491763230
4	084300_4N	621N	1491811200 1491763530
4	084300_4N	416N	1491811200 1491763680
4	084300_4N	415N	1491811200 1491763800
4	084300_4N	414N	1491811200 1491763950
4	084300_4N	413N	1491811200 1491764070
4	084300_4N	412N	1491811200 1491764160
4	084300_4N	411N	1491811200 1491764250
4	084300_4N	410N	1491811200 1491764310
4	084300_4N	409N	1491811200 1491764400
4	084300_4N	408N	1491811200 1491764490
4	084300_4N	407N	1491811200 1491764550
4	084300_4N	406N	1491811200 1491764610
4	084300_4N	405N	1491811200 1491764730
4	084300_4N	402N	1491811200 1491764820
4	084300_4N	401N	1491811200 1491764940
6	144000_6N	640N	1491796800 1491796800
6	144000_6N	639N	1491796860 1491796876
6	144000_6N	638N	1491796860 1491796966
6	144000_6N	637N	1491797040 1491797028
6	144000_6N	636N	1491797100 1491797123
6	144000_6N	635N	1491797280 1491797209
6	144000_6N	634N	1491797340 1491797347
6	144000_6N	633N	1491797400 1491797417
6	144000_6N	632N	1491797445 1491797496
6	144000_6N	631N	1491797640 1491797602
6	144000_6N	630N	1491797760 1491797762
6	144000_6N	629N	1491797880 1491797871
6	144000_6N	628N	1491797940 1491797969
6	144000_6N	627N	1491798060 1491798054
6	144000_6N	626N	1491798120 1491798155
6	144000_6N	625N	1491798240 1491798246
6	144000_6N	624N	1491798360 1491798343
6	144000_6N	623N	1491798420 1491798431
6	144000_6N	622N	1491798480 1491798513
6	144000_6N	621N	1491798600 1491798602
6	144000_6N	619N	1491798780 1491798814
6	144000_6N	618N	1491798900 1491798907
6	144000_6N	617N	1491798960 1491798978
6	144000_6N	616N	1491799080 1491799098
6	144000_6N	615N	1491799140 1491799177
6	144000_6N	614N	1491799320 1491799304
6	144000_6N	613N	1491799440 1491799422
6	144000_6N	612N	1491799560 1491799559
6	144000_6N	611N	1491799560 1491799649
6	144000_6N	610N	1491799740 1491799722
6	144000_6N	609N	1491799800 1491799808
6	144000_6N	608N	1491799860 1491799888
6	144000_6N	607N	1491799980 1491799988
6	144000_6N	606N	1491800040 1491800054
6	144000_6N	604N	1491800100 1491800129
6	144000_6N	603N	1491800160 1491800234
6	144000_6N	602N	1491800280 1491800296
6	144000_6N	601N	1491800400 1491800457
6	000700_6S	601S	1491883140 1491883620
6	000700_6S	602S	1491883140 1491883770
6	000700_6S	603S	1491883140 1491883860
6	000700_6S	604S	1491883140 1491883950
6	000700_6S	606S	1491883140 1491884010
6	000700_6S	607S	1491883140 1491884070
6	000700_6S	608S	1491883140 1491884190
6	000700_6S	609S	1491883140 1491884280
6	000700_6S	610S	1491883140 1491884370
6	000700_6S	611S	1491883140 1491884430
6	000700_6S	612S	1491883140 1491884520
6	000700_6S	613S	1491883140 1491884640
6	000700_6S	614S	1491883140 1491884730
6	000700_6S	615S	1491883140 1491884850
6	000700_6S	616S	1491883140 1491884910
6	000700_6S	617S	1491883140 1491885030
6	000700_6S	618S	1491883140 1491885090
6	000700_6S	619S	1491883140 1491885180
6	000700_6S	621S	1491883140 1491885360
6	000700_6S	622S	1491883140 1491885450
6	000700_6S	623S	1491883140 1491885540
6	000700_6S	624S	1491883140 1491885600
6	000700_6S	625S	1491883140 1491885690
6	000700_6S	626S	1491883140 1491885810
6	000700_6S	627S	1491883140 1491885900
6	000700_6S	628S	1491883140 1491886020
6	000700_6S	629S	1491883140 1491886110
6	000700_6S	630S	1491883140 1491886200
6	000700_6S	631S	1491883140 1491886320
6	000700_6S	632S	1491883140 1491886440
6	000700_6S	633S	1491883140 1491886500
6	000700_6S	634S	1491883140 1491886560
6	000700_6S	635S	1491883140 1491886650
6	000700_6S	636S	1491883140 1491886740
6	000700_6S	637S	1491883140 1491886830
6	000700_6S	638S	1491883140 1491886890
6	000700_6S	639S	1491883140 1491886980
6	000700_6S	640S	1491883140 1491887460
6	145500_6N	640N	1491797700 1491797700
6	145500_6N	639N	1491797760 1491797795
6	145500_6N	638N	1491797880 1491797869
6	145500_6N	637N	1491797940 1491797936
6	145500_6N	636N	1491798000 1491798025
6	145500_6N	635N	1491798120 1491798100
6	145500_6N	634N	1491798240 1491798237
6	145500_6N	633N	1491798300 1491798301
6	145500_6N	632N	1491798360 1491798366
6	145500_6N	631N	1491798540 1491798541
6	145500_6N	630N	1491798660 1491798686
6	145500_6N	629N	1491798780 1491798815
6	145500_6N	628N	1491798900 1491798899
6	145500_6N	627N	1491798960 1491798984
6	145500_6N	626N	1491799080 1491799082
6	145500_6N	625N	1491799140 1491799177
6	145500_6N	624N	1491799200 1491799282
6	145500_6N	623N	1491799320 1491799343
6	145500_6N	622N	1491799380 1491799418
6	145500_6N	621N	1491799500 1491799514
6	145500_6N	619N	1491799860 1491799860
6	145500_6N	618N	1491799920 1491799971
6	145500_6N	617N	1491800040 1491800033
6	145500_6N	616N	1491800100 1491800163
6	145500_6N	615N	1491800160 1491800248
6	145500_6N	614N	1491800400 1491800382
6	145500_6N	613N	1491800520 1491800544
6	145500_6N	612N	1491800640 1491800666
6	145500_6N	611N	1491800760 1491800762
6	145500_6N	610N	1491800820 1491800830
6	145500_6N	609N	1491800880 1491800905
6	145500_6N	608N	1491800940 1491800972
6	145500_6N	607N	1491801060 1491801079
6	145500_6N	606N	1491801120 1491801141
6	145500_6N	604N	1491801180 1491801208
