route	trip	stop	timestamp	arrival	isValid
4	000550_4..S13X300	401S	1486789531	1486789530	true
4	000550_4..S13X300	402S	1486789591	1486789611	true
4	000550_4..S13X300	405S	1486789726	1486789721	true
4	000550_4..S13X300	406S	1486789771	1486789853	true
4	000550_4..S13X300	407S	1486789906	1486789893	true
4	000550_4..S13X300	408S	1486789966	1486789966	true
4	000550_4..S13X300	409S	1486790071	1486790066	true
4	000550_4..S13X300	410S	1486790146	1486790147	true
4	000550_4..S13X300	411S	1486790206	1486790220	true
4	000550_4..S13X300	412S	1486790266	1486790298	true
4	000550_4..S13X300	413S	1486790386	1486790380	true
4	000550_4..S13X300	414S	1486790446	1486790520	true
4	000550_4..S13X300	415S	1486790671	1486790651	true
4	000550_4..S13X300	416S	1486790746	1486790782	true
4	000550_4..S13X300	621S	1486790926	1486790922	true
4	000550_4..S13X300	622S	1486791046	1486791039	true
4	000550_4..S13X300	623S	1486791106	1486791110	true
4	000550_4..S13X300	624S	1486791151	1486791184	false
4	000550_4..S13X300	625S	1486791151	1486791274	false
4	000550_4..S13X300	626S	1486791391	1486791368	true
4	000550_4..S13X300	627S	1486791466	1486791461	true
4	000550_4..S13X300	628S	1486791526	1486791548	true
4	000550_4..S13X300	629S	1486791646	1486791631	true
4	000550_4..S13X300	630S	1486791691	1486791726	true
4	000550_4..S13X300	631S	1486791931	1486791808	true
4	000550_4..S13X300	632S	1486792066	1486792085	true
4	000550_4..S13X300	633S	1486792111	1486792156	true
4	000550_4..S13X300	634S	1486792186	1486792212	true
4	000550_4..S13X300	635S	1486792306	1486792301	true
4	000550_4..S13X300	636S	1486792411	1486792424	true
4	000550_4..S13X300	637S	1486792486	1486792498	true
4	000550_4..S13X300	638S	1486792531	1486792587	true
4	000550_4..S13X300	639S	1486792651	1486792648	true
4	000550_4..S13X300	640S	1486792711	1486792779	true
4	001400_4..S13X300	401S	1486875406	1486876440	false
4	001400_4..S13X300	402S	1486875406	1486876560	false
4	001400_4..S13X300	405S	1486875406	1486876650	false
4	001400_4..S13X300	406S	1486875406	1486876770	false
4	001400_4..S13X300	407S	1486875406	1486876830	false
4	001400_4..S13X300	408S	1486875406	1486876890	false
4	001400_4..S13X300	409S	1486875406	1486876980	false
4	001400_4..S13X300	410S	1486875406	1486877070	false
