route	trip	stop	time
4	146800_4N	622N	1494219600 1494219581
4	146800_4N	621N	1494219660 1494219686
4	146800_4N	416N	1494220020 1494220005
4	146800_4N	415N	1494220170 1494220153
4	146800_4N	414N	1494220320 1494220346
4	146800_4N	413N	1494220440 1494220463
4	146800_4N	412N	1494220530 1494220558
4	146800_4N	411N	1494220590 1494220670
4	146800_4N	410N	1494220740 1494220721
4	146800_4N	409N	1494220830 1494220820
4	146800_4N	408N	1494220920 1494220921
4	146800_4N	407N	1494220980 1494221007
4	146800_4N	406N	1494221100 1494221109
4	146800_4N	405N	1494221220 1494221242
4	146800_4N	402N	1494221340 1494221359
4	146800_4N	401N	1494221490 1494221482
4	138600_4N	406N	1494215970 1494215995
4	138600_4N	405N	1494216120 1494216109
4	138600_4N	402N	1494216150 1494216223
4	138600_4N	401N	1494216360 1494216313
4	138700_4S	639S	1494215970 1494215997
4	138700_4S	640S	1494216150 1494216128
4	139800_4N	414N	1494215970 1494215617
4	139800_4N	413N	1494215970 1494215737
4	139800_4N	412N	1494216150 1494216139
4	139800_4N	411N	1494216150 1494216229
4	139800_4N	410N	1494216150 1494216289
4	139800_4N	409N	1494216360 1494216395
4	139800_4N	408N	1494216480 1494216482
4	139800_4N	407N	1494216570 1494216562
4	139800_4N	406N	1494216660 1494216657
4	139800_4N	405N	1494216780 1494216766
4	139800_4N	402N	1494216780 1494216856
4	139800_4N	401N	1494217020 1494217010
4	140400_4S	628S	1494215970 1494216088
4	140400_4S	629S	1494216150 1494216135
4	140400_4S	630S	1494216150 1494216225
4	140400_4S	631S	1494216360 1494216319
4	140400_4S	632S	1494216480 1494216498
4	140400_4S	633S	1494216570 1494216567
4	140400_4S	634S	1494216660 1494216640
4	140400_4S	635S	1494216780 1494216745
4	140400_4S	636S	1494216780 1494216835
4	140400_4S	637S	1494216960 1494216959
4	140400_4S	638S	1494217020 1494217036
4	140400_4S	639S	1494217020 1494217126
4	140400_4S	640S	1494217020 1494217246
4	141200_4N	624N	1494215970 1494215987
4	141200_4N	623N	1494215970 1494216047
4	141200_4N	622N	1494216150 1494216156
4	141200_4N	621N	1494216150 1494216246
4	141200_4N	416N	1494216480 1494216450
4	141200_4N	415N	1494216570 1494216539
4	141200_4N	414N	1494216780 1494216729
4	141200_4N	413N	1494216900 1494216909
4	141200_4N	412N	1494217020 1494217003
4	141200_4N	411N	1494217020 1494217093
4	141200_4N	410N	1494217020 1494217153
4	141200_4N	409N	1494217290 1494217270
4	141200_4N	408N	1494217350 1494217375
4	141200_4N	407N	1494217440 1494217467
4	141200_4N	406N	1494217560 1494217574
4	141200_4N	405N	1494217680 1494217700
4	141200_4N	402N	1494217680 1494217790
4	141200_4N	401N	1494217980 1494217935
4	142200_4N	629N	1494215970 1494215969
4	142200_4N	628N	1494215970 1494216089
4	142200_4N	627N	1494216150 1494216145
4	142200_4N	626N	1494216150 1494216235
4	142200_4N	625N	1494216150 1494216355
4	142200_4N	624N	1494216420 1494216423
4	142200_4N	623N	1494216480 1494216501
4	142200_4N	622N	1494216570 1494216578
4	142200_4N	621N	1494216660 1494216670
4	142200_4N	416N	1494217020 1494217044
4	142200_4N	415N	1494217020 1494217134
4	142200_4N	414N	1494217350 1494217291
4	142200_4N	413N	1494217500 1494217493
4	142200_4N	412N	1494217560 1494217572
4	142200_4N	411N	1494217560 1494217662
4	142200_4N	410N	1494217680 1494217726
4	142200_4N	409N	1494217680 1494217816
4	142200_4N	408N	1494217920 1494217904
4	142200_4N	407N	1494217980 1494217983
4	142200_4N	406N	1494218040 1494218076
4	142200_4N	405N	1494218160 1494218181
4	142200_4N	402N	1494218280 1494218278
4	142200_4N	401N	1494218400 1494218389
4	142400_4S	414S	1494215970 1494215978
4	142400_4S	415S	1494216150 1494216151
4	142400_4S	416S	1494216150 1494216301
4	142400_4S	621S	1494216420 1494216403
4	142400_4S	622S	1494216570 1494216557
4	142400_4S	623S	1494216570 1494216647
4	142400_4S	624S	1494216720 1494216709
4	142400_4S	625S	1494216780 1494216794
4	142400_4S	626S	1494216900 1494216897
4	142400_4S	627S	1494217020 1494217017
4	142400_4S	628S	1494217020 1494217137
4	142400_4S	629S	1494217290 1494217285
4	142400_4S	630S	1494217350 1494217374
4	142400_4S	631S	1494217500 1494217451
4	142400_4S	632S	1494217560 1494217629
4	142400_4S	633S	1494217680 1494217677
4	142400_4S	634S	1494217680 1494217737
4	142400_4S	635S	1494217860 1494217833
4	142400_4S	636S	1494217980 1494217983
4	142400_4S	637S	1494218040 1494218062
4	142400_4S	638S	1494218100 1494218138
4	142400_4S	639S	1494218220 1494218206
4	142400_4S	640S	1494218280 1494218278
4	143550_4N	637N	1494215970 1494215943
4	143550_4N	636N	1494215970 1494216033
4	143550_4N	635N	1494216150 1494216133
4	143550_4N	634N	1494216150 1494216253
4	143550_4N	633N	1494216360 1494216349
4	143550_4N	632N	1494216420 1494216417
4	143550_4N	631N	1494216570 1494216539
4	143550_4N	630N	1494216660 1494216673
4	143550_4N	629N	1494216780 1494216764
4	143550_4N	628N	1494216900 1494216863
4	143550_4N	627N	1494216960 1494217020
4	143550_4N	626N	1494217020 1494217105
4	143550_4N	625N	1494217020 1494217225
4	143550_4N	624N	1494217290 1494217287
4	143550_4N	623N	1494217350 1494217369
4	143550_4N	622N	1494217440 1494217448
4	143550_4N	621N	1494217560 1494217551
4	143550_4N	416N	1494217860 1494217843
4	143550_4N	415N	1494217980 1494217921
4	143550_4N	414N	1494218160 1494218092
4	143550_4N	413N	1494218280 1494218308
4	143550_4N	412N	1494218400 1494218389
4	143550_4N	411N	1494218460 1494218464
4	143550_4N	410N	1494218520 1494218534
4	143550_4N	409N	1494218520 1494218624
4	143550_4N	408N	1494218700 1494218708
4	143550_4N	407N	1494218760 1494218783
4	143550_4N	406N	1494218880 1494218870
4	143550_4N	405N	1494218940 1494218975
4	143550_4N	402N	1494219060 1494219074
4	143550_4N	401N	1494219180 1494219164
6	144000_6N	640N	1494216150 1494216000
6	144000_6N	639N	1494216360 1494216353
6	144000_6N	638N	1494216420 1494216443
6	144000_6N	637N	1494216540 1494216519
6	144000_6N	636N	1494216570 1494216633
6	144000_6N	635N	1494216720 1494216704
6	144000_6N	634N	1494216780 1494216874
6	144000_6N	633N	1494216900 1494216915
6	144000_6N	632N	1494217020 1494216990
6	144000_6N	631N	1494217020 1494217110
6	144000_6N	630N	1494217290 1494217279
6	144000_6N	629N	1494217350 1494217398
6	144000_6N	628N	1494217500 1494217514
6	144000_6N	627N	1494217560 1494217629
6	144000_6N	626N	1494217680 1494217717
6	144000_6N	625N	1494217680 1494217837
6	144000_6N	624N	1494217920 1494217910
6	144000_6N	623N	1494217980 1494218001
6	144000_6N	622N	1494218100 1494218091
6	144000_6N	621N	1494218220 1494218195
6	144000_6N	619N	1494218520 1494218485
6	144000_6N	618N	1494218640 1494218661
6	144000_6N	617N	1494218760 1494218745
6	144000_6N	616N	1494218880 1494218883
6	144000_6N	615N	1494218940 1494218975
6	144000_6N	614N	1494219060 1494219077
6	144000_6N	613N	1494219180 1494219203
6	144000_6N	612N	1494219360 1494219328
6	144000_6N	611N	1494219390 1494219449
6	144000_6N	610N	1494219480 1494219518
6	144000_6N	609N	1494219600 1494219602
6	144000_6N	608N	1494219720 1494219695
6	144000_6N	607N	1494219780 1494219807
6	144000_6N	606N	1494219870 1494219882
6	144000_6N	604N	1494219870 1494219942
6	144000_6N	603N	1494220020 1494220057
6	144000_6N	602N	1494220110 1494220138
6	144000_6N	601N	1494220320 1494220267
6	000700_6S	601S	1494302211 1494302820
6	000700_6S	602S	1494302211 1494302970
6	000700_6S	603S	1494302211 1494303060
6	000700_6S	604S	1494302211 1494303150
6	000700_6S	606S	1494302211 1494303210
6	000700_6S	607S	1494302211 1494303270
6	000700_6S	608S	1494302211 1494303390
6	000700_6S	609S	1494302211 1494303480
6	000700_6S	610S	1494302211 1494303570
6	000700_6S	611S	1494302211 1494303630
6	000700_6S	612S	1494302211 1494303720
6	000700_6S	613S	1494302211 1494303840
6	000700_6S	614S	1494217500 1494217528
6	000700_6S	615S	1494217560 1494217663
6	000700_6S	616S	1494217680 1494217701
6	000700_6S	617S	1494217680 1494217821
6	000700_6S	618S	1494217860 1494217864
6	000700_6S	619S	1494302211 1494304260
6	000700_6S	621S	1494302211 1494304560
6	000700_6S	622S	1494302211 1494304650
6	000700_6S	623S	1494302211 1494304740
6	000700_6S	624S	1494302211 1494304800
6	000700_6S	625S	1494302211 1494304890
6	000700_6S	626S	1494302211 1494305010
6	000700_6S	627S	1494302211 1494305100
6	000700_6S	628S	1494302211 1494305220
6	000700_6S	629S	1494302211 1494305310
6	000700_6S	630S	1494302211 1494305400
6	000700_6S	631S	1494302211 1494305520
6	000700_6S	632S	1494302211 1494305640
6	000700_6S	633S	1494302211 1494305700
6	000700_6S	634S	1494302211 1494305760
6	000700_6S	635S	1494302211 1494305850
6	000700_6S	636S	1494302211 1494305940
6	000700_6S	637S	1494302211 1494306030
6	000700_6S	638S	1494302211 1494306090
6	000700_6S	639S	1494302211 1494306180
6	000700_6S	640S	1494302211 1494306660
6	145500_6N	640N	1494216780 1494216900
6	145500_6N	639N	1494216960 1494216971
6	145500_6N	638N	1494217020 1494217043
6	145500_6N	637N	1494217020 1494217103
6	145500_6N	636N	1494217020 1494217193
6	145500_6N	635N	1494217350 1494217257
6	145500_6N	634N	1494217440 1494217436
6	145500_6N	633N	1494217500 1494217499
6	145500_6N	632N	1494217560 1494217561
6	145500_6N	631N	1494217680 1494217660
6	145500_6N	630N	1494217920 1494217877
6	145500_6N	629N	1494218040 1494218025
6	145500_6N	628N	1494218100 1494218120
6	145500_6N	627N	1494218160 1494218223
6	145500_6N	626N	1494218280 1494218292
6	145500_6N	625N	1494218340 1494218426
6	145500_6N	624N	1494218460 1494218472
6	145500_6N	623N	1494218520 1494218543
6	145500_6N	622N	1494218520 1494218633
6	145500_6N	621N	1494218700 1494218696
6	145500_6N	619N	1494219060 1494219049
6	145500_6N	618N	1494219120 1494219147
6	145500_6N	617N	1494219180 1494219218
6	145500_6N	616N	1494219300 1494219337
6	145500_6N	615N	1494219390 1494219405
6	145500_6N	614N	1494219480 1494219494
6	145500_6N	613N	1494219600 1494219590
6	145500_6N	612N	1494219660 1494219703
6	145500_6N	611N	1494219780 1494219795
6	145500_6N	610N	1494219840 1494219864
6	145500_6N	609N	1494219870 1494219955
6	145500_6N	608N	1494220020 1494220012
6	145500_6N	607N	1494220110 1494220106
6	145500_6N	606N	1494220170 1494220167
6	145500_6N	604N	1494220170 1494220227
6	145500_6N	603N	1494220320 1494220320
6	145500_6N	602N	1494220380 1494220384
6	145500_6N	601N	1494220530 1494220473
6	002200_6S	601S	1494302211 1494303720
6	002200_6S	602S	1494302211 1494303870
6	002200_6S	603S	1494302211 1494303960
6	002200_6S	604S	1494302211 1494304050
6	002200_6S	606S	1494302211 1494304110
6	002200_6S	607S	1494302211 1494304170
6	002200_6S	608S	1494302211 1494304290
6	002200_6S	609S	1494302211 1494304380
6	002200_6S	610S	1494302211 1494304470
6	002200_6S	611S	1494302211 1494304530
6	002200_6S	612S	1494302211 1494304620
6	002200_6S	613S	1494302211 1494304740
6	002200_6S	614S	1494218400 1494218420
6	002200_6S	615S	1494218520 1494218526
6	002200_6S	616S	1494218520 1494218586
6	002200_6S	617S	1494218700 1494218711
6	002200_6S	618S	1494218760 1494218776
6	002200_6S	619S	1494302211 1494305160
6	002200_6S	621S	1494302211 1494305460
6	002200_6S	622S	1494302211 1494305550
6	002200_6S	623S	1494302211 1494305640
6	002200_6S	624S	1494302211 1494305700
6	002200_6S	625S	1494302211 1494305790
6	002200_6S	626S	1494302211 1494305910
6	002200_6S	627S	1494302211 1494306000
6	002200_6S	628S	1494302211 1494306120
6	002200_6S	629S	1494302211 1494306210
6	002200_6S	630S	1494302211 1494306300
6	002200_6S	631S	1494302211 1494306420
6	002200_6S	632S	1494302211 1494306540
6	002200_6S	633S	1494302211 1494306600
6	002200_6S	634S	1494302211 1494306660
6	002200_6S	635S	1494302211 1494306750
6	002200_6S	636S	1494302211 1494306840
6	002200_6S	637S	1494302211 1494306930
6	002200_6S	638S	1494302211 1494306990
6	002200_6S	639S	1494302211 1494307080
6	002200_6S	640S	1494302211 1494307560
6	147000_6N	640N	1494217680 1494217800
6	147000_6N	639N	1494217860 1494217887
6	147000_6N	638N	1494217980 1494217979
6	147000_6N	637N	1494218040 1494218052
6	147000_6N	636N	1494218160 1494218144
6	147000_6N	635N	1494218220 1494218233
6	147000_6N	634N	1494218340 1494218362
6	147000_6N	633N	1494218460 1494218442
6	147000_6N	632N	1494218520 1494218517
6	147000_6N	631N	1494218700 1494218654
6	147000_6N	630N	1494218940 1494218891
6	147000_6N	629N	1494219060 1494219064
6	147000_6N	628N	1494219180 1494219170
6	147000_6N	627N	1494219240 1494219258
6	147000_6N	626N	1494219390 1494219360
6	147000_6N	625N	1494219480 1494219464
6	147000_6N	624N	1494219540 1494219551
6	147000_6N	623N	1494219600 1494219636
6	147000_6N	622N	1494219720 1494219713
6	147000_6N	621N	1494219840 1494219821
6	147000_6N	619N	1494220020 1494220037
6	147000_6N	618N	1494220170 1494220161
6	147000_6N	617N	1494220260 1494220243
6	147000_6N	616N	1494220320 1494220383
6	147000_6N	615N	1494220440 1494220439
6	147000_6N	614N	1494220530 1494220540
6	147000_6N	613N	1494220680 1494220657
6	147000_6N	612N	1494220770 1494220764
6	147000_6N	611N	1494220830 1494220866
6	147000_6N	610N	1494220920 1494220938
6	147000_6N	609N	1494221040 1494221021
6	147000_6N	608N	1494221100 1494221108
6	147000_6N	607N	1494221220 1494221221
6	147000_6N	606N	1494221280 1494221293
6	147000_6N	604N	1494221340 1494221370
6	147000_6N	603N	1494221430 1494221461
6	147000_6N	602N	1494221550 1494221535
6	147000_6N	601N	1494221700 1494221688
6	137250_6S	640S	1494215970 1494215977
6	138100_6N	603N	1494215970 1494215967
6	138100_6N	602N	1494215970 1494216057
6	138100_6N	601N	1494216150 1494216209
6	138750_6S	637S	1494215970 1494216015
6	138750_6S	638S	1494215970 1494216105
6	138750_6S	639S	1494216150 1494216148
6	138750_6S	640S	1494216150 1494216268
6	139500_6N	611N	1494215970 1494216047
6	139500_6N	610N	1494216120 1494216133
6	139500_6N	609N	1494216150 1494216216
6	139500_6N	608N	1494216150 1494216276
6	139500_6N	607N	1494216360 1494216381
6	139500_6N	606N	1494216420 1494216437
6	139500_6N	604N	1494216480 1494216525
6	139500_6N	603N	1494216570 1494216628
6	139500_6N	602N	1494216660 1494216686
6	139500_6N	601N	1494216780 1494216787
6	140250_6S	626S	1494215970 1494216087
6	140250_6S	627S	1494216150 1494216140
6	140250_6S	628S	1494216150 1494216260
6	140250_6S	629S	1494216150 1494216350
6	140250_6S	630S	1494216420 1494216415
6	140250_6S	631S	1494216540 1494216526
6	140250_6S	632S	1494216660 1494216653
6	140250_6S	633S	1494216720 1494216720
6	140250_6S	634S	1494216780 1494216786
6	140250_6S	635S	1494216900 1494216882
6	140250_6S	636S	1494217020 1494217015
6	140250_6S	637S	1494217020 1494217105
6	140250_6S	638S	1494217020 1494217165
6	140250_6S	639S	1494217260 1494217255
6	140250_6S	640S	1494217350 1494217401
6	141000_6N	621N	1494215970 1494216039
6	141000_6N	619N	1494216150 1494216229
6	141000_6N	618N	1494216150 1494216319
6	141000_6N	617N	1494216360 1494216386
6	141000_6N	616N	1494216480 1494216513
6	141000_6N	615N	1494216570 1494216587
6	141000_6N	614N	1494216660 1494216684
6	141000_6N	613N	1494216780 1494216795
6	141000_6N	612N	1494216900 1494216906
6	141000_6N	611N	1494217020 1494217005
6	141000_6N	610N	1494217020 1494217065
6	141000_6N	609N	1494217020 1494217155
6	141000_6N	608N	1494217260 1494217248
6	141000_6N	607N	1494217350 1494217354
6	141000_6N	606N	1494217440 1494217424
6	141000_6N	604N	1494217500 1494217502
6	141000_6N	603N	1494217560 1494217592
6	141000_6N	602N	1494217680 1494217670
6	141000_6N	601N	1494217860 1494217796
6	141750_6S	615S	1494215970 1494215960
6	141750_6S	616S	1494215970 1494216020
6	141750_6S	617S	1494216150 1494216146
6	141750_6S	618S	1494216150 1494216206
6	141750_6S	619S	1494216150 1494216296
6	141750_6S	621S	1494216480 1494216489
6	141750_6S	622S	1494216660 1494216665
6	141750_6S	623S	1494216780 1494216772
6	141750_6S	624S	1494216780 1494216832
6	141750_6S	625S	1494216960 1494216950
6	141750_6S	626S	1494217020 1494217083
6	141750_6S	627S	1494217020 1494217173
6	141750_6S	628S	1494217290 1494217318
6	141750_6S	629S	1494217440 1494217431
6	141750_6S	630S	1494217500 1494217523
6	141750_6S	631S	1494217680 1494217661
6	141750_6S	632S	1494217680 1494217781
6	141750_6S	633S	1494217860 1494217874
6	141750_6S	634S	1494217920 1494217956
6	141750_6S	635S	1494218100 1494218073
6	141750_6S	636S	1494218220 1494218207
6	141750_6S	637S	1494218280 1494218283
6	141750_6S	638S	1494218340 1494218353
6	141750_6S	639S	1494218400 1494218423
6	141750_6S	640S	1494218520 1494218510
6	142500_6N	630N	1494215970 1494216033
6	142500_6N	629N	1494216150 1494216142
6	142500_6N	628N	1494216150 1494216262
6	142500_6N	627N	1494216150 1494216352
6	142500_6N	626N	1494216420 1494216424
6	142500_6N	625N	1494216540 1494216519
6	142500_6N	624N	1494216570 1494216631
6	142500_6N	623N	1494216720 1494216709
6	142500_6N	622N	1494216780 1494216790
6	142500_6N	621N	1494216900 1494216886
6	142500_6N	619N	1494217260 1494217237
6	142500_6N	618N	1494217350 1494217340
6	142500_6N	617N	1494217440 1494217431
6	142500_6N	616N	1494217560 1494217572
6	142500_6N	615N	1494217560 1494217662
6	142500_6N	614N	1494217680 1494217754
6	142500_6N	613N	1494217860 1494217859
6	142500_6N	612N	1494217980 1494217978
6	142500_6N	611N	1494218040 1494218077
6	142500_6N	610N	1494218100 1494218150
6	142500_6N	609N	1494218220 1494218226
6	142500_6N	608N	1494218280 1494218316
6	142500_6N	607N	1494218400 1494218417
6	142500_6N	606N	1494218460 1494218487
6	142500_6N	604N	1494218520 1494218562
6	142500_6N	603N	1494218640 1494218655
6	142500_6N	602N	1494218700 1494218729
6	142500_6N	601N	1494218880 1494218859
6	143250_6S	607S	1494302211 1494302378
6	143250_6S	608S	1494302211 1494302468
6	143250_6S	609S	1494302211 1494302558
6	143250_6S	610S	1494302211 1494302648
6	143250_6S	611S	1494302211 1494302708
6	143250_6S	612S	1494302211 1494302798
6	143250_6S	613S	1494302211 1494302918
6	143250_6S	614S	1494216660 1494216693
6	143250_6S	615S	1494216780 1494216794
6	143250_6S	616S	1494216780 1494216854
6	143250_6S	617S	1494216960 1494216978
6	143250_6S	618S	1494217020 1494217047
6	143250_6S	619S	1494302211 1494303338
6	143250_6S	621S	1494302211 1494303638
6	143250_6S	622S	1494302211 1494303728
6	143250_6S	623S	1494302211 1494303818
6	143250_6S	624S	1494302211 1494303878
6	143250_6S	625S	1494302211 1494303968
6	143250_6S	626S	1494302211 1494304088
6	143250_6S	627S	1494302211 1494304178
6	143250_6S	628S	1494302211 1494304298
6	143250_6S	629S	1494302211 1494304388
6	143250_6S	630S	1494302211 1494304478
6	143250_6S	631S	1494302211 1494304598
6	143250_6S	632S	1494302211 1494304718
6	143250_6S	633S	1494302211 1494304778
6	143250_6S	634S	1494302211 1494304838
6	143250_6S	635S	1494302211 1494304928
6	143250_6S	636S	1494302211 1494305018
6	143250_6S	637S	1494302211 1494305108
6	143250_6S	638S	1494302211 1494305168
6	143250_6S	639S	1494302211 1494305258
6	143250_6S	640S	1494302211 1494305738
4	003500_4S	401S	1494218100 1494218100
4	003500_4S	402S	1494218160 1494218193
4	003500_4S	405S	1494218280 1494218292
4	003500_4S	406S	1494218400 1494218405
4	003500_4S	407S	1494218460 1494218485
4	003500_4S	408S	1494218520 1494218560
4	003500_4S	409S	1494218640 1494218654
4	003500_4S	410S	1494218700 1494218736
4	003500_4S	411S	1494218820 1494218803
4	003500_4S	412S	1494218880 1494218880
4	003500_4S	413S	1494218940 1494218963
4	003500_4S	414S	1494219060 1494219063
4	003500_4S	415S	1494219300 1494219240
4	003500_4S	416S	1494219390 1494219397
4	003500_4S	621S	1494219660 1494219658
4	003500_4S	622S	1494219780 1494219770
4	003500_4S	623S	1494219870 1494219850
4	003500_4S	624S	1494219870 1494219910
4	003500_4S	625S	1494220020 1494220025
4	003500_4S	626S	1494220110 1494220124
4	003500_4S	627S	1494220170 1494220235
4	003500_4S	628S	1494220320 1494220301
4	003500_4S	629S	1494220380 1494220387
4	003500_4S	630S	1494220500 1494220490
4	003500_4S	631S	1494220590 1494220567
4	003500_4S	632S	1494220770 1494220776
4	003500_4S	633S	1494220830 1494220842
4	003500_4S	634S	1494220920 1494220912
4	003500_4S	635S	1494221160 1494221005
4	003500_4S	636S	1494221220 1494221235
4	003500_4S	637S	1494221280 1494221341
4	003500_4S	638S	1494221400 1494221385
4	003500_4S	639S	1494221430 1494221455
4	003500_4S	640S	1494221550 1494221527
6	003950_6S	601S	1494218340 1494218370
6	003950_6S	602S	1494218460 1494218475
6	003950_6S	603S	1494218520 1494218554
6	003950_6S	604S	1494218700 1494218683
6	003950_6S	606S	1494218760 1494218764
6	003950_6S	607S	1494218820 1494218842
6	003950_6S	608S	1494218940 1494218948
6	003950_6S	609S	1494219000 1494219064
6	003950_6S	610S	1494219120 1494219122
6	003950_6S	611S	1494219180 1494219191
6	003950_6S	612S	1494219300 1494219301
6	003950_6S	613S	1494219390 1494219410
6	003950_6S	614S	1494219540 1494219522
6	003950_6S	615S	1494219720 1494219664
6	003950_6S	616S	1494219780 1494219799
6	003950_6S	617S	1494219870 1494219898
6	003950_6S	618S	1494219870 1494219958
6	003950_6S	619S	1494220020 1494220078
6	003950_6S	621S	1494220380 1494220366
6	003950_6S	622S	1494220500 1494220505
6	003950_6S	623S	1494220590 1494220584
6	003950_6S	624S	1494220680 1494220664
6	003950_6S	625S	1494220770 1494220752
6	003950_6S	626S	1494220830 1494220854
6	003950_6S	627S	1494220920 1494220947
6	003950_6S	628S	1494221040 1494221038
6	003950_6S	629S	1494221160 1494221161
6	003950_6S	630S	1494221280 1494221303
6	003950_6S	631S	1494221430 1494221415
6	003950_6S	632S	1494221550 1494221554
6	003950_6S	633S	1494221640 1494221629
6	003950_6S	634S	1494221700 1494221700
6	003950_6S	635S	1494221820 1494221800
6	003950_6S	636S	1494221940 1494221924
6	003950_6S	637S	1494222000 1494222004
6	003950_6S	638S	1494222060 1494222084
6	003950_6S	639S	1494222150 1494222126
6	003950_6S	640S	1494222210 1494222293
4	148800_4N	640N	1494218640 1494218880
4	148800_4N	639N	1494218700 1494218736
4	148800_4N	638N	1494218820 1494218808
