route	trip	stop	time
4	141250_4N	402N	1495339292 1495339292
4	141250_4N	401N	1495339472 1495339413
4	141950_4N	631N	1495343454 1495338780
4	141950_4N	630N	1495339172 1495339238
4	141950_4N	629N	1495343454 1495338960
4	141950_4N	628N	1495339172 1495339448
4	141950_4N	627N	1495339172 1495339538
4	141950_4N	626N	1495343454 1495339260
4	141950_4N	625N	1495339172 1495339748
4	141950_4N	624N	1495339172 1495339838
4	141950_4N	623N	1495339172 1495339898
4	141950_4N	622N	1495339172 1495339988
4	141950_4N	621N	1495343454 1495339710
4	142450_4N	414N	1495339172 1495339174
4	142450_4N	413N	1495339292 1495339311
4	142450_4N	412N	1495339412 1495339407
4	142450_4N	411N	1495339472 1495339500
4	142450_4N	410N	1495339592 1495339576
4	142450_4N	409N	1495339674 1495339672
4	142450_4N	408N	1495339772 1495339771
4	142450_4N	407N	1495340072 1495339856
4	142450_4N	406N	1495340192 1495340187
4	142450_4N	405N	1495340282 1495340303
4	142450_4N	402N	1495340372 1495340415
4	142450_4N	401N	1495340732 1495340684
4	142550_4S	628S	1495339172 1495339202
4	142550_4S	629S	1495339292 1495339303
4	142550_4S	630S	1495339412 1495339416
4	142550_4S	631S	1495339554 1495339530
4	142550_4S	632S	1495339674 1495339681
4	142550_4S	633S	1495339712 1495339755
4	142550_4S	634S	1495339862 1495339844
4	142550_4S	635S	1495339982 1495339970
4	142550_4S	636S	1495340072 1495340095
4	142550_4S	637S	1495340192 1495340175
4	142550_4S	638S	1495340192 1495340235
4	142550_4S	639S	1495340334 1495340322
4	142550_4S	640S	1495340432 1495340427
4	142700_4S	411S	1495339172 1495339197
4	142700_4S	412S	1495339292 1495339281
4	142700_4S	413S	1495339352 1495339373
4	142700_4S	414S	1495339472 1495339495
4	142700_4S	415S	1495339674 1495339668
4	142700_4S	416S	1495339772 1495339789
4	142700_4S	621S	1495339982 1495339970
4	142950_4N	634N	1495339172 1495339197
4	142950_4N	633N	1495339292 1495339329
4	142950_4N	632N	1495339352 1495339398
4	142950_4N	631N	1495339592 1495339509
4	142950_4N	630N	1495339674 1495339690
4	142950_4N	629N	1495339772 1495339776
4	142950_4N	628N	1495339862 1495339875
4	142950_4N	627N	1495339922 1495339981
4	142950_4N	626N	1495340072 1495340057
4	142950_4N	625N	1495340132 1495340159
4	142950_4N	624N	1495340282 1495340266
4	142950_4N	623N	1495340372 1495340351
4	142950_4N	622N	1495340432 1495340427
4	142950_4N	621N	1495340552 1495340557
4	143750_4S	621S	1495339172 1495339128
4	143750_4S	622S	1495339292 1495339271
4	143750_4S	623S	1495339352 1495339349
4	143750_4S	624S	1495339412 1495339427
4	143750_4S	625S	1495339472 1495339531
4	143750_4S	626S	1495339592 1495339614
4	143750_4S	627S	1495339712 1495339699
4	143750_4S	628S	1495339772 1495339798
4	143750_4S	629S	1495339862 1495339884
4	143750_4S	630S	1495339982 1495339976
4	143750_4S	631S	1495340072 1495340088
4	143750_4S	632S	1495340192 1495340226
4	143750_4S	633S	1495340282 1495340288
4	143750_4S	634S	1495340432 1495340388
4	143750_4S	635S	1495340552 1495340539
4	143750_4S	636S	1495340672 1495340668
4	143750_4S	637S	1495340732 1495340758
4	143750_4S	638S	1495340822 1495340838
4	143750_4S	639S	1495340934 1495340908
4	143750_4S	640S	1495341002 1495340999
4	143900_4N	640N	1495339172 1495339148
4	143900_4N	639N	1495339254 1495339262
4	143900_4N	638N	1495339352 1495339347
4	143900_4N	637N	1495339412 1495339418
4	143900_4N	636N	1495339472 1495339509
4	143900_4N	635N	1495339592 1495339596
4	143900_4N	634N	1495339772 1495339780
4	143900_4N	633N	1495339922 1495339920
4	143900_4N	632N	1495339982 1495339997
4	143900_4N	631N	1495340192 1495340163
4	143900_4N	630N	1495340334 1495340319
4	143900_4N	629N	1495340432 1495340426
4	143900_4N	628N	1495340492 1495340524
4	143900_4N	627N	1495340634 1495340614
4	143900_4N	626N	1495340732 1495340718
4	143900_4N	625N	1495340822 1495340820
4	143900_4N	624N	1495340934 1495340917
4	143900_4N	623N	1495341002 1495340999
4	143900_4N	622N	1495341092 1495341094
4	143900_4N	621N	1495341294 1495341230
6	144100_6N	640N	1495345652 1495339260
6	144100_6N	639N	1495345652 1495339380
6	144100_6N	638N	1495345652 1495339470
6	144100_6N	637N	1495345652 1495339530
6	144100_6N	636N	1495345652 1495339620
6	144100_6N	635N	1495345652 1495339710
6	144100_6N	634N	1495345652 1495339830
6	144100_6N	633N	1495345652 1495339890
6	144100_6N	632N	1495345652 1495339950
6	144100_6N	631N	1495345652 1495340070
6	144100_6N	630N	1495345652 1495340160
6	144100_6N	629N	1495345652 1495340250
6	144100_6N	628N	1495345652 1495340370
6	144100_6N	627N	1495345652 1495340460
6	144100_6N	626N	1495345652 1495340550
6	144100_6N	625N	1495345652 1495340670
6	144100_6N	624N	1495345652 1495340760
6	144100_6N	623N	1495345652 1495340820
6	144100_6N	622N	1495345652 1495340910
6	144100_6N	621N	1495345652 1495341000
6	144100_6N	619N	1495345652 1495341210
6	144100_6N	618N	1495345652 1495341300
6	144100_6N	617N	1495345652 1495341360
6	144100_6N	616N	1495345652 1495341480
6	144100_6N	615N	1495345652 1495341570
6	144100_6N	614N	1495345652 1495341660
6	144100_6N	613N	1495345652 1495341780
6	144100_6N	612N	1495345652 1495341870
6	144100_6N	611N	1495345652 1495341960
6	144100_6N	610N	1495345652 1495342020
6	144100_6N	609N	1495345652 1495342110
6	144100_6N	608N	1495345652 1495342170
6	144100_6N	607N	1495345652 1495342260
6	144100_6N	606N	1495345652 1495342320
6	144100_6N	604N	1495345652 1495342380
6	144100_6N	603N	1495345652 1495342470
6	144100_6N	602N	1495345652 1495342560
6	144100_6N	601N	1495345652 1495342710
6	000700_6S	601S	1495425542 1495426020
6	000700_6S	602S	1495425542 1495426170
6	000700_6S	603S	1495425542 1495426260
6	000700_6S	604S	1495425542 1495426350
6	000700_6S	606S	1495425542 1495426410
6	000700_6S	607S	1495425542 1495426470
6	000700_6S	608S	1495425542 1495426590
6	000700_6S	609S	1495425542 1495426680
6	000700_6S	610S	1495425542 1495426770
6	000700_6S	611S	1495425542 1495426830
6	000700_6S	612S	1495425542 1495426920
6	000700_6S	613S	1495425542 1495427040
6	000700_6S	614S	1495425542 1495427130
6	000700_6S	615S	1495425542 1495427250
6	000700_6S	616S	1495425542 1495427310
6	000700_6S	617S	1495425542 1495427430
6	000700_6S	618S	1495425542 1495427490
6	000700_6S	619S	1495425542 1495427580
6	000700_6S	621S	1495425542 1495427760
6	000700_6S	622S	1495425542 1495427850
6	000700_6S	623S	1495425542 1495427940
6	000700_6S	624S	1495425542 1495428000
6	000700_6S	625S	1495425542 1495428090
6	000700_6S	626S	1495425542 1495428210
6	000700_6S	627S	1495425542 1495428300
6	000700_6S	628S	1495425542 1495428420
6	000700_6S	629S	1495425542 1495428510
6	000700_6S	630S	1495425542 1495428600
6	000700_6S	631S	1495425542 1495428720
6	000700_6S	632S	1495425542 1495428840
6	000700_6S	633S	1495425542 1495428900
6	000700_6S	634S	1495425542 1495428960
6	000700_6S	635S	1495425542 1495429050
6	000700_6S	636S	1495425542 1495429140
6	000700_6S	637S	1495425542 1495429230
6	000700_6S	638S	1495425542 1495429290
6	000700_6S	639S	1495425542 1495429380
6	000700_6S	640S	1495425542 1495429860
6	145100_6N	640N	1495339772 1495339860
6	145100_6N	639N	1495339862 1495339879
6	145100_6N	638N	1495339982 1495339966
6	145100_6N	637N	1495339982 1495340026
6	145100_6N	636N	1495340132 1495340137
6	145100_6N	635N	1495340282 1495340239
6	145100_6N	634N	1495340492 1495340495
6	145100_6N	633N	1495340634 1495340635
6	145100_6N	632N	1495340732 1495340719
6	145100_6N	631N	1495340874 1495340855
6	145100_6N	630N	1495341032 1495341029
6	145100_6N	629N	1495341092 1495341154
6	145100_6N	628N	1495341212 1495341242
6	145100_6N	627N	1495341354 1495341340
6	145100_6N	626N	1495341452 1495341462
6	145100_6N	625N	1495341572 1495341569
6	145100_6N	624N	1495341692 1495341692
6	145100_6N	623N	1495341752 1495341782
6	145100_6N	622N	1495341902 1495341877
6	145100_6N	621N	1495342112 1495342051
6	145100_6N	619N	1495342532 1495342502
6	145100_6N	618N	1495342592 1495342611
6	145100_6N	617N	1495342652 1495342689
6	145100_6N	616N	1495342832 1495342822
6	145100_6N	615N	1495342922 1495342903
6	145100_6N	614N	1495342982 1495343004
6	145100_6N	613N	1495343094 1495343117
6	145100_6N	612N	1495343252 1495343249
6	145100_6N	611N	1495343312 1495343359
6	145100_6N	610N	1495343394 1495343431
6	145100_6N	609N	1495343522 1495343518
6	145100_6N	608N	1495343642 1495343608
6	145100_6N	607N	1495343732 1495343731
6	145100_6N	606N	1495343792 1495343813
6	145100_6N	604N	1495343912 1495343893
6	145100_6N	603N	1495343972 1495343988
6	145100_6N	602N	1495344062 1495344066
6	145100_6N	601N	1495344272 1495344204
6	146100_6N	640N	1495340432 1495340460
6	146100_6N	639N	1495340552 1495340546
6	146100_6N	638N	1495340634 1495340614
6	146100_6N	637N	1495340672 1495340688
6	146100_6N	636N	1495340822 1495340802
6	146100_6N	635N	1495341002 1495340931
6	146100_6N	634N	1495341212 1495341181
6	146100_6N	633N	1495341294 1495341305
6	146100_6N	632N	1495341392 1495341376
6	146100_6N	631N	1495341512 1495341493
6	146100_6N	630N	1495341632 1495341624
6	146100_6N	629N	1495341692 1495341720
6	146100_6N	628N	1495341752 1495341864
6	146100_6N	627N	1495341902 1495341911
6	146100_6N	626N	1495341992 1495342028
6	146100_6N	625N	1495342112 1495342133
6	146100_6N	624N	1495342232 1495342233
6	146100_6N	623N	1495342292 1495342315
6	146100_6N	622N	1495342412 1495342413
6	146100_6N	621N	1495342734 1495342617
6	146100_6N	619N	1495343154 1495343177
6	146100_6N	618N	1495343252 1495343286
6	146100_6N	617N	1495343312 1495343352
6	146100_6N	616N	1495343454 1495343470
6	146100_6N	615N	1495343522 1495343545
6	146100_6N	614N	1495343732 1495343669
6	146100_6N	613N	1495343912 1495343924
6	146100_6N	612N	1495344062 1495344079
6	146100_6N	611N	1495344182 1495344180
6	146100_6N	610N	1495344272 1495344269
6	146100_6N	609N	1495344332 1495344340
6	146100_6N	608N	1495344392 1495344427
6	146100_6N	607N	1495344512 1495344530
6	146100_6N	606N	1495344572 1495344594
6	146100_6N	604N	1495344632 1495344688
6	146100_6N	603N	1495344752 1495344783
6	146100_6N	602N	1495345112 1495344859
6	146100_6N	601N	1495345322 1495345252
6	002200_6S	601S	1495425542 1495426920
6	002200_6S	602S	1495425542 1495427070
6	002200_6S	603S	1495425542 1495427160
6	002200_6S	604S	1495425542 1495427250
6	002200_6S	606S	1495425542 1495427310
6	002200_6S	607S	1495425542 1495427370
6	002200_6S	608S	1495425542 1495427490
6	002200_6S	609S	1495425542 1495427580
6	002200_6S	610S	1495425542 1495427670
6	002200_6S	611S	1495425542 1495427730
6	002200_6S	612S	1495425542 1495427820
6	002200_6S	613S	1495425542 1495427940
6	002200_6S	614S	1495425542 1495428030
6	002200_6S	615S	1495425542 1495428150
6	002200_6S	616S	1495425542 1495428210
6	002200_6S	617S	1495425542 1495428330
6	002200_6S	618S	1495425542 1495428390
6	002200_6S	619S	1495425542 1495428480
6	002200_6S	621S	1495425542 1495428660
6	002200_6S	622S	1495425542 1495428750
6	002200_6S	623S	1495425542 1495428840
6	002200_6S	624S	1495425542 1495428900
6	002200_6S	625S	1495425542 1495428990
6	002200_6S	626S	1495425542 1495429110
6	002200_6S	627S	1495425542 1495429200
6	002200_6S	628S	1495425542 1495429320
6	002200_6S	629S	1495425542 1495429410
6	002200_6S	630S	1495425542 1495429500
6	002200_6S	631S	1495425542 1495429620
6	002200_6S	632S	1495425542 1495429740
6	002200_6S	633S	1495425542 1495429800
6	002200_6S	634S	1495425542 1495429860
6	002200_6S	635S	1495425542 1495429950
6	002200_6S	636S	1495425542 1495430040
6	002200_6S	637S	1495425542 1495430130
6	002200_6S	638S	1495425542 1495430190
6	002200_6S	639S	1495425542 1495430280
6	002200_6S	640S	1495425542 1495430760
6	147300_6N	640N	1495341092 1495341180
6	147300_6N	639N	1495341212 1495341299
6	147300_6N	638N	1495341294 1495341360
6	147300_6N	637N	1495341392 1495341401
6	147300_6N	636N	1495341452 1495341509
6	147300_6N	635N	1495341632 1495341562
6	147300_6N	634N	1495341752 1495341756
6	147300_6N	633N	1495341842 1495341850
6	147300_6N	632N	1495341902 1495341923
6	147300_6N	631N	1495341992 1495342066
6	147300_6N	630N	1495342112 1495342164
6	147300_6N	629N	1495342292 1495342268
6	147300_6N	628N	1495342374 1495342382
6	147300_6N	627N	1495342472 1495342467
6	147300_6N	626N	1495342532 1495342575
6	147300_6N	625N	1495342652 1495342660
6	147300_6N	624N	1495342734 1495342750
6	147300_6N	623N	1495342832 1495342830
6	147300_6N	622N	1495342922 1495342911
6	147300_6N	621N	1495343312 1495343229
6	147300_6N	619N	1495343732 1495343731
6	147300_6N	618N	1495343852 1495343836
6	147300_6N	617N	1495343912 1495343914
6	147300_6N	616N	1495343972 1495344049
6	147300_6N	615N	1495344062 1495344131
6	147300_6N	614N	1495344182 1495344197
6	147300_6N	613N	1495344332 1495344331
6	147300_6N	612N	1495344452 1495344451
6	147300_6N	611N	1495344512 1495344547
6	147300_6N	610N	1495344572 1495344615
6	147300_6N	609N	1495344632 1495344712
6	147300_6N	608N	1495344752 1495344770
6	147300_6N	607N	1495344872 1495344865
6	147300_6N	606N	1495344932 1495344932
6	147300_6N	604N	1495344932 1495344992
6	147300_6N	603N	1495345172 1495345091
6	147300_6N	602N	1495345322 1495345248
6	147300_6N	601N	1495345532 1495345463
6	136500_6N	608N	1495339172 1495339160
6	136500_6N	607N	1495339292 1495339273
6	136500_6N	606N	1495339352 1495339348
6	136500_6N	604N	1495339412 1495339430
6	136500_6N	603N	1495339554 1495339530
6	136500_6N	602N	1495339592 1495339612
6	136500_6N	601N	1495339772 1495339776
6	137650_6S	638S	1495339172 1495339184
6	137650_6S	639S	1495339254 1495339261
6	137650_6S	640S	1495339352 1495339349
6	138600_6N	613N	1495339254 1495339245
6	138600_6N	612N	1495339352 1495339370
6	138600_6N	611N	1495339472 1495339474
6	138600_6N	610N	1495339554 1495339570
6	138600_6N	609N	1495339592 1495339663
6	138600_6N	608N	1495339712 1495339732
6	138600_6N	607N	1495339862 1495339842
6	138600_6N	606N	1495339922 1495339917
6	138600_6N	604N	1495339982 1495340002
6	138600_6N	603N	1495340072 1495340096
6	138600_6N	602N	1495340192 1495340174
6	138600_6N	601N	1495340372 1495340316
6	138650_6S	633S	1495339172 1495339207
6	138650_6S	634S	1495339352 1495339315
6	138650_6S	635S	1495339472 1495339473
6	138650_6S	636S	1495339592 1495339635
6	138650_6S	637S	1495339712 1495339718
6	138650_6S	638S	1495339772 1495339813
6	138650_6S	639S	1495339862 1495339879
6	138650_6S	640S	1495339982 1495339975
6	139500_6N	618N	1495425542 1495425530
6	139500_6N	617N	1495425542 1495425590
6	139500_6N	616N	1495425542 1495425710
6	139500_6N	615N	1495425542 1495425800
6	139500_6N	614N	1495425542 1495425890
6	139500_6N	613N	1495425542 1495426010
6	139500_6N	612N	1495425542 1495426100
6	139500_6N	611N	1495425542 1495426190
6	139500_6N	610N	1495425542 1495426250
6	139500_6N	609N	1495425542 1495426340
6	139500_6N	608N	1495425542 1495426400
6	139500_6N	607N	1495425542 1495426490
6	139500_6N	606N	1495425542 1495426550
6	139500_6N	604N	1495425542 1495426610
6	139500_6N	603N	1495425542 1495426700
6	139500_6N	602N	1495425542 1495426790
6	139500_6N	601N	1495425542 1495426940
6	139650_6S	631S	1495339254 1495339181
6	139650_6S	632S	1495339352 1495339364
6	139650_6S	633S	1495339412 1495339428
6	139650_6S	634S	1495339554 1495339526
6	139650_6S	635S	1495339674 1495339661
6	139650_6S	636S	1495339772 1495339776
6	139650_6S	637S	1495339862 1495339847
6	139650_6S	638S	1495339922 1495339917
6	139650_6S	639S	1495339982 1495339981
6	139650_6S	640S	1495340132 1495340131
6	140400_6N	619N	1495339472 1495339455
6	140400_6N	618N	1495339592 1495339573
6	140400_6N	617N	1495339674 1495339655
6	140400_6N	616N	1495339772 1495339790
6	140400_6N	615N	1495339862 1495339871
6	140400_6N	614N	1495339982 1495339972
6	140400_6N	613N	1495340132 1495340100
6	140400_6N	612N	1495340192 1495340217
6	140400_6N	611N	1495340334 1495340313
6	140400_6N	610N	1495340372 1495340393
6	140400_6N	609N	1495340492 1495340477
6	140400_6N	608N	1495340552 1495340569
6	140400_6N	607N	1495340672 1495340680
6	140400_6N	606N	1495340732 1495340755
6	140400_6N	604N	1495340822 1495340840
6	140400_6N	603N	1495340934 1495340936
6	140400_6N	602N	1495341032 1495341018
6	140400_6N	601N	1495341212 1495341185
6	140650_6S	625S	1495339172 1495339205
6	140650_6S	626S	1495339292 1495339304
6	140650_6S	627S	1495339352 1495339412
6	140650_6S	628S	1495339472 1495339478
6	140650_6S	629S	1495339554 1495339565
6	140650_6S	630S	1495339674 1495339656
6	140650_6S	631S	1495339862 1495339767
6	140650_6S	632S	1495339922 1495339981
6	140650_6S	633S	1495339982 1495340034
6	140650_6S	634S	1495340132 1495340119
6	140650_6S	635S	1495340282 1495340241
6	140650_6S	636S	1495340372 1495340362
6	140650_6S	637S	1495340432 1495340443
6	140650_6S	638S	1495340492 1495340517
6	140650_6S	639S	1495340552 1495340624
6	140650_6S	640S	1495340672 1495340662
6	141300_6N	624N	1495339172 1495339161
6	141300_6N	623N	1495339254 1495339241
6	141300_6N	622N	1495339472 1495339325
6	141300_6N	621N	1495339772 1495339664
6	141300_6N	619N	1495340132 1495340121
6	141300_6N	618N	1495340192 1495340229
6	141300_6N	617N	1495340282 1495340299
6	141300_6N	616N	1495340372 1495340434
6	141300_6N	615N	1495340492 1495340493
6	141300_6N	614N	1495340552 1495340597
6	141300_6N	613N	1495340672 1495340697
6	141300_6N	612N	1495340732 1495340811
6	141300_6N	611N	1495340874 1495340896
6	141300_6N	610N	1495340934 1495340966
6	141300_6N	609N	1495341032 1495341048
6	141300_6N	608N	1495341092 1495341120
6	141300_6N	607N	1495341212 1495341230
6	141300_6N	606N	1495341294 1495341296
6	141300_6N	604N	1495341354 1495341370
6	141300_6N	603N	1495341512 1495341458
6	141300_6N	602N	1495341752 1495341641
6	141300_6N	601N	1495342082 1495342017
6	141750_6S	616S	1495425452 1495425503
6	141750_6S	617S	1495425542 1495425639
6	141750_6S	618S	1495425542 1495425699
6	141750_6S	619S	1495425542 1495425789
6	141750_6S	621S	1495425542 1495425969
6	141750_6S	622S	1495425542 1495426059
6	141750_6S	623S	1495425542 1495426149
6	141750_6S	624S	1495425542 1495426209
6	141750_6S	625S	1495425542 1495426299
6	141750_6S	626S	1495425542 1495426419
6	141750_6S	627S	1495425542 1495426509
6	141750_6S	628S	1495425542 1495426629
6	141750_6S	629S	1495425542 1495426719
6	141750_6S	630S	1495425542 1495426809
6	141750_6S	631S	1495425542 1495426929
6	141750_6S	632S	1495425542 1495427049
6	141750_6S	633S	1495425542 1495427109
6	141750_6S	634S	1495425542 1495427169
6	141750_6S	635S	1495425542 1495427259
6	141750_6S	636S	1495425542 1495427349
6	141750_6S	637S	1495425542 1495427439
6	141750_6S	638S	1495425542 1495427499
6	141750_6S	639S	1495425542 1495427589
6	141750_6S	640S	1495425542 1495427709
6	142200_6N	631N	1495339292 1495339273
6	142200_6N	630N	1495339352 1495339392
6	142200_6N	629N	1495339472 1495339476
6	142200_6N	628N	1495339554 1495339566
6	142200_6N	627N	1495339592 1495339674
6	142200_6N	626N	1495339772 1495339750
6	142200_6N	625N	1495339862 1495339845
6	142200_6N	624N	1495339922 1495339932
6	142200_6N	623N	1495339982 1495340006
6	142200_6N	622N	1495340072 1495340080
6	142200_6N	621N	1495340192 1495340211
6	142200_6N	619N	1495340634 1495340598
6	142200_6N	618N	1495340672 1495340724
6	142200_6N	617N	1495340732 1495340778
6	142200_6N	616N	1495340874 1495340889
6	142200_6N	615N	1495340934 1495340957
6	142200_6N	614N	1495341032 1495341048
6	142200_6N	613N	1495341092 1495341177
6	142200_6N	612N	1495341212 1495341244
6	142200_6N	611N	1495341294 1495341332
6	142200_6N	610N	1495341392 1495341407
6	142200_6N	609N	1495341452 1495341468
6	142200_6N	608N	1495341512 1495341546
6	142200_6N	607N	1495341632 1495341638
6	142200_6N	606N	1495341692 1495341701
6	142200_6N	604N	1495341752 1495341772
6	142200_6N	603N	1495341902 1495341853
6	142200_6N	602N	1495342412 1495342006
6	142200_6N	601N	1495342652 1495342616
6	143100_6N	635N	1495339172 1495339178
6	143100_6N	634N	1495339352 1495339370
6	143100_6N	633N	1495339472 1495339496
6	143100_6N	632N	1495339592 1495339584
6	143100_6N	631N	1495339712 1495339706
6	143100_6N	630N	1495339772 1495339827
6	143100_6N	629N	1495339922 1495339911
6	143100_6N	628N	1495339982 1495340003
6	143100_6N	627N	1495340072 1495340088
6	143100_6N	626N	1495340192 1495340192
6	143100_6N	625N	1495340282 1495340291
6	143100_6N	624N	1495340372 1495340374
6	143100_6N	623N	1495340432 1495340458
6	143100_6N	622N	1495340552 1495340557
6	143100_6N	621N	1495340874 1495340839
6	143100_6N	619N	1495341354 1495341333
6	143100_6N	618N	1495341452 1495341442
6	143100_6N	617N	1495341512 1495341515
6	143100_6N	616N	1495341632 1495341643
6	143100_6N	615N	1495341692 1495341714
6	143100_6N	614N	1495341752 1495341825
6	143100_6N	613N	1495341902 1495341920
6	143100_6N	612N	1495341992 1495342019
6	143100_6N	611N	1495342112 1495342111
6	143100_6N	610N	1495342112 1495342171
6	143100_6N	609N	1495342232 1495342262
6	143100_6N	608N	1495342292 1495342332
6	143100_6N	607N	1495342412 1495342440
6	143100_6N	606N	1495342472 1495342500
6	143100_6N	604N	1495342592 1495342587
6	143100_6N	603N	1495342652 1495342676
6	143100_6N	602N	1495342734 1495342749
6	143100_6N	601N	1495342922 1495342899
6	143250_6S	607S	1495425542 1495425575
6	143250_6S	608S	1495425542 1495425665
6	143250_6S	609S	1495425542 1495425755
6	143250_6S	610S	1495425542 1495425845
6	143250_6S	611S	1495425542 1495425905
