route	trip	stop	timestamp	arrival	isValid
4	283050_4..S	418S	1455598883	1455598845	true
4	283050_4..S	419S	1455598997	1455598964	true
4	283050_4..S	420S	1455599111	1455599099	true
4	283050_4..S	423S	1455599380	1455599372	true
4	283050_4..S	234S	1455599549	1455599529	true
4	283050_4..S	235S	1455599718	1455599672	true
4	283050_4..S	236S	1455599792	1455599768	true
4	283050_4..S	237S	1455599829	1455599877	true
4	283050_4..S	238S	1455599906	1455599972	true
4	283050_4..S	239S	1455600019	1455600059	true
4	283050_4..S	248S	1455600208	1455600188	false
4	283050_4..S	249S	1455600208	1455600278	false
4	283050_4..S	250S	1455600396	1455600346	true
4	283050_4..S	251S	1455600509	1455600516	true
4	283050_4..S	252S	1455600622	1455600629	true
4	283050_4..S	253S	1455600697	1455600712	true
4	283050_4..S	254S	1455600735	1455600760	true
4	283050_4..S	255S	1455600859	1455600873	true
4	283050_4..S	256S	1455600924	1455600987	true
4	283050_4..S	257S	1455601040	1455600985	true
4	000550_4..S01R	401S	1455599111	1455599130	true
4	000550_4..S01R	402S	1455599211	1455599223	true
4	000550_4..S01R	405S	1455599286	1455599364	true
4	000550_4..S01R	406S	1455599418	1455599447	true
4	000550_4..S01R	407S	1455599549	1455599535	true
4	000550_4..S01R	408S	1455599642	1455599620	true
4	000550_4..S01R	409S	1455599718	1455599725	true
4	000550_4..S01R	410S	1455599829	1455599818	true
4	000550_4..S01R	411S	1455599906	1455599900	true
4	000550_4..S01R	412S	1455599981	1455599985	true
4	000550_4..S01R	413S	1455600094	1455600079	true
4	000550_4..S01R	414S	1455600208	1455600190	true
4	000550_4..S01R	415S	1455600322	1455600397	true
4	000550_4..S01R	416S	1455600434	1455600497	true
4	000550_4..S01R	621S	1455600622	1455600593	true
4	000550_4..S01R	626S	1455600859	1455600861	true
4	000550_4..S01R	629S	1455601153	1455601161	true
4	000550_4..S01R	631S	1455601341	1455601322	true
4	000550_4..S01R	635S	1455601529	1455601534	true
4	000550_4..S01R	640S	1455601833	1455601826	true
4	000550_4..S01R	418S	1455601985	1455601938	true
4	000550_4..S01R	419S	1455602062	1455602079	true
4	000550_4..S01R	420S	1455602176	1455602188	true
4	000550_4..S01R	423S	1455602649	1455602618	true
4	000550_4..S01R	234S	1455602781	1455602751	true
4	000550_4..S01R	235S	1455602895	1455602904	true
4	000550_4..S01R	236S	1455602969	1455603000	true
4	000550_4..S01R	237S	1455603082	1455603094	true
4	000550_4..S01R	238S	1455603198	1455603188	true
4	000550_4..S01R	239S	1455603312	1455603292	true
4	000550_4..S01R	248S	1455603387	1455603407	true
4	000550_4..S01R	249S	1455603501	1455603506	true
4	000550_4..S01R	250S	1455603689	1455603619	true
4	000550_4..S01R	251S	1455603807	1455603827	true
4	000550_4..S01R	252S	1455603959	1455603945	true
4	000550_4..S01R	253S	1455604034	1455604050	true
4	000550_4..S01R	254S	1455604148	1455604111	true
4	000550_4..S01R	255S	1455604227	1455604224	true
4	000550_4..S01R	256S	1455604302	1455604313	true
4	000550_4..S01R	257S	1455604416	1455604358	true
4	144850_4..N01R	257N	1455599492	1455599310	false
4	144850_4..N01R	256N	1455599492	1455599400	false
4	144850_4..N01R	255N	1455599492	1455599460	false
4	144850_4..N01R	254N	1455599492	1455599550	false
4	144850_4..N01R	253N	1455599492	1455599610	false
4	144850_4..N01R	252N	1455599492	1455599730	false
4	144850_4..N01R	251N	1455599492	1455599820	false
4	144850_4..N01R	250N	1455599492	1455599970	false
4	144850_4..N01R	249N	1455599492	1455600090	false
4	144850_4..N01R	248N	1455599492	1455600180	false
4	144850_4..N01R	239N	1455599492	1455600270	false
4	144850_4..N01R	238N	1455599492	1455600360	false
4	144850_4..N01R	237N	1455599492	1455600450	false
4	144850_4..N01R	236N	1455599492	1455600570	false
4	144850_4..N01R	235N	1455599492	1455600630	false
4	144850_4..N01R	234N	1455599492	1455600720	false
4	144850_4..N01R	423N	1455599492	1455600810	false
4	144850_4..N01R	420N	1455599492	1455601110	false
4	144850_4..N01R	419N	1455599492	1455601170	false
4	144850_4..N01R	418N	1455599492	1455601260	false
4	144850_4..N01R	640N	1455599492	1455601350	false
4	144850_4..N01R	635N	1455599492	1455601620	false
4	144850_4..N01R	631N	1455599492	1455601830	false
4	144850_4..N01R	629N	1455599492	1455601950	false
4	144850_4..N01R	626N	1455599492	1455602160	false
4	144850_4..N01R	621N	1455599492	1455602460	false
4	144850_4..N01R	416N	1455599492	1455602610	false
4	144850_4..N01R	415N	1455599492	1455602700	false
4	144850_4..N01R	414N	1455599492	1455603330	false
4	144850_4..N01R	413N	1455599492	1455603450	false
4	144850_4..N01R	412N	1455599492	1455603540	false
4	144850_4..N01R	411N	1455599492	1455603630	false
4	144850_4..N01R	410N	1455599492	1455603690	false
4	144850_4..N01R	409N	1455599492	1455603780	false
4	144850_4..N01R	408N	1455599492	1455603870	false
4	144850_4..N01R	407N	1455599492	1455603930	false
4	144850_4..N01R	406N	1455599492	1455603990	false
4	144850_4..N01R	405N	1455599492	1455604110	false
4	144850_4..N01R	402N	1455599492	1455604200	false
4	144850_4..N01R	401N	1455599492	1455604320	false
4	001500_4..S13R	401S	1455599718	1455599700	true
4	001500_4..S13R	402S	1455599829	1455599842	true
4	001500_4..S13R	405S	1455599981	1455599984	true
4	001500_4..S13R	406S	1455600132	1455600110	true
4	001500_4..S13R	407S	1455600208	1455600199	false
