route	trip	stop	timestamp	arrival	isValid
4	144400_4..N01R	257N	1459483039	1459483440	false
4	144400_4..N01R	256N	1459483039	1459483530	false
4	144400_4..N01R	255N	1459483039	1459483590	false
4	144400_4..N01R	254N	1459483039	1459483680	false
4	144400_4..N01R	253N	1459483039	1459483740	false
4	144400_4..N01R	252N	1459483039	1459483860	false
4	144400_4..N01R	251N	1459483039	1459483950	false
4	144400_4..N01R	250N	1459483039	1459484100	false
4	144400_4..N01R	249N	1459483039	1459484220	false
4	144400_4..N01R	248N	1459483039	1459484340	false
4	144400_4..N01R	239N	1459483039	1459484430	false
4	144400_4..N01R	238N	1459483039	1459484550	false
4	144400_4..N01R	237N	1459483039	1459484640	false
4	144400_4..N01R	236N	1459483039	1459484760	false
4	144400_4..N01R	235N	1459483039	1459484850	false
4	144400_4..N01R	234N	1459483039	1459484940	false
4	144400_4..N01R	423N	1459483039	1459485030	false
4	144400_4..N01R	420N	1459483039	1459485330	false
4	144400_4..N01R	419N	1459483039	1459485390	false
4	144400_4..N01R	418N	1459483039	1459485480	false
4	144400_4..N01R	640N	1459483039	1459485570	false
4	144400_4..N01R	635N	1459483039	1459485840	false
4	144400_4..N01R	631N	1459483039	1459486050	false
4	144400_4..N01R	629N	1459483039	1459486170	false
4	144400_4..N01R	626N	1459483039	1459486380	false
4	144400_4..N01R	621N	1459483039	1459486650	false
4	144400_4..N01R	416N	1459483039	1459486800	false
4	144400_4..N01R	415N	1459483039	1459486920	false
4	144400_4..N01R	414N	1459483039	1459487070	false
4	144400_4..N01R	413N	1459483039	1459487160	false
4	144400_4..N01R	412N	1459483039	1459487250	false
4	144400_4..N01R	411N	1459483039	1459487310	false
4	144400_4..N01R	410N	1459483039	1459487370	false
4	144400_4..N01R	409N	1459483039	1459487460	false
4	144400_4..N01R	408N	1459483039	1459488150	false
4	144400_4..N01R	407N	1459483039	1459488210	false
4	144400_4..N01R	406N	1459483039	1459488300	false
4	144400_4..N01R	405N	1459483039	1459488420	false
4	144400_4..N01R	402N	1459483039	1459488540	false
4	144400_4..N01R	401N	1459483039	1459488660	false
4	000550_4..S01R	401S	1459483039	1459483530	false
4	000550_4..S01R	402S	1459483039	1459483650	false
4	000550_4..S01R	405S	1459483039	1459483770	false
4	000550_4..S01R	406S	1459483039	1459483890	false
4	000550_4..S01R	407S	1459483039	1459483950	false
4	000550_4..S01R	408S	1459483039	1459484010	false
4	000550_4..S01R	409S	1459483039	1459484100	false
4	000550_4..S01R	410S	1459483039	1459484190	false
4	000550_4..S01R	411S	1459483039	1459484280	false
4	000550_4..S01R	412S	1459483039	1459484340	false
4	000550_4..S01R	413S	1459483039	1459484430	false
4	000550_4..S01R	414S	1459483039	1459484550	false
4	000550_4..S01R	415S	1459483039	1459484730	false
4	000550_4..S01R	416S	1459483039	1459484850	false
4	000550_4..S01R	621S	1459483039	1459485000	false
4	000550_4..S01R	626S	1459483039	1459485270	false
4	000550_4..S01R	629S	1459483039	1459485480	false
4	000550_4..S01R	631S	1459483039	1459485630	false
4	000550_4..S01R	635S	1459483039	1459485840	false
4	000550_4..S01R	640S	1459483039	1459486110	false
4	000550_4..S01R	418S	1459483039	1459486200	false
4	000550_4..S01R	419S	1459483039	1459486290	false
4	000550_4..S01R	420S	1459483039	1459486350	false
4	000550_4..S01R	423S	1459483039	1459486650	false
4	000550_4..S01R	234S	1459483039	1459486740	false
4	000550_4..S01R	235S	1459483039	1459486830	false
4	000550_4..S01R	236S	1459483039	1459486890	false
4	000550_4..S01R	237S	1459483039	1459487010	false
4	000550_4..S01R	238S	1459483039	1459487130	false
4	000550_4..S01R	239S	1459483039	1459487220	false
4	000550_4..S01R	248S	1459483039	1459487310	false
4	000550_4..S01R	249S	1459483039	1459487400	false
4	000550_4..S01R	250S	1459483039	1459487520	false
4	000550_4..S01R	251S	1459483039	1459488270	false
4	000550_4..S01R	252S	1459483039	1459488360	false
4	000550_4..S01R	253S	1459483039	1459488480	false
4	000550_4..S01R	254S	1459483039	1459488540	false
4	000550_4..S01R	255S	1459483039	1459488630	false
