route	trip	stop	time
4	139300_4N	408N	1495944155 1495944181
4	139300_4N	407N	1495944275 1495944260
4	139300_4N	406N	1495944335 1495944353
4	139300_4N	405N	1495944455 1495944462
4	139300_4N	402N	1495944575 1495944567
4	139300_4N	401N	1495944755 1495944710
4	139350_4S	635S	1495944095 1495944041
4	139350_4S	636S	1495944215 1495944205
4	139350_4S	637S	1495944275 1495944294
4	139350_4S	638S	1495944395 1495944389
4	139350_4S	639S	1495944455 1495944466
4	139350_4S	640S	1495944635 1495944600
4	140400_4S	629S	1496030315 1496030301
4	140400_4S	631S	1496030315 1496030481
4	140400_4S	632S	1496030315 1496030721
4	140400_4S	633S	1496030315 1496030781
4	140400_4S	634S	1496030315 1496030841
4	140400_4S	635S	1496030315 1496030931
4	140400_4S	636S	1496030315 1496031021
4	140400_4S	637S	1496030315 1496031111
4	140400_4S	638S	1496030315 1496031171
4	140400_4S	639S	1496030315 1496031261
4	140400_4S	640S	1496030315 1496031381
4	140750_4N	621N	1495943975 1495943978
4	140750_4N	416N	1495944155 1495944165
4	140750_4N	415N	1495944275 1495944241
4	140750_4N	414N	1495944395 1495944410
4	140750_4N	413N	1495944515 1495944528
4	140750_4N	412N	1495944635 1495944620
4	140750_4N	411N	1495944695 1495944705
4	140750_4N	410N	1495944755 1495944791
4	140750_4N	409N	1495944875 1495944883
4	140750_4N	408N	1495944995 1495944981
4	140750_4N	407N	1495945055 1495945065
4	140750_4N	406N	1495945175 1495945166
4	140750_4N	405N	1495945295 1495945280
4	140750_4N	402N	1495945355 1495945390
4	140750_4N	401N	1495945595 1495945561
4	141950_4N	628N	1495943975 1495943961
4	141950_4N	627N	1495944035 1495944052
4	141950_4N	626N	1495944155 1495944163
4	141950_4N	625N	1495944275 1495944254
4	141950_4N	624N	1495944335 1495944347
4	141950_4N	623N	1495944395 1495944423
4	141950_4N	622N	1495944455 1495944524
4	141950_4N	621N	1495944575 1495944580
4	141950_4N	416N	1495944755 1495944755
4	141950_4N	415N	1495944875 1495944826
4	141950_4N	414N	1495945235 1495944979
4	141950_4N	413N	1495945295 1495945373
4	141950_4N	412N	1495945415 1495945417
4	141950_4N	411N	1495945475 1495945492
4	141950_4N	410N	1495945535 1495945563
4	141950_4N	409N	1495945655 1495945660
4	141950_4N	408N	1495945715 1495945746
4	141950_4N	407N	1495945835 1495945821
4	141950_4N	406N	1495945925 1495945911
4	141950_4N	405N	1495946015 1495946016
4	141950_4N	402N	1495946075 1495946123
4	141950_4N	401N	1495946195 1495946251
4	142400_4S	412S	1496030255 1496030279
4	142400_4S	413S	1496030315 1496030388
4	142400_4S	414S	1496030315 1496030508
4	142400_4S	415S	1496030315 1496030658
4	142400_4S	416S	1496030315 1496030808
4	142400_4S	621S	1496030315 1496030958
4	142400_4S	626S	1496030315 1496031228
4	142400_4S	629S	1496030315 1496031468
4	142400_4S	631S	1496030315 1496031648
4	142400_4S	632S	1496030315 1496031888
4	142400_4S	633S	1496030315 1496031948
4	142400_4S	634S	1496030315 1496032008
4	142400_4S	635S	1496030315 1496032098
4	142400_4S	636S	1496030315 1496032188
4	142400_4S	637S	1496030315 1496032278
4	142400_4S	638S	1496030315 1496032338
4	142400_4S	639S	1496030315 1496032428
4	142400_4S	640S	1496030315 1496032548
4	142900_4N	634N	1495943975 1495943966
4	142900_4N	633N	1495944035 1495944043
4	142900_4N	632N	1495944155 1495944133
4	142900_4N	631N	1495944335 1495944276
4	142900_4N	630N	1495944455 1495944429
4	142900_4N	629N	1495944635 1495944605
4	142900_4N	628N	1495944755 1495944743
4	142900_4N	627N	1495944815 1495944840
4	142900_4N	626N	1495944935 1495944941
4	142900_4N	625N	1495945055 1495945039
4	142900_4N	624N	1495945115 1495945132
4	142900_4N	623N	1495945235 1495945216
4	142900_4N	622N	1495945295 1495945296
4	142900_4N	621N	1495945415 1495945400
4	142900_4N	416N	1495945655 1495945600
4	142900_4N	415N	1495945715 1495945679
4	142900_4N	414N	1495945835 1495945855
4	142900_4N	413N	1495945985 1495945976
4	142900_4N	412N	1495946075 1495946071
4	142900_4N	411N	1495946135 1495946155
4	142900_4N	410N	1495946195 1495946240
4	142900_4N	409N	1495946345 1495946335
4	142900_4N	408N	1495946435 1495946441
4	142900_4N	407N	1495946495 1495946529
4	142900_4N	406N	1495946615 1495946630
4	142900_4N	405N	1495946735 1495946753
4	142900_4N	402N	1495946855 1495946860
4	142900_4N	401N	1495947035 1495947008
4	143900_4N	639N	1495944035 1495944019
4	143900_4N	638N	1495944095 1495944099
4	143900_4N	637N	1495944155 1495944168
4	143900_4N	636N	1495944275 1495944257
4	143900_4N	635N	1495944335 1495944340
4	143900_4N	634N	1495944455 1495944469
4	143900_4N	633N	1495944515 1495944539
4	143900_4N	632N	1495944575 1495944620
4	143900_4N	631N	1495944755 1495944733
4	143900_4N	630N	1495944875 1495944854
4	143900_4N	629N	1495944995 1495945008
4	143900_4N	628N	1495945115 1495945109
4	143900_4N	627N	1495945175 1495945191
4	143900_4N	626N	1495945295 1495945287
4	143900_4N	625N	1495945355 1495945377
4	143900_4N	624N	1495945475 1495945469
4	143900_4N	623N	1495945535 1495945545
4	143900_4N	622N	1495945655 1495945620
4	143900_4N	621N	1495945715 1495945721
4	143900_4N	416N	1495945925 1495945900
4	143900_4N	415N	1495946015 1495945971
4	143900_4N	414N	1495946375 1495946132
4	143900_4N	413N	1495946555 1495946526
4	143900_4N	412N	1495946615 1495946625
4	143900_4N	411N	1495946735 1495946716
4	143900_4N	410N	1495946795 1495946803
4	143900_4N	409N	1495946915 1495946902
4	143900_4N	408N	1495947035 1495947009
4	143900_4N	407N	1495947095 1495947101
4	143900_4N	406N	1495947215 1495947208
4	143900_4N	405N	1495947335 1495947342
4	143900_4N	402N	1495947455 1495947468
4	143900_4N	401N	1495947635 1495947593
6	144100_6N	640N	1495944035 1495944060
6	144100_6N	639N	1495944155 1495944164
6	144100_6N	638N	1495944275 1495944242
6	144100_6N	637N	1495944335 1495944325
6	144100_6N	636N	1495944395 1495944413
6	144100_6N	635N	1495944515 1495944511
6	144100_6N	634N	1495944635 1495944640
6	144100_6N	633N	1495944695 1495944709
6	144100_6N	632N	1495944755 1495944774
6	144100_6N	631N	1495944935 1495944899
6	144100_6N	630N	1495945055 1495945054
6	144100_6N	629N	1495945235 1495945220
6	144100_6N	628N	1495945355 1495945347
6	144100_6N	627N	1495945415 1495945435
6	144100_6N	626N	1495945535 1495945533
6	144100_6N	625N	1495945655 1495945624
6	144100_6N	624N	1495945715 1495945726
6	144100_6N	623N	1495945775 1495945811
6	144100_6N	622N	1495945835 1495945912
6	144100_6N	621N	1495946075 1495945984
6	144100_6N	619N	1495946195 1495946324
6	144100_6N	618N	1495946375 1495946390
6	144100_6N	617N	1495946435 1495946471
6	144100_6N	616N	1495946615 1495946608
6	144100_6N	615N	1495946675 1495946686
6	144100_6N	614N	1495946795 1495946790
6	144100_6N	613N	1495946915 1495946899
6	144100_6N	612N	1495947035 1495947021
6	144100_6N	611N	1495947095 1495947129
6	144100_6N	610N	1495947215 1495947217
6	144100_6N	609N	1495947275 1495947292
6	144100_6N	608N	1495947395 1495947374
6	144100_6N	607N	1495947455 1495947477
6	144100_6N	606N	1495947515 1495947534
6	144100_6N	604N	1495947635 1495947635
6	144100_6N	603N	1495947725 1495947724
6	144100_6N	602N	1495947755 1495947828
6	144100_6N	601N	1495947995 1495947929
6	000600_6S	601S	1496030315 1496030760
6	000600_6S	602S	1496030315 1496030910
6	000600_6S	603S	1496030315 1496031000
6	000600_6S	604S	1496030315 1496031090
6	000600_6S	606S	1496030315 1496031150
6	000600_6S	607S	1496030315 1496031210
6	000600_6S	608S	1496030315 1496031330
6	000600_6S	609S	1496030315 1496031420
6	000600_6S	610S	1496030315 1496031510
6	000600_6S	611S	1496030315 1496031570
6	000600_6S	612S	1496030315 1496031660
6	000600_6S	613S	1496030315 1496031780
6	000600_6S	614S	1496030315 1496031870
6	000600_6S	615S	1496030315 1496031990
6	000600_6S	616S	1496030315 1496032050
6	000600_6S	617S	1496030315 1496032170
6	000600_6S	618S	1496030315 1496032230
6	000600_6S	619S	1496030315 1496032320
6	000600_6S	621S	1496030315 1496032500
6	000600_6S	626S	1496030315 1496032770
6	000600_6S	629S	1496030315 1496033010
6	000600_6S	631S	1496030315 1496033190
6	000600_6S	632S	1496030315 1496033310
6	000600_6S	633S	1496030315 1496033370
6	000600_6S	634S	1496030315 1496033430
6	000600_6S	635S	1496030315 1496033520
6	000600_6S	636S	1496030315 1496033610
6	000600_6S	637S	1496030315 1496033700
6	000600_6S	638S	1496030315 1496033760
6	000600_6S	639S	1496030315 1496033850
6	000600_6S	640S	1496030315 1496034240
6	145100_6N	640N	1495944635 1495944660
6	145100_6N	639N	1495944695 1495944775
6	145100_6N	638N	1495944815 1495944802
6	145100_6N	637N	1495944875 1495944867
6	145100_6N	636N	1495944935 1495944948
6	145100_6N	635N	1495945055 1495945023
6	145100_6N	634N	1495945115 1495945139
6	145100_6N	633N	1495945175 1495945202
6	145100_6N	632N	1495945235 1495945273
6	145100_6N	631N	1495945355 1495945367
6	145100_6N	630N	1495945475 1495945501
6	145100_6N	629N	1495945655 1495945634
6	145100_6N	628N	1495945715 1495945735
6	145100_6N	627N	1495945775 1495945836
6	145100_6N	626N	1495945835 1495945913
6	145100_6N	625N	1495945985 1495945996
6	145100_6N	624N	1495946075 1495946080
6	145100_6N	623N	1495946135 1495946160
6	145100_6N	622N	1495946195 1495946262
6	145100_6N	621N	1495946345 1495946326
6	145100_6N	619N	1495946615 1495946522
6	145100_6N	618N	1495946675 1495946737
6	145100_6N	617N	1495946735 1495946782
6	145100_6N	616N	1495946855 1495946893
6	145100_6N	615N	1495946915 1495946987
6	145100_6N	614N	1495947035 1495947048
6	145100_6N	613N	1495947155 1495947140
6	145100_6N	612N	1495947215 1495947239
6	145100_6N	611N	1495947335 1495947326
6	145100_6N	610N	1495947395 1495947402
6	145100_6N	609N	1495947455 1495947465
6	145100_6N	608N	1495947575 1495947534
6	145100_6N	607N	1495947635 1495947694
6	145100_6N	606N	1495947755 1495947750
6	145100_6N	604N	1495947815 1495947817
6	145100_6N	603N	1495947875 1495947897
6	145100_6N	602N	1495947935 1495947961
6	145100_6N	601N	1495948115 1495948066
6	146100_6N	640N	1495945235 1495945260
6	146100_6N	639N	1495945355 1495945340
6	146100_6N	638N	1495945415 1495945420
6	146100_6N	637N	1495945475 1495945490
6	146100_6N	636N	1495945595 1495945582
6	146100_6N	635N	1495945655 1495945697
6	146100_6N	634N	1495945775 1495945792
6	146100_6N	633N	1495945835 1495945872
6	146100_6N	632N	1495945925 1495945933
6	146100_6N	631N	1495946075 1495946047
6	146100_6N	630N	1495946195 1495946201
6	146100_6N	629N	1495946375 1495946359
6	146100_6N	628N	1495946495 1495946474
6	146100_6N	627N	1495946555 1495946563
6	146100_6N	626N	1495946675 1495946661
6	146100_6N	625N	1495946735 1495946758
6	146100_6N	624N	1495946855 1495946856
6	146100_6N	623N	1495946915 1495946941
6	146100_6N	622N	1495947035 1495946910
6	146100_6N	621N	1495947155 1495947140
6	146100_6N	619N	1495947335 1495947329
6	146100_6N	618N	1495947395 1495947431
6	146100_6N	617N	1495947515 1495947510
6	146100_6N	616N	1495947635 1495947638
6	146100_6N	615N	1495947725 1495947725
6	146100_6N	614N	1495947815 1495947829
6	146100_6N	613N	1495947935 1495947937
6	146100_6N	612N	1495948055 1495948051
6	146100_6N	611N	1495948115 1495948148
6	146100_6N	610N	1495948175 1495948223
6	146100_6N	609N	1495948295 1495948302
6	146100_6N	608N	1495948355 1495948391
6	146100_6N	607N	1495948505 1495948486
6	146100_6N	606N	1495948535 1495948556
6	146100_6N	604N	1495948595 1495948632
6	146100_6N	603N	1495948655 1495948737
6	146100_6N	602N	1495948775 1495948795
6	146100_6N	601N	1495948955 1495948924
6	002200_6S	601S	1496030315 1496031720
6	002200_6S	602S	1496030315 1496031870
6	002200_6S	603S	1496030315 1496031960
6	002200_6S	604S	1496030315 1496032050
6	002200_6S	606S	1496030315 1496032110
6	002200_6S	607S	1496030315 1496032170
6	002200_6S	608S	1496030315 1496032290
6	002200_6S	609S	1496030315 1496032380
6	002200_6S	610S	1496030315 1496032470
6	002200_6S	611S	1496030315 1496032530
6	002200_6S	612S	1496030315 1496032620
6	002200_6S	613S	1496030315 1496032740
6	002200_6S	614S	1496030315 1496032830
6	002200_6S	615S	1496030315 1496032950
6	002200_6S	616S	1496030315 1496033010
6	002200_6S	617S	1496030315 1496033130
6	002200_6S	618S	1496030315 1496033190
6	002200_6S	619S	1496030315 1496033280
6	002200_6S	621S	1496030315 1496033460
6	002200_6S	626S	1496030315 1496033730
6	002200_6S	629S	1496030315 1496033970
6	002200_6S	631S	1496030315 1496034150
6	002200_6S	632S	1496030315 1496034270
6	002200_6S	633S	1496030315 1496034330
6	002200_6S	634S	1496030315 1496034390
6	002200_6S	635S	1496030315 1496034480
6	002200_6S	636S	1496030315 1496034570
6	002200_6S	637S	1496030315 1496034660
6	002200_6S	638S	1496030315 1496034720
6	002200_6S	639S	1496030315 1496034810
6	002200_6S	640S	1496030315 1496035200
6	147300_6N	640N	1495945925 1495945980
6	147300_6N	639N	1495946015 1495946100
6	147300_6N	638N	1495946135 1495946136
6	147300_6N	637N	1495946195 1495946204
6	147300_6N	636N	1495946435 1495946298
6	147300_6N	635N	1495946555 1495946562
6	147300_6N	634N	1495946675 1495946683
6	147300_6N	633N	1495946735 1495946747
6	147300_6N	632N	1495946795 1495946811
6	147300_6N	631N	1495946915 1495946923
6	147300_6N	630N	1495947035 1495947070
6	147300_6N	629N	1495947275 1495947220
6	147300_6N	628N	1495947335 1495947353
6	147300_6N	627N	1495947395 1495947455
6	147300_6N	626N	1495947515 1495947529
6	147300_6N	625N	1495947635 1495947621
6	147300_6N	624N	1495947725 1495947722
6	147300_6N	623N	1495947815 1495947802
6	147300_6N	622N	1495947875 1495947630
6	147300_6N	621N	1495947995 1495947981
6	147300_6N	619N	1495948175 1495948197
6	147300_6N	618N	1495948295 1495948299
6	147300_6N	617N	1495948355 1495948372
6	147300_6N	616N	1495948505 1495948494
6	147300_6N	615N	1495948535 1495948598
6	147300_6N	614N	1495948655 1495948670
6	147300_6N	613N	1495948775 1495948777
6	147300_6N	612N	1495948895 1495948883
6	147300_6N	611N	1495948955 1495948975
6	147300_6N	610N	1495949015 1495949044
6	147300_6N	609N	1495949096 1495949126
6	147300_6N	608N	1495949165 1495949196
6	147300_6N	607N	1495949315 1495949305
6	147300_6N	606N	1495949375 1495949373
6	147300_6N	604N	1495949435 1495949449
6	147300_6N	603N	1495949495 1495949549
6	147300_6N	602N	1495949615 1495949604
6	147300_6N	601N	1495949735 1495949723
6	138600_6N	603N	1495944035 1495944046
6	138600_6N	602N	1495944095 1495944111
6	138600_6N	601N	1495944335 1495944299
6	139500_6N	612N	1496030255 1496030264
6	139500_6N	611N	1496030315 1496030369
6	139500_6N	610N	1496030315 1496030429
6	139500_6N	609N	1496030315 1496030519
6	139500_6N	608N	1496030315 1496030579
6	139500_6N	607N	1496030315 1496030669
6	139500_6N	606N	1496030315 1496030729
6	139500_6N	604N	1496030315 1496030789
6	139500_6N	603N	1496030315 1496030879
6	139500_6N	602N	1496030315 1496030969
6	139500_6N	601N	1496030315 1496031119
6	139650_6S	632S	1495944095 1495944085
6	139650_6S	633S	1495944155 1495944149
6	139650_6S	634S	1495944215 1495944216
6	139650_6S	635S	1495944335 1495944314
6	139650_6S	636S	1495944455 1495944439
6	139650_6S	637S	1495944515 1495944519
6	139650_6S	638S	1495944575 1495944596
6	139650_6S	639S	1495944635 1495944672
6	139650_6S	640S	1495944815 1495944803
6	140400_6N	617N	1495943975 1495943977
6	140400_6N	616N	1495944095 1495944098
6	140400_6N	615N	1495944155 1495944169
6	140400_6N	614N	1495944215 1495944272
6	140400_6N	613N	1495944335 1495944371
6	140400_6N	612N	1495944455 1495944469
6	140400_6N	611N	1495944515 1495944574
6	140400_6N	610N	1495944635 1495944641
6	140400_6N	609N	1495944695 1495944705
6	140400_6N	608N	1495944755 1495944780
6	140400_6N	607N	1495944875 1495944881
6	140400_6N	606N	1495944935 1495944945
6	140400_6N	604N	1495944995 1495945017
6	140400_6N	603N	1495945115 1495945103
6	140400_6N	602N	1495945175 1495945174
6	140400_6N	601N	1495945655 1495945572
6	140650_6S	626S	1495944035 1495944075
6	140650_6S	629S	1495944275 1495944261
6	140650_6S	631S	1495944455 1495944446
6	140650_6S	632S	1495944575 1495944594
6	140650_6S	633S	1495944635 1495944656
6	140650_6S	634S	1495944695 1495944723
6	140650_6S	635S	1495944815 1495944820
6	140650_6S	636S	1495944935 1495944948
6	140650_6S	637S	1495944995 1495945033
6	140650_6S	638S	1495945115 1495945099
6	140650_6S	639S	1495945175 1495945169
6	140650_6S	640S	1495945295 1495945273
6	141300_6N	623N	1495943975 1495944000
6	141300_6N	622N	1495944095 1495944030
6	141300_6N	621N	1495944215 1495944202
6	141300_6N	619N	1495944395 1495944406
6	141300_6N	618N	1495944515 1495944502
6	141300_6N	617N	1495944575 1495944579
6	141300_6N	616N	1495944695 1495944704
6	141300_6N	615N	1495944755 1495944788
6	141300_6N	614N	1495944875 1495944888
6	141300_6N	613N	1495944995 1495945006
6	141300_6N	612N	1495945115 1495945119
6	141300_6N	611N	1495945175 1495945224
6	141300_6N	610N	1495945295 1495945302
6	141300_6N	609N	1495945355 1495945370
6	141300_6N	608N	1495945475 1495945454
6	141300_6N	607N	1495945595 1495945576
6	141300_6N	606N	1495945655 1495945647
6	141300_6N	604N	1495945715 1495945726
6	141300_6N	603N	1495945835 1495945821
6	141300_6N	602N	1495945835 1495945911
6	141300_6N	601N	1495946075 1495946021
6	141750_6S	615S	1496030315 1496030401
6	141750_6S	616S	1496030315 1496030461
6	141750_6S	617S	1496030315 1496030581
6	141750_6S	618S	1496030315 1496030641
6	141750_6S	619S	1496030315 1496030731
6	141750_6S	621S	1496030315 1496030911
6	141750_6S	622S	1495944935 1495944538
6	141750_6S	623S	1495944935 1495944628
6	141750_6S	624S	1495944935 1495944688
6	141750_6S	625S	1495944935 1495944778
6	141750_6S	626S	1496030315 1496031181
6	141750_6S	627S	1495945175 1495944966
6	141750_6S	628S	1495945175 1495945086
6	141750_6S	629S	1496030315 1496031421
6	141750_6S	630S	1495945415 1495945279
6	141750_6S	631S	1496030315 1496031601
6	141750_6S	632S	1496030315 1496031721
6	141750_6S	633S	1496030315 1496031781
6	141750_6S	634S	1496030315 1496031841
6	141750_6S	635S	1496030315 1496031931
6	141750_6S	636S	1496030315 1496032021
6	141750_6S	637S	1496030315 1496032111
6	141750_6S	638S	1496030315 1496032171
6	141750_6S	639S	1496030315 1496032261
6	141750_6S	640S	1496030315 1496032501
6	142200_6N	629N	1495944035 1495943999
6	142200_6N	628N	1495944095 1495944113
6	142200_6N	627N	1495944215 1495944199
6	142200_6N	626N	1495944275 1495944302
6	142200_6N	625N	1495944395 1495944402
6	142200_6N	624N	1495944455 1495944510
6	142200_6N	623N	1495944575 1495944570
6	142200_6N	622N	1495944635 1495944570
6	142200_6N	621N	1495944755 1495944739
6	142200_6N	619N	1495944935 1495944918
6	142200_6N	618N	1495944995 1495945016
6	142200_6N	617N	1495945055 1495945088
6	142200_6N	616N	1495945175 1495945202
6	142200_6N	615N	1495945235 1495945305
6	142200_6N	614N	1495945355 1495945376
6	142200_6N	613N	1495945475 1495945480
6	142200_6N	612N	1495945595 1495945585
6	142200_6N	611N	1495945655 1495945695
6	142200_6N	610N	1495945715 1495945753
6	142200_6N	609N	1495945835 1495945835
6	142200_6N	608N	1495945925 1495945919
6	142200_6N	607N	1495946015 1495946025
6	142200_6N	606N	1495946075 1495946097
6	142200_6N	604N	1495946135 1495946170
6	142200_6N	603N	1495946195 1495946276
6	142200_6N	602N	1495946345 1495946333
6	142200_6N	601N	1495946555 1495946520
6	143100_6N	635N	1495944035 1495944003
6	143100_6N	634N	1495944155 1495944133
6	143100_6N	633N	1495944215 1495944233
6	143100_6N	632N	1495944275 1495944313
6	143100_6N	631N	1495944455 1495944460
6	143100_6N	630N	1495944635 1495944613
6	143100_6N	629N	1495944815 1495944809
6	143100_6N	628N	1495944935 1495944930
6	143100_6N	627N	1495944995 1495945021
6	143100_6N	626N	1495945115 1495945122
6	143100_6N	625N	1495945235 1495945221
6	143100_6N	624N	1495945295 1495945328
6	143100_6N	623N	1495945415 1495945407
6	143100_6N	622N	1495945475 1495945110
6	143100_6N	621N	1495945595 1495945588
6	143100_6N	619N	1495945775 1495945778
6	143100_6N	618N	1495945835 1495945891
6	143100_6N	617N	1495945925 1495945955
6	143100_6N	616N	1495946075 1495946075
6	143100_6N	615N	1495946135 1495946151
6	143100_6N	614N	1495946195 1495946255
6	143100_6N	613N	1495946375 1495946355
6	143100_6N	612N	1495946435 1495946464
6	143100_6N	611N	1495946555 1495946565
6	143100_6N	610N	1495946615 1495946641
6	143100_6N	609N	1495946735 1495946721
6	143100_6N	608N	1495946795 1495946806
6	143100_6N	607N	1495946915 1495946911
6	143100_6N	606N	1495946975 1495946981
6	143100_6N	604N	1495947035 1495947056
6	143100_6N	603N	1495947155 1495947146
6	143100_6N	602N	1495947215 1495947218
6	143100_6N	601N	1495947395 1495947352
6	143250_6S	607S	1496030315 1496030400
6	143250_6S	608S	1496030315 1496030490
6	143250_6S	609S	1496030315 1496030580
6	143250_6S	610S	1496030315 1496030670
6	143250_6S	611S	1496030315 1496030730
6	143250_6S	612S	1496030315 1496030820
6	143250_6S	613S	1496030315 1496030940
6	143250_6S	614S	1496030315 1496031030
6	143250_6S	615S	1496030315 1496031150
6	143250_6S	616S	1496030315 1496031210
6	143250_6S	617S	1496030315 1496031330
6	143250_6S	618S	1496030315 1496031390
6	143250_6S	619S	1496030315 1496031480
6	143250_6S	621S	1496030315 1496031660
6	143250_6S	622S	1495945175 1495945398
6	143250_6S	623S	1495945175 1495945488
6	143250_6S	624S	1495945175 1495945548
6	143250_6S	625S	1495945175 1495945638
6	143250_6S	626S	1496030315 1496031930
6	143250_6S	627S	1495945175 1495945848
6	143250_6S	628S	1495945175 1495945968
6	143250_6S	629S	1496030315 1496032170
6	143250_6S	630S	1495945175 1495946148
6	143250_6S	631S	1496030315 1496032350
6	143250_6S	632S	1496030315 1496032470
6	143250_6S	633S	1496030315 1496032530
6	143250_6S	634S	1496030315 1496032590
6	143250_6S	635S	1496030315 1496032680
6	143250_6S	636S	1496030315 1496032770
