route	trip	stop	time
4	140150_4N	217N	1490588573 1490588560
4	140150_4N	216N	1490588693 1490588678
4	140150_4N	215N	1490588813 1490588811
4	140150_4N	214N	1490588873 1490588947
4	140150_4N	213N	1490589113 1490589064
4	140200_4N	635N	1490587193 1490587168
4	140200_4N	631N	1490587613 1490587591
4	140200_4N	630N	1490587793 1490587777
4	140200_4N	629N	1490587853 1490587878
4	140200_4N	628N	1490587973 1490587973
4	140200_4N	627N	1490587973 1490588093
4	140200_4N	626N	1490588153 1490588156
4	140200_4N	625N	1490588213 1490588308
4	140200_4N	624N	1490588453 1490588418
4	140200_4N	623N	1490588573 1490588575
4	140200_4N	622N	1490588693 1490588671
4	140200_4N	621N	1490588873 1490588839
4	140200_4N	416N	1490589053 1490589069
4	140200_4N	222N	1490589233 1490589215
4	140200_4N	221N	1490589353 1490589387
4	140200_4N	220N	1490589473 1490589507
4	140200_4N	219N	1490589593 1490589596
4	140200_4N	218N	1490589653 1490589676
4	140200_4N	217N	1490589653 1490589736
4	140200_4N	216N	1490589653 1490589826
4	140200_4N	215N	1490589653 1490589946
4	140200_4N	214N	1490590133 1490590115
4	140200_4N	213N	1490590313 1490590275
4	140900_4S	629S	1490587193 1490587217
4	140900_4S	631S	1490587493 1490587497
4	140900_4S	635S	1490587793 1490587778
4	140900_4S	640S	1490588093 1490588116
4	140900_4S	418S	1490588213 1490588233
4	140900_4S	419S	1490588213 1490588323
4	140900_4S	420S	1490588393 1490588390
4	140900_4S	423S	1490588573 1490588710
4	140900_4S	234S	1490588813 1490588753
4	140900_4S	235S	1490588993 1490588941
4	140900_4S	236S	1490589053 1490589048
4	140900_4S	237S	1490589173 1490589149
4	140900_4S	238S	1490589233 1490589252
4	140900_4S	239S	1490589413 1490589381
4	140900_4S	248S	1490589533 1490589526
4	140900_4S	249S	1490589593 1490589618
4	140900_4S	250S	1490589653 1490589763
4	140900_4S	251S	1490589653 1490590393
4	140900_4S	252S	1490589653 1490590483
4	140900_4S	253S	1490590073 1490590060
4	140900_4S	254S	1490590133 1490590153
4	140900_4S	255S	1490590193 1490590211
4	140900_4S	256S	1490590313 1490590294
4	140900_4S	257S	1490590433 1490590369
4	141950_4N	235N	1490587193 1490587204
4	141950_4N	234N	1490587313 1490587332
4	141950_4N	423N	1490587493 1490587485
4	141950_4N	420N	1490587733 1490587754
4	141950_4N	419N	1490587793 1490587824
4	141950_4N	418N	1490587913 1490587892
4	141950_4N	640N	1490587973 1490588005
4	141950_4N	635N	1490588213 1490588294
4	141950_4N	631N	1490588573 1490588582
4	141950_4N	630N	1490588813 1490588792
4	141950_4N	629N	1490588873 1490588883
4	141950_4N	628N	1490588993 1490588977
4	141950_4N	627N	1490589053 1490589063
4	141950_4N	626N	1490589173 1490589165
4	141950_4N	625N	1490589233 1490589260
4	141950_4N	624N	1490589353 1490589371
4	141950_4N	623N	1490589413 1490589448
4	141950_4N	622N	1490589533 1490589534
4	141950_4N	621N	1490589653 1490589655
4	141950_4N	416N	1490590073 1490590098
4	141950_4N	222N	1490590313 1490590267
4	141950_4N	221N	1490590493 1490590516
4	141950_4N	220N	1490590613 1490590647
4	141950_4N	219N	1490590733 1490590740
4	141950_4N	218N	1490590793 1490590821
4	141950_4N	217N	1490590913 1490590906
4	141950_4N	216N	1490591033 1490591013
4	141950_4N	215N	1490591153 1490591133
4	141950_4N	214N	1490591273 1490591262
4	141950_4N	213N	1490591573 1490591536
4	142850_4S	218S	1490587193 1490587182
4	142850_4S	219S	1490587193 1490587242
4	142850_4S	220S	1490587373 1490587387
4	142850_4S	221S	1490587553 1490587547
4	142850_4S	222S	1490587733 1490587680
4	142850_4S	416S	1490587853 1490587879
4	142850_4S	621S	1490587973 1490588053
4	142850_4S	626S	1490588213 1490588308
4	142850_4S	629S	1490588573 1490588522
4	142850_4S	631S	1490588753 1490588753
4	142850_4S	635S	1490589113 1490589072
4	142850_4S	640S	1490589473 1490589498
4	142850_4S	418S	1490589593 1490589621
4	142850_4S	419S	1490589653 1490589737
4	142850_4S	420S	1490589653 1490589797
4	142850_4S	423S	1490590028 1490590037
4	142850_4S	234S	1490590193 1490590176
4	142850_4S	235S	1490590373 1490590321
4	142850_4S	236S	1490590433 1490590465
4	142850_4S	237S	1490590553 1490590573
4	142850_4S	238S	1490590673 1490590661
4	142850_4S	239S	1490590793 1490590774
4	142850_4S	248S	1490590913 1490590896
4	142850_4S	249S	1490590973 1490590988
4	142850_4S	250S	1490591093 1490591063
4	142850_4S	251S	1490591153 1490591273
4	142850_4S	252S	1490591333 1490591326
4	142850_4S	253S	1490591393 1490591420
4	142850_4S	254S	1490591453 1490591505
4	142850_4S	255S	1490591573 1490591583
4	142850_4S	256S	1490591693 1490591667
4	142850_4S	257S	1490591813 1490591742
4	141050_4N	631N	1490587373 1490587321
4	141050_4N	629N	1490587673 1490587645
4	141050_4N	626N	1490587913 1490587937
4	141050_4N	621N	1490588573 1490588522
4	141050_4N	416N	1490588753 1490588753
4	141050_4N	222N	1490588873 1490588899
4	141050_4N	221N	1490588993 1490589014
4	141050_4N	220N	1490589113 1490589150
4	141050_4N	219N	1490589233 1490589242
4	141050_4N	218N	1490589233 1490589302
4	141050_4N	217N	1490589413 1490589404
4	141050_4N	216N	1490589533 1490589519
4	141050_4N	215N	1490589653 1490589631
4	141050_4N	214N	1490589653 1490589721
4	141050_4N	213N	1490589653 1490589811
4	144100_4N	257N	1490587913 1490587260
4	144100_4N	256N	1490587913 1490587350
4	144100_4N	255N	1490587913 1490587410
4	144100_4N	254N	1490587913 1490587500
4	144100_4N	253N	1490587913 1490587560
4	144100_4N	252N	1490587913 1490587680
4	144100_4N	251N	1490587913 1490587770
4	144100_4N	250N	1490587913 1490587920
4	144100_4N	249N	1490587913 1490588040
4	144100_4N	248N	1490587913 1490588130
4	144100_4N	239N	1490587913 1490588220
4	144100_4N	235N	1490587913 1490588460
4	144100_4N	234N	1490587913 1490588550
4	144100_4N	423N	1490587913 1490588640
4	144100_4N	420N	1490587913 1490588940
4	144100_4N	419N	1490587913 1490589000
4	144100_4N	418N	1490587913 1490589090
4	144100_4N	640N	1490587913 1490589180
4	144100_4N	635N	1490587913 1490589450
4	144100_4N	631N	1490587913 1490589660
4	144100_4N	630N	1490587913 1490589780
4	144100_4N	629N	1490587913 1490589870
4	144100_4N	628N	1490587913 1490589960
4	144100_4N	627N	1490587913 1490590080
4	144100_4N	626N	1490587913 1490590170
4	144100_4N	625N	1490587913 1490590290
4	144100_4N	624N	1490587913 1490590380
4	144100_4N	623N	1490587913 1490590440
4	144100_4N	622N	1490587913 1490590530
4	144100_4N	621N	1490587913 1490590620
4	144100_4N	416N	1490587913 1490590770
4	144100_4N	415N	1490587913 1490590860
4	144100_4N	414N	1490587913 1490591490
4	144100_4N	413N	1490587913 1490591610
4	144100_4N	412N	1490587913 1490591700
4	144100_4N	411N	1490587913 1490591790
4	144100_4N	410N	1490587913 1490591850
4	144100_4N	409N	1490587913 1490591940
4	144100_4N	408N	1490587913 1490592030
4	144100_4N	407N	1490587913 1490592090
4	144100_4N	406N	1490587913 1490592150
4	144100_4N	405N	1490587913 1490592270
4	144100_4N	402N	1490587913 1490592360
4	144100_4N	401N	1490587913 1490592480
4	145900_4N	257N	1490588333 1490588340
4	145900_4N	256N	1490588453 1490588451
4	145900_4N	255N	1490588573 1490588531
4	145900_4N	254N	1490588573 1490588621
4	145900_4N	253N	1490588693 1490588680
4	145900_4N	252N	1490588753 1490588768
4	145900_4N	251N	1490588813 1490588878
4	145900_4N	250N	1490588993 1490588974
4	145900_4N	249N	1490589053 1490589076
4	145900_4N	248N	1490589173 1490589171
4	145900_4N	239N	1490589233 1490589279
4	145900_4N	238N	1490589413 1490589403
4	145900_4N	237N	1490589473 1490589509
4	145900_4N	236N	1490589593 1490589618
4	145900_4N	235N	1490589653 1490589698
4	145900_4N	234N	1490589653 1490589788
4	145900_4N	423N	1490589653 1490589938
4	145900_4N	420N	1490590193 1490590200
4	145900_4N	419N	1490590253 1490590271
4	145900_4N	418N	1490590313 1490590335
4	145900_4N	640N	1490590433 1490590437
4	145900_4N	635N	1490590733 1490590711
4	145900_4N	631N	1490591093 1490590993
4	145900_4N	630N	1490591153 1490591211
4	145900_4N	629N	1490591333 1490591332
4	145900_4N	628N	1490591513 1490591489
4	145900_4N	627N	1490591573 1490591596
4	145900_4N	626N	1490591693 1490591695
4	145900_4N	625N	1490591813 1490591795
4	145900_4N	624N	1490591873 1490591907
4	145900_4N	623N	1490591873 1490591967
4	145900_4N	622N	1490592053 1490592064
4	145900_4N	621N	1490592233 1490592213
4	145900_4N	416N	1490592473 1490592497
4	145900_4N	415N	1490592593 1490592582
4	145900_4N	414N	1490592773 1490592749
4	145900_4N	413N	1490592833 1490592869
4	145900_4N	412N	1490592833 1490592959
4	145900_4N	411N	1490593013 1490593029
4	145900_4N	410N	1490593073 1490593110
4	145900_4N	409N	1490593193 1490593197
4	145900_4N	408N	1490593193 1490593287
4	145900_4N	407N	1490593373 1490593372
4	145900_4N	406N	1490593433 1490593466
4	145900_4N	405N	1490593553 1490593571
4	145900_4N	402N	1490593673 1490593671
4	145900_4N	401N	1490593793 1490593760
6	144000_6N	640N	1490587553 1490587556
6	144000_6N	639N	1490587673 1490587676
6	144000_6N	638N	1490587733 1490587767
6	144000_6N	637N	1490587853 1490587839
6	144000_6N	636N	1490587913 1490587938
6	144000_6N	635N	1490587973 1490588054
6	144000_6N	634N	1490588213 1490588184
6	144000_6N	633N	1490588333 1490588337
6	144000_6N	632N	1490588453 1490588472
6	144000_6N	631N	1490588753 1490588662
6	144000_6N	630N	1490588873 1490588894
6	144000_6N	629N	1490588993 1490588997
6	144000_6N	628N	1490589113 1490589101
6	144000_6N	627N	1490589173 1490589192
6	144000_6N	626N	1490589233 1490589306
6	144000_6N	625N	1490589413 1490589405
6	144000_6N	624N	1490589533 1490589519
6	144000_6N	623N	1490589593 1490589618
6	144000_6N	622N	1490589653 1490589727
6	144000_6N	621N	1490589653 1490589817
6	144000_6N	619N	1490590313 1490590334
6	144000_6N	618N	1490590433 1490590438
6	144000_6N	617N	1490590493 1490590521
6	144000_6N	616N	1490590613 1490590660
6	144000_6N	615N	1490590733 1490590732
6	144000_6N	614N	1490590853 1490590837
6	144000_6N	613N	1490590973 1490590955
6	144000_6N	612N	1490590853 1490591047
6	144000_6N	611N	1490590853 1490591137
6	144000_6N	610N	1490590853 1490591197
6	144000_6N	609N	1490590853 1490591287
6	144000_6N	608N	1490591333 1490591327
6	144000_6N	607N	1490590853 1490591437
6	144000_6N	606N	1490590853 1490591497
6	144000_6N	604N	1490590853 1490591557
6	144000_6N	603N	1490590853 1490591647
6	144000_6N	602N	1490590853 1490591737
6	144000_6N	601N	1490591813 1490591781
6	000700_6S	601S	1490673533 1490674020
6	000700_6S	602S	1490673533 1490674170
6	000700_6S	603S	1490673533 1490674260
6	000700_6S	604S	1490673533 1490674350
6	000700_6S	606S	1490673533 1490674410
6	000700_6S	607S	1490673533 1490674470
6	000700_6S	608S	1490673533 1490674590
6	000700_6S	609S	1490673533 1490674680
6	000700_6S	610S	1490673533 1490674770
6	000700_6S	611S	1490673533 1490674830
6	000700_6S	612S	1490673533 1490674920
6	000700_6S	613S	1490673533 1490675040
6	000700_6S	614S	1490673533 1490675130
6	000700_6S	615S	1490673533 1490675250
6	000700_6S	616S	1490673533 1490675310
6	000700_6S	617S	1490673533 1490675430
6	000700_6S	618S	1490673533 1490675490
6	000700_6S	619S	1490673533 1490675580
6	000700_6S	621S	1490673533 1490675760
6	000700_6S	622S	1490673533 1490675850
6	000700_6S	623S	1490673533 1490675940
6	000700_6S	624S	1490673533 1490676000
6	000700_6S	625S	1490673533 1490676090
6	000700_6S	626S	1490673533 1490676210
6	000700_6S	627S	1490673533 1490676300
6	000700_6S	628S	1490673533 1490676420
6	000700_6S	629S	1490673533 1490676510
6	000700_6S	630S	1490673533 1490676600
6	000700_6S	631S	1490673533 1490676720
6	000700_6S	632S	1490673533 1490676840
6	000700_6S	633S	1490673533 1490676900
6	000700_6S	634S	1490673533 1490676960
6	000700_6S	635S	1490673533 1490677050
6	000700_6S	636S	1490673533 1490677140
6	000700_6S	637S	1490673533 1490677230
6	000700_6S	638S	1490673533 1490677290
6	000700_6S	639S	1490673533 1490677380
6	000700_6S	640S	1490673533 1490677860
6	145500_6N	640N	1490588093 1490588100
6	145500_6N	639N	1490588153 1490588168
6	145500_6N	638N	1490588213 1490588251
6	145500_6N	637N	1490588333 1490588321
6	145500_6N	636N	1490588393 1490588413
6	145500_6N	635N	1490588573 1490588496
6	145500_6N	634N	1490588693 1490588654
6	145500_6N	633N	1490588813 1490588785
6	145500_6N	632N	1490588873 1490588911
6	145500_6N	631N	1490589053 1490589034
6	145500_6N	630N	1490589173 1490589178
6	145500_6N	629N	1490589233 1490589302
6	145500_6N	628N	1490589353 1490589379
6	145500_6N	627N	1490589473 1490589469
6	145500_6N	626N	1490589593 1490589571
6	145500_6N	625N	1490589653 1490589669
6	145500_6N	624N	1490589653 1490589759
6	145500_6N	623N	1490589653 1490589819
6	145500_6N	622N	1490589653 1490589909
6	145500_6N	621N	1490590133 1490590108
6	145500_6N	619N	1490590493 1490590516
6	145500_6N	618N	1490590613 1490590621
6	145500_6N	617N	1490590673 1490590699
6	145500_6N	616N	1490590793 1490590824
6	145500_6N	615N	1490590913 1490590901
6	145500_6N	614N	1490590973 1490591005
6	145500_6N	613N	1490591093 1490591111
6	145500_6N	612N	1490591153 1490591235
6	145500_6N	611N	1490591333 1490591332
6	145500_6N	610N	1490591393 1490591409
6	145500_6N	609N	1490591513 1490591499
6	145500_6N	608N	1490591573 1490591588
6	145500_6N	607N	1490591693 1490591697
6	145500_6N	606N	1490591753 1490591774
6	145500_6N	604N	1490592113 1490591929
6	145500_6N	603N	1490592353 1490592347
6	145500_6N	602N	1490592413 1490592429
6	145500_6N	601N	1490592593 1490592569
6	002200_6S	601S	1490673533 1490674920
6	002200_6S	602S	1490673533 1490675070
6	002200_6S	603S	1490673533 1490675160
6	002200_6S	604S	1490673533 1490675250
6	002200_6S	606S	1490673533 1490675310
6	002200_6S	607S	1490673533 1490675370
6	002200_6S	608S	1490673533 1490675490
6	002200_6S	609S	1490673533 1490675580
6	002200_6S	610S	1490673533 1490675670
6	002200_6S	611S	1490673533 1490675730
6	002200_6S	612S	1490673533 1490675820
6	002200_6S	613S	1490673533 1490675940
6	002200_6S	614S	1490673533 1490676030
6	002200_6S	615S	1490673533 1490676150
6	002200_6S	616S	1490673533 1490676210
6	002200_6S	617S	1490673533 1490676330
6	002200_6S	618S	1490673533 1490676390
6	002200_6S	619S	1490673533 1490676480
6	002200_6S	621S	1490673533 1490676660
6	002200_6S	622S	1490673533 1490676750
6	002200_6S	623S	1490673533 1490676840
6	002200_6S	624S	1490673533 1490676900
6	002200_6S	625S	1490673533 1490676990
6	002200_6S	626S	1490673533 1490677110
6	002200_6S	627S	1490673533 1490677200
6	002200_6S	628S	1490673533 1490677320
6	002200_6S	629S	1490673533 1490677410
6	002200_6S	630S	1490673533 1490677500
6	002200_6S	631S	1490673533 1490677620
6	002200_6S	632S	1490673533 1490677740
6	002200_6S	633S	1490673533 1490677800
6	002200_6S	634S	1490673533 1490677860
6	002200_6S	635S	1490673533 1490677950
6	002200_6S	636S	1490673533 1490678040
6	002200_6S	637S	1490673533 1490678130
6	002200_6S	638S	1490673533 1490678190
6	002200_6S	639S	1490673533 1490678280
6	002200_6S	640S	1490673533 1490678760
6	147000_6N	640N	1490588993 1490589000
6	147000_6N	639N	1490589113 1490589117
6	147000_6N	638N	1490589233 1490589209
6	147000_6N	637N	1490589233 1490589269
6	147000_6N	636N	1490589413 1490589392
6	147000_6N	635N	1490589533 1490589483
6	147000_6N	634N	1490589653 1490589626
6	147000_6N	633N	1490589653 1490589686
6	147000_6N	632N	1490589653 1490589746
6	147000_6N	631N	1490590028 1490589991
6	147000_6N	630N	1490590133 1490590137
6	147000_6N	629N	1490590253 1490590233
6	147000_6N	628N	1490590313 1490590336
6	147000_6N	627N	1490590493 1490590478
6	147000_6N	626N	1490590613 1490590598
6	147000_6N	625N	1490590673 1490590700
6	147000_6N	624N	1490590793 1490590805
6	147000_6N	623N	1490590853 1490590884
6	147000_6N	622N	1490590973 1490590971
6	147000_6N	621N	1490591093 1490591076
6	147000_6N	619N	1490591453 1490591440
6	147000_6N	618N	1490591573 1490591565
6	147000_6N	617N	1490591633 1490591652
6	147000_6N	616N	1490591753 1490591772
6	147000_6N	615N	1490591813 1490591880
6	147000_6N	614N	1490591873 1490591960
6	147000_6N	613N	1490592053 1490592064
6	147000_6N	612N	1490592173 1490592179
6	147000_6N	611N	1490592293 1490592279
6	147000_6N	610N	1490592353 1490592351
6	147000_6N	609N	1490592413 1490592441
6	147000_6N	608N	1490592473 1490592518
6	147000_6N	607N	1490592653 1490592634
6	147000_6N	606N	1490592713 1490592704
6	147000_6N	604N	1490592773 1490592785
6	147000_6N	603N	1490592833 1490592892
6	147000_6N	602N	1490592833 1490592982
6	147000_6N	601N	1490593133 1490593069
6	136800_6N	640N	1490669273 1490669280
6	136800_6N	639N	1490669333 1490669357
6	136800_6N	638N	1490669453 1490669437
6	136800_6N	637N	1490669513 1490669510
6	136800_6N	636N	1490669573 1490669601
6	136800_6N	635N	1490669693 1490669693
6	136800_6N	634N	1490669813 1490669821
6	136800_6N	633N	1490669873 1490669887
6	136800_6N	632N	1490669933 1490669959
6	136800_6N	631N	1490670053 1490670074
6	136800_6N	630N	1490670233 1490670209
6	136800_6N	629N	1490670233 1490670299
6	136800_6N	628N	1490670413 1490670406
6	136800_6N	627N	1490670473 1490670492
6	136800_6N	626N	1490670593 1490670592
6	136800_6N	625N	1490670653 1490670687
6	136800_6N	624N	1490670773 1490670795
6	136800_6N	623N	1490670893 1490670876
6	136800_6N	622N	1490670968 1490670958
6	136800_6N	621N	1490671133 1490671055
6	136800_6N	619N	1490671313 1490671283
6	136800_6N	618N	1490671373 1490671411
6	136800_6N	617N	1490671493 1490671484
6	136800_6N	616N	1490671553 1490671620
6	136800_6N	615N	1490671673 1490671685
6	136800_6N	614N	1490671793 1490671782
6	136800_6N	613N	1490671868 1490671856
6	136800_6N	612N	1490671973 1490672001
6	136800_6N	611N	1490672093 1490672093
6	136800_6N	610N	1490672153 1490672163
6	136800_6N	609N	1490672213 1490672248
6	136800_6N	608N	1490672393 1490672326
6	136800_6N	607N	1490672468 1490672480
6	136800_6N	606N	1490672528 1490672547
6	136800_6N	604N	1490672633 1490672621
6	136800_6N	603N	1490672693 1490672712
6	136800_6N	602N	1490672753 1490672783
6	136800_6N	601N	1490672933 1490672911
6	137250_6S	639S	1490587193 1490587237
6	137250_6S	640S	1490587313 1490587365
6	138100_6N	606N	1490587193 1490587211
6	138100_6N	604N	1490587313 1490587312
6	138100_6N	603N	1490587373 1490587411
6	138100_6N	602N	1490587493 1490587517
6	138100_6N	601N	1490587673 1490587635
6	138750_6S	635S	1490587313 1490587286
6	138750_6S	636S	1490587493 1490587469
6	138750_6S	637S	1490587553 1490587561
6	138750_6S	638S	1490587613 1490587681
6	138750_6S	639S	1490587733 1490587722
6	138750_6S	640S	1490587793 1490587866
6	139500_6N	614N	1490587193 1490587201
6	139500_6N	613N	1490587313 1490587317
6	139500_6N	612N	1490587433 1490587439
6	139500_6N	611N	1490587553 1490587548
6	139500_6N	610N	1490587613 1490587620
6	139500_6N	609N	1490587673 1490587708
6	139500_6N	608N	1490587793 1490587795
6	139500_6N	607N	1490587913 1490587915
6	139500_6N	606N	1490587973 1490587989
6	139500_6N	604N	1490587973 1490588049
6	139500_6N	603N	1490588153 1490588163
6	139500_6N	602N	1490588213 1490588239
6	139500_6N	601N	1490588393 1490588372
6	140250_6S	626S	1490587193 1490587275
6	140250_6S	627S	1490587313 1490587341
6	140250_6S	628S	1490587433 1490587438
6	140250_6S	629S	1490587553 1490587533
6	140250_6S	630S	1490587613 1490587633
6	140250_6S	631S	1490587793 1490587752
6	140250_6S	632S	1490587913 1490587920
6	140250_6S	633S	1490587973 1490587988
6	140250_6S	634S	1490587973 1490588048
6	140250_6S	635S	1490588213 1490588220
6	140250_6S	636S	1490588393 1490588380
6	140250_6S	637S	1490588453 1490588465
6	140250_6S	638S	1490588573 1490588547
6	140250_6S	639S	1490588573 1490588637
6	140250_6S	640S	1490588753 1490588723
6	141000_6N	622N	1490587193 1490587212
6	141000_6N	621N	1490587313 1490587311
6	141000_6N	619N	1490587493 1490587508
6	141000_6N	618N	1490587613 1490587608
6	141000_6N	617N	1490587673 1490587689
6	141000_6N	616N	1490587793 1490587811
6	141000_6N	615N	1490587853 1490587915
6	141000_6N	614N	1490587973 1490587989
6	141000_6N	613N	1490588093 1490588105
6	141000_6N	612N	1490588213 1490588231
6	141000_6N	611N	1490588333 1490588328
6	141000_6N	610N	1490588393 1490588405
6	141000_6N	609N	1490588453 1490588490
6	141000_6N	608N	1490588573 1490588574
6	141000_6N	607N	1490588693 1490588683
6	141000_6N	606N	1490588753 1490588751
6	141000_6N	604N	1490588813 1490588829
6	141000_6N	603N	1490588873 1490588935
6	141000_6N	602N	1490588993 1490588997
6	141000_6N	601N	1490589173 1490589113
6	141750_6S	617S	1490587193 1490587299
6	141750_6S	618S	1490587313 1490587336
6	141750_6S	619S	1490587433 1490587425
6	141750_6S	621S	1490587613 1490587597
6	141750_6S	622S	1490587733 1490587723
6	141750_6S	623S	1490587793 1490587798
6	141750_6S	624S	1490587853 1490587872
6	141750_6S	625S	1490587973 1490587961
6	141750_6S	626S	1490587973 1490588081
6	141750_6S	627S	1490588153 1490588147
6	141750_6S	628S	1490588213 1490588233
6	141750_6S	629S	1490588333 1490588317
6	141750_6S	630S	1490588393 1490588409
6	141750_6S	631S	1490588573 1490588522
