route	trip	stop	timestamp	arrival	isValid
4	000550_4..S13X018	401S	1485925018	1485925530	false
4	000550_4..S13X018	402S	1485925018	1485925650	false
4	000550_4..S13X018	405S	1485925018	1485925770	false
4	000550_4..S13X018	406S	1485925018	1485925890	false
4	000550_4..S13X018	407S	1485925018	1485925950	false
4	000550_4..S13X018	408S	1485925018	1485926010	false
4	000550_4..S13X018	409S	1485925018	1485926100	false
4	000550_4..S13X018	410S	1485925018	1485926190	false
4	000550_4..S13X018	411S	1485925018	1485926280	false
4	000550_4..S13X018	412S	1485925018	1485926340	false
4	000550_4..S13X018	413S	1485925018	1485926430	false
4	000550_4..S13X018	414S	1485925018	1485926550	false
4	000550_4..S13X018	415S	1485925018	1485926730	false
4	000550_4..S13X018	416S	1485925018	1485926850	false
4	000550_4..S13X018	621S	1485925018	1485927000	false
4	000550_4..S13X018	622S	1485925018	1485927210	false
4	000550_4..S13X018	623S	1485925018	1485927300	false
4	000550_4..S13X018	624S	1485925018	1485927360	false
4	000550_4..S13X018	625S	1485925018	1485927450	false
4	000550_4..S13X018	626S	1485925018	1485927570	false
4	000550_4..S13X018	627S	1485925018	1485927690	false
4	000550_4..S13X018	628S	1485925018	1485927780	false
4	000550_4..S13X018	629S	1485925018	1485927900	false
4	000550_4..S13X018	630S	1485925018	1485927990	false
4	000550_4..S13X018	631S	1485925018	1485928110	false
4	144800_4..N13X018	631N	1485925018	1485925680	false
4	144800_4..N13X018	630N	1485925018	1485925770	false
4	144800_4..N13X018	629N	1485925018	1485925860	false
4	144800_4..N13X018	628N	1485925018	1485925980	false
4	144800_4..N13X018	627N	1485925018	1485926070	false
4	144800_4..N13X018	626N	1485925018	1485926160	false
4	144800_4..N13X018	625N	1485925018	1485926280	false
4	144800_4..N13X018	624N	1485925018	1485926370	false
4	144800_4..N13X018	623N	1485925018	1485926430	false
4	144800_4..N13X018	622N	1485925018	1485926520	false
4	144800_4..N13X018	621N	1485925018	1485926610	false
4	144800_4..N13X018	416N	1485925018	1485926760	false
4	144800_4..N13X018	415N	1485925018	1485926880	false
4	144800_4..N13X018	414N	1485925018	1485927030	false
4	144800_4..N13X018	413N	1485925018	1485927120	false
4	144800_4..N13X018	412N	1485925018	1485927210	false
4	144800_4..N13X018	411N	1485925018	1485927270	false
4	144800_4..N13X018	410N	1485925018	1485927330	false
4	144800_4..N13X018	409N	1485925018	1485927420	false
4	144800_4..N13X018	408N	1485925018	1485928110	false
4	144800_4..N13X018	407N	1485925018	1485928170	false
4	144800_4..N13X018	406N	1485925018	1485928260	false
4	144800_4..N13X018	405N	1485925018	1485928380	false
4	144800_4..N13X018	402N	1485925018	1485928500	false
4	144800_4..N13X018	401N	1485925018	1485928620	false
4	001500_4..S13X018	401S	1485925018	1485926100	false
4	001500_4..S13X018	402S	1485925018	1485926220	false
4	001500_4..S13X018	405S	1485925018	1485926340	false
4	001500_4..S13X018	406S	1485925018	1485926460	false
4	001500_4..S13X018	407S	1485925018	1485926520	false
4	001500_4..S13X018	408S	1485925018	1485926580	false
4	001500_4..S13X018	409S	1485925018	1485926670	false
4	001500_4..S13X018	410S	1485925018	1485926760	false
4	001500_4..S13X018	411S	1485925018	1485926850	false
4	001500_4..S13X018	412S	1485925018	1485926910	false
4	001500_4..S13X018	413S	1485925018	1485927000	false
4	001500_4..S13X018	414S	1485925018	1485927120	false
4	001500_4..S13X018	415S	1485925018	1485927300	false
4	001500_4..S13X018	416S	1485925018	1485927420	false
4	001500_4..S13X018	621S	1485925018	1485927570	false
4	001500_4..S13X018	622S	1485925018	1485927870	false
4	001500_4..S13X018	623S	1485925018	1485927960	false
4	001500_4..S13X018	624S	1485925018	1485928020	false
4	001500_4..S13X018	625S	1485925018	1485928110	false
4	001500_4..S13X018	626S	1485925018	1485928230	false
4	001500_4..S13X018	627S	1485925018	1485928350	false
4	001500_4..S13X018	628S	1485925018	1485928440	false
4	001500_4..S13X018	629S	1485925018	1485928560	false
4	001500_4..S13X018	630S	1485925018	1485928650	false
4	001500_4..S13X018	631S	1485925018	1485928770	false
4	146000_4..N13X018	631N	1485925018	1485926400	false
4	146000_4..N13X018	630N	1485925018	1485926490	false
4	146000_4..N13X018	629N	1485925018	1485926580	false
4	146000_4..N13X018	628N	1485925018	1485926700	false
4	146000_4..N13X018	627N	1485925018	1485926790	false
4	146000_4..N13X018	626N	1485925018	1485926880	false
4	146000_4..N13X018	625N	1485925018	1485927000	false
4	146000_4..N13X018	624N	1485925018	1485927090	false
4	146000_4..N13X018	623N	1485925018	1485927150	false
4	146000_4..N13X018	622N	1485925018	1485927240	false
4	146000_4..N13X018	621N	1485925018	1485927330	false
4	146000_4..N13X018	416N	1485925018	1485927480	false
4	146000_4..N13X018	415N	1485925018	1485927600	false
4	146000_4..N13X018	414N	1485925018	1485927750	false
4	146000_4..N13X018	413N	1485925018	1485927840	false
4	146000_4..N13X018	412N	1485925018	1485927930	false
4	146000_4..N13X018	411N	1485925018	1485927990	false
4	146000_4..N13X018	410N	1485925018	1485928050	false
4	146000_4..N13X018	409N	1485925018	1485928140	false
4	146000_4..N13X018	408N	1485925018	1485928830	false
4	146000_4..N13X018	407N	1485925018	1485928890	false
4	146000_4..N13X018	406N	1485925018	1485928980	false
4	146000_4..N13X018	405N	1485925018	1485929100	false
4	146000_4..N13X018	402N	1485925018	1485929220	false
4	146000_4..N13X018	401N	1485925018	1485929340	false
4	282800_4..N13X018	405N	1485924763	1485924792	true
4	282800_4..N13X018	402N	1485924898	1485924888	true
4	282800_4..N13X018	401N	1485925018	1485924970	true
4	283700_4..S13X018	629S	1485925018	1485925103	false
4	283700_4..S13X018	630S	1485925018	1485925193	false
4	283700_4..S13X018	631S	1485925018	1485925313	false
4	284000_4..N13X018	409N	1485925018	1485925095	false
4	284000_4..N13X018	408N	1485925018	1485925785	false
4	284000_4..N13X018	407N	1485925018	1485925845	false
4	284000_4..N13X018	406N	1485925018	1485925935	false
4	284000_4..N13X018	405N	1485925018	1485926055	false
4	284000_4..N13X018	402N	1485925018	1485926175	false
4	284000_4..N13X018	401N	1485925018	1485926295	false
4	284900_4..S13X018	623S	1485925018	1485925654	false
4	284900_4..S13X018	624S	1485925018	1485925714	false
4	284900_4..S13X018	625S	1485925018	1485925804	false
4	284900_4..S13X018	626S	1485925018	1485925924	false
4	284900_4..S13X018	627S	1485925018	1485926044	false
4	284900_4..S13X018	628S	1485925018	1485926134	false
4	284900_4..S13X018	629S	1485925018	1485926254	false
4	284900_4..S13X018	630S	1485925018	1485926344	false
4	284900_4..S13X018	631S	1485925018	1485926464	false
4	285200_4..N13X018	415N	1485924898	1485924934	true
4	285200_4..N13X018	414N	1485925018	1485925101	false
4	285200_4..N13X018	413N	1485925018	1485925191	false
4	285200_4..N13X018	412N	1485925018	1485925281	false
4	285200_4..N13X018	411N	1485925018	1485925341	false
4	285200_4..N13X018	410N	1485925018	1485925401	false
4	285200_4..N13X018	409N	1485925018	1485925491	false
4	285200_4..N13X018	408N	1485925018	1485926181	false
4	285200_4..N13X018	407N	1485925018	1485926241	false
4	285200_4..N13X018	406N	1485925018	1485926331	false
4	285200_4..N13X018	405N	1485925018	1485926451	false
4	285200_4..N13X018	402N	1485925018	1485926571	false
4	285200_4..N13X018	401N	1485925018	1485926691	false
4	286400_4..N13X018	624N	1485925018	1485925040	false
4	286400_4..N13X018	623N	1485925018	1485925100	false
4	286400_4..N13X018	622N	1485925018	1485925190	false
4	286400_4..N13X018	621N	1485925018	1485925280	false
4	286400_4..N13X018	416N	1485925018	1485925430	false
4	286400_4..N13X018	415N	1485925018	1485925550	false
4	286400_4..N13X018	414N	1485925018	1485925700	false
4	286400_4..N13X018	413N	1485925018	1485925790	false
4	286400_4..N13X018	412N	1485925018	1485925880	false
4	286400_4..N13X018	411N	1485925018	1485925940	false
4	286400_4..N13X018	410N	1485925018	1485926000	false
4	286400_4..N13X018	409N	1485925018	1485926090	false
4	286400_4..N13X018	408N	1485925018	1485926780	false
4	286400_4..N13X018	407N	1485925018	1485926840	false
4	286400_4..N13X018	406N	1485925018	1485926930	false
4	286400_4..N13X018	405N	1485925018	1485927050	false
4	286400_4..N13X018	402N	1485925018	1485927170	false
4	286400_4..N13X018	401N	1485925018	1485927290	false
4	286400_4..S13X018	411S	1485925018	1485925002	false
4	286400_4..S13X018	412S	1485925018	1485925062	false
4	286400_4..S13X018	413S	1485925018	1485925152	false
4	286400_4..S13X018	414S	1485925018	1485925272	false
4	286400_4..S13X018	415S	1485925018	1485925452	false
4	286400_4..S13X018	416S	1485925018	1485925572	false
4	286400_4..S13X018	621S	1485925018	1485925722	false
4	286400_4..S13X018	622S	1485925018	1485926022	false
4	286400_4..S13X018	623S	1485925018	1485926112	false
4	286400_4..S13X018	624S	1485925018	1485926172	false
4	286400_4..S13X018	625S	1485925018	1485926262	false
4	286400_4..S13X018	626S	1485925018	1485926382	false
4	286400_4..S13X018	627S	1485925018	1485926502	false
4	286400_4..S13X018	628S	1485925018	1485926592	false
4	286400_4..S13X018	629S	1485925018	1485926712	false
4	286400_4..S13X018	630S	1485925018	1485926802	false
4	286400_4..S13X018	631S	1485925018	1485926922	false
4	287600_4..N13X018	631N	1485924958	1485924960	true
4	287600_4..N13X018	630N	1485925018	1485925083	false
4	287600_4..N13X018	629N	1485925018	1485925173	false
4	287600_4..N13X018	628N	1485925018	1485925293	false
4	287600_4..N13X018	627N	1485925018	1485925383	false
4	287600_4..N13X018	626N	1485925018	1485925473	false
4	287600_4..N13X018	625N	1485925018	1485925593	false
4	287600_4..N13X018	624N	1485925018	1485925683	false
4	287600_4..N13X018	623N	1485925018	1485925743	false
4	287600_4..N13X018	622N	1485925018	1485925833	false
4	287600_4..N13X018	621N	1485925018	1485925923	false
4	287600_4..N13X018	416N	1485925018	1485926073	false
4	287600_4..N13X018	415N	1485925018	1485926193	false
4	287600_4..N13X018	414N	1485925018	1485926343	false
4	287600_4..N13X018	413N	1485925018	1485926433	false
4	287600_4..N13X018	412N	1485925018	1485926523	false
4	287600_4..N13X018	411N	1485925018	1485926583	false
4	287600_4..N13X018	410N	1485925018	1485926643	false
4	287600_4..N13X018	409N	1485925018	1485926733	false
4	287600_4..N13X018	408N	1485925018	1485927423	false
4	287600_4..N13X018	407N	1485925018	1485927483	false
4	287600_4..N13X018	406N	1485925018	1485927573	false
4	287600_4..N13X018	405N	1485925018	1485927693	false
4	287600_4..N13X018	402N	1485925018	1485927813	false
4	287600_4..N13X018	401N	1485925018	1485927933	false
5	000200_5..S32R	501S	1485925018	1485925320	false
5	000200_5..S32R	502S	1485925018	1485925440	false
5	000200_5..S32R	503S	1485925018	1485925590	false
5	000200_5..S32R	504S	1485925018	1485925740	false
5	000200_5..S32R	505S	1485925018	1485925800	false
5	000200_5..S32R	213S	1485925018	1485925980	false
5	144300_5..N32R	213N	1485925018	1485925380	false
5	144300_5..N32R	505N	1485925018	1485925590	false
5	144300_5..N32R	504N	1485925018	1485925650	false
5	144300_5..N32R	503N	1485925018	1485925830	false
5	144300_5..N32R	502N	1485925018	1485925950	false
5	144300_5..N32R	501N	1485925018	1485926100	false
5	002200_5..S32R	501S	1485925018	1485926520	false
5	002200_5..S32R	502S	1485925018	1485926640	false
5	002200_5..S32R	503S	1485925018	1485926790	false
5	002200_5..S32R	504S	1485925018	1485926940	false
5	002200_5..S32R	505S	1485925018	1485927000	false
5	002200_5..S32R	213S	1485925018	1485927180	false
5	002300_5..N32R	213N	1485925018	1485926580	false
5	002300_5..N32R	505N	1485925018	1485926790	false
5	002300_5..N32R	504N	1485925018	1485926850	false
5	002300_5..N32R	503N	1485925018	1485927030	false
5	002300_5..N32R	502N	1485925018	1485927150	false
5	002300_5..N32R	501N	1485925018	1485927300	false
6	000150_6..S01X012	601S	1485925018	1485925290	false
6	000150_6..S01X012	602S	1485925018	1485925440	false
6	000150_6..S01X012	603S	1485925018	1485925530	false
6	000150_6..S01X012	604S	1485925018	1485925620	false
6	000150_6..S01X012	606S	1485925018	1485925680	false
6	000150_6..S01X012	607S	1485925018	1485925740	false
6	000150_6..S01X012	608S	1485925018	1485925860	false
6	000150_6..S01X012	609S	1485925018	1485925950	false
6	000150_6..S01X012	610S	1485925018	1485926040	false
6	000150_6..S01X012	611S	1485925018	1485926100	false
6	000150_6..S01X012	612S	1485925018	1485926190	false
6	000150_6..S01X012	613S	1485925018	1485926310	false
6	000150_6..S01X012	614S	1485925018	1485926400	false
6	000150_6..S01X012	615S	1485925018	1485926520	false
6	000150_6..S01X012	616S	1485925018	1485926580	false
6	000150_6..S01X012	617S	1485925018	1485926700	false
6	000150_6..S01X012	618S	1485925018	1485926760	false
6	000150_6..S01X012	619S	1485925018	1485926850	false
6	000150_6..S01X012	621S	1485925018	1485927030	false
6	000150_6..S01X012	622S	1485925018	1485927300	false
6	000150_6..S01X012	623S	1485925018	1485927390	false
6	000150_6..S01X012	624S	1485925018	1485927450	false
6	000150_6..S01X012	625S	1485925018	1485927540	false
6	000150_6..S01X012	626S	1485925018	1485927660	false
6	000150_6..S01X012	627S	1485925018	1485927780	false
6	000150_6..S01X012	628S	1485925018	1485927870	false
6	000150_6..S01X012	629S	1485925018	1485927990	false
