route	trip	stop	timestamp	arrival	isValid
4	144400_4..N01R	257N	1466741574	1466741040	true
4	144400_4..N01R	256N	1466741693	1466741704	true
4	144400_4..N01R	255N	1466741768	1466741810	true
4	144400_4..N01R	254N	1466741882	1466741866	true
4	144400_4..N01R	253N	1466741958	1466741948	true
4	144400_4..N01R	252N	1466741996	1466742086	true
4	144400_4..N01R	251N	1466742076	1466742102	true
4	144400_4..N01R	250N	1466742269	1466742241	true
4	144400_4..N01R	249N	1466742367	1466742347	true
4	144400_4..N01R	248N	1466742405	1466742487	true
4	144400_4..N01R	239N	1466742612	1466742554	true
4	144400_4..N01R	238N	1466742727	1466742699	true
4	144400_4..N01R	237N	1466742843	1466742813	true
4	144400_4..N01R	236N	1466742920	1466742930	true
4	144400_4..N01R	235N	1466743035	1466743005	true
4	144400_4..N01R	234N	1466743191	1466743142	true
4	144400_4..N01R	423N	1466743342	1466743316	true
4	144400_4..N01R	420N	1466743649	1466743604	true
4	144400_4..N01R	419N	1466743764	1466743731	true
4	144400_4..N01R	418N	1466743879	1466743843	true
4	144400_4..N01R	640N	1466743991	1466743962	true
4	144400_4..N01R	635N	1466744297	1466744304	true
4	144400_4..N01R	631N	1466744529	1466744531	true
4	144400_4..N01R	629N	1466744757	1466744730	true
4	144400_4..N01R	626N	1466744947	1466744917	true
4	144400_4..N01R	621N	1466745177	1466745182	true
4	144400_4..N01R	416N	1466745479	1466745494	true
4	144400_4..N01R	415N	1466745596	1466745611	true
4	144400_4..N01R	414N	1466745733	1466745749	true
4	144400_4..N01R	413N	1466745864	1466745856	true
4	144400_4..N01R	412N	1466745960	1466745941	true
4	144400_4..N01R	411N	1466746015	1466746019	true
4	144400_4..N01R	410N	1466746092	1466746097	true
4	144400_4..N01R	409N	1466746208	1466746157	true
4	144400_4..N01R	408N	1466746283	1466746279	true
4	144400_4..N01R	407N	1466746321	1466746357	true
4	144400_4..N01R	406N	1466746474	1466746453	true
4	144400_4..N01R	405N	1466746589	1466746564	true
4	144400_4..N01R	402N	1466746641	1466746709	true
4	144400_4..N01R	401N	1466746820	1466746771	true
4	000550_4..S01R	401S	1466741112	1466741130	true
4	000550_4..S01R	402S	1466741229	1466741212	true
4	000550_4..S01R	405S	1466741344	1466741323	true
4	000550_4..S01R	406S	1466741420	1466741428	true
4	000550_4..S01R	407S	1466741535	1466741512	true
4	000550_4..S01R	408S	1466741574	1466741590	true
4	000550_4..S01R	409S	1466741693	1466741694	true
4	000550_4..S01R	410S	1466741768	1466741778	true
4	000550_4..S01R	411S	1466741882	1466741854	true
4	000550_4..S01R	412S	1466741958	1466741939	true
4	000550_4..S01R	413S	1466741996	1466742045	true
4	000550_4..S01R	414S	1466742154	1466742124	true
4	000550_4..S01R	415S	1466742307	1466742302	true
4	000550_4..S01R	416S	1466742405	1466742423	true
4	000550_4..S01R	621S	1466742535	1466742562	true
4	000550_4..S01R	626S	1466742843	1466742827	true
4	000550_4..S01R	629S	1466743035	1466743026	true
4	000550_4..S01R	631S	1466743266	1466743220	true
4	000550_4..S01R	635S	1466743649	1466743605	true
4	000550_4..S01R	640S	1466743991	1466743971	true
4	000550_4..S01R	418S	1466744107	1466744088	true
4	000550_4..S01R	419S	1466744297	1466744308	true
4	000550_4..S01R	420S	1466744453	1466744458	true
4	000550_4..S01R	423S	1466744757	1466744765	true
4	000550_4..S01R	234S	1466745023	1466744916	true
4	000550_4..S01R	235S	1466745177	1466745132	true
4	000550_4..S01R	236S	1466745252	1466745249	true
4	000550_4..S01R	237S	1466745365	1466745352	true
4	000550_4..S01R	238S	1466745479	1466745450	true
4	000550_4..S01R	239S	1466745657	1466745605	true
4	000550_4..S01R	248S	1466745789	1466745779	true
4	000550_4..S01R	249S	1466745864	1466745929	true
4	000550_4..S01R	250S	1466746015	1466745984	true
4	000550_4..S01R	251S	1466746208	1466746185	true
4	000550_4..S01R	252S	1466746283	1466746315	true
4	000550_4..S01R	253S	1466746396	1466746368	true
4	000550_4..S01R	254S	1466746474	1466746467	true
4	000550_4..S01R	255S	1466746513	1466746588	true
4	000550_4..S01R	256S	1466746641	1466746628	true
4	000550_4..S01R	257S	1466746740	1466746697	true
4	001500_4..S13R	401S	1466741693	1466741700	true
4	001500_4..S13R	402S	1466741768	1466741832	true
4	001500_4..S13R	405S	1466741882	1466741940	true
4	001500_4..S13R	406S	1466741996	1466742054	true
4	001500_4..S13R	407S	1466742076	1466742107	true
4	001500_4..S13R	408S	1466742192	1466742189	true
4	001500_4..S13R	409S	1466742307	1466742281	true
4	001500_4..S13R	410S	1466742367	1466742363	true
4	001500_4..S13R	411S	1466742405	1466742469	true
4	001500_4..S13R	412S	1466742535	1466742519	true
4	001500_4..S13R	413S	1466742612	1466742606	true
4	001500_4..S13R	414S	1466742727	1466742719	true
4	001500_4..S13R	415S	1466742920	1466742898	true
4	001500_4..S13R	416S	1466742996	1466743000	true
4	001500_4..S13R	621S	1466743153	1466743139	true
4	001500_4..S13R	622S	1466743266	1466743256	true
4	001500_4..S13R	623S	1466743342	1466743336	true
4	001500_4..S13R	624S	1466743380	1466743422	true
4	001500_4..S13R	625S	1466743457	1466743532	true
4	001500_4..S13R	626S	1466743573	1466743650	true
4	001500_4..S13R	627S	1466743688	1466743703	true
4	001500_4..S13R	628S	1466743803	1466743795	true
4	001500_4..S13R	629S	1466743917	1466743885	true
4	001500_4..S13R	630S	1466743991	1466743979	true
4	001500_4..S13R	631S	1466744220	1466744184	true
4	001500_4..S13R	632S	1466744529	1466744249	false
4	001500_4..S13R	633S	1466744529	1466744309	false
4	001500_4..S13R	634S	1466744529	1466744369	false
4	001500_4..S13R	635S	1466744529	1466744489	false
4	001500_4..S13R	636S	1466744834	1466744501	false
4	001500_4..S13R	637S	1466744834	1466744591	false
4	001500_4..S13R	638S	1466744834	1466744651	false
4	001500_4..S13R	639S	1466744834	1466744741	false
4	001500_4..S13R	640S	1466744834	1466744861	false
4	001500_4..S13R	418S	1466745023	1466744974	true
4	001500_4..S13R	419S	1466745252	1466745080	true
4	001500_4..S13R	420S	1466745365	1466745350	true
4	001500_4..S13R	423S	1466745596	1466745612	true
4	001500_4..S13R	234S	1466745789	1466745779	true
4	001500_4..S13R	235S	1466745960	1466745938	true
4	001500_4..S13R	236S	1466746015	1466746052	true
4	001500_4..S13R	237S	1466746149	1466746143	true
4	001500_4..S13R	238S	1466746208	1466746234	true
4	001500_4..S13R	239S	1466746396	1466746409	true
4	001500_4..S13R	248S	1466746589	1466746584	true
4	001500_4..S13R	249S	1466746701	1466746681	true
4	001500_4..S13R	250S	1466746820	1466746754	true
4	001500_4..S13R	251S	1466746974	1466746945	true
4	001500_4..S13R	252S	1466747049	1466747068	true
4	001500_4..S13R	253S	1466747126	1466747123	true
4	001500_4..S13R	254S	1466747240	1466747213	true
4	001500_4..S13R	255S	1466747315	1466747320	true
4	001500_4..S13R	256S	1466747353	1466747365	true
4	001500_4..S13R	257S	1466747468	1466747442	true
4	146100_4..N01R	257N	1466742154	1466742060	true
4	146100_4..N01R	256N	1466742269	1466742232	true
4	146100_4..N01R	255N	1466742307	1466742324	true
4	146100_4..N01R	254N	1466742405	1466742392	true
4	146100_4..N01R	253N	1466742480	1466742480	true
4	146100_4..N01R	252N	1466742535	1466742621	true
4	146100_4..N01R	251N	1466742612	1466742645	true
4	146100_4..N01R	250N	1466742804	1466742794	true
4	146100_4..N01R	249N	1466742920	1466742895	true
4	146100_4..N01R	248N	1466742996	1466742989	true
4	146100_4..N01R	239N	1466743073	1466743091	true
4	146100_4..N01R	238N	1466743191	1466743248	true
4	146100_4..N01R	237N	1466743342	1466743328	true
4	146100_4..N01R	236N	1466743457	1466743452	false
4	146100_4..N01R	235N	1466743457	1466743542	false
4	146100_4..N01R	234N	1466743649	1466743632	true
4	146100_4..N01R	423N	1466743803	1466743810	true
4	146100_4..N01R	420N	1466744107	1466744099	true
4	146100_4..N01R	419N	1466744220	1466744209	true
4	146100_4..N01R	418N	1466744297	1466744297	true
4	146100_4..N01R	640N	1466744453	1466744408	true
4	146100_4..N01R	635N	1466744757	1466744765	true
4	146100_4..N01R	631N	1466745023	1466744983	true
4	146100_4..N01R	629N	1466745177	1466745156	true
4	146100_4..N01R	626N	1466745365	1466745341	true
4	146100_4..N01R	621N	1466745596	1466745604	true
4	146100_4..N01R	416N	1466745864	1466745886	true
4	146100_4..N01R	415N	1466746015	1466745997	true
4	146100_4..N01R	414N	1466746149	1466746141	true
4	146100_4..N01R	413N	1466746208	1466746256	true
4	146100_4..N01R	412N	1466746321	1466746346	true
4	146100_4..N01R	411N	1466746396	1466746426	true
4	146100_4..N01R	410N	1466746513	1466746505	true
4	146100_4..N01R	409N	1466746589	1466746568	true
4	146100_4..N01R	408N	1466746701	1466746697	true
4	146100_4..N01R	407N	1466746740	1466746777	true
4	146100_4..N01R	406N	1466746868	1466746875	true
4	146100_4..N01R	405N	1466746974	1466746986	true
4	146100_4..N01R	402N	1466747049	1466747131	true
4	146100_4..N01R	401N	1466747240	1466747186	true
4	095550_4..S06R	418S	1466798532	1466801010	false
4	095550_4..S06R	419S	1466798532	1466801070	false
4	095550_4..S06R	420S	1466798532	1466801160	false
4	095550_4..S06R	423S	1466798532	1466801490	false
4	095550_4..S06R	234S	1466798532	1466801610	false
4	095550_4..S06R	235S	1466798532	1466801700	false
4	095550_4..S06R	239S	1466798532	1466801940	false
4	095550_4..S06R	250S	1466798532	1466802150	false
4	135950_4..S01R	249S	1466826436	1466826437	true
4	135950_4..S01R	250S	1466826539	1466826502	true
4	135950_4..S01R	251S	1466826731	1466826674	true
4	135950_4..S01R	252S	1466826789	1466826832	true
4	135950_4..S01R	253S	1466826906	1466826886	true
4	135950_4..S01R	254S	1466826970	1466826974	true
4	135950_4..S01R	255S	1466827045	1466827073	true
4	135950_4..S01R	256S	1466827083	1466827125	false
4	135950_4..S01R	257S	1466827083	1466827215	false
4	136400_4..N06R	402N	1466826616	1466826602	true
4	136400_4..N06R	401N	1466826731	1466826695	true
4	137200_4..S01R	237S	1466826789	1466826802	true
4	137200_4..S01R	238S	1466826906	1466826896	true
4	137200_4..S01R	239S	1466827045	1466827027	true
4	137200_4..S01R	248S	1466827083	1466827150	false
4	137200_4..S01R	249S	1466827083	1466827240	false
4	137200_4..S01R	250S	1466827083	1466827360	false
4	137200_4..S01R	251S	1466827083	1466827750	false
4	137200_4..S01R	252S	1466827083	1466827840	false
4	137200_4..S01R	253S	1466827083	1466827960	false
4	137200_4..S01R	254S	1466827083	1466828020	false
4	137200_4..S01R	255S	1466827083	1466828110	false
4	137200_4..S01R	256S	1466827083	1466828170	false
4	137200_4..S01R	257S	1466827083	1466828260	false
4	137450_4..N06R	407N	1466826731	1466826702	true
4	137450_4..N06R	406N	1466826789	1466826803	true
4	137450_4..N06R	405N	1466826906	1466826922	true
4	137450_4..N06R	402N	1466827045	1466827033	true
4	137450_4..N06R	401N	1466827083	1466827178	true
4	138400_4..N06R	410N	1466826970	1466827013	true
4	138400_4..N06R	409N	1466827083	1466827064	false
4	138400_4..N06R	408N	1466827083	1466827754	false
4	138400_4..N06R	407N	1466827083	1466827814	false
4	138400_4..N06R	406N	1466827083	1466827904	false
4	138400_4..N06R	405N	1466827083	1466828024	false
4	138400_4..N06R	402N	1466827083	1466828144	false
4	138400_4..N06R	401N	1466827083	1466828264	false
4	138400_4..S01R	423S	1466826906	1466826891	true
4	138400_4..S01R	234S	1466827045	1466827006	true
4	138400_4..S01R	235S	1466827083	1466827128	false
4	138400_4..S01R	236S	1466827083	1466827188	false
4	138400_4..S01R	237S	1466827083	1466827308	false
4	138400_4..S01R	238S	1466827083	1466827428	false
4	138400_4..S01R	239S	1466827083	1466827518	false
4	138400_4..S01R	248S	1466827083	1466827608	false
4	138400_4..S01R	249S	1466827083	1466827698	false
4	138400_4..S01R	250S	1466827083	1466827818	false
4	138400_4..S01R	251S	1466827083	1466828388	false
4	138400_4..S01R	252S	1466827083	1466828478	false
4	138400_4..S01R	253S	1466827083	1466828598	false
4	138400_4..S01R	254S	1466827083	1466828658	false
4	138400_4..S01R	255S	1466827083	1466828748	false
4	138400_4..S01R	256S	1466827083	1466828808	false
4	138400_4..S01R	257S	1466827083	1466828898	false
4	139400_4..N06R	621N	1466827083	1466827187	false
4	139400_4..N06R	416N	1466827083	1466827337	false
4	139400_4..N06R	415N	1466827083	1466827457	false
4	139400_4..N06R	414N	1466827083	1466827607	false
4	139400_4..N06R	413N	1466827083	1466827697	false
4	139400_4..N06R	412N	1466827083	1466827787	false
4	139400_4..N06R	411N	1466827083	1466827847	false
4	139400_4..N06R	410N	1466827083	1466827907	false
4	139400_4..N06R	409N	1466827083	1466827997	false
4	139400_4..N06R	408N	1466827083	1466828687	false
4	139400_4..N06R	407N	1466827083	1466828747	false
4	139400_4..N06R	406N	1466827083	1466828837	false
4	139400_4..N06R	405N	1466827083	1466828957	false
4	139400_4..N06R	402N	1466827083	1466829077	false
4	139400_4..N06R	401N	1466827083	1466829197	false
4	139600_4..S01R	640S	1466740994	1466740989	true
4	139600_4..S01R	418S	1466741112	1466741102	true
4	139600_4..S01R	419S	1466741191	1466741173	true
4	139600_4..S01R	420S	1466741229	1466741257	true
4	139600_4..S01R	423S	1466741693	1466741712	true
4	139600_4..S01R	234S	1466741882	1466741873	true
4	139600_4..S01R	235S	1466741996	1466742013	true
4	139600_4..S01R	236S	1466742076	1466742110	true
4	139600_4..S01R	237S	1466742192	1466742203	true
4	139600_4..S01R	238S	1466742307	1466742299	true
4	139600_4..S01R	239S	1466742480	1466742450	true
4	139600_4..S01R	248S	1466742612	1466742616	true
4	139600_4..S01R	249S	1466742727	1466742708	true
4	139600_4..S01R	250S	1466742843	1466742782	true
4	139600_4..S01R	251S	1466742996	1466742970	true
4	139600_4..S01R	252S	1466743073	1466743089	true
4	139600_4..S01R	253S	1466743153	1466743131	true
4	139600_4..S01R	254S	1466743191	1466743220	true
4	139600_4..S01R	255S	1466743266	1466743341	true
4	139600_4..S01R	256S	1466743380	1466743366	true
4	139600_4..S01R	257S	1466743457	1466743441	true
4	140700_4..N02R	418N	1466740802	1466740810	true
4	140700_4..N02R	640N	1466740917	1466740922	true
4	140700_4..N02R	635N	1466741420	1466741367	true
4	140700_4..N02R	631N	1466741655	1466741618	true
4	140700_4..N02R	629N	1466741768	1466741788	true
4	140700_4..N02R	626N	1466741996	1466741983	true
4	140700_4..N02R	621N	1466742307	1466742265	true
4	140700_4..N02R	416N	1466742535	1466742509	true
4	140700_4..N02R	415N	1466742612	1466742609	true
4	140700_4..N02R	414N	1466742804	1466742761	true
4	140700_4..N02R	413N	1466742843	1466742884	true
4	140700_4..N02R	412N	1466742996	1466742971	true
4	140700_4..N02R	411N	1466743073	1466743052	true
4	140700_4..N02R	410N	1466743153	1466743125	true
4	140700_4..N02R	409N	1466743191	1466743233	true
4	140700_4..N02R	408N	1466743342	1466743315	true
4	140700_4..N02R	407N	1466743380	1466743398	true
4	140700_4..N02R	406N	1466743457	1466743509	true
4	140700_4..N02R	405N	1466743573	1466743640	true
4	140700_4..N02R	402N	1466743688	1466743714	true
4	140700_4..N02R	401N	1466743879	1466743811	true
4	140700_4..N06R	631N	1466740917	1466740877	true
4	140700_4..N06R	629N	1466741046	1466741061	true
4	140700_4..N06R	626N	1466741229	1466741258	true
4	140700_4..N06R	621N	1466741574	1466741522	true
4	140700_4..N06R	416N	1466741844	1466741814	true
4	140700_4..N06R	415N	1466741882	1466741955	true
4	140700_4..N06R	414N	1466742076	1466742041	true
4	140700_4..N06R	413N	1466742154	1466742163	true
4	140700_4..N06R	412N	1466742269	1466742246	true
4	140700_4..N06R	411N	1466742307	1466742324	true
4	140700_4..N06R	410N	1466742405	1466742397	true
4	140700_4..N06R	409N	1466742480	1466742456	true
4	140700_4..N06R	408N	1466742535	1466742596	true
4	140700_4..N06R	407N	1466742612	1466742655	true
4	140700_4..N06R	406N	1466742727	1466742750	true
4	140700_4..N06R	405N	1466742843	1466742855	true
4	140700_4..N06R	402N	1466742920	1466742995	true
4	140700_4..N06R	401N	1466743073	1466743061	true
4	140800_4..S01R	629S	1466740802	1466740791	true
