route	trip	stop	timestamp	arrival	isValid
4	000550_4..S13X300	401S	1489208805	1489208730	true
4	000550_4..S13X300	402S	1489208940	1489208954	true
4	000550_4..S13X300	405S	1489209165	1489209070	true
4	000550_4..S13X300	406S	1489209240	1489209258	false
4	000550_4..S13X300	407S	1489209240	1489209318	false
4	000550_4..S13X300	408S	1489209420	1489209417	true
4	000550_4..S13X300	409S	1489209540	1489209521	true
4	000550_4..S13X300	410S	1489209600	1489209603	true
4	000550_4..S13X300	411S	1489209660	1489209680	true
4	000550_4..S13X300	412S	1489209720	1489209786	true
4	000550_4..S13X300	413S	1489209840	1489209846	true
4	000550_4..S13X300	414S	1489209960	1489209945	true
4	000550_4..S13X300	415S	1489210125	1489210113	true
4	000550_4..S13X300	416S	1489210260	1489210233	true
4	000550_4..S13X300	621S	1489210560	1489210522	true
4	000550_4..S13X300	622S	1489210620	1489210654	true
4	000550_4..S13X300	623S	1489210740	1489210726	true
4	000550_4..S13X300	624S	1489210785	1489210800	true
4	000550_4..S13X300	625S	1489210860	1489210885	true
4	000550_4..S13X300	626S	1489210980	1489210981	true
4	000550_4..S13X300	627S	1489211040	1489211072	true
4	000550_4..S13X300	628S	1489211160	1489211154	true
4	000550_4..S13X300	629S	1489211220	1489211242	true
4	000550_4..S13X300	630S	1489211340	1489211333	true
4	000550_4..S13X300	631S	1489211460	1489211416	true
4	000550_4..S13X300	632S	1489211580	1489211581	true
4	000550_4..S13X300	633S	1489211640	1489211644	true
4	000550_4..S13X300	634S	1489211700	1489211710	true
4	000550_4..S13X300	635S	1489211820	1489211800	true
4	000550_4..S13X300	636S	1489211940	1489211937	true
4	000550_4..S13X300	637S	1489212000	1489212014	true
4	000550_4..S13X300	638S	1489212060	1489212097	true
4	000550_4..S13X300	639S	1489212120	1489212194	true
4	000550_4..S13X300	640S	1489212225	1489212286	true
4	001400_4..S13X300	401S	1489294725	1489295640	false
4	001400_4..S13X300	402S	1489294725	1489295760	false
4	001400_4..S13X300	405S	1489294725	1489295850	false
4	001400_4..S13X300	406S	1489294725	1489295970	false
4	001400_4..S13X300	407S	1489294725	1489296030	false
4	001400_4..S13X300	408S	1489294725	1489296090	false
4	001400_4..S13X300	409S	1489294725	1489296180	false
4	001400_4..S13X300	410S	1489294725	1489296270	false
4	001400_4..S13X300	411S	1489294725	1489296330	false
4	001400_4..S13X300	412S	1489294725	1489296420	false
4	001400_4..S13X300	413S	1489294725	1489296510	false
4	001400_4..S13X300	414S	1489294725	1489296630	false
4	001400_4..S13X300	415S	1489294725	1489296780	false
4	001400_4..S13X300	416S	1489294725	1489296870	false
4	001400_4..S13X300	621S	1489294725	1489297020	false
4	001400_4..S13X300	622S	1489294725	1489297170	false
4	001400_4..S13X300	623S	1489294725	1489297260	false
4	001400_4..S13X300	624S	1489294725	1489297320	false
4	001400_4..S13X300	625S	1489294725	1489297410	false
4	001400_4..S13X300	626S	1489294725	1489297530	false
4	001400_4..S13X300	627S	1489294725	1489297620	false
4	001400_4..S13X300	628S	1489294725	1489297740	false
4	001400_4..S13X300	629S	1489294725	1489297830	false
4	001400_4..S13X300	630S	1489294725	1489297920	false
4	001400_4..S13X300	631S	1489294725	1489298040	false
4	001400_4..S13X300	632S	1489294725	1489298400	false
4	001400_4..S13X300	633S	1489294725	1489298460	false
4	001400_4..S13X300	634S	1489294725	1489298520	false
4	001400_4..S13X300	635S	1489294725	1489298610	false
4	001400_4..S13X300	636S	1489294725	1489298700	false
4	001400_4..S13X300	637S	1489294725	1489298790	false
4	001400_4..S13X300	638S	1489294725	1489298850	false
4	001400_4..S13X300	639S	1489294725	1489298940	false
4	001400_4..S13X300	640S	1489294725	1489299060	false
4	145450_4..N13X300	640N	1489209600	1489209577	true
4	145450_4..N13X300	639N	1489209720	1489209722	true
4	145450_4..N13X300	638N	1489209780	1489209814	true
4	145450_4..N13X300	637N	1489209885	1489209886	true
4	145450_4..N13X300	636N	1489210125	1489210059	true
4	145450_4..N13X300	635N	1489210305	1489210253	true
4	145450_4..N13X300	634N	1489210380	1489210405	true
4	145450_4..N13X300	633N	1489210425	1489210481	true
4	145450_4..N13X300	632N	1489210560	1489210549	true
4	145450_4..N13X300	631N	1489210680	1489210667	true
4	145450_4..N13X300	630N	1489210785	1489210797	true
4	145450_4..N13X300	629N	1489210905	1489210887	true
4	145450_4..N13X300	628N	1489210980	1489210982	true
4	145450_4..N13X300	627N	1489211040	1489211066	true
4	145450_4..N13X300	626N	1489211160	1489211169	true
4	145450_4..N13X300	625N	1489211220	1489211314	true
4	145450_4..N13X300	624N	1489211340	1489211357	true
4	145450_4..N13X300	623N	1489211385	1489211435	true
4	145450_4..N13X300	622N	1489211505	1489211510	true
4	145450_4..N13X300	621N	1489211640	1489211597	true
4	145450_4..N13X300	416N	1489212000	1489211998	true
4	145450_4..N13X300	415N	1489212180	1489212162	true
4	145450_4..N13X300	414N	1489212285	1489212302	true
4	145450_4..N13X300	413N	1489212420	1489212408	false
4	145450_4..N13X300	412N	1489212420	1489212498	false
4	145450_4..N13X300	411N	1489212585	1489212576	true
4	145450_4..N13X300	410N	1489212660	1489212650	false
4	145450_4..N13X300	409N	1489212660	1489212740	false
4	145450_4..N13X300	408N	1489212840	1489212834	true
4	145450_4..N13X300	407N	1489212900	1489212917	true
4	145450_4..N13X300	406N	1489213020	1489213008	true
4	145450_4..N13X300	405N	1489213140	1489213120	true
4	145450_4..N13X300	402N	1489213200	1489213221	true
4	145450_4..N13X300	401N	1489213365	1489213319	true
4	146900_4..N13X300	640N	1489210185	1489210176	true
4	146900_4..N13X300	639N	1489210305	1489210328	true
4	146900_4..N13X300	638N	1489210425	1489210408	false
4	146900_4..N13X300	637N	1489210425	1489210468	false
4	146900_4..N13X300	636N	1489210740	1489210693	true
4	146900_4..N13X300	635N	1489210860	1489210843	true
4	146900_4..N13X300	634N	1489210980	1489210985	true
4	146900_4..N13X300	633N	1489211040	1489211053	false
4	146900_4..N13X300	632N	1489211040	1489211113	false
4	146900_4..N13X300	631N	1489211220	1489211238	true
4	146900_4..N13X300	630N	1489211385	1489211362	true
4	146900_4..N13X300	629N	1489211460	1489211458	true
4	146900_4..N13X300	628N	1489211580	1489211555	true
4	146900_4..N13X300	627N	1489211640	1489211645	true
4	146900_4..N13X300	626N	1489211760	1489211747	true
4	146900_4..N13X300	625N	1489211820	1489211844	true
4	146900_4..N13X300	624N	1489211940	1489211940	true
4	146900_4..N13X300	623N	1489212060	1489212028	true
4	146900_4..N13X300	622N	1489212120	1489212115	true
4	146900_4..N13X300	621N	1489212225	1489212223	true
4	146900_4..N13X300	416N	1489212420	1489212420	true
4	146900_4..N13X300	415N	1489212585	1489212609	true
4	146900_4..N13X300	414N	1489212660	1489212785	true
4	146900_4..N13X300	413N	1489212840	1489212857	true
4	146900_4..N13X300	412N	1489212960	1489212945	true
4	146900_4..N13X300	411N	1489213020	1489213029	true
4	146900_4..N13X300	410N	1489213080	1489213106	true
4	146900_4..N13X300	409N	1489213200	1489213167	true
4	146900_4..N13X300	408N	1489213305	1489213296	true
4	146900_4..N13X300	407N	1489213365	1489213384	true
4	146900_4..N13X300	406N	1489213500	1489213487	true
4	146900_4..N13X300	405N	1489213605	1489213608	true
4	146900_4..N13X300	402N	1489213680	1489213716	true
4	146900_4..N13X300	401N	1489213860	1489213815	true
4	124050_4..S30R	250S	1489219200	1489200373	true
4	135950_4..S01R	253S	1489208400	1489208433	true
4	135950_4..S01R	254S	1489208460	1489208509	true
4	135950_4..S01R	255S	1489208565	1489208589	true
4	135950_4..S01R	256S	1489208625	1489208673	true
4	135950_4..S01R	257S	1489208805	1489208737	true
4	137200_4..S01R	248S	1489208400	1489208420	true
4	137200_4..S01R	249S	1489208520	1489208520	true
4	137200_4..S01R	250S	1489208700	1489208595	true
4	137200_4..S01R	251S	1489208805	1489208854	true
4	137200_4..S01R	252S	1489208940	1489208955	true
4	137200_4..S01R	253S	1489209045	1489209052	true
4	137200_4..S01R	254S	1489209120	1489209143	true
4	137200_4..S01R	255S	1489209165	1489209201	true
4	137200_4..S01R	256S	1489209600	1489209294	true
4	137200_4..S01R	257S	1489209720	1489209672	true
4	282400_4..N06R	406N	1489208460	1489208463	true
4	282400_4..N06R	405N	1489208565	1489208582	true
4	282400_4..N06R	402N	1489208700	1489208688	true
4	282400_4..N06R	401N	1489209045	1489208971	true
4	282400_4..S01R	235S	1489208460	1489208424	true
4	282400_4..S01R	236S	1489208520	1489208537	true
4	282400_4..S01R	237S	1489208625	1489208629	true
4	282400_4..S01R	238S	1489208700	1489208721	true
4	282400_4..S01R	239S	1489208805	1489208815	true
4	282400_4..S01R	248S	1489208940	1489208935	true
4	282400_4..S01R	249S	1489208985	1489209044	true
4	282400_4..S01R	250S	1489209120	1489209087	true
4	282400_4..S01R	251S	1489209240	1489209309	true
4	282400_4..S01R	252S	1489209420	1489209444	true
4	282400_4..S01R	253S	1489209540	1489209528	false
4	282400_4..S01R	254S	1489209540	1489209588	false
4	282400_4..S01R	255S	1489209660	1489209662	true
4	282400_4..S01R	256S	1489209885	1489209738	true
4	282400_4..S01R	257S	1489210020	1489209991	true
4	283400_4..N06R	413N	1489208400	1489208405	true
4	283400_4..N06R	412N	1489208460	1489208494	true
4	283400_4..N06R	411N	1489208565	1489208566	true
4	283400_4..N06R	410N	1489208625	1489208641	true
4	283400_4..N06R	409N	1489208700	1489208708	true
4	283400_4..N06R	408N	1489208805	1489208825	false
4	283400_4..N06R	407N	1489208805	1489208885	false
4	283400_4..N06R	406N	1489208985	1489209003	true
4	283400_4..N06R	405N	1489209120	1489209115	true
4	283400_4..N06R	402N	1489209240	1489209218	true
4	283400_4..N06R	401N	1489209420	1489209375	true
4	283600_4..S13X300	632S	1489208520	1489208498	true
4	283600_4..S13X300	633S	1489208565	1489208570	true
4	283600_4..S13X300	634S	1489208625	1489208637	true
4	283600_4..S13X300	635S	1489208760	1489208729	true
4	283600_4..S13X300	636S	1489208805	1489208862	true
4	283600_4..S13X300	637S	1489208940	1489208922	true
