route	trip	stop	timestamp	arrival	isValid
4	000400_4..S13X300	401S	1486875811	1486875840	true
4	000400_4..S13X300	402S	1486875991	1486875972	false
4	000400_4..S13X300	405S	1486875991	1486876062	false
4	000400_4..S13X300	406S	1486876186	1486876189	true
4	000400_4..S13X300	407S	1486876246	1486876279	true
4	000400_4..S13X300	408S	1486876366	1486876356	true
4	000400_4..S13X300	409S	1486876486	1486876463	true
4	000400_4..S13X300	410S	1486876531	1486876552	true
4	000400_4..S13X300	411S	1486876591	1486876631	true
4	000400_4..S13X300	412S	1486876726	1486876712	true
4	000400_4..S13X300	413S	1486876786	1486876803	true
4	000400_4..S13X300	414S	1486876906	1486876909	true
4	000400_4..S13X300	415S	1486877086	1486877091	true
4	000400_4..S13X300	416S	1486877191	1486877217	true
4	000400_4..S13X300	621S	1486877326	1486877347	true
4	000400_4..S13X300	622S	1486877431	1486877450	true
4	000400_4..S13X300	623S	1486877506	1486877526	true
4	000400_4..S13X300	624S	1486877626	1486877608	true
4	000400_4..S13X300	625S	1486877686	1486877699	true
4	000400_4..S13X300	626S	1486877791	1486877803	true
4	000400_4..S13X300	627S	1486877911	1486877893	true
4	000400_4..S13X300	628S	1486877986	1486877983	true
4	000400_4..S13X300	629S	1486878046	1486878072	true
4	000400_4..S13X300	630S	1486878166	1486878172	true
4	000400_4..S13X300	631S	1486878346	1486878296	true
4	000400_4..S13X300	632S	1486878466	1486878453	true
4	000400_4..S13X300	633S	1486878511	1486878520	true
4	000400_4..S13X300	634S	1486878586	1486878596	true
4	000400_4..S13X300	635S	1486878691	1486878684	true
4	000400_4..S13X300	636S	1486878811	1486878811	true
4	000400_4..S13X300	637S	1486878886	1486878907	true
4	000400_4..S13X300	638S	1486879006	1486878991	true
4	000400_4..S13X300	639S	1486879066	1486879070	true
4	000400_4..S13X300	640S	1486879111	1486879208	true
4	001400_4..S13X300	401S	1486876531	1486876440	true
4	001400_4..S13X300	402S	1486876651	1486876646	true
4	001400_4..S13X300	405S	1486876726	1486876751	true
4	001400_4..S13X300	406S	1486876786	1486876887	true
4	001400_4..S13X300	407S	1486876906	1486876939	true
4	001400_4..S13X300	408S	1486877026	1486877018	true
4	001400_4..S13X300	409S	1486877086	1486877112	true
4	001400_4..S13X300	410S	1486877191	1486877194	true
4	001400_4..S13X300	411S	1486877251	1486877268	true
4	001400_4..S13X300	412S	1486877326	1486877346	true
4	001400_4..S13X300	413S	1486877431	1486877434	true
4	001400_4..S13X300	414S	1486877566	1486877542	true
4	001400_4..S13X300	415S	1486877731	1486877720	true
4	001400_4..S13X300	416S	1486877866	1486877860	true
4	001400_4..S13X300	621S	1486877986	1486877972	true
4	001400_4..S13X300	622S	1486878106	1486878113	true
4	001400_4..S13X300	623S	1486878166	1486878192	true
4	001400_4..S13X300	624S	1486878286	1486878270	true
4	001400_4..S13X300	625S	1486878346	1486878356	true
4	001400_4..S13X300	626S	1486878466	1486878455	true
4	001400_4..S13X300	627S	1486878511	1486878547	true
4	001400_4..S13X300	628S	1486878586	1486878676	true
4	001400_4..S13X300	629S	1486878691	1486878714	true
4	001400_4..S13X300	630S	1486878811	1486878829	true
4	001400_4..S13X300	631S	1486879006	1486878977	true
4	001400_4..S13X300	632S	1486879111	1486879163	true
4	001400_4..S13X300	633S	1486879186	1486879211	true
4	001400_4..S13X300	634S	1486879291	1486879278	true
4	001400_4..S13X300	635S	1486879411	1486879374	true
4	001400_4..S13X300	636S	1486879486	1486879498	true
4	001400_4..S13X300	637S	1486879591	1486879578	false
4	001400_4..S13X300	638S	1486879591	1486879638	false
4	001400_4..S13X300	639S	1486879726	1486879721	true
4	001400_4..S13X300	640S	1486879771	1486879856	true
4	145650_4..N13X300	640N	1486876531	1486876590	true
4	145650_4..N13X300	639N	1486876651	1486876667	true
4	145650_4..N13X300	638N	1486876726	1486876749	true
4	145650_4..N13X300	637N	1486876786	1486876833	true
4	145650_4..N13X300	636N	1486876906	1486876912	true
4	145650_4..N13X300	635N	1486877026	1486876999	true
4	145650_4..N13X300	634N	1486877146	1486877127	true
4	145650_4..N13X300	633N	1486877191	1486877201	true
4	145650_4..N13X300	632N	1486877251	1486877268	true
4	145650_4..N13X300	631N	1486877506	1486877404	true
4	145650_4..N13X300	630N	1486877791	1486877773	true
4	145650_4..N13X300	629N	1486877911	1486877890	true
4	145650_4..N13X300	628N	1486877986	1486877988	true
4	145650_4..N13X300	627N	1486878046	1486878082	true
4	145650_4..N13X300	626N	1486878166	1486878175	true
4	145650_4..N13X300	625N	1486878286	1486878278	true
4	145650_4..N13X300	624N	1486878391	1486878385	true
4	145650_4..N13X300	623N	1486878466	1486878465	true
4	145650_4..N13X300	622N	1486878511	1486878547	true
4	145650_4..N13X300	621N	1486878646	1486878649	true
4	145650_4..N13X300	416N	1486878811	1486878821	true
4	145650_4..N13X300	415N	1486878946	1486878897	true
4	145650_4..N13X300	414N	1486879066	1486879077	true
4	145650_4..N13X300	413N	1486879186	1486879189	true
4	145650_4..N13X300	412N	1486879291	1486879280	true
4	145650_4..N13X300	411N	1486879351	1486879360	true
4	145650_4..N13X300	410N	1486879411	1486879448	true
4	145650_4..N13X300	409N	1486879531	1486879534	true
4	145650_4..N13X300	408N	1486879591	1486879649	true
4	145650_4..N13X300	407N	1486879726	1486879717	true
4	145650_4..N13X300	406N	1486879771	1486879795	true
4	145650_4..N13X300	405N	1486879951	1486879933	true
4	145650_4..N13X300	402N	1486880011	1486880036	true
4	145650_4..N13X300	401N	1486880206	1486880135	true
4	132800_4..N	640N	1486875691	1486868880	false
4	132800_4..N	639N	1486875691	1486869000	false
4	132800_4..N	638N	1486875691	1486869090	false
4	132800_4..N	637N	1486875691	1486869150	false
4	132800_4..N	636N	1486875691	1486869240	false
4	132800_4..N	635N	1486875691	1486869330	false
4	132800_4..N	634N	1486875691	1486869450	false
4	132800_4..N	633N	1486875691	1486869510	false
4	132800_4..N	632N	1486875691	1486869570	false
4	132800_4..N	631N	1486875691	1486869690	false
