route	trip	stop	time
4	001500_4S	412S	1493008064 1493008096
4	001500_4S	413S	1493008124 1493008195
4	001500_4S	414S	1493008259 1493008274
4	001500_4S	415S	1493008439 1493008419
4	001500_4S	416S	1493008499 1493008521
4	001500_4S	621S	1493008724 1493008670
4	001500_4S	622S	1493008904 1493008942
4	001500_4S	623S	1493009024 1493009020
4	001500_4S	624S	1493009084 1493009122
4	001500_4S	625S	1493009159 1493009226
4	001500_4S	626S	1493009339 1493009347
4	001500_4S	627S	1493009444 1493009464
4	001500_4S	628S	1493009564 1493009554
4	001500_4S	629S	1493009624 1493009651
4	001500_4S	630S	1493009819 1493009747
4	001500_4S	631S	1493010164 1493010081
4	001500_4S	632S	1493010404 1493010409
4	001500_4S	633S	1493010479 1493010483
4	001500_4S	634S	1493010539 1493010547
4	001500_4S	635S	1493010719 1493010641
4	001500_4S	636S	1493010884 1493010874
4	001500_4S	637S	1493010944 1493010999
4	001500_4S	638S	1493011064 1493011050
4	001500_4S	639S	1493011064 1493011140
4	001500_4S	640S	1493011304 1493011275
4	146800_4N	640N	1493008064 1493008080
4	146800_4N	639N	1493008124 1493008199
4	146800_4N	638N	1493008259 1493008240
4	146800_4N	637N	1493008304 1493008337
4	146800_4N	636N	1493008439 1493008429
4	146800_4N	635N	1493008559 1493008528
4	146800_4N	634N	1493008619 1493008654
4	146800_4N	633N	1493008724 1493008723
4	146800_4N	632N	1493008799 1493008790
4	146800_4N	631N	1493008964 1493008919
4	146800_4N	630N	1493009084 1493009065
4	146800_4N	629N	1493009159 1493009156
4	146800_4N	628N	1493009159 1493009276
4	146800_4N	627N	1493009339 1493009345
4	146800_4N	626N	1493009444 1493009449
4	146800_4N	625N	1493009564 1493009589
4	146800_4N	624N	1493009684 1493009695
4	146800_4N	623N	1493009759 1493009775
4	146800_4N	622N	1493009879 1493009853
4	146800_4N	621N	1493010059 1493010017
4	146800_4N	416N	1493010224 1493010232
4	146800_4N	415N	1493010344 1493010310
4	146800_4N	414N	1493010479 1493010479
4	146800_4N	413N	1493010584 1493010589
4	146800_4N	412N	1493010659 1493010676
4	146800_4N	411N	1493010779 1493010759
4	146800_4N	410N	1493010824 1493010834
4	146800_4N	409N	1493010944 1493010929
4	146800_4N	408N	1493011019 1493011021
4	146800_4N	407N	1493011064 1493011098
4	146800_4N	406N	1493011139 1493011181
4	146800_4N	405N	1493011304 1493011312
4	146800_4N	402N	1493011424 1493011418
4	146800_4N	401N	1493011544 1493011524
4	138600_4N	406N	1493006384 1493006388
4	138600_4N	405N	1493006519 1493006504
4	138600_4N	402N	1493006564 1493006622
4	138600_4N	401N	1493006744 1493006703
4	139800_4N	414N	1493006384 1493006321
4	139800_4N	413N	1493006459 1493006475
4	139800_4N	412N	1493006564 1493006567
4	139800_4N	411N	1493006639 1493006643
4	139800_4N	410N	1493006699 1493006715
4	139800_4N	409N	1493006819 1493006807
4	139800_4N	408N	1493006879 1493006901
4	139800_4N	407N	1493006999 1493006983
4	139800_4N	406N	1493007059 1493007077
4	139800_4N	405N	1493007179 1493007193
4	139800_4N	402N	1493007299 1493007292
4	139800_4N	401N	1493007539 1493007473
4	140400_4S	631S	1493006744 1493006737
4	140400_4S	640S	1493007719 1493007684
4	141200_4N	623N	1493006384 1493006389
4	141200_4N	622N	1493006459 1493006466
4	141200_4N	621N	1493006639 1493006593
4	141200_4N	416N	1493006819 1493006799
4	141200_4N	415N	1493006879 1493006875
4	141200_4N	414N	1493007239 1493007032
4	141200_4N	413N	1493007344 1493007332
4	141200_4N	412N	1493007404 1493007419
4	141200_4N	411N	1493007464 1493007534
4	141200_4N	410N	1493007584 1493007583
4	141200_4N	409N	1493007659 1493007676
4	141200_4N	408N	1493007779 1493007777
4	141200_4N	407N	1493007839 1493007860
4	141200_4N	406N	1493007959 1493007956
4	141200_4N	405N	1493008064 1493008061
4	141200_4N	402N	1493008124 1493008176
4	141200_4N	401N	1493008304 1493008256
4	142200_4N	628N	1493006384 1493006484
4	142200_4N	627N	1493006519 1493006517
4	142200_4N	626N	1493006564 1493006625
4	142200_4N	625N	1493006699 1493006702
4	142200_4N	624N	1493006744 1493006807
4	142200_4N	623N	1493006879 1493006863
4	142200_4N	622N	1493006939 1493006937
4	142200_4N	621N	1493007119 1493007077
4	142200_4N	416N	1493007239 1493007263
4	142200_4N	415N	1493007344 1493007328
4	142200_4N	414N	1493007779 1493007488
4	142200_4N	413N	1493007899 1493007902
4	142200_4N	412N	1493007959 1493007982
4	142200_4N	411N	1493008064 1493008056
4	142200_4N	410N	1493008124 1493008129
4	142200_4N	409N	1493008199 1493008215
4	142200_4N	408N	1493008304 1493008305
4	142200_4N	407N	1493008379 1493008384
4	142200_4N	406N	1493008439 1493008477
4	142200_4N	405N	1493008559 1493008581
4	142200_4N	402N	1493008679 1493008680
4	142200_4N	401N	1493008844 1493008775
4	143550_4N	637N	1493006384 1493006382
4	143550_4N	636N	1493006459 1493006470
4	143550_4N	635N	1493006564 1493006565
4	143550_4N	634N	1493006699 1493006705
4	143550_4N	633N	1493006744 1493006781
4	143550_4N	632N	1493006819 1493006844
4	143550_4N	631N	1493006939 1493006953
4	143550_4N	630N	1493007059 1493007094
4	143550_4N	629N	1493007179 1493007179
4	143550_4N	628N	1493007299 1493007286
4	143550_4N	627N	1493007344 1493007369
4	143550_4N	626N	1493007464 1493007464
4	143550_4N	625N	1493007539 1493007558
4	143550_4N	624N	1493007659 1493007653
4	143550_4N	623N	1493007719 1493007733
4	143550_4N	622N	1493007779 1493007814
4	143550_4N	621N	1493008004 1493007973
4	143550_4N	416N	1493008199 1493008186
4	143550_4N	415N	1493008304 1493008252
4	143550_4N	414N	1493008619 1493008425
4	143550_4N	413N	1493008724 1493008718
4	143550_4N	412N	1493008799 1493008800
4	143550_4N	411N	1493008844 1493008908
4	143550_4N	410N	1493008964 1493008952
4	143550_4N	409N	1493009024 1493009042
4	143550_4N	408N	1493009159 1493009139
4	143550_4N	407N	1493009159 1493009199
4	143550_4N	406N	1493009279 1493009313
4	143550_4N	405N	1493009399 1493009417
4	143550_4N	402N	1493009519 1493009517
4	143550_4N	401N	1493009624 1493009605
6	144000_6N	640N	1493006744 1493006713
6	144000_6N	639N	1493006819 1493006825
6	144000_6N	638N	1493006879 1493006903
6	144000_6N	637N	1493006939 1493006977
6	144000_6N	636N	1493007059 1493007057
6	144000_6N	635N	1493007179 1493007154
6	144000_6N	634N	1493007239 1493007314
6	144000_6N	633N	1493007344 1493007345
6	144000_6N	632N	1493007404 1493007411
6	144000_6N	631N	1493007584 1493007573
6	144000_6N	630N	1493007779 1493007757
6	144000_6N	629N	1493007839 1493007847
6	144000_6N	628N	1493007959 1493007941
6	144000_6N	627N	1493008004 1493008026
6	144000_6N	626N	1493008124 1493008128
6	144000_6N	625N	1493008199 1493008221
6	144000_6N	624N	1493008304 1493008326
6	144000_6N	623N	1493008379 1493008406
6	144000_6N	622N	1493008499 1493008487
6	144000_6N	621N	1493008679 1493008641
6	144000_6N	619N	1493008904 1493008904
6	144000_6N	618N	1493008964 1493009020
6	144000_6N	617N	1493009084 1493009076
6	144000_6N	616N	1493009159 1493009216
6	144000_6N	615N	1493009279 1493009278
6	144000_6N	614N	1493009339 1493009393
6	144000_6N	613N	1493009519 1493009497
6	144000_6N	612N	1493009624 1493009628
6	144000_6N	611N	1493009684 1493009740
6	144000_6N	610N	1493009759 1493009801
6	144000_6N	609N	1493009879 1493009877
6	144000_6N	608N	1493009939 1493009960
6	144000_6N	607N	1493010059 1493010064
6	144000_6N	606N	1493010104 1493010123
6	144000_6N	604N	1493010224 1493010210
6	144000_6N	603N	1493010284 1493010298
6	144000_6N	602N	1493010344 1493010372
6	144000_6N	601N	1493010539 1493010503
6	000700_6S	601S	1493092739 1493093220
6	000700_6S	602S	1493092739 1493093370
6	000700_6S	603S	1493092739 1493093460
6	000700_6S	604S	1493092739 1493093550
6	000700_6S	606S	1493092739 1493093610
6	000700_6S	607S	1493092739 1493093670
6	000700_6S	608S	1493092739 1493093790
6	000700_6S	609S	1493092739 1493093880
6	000700_6S	610S	1493092739 1493093970
6	000700_6S	611S	1493092739 1493094030
6	000700_6S	612S	1493092739 1493094120
6	000700_6S	613S	1493092739 1493094240
6	000700_6S	614S	1493092739 1493094330
6	000700_6S	615S	1493092739 1493094450
6	000700_6S	616S	1493092739 1493094510
6	000700_6S	617S	1493092739 1493094630
6	000700_6S	618S	1493092739 1493094690
6	000700_6S	619S	1493092739 1493094780
6	000700_6S	621S	1493092739 1493094960
6	000700_6S	622S	1493092739 1493095050
6	000700_6S	623S	1493092739 1493095140
6	000700_6S	624S	1493092739 1493095200
6	000700_6S	625S	1493092739 1493095290
6	000700_6S	626S	1493092739 1493095410
6	000700_6S	627S	1493092739 1493095500
6	000700_6S	628S	1493092739 1493095620
6	000700_6S	629S	1493092739 1493095710
6	000700_6S	630S	1493092739 1493095800
6	000700_6S	631S	1493092739 1493095920
6	000700_6S	632S	1493092739 1493096040
6	000700_6S	633S	1493092739 1493096100
6	000700_6S	634S	1493092739 1493096160
6	000700_6S	635S	1493092739 1493096250
6	000700_6S	636S	1493092739 1493096340
6	000700_6S	637S	1493092739 1493096430
6	000700_6S	638S	1493092739 1493096490
6	000700_6S	639S	1493092739 1493096580
6	000700_6S	640S	1493092739 1493097060
6	145500_6N	640N	1493007299 1493007300
6	145500_6N	639N	1493007344 1493007419
6	145500_6N	638N	1493007464 1493007460
6	145500_6N	637N	1493007539 1493007527
6	145500_6N	636N	1493007659 1493007643
6	145500_6N	635N	1493007719 1493007733
6	145500_6N	634N	1493007839 1493007853
6	145500_6N	633N	1493007899 1493007924
6	145500_6N	632N	1493008004 1493007990
6	145500_6N	631N	1493008124 1493008110
6	145500_6N	630N	1493008199 1493008232
6	145500_6N	629N	1493008304 1493008329
6	145500_6N	628N	1493008439 1493008429
6	145500_6N	627N	1493008499 1493008514
6	145500_6N	626N	1493008619 1493008609
6	145500_6N	625N	1493008679 1493008699
6	145500_6N	624N	1493008799 1493008815
6	145500_6N	623N	1493008904 1493008892
6	145500_6N	622N	1493008964 1493008970
6	145500_6N	621N	1493009159 1493009124
6	145500_6N	619N	1493009339 1493009341
6	145500_6N	618N	1493009444 1493009435
6	145500_6N	617N	1493009519 1493009509
6	145500_6N	616N	1493009624 1493009633
6	145500_6N	615N	1493009684 1493009710
6	145500_6N	614N	1493009819 1493009808
6	145500_6N	613N	1493009939 1493009915
6	145500_6N	612N	1493010059 1493010040
6	145500_6N	611N	1493010104 1493010140
6	145500_6N	610N	1493010164 1493010211
6	145500_6N	609N	1493010284 1493010285
6	145500_6N	608N	1493010344 1493010365
6	145500_6N	607N	1493010404 1493010469
6	145500_6N	606N	1493010539 1493010526
6	145500_6N	604N	1493010584 1493010602
6	145500_6N	603N	1493010659 1493010690
6	145500_6N	602N	1493010719 1493010794
6	145500_6N	601N	1493010944 1493010878
6	002200_6S	601S	1493092739 1493094120
6	002200_6S	602S	1493092739 1493094270
6	002200_6S	603S	1493092739 1493094360
6	002200_6S	604S	1493092739 1493094450
6	002200_6S	606S	1493092739 1493094510
6	002200_6S	607S	1493092739 1493094570
6	002200_6S	608S	1493092739 1493094690
6	002200_6S	609S	1493092739 1493094780
6	002200_6S	610S	1493092739 1493094870
6	002200_6S	611S	1493092739 1493094930
6	002200_6S	612S	1493092739 1493095020
6	002200_6S	613S	1493092739 1493095140
6	002200_6S	614S	1493092739 1493095230
6	002200_6S	615S	1493092739 1493095350
6	002200_6S	616S	1493092739 1493095410
6	002200_6S	617S	1493092739 1493095530
6	002200_6S	618S	1493092739 1493095590
6	002200_6S	619S	1493092739 1493095680
6	002200_6S	621S	1493092739 1493095860
6	002200_6S	622S	1493092739 1493095950
6	002200_6S	623S	1493092739 1493096040
6	002200_6S	624S	1493092739 1493096100
6	002200_6S	625S	1493092739 1493096190
6	002200_6S	626S	1493092739 1493096310
6	002200_6S	627S	1493092739 1493096400
6	002200_6S	628S	1493092739 1493096520
6	002200_6S	629S	1493092739 1493096610
6	002200_6S	630S	1493092739 1493096700
6	002200_6S	631S	1493092739 1493096820
6	002200_6S	632S	1493092739 1493096940
6	002200_6S	633S	1493092739 1493097000
6	002200_6S	634S	1493092739 1493097060
6	002200_6S	635S	1493092739 1493097150
6	002200_6S	636S	1493092739 1493097240
6	002200_6S	637S	1493092739 1493097330
6	002200_6S	638S	1493092739 1493097390
6	002200_6S	639S	1493092739 1493097480
6	002200_6S	640S	1493092739 1493097960
6	147000_6N	640N	1493008199 1493008221
6	147000_6N	639N	1493008304 1493008341
6	147000_6N	638N	1493008379 1493008442
6	147000_6N	637N	1493008499 1493008489
6	147000_6N	636N	1493008559 1493008582
6	147000_6N	635N	1493008679 1493008670
6	147000_6N	634N	1493008799 1493008793
6	147000_6N	633N	1493008844 1493008864
6	147000_6N	632N	1493008904 1493008931
6	147000_6N	631N	1493009084 1493009047
6	147000_6N	630N	1493009159 1493009177
6	147000_6N	629N	1493009279 1493009266
6	147000_6N	628N	1493009339 1493009372
6	147000_6N	627N	1493009444 1493009459
6	147000_6N	626N	1493009624 1493009584
6	147000_6N	625N	1493009759 1493009738
6	147000_6N	624N	1493009819 1493009832
6	147000_6N	623N	1493009879 1493009909
6	147000_6N	622N	1493009999 1493009993
6	147000_6N	621N	1493010224 1493010185
6	147000_6N	619N	1493010404 1493010413
6	147000_6N	618N	1493010479 1493010517
6	147000_6N	617N	1493010584 1493010591
6	147000_6N	616N	1493010719 1493010715
6	147000_6N	615N	1493010779 1493010797
6	147000_6N	614N	1493010884 1493010900
6	147000_6N	613N	1493011019 1493011008
6	147000_6N	612N	1493011139 1493011119
6	147000_6N	611N	1493011139 1493011209
6	147000_6N	610N	1493011304 1493011306
6	147000_6N	609N	1493011379 1493011378
6	147000_6N	608N	1493011424 1493011456
6	147000_6N	607N	1493011544 1493011570
6	147000_6N	606N	1493011619 1493011637
6	147000_6N	604N	1493011664 1493011713
6	147000_6N	603N	1493011799 1493011805
6	147000_6N	602N	1493011844 1493011879
6	147000_6N	601N	1493012024 1493012012
6	137250_6S	601S	1493007899 1493002350
6	137250_6S	602S	1493007899 1493002500
6	137250_6S	603S	1493007899 1493002590
6	137250_6S	604S	1493007899 1493002680
6	137250_6S	606S	1493007899 1493002740
6	137250_6S	607S	1493007899 1493002800
6	137250_6S	608S	1493007899 1493002890
6	137250_6S	609S	1493007899 1493002980
6	137250_6S	610S	1493007899 1493003070
6	137250_6S	611S	1493007899 1493003130
6	137250_6S	612S	1493007899 1493003220
6	137250_6S	613S	1493007899 1493003340
6	137250_6S	614S	1493007899 1493003430
6	137250_6S	615S	1493007899 1493003550
6	137250_6S	616S	1493007899 1493003610
6	137250_6S	617S	1493007899 1493003730
6	137250_6S	618S	1493007899 1493003790
6	137250_6S	619S	1493007899 1493003880
6	137250_6S	621S	1493007899 1493004060
6	137250_6S	622S	1493007899 1493004150
6	137250_6S	623S	1493007899 1493004240
6	137250_6S	624S	1493007899 1493004300
6	137250_6S	625S	1493007899 1493004390
6	137250_6S	626S	1493007899 1493004510
6	137250_6S	627S	1493007899 1493004600
6	137250_6S	628S	1493007899 1493004720
6	137250_6S	629S	1493007899 1493004810
6	137250_6S	630S	1493007899 1493004900
6	137250_6S	631S	1493007899 1493005020
6	137250_6S	632S	1493007899 1493005140
6	137250_6S	633S	1493007899 1493005200
6	137250_6S	634S	1493007899 1493005260
6	137250_6S	635S	1493007899 1493005350
6	137250_6S	636S	1493007899 1493005440
6	137250_6S	637S	1493007899 1493005500
6	137250_6S	638S	1493007899 1493005590
6	137250_6S	639S	1493007899 1493005650
6	137250_6S	640S	1493007899 1493005770
6	138100_6N	601N	1493006384 1493006356
6	138750_6S	635S	1493006384 1493006378
6	138750_6S	636S	1493006564 1493006567
6	138750_6S	637S	1493006639 1493006659
6	138750_6S	638S	1493006744 1493006751
6	138750_6S	639S	1493006819 1493006827
6	138750_6S	640S	1493006999 1493006996
6	139500_6N	612N	1493006384 1493006370
6	139500_6N	611N	1493006459 1493006462
6	139500_6N	610N	1493006519 1493006543
6	139500_6N	609N	1493006564 1493006630
6	139500_6N	608N	1493006699 1493006688
6	139500_6N	607N	1493006744 1493006791
6	139500_6N	606N	1493006819 1493006841
6	139500_6N	604N	1493006939 1493006927
6	139500_6N	603N	1493006999 1493007014
6	139500_6N	602N	1493007059 1493007083
6	139500_6N	601N	1493007239 1493007204
6	140250_6S	625S	1493006384 1493006404
6	140250_6S	626S	1493006519 1493006512
6	140250_6S	627S	1493006564 1493006621
6	140250_6S	628S	1493006699 1493006693
6	140250_6S	629S	1493006819 1493006786
6	140250_6S	630S	1493006879 1493006899
6	140250_6S	631S	1493006999 1493007007
6	140250_6S	632S	1493007179 1493007216
6	140250_6S	633S	1493007239 1493007289
6	140250_6S	634S	1493007344 1493007350
6	140250_6S	635S	1493007464 1493007442
6	140250_6S	636S	1493007659 1493007628
6	140250_6S	637S	1493007719 1493007749
6	140250_6S	638S	1493007839 1493007824
6	140250_6S	639S	1493007899 1493007892
6	140250_6S	640S	1493008004 1493007978
6	141000_6N	621N	1493006459 1493006419
6	141000_6N	619N	1493006699 1493006679
6	141000_6N	618N	1493006744 1493006799
6	141000_6N	617N	1493006819 1493006855
6	141000_6N	616N	1493006939 1493006991
6	141000_6N	615N	1493007059 1493007050
6	141000_6N	614N	1493007119 1493007152
6	141000_6N	613N	1493007239 1493007252
6	141000_6N	612N	1493007344 1493007374
6	141000_6N	611N	1493007464 1493007463
6	141000_6N	610N	1493007539 1493007545
6	141000_6N	609N	1493007584 1493007611
6	141000_6N	608N	1493007719 1493007690
6	141000_6N	607N	1493007779 1493007794
6	141000_6N	606N	1493007839 1493007862
6	141000_6N	604N	1493007899 1493007932
6	141000_6N	603N	1493008004 1493008025
6	141000_6N	602N	1493008064 1493008094
6	141000_6N	601N	1493008259 1493008219
6	141750_6S	615S	1493006384 1493006390
6	141750_6S	616S	1493006459 1493006480
6	141750_6S	617S	1493006564 1493006577
6	141750_6S	618S	1493006639 1493006647
6	141750_6S	619S	1493006744 1493006735
6	141750_6S	621S	1493007059 1493006978
6	141750_6S	622S	1493007239 1493007221
6	141750_6S	623S	1493007299 1493007312
6	141750_6S	624S	1493007344 1493007384
6	141750_6S	625S	1493007464 1493007478
6	141750_6S	626S	1493007584 1493007581
6	141750_6S	627S	1493007659 1493007687
6	141750_6S	628S	1493007779 1493007775
6	141750_6S	629S	1493007839 1493007875
6	141750_6S	630S	1493007959 1493007968
6	141750_6S	631S	1493008064 1493008080
6	141750_6S	632S	1493008199 1493008225
6	141750_6S	633S	1493008259 1493008296
6	141750_6S	634S	1493008304 1493008361
6	141750_6S	635S	1493008499 1493008454
6	141750_6S	636S	1493008724 1493008663
6	141750_6S	637S	1493008799 1493008799
6	141750_6S	638S	1493008844 1493008871
6	141750_6S	639S	1493008904 1493008975
6	141750_6S	640S	1493020799 1493009027
6	142500_6N	630N	1493006384 1493006395
6	142500_6N	629N	1493006459 1493006486
6	142500_6N	628N	1493006564 1493006581
6	142500_6N	627N	1493006639 1493006667
6	142500_6N	626N	1493006744 1493006764
6	142500_6N	625N	1493006879 1493006867
6	142500_6N	624N	1493006939 1493006958
6	142500_6N	623N	1493006999 1493007030
6	142500_6N	622N	1493007119 1493007107
6	142500_6N	621N	1493007239 1493007248
6	142500_6N	619N	1493007464 1493007467
6	142500_6N	618N	1493007584 1493007567
6	142500_6N	617N	1493007659 1493007650
6	142500_6N	616N	1493007719 1493007783
6	142500_6N	615N	1493007839 1493007837
6	142500_6N	614N	1493007899 1493007939
6	142500_6N	613N	1493008004 1493008040
6	142500_6N	612N	1493008124 1493008142
6	142500_6N	611N	1493008199 1493008247
6	142500_6N	610N	1493008304 1493008322
6	142500_6N	609N	1493008379 1493008388
6	142500_6N	608N	1493008439 1493008477
6	142500_6N	607N	1493008559 1493008577
6	142500_6N	606N	1493008619 1493008644
6	142500_6N	604N	1493008724 1493008720
6	142500_6N	603N	1493008799 1493008806
6	142500_6N	602N	1493008844 1493008876
6	142500_6N	601N	1493009024 1493008988
6	143250_6S	607S	1493092739 1493092818
6	143250_6S	608S	1493092739 1493092908
6	143250_6S	609S	1493092739 1493092998
6	143250_6S	610S	1493092739 1493093088
6	143250_6S	611S	1493092739 1493093148
6	143250_6S	612S	1493092739 1493093238
6	143250_6S	613S	1493092739 1493093358
6	143250_6S	614S	1493092739 1493093448
6	143250_6S	615S	1493092739 1493093568
6	143250_6S	616S	1493092739 1493093628
6	143250_6S	617S	1493092739 1493093748
6	143250_6S	618S	1493092739 1493093808
6	143250_6S	619S	1493092739 1493093898
6	143250_6S	621S	1493092739 1493094078
6	143250_6S	622S	1493092739 1493094168
6	143250_6S	623S	1493092739 1493094258
6	143250_6S	624S	1493092739 1493094318
6	143250_6S	625S	1493092739 1493094408
6	143250_6S	626S	1493092739 1493094528
6	143250_6S	627S	1493092739 1493094618
6	143250_6S	628S	1493092739 1493094738
6	143250_6S	629S	1493092739 1493094828
6	143250_6S	630S	1493092739 1493094918
6	143250_6S	631S	1493092739 1493095038
6	143250_6S	632S	1493092739 1493095158
6	143250_6S	633S	1493092739 1493095218
6	143250_6S	634S	1493092739 1493095278
6	143250_6S	635S	1493092739 1493095368
6	143250_6S	636S	1493092739 1493095458
6	143250_6S	637S	1493092739 1493095548
6	143250_6S	638S	1493092739 1493095608
6	143250_6S	639S	1493092739 1493095698
6	143250_6S	640S	1493092739 1493096178
4	142400_4S	415S	1493006564 1493006532
4	142400_4S	416S	1493006639 1493006680
4	142400_4S	621S	1493006879 1493006871
4	142400_4S	626S	1493007404 1493007394
4	142400_4S	631S	1493007899 1493007837
4	142400_4S	640S	1493020799 1493008746
4	003500_4S	401S	1493008499 1493008500
4	003500_4S	402S	1493008559 1493008586
4	003500_4S	405S	1493008679 1493008693
4	003500_4S	406S	1493008799 1493008797
4	003500_4S	407S	1493008844 1493008876
4	003500_4S	408S	1493008964 1493008958
4	003500_4S	409S	1493009024 1493009051
4	003500_4S	410S	1493009084 1493009169
4	003500_4S	411S	1493009159 1493009243
4	003500_4S	412S	1493009279 1493009292
4	003500_4S	413S	1493009399 1493009382
4	003500_4S	414S	1493009519 1493009487
4	003500_4S	415S	1493009684 1493009663
4	003500_4S	416S	1493009759 1493009770
4	003500_4S	621S	1493009939 1493009949
4	003500_4S	622S	1493010059 1493010078
4	003500_4S	623S	1493010164 1493010158
4	003500_4S	624S	1493010224 1493010240
4	003500_4S	625S	1493010344 1493010325
4	003500_4S	626S	1493010404 1493010436
4	003500_4S	627S	1493010584 1493010573
4	003500_4S	628S	1493010659 1493010667
4	003500_4S	629S	1493010779 1493010755
4	003500_4S	630S	1493010824 1493010857
4	003500_4S	631S	1493011064 1493011057
4	003500_4S	632S	1493011304 1493011311
4	003500_4S	633S	1493011379 1493011389
4	003500_4S	634S	1493011424 1493011464
4	003500_4S	635S	1493011544 1493011557
4	003500_4S	636S	1493011844 1493011780
4	003500_4S	637S	1493011919 1493011931
4	003500_4S	638S	1493011964 1493012009
4	003500_4S	639S	1493012024 1493012109
4	003500_4S	640S	1493012264 1493012235
4	138700_4S	640S	1493006744 1493006752
6	003950_6S	601S	1493008724 1493008770
6	003950_6S	602S	1493008844 1493008944
6	003950_6S	603S	1493008964 1493008971
6	003950_6S	604S	1493009084 1493009091
6	003950_6S	606S	1493009159 1493009165
6	003950_6S	607S	1493009159 1493009225
6	003950_6S	608S	1493009339 1493009349
6	003950_6S	609S	1493009444 1493009436
6	003950_6S	610S	1493009519 1493009515
6	003950_6S	611S	1493009564 1493009578
6	003950_6S	612S	1493009684 1493009688
6	003950_6S	613S	1493009819 1493009809
6	003950_6S	614S	1493009939 1493009931
6	003950_6S	615S	1493009999 1493010024
6	003950_6S	616S	1493010104 1493010112
6	003950_6S	617S	1493010164 1493010244
6	003950_6S	618S	1493010284 1493010275
6	003950_6S	619S	1493010344 1493010365
6	003950_6S	621S	1493010584 1493010583
6	003950_6S	622S	1493010719 1493010730
6	003950_6S	623S	1493010779 1493010806
6	003950_6S	624S	1493010884 1493010884
6	003950_6S	625S	1493010944 1493010968
6	003950_6S	626S	1493011064 1493011080
6	003950_6S	627S	1493011139 1493011208
6	003950_6S	628S	1493011259 1493011277
6	003950_6S	629S	1493011304 1493011378
6	003950_6S	630S	1493011424 1493011445
6	003950_6S	631S	1493011619 1493011580
6	003950_6S	632S	1493011799 1493011800
6	003950_6S	633S	1493011844 1493011886
6	003950_6S	634S	1493011919 1493011941
6	003950_6S	635S	1493012024 1493012034
