route	trip	stop	time
4	141200_4N	635N	1491195905 1491190770
4	141200_4N	634N	1491195905 1491190890
4	141200_4N	633N	1491195905 1491190950
4	141200_4N	632N	1491195905 1491191010
4	141200_4N	631N	1491195905 1491191130
4	141200_4N	630N	1491195905 1491191220
4	141200_4N	629N	1491195905 1491191310
4	141200_4N	628N	1491195905 1491191430
4	141200_4N	627N	1491195905 1491191520
4	141200_4N	626N	1491195905 1491191610
4	141200_4N	625N	1491195905 1491191730
4	141200_4N	624N	1491195905 1491191820
4	141200_4N	623N	1491195905 1491191880
4	141200_4N	622N	1491195905 1491191970
4	141200_4N	621N	1491195905 1491192060
4	141200_4N	416N	1491195905 1491192210
4	141200_4N	415N	1491195905 1491192300
4	141200_4N	414N	1491195905 1491192810
4	141200_4N	413N	1491195905 1491192930
4	141200_4N	412N	1491195905 1491193020
4	141200_4N	411N	1491195905 1491193110
4	141200_4N	410N	1491195905 1491193170
4	141200_4N	409N	1491195905 1491193260
4	141200_4N	408N	1491195905 1491193350
4	141200_4N	407N	1491195905 1491193410
4	141200_4N	406N	1491195905 1491193470
4	141200_4N	405N	1491195905 1491193590
4	141200_4N	402N	1491195905 1491193680
4	141200_4N	401N	1491195905 1491193800
4	142200_4N	628N	1491191994 1491192085
4	142200_4N	627N	1491192114 1491192118
4	142200_4N	626N	1491192174 1491192221
4	142200_4N	625N	1491192294 1491192295
4	142200_4N	624N	1491192354 1491192400
4	142200_4N	623N	1491192474 1491192479
4	142200_4N	622N	1491192534 1491192556
4	142200_4N	621N	1491192669 1491192655
4	142200_4N	416N	1491192954 1491192955
4	142200_4N	415N	1491193074 1491193029
4	142200_4N	414N	1491193385 1491193200
4	142200_4N	413N	1491193509 1491193506
4	142200_4N	412N	1491193614 1491193600
4	142200_4N	411N	1491193674 1491193686
4	142200_4N	410N	1491193674 1491193746
4	142200_4N	409N	1491193869 1491193860
4	142200_4N	408N	1491193929 1491193952
4	142200_4N	407N	1491194034 1491194034
4	142200_4N	406N	1491194094 1491194132
4	142200_4N	405N	1491194214 1491194237
4	142200_4N	402N	1491194214 1491194327
4	142200_4N	401N	1491194465 1491194437
4	142400_4S	413S	1491191994 1491192048
4	142400_4S	414S	1491192114 1491192136
4	142400_4S	415S	1491192294 1491192262
4	142400_4S	416S	1491192429 1491192405
4	142400_4S	621S	1491192669 1491192657
4	142400_4S	622S	1491192774 1491192774
4	142400_4S	623S	1491192834 1491192856
4	142400_4S	624S	1491192954 1491192938
4	142400_4S	625S	1491193025 1491193031
4	142400_4S	626S	1491193134 1491193143
4	142400_4S	627S	1491193254 1491193234
4	142400_4S	628S	1491193314 1491193331
4	142400_4S	629S	1491193434 1491193426
4	142400_4S	630S	1491193509 1491193524
4	142400_4S	631S	1491193614 1491193605
4	142400_4S	632S	1491193809 1491193780
4	142400_4S	633S	1491193809 1491193840
4	142400_4S	634S	1491193929 1491193919
4	142400_4S	635S	1491194034 1491194014
4	142400_4S	636S	1491194094 1491194111
4	142400_4S	637S	1491194214 1491194212
4	142400_4S	638S	1491194214 1491194272
4	142400_4S	639S	1491194214 1491194362
4	142400_4S	640S	1491194465 1491194450
4	143550_4N	636N	1491191994 1491192060
4	143550_4N	635N	1491192174 1491192125
4	143550_4N	634N	1491192234 1491192307
4	143550_4N	633N	1491192354 1491192341
4	143550_4N	632N	1491192429 1491192410
4	143550_4N	631N	1491192534 1491192530
4	143550_4N	630N	1491192669 1491192653
4	143550_4N	629N	1491192774 1491192760
4	143550_4N	628N	1491192834 1491192855
4	143550_4N	627N	1491192954 1491192941
4	143550_4N	626N	1491193025 1491193037
4	143550_4N	625N	1491193134 1491193132
4	143550_4N	624N	1491193194 1491193220
4	143550_4N	623N	1491193314 1491193297
4	143550_4N	622N	1491193385 1491193375
4	143550_4N	621N	1491193509 1491193471
4	143550_4N	416N	1491193809 1491193808
4	143550_4N	415N	1491193929 1491193888
4	143550_4N	414N	1491194214 1491194063
4	143550_4N	413N	1491194214 1491194183
4	143550_4N	412N	1491194394 1491194410
4	143550_4N	411N	1491194465 1491194484
4	143550_4N	410N	1491194514 1491194557
4	143550_4N	409N	1491194634 1491194642
4	143550_4N	408N	1491194694 1491194748
4	143550_4N	407N	1491194814 1491194811
4	143550_4N	406N	1491194874 1491194900
4	143550_4N	405N	1491194994 1491195005
4	143550_4N	402N	1491195114 1491195106
4	143550_4N	401N	1491195534 1491195459
5	000200_5S	501S	1491278274 1491278520
5	000200_5S	502S	1491278274 1491278640
5	000200_5S	503S	1491278274 1491278790
5	000200_5S	504S	1491278274 1491278940
5	000200_5S	505S	1491278274 1491279000
5	000200_5S	213S	1491278274 1491279180
5	144300_5N	213N	1491278274 1491278580
5	144300_5N	505N	1491278274 1491278790
5	144300_5N	504N	1491278274 1491278850
5	144300_5N	503N	1491278274 1491279030
5	144300_5N	502N	1491278274 1491279150
5	144300_5N	501N	1491278274 1491279300
5	002200_5S	501S	1491278274 1491279720
5	002200_5S	502S	1491278274 1491279840
5	002200_5S	503S	1491278274 1491279990
5	002200_5S	504S	1491278274 1491280140
5	002200_5S	505S	1491278274 1491280200
5	002200_5S	213S	1491278274 1491280380
5	002300_5N	213N	1491278274 1491279780
5	002300_5N	505N	1491278274 1491279990
5	002300_5N	504N	1491278274 1491280050
5	002300_5N	503N	1491278274 1491280230
5	002300_5N	502N	1491278274 1491280350
5	002300_5N	501N	1491278274 1491280500
5	142500_5N	501N	1491191994 1491191964
6	144000_6N	640N	1491191994 1491192000
6	144000_6N	639N	1491191994 1491192120
6	144000_6N	638N	1491192174 1491192172
6	144000_6N	637N	1491192234 1491192238
6	144000_6N	636N	1491192294 1491192327
6	144000_6N	635N	1491192429 1491192416
6	144000_6N	634N	1491192534 1491192543
6	144000_6N	633N	1491192594 1491192611
6	144000_6N	632N	1491192669 1491192674
6	144000_6N	631N	1491192834 1491192802
6	144000_6N	630N	1491192954 1491192958
6	144000_6N	629N	1491193025 1491193048
6	144000_6N	628N	1491193134 1491193140
6	144000_6N	627N	1491193194 1491193222
6	144000_6N	626N	1491193314 1491193317
6	144000_6N	625N	1491193385 1491193405
6	144000_6N	624N	1491193509 1491193511
6	144000_6N	623N	1491193554 1491193587
6	144000_6N	622N	1491193674 1491193673
6	144000_6N	621N	1491193809 1491193770
6	144000_6N	619N	1491194154 1491194137
6	144000_6N	618N	1491194214 1491194269
6	144000_6N	617N	1491194214 1491194329
6	144000_6N	616N	1491194465 1491194457
6	144000_6N	615N	1491194514 1491194530
6	144000_6N	614N	1491194634 1491194626
6	144000_6N	613N	1491194754 1491194754
6	144000_6N	612N	1491194874 1491194883
6	144000_6N	611N	1491194994 1491194976
6	144000_6N	610N	1491195054 1491195047
6	144000_6N	609N	1491195114 1491195129
6	144000_6N	608N	1491195174 1491195200
6	144000_6N	607N	1491195174 1491195290
6	144000_6N	606N	1491195174 1491195350
6	144000_6N	604N	1491195474 1491195466
6	144000_6N	603N	1491195534 1491195555
6	144000_6N	602N	1491195594 1491195625
6	144000_6N	601N	1491195654 1491195794
6	000700_6S	601S	1491278274 1491278820
6	000700_6S	602S	1491278274 1491278970
6	000700_6S	603S	1491278274 1491279060
6	000700_6S	604S	1491278274 1491279150
6	000700_6S	606S	1491278274 1491279210
6	000700_6S	607S	1491278274 1491279270
6	000700_6S	608S	1491278274 1491279390
6	000700_6S	609S	1491278274 1491279480
6	000700_6S	610S	1491278274 1491279570
6	000700_6S	611S	1491278274 1491279630
6	000700_6S	612S	1491278274 1491279720
6	000700_6S	613S	1491278274 1491279840
6	000700_6S	614S	1491278274 1491279930
6	000700_6S	615S	1491278274 1491280050
6	000700_6S	616S	1491278274 1491280110
6	000700_6S	617S	1491278274 1491280230
6	000700_6S	618S	1491278274 1491280290
6	000700_6S	619S	1491278274 1491280380
6	000700_6S	621S	1491278274 1491280560
6	000700_6S	622S	1491194214 1491194293
6	000700_6S	623S	1491194214 1491194383
6	000700_6S	624S	1491194514 1491194511
6	000700_6S	625S	1491194634 1491194633
6	000700_6S	626S	1491278274 1491280830
6	000700_6S	627S	1491194814 1491194838
6	000700_6S	628S	1491194874 1491194973
6	000700_6S	629S	1491278274 1491281070
6	000700_6S	630S	1491195114 1491195141
6	000700_6S	631S	1491278274 1491281250
6	000700_6S	632S	1491278274 1491281550
6	000700_6S	633S	1491278274 1491281610
6	000700_6S	634S	1491278274 1491281670
6	000700_6S	635S	1491278274 1491281760
6	000700_6S	636S	1491278274 1491281850
6	000700_6S	637S	1491278274 1491281940
6	000700_6S	638S	1491278274 1491282000
6	000700_6S	639S	1491278274 1491282090
6	000700_6S	640S	1491278274 1491282570
6	145500_6N	640N	1491192894 1491192900
6	145500_6N	639N	1491192954 1491192974
6	145500_6N	638N	1491193025 1491193052
6	145500_6N	637N	1491193134 1491193118
6	145500_6N	636N	1491193194 1491193202
6	145500_6N	635N	1491193314 1491193284
6	145500_6N	634N	1491193434 1491193444
6	145500_6N	633N	1491193509 1491193512
6	145500_6N	632N	1491193554 1491193577
6	145500_6N	631N	1491193674 1491193687
6	145500_6N	630N	1491193809 1491193817
6	145500_6N	629N	1491193929 1491193917
6	145500_6N	628N	1491193974 1491194002
6	145500_6N	627N	1491194094 1491194085
6	145500_6N	626N	1491194154 1491194181
6	145500_6N	625N	1491194214 1491194318
6	145500_6N	624N	1491194214 1491194408
6	145500_6N	623N	1491194394 1491194440
6	145500_6N	622N	1491194514 1491194515
6	145500_6N	621N	1491194514 1491194605
6	145500_6N	619N	1491194994 1491194972
6	145500_6N	618N	1491195054 1491195068
6	145500_6N	617N	1491195114 1491195154
6	145500_6N	616N	1491195174 1491195291
6	145500_6N	615N	1491195174 1491195381
6	145500_6N	614N	1491195174 1491195471
6	145500_6N	613N	1491195534 1491195545
6	145500_6N	612N	1491195654 1491195665
6	145500_6N	611N	1491195654 1491195755
6	145500_6N	610N	1491195654 1491195815
6	145500_6N	609N	1491195905 1491195902
6	145500_6N	608N	1491195954 1491195979
6	145500_6N	607N	1491196074 1491196073
6	145500_6N	606N	1491196134 1491196138
6	145500_6N	604N	1491196194 1491196210
6	145500_6N	603N	1491196254 1491196312
6	145500_6N	602N	1491196374 1491196365
6	145500_6N	601N	1491196494 1491196468
6	002200_6S	601S	1491278274 1491279720
6	002200_6S	602S	1491278274 1491279870
6	002200_6S	603S	1491278274 1491279960
6	002200_6S	604S	1491278274 1491280050
6	002200_6S	606S	1491278274 1491280110
6	002200_6S	607S	1491278274 1491280170
6	002200_6S	608S	1491278274 1491280290
6	002200_6S	609S	1491278274 1491280380
6	002200_6S	610S	1491278274 1491280470
6	002200_6S	611S	1491278274 1491280530
6	002200_6S	612S	1491278274 1491280620
6	002200_6S	613S	1491278274 1491280740
6	002200_6S	614S	1491278274 1491280830
6	002200_6S	615S	1491278274 1491280950
6	002200_6S	616S	1491278274 1491281010
6	002200_6S	617S	1491278274 1491281130
6	002200_6S	618S	1491278274 1491281190
6	002200_6S	619S	1491278274 1491281280
6	002200_6S	621S	1491278274 1491281460
6	002200_6S	622S	1491195114 1491195145
6	002200_6S	623S	1491195174 1491195254
6	002200_6S	624S	1491195174 1491195314
6	002200_6S	625S	1491195174 1491195404
6	002200_6S	626S	1491278274 1491281730
6	002200_6S	627S	1491195594 1491195660
6	002200_6S	628S	1491195654 1491195771
6	002200_6S	629S	1491278274 1491281970
6	002200_6S	630S	1491195905 1491195898
6	002200_6S	631S	1491278274 1491282150
6	002200_6S	632S	1491278274 1491282450
6	002200_6S	633S	1491278274 1491282510
6	002200_6S	634S	1491278274 1491282570
6	002200_6S	635S	1491278274 1491282660
6	002200_6S	636S	1491278274 1491282750
6	002200_6S	637S	1491278274 1491282840
6	002200_6S	638S	1491278274 1491282900
6	002200_6S	639S	1491278274 1491282990
6	002200_6S	640S	1491278274 1491283470
6	147000_6N	640N	1491193809 1491193800
6	147000_6N	639N	1491193869 1491193880
6	147000_6N	638N	1491193974 1491193964
6	147000_6N	637N	1491194034 1491194038
6	147000_6N	636N	1491194154 1491194133
6	147000_6N	635N	1491194214 1491194224
6	147000_6N	634N	1491194214 1491194344
6	147000_6N	633N	1491194394 1491194419
6	147000_6N	632N	1491194465 1491194487
6	147000_6N	631N	1491194634 1491194623
6	147000_6N	630N	1491194754 1491194754
6	147000_6N	629N	1491194874 1491194846
6	147000_6N	628N	1491194994 1491194981
6	147000_6N	627N	1491195054 1491195069
6	147000_6N	626N	1491195174 1491195170
6	147000_6N	625N	1491195174 1491195290
6	147000_6N	624N	1491195174 1491195380
6	147000_6N	623N	1491195174 1491195440
6	147000_6N	622N	1491195534 1491195522
6	147000_6N	621N	1491195594 1491195619
6	147000_6N	619N	1491195905 1491195906
6	147000_6N	618N	1491196014 1491196016
6	147000_6N	617N	1491196074 1491196095
6	147000_6N	616N	1491196194 1491196213
6	147000_6N	615N	1491196314 1491196291
6	147000_6N	614N	1491196374 1491196396
6	147000_6N	613N	1491196494 1491196511
6	147000_6N	612N	1491196584 1491196614
6	147000_6N	611N	1491196584 1491196704
6	147000_6N	610N	1491196794 1491196782
6	147000_6N	609N	1491196854 1491196869
6	147000_6N	608N	1491196974 1491196952
6	147000_6N	607N	1491197034 1491197059
6	147000_6N	606N	1491197105 1491197133
6	147000_6N	604N	1491197229 1491197210
6	147000_6N	603N	1491197229 1491197300
6	147000_6N	602N	1491197394 1491197379
6	147000_6N	601N	1491197514 1491197483
6	136800_6N	640N	1491274074 1491274080
6	136800_6N	639N	1491274134 1491274159
6	136800_6N	638N	1491274254 1491274241
6	136800_6N	637N	1491274314 1491274309
6	136800_6N	636N	1491274389 1491274397
6	136800_6N	635N	1491274509 1491274482
6	136800_6N	634N	1491274614 1491274606
6	136800_6N	633N	1491274674 1491274675
6	136800_6N	632N	1491274674 1491274735
6	136800_6N	631N	1491274854 1491274859
6	136800_6N	630N	1491274989 1491274999
6	136800_6N	629N	1491275105 1491275091
6	136800_6N	628N	1491275105 1491275211
6	136800_6N	627N	1491275274 1491275272
6	136800_6N	626N	1491275334 1491275380
6	136800_6N	625N	1491275454 1491275464
6	136800_6N	624N	1491275514 1491275572
6	136800_6N	623N	1491275634 1491275647
6	136800_6N	622N	1491275694 1491275729
6	136800_6N	621N	1491275829 1491275822
6	136800_6N	619N	1491275994 1491275983
6	136800_6N	618N	1491276114 1491276106
6	136800_6N	617N	1491276174 1491276179
6	136800_6N	616N	1491276294 1491276302
6	136800_6N	615N	1491276354 1491276376
6	136800_6N	614N	1491276425 1491276512
6	136800_6N	613N	1491276774 1491276557
6	136800_6N	612N	1491276894 1491276909
6	136800_6N	611N	1491277014 1491277002
6	136800_6N	610N	1491277074 1491277067
6	136800_6N	609N	1491277145 1491277151
6	136800_6N	608N	1491277194 1491277221
6	136800_6N	607N	1491277329 1491277334
6	136800_6N	606N	1491277389 1491277399
6	136800_6N	604N	1491277434 1491277474
6	136800_6N	603N	1491277554 1491277565
6	136800_6N	602N	1491277614 1491277639
6	136800_6N	601N	1491277794 1491277739
6	138100_6N	601N	1491191994 1491191931
6	138750_6S	636S	1491191994 1491191989
6	138750_6S	637S	1491191994 1491192049
6	138750_6S	638S	1491192114 1491192134
6	138750_6S	639S	1491192174 1491192200
6	138750_6S	640S	1491192234 1491192331
6	139500_6N	612N	1491191994 1491192018
6	139500_6N	611N	1491192114 1491192109
6	139500_6N	610N	1491192174 1491192179
6	139500_6N	609N	1491192234 1491192267
6	139500_6N	608N	1491192354 1491192345
6	139500_6N	607N	1491192429 1491192446
6	139500_6N	606N	1491192474 1491192502
6	139500_6N	604N	1491192594 1491192591
6	139500_6N	603N	1491192669 1491192677
6	139500_6N	602N	1491192729 1491192751
6	139500_6N	601N	1491192954 1491192886
6	140250_6S	626S	1491191994 1491192020
6	140250_6S	627S	1491192114 1491192114
6	140250_6S	628S	1491192174 1491192258
6	140250_6S	629S	1491192294 1491192307
6	140250_6S	630S	1491192354 1491192424
6	140250_6S	631S	1491192594 1491192539
6	140250_6S	632S	1491192729 1491192717
6	140250_6S	633S	1491192774 1491192786
6	140250_6S	634S	1491192834 1491192856
6	140250_6S	635S	1491193025 1491192963
6	140250_6S	636S	1491193134 1491193114
6	140250_6S	637S	1491193194 1491193199
6	140250_6S	638S	1491193254 1491193277
6	140250_6S	639S	1491193314 1491193390
6	140250_6S	640S	1491193434 1491193441
6	141000_6N	640N	1491195905 1491190200
6	141000_6N	639N	1491195905 1491190320
6	141000_6N	638N	1491195905 1491190410
6	141000_6N	637N	1491195905 1491190470
6	141000_6N	636N	1491195905 1491190560
6	141000_6N	635N	1491195905 1491190650
6	141000_6N	634N	1491195905 1491190770
6	141000_6N	633N	1491195905 1491190830
6	141000_6N	632N	1491195905 1491190890
6	141000_6N	631N	1491195905 1491191010
6	141000_6N	630N	1491195905 1491191100
6	141000_6N	629N	1491195905 1491191190
6	141000_6N	628N	1491195905 1491191310
6	141000_6N	627N	1491195905 1491191400
6	141000_6N	626N	1491195905 1491191490
6	141000_6N	625N	1491195905 1491191610
6	141000_6N	624N	1491195905 1491191700
6	141000_6N	623N	1491195905 1491191760
6	141000_6N	622N	1491195905 1491191850
6	141000_6N	621N	1491195905 1491191940
6	141000_6N	619N	1491195905 1491192120
6	141000_6N	618N	1491195905 1491192210
6	141000_6N	617N	1491195905 1491192270
6	141000_6N	616N	1491195905 1491192390
6	141000_6N	615N	1491195905 1491192480
6	141000_6N	614N	1491195905 1491192570
6	141000_6N	613N	1491195905 1491192690
6	141000_6N	612N	1491195905 1491192780
6	141000_6N	611N	1491195905 1491192870
6	141000_6N	610N	1491195905 1491192930
6	141000_6N	609N	1491195905 1491193020
6	141000_6N	608N	1491195905 1491193080
6	141000_6N	607N	1491195905 1491193170
6	141000_6N	606N	1491195905 1491193230
6	141000_6N	604N	1491195905 1491193290
6	141000_6N	603N	1491195905 1491193380
6	141000_6N	602N	1491195905 1491193470
6	141000_6N	601N	1491195905 1491193620
6	141200_6N	622N	1491191994 1491192075
6	141200_6N	621N	1491192174 1491192151
6	141200_6N	619N	1491192474 1491192454
6	141200_6N	618N	1491192534 1491192562
6	141200_6N	617N	1491192594 1491192635
6	141200_6N	616N	1491192774 1491192763
6	141200_6N	615N	1491192834 1491192840
6	141200_6N	614N	1491192954 1491192941
6	141200_6N	613N	1491193074 1491193054
6	141200_6N	612N	1491193194 1491193174
6	141200_6N	611N	1491193254 1491193278
6	141200_6N	610N	1491193314 1491193359
6	141200_6N	609N	1491193434 1491193442
6	141200_6N	608N	1491193509 1491193526
6	141200_6N	607N	1491193614 1491193634
6	141200_6N	606N	1491193674 1491193691
6	141200_6N	604N	1491193809 1491193783
6	141200_6N	603N	1491193869 1491193875
