route	trip	stop	timestamp	arrival	isValid
4	000550_4..S13X018	401S	1485493022	1485493530	false
4	000550_4..S13X018	402S	1485493022	1485493650	false
4	000550_4..S13X018	405S	1485493022	1485493770	false
4	000550_4..S13X018	406S	1485493022	1485493890	false
4	000550_4..S13X018	407S	1485493022	1485493950	false
4	000550_4..S13X018	408S	1485493022	1485494010	false
4	000550_4..S13X018	409S	1485493022	1485494100	false
4	000550_4..S13X018	410S	1485493022	1485494190	false
4	000550_4..S13X018	411S	1485493022	1485494280	false
4	000550_4..S13X018	412S	1485493022	1485494340	false
4	000550_4..S13X018	413S	1485493022	1485494430	false
4	000550_4..S13X018	414S	1485493022	1485494550	false
4	000550_4..S13X018	415S	1485493022	1485494730	false
4	000550_4..S13X018	416S	1485493022	1485494850	false
4	000550_4..S13X018	621S	1485493022	1485495000	false
4	000550_4..S13X018	622S	1485493022	1485495210	false
4	000550_4..S13X018	623S	1485493022	1485495300	false
4	000550_4..S13X018	624S	1485493022	1485495360	false
4	000550_4..S13X018	625S	1485493022	1485495450	false
4	000550_4..S13X018	626S	1485493022	1485495570	false
4	000550_4..S13X018	627S	1485493022	1485495690	false
4	000550_4..S13X018	628S	1485493022	1485495780	false
4	000550_4..S13X018	629S	1485493022	1485495900	false
4	000550_4..S13X018	630S	1485493022	1485495990	false
4	000550_4..S13X018	631S	1485493022	1485496110	false
4	144800_4..N13X018	631N	1485493022	1485493680	false
4	144800_4..N13X018	630N	1485493022	1485493770	false
4	144800_4..N13X018	629N	1485493022	1485493860	false
4	144800_4..N13X018	628N	1485493022	1485493980	false
4	144800_4..N13X018	627N	1485493022	1485494070	false
4	144800_4..N13X018	626N	1485493022	1485494160	false
4	144800_4..N13X018	625N	1485493022	1485494280	false
4	144800_4..N13X018	624N	1485493022	1485494370	false
4	144800_4..N13X018	623N	1485493022	1485494430	false
4	144800_4..N13X018	622N	1485493022	1485494520	false
4	144800_4..N13X018	621N	1485493022	1485494610	false
4	144800_4..N13X018	416N	1485493022	1485494760	false
4	144800_4..N13X018	415N	1485493022	1485494880	false
4	144800_4..N13X018	414N	1485493022	1485495030	false
4	144800_4..N13X018	413N	1485493022	1485495120	false
4	144800_4..N13X018	412N	1485493022	1485495210	false
4	144800_4..N13X018	411N	1485493022	1485495270	false
4	144800_4..N13X018	410N	1485493022	1485495330	false
4	144800_4..N13X018	409N	1485493022	1485495420	false
4	144800_4..N13X018	408N	1485493022	1485496110	false
4	144800_4..N13X018	407N	1485493022	1485496170	false
4	144800_4..N13X018	406N	1485493022	1485496260	false
4	144800_4..N13X018	405N	1485493022	1485496380	false
4	144800_4..N13X018	402N	1485493022	1485496500	false
4	144800_4..N13X018	401N	1485493022	1485496620	false
4	001500_4..S13X018	401S	1485493022	1485494100	false
4	001500_4..S13X018	402S	1485493022	1485494220	false
4	001500_4..S13X018	405S	1485493022	1485494340	false
4	001500_4..S13X018	406S	1485493022	1485494460	false
4	001500_4..S13X018	407S	1485493022	1485494520	false
4	001500_4..S13X018	408S	1485493022	1485494580	false
4	001500_4..S13X018	409S	1485493022	1485494670	false
4	001500_4..S13X018	410S	1485493022	1485494760	false
4	001500_4..S13X018	411S	1485493022	1485494850	false
4	001500_4..S13X018	412S	1485493022	1485494910	false
4	001500_4..S13X018	413S	1485493022	1485495000	false
4	001500_4..S13X018	414S	1485493022	1485495120	false
4	001500_4..S13X018	415S	1485493022	1485495300	false
4	001500_4..S13X018	416S	1485493022	1485495420	false
4	001500_4..S13X018	621S	1485493022	1485495570	false
4	001500_4..S13X018	622S	1485493022	1485495870	false
4	001500_4..S13X018	623S	1485493022	1485495960	false
4	001500_4..S13X018	624S	1485493022	1485496020	false
4	001500_4..S13X018	625S	1485493022	1485496110	false
4	001500_4..S13X018	626S	1485493022	1485496230	false
4	001500_4..S13X018	627S	1485493022	1485496350	false
4	001500_4..S13X018	628S	1485493022	1485496440	false
4	001500_4..S13X018	629S	1485493022	1485496560	false
4	001500_4..S13X018	630S	1485493022	1485496650	false
4	001500_4..S13X018	631S	1485493022	1485496770	false
4	146000_4..N13X018	631N	1485493022	1485494400	false
4	146000_4..N13X018	630N	1485493022	1485494490	false
4	146000_4..N13X018	629N	1485493022	1485494580	false
4	146000_4..N13X018	628N	1485493022	1485494700	false
4	146000_4..N13X018	627N	1485493022	1485494790	false
4	146000_4..N13X018	626N	1485493022	1485494880	false
4	146000_4..N13X018	625N	1485493022	1485495000	false
4	146000_4..N13X018	624N	1485493022	1485495090	false
4	146000_4..N13X018	623N	1485493022	1485495150	false
4	146000_4..N13X018	622N	1485493022	1485495240	false
