route	trip	stop	timestamp	arrival	isValid
1	124200_1..S03X001	139S	1500772593	1500772670	false
1	124200_1..S03X001	142S	1500772593	1500772790	false
1	124700_1..N03X001	121N	1500772593	1500772618	false
1	124700_1..N03X001	120N	1500772593	1500772738	false
1	124700_1..N03X001	119N	1500772593	1500772828	false
1	124700_1..N03X001	118N	1500772593	1500772918	false
1	124700_1..N03X001	117N	1500772593	1500772978	false
1	124700_1..N03X001	116N	1500772593	1500773128	false
1	124700_1..N03X001	115N	1500772593	1500773248	false
1	125000_1..S03X001	132S	1500772593	1500772549	false
1	125000_1..S03X001	133S	1500772593	1500772639	false
1	125000_1..S03X001	134S	1500772593	1500772729	false
1	125000_1..S03X001	135S	1500772593	1500772819	false
1	125000_1..S03X001	136S	1500772593	1500772879	false
1	125000_1..S03X001	137S	1500772593	1500772969	false
1	125000_1..S03X001	138S	1500772593	1500773179	false
1	125000_1..S03X001	139S	1500772593	1500773269	false
1	125000_1..S03X001	142S	1500772593	1500773389	false
1	125500_1..N03X001	125N	1500772593	1500772689	false
1	125500_1..N03X001	124N	1500772593	1500772779	false
1	125500_1..N03X001	123N	1500772593	1500772839	false
1	125500_1..N03X001	122N	1500772593	1500772959	false
1	125500_1..N03X001	121N	1500772593	1500773019	false
1	125500_1..N03X001	120N	1500772593	1500773139	false
1	125500_1..N03X001	119N	1500772593	1500773229	false
1	125500_1..N03X001	118N	1500772593	1500773319	false
1	125500_1..N03X001	117N	1500772593	1500773379	false
1	125500_1..N03X001	116N	1500772593	1500773529	false
1	125500_1..N03X001	115N	1500772593	1500773649	false
1	125800_1..S03X001	127S	1500772593	1500772660	false
1	125800_1..S03X001	128S	1500772593	1500772750	false
1	125800_1..S03X001	129S	1500772593	1500772840	false
1	125800_1..S03X001	130S	1500772593	1500772900	false
1	125800_1..S03X001	131S	1500772593	1500772960	false
1	125800_1..S03X001	132S	1500772593	1500773020	false
1	125800_1..S03X001	133S	1500772593	1500773110	false
1	125800_1..S03X001	134S	1500772593	1500773200	false
1	125800_1..S03X001	135S	1500772593	1500773290	false
