route	trip	stop	time
4	144800_4S	238S	1495170168 1495170163
4	144800_4S	239S	1495170362 1495170321
4	144800_4S	248S	1495170572 1495170519
4	144800_4S	249S	1495170708 1495170710
4	144800_4S	250S	1495170872 1495170825
4	144800_4S	251S	1495171022 1495171049
4	144800_4S	252S	1495171112 1495171129
4	144800_4S	253S	1495171232 1495171223
4	144800_4S	254S	1495171232 1495171283
4	144800_4S	255S	1495171442 1495171417
4	144800_4S	256S	1495171472 1495171507
4	144800_4S	257S	1495171652 1495171586
4	001800_4S	401S	1495167528 1495167480
4	001800_4S	402S	1495167588 1495167625
4	001800_4S	405S	1495167708 1495167763
4	001800_4S	406S	1495167828 1495167861
4	001800_4S	407S	1495167948 1495167949
4	001800_4S	408S	1495168022 1495168026
4	001800_4S	409S	1495168142 1495168129
4	001800_4S	410S	1495168188 1495168223
4	001800_4S	411S	1495168308 1495168300
4	001800_4S	412S	1495168368 1495168382
4	001800_4S	413S	1495168488 1495168478
4	001800_4S	414S	1495168562 1495168595
4	001800_4S	415S	1495168788 1495168761
4	001800_4S	416S	1495168968 1495168954
4	001800_4S	621S	1495169072 1495169077
4	001950_4S	621S	1495172882 1495167570
4	001950_4S	622S	1495172882 1495167660
4	001950_4S	623S	1495172882 1495167750
4	001950_4S	624S	1495172882 1495167810
4	001950_4S	625S	1495172882 1495167900
4	001950_4S	626S	1495172882 1495168020
4	001950_4S	627S	1495172882 1495168110
4	001950_4S	628S	1495172882 1495168230
4	001950_4S	629S	1495172882 1495168320
4	001950_4S	630S	1495172882 1495168410
4	001950_4S	631S	1495172882 1495168530
4	001950_4S	632S	1495172882 1495168650
4	001950_4S	633S	1495172882 1495168710
4	001950_4S	634S	1495172882 1495168770
4	001950_4S	635S	1495172882 1495168860
4	001950_4S	636S	1495172882 1495168950
4	001950_4S	637S	1495172882 1495169040
4	001950_4S	638S	1495172882 1495169100
4	001950_4S	639S	1495172882 1495169190
4	001950_4S	640S	1495172882 1495169310
4	001950_4S	418S	1495172882 1495169400
4	001950_4S	419S	1495172882 1495169490
4	001950_4S	420S	1495172882 1495169550
4	001950_4S	423S	1495172882 1495169850
4	001950_4S	234S	1495172882 1495169940
4	001950_4S	235S	1495172882 1495170030
4	001950_4S	236S	1495172882 1495170090
4	001950_4S	237S	1495172882 1495170210
4	001950_4S	238S	1495172882 1495170330
4	001950_4S	239S	1495172882 1495170420
4	001950_4S	248S	1495172882 1495170510
4	001950_4S	249S	1495172882 1495170600
4	001950_4S	250S	1495172882 1495170720
4	001950_4S	251S	1495172882 1495171470
4	001950_4S	252S	1495172882 1495171560
4	001950_4S	253S	1495172882 1495171680
4	001950_4S	254S	1495172882 1495171740
4	001950_4S	255S	1495172882 1495171830
4	001950_4S	256S	1495172882 1495171890
4	001950_4S	257S	1495172882 1495171980
4	146000_4N	621N	1495167708 1495167600
4	146000_4N	415N	1495168022 1495168038
4	146000_4N	414N	1495168188 1495168194
4	146000_4N	413N	1495168308 1495168317
4	146000_4N	412N	1495168428 1495168420
4	146000_4N	411N	1495168488 1495168509
4	146000_4N	410N	1495168562 1495168597
4	146000_4N	409N	1495168682 1495168693
4	146000_4N	408N	1495168788 1495168796
4	146000_4N	407N	1495168848 1495168884
4	146000_4N	406N	1495168968 1495168997
4	146000_4N	405N	1495169072 1495169146
4	146000_4N	402N	1495169222 1495169249
4	146000_4N	401N	1495169372 1495169343
4	146100_4N	257N	1495167648 1495167660
4	146100_4N	256N	1495167768 1495167744
4	146100_4N	255N	1495167828 1495167826
4	146100_4N	254N	1495167888 1495167921
4	146100_4N	253N	1495167948 1495167968
4	146100_4N	252N	1495168022 1495168053
4	146100_4N	251N	1495168142 1495168157
4	146100_4N	250N	1495168308 1495168259
4	146100_4N	249N	1495168368 1495168436
4	146100_4N	248N	1495168488 1495168495
4	146100_4N	239N	1495168622 1495168635
4	146100_4N	238N	1495168728 1495168787
4	146100_4N	237N	1495168848 1495168873
4	146100_4N	236N	1495168968 1495168988
4	146100_4N	235N	1495169072 1495169063
4	146100_4N	234N	1495169162 1495169174
4	146100_4N	423N	1495169372 1495169366
4	146100_4N	420N	1495170092 1495170006
4	146100_4N	419N	1495170168 1495170167
4	146100_4N	418N	1495170242 1495170247
4	146100_4N	640N	1495170362 1495170359
4	146100_4N	639N	1495170482 1495170477
4	146100_4N	638N	1495170648 1495170608
4	146100_4N	637N	1495170708 1495170713
4	146100_4N	636N	1495170828 1495170810
4	146100_4N	635N	1495170948 1495170932
4	146100_4N	634N	1495171022 1495171059
4	146100_4N	633N	1495171112 1495171127
4	146100_4N	632N	1495171202 1495171200
4	146100_4N	631N	1495171352 1495171322
4	146100_4N	630N	1495171712 1495171634
4	146100_4N	629N	1495171952 1495171934
4	146100_4N	628N	1495172132 1495172133
4	146100_4N	627N	1495172132 1495172223
4	146100_4N	626N	1495172312 1495172334
4	146100_4N	625N	1495172312 1495172454
4	146100_4N	624N	1495172312 1495172544
4	146100_4N	623N	1495172312 1495172604
4	146100_4N	622N	1495172312 1495172694
4	146100_4N	621N	1495172312 1495172784
4	051350_4N	250N	1495197392 1495197319
4	051350_4N	239N	1495197602 1495197581
4	051350_4N	235N	1495197932 1495197927
4	051350_4N	234N	1495198112 1495198032
4	051350_4N	423N	1495198292 1495198231
4	051350_4N	420N	1495198532 1495198525
4	051350_4N	419N	1495198652 1495198627
4	051350_4N	418N	1495198712 1495198726
4	051350_4N	640N	1495198892 1495198865
4	051350_4N	635N	1495199132 1495199143
4	051350_4N	631N	1495199432 1495199418
4	051350_4N	629N	1495199612 1495199609
4	051350_4N	626N	1495199852 1495199818
4	051350_4N	621N	1495200092 1495200109
4	051350_4N	416N	1495200272 1495200291
4	051350_4N	415N	1495200422 1495200413
4	051350_4N	414N	1495200572 1495200548
4	051350_4N	413N	1495200692 1495200674
4	051350_4N	412N	1495200782 1495200763
4	051350_4N	411N	1495200872 1495200845
4	051350_4N	410N	1495200932 1495200930
4	051350_4N	409N	1495200992 1495201028
4	051350_4N	408N	1495201112 1495201120
4	051350_4N	407N	1495201232 1495201210
4	051350_4N	406N	1495201292 1495201311
4	051350_4N	405N	1495201412 1495201426
4	051350_4N	402N	1495201532 1495201545
4	051350_4N	401N	1495201832 1495201809
4	124050_4S	250S	1495245152 1495245153
4	135450_4S	250S	1495166372 1495166325
4	135450_4S	251S	1495166492 1495166520
4	135450_4S	252S	1495166612 1495166599
4	135450_4S	253S	1495166672 1495166687
4	135450_4S	254S	1495166732 1495166772
4	135450_4S	255S	1495166792 1495166866
4	135450_4S	256S	1495166912 1495166934
4	135450_4S	257S	1495167032 1495166999
4	137200_4S	234S	1495252712 1495251930
4	137200_4S	235S	1495252712 1495252020
4	137200_4S	236S	1495252712 1495252080
4	137200_4S	237S	1495252712 1495252200
4	137200_4S	238S	1495252712 1495252320
4	137200_4S	239S	1495252712 1495252410
4	137200_4S	248S	1495252712 1495252500
4	137200_4S	249S	1495252712 1495252590
4	137200_4S	250S	1495252712 1495252710
4	137200_4S	251S	1495252712 1495253100
4	137200_4S	252S	1495252712 1495253190
4	137200_4S	253S	1495252712 1495253310
4	137200_4S	254S	1495252712 1495253370
4	137200_4S	255S	1495252712 1495253460
4	137200_4S	256S	1495252712 1495253520
4	137200_4S	257S	1495252712 1495253610
4	137450_4N	401N	1495252712 1495254299
4	138400_4N	409N	1495249532 1495252500
4	138400_4N	408N	1495249532 1495253190
4	138400_4N	407N	1495249532 1495253250
4	138400_4N	406N	1495249532 1495253340
4	138400_4N	405N	1495249532 1495253460
4	138400_4N	402N	1495249532 1495253580
4	138400_4N	401N	1495249532 1495253700
4	138400_4S	419S	1495252532 1495252602
4	138400_4S	420S	1495252652 1495252685
4	138400_4S	423S	1495252712 1495253005
4	138400_4S	234S	1495252712 1495253095
4	138400_4S	235S	1495252712 1495253185
4	138400_4S	236S	1495252712 1495253245
4	138400_4S	237S	1495252712 1495253365
4	138400_4S	238S	1495252712 1495253485
4	138400_4S	239S	1495252712 1495253575
4	138400_4S	248S	1495252712 1495253665
4	138400_4S	249S	1495252712 1495253755
4	138400_4S	250S	1495252712 1495253875
4	138400_4S	251S	1495252712 1495254445
4	138400_4S	252S	1495252712 1495254535
4	138400_4S	253S	1495252712 1495254655
4	138400_4S	254S	1495252712 1495254715
4	138400_4S	255S	1495252712 1495254805
4	138400_4S	256S	1495252712 1495254865
4	138400_4S	257S	1495252712 1495254955
4	139400_4N	416N	1495252712 1495252803
4	139400_4N	415N	1495252712 1495252923
4	139400_4N	414N	1495252712 1495253073
4	139400_4N	413N	1495252712 1495253163
4	139400_4N	412N	1495252712 1495253253
4	139400_4N	411N	1495252712 1495253313
4	139400_4N	410N	1495252712 1495253373
4	139400_4N	409N	1495252712 1495253463
4	139400_4N	408N	1495252712 1495254153
4	139400_4N	407N	1495252712 1495254213
4	139400_4N	406N	1495252712 1495254303
4	139400_4N	405N	1495252712 1495254423
4	139400_4N	402N	1495252712 1495254543
4	139400_4N	401N	1495252712 1495254663
4	139600_4S	635S	1495252712 1495253358
4	139600_4S	636S	1495252712 1495253448
4	139600_4S	637S	1495252712 1495253538
4	139600_4S	638S	1495252712 1495253598
4	139600_4S	639S	1495252712 1495253688
4	139600_4S	640S	1495252712 1495253808
4	139600_4S	418S	1495166912 1495166930
4	139600_4S	419S	1495166972 1495166996
4	139600_4S	420S	1495167032 1495167076
4	139600_4S	423S	1495167272 1495167409
4	139600_4S	234S	1495167452 1495167467
4	139600_4S	235S	1495167648 1495167606
4	139600_4S	236S	1495167708 1495167710
4	139600_4S	237S	1495167768 1495167845
4	139600_4S	238S	1495167888 1495167898
4	139600_4S	239S	1495168022 1495168010
4	139600_4S	248S	1495168188 1495168168
4	139600_4S	249S	1495168308 1495168329
4	139600_4S	250S	1495168428 1495168390
4	139600_4S	251S	1495168488 1495168590
4	139600_4S	252S	1495168622 1495168649
4	139600_4S	253S	1495168728 1495168730
4	139600_4S	254S	1495168788 1495168813
4	139600_4S	255S	1495168848 1495168873
4	139600_4S	256S	1495168968 1495168958
4	139600_4S	257S	1495169072 1495169013
4	140700_4N	420N	1495252712 1495251750
4	140700_4N	419N	1495252712 1495251810
4	140700_4N	418N	1495252712 1495251900
4	140700_4N	640N	1495252712 1495251990
4	140700_4N	639N	1495166912 1495166938
4	140700_4N	638N	1495167032 1495167014
4	140700_4N	637N	1495167032 1495167074
4	140700_4N	636N	1495167182 1495167169
4	140700_4N	635N	1495252712 1495252260
4	140700_4N	634N	1495167362 1495167377
4	140700_4N	633N	1495167452 1495167442
4	140700_4N	632N	1495167452 1495167502
4	140700_4N	631N	1495252712 1495252470
4	140700_4N	630N	1495167708 1495167732
4	140700_4N	629N	1495252712 1495252590
4	140700_4N	628N	1495168022 1495168039
4	140700_4N	627N	1495168022 1495168129
4	140700_4N	626N	1495252712 1495252800
4	140700_4N	625N	1495168308 1495168301
4	140700_4N	624N	1495168368 1495168401
4	140700_4N	623N	1495168488 1495168476
4	140700_4N	622N	1495168562 1495168552
4	140700_4N	621N	1495252712 1495253070
4	140800_4S	626S	1495252712 1495252894
4	140800_4S	627S	1495252712 1495252984
4	140800_4S	628S	1495252712 1495253104
4	140800_4S	629S	1495252712 1495253194
4	140800_4S	630S	1495252712 1495253284
4	140800_4S	631S	1495252712 1495253404
4	140800_4S	632S	1495252712 1495253524
4	140800_4S	633S	1495252712 1495253584
4	140800_4S	634S	1495252712 1495253644
4	140800_4S	635S	1495252712 1495253734
4	140800_4S	636S	1495252712 1495253824
4	140800_4S	637S	1495252712 1495253914
4	140800_4S	638S	1495252712 1495253974
4	140800_4S	639S	1495252712 1495254064
4	140800_4S	640S	1495252712 1495254184
4	140800_4S	418S	1495168022 1495168033
4	140800_4S	419S	1495168022 1495168123
4	140800_4S	420S	1495168188 1495168182
4	140800_4S	423S	1495168428 1495168446
4	140800_4S	234S	1495168562 1495168590
4	140800_4S	235S	1495168728 1495168725
4	140800_4S	236S	1495168788 1495168824
4	140800_4S	237S	1495168922 1495168919
4	140800_4S	238S	1495169028 1495169014
4	140800_4S	239S	1495169162 1495169141
4	140800_4S	248S	1495169312 1495169297
4	140800_4S	249S	1495169448 1495169461
4	140800_4S	250S	1495169582 1495169541
4	140800_4S	251S	1495169702 1495169716
4	140800_4S	252S	1495169748 1495169785
4	140800_4S	253S	1495169852 1495169877
4	140800_4S	254S	1495169928 1495169964
4	140800_4S	255S	1495169988 1495170022
4	140800_4S	256S	1495170092 1495170097
4	140800_4S	257S	1495170168 1495170159
4	142550_4S	412S	1495166432 1495166423
4	142550_4S	413S	1495166552 1495166532
4	142550_4S	414S	1495166672 1495166650
4	142550_4S	415S	1495166792 1495166864
4	142550_4S	416S	1495167032 1495167000
4	142550_4S	621S	1495167242 1495167162
4	143500_4N	251N	1495166372 1495166414
4	143500_4N	250N	1495166732 1495166543
4	143500_4N	249N	1495166792 1495166884
4	143500_4N	248N	1495166972 1495166969
4	143500_4N	239N	1495167032 1495167094
4	143500_4N	238N	1495167272 1495167276
4	143500_4N	237N	1495167452 1495167425
4	143500_4N	236N	1495167588 1495167576
4	143500_4N	235N	1495167648 1495167665
4	143500_4N	234N	1495167828 1495167796
4	143500_4N	423N	1495167948 1495167964
4	143500_4N	420N	1495168622 1495168577
4	143500_4N	419N	1495168682 1495168672
4	143500_4N	418N	1495168788 1495168760
4	143500_4N	640N	1495168922 1495168888
4	143500_4N	639N	1495169072 1495169031
4	143500_4N	638N	1495169162 1495169164
4	143500_4N	637N	1495169282 1495169256
4	143500_4N	636N	1495169372 1495169356
4	143500_4N	635N	1495169448 1495169483
4	143500_4N	634N	1495169628 1495169618
4	143500_4N	633N	1495169702 1495169704
4	143500_4N	632N	1495169748 1495169792
4	143500_4N	631N	1495169988 1495169954
4	143500_4N	630N	1495170168 1495170171
4	143500_4N	629N	1495170408 1495170364
4	143500_4N	628N	1495170572 1495170585
4	143500_4N	627N	1495170708 1495170681
4	143500_4N	626N	1495170872 1495170793
4	143500_4N	625N	1495170708 1495170891
4	143500_4N	624N	1495170708 1495170981
4	143500_4N	623N	1495170708 1495171041
4	143500_4N	622N	1495170708 1495171131
4	143500_4N	621N	1495171232 1495171225
4	141500_4N	635N	1495252712 1495252973
4	141500_4N	631N	1495252712 1495253183
4	141500_4N	629N	1495252712 1495253303
4	141500_4N	626N	1495252712 1495253513
4	141500_4N	621N	1495252712 1495253783
5	000200_5S	501S	1495166492 1495166520
5	000200_5S	502S	1495166672 1495166658
5	000200_5S	503S	1495166792 1495166783
5	000200_5S	504S	1495166912 1495166894
5	000200_5S	505S	1495166972 1495166993
5	000200_5S	213S	1495167272 1495167253
5	144300_5N	213N	1495166612 1495166580
5	144300_5N	505N	1495167032 1495166856
5	144300_5N	504N	1495167032 1495166916
5	144300_5N	503N	1495167032 1495167096
5	144300_5N	502N	1495167032 1495167216
5	144300_5N	501N	1495167452 1495167395
5	002200_5S	501S	1495167768 1495167720
5	002200_5S	502S	1495167888 1495167873
5	002200_5S	503S	1495167948 1495167978
5	002200_5S	504S	1495168142 1495168098
5	002200_5S	505S	1495168188 1495168195
5	002200_5S	213S	1495168368 1495168360
5	002300_5N	213N	1495167648 1495167780
5	002300_5N	505N	1495168142 1495167892
5	002300_5N	504N	1495168142 1495167952
5	002300_5N	503N	1495168142 1495168132
5	002300_5N	502N	1495168262 1495168234
5	002300_5N	501N	1495168428 1495168416
5	074500_5S	418S	1495215212 1495215249
5	074500_5S	419S	1495215332 1495215368
5	074500_5S	420S	1495215512 1495215478
5	074500_5S	423S	1495215812 1495215771
5	074500_5S	234S	1495215992 1495215975
5	074500_5S	235S	1495216052 1495216107
5	074500_5S	239S	1495216352 1495216366
5	074500_5S	241S	1495216562 1495216571
5	074500_5S	242S	1495216742 1495216685
5	074500_5S	243S	1495216892 1495216880
5	074500_5S	244S	1495217012 1495216974
5	074500_5S	245S	1495217132 1495217104
5	074500_5S	246S	1495217222 1495217193
5	074500_5S	247S	1495217312 1495217383
5	137600_5N	502N	1495252532 1495252512
5	137600_5N	501N	1495252712 1495252660
5	138800_5N	505N	1495166612 1495166361
5	138800_5N	504N	1495166612 1495166421
5	138800_5N	503N	1495166612 1495166601
5	138800_5N	502N	1495166732 1495166739
5	138800_5N	501N	1495167032 1495166980
5	139500_5N	213N	1495166372 1495166266
5	139500_5N	505N	1495166792 1495166636
5	139500_5N	504N	1495166792 1495166696
5	139500_5N	503N	1495166792 1495166876
5	139500_5N	502N	1495166972 1495166965
5	139500_5N	501N	1495167182 1495167117
6	144100_6N	640N	1495252712 1495252860
6	144100_6N	639N	1495252712 1495252980
6	144100_6N	638N	1495252712 1495253070
6	144100_6N	637N	1495252712 1495253130
6	144100_6N	636N	1495252712 1495253220
6	144100_6N	635N	1495252712 1495253310
6	144100_6N	634N	1495252712 1495253430
6	144100_6N	633N	1495252712 1495253490
6	144100_6N	632N	1495252712 1495253550
6	144100_6N	631N	1495252712 1495253670
6	144100_6N	630N	1495252712 1495253760
6	144100_6N	629N	1495252712 1495253850
6	144100_6N	628N	1495252712 1495253970
6	144100_6N	627N	1495252712 1495254060
6	144100_6N	626N	1495252712 1495254150
6	144100_6N	625N	1495252712 1495254270
6	144100_6N	624N	1495252712 1495254360
6	144100_6N	623N	1495252712 1495254420
6	144100_6N	622N	1495252712 1495254510
6	144100_6N	621N	1495252712 1495254600
6	144100_6N	619N	1495252712 1495254810
6	144100_6N	618N	1495252712 1495255050
6	144100_6N	617N	1495252712 1495255110
6	144100_6N	616N	1495252712 1495255230
6	144100_6N	615N	1495252712 1495255320
6	144100_6N	614N	1495252712 1495255410
6	144100_6N	613N	1495252712 1495255530
6	144100_6N	612N	1495252712 1495255770
6	144100_6N	611N	1495252712 1495255860
6	144100_6N	610N	1495252712 1495255920
6	144100_6N	609N	1495252712 1495256010
6	144100_6N	608N	1495252712 1495256070
6	144100_6N	607N	1495252712 1495256160
6	144100_6N	606N	1495252712 1495256220
6	144100_6N	604N	1495252712 1495256280
6	144100_6N	603N	1495252712 1495256370
6	144100_6N	602N	1495252712 1495256460
6	144100_6N	601N	1495252712 1495256610
6	000700_6S	601S	1495252712 1495253220
6	000700_6S	602S	1495252712 1495253370
6	000700_6S	603S	1495252712 1495253460
6	000700_6S	604S	1495252712 1495253550
6	000700_6S	606S	1495252712 1495253610
6	000700_6S	607S	1495252712 1495253670
6	000700_6S	608S	1495252712 1495253790
6	000700_6S	609S	1495252712 1495253880
6	000700_6S	610S	1495252712 1495253970
6	000700_6S	611S	1495252712 1495254030
6	000700_6S	612S	1495252712 1495254120
6	000700_6S	613S	1495252712 1495254240
6	000700_6S	614S	1495252712 1495254330
6	000700_6S	615S	1495252712 1495254450
6	000700_6S	616S	1495252712 1495254510
6	000700_6S	617S	1495252712 1495254630
6	000700_6S	618S	1495252712 1495254690
6	000700_6S	619S	1495252712 1495254780
6	000700_6S	621S	1495252712 1495254960
6	000700_6S	622S	1495252712 1495255050
6	000700_6S	623S	1495252712 1495255140
6	000700_6S	624S	1495252712 1495255200
6	000700_6S	625S	1495252712 1495255290
6	000700_6S	626S	1495252712 1495255410
6	000700_6S	627S	1495252712 1495255500
6	000700_6S	628S	1495252712 1495255620
6	000700_6S	629S	1495252712 1495255710
6	000700_6S	630S	1495252712 1495255800
6	000700_6S	631S	1495252712 1495255920
6	000700_6S	632S	1495252712 1495256040
6	000700_6S	633S	1495252712 1495256100
6	000700_6S	634S	1495252712 1495256160
6	000700_6S	635S	1495252712 1495256250
6	000700_6S	636S	1495252712 1495256340
6	000700_6S	637S	1495252712 1495256430
6	000700_6S	638S	1495252712 1495256490
6	000700_6S	639S	1495252712 1495256580
6	000700_6S	640S	1495252712 1495256700
6	145100_6N	640N	1495252712 1495253460
6	145100_6N	639N	1495252712 1495253580
6	145100_6N	638N	1495252712 1495253670
6	145100_6N	637N	1495252712 1495253730
6	145100_6N	636N	1495252712 1495253820
6	145100_6N	635N	1495252712 1495253910
6	145100_6N	634N	1495252712 1495254030
6	145100_6N	633N	1495252712 1495254090
6	145100_6N	632N	1495252712 1495254150
6	145100_6N	631N	1495252712 1495254270
6	145100_6N	630N	1495252712 1495254360
6	145100_6N	629N	1495252712 1495254450
6	145100_6N	628N	1495252712 1495254570
6	145100_6N	627N	1495252712 1495254660
6	145100_6N	626N	1495252712 1495254750
6	145100_6N	625N	1495252712 1495254870
6	145100_6N	624N	1495252712 1495254960
6	145100_6N	623N	1495252712 1495255020
6	145100_6N	622N	1495252712 1495255110
6	145100_6N	621N	1495252712 1495255200
6	145100_6N	619N	1495252712 1495255410
6	145100_6N	618N	1495252712 1495255650
6	145100_6N	617N	1495252712 1495255710
6	145100_6N	616N	1495252712 1495255830
6	145100_6N	615N	1495252712 1495255920
6	145100_6N	614N	1495252712 1495256010
6	145100_6N	613N	1495252712 1495256130
6	145100_6N	612N	1495252712 1495256370
6	145100_6N	611N	1495252712 1495256460
6	145100_6N	610N	1495252712 1495256520
6	145100_6N	609N	1495252712 1495256610
6	145100_6N	608N	1495252712 1495256670
6	145100_6N	607N	1495252712 1495256760
6	145100_6N	606N	1495252712 1495256820
6	145100_6N	604N	1495252712 1495256880
6	145100_6N	603N	1495252712 1495256970
6	145100_6N	602N	1495252712 1495257060
6	145100_6N	601N	1495252712 1495257210
6	146100_6N	640N	1495252712 1495254060
6	146100_6N	639N	1495252712 1495254180
6	146100_6N	638N	1495252712 1495254270
6	146100_6N	637N	1495252712 1495254330
6	146100_6N	636N	1495252712 1495254420
6	146100_6N	635N	1495252712 1495254510
6	146100_6N	634N	1495252712 1495254630
6	146100_6N	633N	1495252712 1495254690
6	146100_6N	632N	1495252712 1495254750
6	146100_6N	631N	1495252712 1495254870
6	146100_6N	630N	1495252712 1495254960
6	146100_6N	629N	1495252712 1495255050
6	146100_6N	628N	1495252712 1495255170
6	146100_6N	627N	1495252712 1495255260
6	146100_6N	626N	1495252712 1495255350
6	146100_6N	625N	1495252712 1495255470
6	146100_6N	624N	1495252712 1495255560
6	146100_6N	623N	1495252712 1495255620
6	146100_6N	622N	1495252712 1495255710
6	146100_6N	621N	1495252712 1495255800
6	146100_6N	619N	1495252712 1495256010
6	146100_6N	618N	1495252712 1495256250
6	146100_6N	617N	1495252712 1495256310
6	146100_6N	616N	1495252712 1495256430
6	146100_6N	615N	1495252712 1495256520
6	146100_6N	614N	1495252712 1495256610
6	146100_6N	613N	1495252712 1495256730
6	146100_6N	612N	1495252712 1495256970
6	146100_6N	611N	1495252712 1495257060
6	146100_6N	610N	1495252712 1495257120
6	146100_6N	609N	1495252712 1495257210
6	146100_6N	608N	1495252712 1495257270
6	146100_6N	607N	1495252712 1495257360
6	146100_6N	606N	1495252712 1495257420
6	146100_6N	604N	1495252712 1495257480
6	146100_6N	603N	1495252712 1495257570
6	146100_6N	602N	1495252712 1495257660
6	146100_6N	601N	1495252712 1495257810
6	002200_6S	601S	1495252712 1495254120
6	002200_6S	602S	1495252712 1495254270
6	002200_6S	603S	1495252712 1495254360
6	002200_6S	604S	1495252712 1495254450
6	002200_6S	606S	1495252712 1495254510
6	002200_6S	607S	1495252712 1495254570
6	002200_6S	608S	1495252712 1495254690
6	002200_6S	609S	1495252712 1495254780
6	002200_6S	610S	1495252712 1495254870
6	002200_6S	611S	1495252712 1495254930
6	002200_6S	612S	1495252712 1495255020
6	002200_6S	613S	1495252712 1495255140
6	002200_6S	614S	1495252712 1495255230
6	002200_6S	615S	1495252712 1495255350
6	002200_6S	616S	1495252712 1495255410
6	002200_6S	617S	1495252712 1495255530
6	002200_6S	618S	1495252712 1495255590
6	002200_6S	619S	1495252712 1495255680
6	002200_6S	621S	1495252712 1495255860
6	002200_6S	622S	1495252712 1495255950
6	002200_6S	623S	1495252712 1495256040
6	002200_6S	624S	1495252712 1495256100
6	002200_6S	625S	1495252712 1495256190
6	002200_6S	626S	1495252712 1495256310
6	002200_6S	627S	1495252712 1495256400
6	002200_6S	628S	1495252712 1495256520
6	002200_6S	629S	1495252712 1495256610
6	002200_6S	630S	1495252712 1495256700
6	002200_6S	631S	1495252712 1495256820
6	002200_6S	632S	1495252712 1495256940
6	002200_6S	633S	1495252712 1495257000
6	002200_6S	634S	1495252712 1495257060
6	002200_6S	635S	1495252712 1495257150
6	002200_6S	636S	1495252712 1495257240
6	002200_6S	637S	1495252712 1495257330
