route	trip	stop	time
4	147050_4N	630N	1494132420 1494132400
4	147050_4N	629N	1494132540 1494132543
4	147050_4N	628N	1494132660 1494132644
4	147050_4N	627N	1494132720 1494132732
4	147050_4N	626N	1494132840 1494132836
4	147050_4N	625N	1494132900 1494132928
4	147050_4N	624N	1494133020 1494133025
4	147050_4N	623N	1494133110 1494133108
4	147050_4N	622N	1494133200 1494133191
4	147050_4N	621N	1494133350 1494133339
4	147050_4N	416N	1494133560 1494133554
4	147050_4N	415N	1494133650 1494133630
4	147050_4N	414N	1494133920 1494133798
4	147050_4N	413N	1494133950 1494134039
4	147050_4N	412N	1494134100 1494134100
4	147050_4N	411N	1494134160 1494134181
4	147050_4N	410N	1494134220 1494134260
4	147050_4N	409N	1494134340 1494134350
4	147050_4N	408N	1494134460 1494134448
4	147050_4N	407N	1494134520 1494134532
4	147050_4N	406N	1494134640 1494134633
4	147050_4N	405N	1494134760 1494134746
4	147050_4N	402N	1494134790 1494134858
4	147050_4N	401N	1494135300 1494135261
4	138350_4N	402N	1494129600 1494129595
4	138350_4N	401N	1494129840 1494129807
4	139300_4N	407N	1494129660 1494129648
4	139300_4N	406N	1494129720 1494129739
4	139300_4N	405N	1494129840 1494129850
4	139300_4N	402N	1494129930 1494129962
4	139300_4N	401N	1494130320 1494130308
4	139350_4S	633S	1494129600 1494129622
4	139350_4S	634S	1494129660 1494129696
4	139350_4S	635S	1494129780 1494129782
4	139350_4S	636S	1494129930 1494129912
4	139350_4S	637S	1494129930 1494129972
4	139350_4S	638S	1494130080 1494130070
4	139350_4S	639S	1494130140 1494130143
4	139350_4S	640S	1494130200 1494130285
4	140400_4S	627S	1494215940 1494215949
4	140400_4S	628S	1494215940 1494216069
4	140400_4S	629S	1494215940 1494216159
4	140400_4S	630S	1494215940 1494216249
4	140400_4S	631S	1494215940 1494216369
4	140400_4S	632S	1494215940 1494216609
4	140400_4S	633S	1494215940 1494216669
4	140400_4S	634S	1494215940 1494216729
4	140400_4S	635S	1494215940 1494216819
4	140400_4S	636S	1494215940 1494216909
4	140400_4S	637S	1494215940 1494216999
4	140400_4S	638S	1494215940 1494217059
4	140400_4S	639S	1494215940 1494217149
4	140400_4S	640S	1494215940 1494217269
4	140750_4N	416N	1494129780 1494129765
4	140750_4N	415N	1494129930 1494129842
4	140750_4N	414N	1494130020 1494130018
4	140750_4N	413N	1494130140 1494130135
4	140750_4N	412N	1494130200 1494130222
4	140750_4N	411N	1494130320 1494130305
4	140750_4N	410N	1494130380 1494130383
4	140750_4N	409N	1494130500 1494130480
4	140750_4N	408N	1494130560 1494130582
4	140750_4N	407N	1494130680 1494130666
4	140750_4N	406N	1494130770 1494130763
4	140750_4N	405N	1494130770 1494130883
4	140750_4N	402N	1494130980 1494130979
4	140750_4N	401N	1494131100 1494131088
4	141950_4N	626N	1494129660 1494129653
4	141950_4N	625N	1494129780 1494129753
4	141950_4N	624N	1494129840 1494129853
4	141950_4N	623N	1494129930 1494129932
4	141950_4N	622N	1494130020 1494130017
4	141950_4N	621N	1494130200 1494130172
4	141950_4N	416N	1494130380 1494130377
4	141950_4N	415N	1494130500 1494130451
4	141950_4N	414N	1494130680 1494130653
4	141950_4N	413N	1494130770 1494130763
4	141950_4N	412N	1494130770 1494130853
4	141950_4N	411N	1494130920 1494130913
4	141950_4N	410N	1494130980 1494130982
4	141950_4N	409N	1494131010 1494131087
4	141950_4N	408N	1494131160 1494131157
4	141950_4N	407N	1494131220 1494131233
4	141950_4N	406N	1494131280 1494131306
4	141950_4N	405N	1494131400 1494131421
4	141950_4N	402N	1494131520 1494131516
4	141950_4N	401N	1494131820 1494131773
4	142400_4S	414S	1494215940 1494216016
4	142400_4S	415S	1494215940 1494216166
4	142400_4S	416S	1494215940 1494216316
4	142400_4S	621S	1494215940 1494216466
4	142400_4S	622S	1494215940 1494216556
4	142400_4S	623S	1494215940 1494216646
4	142400_4S	624S	1494215940 1494216706
4	142400_4S	625S	1494215940 1494216796
4	142400_4S	626S	1494215940 1494216916
4	142400_4S	627S	1494215940 1494217006
4	142400_4S	628S	1494215940 1494217126
4	142400_4S	629S	1494215940 1494217216
4	142400_4S	630S	1494215940 1494217306
4	142400_4S	631S	1494215940 1494217426
4	142400_4S	632S	1494215940 1494217666
4	142400_4S	633S	1494215940 1494217726
4	142400_4S	634S	1494215940 1494217786
4	142400_4S	635S	1494215940 1494217876
4	142400_4S	636S	1494215940 1494217966
4	142400_4S	637S	1494215940 1494218056
4	142400_4S	638S	1494215940 1494218116
4	142400_4S	639S	1494215940 1494218206
4	142400_4S	640S	1494215940 1494218326
4	142900_4N	633N	1494129660 1494129637
4	142900_4N	632N	1494129720 1494129710
4	142900_4N	631N	1494129840 1494129832
4	142900_4N	630N	1494129930 1494129967
4	142900_4N	629N	1494130080 1494130058
4	142900_4N	628N	1494130140 1494130156
4	142900_4N	627N	1494130200 1494130263
4	142900_4N	626N	1494130320 1494130337
4	142900_4N	625N	1494130440 1494130435
4	142900_4N	624N	1494130500 1494130527
4	142900_4N	623N	1494130620 1494130610
4	142900_4N	622N	1494130710 1494130685
4	142900_4N	621N	1494130770 1494130798
4	142900_4N	416N	1494131010 1494131044
4	142900_4N	415N	1494131160 1494131111
4	142900_4N	414N	1494131280 1494131279
4	142900_4N	413N	1494131400 1494131389
4	142900_4N	412N	1494131460 1494131479
4	142900_4N	411N	1494131580 1494131563
4	142900_4N	410N	1494131640 1494131638
4	142900_4N	409N	1494131730 1494131728
4	142900_4N	408N	1494131820 1494131821
4	142900_4N	407N	1494131880 1494131901
4	142900_4N	406N	1494132000 1494131995
4	142900_4N	405N	1494132120 1494132107
4	142900_4N	402N	1494132180 1494132221
4	142900_4N	401N	1494132540 1494132522
4	143900_4N	639N	1494129600 1494129620
4	143900_4N	638N	1494129660 1494129728
4	143900_4N	637N	1494129780 1494129768
4	143900_4N	636N	1494129840 1494129852
4	143900_4N	635N	1494129930 1494129938
4	143900_4N	634N	1494130080 1494130075
4	143900_4N	633N	1494130140 1494130144
4	143900_4N	632N	1494130200 1494130210
4	143900_4N	631N	1494130320 1494130323
4	143900_4N	630N	1494130440 1494130467
4	143900_4N	629N	1494130560 1494130555
4	143900_4N	628N	1494130620 1494130652
4	143900_4N	627N	1494130710 1494130737
4	143900_4N	626N	1494130770 1494130853
4	143900_4N	625N	1494130920 1494130931
4	143900_4N	624N	1494131010 1494131022
4	143900_4N	623N	1494131100 1494131102
4	143900_4N	622N	1494131160 1494131173
4	143900_4N	621N	1494131340 1494131327
4	143900_4N	416N	1494131520 1494131542
4	143900_4N	415N	1494131640 1494131607
4	143900_4N	414N	1494131730 1494131765
4	143900_4N	413N	1494131880 1494131871
4	143900_4N	412N	1494131940 1494131956
4	143900_4N	411N	1494132000 1494132065
4	143900_4N	410N	1494132120 1494132110
4	143900_4N	409N	1494132180 1494132201
4	143900_4N	408N	1494132300 1494132298
4	143900_4N	407N	1494132360 1494132381
4	143900_4N	406N	1494132450 1494132472
4	143900_4N	405N	1494132600 1494132582
4	143900_4N	402N	1494132660 1494132684
4	143900_4N	401N	1494133020 1494132978
6	144100_6N	640N	1494129660 1494129660
6	144100_6N	639N	1494129780 1494129783
6	144100_6N	638N	1494129840 1494129860
6	144100_6N	637N	1494129930 1494129925
6	144100_6N	636N	1494130020 1494130009
6	144100_6N	635N	1494130080 1494130100
6	144100_6N	634N	1494130200 1494130223
6	144100_6N	633N	1494130200 1494130283
6	144100_6N	632N	1494130320 1494130358
6	144100_6N	631N	1494130500 1494130463
6	144100_6N	630N	1494130620 1494130605
6	144100_6N	629N	1494130680 1494130692
6	144100_6N	628N	1494130770 1494130786
6	144100_6N	627N	1494130770 1494130876
6	144100_6N	626N	1494130980 1494130975
6	144100_6N	625N	1494131010 1494131110
6	144100_6N	624N	1494131160 1494131163
6	144100_6N	623N	1494131220 1494131240
6	144100_6N	622N	1494131280 1494131344
6	144100_6N	621N	1494131520 1494131486
6	144100_6N	619N	1494131730 1494131722
6	144100_6N	618N	1494131820 1494131813
6	144100_6N	617N	1494131880 1494131884
6	144100_6N	616N	1494132000 1494132009
6	144100_6N	615N	1494132060 1494132079
6	144100_6N	614N	1494132180 1494132173
6	144100_6N	613N	1494132300 1494132285
6	144100_6N	612N	1494132420 1494132417
6	144100_6N	611N	1494132450 1494132524
6	144100_6N	610N	1494132600 1494132602
6	144100_6N	609N	1494132660 1494132668
6	144100_6N	608N	1494132720 1494132745
6	144100_6N	607N	1494132840 1494132843
6	144100_6N	606N	1494132900 1494132908
6	144100_6N	604N	1494132960 1494132980
6	144100_6N	603N	1494133020 1494133081
6	144100_6N	602N	1494133110 1494133134
6	144100_6N	601N	1494133290 1494133273
6	000700_6S	601S	1494215940 1494216420
6	000700_6S	602S	1494215940 1494216570
6	000700_6S	603S	1494215940 1494216660
6	000700_6S	604S	1494215940 1494216750
6	000700_6S	606S	1494215940 1494216810
6	000700_6S	607S	1494215940 1494216870
6	000700_6S	608S	1494215940 1494216990
6	000700_6S	609S	1494215940 1494217080
6	000700_6S	610S	1494215940 1494217170
6	000700_6S	611S	1494215940 1494217230
6	000700_6S	612S	1494215940 1494217320
6	000700_6S	613S	1494215940 1494217440
6	000700_6S	614S	1494215940 1494217530
6	000700_6S	615S	1494215940 1494217650
6	000700_6S	616S	1494215940 1494217710
6	000700_6S	617S	1494215940 1494217830
6	000700_6S	618S	1494215940 1494217890
6	000700_6S	619S	1494215940 1494217980
6	000700_6S	621S	1494215940 1494218160
6	000700_6S	622S	1494215940 1494218250
6	000700_6S	623S	1494215940 1494218340
6	000700_6S	624S	1494215940 1494218400
6	000700_6S	625S	1494215940 1494218490
6	000700_6S	626S	1494215940 1494218610
6	000700_6S	627S	1494215940 1494218700
6	000700_6S	628S	1494215940 1494218820
6	000700_6S	629S	1494215940 1494218910
6	000700_6S	630S	1494215940 1494219000
6	000700_6S	631S	1494215940 1494219120
6	000700_6S	632S	1494215940 1494219240
6	000700_6S	633S	1494215940 1494219300
6	000700_6S	634S	1494215940 1494219360
6	000700_6S	635S	1494215940 1494219450
6	000700_6S	636S	1494215940 1494219540
6	000700_6S	637S	1494215940 1494219630
6	000700_6S	638S	1494215940 1494219690
6	000700_6S	639S	1494215940 1494219780
6	000700_6S	640S	1494215940 1494220260
6	145100_6N	640N	1494130200 1494130260
6	145100_6N	639N	1494130320 1494130334
6	145100_6N	638N	1494130380 1494130416
6	145100_6N	637N	1494130440 1494130486
6	145100_6N	636N	1494130560 1494130565
6	145100_6N	635N	1494130710 1494130645
6	145100_6N	634N	1494130770 1494130798
6	145100_6N	633N	1494130770 1494130858
6	145100_6N	632N	1494130920 1494130933
6	145100_6N	631N	1494131100 1494131067
6	145100_6N	630N	1494131220 1494131236
6	145100_6N	629N	1494131340 1494131332
6	145100_6N	628N	1494131400 1494131425
6	145100_6N	627N	1494131520 1494131509
6	145100_6N	626N	1494131580 1494131613
6	145100_6N	625N	1494131670 1494131704
6	145100_6N	624N	1494131730 1494131816
6	145100_6N	623N	1494131880 1494131870
6	145100_6N	622N	1494131940 1494131945
6	145100_6N	621N	1494132060 1494132073
6	145100_6N	619N	1494132240 1494132260
6	145100_6N	618N	1494132360 1494132353
6	145100_6N	617N	1494132420 1494132423
6	145100_6N	616N	1494132540 1494132535
6	145100_6N	615N	1494132600 1494132604
6	145100_6N	614N	1494132660 1494132700
6	145100_6N	613N	1494132780 1494132793
6	145100_6N	612N	1494132900 1494132896
6	145100_6N	611N	1494132960 1494132994
6	145100_6N	610N	1494133020 1494133056
6	145100_6N	609N	1494133110 1494133134
6	145100_6N	608N	1494133200 1494133210
6	145100_6N	607N	1494133290 1494133312
6	145100_6N	606N	1494133350 1494133375
6	145100_6N	604N	1494133440 1494133446
6	145100_6N	603N	1494133500 1494133532
6	145100_6N	602N	1494133560 1494133636
6	145100_6N	601N	1494133740 1494133727
6	146100_6N	640N	1494130770 1494130860
6	146100_6N	639N	1494130920 1494130930
6	146100_6N	638N	1494131010 1494131004
6	146100_6N	637N	1494131010 1494131064
6	146100_6N	636N	1494131160 1494131159
6	146100_6N	635N	1494131280 1494131242
6	146100_6N	634N	1494131400 1494131389
6	146100_6N	633N	1494131460 1494131459
6	146100_6N	632N	1494131520 1494131526
6	146100_6N	631N	1494131640 1494131632
6	146100_6N	630N	1494131730 1494131758
6	146100_6N	629N	1494131940 1494131927
6	146100_6N	628N	1494132060 1494132078
6	146100_6N	627N	1494132180 1494132168
6	146100_6N	626N	1494132240 1494132267
6	146100_6N	625N	1494132360 1494132358
6	146100_6N	624N	1494132450 1494132449
6	146100_6N	623N	1494132540 1494132529
6	146100_6N	622N	1494132600 1494132607
6	146100_6N	621N	1494132780 1494132757
6	146100_6N	619N	1494133020 1494132997
6	146100_6N	618N	1494133110 1494133094
6	146100_6N	617N	1494133110 1494133154
6	146100_6N	616N	1494133290 1494133287
6	146100_6N	615N	1494133350 1494133363
6	146100_6N	614N	1494133440 1494133459
6	146100_6N	613N	1494133560 1494133561
6	146100_6N	612N	1494133650 1494133674
6	146100_6N	611N	1494133740 1494133778
6	146100_6N	610N	1494133800 1494133848
6	146100_6N	609N	1494133920 1494133926
6	146100_6N	608N	1494133950 1494134002
6	146100_6N	607N	1494134100 1494134105
6	146100_6N	606N	1494134160 1494134174
6	146100_6N	604N	1494134220 1494134248
6	146100_6N	603N	1494134340 1494134334
6	146100_6N	602N	1494134340 1494134424
6	146100_6N	601N	1494134520 1494134505
6	002200_6S	601S	1494215940 1494217320
6	002200_6S	602S	1494215940 1494217470
6	002200_6S	603S	1494215940 1494217560
6	002200_6S	604S	1494215940 1494217650
6	002200_6S	606S	1494215940 1494217710
6	002200_6S	607S	1494215940 1494217770
6	002200_6S	608S	1494215940 1494217890
6	002200_6S	609S	1494215940 1494217980
6	002200_6S	610S	1494215940 1494218070
6	002200_6S	611S	1494215940 1494218130
6	002200_6S	612S	1494215940 1494218220
6	002200_6S	613S	1494215940 1494218340
6	002200_6S	614S	1494215940 1494218430
6	002200_6S	615S	1494215940 1494218550
6	002200_6S	616S	1494215940 1494218610
6	002200_6S	617S	1494215940 1494218730
6	002200_6S	618S	1494215940 1494218790
6	002200_6S	619S	1494215940 1494218880
6	002200_6S	621S	1494215940 1494219060
6	002200_6S	622S	1494215940 1494219150
6	002200_6S	623S	1494215940 1494219240
6	002200_6S	624S	1494215940 1494219300
6	002200_6S	625S	1494215940 1494219390
6	002200_6S	626S	1494215940 1494219510
6	002200_6S	627S	1494215940 1494219600
6	002200_6S	628S	1494215940 1494219720
6	002200_6S	629S	1494215940 1494219810
6	002200_6S	630S	1494215940 1494219900
6	002200_6S	631S	1494215940 1494220020
6	002200_6S	632S	1494215940 1494220140
6	002200_6S	633S	1494215940 1494220200
6	002200_6S	634S	1494215940 1494220260
6	002200_6S	635S	1494215940 1494220350
6	002200_6S	636S	1494215940 1494220440
6	002200_6S	637S	1494215940 1494220530
6	002200_6S	638S	1494215940 1494220590
6	002200_6S	639S	1494215940 1494220680
6	002200_6S	640S	1494215940 1494221160
6	147300_6N	640N	1494131520 1494131580
6	147300_6N	639N	1494131670 1494131667
6	147300_6N	638N	1494131730 1494131747
6	147300_6N	637N	1494131820 1494131814
6	147300_6N	636N	1494131880 1494131901
6	147300_6N	635N	1494132000 1494131995
6	147300_6N	634N	1494132120 1494132123
6	147300_6N	633N	1494132180 1494132188
6	147300_6N	632N	1494132240 1494132251
6	147300_6N	631N	1494132420 1494132390
6	147300_6N	630N	1494132540 1494132547
6	147300_6N	629N	1494132720 1494132723
6	147300_6N	628N	1494132780 1494132867
6	147300_6N	627N	1494132900 1494132899
6	147300_6N	626N	1494132960 1494133002
6	147300_6N	625N	1494133080 1494133080
6	147300_6N	624N	1494133110 1494133184
6	147300_6N	623N	1494133230 1494133257
6	147300_6N	622N	1494133350 1494133333
6	147300_6N	621N	1494133500 1494133495
6	147300_6N	619N	1494133650 1494133713
6	147300_6N	618N	1494133800 1494133805
6	147300_6N	617N	1494133860 1494133877
6	147300_6N	616N	1494133950 1494134009
6	147300_6N	615N	1494134040 1494134077
6	147300_6N	614N	1494134160 1494134172
6	147300_6N	613N	1494134340 1494134318
6	147300_6N	612N	1494134460 1494134469
6	147300_6N	611N	1494134520 1494134571
6	147300_6N	610N	1494134580 1494134628
6	147300_6N	609N	1494134700 1494134704
6	147300_6N	608N	1494134790 1494134780
6	147300_6N	607N	1494134880 1494134888
6	147300_6N	606N	1494134940 1494134953
6	147300_6N	604N	1494135030 1494135027
6	147300_6N	603N	1494135120 1494135110
6	147300_6N	602N	1494135180 1494135181
6	147300_6N	601N	1494135360 1494135295
6	138600_6N	607N	1494129660 1494129673
6	138600_6N	606N	1494129720 1494129737
6	138600_6N	604N	1494129780 1494129807
6	138600_6N	603N	1494129900 1494129893
6	138600_6N	602N	1494129930 1494129991
6	138600_6N	601N	1494130200 1494129780
6	138650_6S	638S	1494129660 1494129649
6	138650_6S	639S	1494129720 1494129711
6	138650_6S	640S	1494129780 1494129849
6	139500_6N	612N	1494215940 1494215941
6	139500_6N	611N	1494215940 1494216031
6	139500_6N	610N	1494215940 1494216091
6	139500_6N	609N	1494215940 1494216181
6	139500_6N	608N	1494215940 1494216241
6	139500_6N	607N	1494215940 1494216331
6	139500_6N	606N	1494215940 1494216391
6	139500_6N	604N	1494215940 1494216451
6	139500_6N	603N	1494215940 1494216541
6	139500_6N	602N	1494215940 1494216631
6	139500_6N	601N	1494215940 1494216781
6	139650_6S	629S	1494129600 1494129595
6	139650_6S	630S	1494129660 1494129688
6	139650_6S	631S	1494129780 1494129799
6	139650_6S	632S	1494129930 1494129947
6	139650_6S	633S	1494130020 1494130009
6	139650_6S	634S	1494130080 1494130076
6	139650_6S	635S	1494130200 1494130174
6	139650_6S	636S	1494130200 1494130234
6	139650_6S	637S	1494130380 1494130374
6	139650_6S	638S	1494130440 1494130450
6	139650_6S	639S	1494130500 1494130523
6	139650_6S	640S	1494130620 1494130599
6	140400_6N	617N	1494129600 1494129619
6	140400_6N	616N	1494129720 1494129735
6	140400_6N	615N	1494129780 1494129804
6	140400_6N	614N	1494129900 1494129895
6	140400_6N	613N	1494129930 1494130024
6	140400_6N	612N	1494130080 1494130097
6	140400_6N	611N	1494130140 1494130200
6	140400_6N	610N	1494130200 1494130256
6	140400_6N	609N	1494130320 1494130329
6	140400_6N	608N	1494130380 1494130404
6	140400_6N	607N	1494130500 1494130502
6	140400_6N	606N	1494130560 1494130566
6	140400_6N	604N	1494130620 1494130638
6	140400_6N	603N	1494130710 1494130722
6	140400_6N	602N	1494130770 1494130790
6	140400_6N	601N	1494131160 1494131106
6	140650_6S	623S	1494129660 1494129643
6	140650_6S	624S	1494129720 1494129721
6	140650_6S	625S	1494129780 1494129812
6	140650_6S	626S	1494129930 1494129908
6	140650_6S	627S	1494129930 1494129998
6	140650_6S	628S	1494130080 1494130077
6	140650_6S	629S	1494130140 1494130164
6	140650_6S	630S	1494130200 1494130274
6	140650_6S	631S	1494130380 1494130375
6	140650_6S	632S	1494130500 1494130525
6	140650_6S	633S	1494130560 1494130596
6	140650_6S	634S	1494130620 1494130659
6	140650_6S	635S	1494130770 1494130745
6	140650_6S	636S	1494130770 1494130805
6	140650_6S	637S	1494130920 1494130944
6	140650_6S	638S	1494131010 1494131016
6	140650_6S	639S	1494131010 1494131106
6	140650_6S	640S	1494131160 1494131218
6	141300_6N	622N	1494129660 1494129659
6	141300_6N	621N	1494129840 1494129825
6	141300_6N	619N	1494130020 1494130053
6	141300_6N	618N	1494130140 1494130144
6	141300_6N	617N	1494130200 1494130223
6	141300_6N	616N	1494130320 1494130357
6	141300_6N	615N	1494130440 1494130429
6	141300_6N	614N	1494130500 1494130523
6	141300_6N	613N	1494130620 1494130640
6	141300_6N	612N	1494130710 1494130743
6	141300_6N	611N	1494130770 1494130845
6	141300_6N	610N	1494130770 1494130905
6	141300_6N	609N	1494130980 1494130981
6	141300_6N	608N	1494131010 1494131053
6	141300_6N	607N	1494131160 1494131163
6	141300_6N	606N	1494131220 1494131231
6	141300_6N	604N	1494131280 1494131304
6	141300_6N	603N	1494131400 1494131389
6	141300_6N	602N	1494131460 1494131458
6	141300_6N	601N	1494131640 1494131578
6	141750_6S	617S	1494215940 1494216140
6	141750_6S	618S	1494215940 1494216200
6	141750_6S	619S	1494215940 1494216290
6	141750_6S	621S	1494215940 1494216470
6	141750_6S	622S	1494215940 1494216560
6	141750_6S	623S	1494215940 1494216650
6	141750_6S	624S	1494215940 1494216710
6	141750_6S	625S	1494215940 1494216800
6	141750_6S	626S	1494215940 1494216920
6	141750_6S	627S	1494215940 1494217010
6	141750_6S	628S	1494215940 1494217130
6	141750_6S	629S	1494215940 1494217220
6	141750_6S	630S	1494215940 1494217310
6	141750_6S	631S	1494215940 1494217430
6	141750_6S	632S	1494215940 1494217550
6	141750_6S	633S	1494215940 1494217610
6	141750_6S	634S	1494215940 1494217670
6	141750_6S	635S	1494215940 1494217790
6	141750_6S	636S	1494215940 1494217850
6	141750_6S	637S	1494215940 1494217940
6	141750_6S	638S	1494215940 1494218000
6	141750_6S	639S	1494215940 1494218090
6	141750_6S	640S	1494215940 1494218210
6	142200_6N	628N	1494129600 1494129687
6	142200_6N	627N	1494129720 1494129718
6	142200_6N	626N	1494129780 1494129815
6	142200_6N	625N	1494129930 1494129898
6	142200_6N	624N	1494129930 1494129988
6	142200_6N	623N	1494130080 1494130080
6	142200_6N	622N	1494130140 1494130157
6	142200_6N	621N	1494130380 1494130335
6	142200_6N	619N	1494130560 1494130587
6	142200_6N	618N	1494130680 1494130677
6	142200_6N	617N	1494130710 1494130747
6	142200_6N	616N	1494130770 1494130878
6	142200_6N	615N	1494130920 1494130933
6	142200_6N	614N	1494131010 1494131029
6	142200_6N	613N	1494131220 1494131186
6	142200_6N	612N	1494131280 1494131317
6	142200_6N	611N	1494131400 1494131410
6	142200_6N	610N	1494131460 1494131479
6	142200_6N	609N	1494131520 1494131556
6	142200_6N	608N	1494131640 1494131636
6	142200_6N	607N	1494131730 1494131733
