route	trip	stop	timestamp	arrival	isValid
4	000550_4..S13X300	401S	1477886719	1477886730	true
4	000550_4..S13X300	402S	1477886903	1477886897	true
4	000550_4..S13X300	405S	1477887032	1477887029	true
4	000550_4..S13X300	406S	1477887150	1477887149	true
4	000550_4..S13X300	407S	1477887206	1477887232	true
4	000550_4..S13X300	408S	1477887311	1477887325	true
4	000550_4..S13X300	409S	1477887452	1477887438	true
4	000550_4..S13X300	410S	1477887555	1477887532	true
4	000550_4..S13X300	411S	1477887624	1477887610	true
4	000550_4..S13X300	412S	1477887694	1477887694	true
4	000550_4..S13X300	413S	1477887799	1477887788	true
4	000550_4..S13X300	414S	1477887937	1477887904	true
4	000550_4..S13X300	415S	1477888148	1477888099	true
4	000550_4..S13X300	416S	1477888289	1477888283	true
4	000550_4..S13X300	621S	1477888461	1477888438	true
4	000550_4..S13X300	622S	1477888531	1477888556	true
4	000550_4..S13X300	623S	1477888636	1477888643	true
4	000550_4..S13X300	624S	1477888705	1477888724	true
4	000550_4..S13X300	625S	1477888775	1477888833	true
4	000550_4..S13X300	626S	1477888882	1477888951	true
4	000550_4..S13X300	627S	1477889019	1477889003	true
4	000550_4..S13X300	628S	1477889122	1477889094	true
4	000550_4..S13X300	629S	1477889192	1477889187	true
4	000550_4..S13X300	630S	1477889298	1477889284	true
4	000550_4..S13X300	631S	1477889440	1477889414	true
4	000550_4..S13X300	632S	1477889548	1477889557	true
4	000550_4..S13X300	633S	1477889618	1477889623	true
4	000550_4..S13X300	634S	1477889726	1477889697	true
4	000550_4..S13X300	635S	1477889832	1477889803	true
4	000550_4..S13X300	636S	1477889904	1477889950	true
4	000550_4..S13X300	637S	1477890009	1477890016	true
4	000550_4..S13X300	638S	1477890080	1477890090	true
4	000550_4..S13X300	639S	1477890149	1477890161	true
4	000550_4..S13X300	640S	1477890252	1477890299	true
4	145150_4..N13X300	640N	1477887100	1477887090	true
4	145150_4..N13X300	639N	1477887150	1477887169	true
4	145150_4..N13X300	638N	1477887277	1477887250	true
4	145150_4..N13X300	637N	1477887311	1477887320	true
4	145150_4..N13X300	636N	1477887382	1477887411	true
4	145150_4..N13X300	635N	1477887521	1477887490	true
4	145150_4..N13X300	634N	1477887624	1477887628	true
4	145150_4..N13X300	633N	1477887694	1477887703	true
4	145150_4..N13X300	632N	1477887799	1477887773	true
4	145150_4..N13X300	631N	1477887937	1477887893	true
4	145150_4..N13X300	630N	1477888043	1477888028	true
4	145150_4..N13X300	629N	1477888148	1477888124	true
4	145150_4..N13X300	628N	1477888219	1477888220	true
4	145150_4..N13X300	627N	1477888289	1477888319	true
4	145150_4..N13X300	626N	1477888393	1477888423	true
4	145150_4..N13X300	625N	1477888531	1477888520	true
4	145150_4..N13X300	624N	1477888636	1477888615	true
4	145150_4..N13X300	623N	1477888705	1477888698	true
4	145150_4..N13X300	622N	1477888775	1477888785	true
4	145150_4..N13X300	621N	1477888882	1477888888	true
4	145150_4..N13X300	416N	1477889122	1477889095	true
4	145150_4..N13X300	415N	1477889228	1477889166	true
4	145150_4..N13X300	414N	1477889548	1477889336	true
4	145150_4..N13X300	413N	1477889655	1477889668	true
4	145150_4..N13X300	412N	1477889726	1477889775	true
4	145150_4..N13X300	411N	1477889832	1477889833	true
4	145150_4..N13X300	410N	1477889904	1477889910	true
4	145150_4..N13X300	409N	1477890009	1477890003	true
4	145150_4..N13X300	408N	1477890080	1477890099	true
4	145150_4..N13X300	407N	1477890149	1477890179	true
4	145150_4..N13X300	406N	1477890252	1477890278	true
4	145150_4..N13X300	405N	1477890390	1477890390	true
4	145150_4..N13X300	402N	1477890494	1477890492	true
4	145150_4..N13X300	401N	1477890634	1477890596	true
4	001500_4..S13X300	401S	1477887382	1477887300	true
4	001500_4..S13X300	402S	1477887452	1477887477	true
4	001500_4..S13X300	405S	1477887555	1477887610	true
4	001500_4..S13X300	406S	1477887694	1477887702	true
4	001500_4..S13X300	407S	1477887799	1477887787	true
4	001500_4..S13X300	408S	1477887868	1477887864	true
4	001500_4..S13X300	409S	1477887937	1477887966	true
4	001500_4..S13X300	410S	1477888043	1477888039	true
4	001500_4..S13X300	411S	1477888113	1477888114	true
4	001500_4..S13X300	412S	1477888219	1477888196	true
4	001500_4..S13X300	413S	1477888289	1477888287	true
4	001500_4..S13X300	414S	1477888393	1477888398	true
4	001500_4..S13X300	415S	1477888601	1477888571	true
4	001500_4..S13X300	416S	1477888705	1477888736	true
4	001500_4..S13X300	621S	1477888882	1477888876	true
4	001500_4..S13X300	622S	1477889019	1477889008	true
4	001500_4..S13X300	623S	1477889087	1477889087	true
4	001500_4..S13X300	624S	1477889122	1477889163	true
4	001500_4..S13X300	625S	1477889228	1477889257	true
4	001500_4..S13X300	626S	1477889369	1477889356	true
4	001500_4..S13X300	627S	1477889440	1477889444	true
4	001500_4..S13X300	628S	1477889548	1477889535	true
4	001500_4..S13X300	629S	1477889655	1477889629	true
4	001500_4..S13X300	630S	1477889726	1477889740	true
4	001500_4..S13X300	631S	1477889832	1477889830	true
4	001500_4..S13X300	632S	1477890009	1477890001	true
4	001500_4..S13X300	633S	1477890080	1477890068	true
4	001500_4..S13X300	634S	1477890149	1477890137	true
4	001500_4..S13X300	635S	1477890252	1477890237	true
4	001500_4..S13X300	636S	1477890390	1477890361	true
4	001500_4..S13X300	637S	1477890460	1477890449	true
4	001500_4..S13X300	638S	1477890494	1477890527	true
4	001500_4..S13X300	639S	1477890564	1477890631	true
4	001500_4..S13X300	640S	1477890705	1477890678	true
