route	trip	stop	timestamp	arrival	isValid
1	000650_1..S02R	101S	1469937449	1469937990	false
1	000650_1..S02R	103S	1469937449	1469938080	false
1	000650_1..S02R	104S	1469937449	1469938170	false
1	000650_1..S02R	106S	1469937449	1469938260	false
1	000650_1..S02R	107S	1469937449	1469938350	false
1	000650_1..S02R	108S	1469937449	1469938410	false
1	000650_1..S02R	109S	1469937449	1469938500	false
1	000650_1..S02R	110S	1469937449	1469938590	false
1	000650_1..S02R	111S	1469937449	1469938680	false
1	000650_1..S02R	112S	1469937449	1469938800	false
1	000650_1..S02R	113S	1469937449	1469938890	false
1	000650_1..S02R	114S	1469937449	1469939010	false
1	000650_1..S02R	115S	1469937449	1469939100	false
1	000650_1..S02R	116S	1469937449	1469939190	false
1	000650_1..S02R	117S	1469937449	1469939340	false
1	000650_1..S02R	118S	1469937449	1469939400	false
1	000650_1..S02R	119S	1469937449	1469939460	false
1	000650_1..S02R	120S	1469937449	1469939580	false
1	000650_1..S02R	121S	1469937449	1469939700	false
1	000650_1..S02R	122S	1469937449	1469939760	false
1	000650_1..S02R	123S	1469937449	1469939850	false
1	000650_1..S02R	124S	1469937449	1469939940	false
1	000650_1..S02R	125S	1469937449	1469940030	false
1	000650_1..S02R	126S	1469937449	1469940150	false
1	000650_1..S02R	127S	1469937449	1469940240	false
1	000650_1..S02R	128S	1469937449	1469940330	false
1	000650_1..S02R	129S	1469937449	1469940390	false
1	000650_1..S02R	130S	1469937449	1469940450	false
1	000650_1..S02R	131S	1469937449	1469940510	false
1	000650_1..S02R	132S	1469937449	1469940570	false
1	000650_1..S02R	133S	1469937449	1469940660	false
1	000650_1..S02R	134S	1469937449	1469940750	false
1	000650_1..S02R	135S	1469937449	1469940870	false
1	000650_1..S02R	136S	1469937449	1469940930	false
1	000650_1..S02R	137S	1469937449	1469940990	false
1	000650_1..S02R	138S	1469937449	1469941200	false
1	000650_1..S02R	139S	1469937449	1469941290	false
1	000650_1..S02R	140S	1469937449	1469941500	false
1	144900_1..N02R	140N	1469937449	1469938140	false
1	144900_1..N02R	139N	1469937449	1469938290	false
1	144900_1..N02R	138N	1469937449	1469938350	false
1	144900_1..N02R	137N	1469937449	1469938410	false
1	144900_1..N02R	136N	1469937449	1469938560	false
1	144900_1..N02R	135N	1469937449	1469938620	false
1	144900_1..N02R	134N	1469937449	1469938710	false
1	144900_1..N02R	133N	1469937449	1469938800	false
1	144900_1..N02R	132N	1469937449	1469938890	false
1	144900_1..N02R	131N	1469937449	1469938950	false
1	144900_1..N02R	130N	1469937449	1469939010	false
1	144900_1..N02R	129N	1469937449	1469939070	false
1	144900_1..N02R	128N	1469937449	1469939160	false
1	144900_1..N02R	127N	1469937449	1469939250	false
1	144900_1..N02R	126N	1469937449	1469939370	false
1	144900_1..N02R	125N	1469937449	1469939490	false
1	144900_1..N02R	124N	1469937449	1469939580	false
1	144900_1..N02R	123N	1469937449	1469939640	false
1	144900_1..N02R	122N	1469937449	1469939760	false
1	144900_1..N02R	121N	1469937449	1469939820	false
1	144900_1..N02R	120N	1469937449	1469939940	false
1	144900_1..N02R	119N	1469937449	1469940030	false
1	144900_1..N02R	118N	1469937449	1469940120	false
1	144900_1..N02R	117N	1469937449	1469940180	false
1	144900_1..N02R	116N	1469937449	1469940330	false
1	144900_1..N02R	115N	1469937449	1469940450	false
1	144900_1..N02R	114N	1469937449	1469940540	false
1	144900_1..N02R	113N	1469937449	1469940660	false
1	144900_1..N02R	112N	1469937449	1469940750	false
1	144900_1..N02R	111N	1469937449	1469940870	false
1	144900_1..N02R	110N	1469937449	1469940960	false
1	144900_1..N02R	109N	1469937449	1469941020	false
1	144900_1..N02R	108N	1469937449	1469941110	false
1	144900_1..N02R	107N	1469937449	1469941200	false
1	144900_1..N02R	106N	1469937449	1469941290	false
1	144900_1..N02R	104N	1469937449	1469941380	false
1	144900_1..N02R	103N	1469937449	1469941470	false
1	144900_1..N02R	101N	1469937449	1469941560	false
1	145900_1..N02R	140N	1469852346	1469852340	true
1	145900_1..N02R	139N	1469852415	1469852494	true
1	145900_1..N02R	138N	1469852485	1469852529	true
1	145900_1..N02R	137N	1469852602	1469852584	true
1	145900_1..N02R	136N	1469852661	1469852659	true
1	145900_1..N02R	135N	1469852730	1469852723	true
1	145900_1..N02R	134N	1469852801	1469852804	true
1	145900_1..N02R	133N	1469852905	1469852883	true
1	145900_1..N02R	132N	1469852993	1469852964	false
1	145900_1..N02R	131N	1469852993	1469853024	false
1	145900_1..N02R	130N	1469853134	1469853127	false
1	145900_1..N02R	129N	1469853134	1469853187	false
1	145900_1..N02R	128N	1469853238	1469853269	true
1	145900_1..N02R	127N	1469853449	1469853403	true
1	145900_1..N02R	126N	1469853570	1469853563	true
1	145900_1..N02R	125N	1469853641	1469853652	true
1	145900_1..N02R	124N	1469853798	1469853774	true
1	145900_1..N02R	123N	1469853991	1469853944	true
1	145900_1..N02R	122N	1469854061	1469854063	true
1	145900_1..N02R	121N	1469854166	1469854149	true
1	145900_1..N02R	120N	1469854342	1469854268	true
1	145900_1..N02R	119N	1469854480	1469854482	true
1	145900_1..N02R	118N	1469854585	1469854570	true
1	145900_1..N02R	117N	1469854655	1469854652	true
1	145900_1..N02R	116N	1469854759	1469854760	true
1	145900_1..N02R	115N	1469854881	1469854878	true
1	145900_1..N02R	114N	1469855067	1469854985	true
1	145900_1..N02R	113N	1469855203	1469855222	true
1	145900_1..N02R	112N	1469855374	1469855380	true
1	145900_1..N02R	111N	1469855482	1469855492	true
1	145900_1..N02R	110N	1469855587	1469855585	true
1	145900_1..N02R	109N	1469855657	1469855671	false
1	145900_1..N02R	108N	1469855657	1469855761	false
1	145900_1..N02R	107N	1469855657	1469855851	false
1	145900_1..N02R	106N	1469855657	1469855941	false
1	145900_1..N02R	104N	1469855657	1469856031	false
1	145900_1..N02R	103N	1469855657	1469856121	false
1	145900_1..N02R	101N	1469855657	1469856421	false
1	002550_1..S02R	101S	1469937449	1469939130	false
1	002550_1..S02R	103S	1469937449	1469939220	false
1	002550_1..S02R	104S	1469937449	1469939310	false
1	002550_1..S02R	106S	1469937449	1469939400	false
1	002550_1..S02R	107S	1469937449	1469939490	false
1	002550_1..S02R	108S	1469937449	1469939550	false
1	002550_1..S02R	109S	1469937449	1469939640	false
1	002550_1..S02R	110S	1469937449	1469939730	false
1	002550_1..S02R	111S	1469937449	1469939820	false
1	002550_1..S02R	112S	1469937449	1469939940	false
1	002550_1..S02R	113S	1469937449	1469940030	false
1	002550_1..S02R	114S	1469937449	1469940150	false
1	002550_1..S02R	115S	1469937449	1469940240	false
1	002550_1..S02R	116S	1469937449	1469940330	false
1	002550_1..S02R	117S	1469937449	1469940480	false
1	002550_1..S02R	118S	1469937449	1469940540	false
1	002550_1..S02R	119S	1469937449	1469940600	false
1	002550_1..S02R	120S	1469937449	1469940720	false
1	002550_1..S02R	121S	1469937449	1469940840	false
1	002550_1..S02R	122S	1469937449	1469940900	false
1	002550_1..S02R	123S	1469937449	1469940990	false
1	002550_1..S02R	124S	1469937449	1469941080	false
1	002550_1..S02R	125S	1469937449	1469941170	false
1	002550_1..S02R	126S	1469937449	1469941290	false
1	002550_1..S02R	127S	1469937449	1469941380	false
1	002550_1..S02R	128S	1469937449	1469941470	false
1	002550_1..S02R	129S	1469937449	1469941530	false
1	002550_1..S02R	130S	1469937449	1469941590	false
1	002550_1..S02R	131S	1469937449	1469941650	false
1	002550_1..S02R	132S	1469937449	1469941710	false
1	002550_1..S02R	133S	1469937449	1469941800	false
1	002550_1..S02R	134S	1469937449	1469941890	false
1	002550_1..S02R	135S	1469937449	1469942010	false
1	002550_1..S02R	136S	1469937449	1469942070	false
1	002550_1..S02R	137S	1469937449	1469942130	false
1	002550_1..S02R	138S	1469937449	1469942340	false
1	002550_1..S02R	139S	1469937449	1469942430	false
1	002550_1..S02R	140S	1469937449	1469942640	false
1	137900_1..N02R	101N	1469851123	1469851096	true
1	138450_1..S02R	138S	1469851123	1469851137	true
1	138450_1..S02R	139S	1469851229	1469851168	true
1	138450_1..S02R	140S	1469851405	1469851334	true
1	138900_1..N02R	109N	1469851123	1469851169	true
1	138900_1..N02R	108N	1469851229	1469851249	true
