route	trip	stop	timestamp	arrival	isValid
4	144400_4..N01R	257N	1459569435	1459569840	false
4	144400_4..N01R	256N	1459569435	1459569930	false
4	144400_4..N01R	255N	1459569435	1459569990	false
4	144400_4..N01R	254N	1459569435	1459570080	false
4	144400_4..N01R	253N	1459569435	1459570140	false
4	144400_4..N01R	252N	1459569435	1459570260	false
4	144400_4..N01R	251N	1459569435	1459570350	false
4	144400_4..N01R	250N	1459569435	1459570500	false
4	144400_4..N01R	249N	1459569435	1459570620	false
4	144400_4..N01R	248N	1459569435	1459570740	false
4	144400_4..N01R	239N	1459569435	1459570830	false
4	144400_4..N01R	238N	1459569435	1459570950	false
4	144400_4..N01R	237N	1459569435	1459571040	false
4	144400_4..N01R	236N	1459569435	1459571160	false
4	144400_4..N01R	235N	1459569435	1459571250	false
4	144400_4..N01R	234N	1459569435	1459571340	false
4	144400_4..N01R	423N	1459569435	1459571430	false
4	144400_4..N01R	420N	1459569435	1459571730	false
4	144400_4..N01R	419N	1459569435	1459571790	false
4	144400_4..N01R	418N	1459569435	1459571880	false
4	144400_4..N01R	640N	1459569435	1459571970	false
4	144400_4..N01R	635N	1459569435	1459572240	false
4	144400_4..N01R	631N	1459569435	1459572450	false
4	144400_4..N01R	629N	1459569435	1459572570	false
4	144400_4..N01R	626N	1459569435	1459572780	false
4	144400_4..N01R	621N	1459569435	1459573050	false
4	144400_4..N01R	416N	1459569435	1459573200	false
4	144400_4..N01R	415N	1459569435	1459573320	false
4	144400_4..N01R	414N	1459569435	1459573470	false
4	144400_4..N01R	413N	1459569435	1459573560	false
4	144400_4..N01R	412N	1459569435	1459573650	false
4	144400_4..N01R	411N	1459569435	1459573710	false
4	144400_4..N01R	410N	1459569435	1459573770	false
4	144400_4..N01R	409N	1459569435	1459573860	false
4	144400_4..N01R	408N	1459569435	1459574550	false
4	144400_4..N01R	407N	1459569435	1459574610	false
4	144400_4..N01R	406N	1459569435	1459574700	false
4	144400_4..N01R	405N	1459569435	1459574820	false
4	144400_4..N01R	402N	1459569435	1459574940	false
4	144400_4..N01R	401N	1459569435	1459575060	false
4	000550_4..S01R	401S	1459483533	1459483530	true
4	000550_4..S01R	402S	1459483645	1459483622	true
4	000550_4..S01R	405S	1459483759	1459483755	true
4	000550_4..S01R	406S	1459483872	1459483866	true
4	000550_4..S01R	407S	1459483985	1459483958	true
4	000550_4..S01R	408S	1459484061	1459484041	true
4	000550_4..S01R	409S	1459484175	1459484149	true
4	000550_4..S01R	410S	1459484251	1459484241	true
4	000550_4..S01R	411S	1459484288	1459484356	true
4	000550_4..S01R	412S	1459484401	1459484413	true
4	000550_4..S01R	413S	1459484479	1459484527	true
4	000550_4..S01R	414S	1459484592	1459484652	true
4	000550_4..S01R	415S	1459484784	1459484788	true
4	000550_4..S01R	416S	1459484897	1459484902	true
4	000550_4..S01R	621S	1459485009	1459485037	true
4	000550_4..S01R	626S	1459485312	1459485304	true
4	000550_4..S01R	629S	1459485503	1459485499	true
4	000550_4..S01R	631S	1459485692	1459485664	true
4	000550_4..S01R	635S	1459485922	1459485872	true
4	000550_4..S01R	640S	1459486225	1459486196	true
4	000550_4..S01R	418S	1459486340	1459486308	true
4	000550_4..S01R	419S	1459486455	1459486383	true
4	000550_4..S01R	420S	1459486568	1459486547	true
4	000550_4..S01R	423S	1459486818	1459486800	true
4	000550_4..S01R	234S	1459486986	1459486956	true
4	000550_4..S01R	235S	1459487062	1459487085	true
4	000550_4..S01R	236S	1459487175	1459487205	true
4	000550_4..S01R	237S	1459487304	1459487302	true
4	000550_4..S01R	238S	1459487364	1459487447	true
4	000550_4..S01R	239S	1459487477	1459487506	true
4	000550_4..S01R	248S	1459487665	1459487641	true
4	000550_4..S01R	249S	1459487779	1459487736	true
4	000550_4..S01R	250S	1459487855	1459487825	true
4	000550_4..S01R	251S	1459488006	1459488011	true
4	000550_4..S01R	252S	1459488121	1459488129	true
4	000550_4..S01R	253S	1459488198	1459488276	true
4	000550_4..S01R	254S	1459488312	1459488339	true
4	000550_4..S01R	255S	1459488429	1459488447	true
4	000550_4..S01R	256S	1459488542	1459488549	true
4	000550_4..S01R	257S	1459488695	1459488625	true
4	001500_4..S13X024	401S	1459484061	1459484100	true
4	001500_4..S13X024	402S	1459484175	1459484255	true
4	001500_4..S13X024	405S	1459484288	1459484355	true
4	001500_4..S13X024	406S	1459484401	1459484462	true
4	001500_4..S13X024	407S	1459484479	1459484508	true
4	001500_4..S13X024	408S	1459484592	1459484589	true
4	001500_4..S13X024	409S	1459484706	1459484689	true
4	001500_4..S13X024	410S	1459484784	1459484777	true
4	001500_4..S13X024	411S	1459484860	1459484852	true
4	001500_4..S13X024	412S	1459484897	1459484927	true
4	001500_4..S13X024	413S	1459485009	1459485017	true
4	001500_4..S13X024	414S	1459485124	1459485124	true
4	001500_4..S13X024	415S	1459485312	1459485287	true
4	001500_4..S13X024	416S	1459485388	1459485398	true
4	001500_4..S13X024	621S	1459485541	1459485521	true
4	001500_4..S13X024	622S	1459485731	1459485699	false
4	001500_4..S13X024	623S	1459485731	1459485789	false
4	001500_4..S13X024	624S	1459485847	1459485851	true
4	001500_4..S13X024	625S	1459485922	1459485933	true
4	001500_4..S13X024	626S	1459486035	1459486030	true
4	001500_4..S13X024	627S	1459486150	1459486135	true
4	001500_4..S13X024	628S	1459486225	1459486223	true
4	001500_4..S13X024	629S	1459486379	1459486348	true
4	001500_4..S13X024	630S	1459486758	1459486715	true
4	001500_4..S13X024	631S	1459486948	1459486931	true
4	001500_4..S13X024	635S	1459487175	1459487145	true
4	001500_4..S13X024	640S	1459487440	1459487444	true
4	001500_4..S13X024	418S	1459487552	1459487552	true
4	001500_4..S13X024	419S	1459487589	1459487658	true
4	001500_4..S13X024	420S	1459487720	1459487671	true
4	001500_4..S13X024	423S	1459487969	1459487944	true
4	001500_4..S13X024	234S	1459488121	1459488085	true
4	001500_4..S13X024	235S	1459488312	1459488285	true
4	001500_4..S13X024	236S	1459488387	1459488386	true
