route	trip	stop	time
4	002200_4S	402S	1495427012 1495427044
4	002200_4S	405S	1495427132 1495427186
4	002200_4S	406S	1495427282 1495427283
4	002200_4S	407S	1495427342 1495427367
4	002200_4S	408S	1495427432 1495427448
4	002200_4S	409S	1495427582 1495427552
4	002200_4S	410S	1495427612 1495427636
4	002200_4S	411S	1495427732 1495427712
4	002200_4S	412S	1495427792 1495427796
4	002200_4S	413S	1495427912 1495427886
4	002200_4S	414S	1495428002 1495428003
4	002200_4S	415S	1495428152 1495428174
4	002200_4S	416S	1495428272 1495428298
4	002200_4S	621S	1495428452 1495428496
4	146800_4N	640N	1495427282 1495427280
4	146800_4N	639N	1495427342 1495427364
4	146800_4N	638N	1495427432 1495427445
4	146800_4N	637N	1495427522 1495427514
4	146800_4N	636N	1495427612 1495427609
4	146800_4N	635N	1495427732 1495427727
4	146800_4N	634N	1495427852 1495427878
4	146800_4N	633N	1495427912 1495427954
4	146800_4N	632N	1495428002 1495428016
4	146800_4N	631N	1495428152 1495428144
4	146800_4N	630N	1495428272 1495428297
4	146800_4N	629N	1495428422 1495428392
4	146800_4N	628N	1495428452 1495428552
4	146800_4N	627N	1495428572 1495428588
4	146800_4N	626N	1495428692 1495428689
4	146800_4N	625N	1495428752 1495428782
4	146800_4N	624N	1495428842 1495428894
4	146800_4N	623N	1495428932 1495428957
4	146800_4N	622N	1495429052 1495429033
4	146800_4N	621N	1495429172 1495429143
4	003000_4S	621S	1495427432 1495427400
4	003000_4S	622S	1495427522 1495427541
4	003000_4S	623S	1495427612 1495427629
4	003000_4S	624S	1495427732 1495427714
4	003000_4S	625S	1495427792 1495427816
4	003000_4S	626S	1495427912 1495427927
4	003000_4S	627S	1495428002 1495428026
4	003000_4S	628S	1495428152 1495428129
4	003000_4S	629S	1495428212 1495428232
4	003000_4S	630S	1495428332 1495428340
4	003000_4S	631S	1495428452 1495428470
4	003000_4S	632S	1495428632 1495428635
4	003000_4S	633S	1495428692 1495428709
4	003000_4S	634S	1495428752 1495428790
4	003000_4S	635S	1495428992 1495428951
4	003000_4S	636S	1495429112 1495429135
4	003000_4S	637S	1495429232 1495429229
4	003000_4S	638S	1495429292 1495429313
4	003000_4S	639S	1495429352 1495429428
4	003000_4S	640S	1495429532 1495429504
4	003250_4N	621N	1495427612 1495427550
4	003250_4N	415N	1495428002 1495427984
4	003250_4N	414N	1495428152 1495428159
4	003250_4N	413N	1495428272 1495428276
4	003250_4N	412N	1495428332 1495428364
4	003250_4N	411N	1495428452 1495428445
4	003250_4N	410N	1495428542 1495428525
4	003250_4N	409N	1495428632 1495428620
4	003250_4N	408N	1495428692 1495428716
4	003250_4N	407N	1495428752 1495428794
4	003250_4N	406N	1495428902 1495428895
4	003250_4N	405N	1495428992 1495429013
4	003250_4N	402N	1495429112 1495429117
4	003250_4N	401N	1495429292 1495429249
4	137750_4N	640N	1495428452 1495421850
4	137750_4N	639N	1495428452 1495421970
4	137750_4N	638N	1495428452 1495422060
4	137750_4N	637N	1495428452 1495422120
4	137750_4N	636N	1495428452 1495422210
4	137750_4N	635N	1495428452 1495422300
4	137750_4N	634N	1495428452 1495422420
4	137750_4N	633N	1495428452 1495422480
4	137750_4N	632N	1495428452 1495422540
4	137750_4N	631N	1495428452 1495422660
4	137750_4N	630N	1495428452 1495422750
4	137750_4N	629N	1495428452 1495422840
4	137750_4N	628N	1495428452 1495422960
4	137750_4N	627N	1495428452 1495423050
4	137750_4N	626N	1495428452 1495423140
4	137750_4N	625N	1495428452 1495423260
4	137750_4N	624N	1495428452 1495423350
4	137750_4N	623N	1495428452 1495423410
4	137750_4N	622N	1495428452 1495423500
4	137750_4N	621N	1495428452 1495423590
4	141000_4S	639S	1495425572 1495425593
4	141000_4S	640S	1495425812 1495425733
4	141550_4N	405N	1495425572 1495425609
4	141550_4N	402N	1495425692 1495425709
4	141550_4N	401N	1495425812 1495425781
4	141850_4N	627N	1495425572 1495425659
4	141850_4N	626N	1495425692 1495425749
4	141850_4N	625N	1495425812 1495425838
4	141850_4N	624N	1495425932 1495425933
4	141850_4N	623N	1495425992 1495426015
4	141850_4N	622N	1495426052 1495426124
4	141850_4N	621N	1495426232 1495426209
4	142400_4S	412S	1495425572 1495425551
4	142400_4S	413S	1495425662 1495425648
4	142400_4S	414S	1495425782 1495425764
4	142400_4S	415S	1495425992 1495425962
4	142400_4S	416S	1495426052 1495426097
4	142400_4S	621S	1495426292 1495426320
4	142800_4S	629S	1495425572 1495425648
4	142800_4S	630S	1495425692 1495425744
4	142800_4S	631S	1495425812 1495425837
4	142800_4S	632S	1495425992 1495425988
4	142800_4S	633S	1495426052 1495426054
4	142800_4S	634S	1495426052 1495426114
4	142800_4S	635S	1495426292 1495426273
4	142800_4S	636S	1495426442 1495426456
4	142800_4S	637S	1495426442 1495426546
4	142800_4S	638S	1495426592 1495426612
4	142800_4S	639S	1495426682 1495426681
4	142800_4S	640S	1495426772 1495426765
4	143250_4N	415N	1495425572 1495425663
4	143250_4N	414N	1495425812 1495425801
4	143250_4N	413N	1495425932 1495425918
4	143250_4N	412N	1495425992 1495426006
4	143250_4N	411N	1495426172 1495426089
4	143250_4N	410N	1495426292 1495426258
4	143250_4N	409N	1495426382 1495426389
4	143250_4N	408N	1495426442 1495426502
4	143250_4N	407N	1495426592 1495426582
4	143250_4N	406N	1495426682 1495426680
4	143250_4N	405N	1495426832 1495426805
4	143250_4N	402N	1495426892 1495426922
4	143250_4N	401N	1495427132 1495427091
4	143250_4N	635N	1495425572 1495425563
4	143250_4N	634N	1495425692 1495425714
4	143250_4N	633N	1495425782 1495425778
4	143250_4N	632N	1495425812 1495425848
4	143250_4N	631N	1495425932 1495425945
4	143250_4N	630N	1495426052 1495426070
4	143250_4N	629N	1495426172 1495426155
4	143250_4N	628N	1495426232 1495426247
4	143250_4N	627N	1495426292 1495426349
4	143250_4N	626N	1495426382 1495426431
4	143250_4N	625N	1495426442 1495426552
4	143250_4N	624N	1495426592 1495426608
4	143250_4N	623N	1495426682 1495426680
4	143250_4N	622N	1495426712 1495426782
4	143250_4N	621N	1495426952 1495426917
6	144000_6N	639N	1495425572 1495425609
6	144000_6N	638N	1495425692 1495425686
6	144000_6N	637N	1495425692 1495425746
6	144000_6N	636N	1495425812 1495425867
6	144000_6N	635N	1495426052 1495425961
6	144000_6N	634N	1495426052 1495426081
6	144000_6N	633N	1495426172 1495426217
6	144000_6N	632N	1495426292 1495426281
6	144000_6N	631N	1495426442 1495426412
6	144000_6N	630N	1495426442 1495426502
6	144000_6N	629N	1495426592 1495426641
6	144000_6N	628N	1495426712 1495426727
6	144000_6N	627N	1495426832 1495426817
6	144000_6N	626N	1495426892 1495426926
6	144000_6N	625N	1495427012 1495427021
6	144000_6N	624N	1495427132 1495427115
6	144000_6N	623N	1495427192 1495427196
6	144000_6N	622N	1495427282 1495427278
6	144000_6N	621N	1495427432 1495427438
6	144000_6N	619N	1495427612 1495427628
6	144000_6N	618N	1495427732 1495427729
6	144000_6N	617N	1495427792 1495427808
6	144000_6N	616N	1495427912 1495427946
6	144000_6N	615N	1495428002 1495428020
6	144000_6N	614N	1495428092 1495428127
6	144000_6N	613N	1495428212 1495428237
6	144000_6N	612N	1495428332 1495428355
6	144000_6N	611N	1495428452 1495428450
6	144000_6N	610N	1495428452 1495428510
6	144000_6N	609N	1495428572 1495428629
6	144000_6N	608N	1495428692 1495428695
6	144000_6N	607N	1495428752 1495428810
6	144000_6N	606N	1495428842 1495428867
6	144000_6N	604N	1495428932 1495428960
6	144000_6N	603N	1495429052 1495429060
6	144000_6N	602N	1495429112 1495429135
6	144000_6N	601N	1495429292 1495429268
6	000700_6S	601S	1495511912 1495512420
6	000700_6S	602S	1495511912 1495512570
6	000700_6S	603S	1495511912 1495512660
6	000700_6S	604S	1495511912 1495512750
6	000700_6S	606S	1495511912 1495512810
6	000700_6S	607S	1495511912 1495512870
6	000700_6S	608S	1495511912 1495512990
6	000700_6S	609S	1495511912 1495513080
6	000700_6S	610S	1495511912 1495513170
6	000700_6S	611S	1495511912 1495513230
6	000700_6S	612S	1495511912 1495513320
6	000700_6S	613S	1495511912 1495513440
6	000700_6S	614S	1495511912 1495513530
6	000700_6S	615S	1495511912 1495513650
6	000700_6S	616S	1495511912 1495513710
6	000700_6S	617S	1495511912 1495513830
6	000700_6S	618S	1495511912 1495513890
6	000700_6S	619S	1495511912 1495513980
6	000700_6S	621S	1495511912 1495514160
6	000700_6S	622S	1495511912 1495514250
6	000700_6S	623S	1495511912 1495514340
6	000700_6S	624S	1495511912 1495514400
6	000700_6S	625S	1495511912 1495514490
6	000700_6S	626S	1495511912 1495514610
6	000700_6S	627S	1495511912 1495514700
6	000700_6S	628S	1495511912 1495514820
6	000700_6S	629S	1495511912 1495514910
6	000700_6S	630S	1495511912 1495515000
6	000700_6S	631S	1495511912 1495515120
6	000700_6S	632S	1495511912 1495515240
6	000700_6S	633S	1495511912 1495515300
6	000700_6S	634S	1495511912 1495515360
6	000700_6S	635S	1495511912 1495515450
6	000700_6S	636S	1495511912 1495515540
6	000700_6S	637S	1495511912 1495515630
6	000700_6S	638S	1495511912 1495515690
6	000700_6S	639S	1495511912 1495515780
6	000700_6S	640S	1495511912 1495516260
6	145500_6N	640N	1495426442 1495426500
6	145500_6N	639N	1495426592 1495426593
6	145500_6N	638N	1495426592 1495426683
6	145500_6N	637N	1495426712 1495426725
6	145500_6N	636N	1495426772 1495426829
6	145500_6N	635N	1495426952 1495426913
6	145500_6N	634N	1495427072 1495427069
6	145500_6N	633N	1495427132 1495427133
6	145500_6N	632N	1495427192 1495427195
6	145500_6N	631N	1495427282 1495427299
6	145500_6N	630N	1495427432 1495427433
6	145500_6N	629N	1495427522 1495427518
6	145500_6N	628N	1495427612 1495427608
6	145500_6N	627N	1495427672 1495427696
6	145500_6N	626N	1495427792 1495427786
6	145500_6N	625N	1495427852 1495427872
6	145500_6N	624N	1495427912 1495427973
6	145500_6N	623N	1495428002 1495428037
6	145500_6N	622N	1495428092 1495428113
6	145500_6N	621N	1495428452 1495428443
6	145500_6N	619N	1495428692 1495428694
6	145500_6N	618N	1495428752 1495428806
6	145500_6N	617N	1495428842 1495428856
6	145500_6N	616N	1495428932 1495428970
6	145500_6N	615N	1495428992 1495429066
6	145500_6N	614N	1495429112 1495429126
6	145500_6N	613N	1495429232 1495429223
6	145500_6N	612N	1495429292 1495429339
6	145500_6N	611N	1495429352 1495429440
6	145500_6N	610N	1495429472 1495429492
6	145500_6N	609N	1495429532 1495429568
6	145500_6N	608N	1495429652 1495429641
6	145500_6N	607N	1495429712 1495429734
6	145500_6N	606N	1495429772 1495429797
6	145500_6N	604N	1495429832 1495429865
6	145500_6N	603N	1495429952 1495429949
6	145500_6N	602N	1495430012 1495430013
6	145500_6N	601N	1495430492 1495430471
6	002200_6S	601S	1495511912 1495513320
6	002200_6S	602S	1495511912 1495513470
6	002200_6S	603S	1495511912 1495513560
6	002200_6S	604S	1495511912 1495513650
6	002200_6S	606S	1495511912 1495513710
6	002200_6S	607S	1495511912 1495513770
6	002200_6S	608S	1495511912 1495513890
6	002200_6S	609S	1495511912 1495513980
6	002200_6S	610S	1495511912 1495514070
6	002200_6S	611S	1495511912 1495514130
6	002200_6S	612S	1495511912 1495514220
6	002200_6S	613S	1495511912 1495514340
6	002200_6S	614S	1495511912 1495514430
6	002200_6S	615S	1495511912 1495514550
6	002200_6S	616S	1495511912 1495514610
6	002200_6S	617S	1495511912 1495514730
6	002200_6S	618S	1495511912 1495514790
6	002200_6S	619S	1495511912 1495514880
6	002200_6S	621S	1495511912 1495515060
6	002200_6S	622S	1495511912 1495515150
6	002200_6S	623S	1495511912 1495515240
6	002200_6S	624S	1495511912 1495515300
6	002200_6S	625S	1495511912 1495515390
6	002200_6S	626S	1495511912 1495515510
6	002200_6S	627S	1495511912 1495515600
6	002200_6S	628S	1495511912 1495515720
6	002200_6S	629S	1495511912 1495515810
6	002200_6S	630S	1495511912 1495515900
6	002200_6S	631S	1495511912 1495516020
6	002200_6S	632S	1495511912 1495516140
6	002200_6S	633S	1495511912 1495516200
6	002200_6S	634S	1495511912 1495516260
6	002200_6S	635S	1495511912 1495516350
6	002200_6S	636S	1495511912 1495516440
6	002200_6S	637S	1495511912 1495516530
6	002200_6S	638S	1495511912 1495516590
6	002200_6S	639S	1495511912 1495516680
6	002200_6S	640S	1495511912 1495517160
6	147000_6N	640N	1495427402 1495427400
6	147000_6N	639N	1495427432 1495427528
6	147000_6N	638N	1495427582 1495427564
6	147000_6N	637N	1495427612 1495427636
6	147000_6N	636N	1495427732 1495427742
6	147000_6N	635N	1495427912 1495427871
6	147000_6N	634N	1495428062 1495428052
6	147000_6N	633N	1495428092 1495428130
6	147000_6N	632N	1495428212 1495428195
6	147000_6N	631N	1495428332 1495428314
6	147000_6N	630N	1495428452 1495428447
6	147000_6N	629N	1495428572 1495428540
6	147000_6N	628N	1495428632 1495428642
6	147000_6N	627N	1495428752 1495428728
6	147000_6N	626N	1495428842 1495428829
6	147000_6N	625N	1495428932 1495428925
6	147000_6N	624N	1495428992 1495429016
6	147000_6N	623N	1495429112 1495429103
6	147000_6N	622N	1495429172 1495429185
6	147000_6N	621N	1495429472 1495429425
6	147000_6N	619N	1495429892 1495429853
6	147000_6N	618N	1495429952 1495429965
6	147000_6N	617N	1495430012 1495430044
6	147000_6N	616N	1495430162 1495430165
6	147000_6N	615N	1495430222 1495430249
6	147000_6N	614N	1495430312 1495430360
6	147000_6N	613N	1495430432 1495430465
6	147000_6N	612N	1495430552 1495430568
6	147000_6N	611N	1495430672 1495430662
6	147000_6N	610N	1495430732 1495430752
6	147000_6N	609N	1495430822 1495430823
6	147000_6N	608N	1495430882 1495430909
6	147000_6N	607N	1495431002 1495431015
6	147000_6N	606N	1495431092 1495431084
6	147000_6N	604N	1495431152 1495431162
6	147000_6N	603N	1495431272 1495431255
6	147000_6N	602N	1495431332 1495431331
6	147000_6N	601N	1495431452 1495431441
6	137750_6N	601N	1495425572 1495425628
6	138100_6N	640N	1495428452 1495422060
6	138100_6N	639N	1495428452 1495422180
6	138100_6N	638N	1495428452 1495422270
6	138100_6N	637N	1495428452 1495422330
6	138100_6N	636N	1495428452 1495422420
6	138100_6N	635N	1495428452 1495422510
6	138100_6N	634N	1495428452 1495422630
6	138100_6N	633N	1495428452 1495422690
6	138100_6N	632N	1495428452 1495422750
6	138100_6N	631N	1495428452 1495422870
6	138100_6N	630N	1495428452 1495422960
6	138100_6N	629N	1495428452 1495423050
6	138100_6N	628N	1495428452 1495423170
6	138100_6N	627N	1495428452 1495423260
6	138100_6N	626N	1495428452 1495423350
6	138100_6N	625N	1495428452 1495423470
6	138100_6N	624N	1495428452 1495423560
6	138100_6N	623N	1495428452 1495423620
6	138100_6N	622N	1495428452 1495423710
6	138100_6N	621N	1495428452 1495423800
6	138100_6N	619N	1495428452 1495424010
6	138100_6N	618N	1495428452 1495424100
6	138100_6N	617N	1495428452 1495424160
6	138100_6N	616N	1495428452 1495424280
6	138100_6N	615N	1495428452 1495424370
6	138100_6N	614N	1495428452 1495424460
6	138100_6N	613N	1495428452 1495424580
6	138100_6N	612N	1495428452 1495424670
6	138100_6N	611N	1495428452 1495424760
6	138100_6N	610N	1495428452 1495424820
6	138100_6N	609N	1495428452 1495424910
6	138100_6N	608N	1495428452 1495424970
6	138100_6N	607N	1495428452 1495425060
6	138100_6N	606N	1495428452 1495425120
6	138100_6N	604N	1495428452 1495425180
6	138100_6N	603N	1495428452 1495425270
6	138100_6N	602N	1495428452 1495425360
6	138100_6N	601N	1495428452 1495425510
6	138750_6S	636S	1495425572 1495425580
6	138750_6S	637S	1495425662 1495425659
6	138750_6S	638S	1495425692 1495425735
6	138750_6S	639S	1495425812 1495425802
6	138750_6S	640S	1495425992 1495425981
6	139500_6N	617N	1495425572 1495425611
6	139500_6N	616N	1495425692 1495425752
6	139500_6N	615N	1495425812 1495425807
6	139500_6N	614N	1495425902 1495425910
6	139500_6N	613N	1495426052 1495426026
6	139500_6N	612N	1495426172 1495426177
6	139500_6N	611N	1495426292 1495426277
6	139500_6N	610N	1495426292 1495426337
6	139500_6N	609N	1495426442 1495426446
6	139500_6N	608N	1495426562 1495426534
6	139500_6N	607N	1495426592 1495426654
6	139500_6N	606N	1495426712 1495426724
6	139500_6N	604N	1495426772 1495426798
6	139500_6N	603N	1495426892 1495426893
6	139500_6N	602N	1495426952 1495426971
6	139500_6N	601N	1495427132 1495427106
6	140250_6S	626S	1495425662 1495425650
6	140250_6S	627S	1495425692 1495425761
6	140250_6S	628S	1495425812 1495425833
6	140250_6S	629S	1495425932 1495425925
6	140250_6S	630S	1495425992 1495426030
6	140250_6S	631S	1495426172 1495426138
6	140250_6S	632S	1495426292 1495426295
6	140250_6S	633S	1495426292 1495426355
6	140250_6S	634S	1495426442 1495426434
6	140250_6S	635S	1495426592 1495426587
6	140250_6S	636S	1495426772 1495426748
6	140250_6S	637S	1495426832 1495426834
6	140250_6S	638S	1495426892 1495426917
6	140250_6S	639S	1495427012 1495426991
6	140250_6S	640S	1495427072 1495427132
6	141750_6S	617S	1495425572 1495425608
6	141750_6S	618S	1495425692 1495425675
6	141750_6S	619S	1495425782 1495425770
6	141750_6S	621S	1495425992 1495425959
6	141750_6S	622S	1495426052 1495426076
6	141750_6S	623S	1495426052 1495426166
6	141750_6S	624S	1495426232 1495426224
6	141750_6S	625S	1495426292 1495426309
6	141750_6S	626S	1495426382 1495426405
6	141750_6S	627S	1495426442 1495426509
6	141750_6S	628S	1495426592 1495426582
6	141750_6S	629S	1495426682 1495426666
6	141750_6S	630S	1495426772 1495426762
6	141750_6S	631S	1495426892 1495426866
6	141750_6S	632S	1495426952 1495427012
6	141750_6S	633S	1495427072 1495427059
6	141750_6S	634S	1495427132 1495427125
6	141750_6S	635S	1495427282 1495427269
6	141750_6S	636S	1495427432 1495427432
6	141750_6S	637S	1495427432 1495427522
6	141750_6S	638S	1495427582 1495427572
6	141750_6S	639S	1495427612 1495427636
6	141750_6S	640S	1495427732 1495427715
6	142500_6N	631N	1495425572 1495425609
6	142500_6N	630N	1495425692 1495425730
6	142500_6N	629N	1495425812 1495425815
6	142500_6N	628N	1495425902 1495425910
6	142500_6N	627N	1495425992 1495425993
6	142500_6N	626N	1495426052 1495426103
6	142500_6N	625N	1495426172 1495426191
6	142500_6N	624N	1495426292 1495426277
6	142500_6N	623N	1495426382 1495426368
6	142500_6N	622N	1495426442 1495426440
6	142500_6N	621N	1495426592 1495426581
6	142500_6N	619N	1495426772 1495426785
6	142500_6N	618N	1495426892 1495426886
6	142500_6N	617N	1495426952 1495426971
6	142500_6N	616N	1495427072 1495427087
6	142500_6N	615N	1495427132 1495427167
6	142500_6N	614N	1495427192 1495427269
6	142500_6N	613N	1495427342 1495427368
6	142500_6N	612N	1495427432 1495427490
6	142500_6N	611N	1495427582 1495427579
6	142500_6N	610N	1495427612 1495427656
6	142500_6N	609N	1495427732 1495427735
6	142500_6N	608N	1495427792 1495427827
6	142500_6N	607N	1495427912 1495427928
6	142500_6N	606N	1495428002 1495427998
6	142500_6N	604N	1495428062 1495428074
6	142500_6N	603N	1495428152 1495428160
6	142500_6N	602N	1495428212 1495428233
6	142500_6N	601N	1495428422 1495428351
6	143250_6S	607S	1495511912 1495512003
6	143250_6S	608S	1495511912 1495512093
6	143250_6S	609S	1495511912 1495512183
6	143250_6S	610S	1495511912 1495512273
6	143250_6S	611S	1495511912 1495512333
6	143250_6S	612S	1495511912 1495512423
6	143250_6S	613S	1495511912 1495512543
6	143250_6S	614S	1495511912 1495512633
6	143250_6S	615S	1495511912 1495512753
6	143250_6S	616S	1495511912 1495512813
6	143250_6S	617S	1495511912 1495512933
6	143250_6S	618S	1495511912 1495512993
6	143250_6S	619S	1495511912 1495513083
6	143250_6S	621S	1495511912 1495513263
6	143250_6S	622S	1495511912 1495513353
6	143250_6S	623S	1495511912 1495513443
6	143250_6S	624S	1495511912 1495513503
6	143250_6S	625S	1495511912 1495513593
6	143250_6S	626S	1495511912 1495513713
6	143250_6S	627S	1495511912 1495513803
6	143250_6S	628S	1495511912 1495513923
6	143250_6S	629S	1495511912 1495514013
6	143250_6S	630S	1495511912 1495514103
6	143250_6S	631S	1495511912 1495514223
6	143250_6S	632S	1495511912 1495514343
6	143250_6S	633S	1495511912 1495514403
6	143250_6S	634S	1495511912 1495514463
6	143250_6S	635S	1495511912 1495514553
6	143250_6S	636S	1495511912 1495514643
6	143250_6S	637S	1495511912 1495514733
6	143250_6S	638S	1495511912 1495514793
6	143250_6S	639S	1495511912 1495514883
6	143250_6S	640S	1495511912 1495515363
6	000500_6N	640N	1495425572 1495425589
6	000500_6N	639N	1495425572 1495425709
6	000500_6N	638N	1495425572 1495425799
6	000500_6N	637N	1495425572 1495425859
6	000500_6N	636N	1495425572 1495425949
6	000500_6N	635N	1495425572 1495426039
6	000500_6N	634N	1495425572 1495426159
6	000500_6N	633N	1495425572 1495426219
6	000500_6N	632N	1495425572 1495426279
6	000500_6N	631N	1495425572 1495426399
6	000500_6N	630N	1495425572 1495426519
6	000500_6N	629N	1495425572 1495426609
6	000500_6N	628N	1495425572 1495426699
6	000500_6N	627N	1495425572 1495426819
6	000500_6N	626N	1495425572 1495426909
6	000500_6N	625N	1495425572 1495427029
6	000500_6N	624N	1495425572 1495427119
6	000500_6N	623N	1495425572 1495427179
6	000500_6N	622N	1495425572 1495427269
6	000500_6N	621N	1495425572 1495427359
6	000500_6N	619N	1495425572 1495427569
6	000500_6N	618N	1495425572 1495427659
6	000500_6N	617N	1495425572 1495427719
6	000500_6N	616N	1495425572 1495427839
6	000500_6N	615N	1495425572 1495427929
6	000500_6N	614N	1495425572 1495428019
6	000500_6N	613N	1495425572 1495428139
6	000500_6N	612N	1495425572 1495428229
6	000500_6N	611N	1495425572 1495428349
6	000500_6N	610N	1495425572 1495428409
6	000500_6N	609N	1495425572 1495428469
6	000500_6N	608N	1495425572 1495428559
6	000500_6N	607N	1495425572 1495428829
6	000500_6N	606N	1495425572 1495428889
6	000500_6N	604N	1495425572 1495428949
6	000500_6N	603N	1495425572 1495429039
6	000500_6N	602N	1495425572 1495429129
6	000500_6N	601N	1495425572 1495429279
6	000550_6N	640N	1495425932 1495425930
6	000550_6N	639N	1495425992 1495426011
6	000550_6N	638N	1495426052 1495426140
6	000550_6N	637N	1495426172 1495426195
6	000550_6N	636N	1495426292 1495426284
6	000550_6N	635N	1495426442 1495426408
6	000550_6N	634N	1495426562 1495426556
6	000550_6N	633N	1495426592 1495426633
6	000550_6N	632N	1495426712 1495426697
6	000550_6N	631N	1495426832 1495426825
6	000550_6N	630N	1495426952 1495426959
6	000550_6N	629N	1495427072 1495427050
6	000550_6N	628N	1495427132 1495427158
6	000550_6N	627N	1495427192 1495427294
6	000550_6N	626N	1495427342 1495427339
6	000550_6N	625N	1495427432 1495427427
6	000550_6N	624N	1495427522 1495427516
6	000550_6N	623N	1495427612 1495427597
6	000550_6N	622N	1495427672 1495427678
6	000550_6N	621N	1495427852 1495427830
6	000550_6N	619N	1495428002 1495428011
6	000550_6N	618N	1495428092 1495428106
6	000550_6N	617N	1495428152 1495428183
6	000550_6N	616N	1495428272 1495428298
6	000550_6N	615N	1495428332 1495428401
6	000550_6N	614N	1495428452 1495428471
6	000550_6N	613N	1495428572 1495428578
6	000550_6N	612N	1495428692 1495428686
6	000550_6N	611N	1495428752 1495428779
6	000550_6N	610N	1495428842 1495428864
6	000550_6N	609N	1495428932 1495428932
6	000550_6N	608N	1495428992 1495428986
6	000550_6N	607N	1495429112 1495429116
6	000550_6N	606N	1495429172 1495429182
6	000550_6N	604N	1495429232 1495429262
6	000550_6N	603N	1495429352 1495429361
6	000550_6N	602N	1495429352 1495429451
6	000550_6N	601N	1495429622 1495429560
4	144800_4S	621S	1495426052 1495426080
4	003950_4S	621S	1495428002 1495428001
4	003950_4S	622S	1495428092 1495428124
4	003950_4S	623S	1495428212 1495428198
4	003950_4S	624S	1495428272 1495428281
4	003950_4S	625S	1495428332 1495428391
4	003950_4S	626S	1495428452 1495428474
4	003950_4S	627S	1495428572 1495428576
4	003950_4S	628S	1495428692 1495428671
4	003950_4S	629S	1495428752 1495428764
4	003950_4S	630S	1495428842 1495428857
4	003950_4S	631S	1495428992 1495428986
4	003950_4S	632S	1495429112 1495429148
4	003950_4S	633S	1495429232 1495429211
4	003950_4S	634S	1495429292 1495429285
4	003950_4S	635S	1495429472 1495429454
4	003950_4S	636S	1495429622 1495429608
4	003950_4S	637S	1495429712 1495429695
4	003950_4S	638S	1495429772 1495429779
4	003950_4S	639S	1495429832 1495429857
4	003950_4S	640S	1495430012 1495429980
4	004200_4S	401S	1495428092 1495428120
4	004200_4S	402S	1495428212 1495428220
4	004200_4S	405S	1495428332 1495428334
4	004200_4S	406S	1495428452 1495428442
