route	trip	stop	time
4	001800_4S	409S	1495771115 1495772850
4	001800_4S	410S	1495771115 1495772940
4	001800_4S	411S	1495771115 1495773030
4	001800_4S	412S	1495771115 1495773090
4	001800_4S	413S	1495771115 1495773180
4	001800_4S	414S	1495771115 1495773300
4	001800_4S	415S	1495771115 1495773480
4	001800_4S	416S	1495771115 1495773600
4	001800_4S	621S	1495771115 1495773750
4	001950_4S	621S	1495771115 1495772370
4	001950_4S	622S	1495771115 1495772460
4	001950_4S	623S	1495771115 1495772550
4	001950_4S	624S	1495771115 1495772610
4	001950_4S	625S	1495771115 1495772700
4	001950_4S	626S	1495771115 1495772820
4	001950_4S	627S	1495771115 1495772910
4	001950_4S	628S	1495771115 1495773030
4	001950_4S	629S	1495771115 1495773120
4	001950_4S	630S	1495771115 1495773210
4	001950_4S	631S	1495771115 1495773330
4	001950_4S	632S	1495771115 1495773450
4	001950_4S	633S	1495771115 1495773510
4	001950_4S	634S	1495771115 1495773570
4	001950_4S	635S	1495771115 1495773660
4	001950_4S	636S	1495771115 1495773750
4	001950_4S	637S	1495771115 1495773840
4	001950_4S	638S	1495771115 1495773900
4	001950_4S	639S	1495771115 1495773990
4	001950_4S	640S	1495771115 1495774110
4	001950_4S	418S	1495771115 1495774200
4	001950_4S	419S	1495771115 1495774290
4	001950_4S	420S	1495771115 1495774350
4	001950_4S	423S	1495771115 1495774650
4	001950_4S	234S	1495771115 1495774740
4	001950_4S	235S	1495771115 1495774830
4	001950_4S	236S	1495771115 1495774890
4	001950_4S	237S	1495771115 1495775010
4	001950_4S	238S	1495771115 1495775130
4	001950_4S	239S	1495771115 1495775220
4	001950_4S	248S	1495771115 1495775310
4	001950_4S	249S	1495771115 1495775400
4	001950_4S	250S	1495771115 1495775520
4	001950_4S	251S	1495771115 1495776270
4	001950_4S	252S	1495771115 1495776360
4	001950_4S	253S	1495771115 1495776480
4	001950_4S	254S	1495771115 1495776540
4	001950_4S	255S	1495771115 1495776630
4	001950_4S	256S	1495771115 1495776690
4	001950_4S	257S	1495771115 1495776780
4	146000_4N	621N	1495771115 1495772400
4	146000_4N	415N	1495771115 1495772730
4	146000_4N	414N	1495771115 1495772880
4	146000_4N	413N	1495771115 1495772970
4	146000_4N	412N	1495771115 1495773060
4	146000_4N	411N	1495771115 1495773120
4	146000_4N	410N	1495771115 1495773180
4	146000_4N	409N	1495771115 1495773270
4	146000_4N	408N	1495771115 1495773360
4	146000_4N	407N	1495771115 1495773420
4	146000_4N	406N	1495771115 1495773510
4	146000_4N	405N	1495771115 1495773630
4	146000_4N	402N	1495771115 1495773750
4	146000_4N	401N	1495771115 1495773870
4	146100_4N	257N	1495771115 1495772460
4	146100_4N	256N	1495771115 1495772550
4	146100_4N	255N	1495771115 1495772610
4	146100_4N	254N	1495771115 1495772700
4	146100_4N	253N	1495771115 1495772760
4	146100_4N	252N	1495771115 1495772880
4	146100_4N	251N	1495771115 1495772970
4	146100_4N	250N	1495771115 1495773120
4	146100_4N	249N	1495771115 1495773240
4	146100_4N	248N	1495771115 1495773360
4	146100_4N	239N	1495771115 1495773450
4	146100_4N	238N	1495771115 1495773570
4	146100_4N	237N	1495771115 1495773660
4	146100_4N	236N	1495771115 1495773780
4	146100_4N	235N	1495771115 1495773870
4	146100_4N	234N	1495771115 1495773960
4	146100_4N	423N	1495771115 1495774050
4	146100_4N	420N	1495771115 1495774350
4	146100_4N	419N	1495771115 1495774410
4	146100_4N	418N	1495771115 1495774500
4	146100_4N	640N	1495771115 1495774590
4	146100_4N	639N	1495771115 1495774710
4	146100_4N	638N	1495771115 1495774800
4	146100_4N	637N	1495771115 1495774860
4	146100_4N	636N	1495771115 1495774950
4	146100_4N	635N	1495771115 1495775040
4	146100_4N	634N	1495771115 1495775160
4	146100_4N	633N	1495771115 1495775220
4	146100_4N	632N	1495771115 1495775280
4	146100_4N	631N	1495771115 1495775400
4	146100_4N	630N	1495771115 1495775490
4	146100_4N	629N	1495771115 1495775580
4	146100_4N	628N	1495771115 1495775700
4	146100_4N	627N	1495771115 1495775790
4	146100_4N	626N	1495771115 1495775880
4	146100_4N	625N	1495771115 1495776000
4	146100_4N	624N	1495771115 1495776090
4	146100_4N	623N	1495771115 1495776150
4	146100_4N	622N	1495771115 1495776240
4	146100_4N	621N	1495771115 1495776330
4	134750_4S	257S	1495771115 1495771187
4	135450_4S	239S	1495770515 1495770542
4	135450_4S	248S	1495770695 1495770679
4	135450_4S	249S	1495770755 1495770778
4	135450_4S	250S	1495770875 1495770852
4	135450_4S	251S	1495770995 1495771065
4	135450_4S	252S	1495771115 1495771137
4	135450_4S	253S	1495771115 1495771257
4	135450_4S	254S	1495771115 1495771317
4	135450_4S	255S	1495771115 1495771407
4	135450_4S	256S	1495771115 1495771467
4	135450_4S	257S	1495771115 1495771557
4	137200_4S	234S	1495771115 1495771242
4	137200_4S	235S	1495771115 1495771332
4	137200_4S	236S	1495771115 1495771392
4	137200_4S	237S	1495771115 1495771512
4	137200_4S	238S	1495771115 1495771632
4	137200_4S	239S	1495771115 1495771722
4	137200_4S	248S	1495771115 1495771812
4	137200_4S	249S	1495771115 1495771902
4	137200_4S	250S	1495771115 1495772022
4	137200_4S	251S	1495771115 1495772292
4	137200_4S	252S	1495771115 1495772382
4	137200_4S	253S	1495771115 1495772502
4	137200_4S	254S	1495771115 1495772562
4	137200_4S	255S	1495771115 1495772652
4	137200_4S	256S	1495771115 1495772712
4	137200_4S	257S	1495771115 1495772802
4	137450_4N	401N	1495771115 1495771530
4	138400_4N	409N	1495771115 1495771341
4	138400_4N	408N	1495771115 1495772031
4	138400_4N	407N	1495771115 1495772091
4	138400_4N	406N	1495771115 1495772181
4	138400_4N	405N	1495771115 1495772301
4	138400_4N	402N	1495771115 1495772421
4	138400_4N	401N	1495771115 1495772541
4	138400_4S	420S	1495771115 1495771181
4	138400_4S	423S	1495771115 1495771481
4	138400_4S	234S	1495771115 1495771571
4	138400_4S	235S	1495771115 1495771661
4	138400_4S	236S	1495771115 1495771721
4	138400_4S	237S	1495771115 1495771841
4	138400_4S	238S	1495771115 1495771961
4	138400_4S	239S	1495771115 1495772051
4	138400_4S	248S	1495771115 1495772141
4	138400_4S	249S	1495771115 1495772231
4	138400_4S	250S	1495771115 1495772351
4	138400_4S	251S	1495771115 1495772921
4	138400_4S	252S	1495771115 1495773011
4	138400_4S	253S	1495771115 1495773131
4	138400_4S	254S	1495771115 1495773191
4	138400_4S	255S	1495771115 1495773281
4	138400_4S	256S	1495771115 1495773341
4	138400_4S	257S	1495771115 1495773431
4	139400_4N	416N	1495771115 1495771262
4	139400_4N	415N	1495771115 1495771382
4	139400_4N	414N	1495771115 1495771532
4	139400_4N	413N	1495771115 1495771622
4	139400_4N	412N	1495771115 1495771712
4	139400_4N	411N	1495771115 1495771772
4	139400_4N	410N	1495771115 1495771832
4	139400_4N	409N	1495771115 1495771922
4	139400_4N	408N	1495771115 1495772612
4	139400_4N	407N	1495771115 1495772672
4	139400_4N	406N	1495771115 1495772762
4	139400_4N	405N	1495771115 1495772882
4	139400_4N	402N	1495771115 1495773002
4	139400_4N	401N	1495771115 1495773122
4	139600_4S	633S	1495770995 1495770995
4	139600_4S	634S	1495771055 1495771064
4	139600_4S	635S	1495771115 1495771170
4	139600_4S	636S	1495771115 1495771260
4	139600_4S	637S	1495771115 1495771350
4	139600_4S	638S	1495771115 1495771410
4	139600_4S	639S	1495771115 1495771500
4	139600_4S	640S	1495771115 1495771620
4	139600_4S	418S	1495771115 1495771710
4	139600_4S	419S	1495771115 1495771800
4	139600_4S	420S	1495771115 1495771860
4	139600_4S	423S	1495771115 1495772160
4	139600_4S	234S	1495771115 1495772250
4	139600_4S	235S	1495771115 1495772340
4	139600_4S	236S	1495771115 1495772400
4	139600_4S	237S	1495771115 1495772520
4	139600_4S	238S	1495771115 1495772640
4	139600_4S	239S	1495771115 1495772730
4	139600_4S	248S	1495771115 1495772820
4	139600_4S	249S	1495771115 1495772910
4	139600_4S	250S	1495771115 1495773030
4	139600_4S	251S	1495771115 1495773480
4	139600_4S	252S	1495771115 1495773570
4	139600_4S	253S	1495771115 1495773690
4	139600_4S	254S	1495771115 1495773750
4	139600_4S	255S	1495771115 1495773840
4	139600_4S	256S	1495771115 1495773900
4	139600_4S	257S	1495771115 1495773990
4	140700_4N	423N	1495770635 1495770658
4	140700_4N	420N	1495770935 1495770915
4	140700_4N	419N	1495770995 1495770992
4	140700_4N	418N	1495771055 1495771065
4	140700_4N	640N	1495771115 1495771173
4	140700_4N	639N	1495771115 1495771293
4	140700_4N	638N	1495771115 1495771383
4	140700_4N	637N	1495771115 1495771443
4	140700_4N	636N	1495771115 1495771533
4	140700_4N	635N	1495771115 1495771623
4	140700_4N	634N	1495771115 1495771743
4	140700_4N	633N	1495771115 1495771803
4	140700_4N	632N	1495771115 1495771863
4	140700_4N	631N	1495771115 1495771983
4	140700_4N	630N	1495771115 1495772073
4	140700_4N	629N	1495771115 1495772163
4	140700_4N	628N	1495771115 1495772283
4	140700_4N	627N	1495771115 1495772373
4	140700_4N	626N	1495771115 1495771249
4	140700_4N	625N	1495771115 1495772583
4	140700_4N	624N	1495771115 1495772673
4	140700_4N	623N	1495771115 1495772733
4	140700_4N	622N	1495771115 1495772823
4	140700_4N	621N	1495771115 1495771519
4	140800_4S	625S	1495771115 1495771310
4	140800_4S	626S	1495771115 1495771430
4	140800_4S	627S	1495771115 1495771520
4	140800_4S	628S	1495771115 1495771640
4	140800_4S	629S	1495771115 1495771730
4	140800_4S	630S	1495771115 1495771820
4	140800_4S	631S	1495771115 1495771940
4	140800_4S	632S	1495771115 1495772060
4	140800_4S	633S	1495771115 1495772120
4	140800_4S	634S	1495771115 1495772180
4	140800_4S	635S	1495771115 1495772270
4	140800_4S	636S	1495771115 1495772360
4	140800_4S	637S	1495771115 1495772450
4	140800_4S	638S	1495771115 1495772510
4	140800_4S	639S	1495771115 1495772600
4	140800_4S	640S	1495771115 1495772720
4	140800_4S	418S	1495771115 1495772810
4	140800_4S	419S	1495771115 1495772900
4	140800_4S	420S	1495771115 1495772960
4	140800_4S	423S	1495771115 1495773260
4	140800_4S	234S	1495771115 1495773350
4	140800_4S	235S	1495771115 1495773440
4	140800_4S	236S	1495771115 1495773500
4	140800_4S	237S	1495771115 1495773620
4	140800_4S	238S	1495771115 1495773740
4	140800_4S	239S	1495771115 1495773830
4	140800_4S	248S	1495771115 1495773920
4	140800_4S	249S	1495771115 1495774010
4	140800_4S	250S	1495771115 1495774130
4	140800_4S	251S	1495771115 1495774760
4	140800_4S	252S	1495771115 1495774850
4	140800_4S	253S	1495771115 1495774970
4	140800_4S	254S	1495771115 1495775030
4	140800_4S	255S	1495771115 1495775120
4	140800_4S	256S	1495771115 1495775180
4	140800_4S	257S	1495771115 1495775270
4	142000_4N	248N	1495770995 1495770980
4	142000_4N	239N	1495771115 1495771130
4	142000_4N	235N	1495771115 1495771370
4	142000_4N	234N	1495771115 1495771460
4	142000_4N	423N	1495771115 1495771550
4	142000_4N	420N	1495771115 1495771850
4	142000_4N	419N	1495771115 1495771910
4	142000_4N	418N	1495771115 1495772000
4	142000_4N	640N	1495771115 1495772090
4	142000_4N	639N	1495771115 1495772210
4	142000_4N	638N	1495771115 1495772300
4	142000_4N	637N	1495771115 1495772360
4	142000_4N	636N	1495771115 1495772450
4	142000_4N	635N	1495771115 1495772540
4	142000_4N	634N	1495771115 1495772660
4	142000_4N	633N	1495771115 1495772720
4	142000_4N	632N	1495771115 1495772780
4	142000_4N	631N	1495771115 1495772900
4	142000_4N	630N	1495771115 1495772990
4	142000_4N	629N	1495771115 1495773080
4	142000_4N	628N	1495771115 1495773200
4	142000_4N	627N	1495771115 1495773290
4	142000_4N	626N	1495771115 1495773380
4	142000_4N	625N	1495771115 1495773500
4	142000_4N	624N	1495771115 1495773590
4	142000_4N	623N	1495771115 1495773650
4	142000_4N	622N	1495771115 1495773740
4	142000_4N	621N	1495771115 1495773830
4	142550_4S	412S	1495771115 1495771190
4	142550_4S	413S	1495771115 1495771280
4	142550_4S	414S	1495771115 1495771400
4	142550_4S	415S	1495771115 1495771580
4	142550_4S	416S	1495771115 1495771700
4	142550_4S	621S	1495771115 1495771850
4	143500_4N	257N	1495771115 1495770900
4	143500_4N	256N	1495771115 1495770990
4	143500_4N	255N	1495771115 1495771050
4	143500_4N	254N	1495771115 1495771140
4	143500_4N	253N	1495771115 1495771200
4	143500_4N	252N	1495771115 1495771320
4	143500_4N	251N	1495771115 1495771410
4	143500_4N	250N	1495771115 1495771560
4	143500_4N	249N	1495771115 1495771680
4	143500_4N	248N	1495771115 1495771800
4	143500_4N	239N	1495771115 1495771890
4	143500_4N	238N	1495771115 1495772010
4	143500_4N	237N	1495771115 1495772100
4	143500_4N	236N	1495771115 1495772220
4	143500_4N	235N	1495771115 1495772310
4	143500_4N	234N	1495771115 1495772400
4	143500_4N	423N	1495771115 1495772490
4	143500_4N	420N	1495771115 1495772790
4	143500_4N	419N	1495771115 1495772850
4	143500_4N	418N	1495771115 1495772940
4	143500_4N	640N	1495771115 1495773030
4	143500_4N	639N	1495771115 1495773150
4	143500_4N	638N	1495771115 1495773240
4	143500_4N	637N	1495771115 1495773300
4	143500_4N	636N	1495771115 1495773390
4	143500_4N	635N	1495771115 1495773480
4	143500_4N	634N	1495771115 1495773600
4	143500_4N	633N	1495771115 1495773660
4	143500_4N	632N	1495771115 1495773720
4	143500_4N	631N	1495771115 1495773840
4	143500_4N	630N	1495771115 1495773930
4	143500_4N	629N	1495771115 1495774020
4	143500_4N	628N	1495771115 1495774140
4	143500_4N	627N	1495771115 1495774230
4	143500_4N	626N	1495771115 1495774320
4	143500_4N	625N	1495771115 1495774440
4	143500_4N	624N	1495771115 1495774530
4	143500_4N	623N	1495771115 1495774590
4	143500_4N	622N	1495771115 1495774680
4	143500_4N	621N	1495771115 1495774770
5	000200_5S	501S	1495771115 1495771320
5	000200_5S	502S	1495771115 1495771440
5	000200_5S	503S	1495771115 1495771590
5	000200_5S	504S	1495771115 1495771740
5	000200_5S	505S	1495771115 1495771800
5	000200_5S	213S	1495771115 1495771980
5	144300_5N	213N	1495771115 1495771380
5	144300_5N	505N	1495771115 1495771590
5	144300_5N	504N	1495771115 1495771650
5	144300_5N	503N	1495771115 1495771830
5	144300_5N	502N	1495771115 1495771950
5	144300_5N	501N	1495771115 1495772100
5	002200_5S	501S	1495771115 1495772520
5	002200_5S	502S	1495771115 1495772640
5	002200_5S	503S	1495771115 1495772790
5	002200_5S	504S	1495771115 1495772940
5	002200_5S	505S	1495771115 1495773000
5	002200_5S	213S	1495771115 1495773180
5	002300_5N	213N	1495771115 1495772580
5	002300_5N	505N	1495771115 1495772790
5	002300_5N	504N	1495771115 1495772850
5	002300_5N	503N	1495771115 1495773030
5	002300_5N	502N	1495771115 1495773150
5	002300_5N	501N	1495771115 1495773300
5	138800_5N	505N	1495771115 1495771419
5	138800_5N	504N	1495771115 1495771479
5	138800_5N	503N	1495771115 1495771659
5	138800_5N	502N	1495771115 1495771779
5	138800_5N	501N	1495771115 1495771929
5	139500_5N	216N	1495684775 1495684774
5	139500_5N	215N	1495684895 1495684883
5	139500_5N	214N	1495685015 1495684999
5	139500_5N	213N	1495685255 1495685237
5	139500_5N	505N	1495685735 1495685511
5	139500_5N	504N	1495685735 1495685571
5	139500_5N	503N	1495685735 1495685751
5	139500_5N	502N	1495685855 1495685845
5	139500_5N	501N	1495686035 1495685993
6	144100_6N	640N	1495771115 1495771260
6	144100_6N	639N	1495771115 1495771380
6	144100_6N	638N	1495771115 1495771470
6	144100_6N	637N	1495771115 1495771530
6	144100_6N	636N	1495771115 1495771620
6	144100_6N	635N	1495771115 1495771710
6	144100_6N	634N	1495771115 1495771830
6	144100_6N	633N	1495771115 1495771890
6	144100_6N	632N	1495771115 1495771950
6	144100_6N	631N	1495771115 1495772070
6	144100_6N	630N	1495771115 1495772160
6	144100_6N	629N	1495771115 1495772250
6	144100_6N	628N	1495771115 1495772370
6	144100_6N	627N	1495771115 1495772460
6	144100_6N	626N	1495771115 1495772550
6	144100_6N	625N	1495771115 1495772670
6	144100_6N	624N	1495771115 1495772760
6	144100_6N	623N	1495771115 1495772820
6	144100_6N	622N	1495771115 1495772910
6	144100_6N	621N	1495771115 1495773000
6	144100_6N	619N	1495771115 1495773210
6	144100_6N	618N	1495771115 1495773450
6	144100_6N	617N	1495771115 1495773510
6	144100_6N	616N	1495771115 1495773630
6	144100_6N	615N	1495771115 1495773720
6	144100_6N	614N	1495771115 1495773810
6	144100_6N	613N	1495771115 1495773930
6	144100_6N	612N	1495771115 1495774140
6	144100_6N	611N	1495771115 1495774230
6	144100_6N	610N	1495771115 1495774290
6	144100_6N	609N	1495771115 1495774380
6	144100_6N	608N	1495771115 1495774440
6	144100_6N	607N	1495771115 1495774530
6	144100_6N	606N	1495771115 1495774590
6	144100_6N	604N	1495771115 1495774650
6	144100_6N	603N	1495771115 1495774740
6	144100_6N	602N	1495771115 1495774830
6	144100_6N	601N	1495771115 1495774980
6	000700_6S	601S	1495771115 1495771620
6	000700_6S	602S	1495771115 1495771770
6	000700_6S	603S	1495771115 1495771860
6	000700_6S	604S	1495771115 1495771950
6	000700_6S	606S	1495771115 1495772010
6	000700_6S	607S	1495771115 1495772070
6	000700_6S	608S	1495771115 1495772190
6	000700_6S	609S	1495771115 1495772280
6	000700_6S	610S	1495771115 1495772370
6	000700_6S	611S	1495771115 1495772430
6	000700_6S	612S	1495771115 1495772520
6	000700_6S	613S	1495771115 1495772640
6	000700_6S	614S	1495771115 1495772730
6	000700_6S	615S	1495771115 1495772850
6	000700_6S	616S	1495771115 1495772910
6	000700_6S	617S	1495771115 1495773030
6	000700_6S	618S	1495771115 1495773090
6	000700_6S	619S	1495771115 1495773180
6	000700_6S	621S	1495771115 1495773360
6	000700_6S	622S	1495771115 1495773450
6	000700_6S	623S	1495771115 1495773540
6	000700_6S	624S	1495771115 1495773600
6	000700_6S	625S	1495771115 1495773690
6	000700_6S	626S	1495771115 1495773810
6	000700_6S	627S	1495771115 1495773900
6	000700_6S	628S	1495771115 1495774020
6	000700_6S	629S	1495771115 1495774110
6	000700_6S	630S	1495771115 1495774200
6	000700_6S	631S	1495771115 1495774320
6	000700_6S	632S	1495771115 1495774440
6	000700_6S	633S	1495771115 1495774500
6	000700_6S	634S	1495771115 1495774560
6	000700_6S	635S	1495771115 1495774650
6	000700_6S	636S	1495771115 1495774740
6	000700_6S	637S	1495771115 1495774830
6	000700_6S	638S	1495771115 1495774890
6	000700_6S	639S	1495771115 1495774980
6	000700_6S	640S	1495771115 1495775460
6	145100_6N	640N	1495771115 1495771860
6	145100_6N	639N	1495771115 1495771980
6	145100_6N	638N	1495771115 1495772070
6	145100_6N	637N	1495771115 1495772130
6	145100_6N	636N	1495771115 1495772220
6	145100_6N	635N	1495771115 1495772310
6	145100_6N	634N	1495771115 1495772430
6	145100_6N	633N	1495771115 1495772490
6	145100_6N	632N	1495771115 1495772550
6	145100_6N	631N	1495771115 1495772670
6	145100_6N	630N	1495771115 1495772760
6	145100_6N	629N	1495771115 1495772850
6	145100_6N	628N	1495771115 1495772970
6	145100_6N	627N	1495771115 1495773060
6	145100_6N	626N	1495771115 1495773150
6	145100_6N	625N	1495771115 1495773270
6	145100_6N	624N	1495771115 1495773360
6	145100_6N	623N	1495771115 1495773420
6	145100_6N	622N	1495771115 1495773510
6	145100_6N	621N	1495771115 1495773600
6	145100_6N	619N	1495771115 1495773810
6	145100_6N	618N	1495771115 1495774050
6	145100_6N	617N	1495771115 1495774110
6	145100_6N	616N	1495771115 1495774230
6	145100_6N	615N	1495771115 1495774320
6	145100_6N	614N	1495771115 1495774410
6	145100_6N	613N	1495771115 1495774530
6	145100_6N	612N	1495771115 1495774740
6	145100_6N	611N	1495771115 1495774830
6	145100_6N	610N	1495771115 1495774890
6	145100_6N	609N	1495771115 1495774980
6	145100_6N	608N	1495771115 1495775040
6	145100_6N	607N	1495771115 1495775130
6	145100_6N	606N	1495771115 1495775190
6	145100_6N	604N	1495771115 1495775250
6	145100_6N	603N	1495771115 1495775340
6	145100_6N	602N	1495771115 1495775430
6	145100_6N	601N	1495771115 1495775580
6	146100_6N	640N	1495771115 1495772460
6	146100_6N	639N	1495771115 1495772580
6	146100_6N	638N	1495771115 1495772670
6	146100_6N	637N	1495771115 1495772730
6	146100_6N	636N	1495771115 1495772820
6	146100_6N	635N	1495771115 1495772910
6	146100_6N	634N	1495771115 1495773030
6	146100_6N	633N	1495771115 1495773090
6	146100_6N	632N	1495771115 1495773150
6	146100_6N	631N	1495771115 1495773270
6	146100_6N	630N	1495771115 1495773360
6	146100_6N	629N	1495771115 1495773450
6	146100_6N	628N	1495771115 1495773570
6	146100_6N	627N	1495771115 1495773660
6	146100_6N	626N	1495771115 1495773750
6	146100_6N	625N	1495771115 1495773870
6	146100_6N	624N	1495771115 1495773960
6	146100_6N	623N	1495771115 1495774020
6	146100_6N	622N	1495771115 1495774110
6	146100_6N	621N	1495771115 1495774200
6	146100_6N	619N	1495771115 1495774410
6	146100_6N	618N	1495771115 1495774650
6	146100_6N	617N	1495771115 1495774710
6	146100_6N	616N	1495771115 1495774830
6	146100_6N	615N	1495771115 1495774920
6	146100_6N	614N	1495771115 1495775010
6	146100_6N	613N	1495771115 1495775130
6	146100_6N	612N	1495771115 1495775340
6	146100_6N	611N	1495771115 1495775430
6	146100_6N	610N	1495771115 1495775490
6	146100_6N	609N	1495771115 1495775580
6	146100_6N	608N	1495771115 1495775640
6	146100_6N	607N	1495771115 1495775730
6	146100_6N	606N	1495771115 1495775790
6	146100_6N	604N	1495771115 1495775850
6	146100_6N	603N	1495771115 1495775940
6	146100_6N	602N	1495771115 1495776030
6	146100_6N	601N	1495771115 1495776180
6	002200_6S	601S	1495771115 1495772520
6	002200_6S	602S	1495771115 1495772670
6	002200_6S	603S	1495771115 1495772760
6	002200_6S	604S	1495771115 1495772850
6	002200_6S	606S	1495771115 1495772910
6	002200_6S	607S	1495771115 1495772970
6	002200_6S	608S	1495771115 1495773090
6	002200_6S	609S	1495771115 1495773180
6	002200_6S	610S	1495771115 1495773270
6	002200_6S	611S	1495771115 1495773330
6	002200_6S	612S	1495771115 1495773420
6	002200_6S	613S	1495771115 1495773540
6	002200_6S	614S	1495771115 1495773630
6	002200_6S	615S	1495771115 1495773750
6	002200_6S	616S	1495771115 1495773810
6	002200_6S	617S	1495771115 1495773930
6	002200_6S	618S	1495771115 1495773990
6	002200_6S	619S	1495771115 1495774080
6	002200_6S	621S	1495771115 1495774260
6	002200_6S	622S	1495771115 1495774350
6	002200_6S	623S	1495771115 1495774440
6	002200_6S	624S	1495771115 1495774500
6	002200_6S	625S	1495771115 1495774590
6	002200_6S	626S	1495771115 1495774710
6	002200_6S	627S	1495771115 1495774800
6	002200_6S	628S	1495771115 1495774920
6	002200_6S	629S	1495771115 1495775010
6	002200_6S	630S	1495771115 1495775100
6	002200_6S	631S	1495771115 1495775220
6	002200_6S	632S	1495771115 1495775340
6	002200_6S	633S	1495771115 1495775400
6	002200_6S	634S	1495771115 1495775460
6	002200_6S	635S	1495771115 1495775550
6	002200_6S	636S	1495771115 1495775640
6	002200_6S	637S	1495771115 1495775730
6	002200_6S	638S	1495771115 1495775790
6	002200_6S	639S	1495771115 1495775880
6	002200_6S	640S	1495771115 1495776360
6	146900_6N	640N	1495686935 1495686931
6	146900_6N	639N	1495687085 1495687075
6	146900_6N	638N	1495687175 1495687203
