route	trip	stop	time
4	145650_4N	628N	1493527019 1493527010
4	145650_4N	627N	1493527064 1493527101
4	145650_4N	626N	1493527184 1493527200
4	145650_4N	625N	1493527319 1493527305
4	145650_4N	624N	1493527379 1493527403
4	145650_4N	623N	1493527484 1493527488
4	145650_4N	622N	1493527559 1493527563
4	145650_4N	621N	1493527679 1493527656
4	145650_4N	416N	1493527844 1493527849
4	145650_4N	415N	1493528039 1493527970
4	145650_4N	414N	1493528219 1493528193
4	145650_4N	413N	1493528324 1493528313
4	145650_4N	412N	1493528384 1493528400
4	145650_4N	411N	1493528384 1493528490
4	145650_4N	410N	1493528384 1493528550
4	145650_4N	409N	1493528639 1493528649
4	145650_4N	408N	1493528759 1493528747
4	145650_4N	407N	1493528819 1493528831
4	145650_4N	406N	1493528924 1493528926
4	145650_4N	405N	1493528999 1493529066
4	145650_4N	402N	1493529119 1493529142
4	145650_4N	401N	1493529419 1493529383
4	147050_4N	640N	1493526599 1493526630
4	147050_4N	639N	1493526704 1493526719
4	147050_4N	638N	1493526884 1493526866
4	147050_4N	637N	1493527019 1493526997
4	147050_4N	636N	1493527064 1493527092
4	147050_4N	635N	1493527184 1493527190
4	147050_4N	634N	1493527319 1493527318
4	147050_4N	633N	1493527379 1493527395
4	147050_4N	632N	1493527484 1493527469
4	147050_4N	631N	1493527619 1493527600
4	147050_4N	630N	1493527679 1493527726
4	147050_4N	629N	1493527844 1493527837
4	147050_4N	628N	1493527919 1493527940
4	147050_4N	627N	1493528039 1493528034
4	147050_4N	626N	1493528159 1493528159
4	147050_4N	625N	1493528264 1493528259
4	147050_4N	624N	1493528384 1493528364
4	147050_4N	623N	1493528384 1493528424
4	147050_4N	622N	1493528384 1493528514
4	147050_4N	621N	1493528639 1493528645
4	147050_4N	416N	1493528864 1493528834
4	147050_4N	415N	1493528999 1493529000
4	147050_4N	414N	1493529239 1493529251
4	147050_4N	413N	1493529359 1493529368
4	147050_4N	412N	1493529464 1493529463
4	147050_4N	411N	1493529524 1493529549
4	147050_4N	410N	1493529584 1493529631
4	147050_4N	409N	1493529584 1493529721
4	147050_4N	408N	1493529839 1493529825
4	147050_4N	407N	1493529899 1493529913
4	147050_4N	406N	1493530019 1493530018
4	147050_4N	405N	1493530139 1493530141
4	147050_4N	402N	1493530244 1493530261
4	147050_4N	401N	1493530364 1493530403
4	138350_4N	402N	1493524844 1493524840
4	138350_4N	401N	1493525099 1493525084
4	139300_4N	413N	1493524844 1493524853
4	139300_4N	412N	1493524964 1493524952
4	139300_4N	411N	1493525024 1493525034
4	139300_4N	410N	1493525099 1493525110
4	139300_4N	409N	1493525099 1493525200
4	139300_4N	408N	1493525279 1493525301
4	139300_4N	407N	1493525399 1493525388
4	139300_4N	406N	1493525519 1493525492
4	139300_4N	405N	1493525579 1493525615
4	139300_4N	402N	1493525684 1493525724
4	139300_4N	401N	1493525864 1493525830
4	139350_4S	633S	1493524784 1493524765
4	139350_4S	634S	1493524844 1493524837
4	139350_4S	635S	1493524964 1493524938
4	139350_4S	636S	1493525024 1493525070
4	139350_4S	637S	1493525099 1493525140
4	139350_4S	638S	1493525099 1493525230
4	139350_4S	639S	1493525279 1493525286
4	139350_4S	640S	1493525339 1493525424
4	140400_4S	626S	1493610899 1493610905
4	140400_4S	627S	1493610959 1493611015
4	140400_4S	628S	1493611079 1493611087
4	140400_4S	629S	1493611139 1493611196
4	140400_4S	630S	1493611139 1493611286
4	140400_4S	631S	1493611139 1493611406
4	140400_4S	632S	1493611139 1493611646
4	140400_4S	633S	1493611139 1493611706
4	140400_4S	634S	1493611139 1493611766
4	140400_4S	635S	1493611139 1493611886
4	140400_4S	636S	1493611139 1493611946
4	140400_4S	637S	1493611139 1493612036
4	140400_4S	638S	1493611139 1493612096
4	140400_4S	639S	1493611139 1493612186
4	140400_4S	640S	1493611139 1493612306
4	140750_4N	621N	1493524784 1493524780
4	140750_4N	416N	1493524964 1493524963
4	140750_4N	415N	1493525099 1493525035
4	140750_4N	414N	1493525339 1493525208
4	140750_4N	413N	1493525444 1493525436
4	140750_4N	412N	1493525519 1493525531
4	140750_4N	411N	1493525639 1493525625
4	140750_4N	410N	1493525744 1493525716
4	140750_4N	409N	1493525864 1493525825
4	140750_4N	408N	1493525939 1493525950
4	140750_4N	407N	1493526059 1493526054
4	140750_4N	406N	1493526164 1493526174
4	140750_4N	405N	1493526344 1493526306
4	140750_4N	402N	1493526479 1493526435
4	140750_4N	401N	1493526599 1493526586
4	141950_4N	629N	1493524784 1493524753
4	141950_4N	628N	1493524844 1493524851
4	141950_4N	627N	1493524904 1493524939
4	141950_4N	626N	1493525024 1493525026
4	141950_4N	625N	1493525099 1493525119
4	141950_4N	624N	1493525099 1493525209
4	141950_4N	623N	1493525279 1493525283
4	141950_4N	622N	1493525339 1493525358
4	141950_4N	621N	1493525444 1493525445
4	141950_4N	416N	1493525639 1493525614
4	141950_4N	415N	1493525744 1493525686
4	141950_4N	414N	1493525999 1493525882
4	141950_4N	413N	1493526119 1493526139
4	141950_4N	412N	1493526164 1493526242
4	141950_4N	411N	1493526299 1493526295
4	141950_4N	410N	1493526344 1493526384
4	141950_4N	409N	1493526479 1493526466
4	141950_4N	408N	1493526524 1493526560
4	141950_4N	407N	1493526599 1493526636
4	141950_4N	406N	1493526704 1493526726
4	141950_4N	405N	1493526824 1493526828
4	141950_4N	402N	1493526884 1493526933
4	141950_4N	401N	1493527064 1493527007
4	142400_4S	413S	1493611079 1493611141
4	142400_4S	414S	1493611139 1493611257
4	142400_4S	415S	1493611139 1493611407
4	142400_4S	416S	1493611139 1493611557
4	142400_4S	621S	1493611139 1493611707
4	142400_4S	622S	1493611139 1493611797
4	142400_4S	623S	1493611139 1493611887
4	142400_4S	624S	1493611139 1493611947
4	142400_4S	625S	1493611139 1493612037
4	142400_4S	626S	1493611139 1493612157
4	142400_4S	627S	1493611139 1493612247
4	142400_4S	628S	1493611139 1493612367
4	142400_4S	629S	1493611139 1493612457
4	142400_4S	630S	1493611139 1493612547
4	142400_4S	631S	1493611139 1493612667
4	142400_4S	632S	1493611139 1493612907
4	142400_4S	633S	1493611139 1493612967
4	142400_4S	634S	1493611139 1493613027
4	142400_4S	635S	1493611139 1493613147
4	142400_4S	636S	1493611139 1493613207
4	142400_4S	637S	1493611139 1493613297
4	142400_4S	638S	1493611139 1493613357
4	142400_4S	639S	1493611139 1493613447
4	142400_4S	640S	1493611139 1493613567
4	143900_4N	640N	1493524784 1493524767
4	143900_4N	639N	1493524904 1493524889
4	143900_4N	638N	1493525024 1493525010
4	143900_4N	637N	1493525099 1493525118
4	143900_4N	636N	1493525099 1493525208
4	143900_4N	635N	1493525279 1493525295
4	143900_4N	634N	1493525399 1493525413
4	143900_4N	633N	1493525444 1493525488
4	143900_4N	632N	1493525519 1493525564
4	143900_4N	631N	1493525684 1493525666
4	143900_4N	630N	1493525804 1493525790
4	143900_4N	629N	1493525864 1493525881
4	143900_4N	628N	1493525999 1493525979
4	143900_4N	627N	1493526059 1493526070
4	143900_4N	626N	1493526164 1493526169
4	143900_4N	625N	1493526239 1493526267
4	143900_4N	624N	1493526344 1493526357
4	143900_4N	623N	1493526344 1493526417
4	143900_4N	622N	1493526524 1493526516
4	143900_4N	621N	1493526599 1493526613
4	143900_4N	416N	1493526779 1493526790
4	143900_4N	415N	1493526884 1493526855
4	143900_4N	414N	1493527019 1493527023
4	143900_4N	413N	1493527139 1493527134
4	143900_4N	412N	1493527184 1493527245
4	143900_4N	411N	1493527319 1493527302
4	143900_4N	410N	1493527379 1493527379
4	143900_4N	409N	1493527484 1493527470
4	143900_4N	408N	1493527559 1493527561
4	143900_4N	407N	1493527619 1493527642
4	143900_4N	406N	1493527679 1493527721
4	143900_4N	405N	1493527844 1493527840
4	143900_4N	402N	1493527919 1493527942
4	143900_4N	401N	1493528264 1493528215
6	137650_6S	640S	1493524904 1493524985
6	144100_6N	640N	1493525099 1493524860
6	144100_6N	639N	1493525339 1493525346
6	144100_6N	638N	1493525519 1493525482
6	144100_6N	637N	1493525579 1493525600
6	144100_6N	636N	1493525684 1493525715
6	144100_6N	635N	1493525864 1493525818
6	144100_6N	634N	1493525939 1493525957
6	144100_6N	633N	1493525999 1493526039
6	144100_6N	632N	1493526119 1493526104
6	144100_6N	631N	1493526299 1493526229
6	144100_6N	630N	1493526344 1493526402
6	144100_6N	629N	1493526524 1493526521
6	144100_6N	628N	1493526119 1493526524
6	144100_6N	627N	1493526119 1493526614
6	144100_6N	626N	1493526704 1493526741
6	144100_6N	625N	1493526119 1493526824
6	144100_6N	624N	1493526119 1493526914
6	144100_6N	623N	1493526119 1493526974
6	144100_6N	622N	1493526119 1493527064
6	144100_6N	621N	1493527064 1493527072
6	144100_6N	619N	1493527184 1493527275
6	144100_6N	618N	1493527379 1493527368
6	144100_6N	617N	1493527439 1493527439
6	144100_6N	616N	1493527559 1493527567
6	144100_6N	615N	1493527619 1493527640
6	144100_6N	614N	1493527679 1493527741
6	144100_6N	613N	1493527844 1493527843
6	144100_6N	612N	1493527979 1493527962
6	144100_6N	611N	1493528039 1493528070
6	144100_6N	610N	1493528099 1493528140
6	144100_6N	609N	1493528219 1493528212
6	144100_6N	608N	1493528264 1493528292
6	144100_6N	607N	1493528384 1493528391
6	144100_6N	606N	1493528384 1493528451
6	144100_6N	604N	1493528384 1493528511
6	144100_6N	603N	1493528579 1493528617
6	144100_6N	602N	1493528699 1493528694
6	144100_6N	601N	1493528864 1493528820
6	000700_6S	601S	1493611139 1493611620
6	000700_6S	602S	1493611139 1493611770
6	000700_6S	603S	1493611139 1493611860
6	000700_6S	604S	1493611139 1493611950
6	000700_6S	606S	1493611139 1493612010
6	000700_6S	607S	1493611139 1493612070
6	000700_6S	608S	1493611139 1493612190
6	000700_6S	609S	1493611139 1493612280
6	000700_6S	610S	1493611139 1493612370
6	000700_6S	611S	1493611139 1493612430
6	000700_6S	612S	1493611139 1493612520
6	000700_6S	613S	1493611139 1493612640
6	000700_6S	614S	1493611139 1493612730
6	000700_6S	615S	1493611139 1493612850
6	000700_6S	616S	1493611139 1493612910
6	000700_6S	617S	1493611139 1493613030
6	000700_6S	618S	1493611139 1493613090
6	000700_6S	619S	1493611139 1493613180
6	000700_6S	621S	1493611139 1493613360
6	000700_6S	622S	1493611139 1493613450
6	000700_6S	623S	1493611139 1493613540
6	000700_6S	624S	1493611139 1493613600
6	000700_6S	625S	1493611139 1493613690
6	000700_6S	626S	1493611139 1493613810
6	000700_6S	627S	1493611139 1493613900
6	000700_6S	628S	1493611139 1493614020
6	000700_6S	629S	1493611139 1493614110
6	000700_6S	630S	1493611139 1493614200
6	000700_6S	631S	1493611139 1493614320
6	000700_6S	632S	1493611139 1493614440
6	000700_6S	633S	1493611139 1493614500
6	000700_6S	634S	1493611139 1493614560
6	000700_6S	635S	1493611139 1493614650
6	000700_6S	636S	1493611139 1493614740
6	000700_6S	637S	1493611139 1493614830
6	000700_6S	638S	1493611139 1493614890
6	000700_6S	639S	1493611139 1493614980
6	000700_6S	640S	1493611139 1493615460
6	145100_6N	640N	1493525444 1493525460
6	145100_6N	639N	1493525519 1493525554
6	145100_6N	638N	1493525684 1493525696
6	145100_6N	637N	1493525804 1493525811
6	145100_6N	636N	1493525939 1493525906
6	145100_6N	635N	1493525999 1493526006
6	145100_6N	634N	1493526119 1493526120
6	145100_6N	633N	1493526164 1493526185
6	145100_6N	632N	1493526239 1493526252
6	145100_6N	631N	1493526344 1493526386
6	145100_6N	630N	1493526524 1493526547
6	145100_6N	629N	1493526659 1493526642
6	145100_6N	628N	1493526704 1493526736
6	145100_6N	627N	1493526824 1493526820
6	145100_6N	626N	1493526884 1493526927
6	145100_6N	625N	1493527019 1493527016
6	145100_6N	624N	1493527064 1493527122
6	145100_6N	623N	1493527184 1493527193
6	145100_6N	622N	1493527184 1493527283
6	145100_6N	621N	1493527379 1493527368
6	145100_6N	619N	1493527559 1493527554
6	145100_6N	618N	1493527619 1493527645
6	145100_6N	617N	1493527679 1493527718
6	145100_6N	616N	1493527844 1493527835
6	145100_6N	615N	1493527919 1493527905
6	145100_6N	614N	1493527979 1493528001
6	145100_6N	613N	1493528099 1493528112
6	145100_6N	612N	1493528219 1493528230
6	145100_6N	611N	1493528324 1493528331
6	145100_6N	610N	1493528384 1493528401
6	145100_6N	609N	1493528384 1493528491
6	145100_6N	608N	1493528579 1493528568
6	145100_6N	607N	1493528699 1493528698
6	145100_6N	606N	1493528759 1493528766
6	145100_6N	604N	1493528819 1493528842
6	145100_6N	603N	1493528924 1493528940
6	145100_6N	602N	1493528999 1493529016
6	145100_6N	601N	1493529179 1493529145
6	146100_6N	640N	1493525999 1493526060
6	146100_6N	639N	1493526059 1493526085
6	146100_6N	638N	1493526164 1493526186
6	146100_6N	637N	1493526299 1493526290
6	146100_6N	636N	1493526344 1493526404
6	146100_6N	635N	1493526479 1493526458
6	146100_6N	634N	1493526524 1493526617
6	146100_6N	633N	1493526599 1493526647
6	146100_6N	632N	1493526704 1493526703
6	146100_6N	631N	1493526824 1493526810
6	146100_6N	630N	1493526884 1493526926
6	146100_6N	629N	1493527019 1493527025
6	146100_6N	628N	1493527064 1493527162
6	146100_6N	627N	1493527184 1493527207
6	146100_6N	626N	1493527439 1493527314
6	146100_6N	625N	1493527484 1493527518
6	146100_6N	624N	1493527619 1493527608
6	146100_6N	623N	1493527679 1493527683
6	146100_6N	622N	1493527679 1493527773
6	146100_6N	621N	1493527919 1493527886
6	146100_6N	619N	1493528099 1493528117
6	146100_6N	618N	1493528219 1493528233
6	146100_6N	617N	1493528324 1493528316
6	146100_6N	616N	1493528384 1493528457
6	146100_6N	615N	1493528384 1493528547
6	146100_6N	614N	1493528639 1493528646
6	146100_6N	613N	1493528759 1493528754
6	146100_6N	612N	1493528864 1493528880
6	146100_6N	611N	1493528924 1493528989
6	146100_6N	610N	1493528999 1493529050
6	146100_6N	609N	1493529119 1493529132
6	146100_6N	608N	1493529239 1493529220
6	146100_6N	607N	1493529299 1493529322
6	146100_6N	606N	1493529359 1493529379
6	146100_6N	604N	1493529464 1493529477
6	146100_6N	603N	1493529584 1493529585
6	146100_6N	602N	1493529584 1493529675
6	146100_6N	601N	1493529959 1493529916
6	002200_6S	601S	1493611139 1493612520
6	002200_6S	602S	1493611139 1493612670
6	002200_6S	603S	1493611139 1493612760
6	002200_6S	604S	1493611139 1493612850
6	002200_6S	606S	1493611139 1493612910
6	002200_6S	607S	1493611139 1493612970
6	002200_6S	608S	1493611139 1493613090
6	002200_6S	609S	1493611139 1493613180
6	002200_6S	610S	1493611139 1493613270
6	002200_6S	611S	1493611139 1493613330
6	002200_6S	612S	1493611139 1493613420
6	002200_6S	613S	1493611139 1493613540
6	002200_6S	614S	1493611139 1493613630
6	002200_6S	615S	1493611139 1493613750
6	002200_6S	616S	1493611139 1493613810
6	002200_6S	617S	1493611139 1493613930
6	002200_6S	618S	1493611139 1493613990
6	002200_6S	619S	1493611139 1493614080
6	002200_6S	621S	1493611139 1493614260
6	002200_6S	622S	1493611139 1493614350
6	002200_6S	623S	1493611139 1493614440
6	002200_6S	624S	1493611139 1493614500
6	002200_6S	625S	1493611139 1493614590
6	002200_6S	626S	1493611139 1493614710
6	002200_6S	627S	1493611139 1493614800
6	002200_6S	628S	1493611139 1493614920
6	002200_6S	629S	1493611139 1493615010
6	002200_6S	630S	1493611139 1493615100
6	002200_6S	631S	1493611139 1493615220
6	002200_6S	632S	1493611139 1493615340
6	002200_6S	633S	1493611139 1493615400
6	002200_6S	634S	1493611139 1493615460
6	002200_6S	635S	1493611139 1493615550
6	002200_6S	636S	1493611139 1493615640
6	002200_6S	637S	1493611139 1493615730
6	002200_6S	638S	1493611139 1493615790
6	002200_6S	639S	1493611139 1493615880
6	002200_6S	640S	1493611139 1493616360
6	147300_6N	640N	1493526884 1493526846
6	147300_6N	639N	1493526959 1493526976
6	147300_6N	638N	1493527184 1493527136
6	147300_6N	637N	1493527184 1493527196
6	147300_6N	636N	1493527379 1493527357
6	147300_6N	635N	1493527484 1493527438
6	147300_6N	634N	1493527559 1493527632
6	147300_6N	633N	1493527679 1493527670
6	147300_6N	632N	1493527679 1493527730
6	147300_6N	631N	1493527919 1493527878
6	147300_6N	630N	1493527979 1493528000
6	147300_6N	629N	1493528099 1493528097
6	147300_6N	628N	1493528219 1493528202
6	147300_6N	627N	1493528264 1493528292
6	147300_6N	626N	1493528384 1493528397
6	147300_6N	625N	1493528384 1493528517
6	147300_6N	624N	1493528579 1493528589
6	147300_6N	623N	1493528699 1493528675
6	147300_6N	622N	1493528759 1493528761
6	147300_6N	621N	1493528864 1493528869
6	147300_6N	619N	1493528999 1493529097
6	147300_6N	618N	1493529179 1493529162
6	147300_6N	617N	1493529239 1493529243
6	147300_6N	616N	1493529359 1493529368
6	147300_6N	615N	1493529464 1493529448
6	147300_6N	614N	1493529524 1493529548
6	147300_6N	613N	1493529584 1493529681
6	147300_6N	612N	1493529584 1493529771
6	147300_6N	611N	1493529899 1493529885
6	147300_6N	610N	1493529959 1493529976
6	147300_6N	609N	1493530019 1493530050
6	147300_6N	608N	1493530139 1493530134
6	147300_6N	607N	1493530244 1493530240
6	147300_6N	606N	1493530304 1493530313
6	147300_6N	604N	1493530364 1493530388
6	147300_6N	603N	1493530364 1493530478
6	147300_6N	602N	1493530559 1493530550
6	147300_6N	601N	1493530739 1493530688
6	137700_6N	601N	1493524844 1493524814
6	138600_6N	608N	1493524844 1493524837
6	138600_6N	607N	1493524964 1493524948
6	138600_6N	606N	1493525024 1493525019
6	138600_6N	604N	1493525099 1493525097
6	138600_6N	603N	1493525099 1493525187
6	138600_6N	602N	1493525099 1493525277
6	138600_6N	601N	1493525444 1493525431
6	138650_6S	636S	1493524784 1493524821
6	138650_6S	637S	1493524904 1493524890
6	138650_6S	638S	1493524964 1493524963
6	138650_6S	639S	1493525024 1493525035
6	138650_6S	640S	1493525099 1493525171
6	139500_6N	613N	1493611139 1493611176
6	139500_6N	612N	1493611139 1493611266
6	139500_6N	611N	1493611139 1493611356
6	139500_6N	610N	1493611139 1493611416
6	139500_6N	609N	1493611139 1493611506
6	139500_6N	608N	1493611139 1493611566
6	139500_6N	607N	1493611139 1493611656
6	139500_6N	606N	1493611139 1493611716
6	139500_6N	604N	1493611139 1493611776
6	139500_6N	603N	1493611139 1493611866
6	139500_6N	602N	1493611139 1493611956
6	139500_6N	601N	1493611139 1493612106
6	139650_6S	631S	1493524904 1493524773
6	139650_6S	632S	1493525024 1493525061
6	139650_6S	633S	1493525099 1493525119
6	139650_6S	634S	1493525099 1493525179
6	139650_6S	635S	1493525279 1493525273
6	139650_6S	636S	1493525399 1493525389
6	139650_6S	637S	1493525444 1493525466
6	139650_6S	638S	1493525519 1493525538
6	139650_6S	639S	1493525579 1493525605
6	139650_6S	640S	1493525684 1493525739
6	140400_6N	619N	1493524784 1493524781
6	140400_6N	618N	1493524844 1493524904
6	140400_6N	617N	1493524964 1493524963
6	140400_6N	616N	1493525024 1493525098
6	140400_6N	615N	1493525099 1493525184
6	140400_6N	614N	1493525099 1493525274
6	140400_6N	613N	1493525399 1493525364
6	140400_6N	612N	1493525444 1493525488
6	140400_6N	611N	1493525579 1493525579
6	140400_6N	610N	1493525639 1493525665
6	140400_6N	609N	1493525744 1493525733
6	140400_6N	608N	1493525804 1493525813
6	140400_6N	607N	1493525864 1493525924
6	140400_6N	606N	1493525999 1493525986
6	140400_6N	604N	1493526059 1493526063
6	140400_6N	603N	1493526164 1493526154
6	140400_6N	602N	1493526239 1493526225
6	140400_6N	601N	1493526344 1493526389
6	140650_6S	621S	1493524844 1493524827
6	140650_6S	622S	1493524964 1493524951
6	140650_6S	623S	1493525024 1493525027
6	140650_6S	624S	1493525099 1493525105
6	140650_6S	625S	1493525099 1493525195
6	140650_6S	626S	1493525279 1493525302
6	140650_6S	627S	1493525399 1493525391
6	140650_6S	628S	1493525444 1493525530
6	140650_6S	629S	1493525579 1493525571
6	140650_6S	630S	1493525684 1493525667
6	140650_6S	631S	1493525804 1493525781
6	140650_6S	632S	1493525864 1493525951
6	140650_6S	633S	1493525999 1493525982
6	140650_6S	634S	1493526059 1493526057
6	140650_6S	635S	1493526164 1493526154
6	140650_6S	636S	1493526299 1493526300
6	140650_6S	637S	1493526344 1493526412
6	140650_6S	638S	1493526479 1493526466
6	140650_6S	639S	1493526524 1493526534
6	140650_6S	640S	1493526599 1493526671
6	141300_6N	623N	1493524784 1493524784
6	141300_6N	622N	1493524844 1493524859
6	141300_6N	621N	1493524964 1493524950
6	141300_6N	619N	1493525099 1493525134
6	141300_6N	618N	1493525099 1493525224
6	141300_6N	617N	1493525279 1493525298
6	141300_6N	616N	1493525399 1493525403
6	141300_6N	615N	1493525444 1493525480
6	141300_6N	614N	1493525579 1493525572
6	141300_6N	613N	1493525684 1493525670
6	141300_6N	612N	1493525744 1493525774
6	141300_6N	611N	1493525864 1493525871
6	141300_6N	610N	1493525939 1493525950
6	141300_6N	609N	1493525999 1493526016
6	141300_6N	608N	1493526059 1493526085
6	141300_6N	607N	1493526164 1493526194
6	141300_6N	606N	1493526239 1493526264
6	141300_6N	604N	1493526344 1493526336
6	141300_6N	603N	1493526344 1493526426
6	141300_6N	602N	1493526479 1493526495
6	141300_6N	601N	1493526704 1493526685
6	141750_6S	615S	1493611139 1493611239
6	141750_6S	616S	1493611139 1493611299
6	141750_6S	617S	1493611139 1493611419
6	141750_6S	618S	1493611139 1493611479
6	141750_6S	619S	1493611139 1493611569
6	141750_6S	621S	1493611139 1493611749
6	141750_6S	622S	1493611139 1493611839
6	141750_6S	623S	1493611139 1493611929
6	141750_6S	624S	1493611139 1493611989
6	141750_6S	625S	1493611139 1493612079
6	141750_6S	626S	1493611139 1493612199
6	141750_6S	627S	1493611139 1493612289
6	141750_6S	628S	1493611139 1493612409
6	141750_6S	629S	1493611139 1493612499
6	141750_6S	630S	1493611139 1493612589
6	141750_6S	631S	1493611139 1493612709
6	141750_6S	632S	1493611139 1493612829
6	141750_6S	633S	1493611139 1493612889
6	141750_6S	634S	1493611139 1493612949
6	141750_6S	635S	1493611139 1493613069
6	141750_6S	636S	1493611139 1493613129
6	141750_6S	637S	1493611139 1493613219
6	141750_6S	638S	1493611139 1493613279
6	141750_6S	639S	1493611139 1493613369
6	141750_6S	640S	1493611139 1493613489
6	142200_6N	630N	1493524844 1493524854
6	142200_6N	629N	1493524964 1493524942
6	142200_6N	628N	1493525024 1493525034
6	142200_6N	627N	1493525099 1493525117
6	142200_6N	626N	1493525099 1493525207
6	142200_6N	625N	1493525279 1493525317
6	142200_6N	624N	1493525399 1493525405
6	142200_6N	623N	1493525444 1493525482
6	142200_6N	622N	1493525579 1493525561
6	142200_6N	621N	1493525684 1493525660
6	142200_6N	619N	1493525804 1493525826
6	142200_6N	618N	1493525864 1493525940
6	142200_6N	617N	1493525999 1493525991
6	142200_6N	616N	1493526119 1493526121
6	142200_6N	615N	1493526164 1493526228
6	142200_6N	614N	1493526299 1493526296
6	142200_6N	613N	1493526344 1493526431
6	142200_6N	612N	1493526524 1493526509
6	142200_6N	611N	1493526599 1493526606
6	142200_6N	610N	1493526659 1493526680
6	142200_6N	609N	1493526704 1493526783
6	142200_6N	608N	1493526824 1493526846
6	142200_6N	607N	1493526959 1493526948
6	142200_6N	606N	1493527019 1493527017
6	142200_6N	604N	1493527064 1493527096
6	142200_6N	603N	1493527184 1493527197
6	142200_6N	602N	1493527184 1493527287
6	142200_6N	601N	1493527484 1493527419
6	143100_6N	636N	1493524784 1493524783
6	143100_6N	635N	1493524904 1493524877
6	143100_6N	634N	1493525024 1493525004
6	143100_6N	633N	1493525024 1493525064
6	143100_6N	632N	1493525099 1493525156
6	143100_6N	631N	1493525279 1493525273
6	143100_6N	630N	1493525444 1493525425
6	143100_6N	629N	1493525519 1493525520
6	143100_6N	628N	1493525639 1493525632
6	143100_6N	627N	1493525744 1493525722
6	143100_6N	626N	1493525804 1493525823
6	143100_6N	625N	1493525939 1493525930
6	143100_6N	624N	1493525999 1493526027
6	143100_6N	623N	1493526164 1493526118
6	143100_6N	622N	1493526239 1493526230
6	143100_6N	621N	1493526344 1493526335
6	143100_6N	619N	1493526524 1493526531
6	143100_6N	618N	1493526599 1493526633
6	143100_6N	617N	1493526704 1493526705
6	143100_6N	616N	1493526824 1493526824
6	143100_6N	615N	1493526884 1493526900
