route	trip	stop	timestamp	arrival	isValid
4	144400_4..N13X110	257N	1467950271	1467950640	false
4	144400_4..N13X110	256N	1467950271	1467950730	false
4	144400_4..N13X110	255N	1467950271	1467950790	false
4	144400_4..N13X110	254N	1467950271	1467950880	false
4	144400_4..N13X110	253N	1467950271	1467950940	false
4	144400_4..N13X110	252N	1467950271	1467951060	false
4	144400_4..N13X110	251N	1467950271	1467951150	false
4	144400_4..N13X110	250N	1467950271	1467951300	false
4	144400_4..N13X110	249N	1467950271	1467951420	false
4	144400_4..N13X110	248N	1467950271	1467951540	false
4	144400_4..N13X110	239N	1467950271	1467951630	false
4	144400_4..N13X110	238N	1467950271	1467951750	false
4	144400_4..N13X110	237N	1467950271	1467951840	false
4	144400_4..N13X110	236N	1467950271	1467951960	false
4	144400_4..N13X110	235N	1467950271	1467952050	false
4	144400_4..N13X110	234N	1467950271	1467952140	false
4	144400_4..N13X110	423N	1467950271	1467952230	false
4	144400_4..N13X110	420N	1467950271	1467952530	false
4	144400_4..N13X110	419N	1467950271	1467952590	false
4	144400_4..N13X110	418N	1467950271	1467952680	false
4	144400_4..N13X110	640N	1467950271	1467952770	false
4	144400_4..N13X110	639N	1467950271	1467952890	false
4	144400_4..N13X110	638N	1467950271	1467952980	false
4	144400_4..N13X110	637N	1467950271	1467953040	false
4	144400_4..N13X110	636N	1467950271	1467953130	false
4	144400_4..N13X110	635N	1467950271	1467953220	false
4	144400_4..N13X110	634N	1467950271	1467953340	false
4	144400_4..N13X110	633N	1467950271	1467953400	false
4	144400_4..N13X110	632N	1467950271	1467953460	false
4	144400_4..N13X110	631N	1467950271	1467953580	false
4	144400_4..N13X110	629N	1467950271	1467953730	false
4	144400_4..N13X110	626N	1467950271	1467953970	false
4	144400_4..N13X110	621N	1467950271	1467954240	false
4	000550_4..S01X112	401S	1467950271	1467950730	false
4	000550_4..S01X112	402S	1467950271	1467950850	false
4	000550_4..S01X112	405S	1467950271	1467950970	false
4	000550_4..S01X112	406S	1467950271	1467951090	false
4	000550_4..S01X112	407S	1467950271	1467951150	false
4	000550_4..S01X112	408S	1467950271	1467951210	false
4	000550_4..S01X112	409S	1467950271	1467951300	false
4	000550_4..S01X112	410S	1467950271	1467951390	false
4	000550_4..S01X112	411S	1467950271	1467951480	false
4	000550_4..S01X112	412S	1467950271	1467951540	false
4	000550_4..S01X112	413S	1467950271	1467951630	false
4	000550_4..S01X112	414S	1467950271	1467951750	false
4	000550_4..S01X112	415S	1467950271	1467951930	false
4	000550_4..S01X112	416S	1467950271	1467952050	false
4	000550_4..S01X112	621S	1467950271	1467952200	false
4	144800_4..S13X104	621S	1467950271	1467950880	false
4	144800_4..S13X104	622S	1467950271	1467950970	false
4	144800_4..S13X104	623S	1467950271	1467951060	false
4	144800_4..S13X104	624S	1467950271	1467951120	false
4	144800_4..S13X104	625S	1467950271	1467951210	false
4	144800_4..S13X104	626S	1467950271	1467951330	false
4	144800_4..S13X104	627S	1467950271	1467951420	false
4	144800_4..S13X104	628S	1467950271	1467951540	false
4	144800_4..S13X104	629S	1467950271	1467951630	false
4	144800_4..S13X104	630S	1467950271	1467951720	false
4	144800_4..S13X104	631S	1467950271	1467951840	false
4	144800_4..S13X104	632S	1467950271	1467951960	false
4	144800_4..S13X104	633S	1467950271	1467952020	false
4	144800_4..S13X104	634S	1467950271	1467952080	false
4	144800_4..S13X104	635S	1467950271	1467952200	false
4	144800_4..S13X104	636S	1467950271	1467952260	false
4	144800_4..S13X104	637S	1467950271	1467952350	false
4	144800_4..S13X104	638S	1467950271	1467952410	false
4	144800_4..S13X104	639S	1467950271	1467952500	false
4	144800_4..S13X104	640S	1467950271	1467952620	false
4	144800_4..S13X104	418S	1467950271	1467952710	false
4	144800_4..S13X104	419S	1467950271	1467952800	false
4	144800_4..S13X104	420S	1467950271	1467952860	false
4	144800_4..S13X104	423S	1467950271	1467953160	false
4	144800_4..S13X104	234S	1467950271	1467953250	false
4	144800_4..S13X104	235S	1467950271	1467953340	false
4	144800_4..S13X104	236S	1467950271	1467953400	false
4	144800_4..S13X104	237S	1467950271	1467953520	false
4	144800_4..S13X104	238S	1467950271	1467953640	false
4	144800_4..S13X104	239S	1467950271	1467953730	false
4	144800_4..S13X104	248S	1467950271	1467953820	false
4	144800_4..S13X104	249S	1467950271	1467953910	false
4	144800_4..S13X104	250S	1467950271	1467954030	false
4	144800_4..S13X104	251S	1467950271	1467954780	false
4	144800_4..S13X104	252S	1467950271	1467954870	false
