route	trip	stop	timestamp	arrival	isValid
2	000600_2..S08X002	501S	1468728383	1468728360	true
2	000600_2..S08X002	502S	1468728537	1468728512	true
2	000600_2..S08X002	503S	1468728653	1468728639	true
2	000600_2..S08X002	504S	1468728709	1468728815	true
2	000600_2..S08X002	505S	1468728864	1468728853	true
2	000600_2..S08X002	213S	1468729053	1468729066	true
2	000600_2..S08X002	214S	1468729166	1468729185	true
2	000600_2..S08X002	215S	1468729296	1468729305	true
2	000600_2..S08X002	216S	1468729409	1468729414	true
2	000600_2..S08X002	217S	1468729508	1468729526	true
2	000600_2..S08X002	218S	1468729601	1468729617	true
2	000600_2..S08X002	219S	1468729716	1468729694	true
2	000600_2..S08X002	220S	1468729792	1468729790	true
2	000600_2..S08X002	221S	1468729905	1468729919	true
2	000600_2..S08X002	222S	1468730020	1468730036	true
2	000600_2..S08X002	224S	1468730416	1468730070	true
2	000600_2..S08X002	225S	1468730566	1468730548	true
2	000600_2..S08X002	226S	1468730623	1468730642	true
2	000600_2..S08X002	227S	1468730737	1468730715	true
2	000600_2..S08X002	120S	1468731038	1468731002	true
2	000600_2..S08X002	121S	1468731114	1468731107	true
2	000600_2..S08X002	122S	1468731151	1468731184	true
2	000600_2..S08X002	123S	1468731281	1468731292	true
2	000600_2..S08X002	124S	1468731412	1468731380	true
2	000600_2..S08X002	125S	1468731450	1468731469	true
2	000600_2..S08X002	126S	1468731525	1468731610	true
2	000600_2..S08X002	127S	1468731713	1468731676	true
2	000600_2..S08X002	128S	1468731825	1468731783	false
2	000600_2..S08X002	129S	1468731825	1468731843	false
2	000600_2..S08X002	130S	1468731939	1468731936	true
2	000600_2..S08X002	131S	1468732015	1468732005	true
2	000600_2..S08X002	132S	1468732053	1468732089	true
2	000600_2..S08X002	133S	1468732181	1468732172	true
2	000600_2..S08X002	134S	1468732242	1468732251	true
2	000600_2..S08X002	135S	1468732355	1468732334	true
2	000600_2..S08X002	136S	1468732430	1468732408	true
2	000600_2..S08X002	137S	1468732542	1468732530	true
2	000600_2..S08X002	228S	1468732669	1468732657	true
2	000600_2..S08X002	229S	1468732842	1468732807	true
2	000600_2..S08X002	230S	1468732917	1468732886	true
2	000600_2..S08X002	231S	1468733142	1468733125	true
2	000600_2..S08X002	232S	1468733217	1468733218	true
2	000600_2..S08X002	233S	1468733329	1468733303	true
2	000600_2..S08X002	234S	1468733439	1468733380	true
2	000600_2..S08X002	235S	1468733515	1468733519	true
2	000600_2..S08X002	236S	1468733628	1468733617	true
2	000600_2..S08X002	237S	1468733739	1468733721	true
2	000600_2..S08X002	238S	1468733813	1468733816	true
2	000600_2..S08X002	239S	1468733932	1468733931	true
2	000600_2..S08X002	241S	1468734119	1468734110	true
2	000600_2..S08X002	242S	1468734234	1468734204	true
2	000600_2..S08X002	243S	1468734272	1468734317	true
2	000600_2..S08X002	244S	1468734422	1468734364	true
2	000600_2..S08X002	245S	1468734461	1468734514	true
2	000600_2..S08X002	246S	1468734589	1468734576	true
2	000600_2..S08X002	247S	1468734692	1468734689	true
2	145150_2..N08X002	247N	1468728653	1468728690	true
2	145150_2..N08X002	246N	1468728709	1468728734	true
2	145150_2..N08X002	245N	1468728864	1468728825	true
2	145150_2..N08X002	244N	1468728955	1468728938	true
2	145150_2..N08X002	243N	1468729053	1468729028	true
2	145150_2..N08X002	242N	1468729144	1468729121	true
2	145150_2..N08X002	241N	1468729166	1468729197	true
2	145150_2..N08X002	239N	1468729372	1468729360	true
2	145150_2..N08X002	238N	1468729508	1468729488	true
2	145150_2..N08X002	237N	1468729601	1468729611	true
2	145150_2..N08X002	236N	1468729716	1468729735	true
2	145150_2..N08X002	235N	1468729792	1468729822	true
2	145150_2..N08X002	234N	1468729905	1468729868	true
2	145150_2..N08X002	233N	1468730020	1468729988	true
2	145150_2..N08X002	232N	1468730075	1468730082	true
2	145150_2..N08X002	231N	1468730206	1468730198	true
2	145150_2..N08X002	230N	1468730416	1468730397	true
2	145150_2..N08X002	229N	1468730566	1468730495	true
2	145150_2..N08X002	228N	1468730623	1468730646	true
2	145150_2..N08X002	137N	1468730737	1468730767	true
2	145150_2..N08X002	136N	1468730885	1468730864	true
2	145150_2..N08X002	135N	1468730924	1468730946	true
2	145150_2..N08X002	134N	1468731038	1468731035	true
2	145150_2..N08X002	133N	1468731151	1468731128	true
2	145150_2..N08X002	132N	1468731281	1468731231	true
2	145150_2..N08X002	131N	1468731340	1468731327	true
2	145150_2..N08X002	130N	1468731412	1468731408	true
2	145150_2..N08X002	129N	1468731450	1468731495	true
2	145150_2..N08X002	128N	1468731601	1468731570	true
2	145150_2..N08X002	127N	1468731750	1468731694	true
2	145150_2..N08X002	126N	1468731901	1468731882	true
2	145150_2..N08X002	125N	1468732015	1468731990	true
2	145150_2..N08X002	124N	1468732053	1468732082	true
2	145150_2..N08X002	123N	1468732181	1468732162	true
2	145150_2..N08X002	122N	1468732242	1468732304	true
2	145150_2..N08X002	121N	1468732355	1468732366	true
2	145150_2..N08X002	120N	1468732430	1468732496	true
