route	trip	stop	timestamp	arrival	isValid
1	000550_1..S02X020	101S	1484456249	1484456730	false
1	000550_1..S02X020	103S	1484456249	1484456820	false
1	000550_1..S02X020	104S	1484456249	1484456910	false
1	000550_1..S02X020	106S	1484456249	1484457000	false
1	000550_1..S02X020	107S	1484456249	1484457090	false
1	000550_1..S02X020	108S	1484456249	1484457150	false
1	000550_1..S02X020	109S	1484456249	1484457240	false
1	000550_1..S02X020	110S	1484456249	1484457330	false
1	000550_1..S02X020	111S	1484456249	1484457420	false
1	000550_1..S02X020	112S	1484456249	1484457540	false
1	000550_1..S02X020	113S	1484456249	1484457630	false
1	000550_1..S02X020	114S	1484456249	1484457750	false
1	000550_1..S02X020	115S	1484456249	1484457840	false
1	000550_1..S02X020	116S	1484456249	1484457930	false
1	000550_1..S02X020	117S	1484456249	1484458080	false
1	000550_1..S02X020	118S	1484456249	1484458140	false
1	000550_1..S02X020	119S	1484456249	1484458200	false
1	000550_1..S02X020	120S	1484456249	1484458320	false
1	000550_1..S02X020	121S	1484456249	1484458440	false
1	000550_1..S02X020	122S	1484456249	1484458500	false
1	000550_1..S02X020	123S	1484456249	1484458590	false
1	000550_1..S02X020	124S	1484456249	1484458680	false
1	000550_1..S02X020	125S	1484456249	1484458770	false
1	000550_1..S02X020	126S	1484456249	1484458890	false
1	000550_1..S02X020	127S	1484456249	1484458980	false
1	000550_1..S02X020	128S	1484456249	1484459130	false
1	000550_1..S02X020	129S	1484456249	1484459220	false
1	000550_1..S02X020	130S	1484456249	1484459310	false
1	000550_1..S02X020	131S	1484456249	1484459400	false
1	000550_1..S02X020	132S	1484456249	1484459490	false
1	144900_1..N02X021	132N	1484370485	1484370540	true
1	144900_1..N02X021	128N	1484370680	1484370808	true
1	144900_1..N02X021	127N	1484370920	1484370889	true
1	144900_1..N02X021	126N	1484371040	1484371029	true
1	144900_1..N02X021	125N	1484371100	1484371115	true
1	144900_1..N02X021	124N	1484371220	1484371210	true
1	144900_1..N02X021	123N	1484371340	1484371304	true
1	144900_1..N02X021	122N	1484371460	1484371448	true
1	144900_1..N02X021	121N	1484371520	1484371529	true
1	144900_1..N02X021	120N	1484371640	1484371617	true
1	144900_1..N02X021	119N	1484371745	1484371742	true
1	144900_1..N02X021	118N	1484371805	1484371825	false
1	144900_1..N02X021	117N	1484371805	1484371885	false
1	144900_1..N02X021	116N	1484372000	1484372016	true
1	144900_1..N02X021	115N	1484372120	1484372121	true
1	144900_1..N02X021	114N	1484372180	1484372233	true
1	144900_1..N02X021	113N	1484372300	1484372355	true
1	144900_1..N02X021	112N	1484372420	1484372435	true
1	144900_1..N02X021	111N	1484372540	1484372549	true
1	144900_1..N02X021	110N	1484372600	1484372655	true
1	144900_1..N02X021	109N	1484372780	1484372727	true
1	144900_1..N02X021	108N	1484372840	1484372889	true
1	144900_1..N02X021	107N	1484372945	1484372977	true
1	144900_1..N02X021	106N	1484373065	1484373073	true
