route	trip	stop	time
5	139950_5S	128S	1491625980 1491625942
5	139950_5S	129S	1491626040 1491626045
5	139950_5S	130S	1491626040 1491626105
5	139950_5S	131S	1491626160 1491626184
5	139950_5S	132S	1491626280 1491626267
5	139950_5S	133S	1491626340 1491626361
5	139950_5S	134S	1491626520 1491626507
5	139950_5S	135S	1491626580 1491626637
5	139950_5S	136S	1491626700 1491626689
5	139950_5S	137S	1491626760 1491626741
5	139950_5S	138S	1491626820 1491626888
5	139950_5S	139S	1491626940 1491626904
5	141150_5S	220S	1491624060 1491624056
5	141150_5S	221S	1491624240 1491624209
5	141150_5S	222S	1491624285 1491624361
5	141150_5S	224S	1491624600 1491624605
5	141150_5S	225S	1491624720 1491624718
5	141150_5S	226S	1491624840 1491624826
5	141150_5S	227S	1491624900 1491624906
5	141150_5S	120S	1491625440 1491625313
5	141150_5S	121S	1491625500 1491625523
5	141150_5S	122S	1491625620 1491625626
5	141150_5S	123S	1491625740 1491625740
5	141150_5S	124S	1491625860 1491625841
5	141150_5S	125S	1491625920 1491625943
5	141150_5S	126S	1491626040 1491626050
5	141150_5S	127S	1491626280 1491626239
5	141150_5S	128S	1491626400 1491626405
5	141150_5S	129S	1491626520 1491626500
5	141150_5S	130S	1491626580 1491626586
5	141150_5S	131S	1491626700 1491626713
5	141150_5S	132S	1491626820 1491626808
5	141150_5S	133S	1491626940 1491626912
5	141150_5S	134S	1491627060 1491627060
5	141150_5S	135S	1491627180 1491627177
5	141150_5S	136S	1491627240 1491627262
5	141150_5S	137S	1491627360 1491627316
5	141150_5S	138S	1491627480 1491627487
5	141150_5S	139S	1491627480 1491627577
5	142800_5S	214S	1491624120 1491624101
5	142800_5S	215S	1491624180 1491624207
5	142800_5S	216S	1491624285 1491624312
5	142800_5S	217S	1491624285 1491624402
5	142800_5S	218S	1491624285 1491624462
5	142800_5S	219S	1491624540 1491624611
5	142800_5S	220S	1491624660 1491624669
5	142800_5S	221S	1491624840 1491624819
5	142800_5S	222S	1491624960 1491624983
5	142800_5S	224S	1491625185 1491625258
5	142800_5S	225S	1491625185 1491625348
5	142800_5S	226S	1491625440 1491625417
5	142800_5S	227S	1491625500 1491625509
5	142800_5S	120S	1491625920 1491625917
5	142800_5S	121S	1491626040 1491626047
5	142800_5S	122S	1491626040 1491626107
5	142800_5S	123S	1491626160 1491626227
5	142800_5S	124S	1491626280 1491626308
5	142800_5S	125S	1491626340 1491626359
5	142800_5S	126S	1491626460 1491626472
5	142800_5S	127S	1491626640 1491626578
5	142800_5S	128S	1491626760 1491626753
5	142800_5S	129S	1491626820 1491626854
5	142800_5S	130S	1491626880 1491626933
5	142800_5S	131S	1491627000 1491626990
5	142800_5S	132S	1491627120 1491627080
5	142800_5S	133S	1491627240 1491627232
5	142800_5S	134S	1491627360 1491627381
5	142800_5S	135S	1491627480 1491627484
5	142800_5S	136S	1491627480 1491627544
5	142800_5S	137S	1491627660 1491627650
5	142800_5S	138S	1491627720 1491627797
5	142800_5S	139S	1491627960 1491627889
6	144700_6S	601S	1491632520 1491624420
6	144700_6S	602S	1491632520 1491624570
6	144700_6S	603S	1491632520 1491624660
6	144700_6S	604S	1491632520 1491624750
6	144700_6S	606S	1491632520 1491624810
6	144700_6S	607S	1491632520 1491624870
6	144700_6S	608S	1491632520 1491624990
6	144700_6S	609S	1491632520 1491625080
6	144700_6S	610S	1491632520 1491625170
6	144700_6S	611S	1491632520 1491625230
6	144700_6S	612S	1491632520 1491625320
6	144700_6S	613S	1491632520 1491625440
6	144700_6S	614S	1491632520 1491625530
6	144700_6S	615S	1491632520 1491625650
6	144700_6S	616S	1491632520 1491625710
6	144700_6S	617S	1491632520 1491625830
6	144700_6S	618S	1491632520 1491625890
6	144700_6S	619S	1491632520 1491625980
6	144700_6S	621S	1491632520 1491626160
6	144700_6S	622S	1491632520 1491626250
6	144700_6S	623S	1491632520 1491626340
6	144700_6S	624S	1491632520 1491626400
6	144700_6S	625S	1491632520 1491626490
6	144700_6S	626S	1491632520 1491626610
6	144700_6S	627S	1491632520 1491626700
6	144700_6S	628S	1491632520 1491626820
6	144700_6S	629S	1491632520 1491626910
6	144700_6S	630S	1491632520 1491627000
6	144700_6S	631S	1491632520 1491627120
6	144700_6S	632S	1491632520 1491627240
6	144700_6S	633S	1491632520 1491627300
6	144700_6S	634S	1491632520 1491627360
6	144700_6S	635S	1491632520 1491627480
6	144700_6S	636S	1491632520 1491627540
6	144700_6S	637S	1491632520 1491627630
6	144700_6S	638S	1491632520 1491627690
6	144700_6S	639S	1491632520 1491627780
6	144700_6S	640S	1491632520 1491627900
4	000550_4S	401S	1491624285 1491624330
4	000550_4S	402S	1491624285 1491624450
4	000550_4S	405S	1491624540 1491624539
4	000550_4S	406S	1491624660 1491624659
4	000550_4S	407S	1491624720 1491624752
4	000550_4S	408S	1491624840 1491624830
4	000550_4S	409S	1491624960 1491624932
4	000550_4S	410S	1491625020 1491625019
4	000550_4S	411S	1491625080 1491625098
4	000550_4S	412S	1491625185 1491625182
4	000550_4S	413S	1491625185 1491625272
4	000550_4S	414S	1491625440 1491625412
4	000550_4S	415S	1491625620 1491625588
4	000550_4S	416S	1491625680 1491625710
4	000550_4S	621S	1491625860 1491625840
4	000550_4S	626S	1491626040 1491626133
4	000550_4S	629S	1491626280 1491626297
4	000550_4S	631S	1491626460 1491626443
4	000550_4S	635S	1491626700 1491626692
4	000550_4S	640S	1491627000 1491627003
4	000550_4S	418S	1491627180 1491627118
4	000550_4S	419S	1491627240 1491627239
4	000550_4S	420S	1491627300 1491627325
4	000550_4S	423S	1491627480 1491627651
4	000550_4S	234S	1491627720 1491627694
4	000550_4S	235S	1491627900 1491627888
4	000550_4S	236S	1491628020 1491627999
4	000550_4S	237S	1491628080 1491628101
4	000550_4S	238S	1491628185 1491628198
4	000550_4S	239S	1491628320 1491628314
4	000550_4S	248S	1491628500 1491628474
4	000550_4S	249S	1491628560 1491628571
4	000550_4S	250S	1491628620 1491628713
4	144600_4N	250N	1491624285 1491624360
4	144600_4N	249N	1491624600 1491624611
4	144600_4N	248N	1491624720 1491624707
4	144600_4N	239N	1491624840 1491624795
4	144600_4N	238N	1491624960 1491624966
4	144600_4N	237N	1491625080 1491625088
4	144600_4N	236N	1491625185 1491625215
4	144600_4N	235N	1491625380 1491625315
4	144600_4N	234N	1491625560 1491625498
4	144600_4N	423N	1491625680 1491625696
4	144600_4N	420N	1491625980 1491625989
4	144600_4N	419N	1491626040 1491626068
4	144600_4N	418N	1491626160 1491626148
4	144600_4N	640N	1491626280 1491626295
4	144600_4N	635N	1491626580 1491626570
4	144600_4N	631N	1491626940 1491626888
4	144600_4N	629N	1491627120 1491627117
4	144600_4N	626N	1491627300 1491627302
4	144600_4N	621N	1491627480 1491627614
4	144600_4N	416N	1491627900 1491627894
4	144600_4N	415N	1491628080 1491628065
4	144600_4N	414N	1491628185 1491628219
4	144600_4N	413N	1491628320 1491628351
4	144600_4N	412N	1491628440 1491628447
4	144600_4N	411N	1491628500 1491628528
4	144600_4N	410N	1491628620 1491628603
4	144600_4N	409N	1491628680 1491628662
4	144600_4N	408N	1491628800 1491628790
4	144600_4N	407N	1491628860 1491628878
4	144600_4N	406N	1491628965 1491628979
4	144600_4N	405N	1491629100 1491629097
4	144600_4N	402N	1491629160 1491629238
4	144600_4N	401N	1491629340 1491629316
4	001400_4S	401S	1491710340 1491711240
4	001400_4S	402S	1491710340 1491711360
4	001400_4S	405S	1491710340 1491711450
4	001400_4S	406S	1491710340 1491711570
4	001400_4S	407S	1491710340 1491711630
4	001400_4S	408S	1491710340 1491711690
4	001400_4S	409S	1491710340 1491711780
4	001400_4S	410S	1491710340 1491711870
4	001400_4S	411S	1491710340 1491711930
4	001400_4S	412S	1491710340 1491712020
4	001400_4S	413S	1491710340 1491712110
4	001400_4S	414S	1491710340 1491712230
4	001400_4S	415S	1491710340 1491712380
4	001400_4S	416S	1491710340 1491712530
4	001400_4S	621S	1491710340 1491712680
4	001400_4S	622S	1491710340 1491712950
4	001400_4S	623S	1491710340 1491713040
4	001400_4S	624S	1491710340 1491713100
4	001400_4S	625S	1491710340 1491713190
4	001400_4S	626S	1491710340 1491713310
4	001400_4S	627S	1491710340 1491713400
4	001400_4S	628S	1491710340 1491713520
4	001400_4S	629S	1491710340 1491713610
4	001400_4S	630S	1491710340 1491713700
4	001400_4S	631S	1491710340 1491713820
4	001400_4S	632S	1491710340 1491714090
4	001400_4S	633S	1491710340 1491714150
4	001400_4S	634S	1491710340 1491714210
4	001400_4S	635S	1491710340 1491714300
4	001400_4S	636S	1491710340 1491714390
4	001400_4S	637S	1491710340 1491714480
4	001400_4S	638S	1491710340 1491714540
4	001400_4S	639S	1491710340 1491714630
4	001400_4S	640S	1491710340 1491714750
4	001400_4S	418S	1491710340 1491714840
4	001400_4S	419S	1491710340 1491714930
4	001400_4S	420S	1491710340 1491714990
4	001400_4S	423S	1491710340 1491715290
4	001400_4S	234S	1491710340 1491715380
4	001400_4S	235S	1491710340 1491715470
4	001400_4S	236S	1491710340 1491715530
4	001400_4S	237S	1491710340 1491715620
4	001400_4S	238S	1491710340 1491715710
4	001400_4S	239S	1491710340 1491715800
4	001400_4S	248S	1491710340 1491715890
4	001400_4S	249S	1491710340 1491715980
4	001400_4S	250S	1491710340 1491716100
4	145500_4N	250N	1491624900 1491624900
4	145500_4N	249N	1491625080 1491625064
4	145500_4N	248N	1491625185 1491625170
4	145500_4N	239N	1491625185 1491625260
4	145500_4N	238N	1491625440 1491625412
4	145500_4N	237N	1491625560 1491625534
4	145500_4N	236N	1491625680 1491625659
4	145500_4N	235N	1491625860 1491625745
4	145500_4N	234N	1491625980 1491625959
4	145500_4N	423N	1491626160 1491626131
4	145500_4N	420N	1491626400 1491626405
4	145500_4N	419N	1491626460 1491626484
4	145500_4N	418N	1491626580 1491626563
4	145500_4N	640N	1491626700 1491626682
4	145500_4N	635N	1491627000 1491626987
4	145500_4N	631N	1491627300 1491627277
4	145500_4N	629N	1491627480 1491627518
4	145500_4N	626N	1491627780 1491627777
4	145500_4N	621N	1491628020 1491628041
4	145500_4N	416N	1491628380 1491628335
4	145500_4N	415N	1491628500 1491628517
4	145500_4N	414N	1491628680 1491628664
4	145500_4N	413N	1491628740 1491628778
4	145500_4N	412N	1491628860 1491628863
4	145500_4N	411N	1491628920 1491628944
4	145500_4N	410N	1491629025 1491629021
4	145500_4N	409N	1491629100 1491629086
4	145500_4N	408N	1491629220 1491629214
4	145500_4N	407N	1491629280 1491629297
4	145500_4N	406N	1491629400 1491629392
4	145500_4N	405N	1491629520 1491629506
4	145500_4N	402N	1491629565 1491629647
4	145500_4N	401N	1491630000 1491629935
4	147200_4N	250N	1491625920 1491625920
4	147200_4N	249N	1491626040 1491626017
4	147200_4N	248N	1491626040 1491626107
4	147200_4N	239N	1491626280 1491626217
4	147200_4N	238N	1491626400 1491626396
4	147200_4N	237N	1491626520 1491626524
4	147200_4N	236N	1491626640 1491626654
4	147200_4N	235N	1491626820 1491626733
4	147200_4N	234N	1491626940 1491626941
4	147200_4N	423N	1491627120 1491627108
4	147200_4N	420N	1491627420 1491627389
4	147200_4N	419N	1491627480 1491627465
4	147200_4N	418N	1491627480 1491627555
4	147200_4N	640N	1491627720 1491627666
4	147200_4N	635N	1491628080 1491628071
4	147200_4N	631N	1491628440 1491628369
4	147200_4N	629N	1491628620 1491628605
4	147200_4N	626N	1491628800 1491628800
4	147200_4N	621N	1491629100 1491629079
4	147200_4N	416N	1491629400 1491629403
4	147200_4N	415N	1491629565 1491629563
4	147200_4N	414N	1491629820 1491629810
4	147200_4N	413N	1491629940 1491629930
4	147200_4N	412N	1491630000 1491630018
4	147200_4N	411N	1491630120 1491630099
4	147200_4N	410N	1491630165 1491630177
4	147200_4N	409N	1491630240 1491630245
4	147200_4N	408N	1491630360 1491630370
4	147200_4N	407N	1491630420 1491630457
4	147200_4N	406N	1491630540 1491630557
4	147200_4N	405N	1491630660 1491630668
4	147200_4N	402N	1491630780 1491630774
4	147200_4N	401N	1491630900 1491630871
4	101900_4N	250N	1491638400 1491600325
4	101900_4N	239N	1491638400 1491600535
4	101900_4N	235N	1491638400 1491600775
4	101900_4N	234N	1491638400 1491600865
4	101900_4N	423N	1491638400 1491600985
4	101900_4N	420N	1491638400 1491601315
4	101900_4N	419N	1491638400 1491601405
4	101900_4N	418N	1491638400 1491601495
4	101900_4N	640N	1491638400 1491601615
4	101900_4N	635N	1491638400 1491601975
4	101900_4N	631N	1491638400 1491602275
4	101900_4N	629N	1491638400 1491602425
4	101900_4N	626N	1491638400 1491602635
4	101900_4N	621N	1491638400 1491602965
4	101900_4N	415N	1491638400 1491603235
4	101900_4N	414N	1491638400 1491603385
4	101900_4N	413N	1491638400 1491603505
4	101900_4N	412N	1491638400 1491603595
4	101900_4N	411N	1491638400 1491603685
4	101900_4N	410N	1491638400 1491603745
4	101900_4N	409N	1491638400 1491603835
4	101900_4N	408N	1491638400 1491603925
4	101900_4N	407N	1491638400 1491603985
4	101900_4N	406N	1491638400 1491604075
4	101900_4N	405N	1491638400 1491604195
4	101900_4N	402N	1491638400 1491604315
4	101900_4N	401N	1491638400 1491604435
4	124050_4S	250S	1491638400 1491616008
4	130850_4S	250S	1491638400 1491621115
4	137200_4S	239S	1491624060 1491624036
4	137200_4S	248S	1491624240 1491624217
4	137200_4S	249S	1491624285 1491624354
4	137200_4S	250S	1491624285 1491624474
4	137450_4N	401N	1491624120 1491624059
4	138400_4N	409N	1491624060 1491624023
4	138400_4N	408N	1491624120 1491624172
4	138400_4N	407N	1491624240 1491624235
4	138400_4N	406N	1491624285 1491624342
4	138400_4N	405N	1491624285 1491624462
4	138400_4N	402N	1491624540 1491624541
4	138400_4N	401N	1491624660 1491624636
4	138400_4S	234S	1491624000 1491624007
4	138400_4S	235S	1491624180 1491624138
4	138400_4S	236S	1491624240 1491624249
4	138400_4S	237S	1491624285 1491624381
4	138400_4S	238S	1491624285 1491624501
4	138400_4S	239S	1491624540 1491624528
4	138400_4S	248S	1491624660 1491624651
4	138400_4S	249S	1491624720 1491624738
4	138400_4S	250S	1491624780 1491624869
4	139400_4N	416N	1491624120 1491624101
4	139400_4N	415N	1491624285 1491624270
4	139400_4N	414N	1491624285 1491624420
4	139400_4N	413N	1491624285 1491624510
4	139400_4N	412N	1491624600 1491624603
4	139400_4N	411N	1491624660 1491624682
4	139400_4N	410N	1491624720 1491624762
4	139400_4N	409N	1491624840 1491624816
4	139400_4N	408N	1491624960 1491624941
4	139400_4N	407N	1491625020 1491625021
4	139400_4N	406N	1491625080 1491625114
4	139400_4N	405N	1491625185 1491625216
4	139400_4N	402N	1491625185 1491625336
4	139400_4N	401N	1491625440 1491625402
4	139600_4S	635S	1491624060 1491624015
4	139600_4S	640S	1491624285 1491624332
4	139600_4S	418S	1491624285 1491624422
4	139600_4S	419S	1491624540 1491624516
4	139600_4S	420S	1491624600 1491624617
4	139600_4S	423S	1491624840 1491624864
4	139600_4S	234S	1491625080 1491625031
4	139600_4S	235S	1491625185 1491625203
4	139600_4S	236S	1491625380 1491625416
4	139600_4S	237S	1491625500 1491625508
4	139600_4S	238S	1491625620 1491625604
4	139600_4S	239S	1491625800 1491625742
4	139600_4S	248S	1491625920 1491625897
4	139600_4S	249S	1491625980 1491625990
4	139600_4S	250S	1491626040 1491626126
4	140700_4N	420N	1491624060 1491624069
4	140700_4N	419N	1491624120 1491624138
4	140700_4N	418N	1491624180 1491624215
4	140700_4N	640N	1491624285 1491624322
4	140700_4N	635N	1491624600 1491624573
4	140700_4N	631N	1491624900 1491624841
4	140700_4N	629N	1491625080 1491625067
4	140700_4N	626N	1491625185 1491625309
4	140700_4N	621N	1491625500 1491625511
4	140700_4N	416N	1491625860 1491625874
4	140700_4N	415N	1491626040 1491626044
4	140700_4N	414N	1491626160 1491626185
4	140700_4N	413N	1491626280 1491626306
4	140700_4N	412N	1491626400 1491626393
4	140700_4N	411N	1491626460 1491626476
4	140700_4N	410N	1491626520 1491626557
4	140700_4N	409N	1491626640 1491626620
4	140700_4N	408N	1491626760 1491626750
4	140700_4N	407N	1491626820 1491626833
4	140700_4N	406N	1491626940 1491626925
4	140700_4N	405N	1491627000 1491627037
4	140700_4N	402N	1491627120 1491627137
4	140700_4N	401N	1491627240 1491627223
4	140950_4S	626S	1491624000 1491624020
4	140950_4S	629S	1491624240 1491624204
4	140950_4S	631S	1491624285 1491624394
4	140950_4S	635S	1491624660 1491624640
4	140950_4S	640S	1491624960 1491624969
4	140950_4S	418S	1491625080 1491625087
4	140950_4S	419S	1491625140 1491625160
4	140950_4S	420S	1491625185 1491625243
4	140950_4S	423S	1491625500 1491625504
4	140950_4S	234S	1491625620 1491625641
4	140950_4S	235S	1491625800 1491625775
4	140950_4S	236S	1491625860 1491625877
4	140950_4S	237S	1491625980 1491625984
4	140950_4S	238S	1491626040 1491626139
4	140950_4S	239S	1491626160 1491626198
4	140950_4S	248S	1491626340 1491626343
4	140950_4S	249S	1491626400 1491626438
4	140950_4S	250S	1491626520 1491626509
4	142000_4N	248N	1491624000 1491624023
4	142000_4N	239N	1491624180 1491624143
4	142000_4N	238N	1491624285 1491624276
4	142000_4N	237N	1491624285 1491624366
4	142000_4N	236N	1491624540 1491624534
4	142000_4N	235N	1491624660 1491624613
4	142000_4N	234N	1491624840 1491624797
4	142000_4N	423N	1491624960 1491624985
4	142000_4N	420N	1491625185 1491625287
4	142000_4N	419N	1491625185 1491625347
4	142000_4N	418N	1491625440 1491625400
4	142000_4N	640N	1491625560 1491625547
4	142000_4N	635N	1491625860 1491625815
4	142000_4N	631N	1491626160 1491626159
4	142000_4N	629N	1491626400 1491626407
4	142000_4N	626N	1491626580 1491626607
4	142000_4N	621N	1491626880 1491626878
4	142000_4N	416N	1491627240 1491627194
4	142000_4N	415N	1491627360 1491627362
4	142000_4N	414N	1491627480 1491627515
4	142000_4N	413N	1491627660 1491627643
4	142000_4N	412N	1491627720 1491627735
4	142000_4N	411N	1491627780 1491627818
4	142000_4N	410N	1491627900 1491627893
4	142000_4N	409N	1491628020 1491627960
4	142000_4N	408N	1491628080 1491628101
4	142000_4N	407N	1491628185 1491628188
4	142000_4N	406N	1491628185 1491628278
4	142000_4N	405N	1491628380 1491628408
4	142000_4N	402N	1491628500 1491628517
4	142000_4N	401N	1491628740 1491628699
4	142550_4S	411S	1491624000 1491623981
4	142550_4S	412S	1491624060 1491624076
4	142550_4S	413S	1491624180 1491624172
4	142550_4S	414S	1491624285 1491624287
4	142550_4S	415S	1491624285 1491624467
4	142550_4S	416S	1491624600 1491624622
4	142550_4S	621S	1491624780 1491624760
4	142550_4S	626S	1491625020 1491625026
4	142550_4S	629S	1491625185 1491625217
4	142550_4S	631S	1491625440 1491625412
4	142550_4S	635S	1491625620 1491625630
4	142550_4S	640S	1491625980 1491625961
4	142550_4S	418S	1491626040 1491626087
4	142550_4S	419S	1491626160 1491626178
4	142550_4S	420S	1491626280 1491626279
4	142550_4S	423S	1491626520 1491626534
4	142550_4S	234S	1491626700 1491626693
4	142550_4S	235S	1491626880 1491626832
4	142550_4S	236S	1491626940 1491626935
4	142550_4S	237S	1491627060 1491627036
4	142550_4S	238S	1491627120 1491627134
4	142550_4S	239S	1491627300 1491627263
4	142550_4S	248S	1491627420 1491627430
4	142550_4S	249S	1491627480 1491627549
4	142550_4S	250S	1491627480 1491627669
4	141700_4N	640N	1491624000 1491623972
4	141700_4N	635N	1491624240 1491624237
4	141700_4N	631N	1491624540 1491624534
4	141700_4N	629N	1491624780 1491624781
4	141700_4N	626N	1491624960 1491624972
4	141700_4N	621N	1491625185 1491625273
4	141700_4N	416N	1491625620 1491625615
4	141700_4N	415N	1491625800 1491625775
4	141700_4N	414N	1491625980 1491625929
4	141700_4N	413N	1491625620 1491625975
4	141700_4N	412N	1491626040 1491626173
4	141700_4N	411N	1491625620 1491626125
4	141700_4N	410N	1491625620 1491626185
4	141700_4N	409N	1491626280 1491626220
4	141700_4N	408N	1491625620 1491626965
4	141700_4N	407N	1491625620 1491627025
4	141700_4N	406N	1491625620 1491627115
4	141700_4N	405N	1491626580 1491626544
4	141700_4N	402N	1491626640 1491626658
4	141700_4N	401N	1491626820 1491626766
5	144500_5N	420N	1491624285 1491624300
5	144500_5N	419N	1491624285 1491624360
5	144500_5N	418N	1491624285 1491624450
5	144500_5N	640N	1491624540 1491624524
5	144500_5N	635N	1491624780 1491624763
5	144500_5N	631N	1491625080 1491625028
5	144500_5N	629N	1491625185 1491625225
5	144500_5N	626N	1491625500 1491625466
5	144500_5N	621N	1491625740 1491625739
5	144500_5N	416N	1491626040 1491626064
5	144500_5N	222N	1491710340 1491712950
5	144500_5N	221N	1491710340 1491713160
5	144500_5N	220N	1491710340 1491713280
5	144500_5N	219N	1491710340 1491713370
5	144500_5N	218N	1491710340 1491713430
5	144500_5N	217N	1491710340 1491713520
5	144500_5N	216N	1491710340 1491713610
5	144500_5N	215N	1491710340 1491713730
5	144500_5N	214N	1491710340 1491713850
5	144500_5N	213N	1491710340 1491713940
5	138650_5N	503N	1491624060 1491624032
5	138650_5N	502N	1491624180 1491624158
5	138650_5N	501N	1491624285 1491624286
5	138800_5N	420N	1491625185 1491620880
5	138800_5N	419N	1491625185 1491620940
5	138800_5N	418N	1491625185 1491621030
5	138800_5N	640N	1491625185 1491621120
5	138800_5N	635N	1491625185 1491621390
5	138800_5N	631N	1491625185 1491621600
5	138800_5N	629N	1491625185 1491621750
5	138800_5N	626N	1491625185 1491621930
5	138800_5N	621N	1491625185 1491622230
5	138800_5N	416N	1491625185 1491622380
5	138800_5N	222N	1491625185 1491622530
5	138800_5N	221N	1491625185 1491622650
5	138800_5N	220N	1491625185 1491622770
5	138800_5N	219N	1491625185 1491622860
5	138800_5N	218N	1491625185 1491622920
5	138800_5N	217N	1491625185 1491622980
5	138800_5N	216N	1491625185 1491623070
5	138800_5N	215N	1491625185 1491623190
5	138800_5N	214N	1491625185 1491623310
5	138800_5N	213N	1491625185 1491623400
5	140600_5N	221N	1491624000 1491624025
5	140600_5N	220N	1491624120 1491624142
5	140600_5N	219N	1491624240 1491624226
5	140600_5N	218N	1491624285 1491624308
5	140600_5N	217N	1491624285 1491624368
5	140600_5N	216N	1491624285 1491624458
5	140600_5N	215N	1491624600 1491624599
5	140600_5N	214N	1491624720 1491624720
5	140600_5N	213N	1491624840 1491624839
5	142000_5N	621N	1491624120 1491624107
5	142000_5N	416N	1491624285 1491624265
5	142000_5N	222N	1491624285 1491624415
5	142000_5N	221N	1491624540 1491624551
5	142000_5N	220N	1491624660 1491624682
5	142000_5N	219N	1491624780 1491624759
5	142000_5N	218N	1491624840 1491624839
