route	trip	stop	timestamp	arrival	isValid
6	144000_6..S13R	622S	1477022508	1477022486	true
6	144000_6..S13R	623S	1477022544	1477022559	true
6	144000_6..S13R	624S	1477022611	1477022631	true
6	144000_6..S13R	625S	1477022679	1477022731	true
6	144000_6..S13R	626S	1477022784	1477022816	true
6	144000_6..S13R	627S	1477022854	1477022950	true
6	144000_6..S13R	628S	1477022993	1477022987	true
6	144000_6..S13R	629S	1477023098	1477023079	true
6	144000_6..S13R	630S	1477023203	1477023189	true
6	144000_6..S13R	631S	1477023341	1477023322	true
6	144000_6..S13R	632S	1477023446	1477023497	true
6	144000_6..S13R	633S	1477023514	1477023565	true
6	144000_6..S13R	634S	1477023632	1477023622	true
6	144000_6..S13R	635S	1477023691	1477023704	true
6	144000_6..S13R	636S	1477023833	1477023815	true
6	144000_6..S13R	637S	1477023869	1477023888	true
6	144000_6..S13R	638S	1477023976	1477023956	false
6	144000_6..S13R	639S	1477023976	1477024046	false
6	144000_6..S13R	640S	1477024116	1477024097	true
6	143000_6..S13R	626S	1477022366	1477022382	true
6	143000_6..S13R	627S	1477022437	1477022517	true
6	143000_6..S13R	628S	1477022544	1477022553	true
6	143000_6..S13R	629S	1477022611	1477022643	true
6	143000_6..S13R	630S	1477022749	1477022726	true
6	143000_6..S13R	631S	1477022924	1477022883	true
6	143000_6..S13R	632S	1477023028	1477023072	true
6	143000_6..S13R	633S	1477023133	1477023130	true
6	143000_6..S13R	634S	1477023203	1477023200	true
6	143000_6..S13R	635S	1477023272	1477023288	true
6	143000_6..S13R	636S	1477023388	1477023408	true
6	143000_6..S13R	637S	1477023446	1477023510	true
6	143000_6..S13R	638S	1477023585	1477023555	true
6	143000_6..S13R	639S	1477023632	1477023601	true
6	143000_6..S13R	640S	1477023691	1477023764	true
6	142500_6..S13R	628S	1477022366	1477022409	true
6	142500_6..S13R	629S	1477022437	1477022496	true
6	142500_6..S13R	630S	1477022544	1477022563	true
6	142500_6..S13R	631S	1477022679	1477022702	true
6	142500_6..S13R	632S	1477022854	1477022873	true
6	142500_6..S13R	633S	1477022924	1477022931	true
6	142500_6..S13R	634S	1477022993	1477022994	true
6	142500_6..S13R	635S	1477023098	1477023080	true
6	142500_6..S13R	636S	1477023203	1477023191	true
6	142500_6..S13R	637S	1477023272	1477023265	true
6	142500_6..S13R	638S	1477023341	1477023332	true
6	142500_6..S13R	639S	1477023388	1477023362	true
6	142500_6..S13R	640S	1477036786	1477023500	true
4	137200_4..S01R	236S	1477108589	1477108623	true
4	137200_4..S01R	237S	1477108691	1477108763	false
4	137200_4..S01R	238S	1477108691	1477108883	false
4	137200_4..S01R	239S	1477108691	1477108973	false
4	137200_4..S01R	248S	1477108691	1477109063	false
4	137200_4..S01R	249S	1477108691	1477109153	false
4	137200_4..S01R	250S	1477108691	1477109273	false
4	137200_4..S01R	251S	1477108691	1477109663	false
4	137200_4..S01R	252S	1477108691	1477109753	false
4	137200_4..S01R	253S	1477108691	1477109873	false
4	137200_4..S01R	254S	1477108691	1477109933	false
4	137200_4..S01R	255S	1477108691	1477110023	false
4	137200_4..S01R	256S	1477108691	1477110083	false
4	137200_4..S01R	257S	1477108691	1477110173	false
4	144400_4..N01R	257N	1477022854	1477022640	true
4	144400_4..N01R	256N	1477022993	1477022978	true
4	144400_4..N01R	255N	1477023028	1477023057	true
4	144400_4..N01R	254N	1477023133	1477023148	true
4	144400_4..N01R	253N	1477023203	1477023188	true
4	144400_4..N01R	252N	1477023272	1477023269	true
4	144400_4..N01R	251N	1477023341	1477023370	true
4	144400_4..N01R	250N	1477023446	1477023472	true
4	144400_4..N01R	249N	1477023585	1477023590	true
4	144400_4..N01R	248N	1477023691	1477023675	true
4	144400_4..N01R	239N	1477023762	1477023776	true
4	144400_4..N01R	238N	1477023869	1477023926	true
4	144400_4..N01R	237N	1477023976	1477024018	true
4	144400_4..N01R	236N	1477024116	1477024130	true
4	144400_4..N01R	235N	1477024293	1477024267	true
4	144400_4..N01R	234N	1477024400	1477024406	true
4	144400_4..N01R	423N	1477024542	1477024567	true
4	144400_4..N01R	420N	1477025143	1477025146	true
4	144400_4..N01R	419N	1477025189	1477025217	true
4	144400_4..N01R	418N	1477025318	1477025284	true
4	144400_4..N01R	640N	1477025425	1477025404	true
4	144400_4..N01R	635N	1477025675	1477025662	true
4	144400_4..N01R	631N	1477025958	1477025921	true
4	144400_4..N01R	629N	1477026097	1477026117	true
4	144400_4..N01R	626N	1477026344	1477026306	true
4	144400_4..N01R	621N	1477026698	1477026681	true
4	144400_4..N01R	416N	1477026876	1477026864	true
4	144400_4..N01R	415N	1477026980	1477026968	true
4	144400_4..N01R	414N	1477027117	1477027109	true
4	144400_4..N01R	413N	1477027220	1477027224	true
4	144400_4..N01R	412N	1477027289	1477027296	true
4	144400_4..N01R	411N	1477027394	1477027373	true
4	144400_4..N01R	410N	1477027463	1477027443	true
4	144400_4..N01R	409N	1477027530	1477027510	true
4	144400_4..N01R	408N	1477027600	1477027648	true
4	144400_4..N01R	407N	1477027705	1477027709	true
4	144400_4..N01R	406N	1477027774	1477027831	true
4	144400_4..N01R	405N	1477027914	1477027919	true
4	144400_4..N01R	402N	1477028019	1477028016	true
4	144400_4..N01R	401N	1477028124	1477028100	true
4	000550_4..S01R	401S	1477022679	1477022730	true
4	000550_4..S01R	402S	1477022784	1477022814	true
4	000550_4..S01R	405S	1477022924	1477022925	true
4	000550_4..S01R	406S	1477023028	1477023030	true
4	000550_4..S01R	407S	1477023133	1477023111	true
4	000550_4..S01R	408S	1477023203	1477023186	true
4	000550_4..S01R	409S	1477023341	1477023310	true
4	000550_4..S01R	410S	1477023388	1477023393	true
4	000550_4..S01R	411S	1477023446	1477023472	true
4	000550_4..S01R	412S	1477023514	1477023545	true
4	000550_4..S01R	413S	1477023632	1477023630	true
4	000550_4..S01R	414S	1477023762	1477023740	true
4	000550_4..S01R	415S	1477023941	1477023912	true
4	000550_4..S01R	416S	1477024046	1477024030	true
4	000550_4..S01R	621S	1477024293	1477024290	true
4	000550_4..S01R	626S	1477024701	1477024699	true
4	000550_4..S01R	629S	1477024966	1477024943	true
4	000550_4..S01R	631S	1477025189	1477025165	true
4	000550_4..S01R	635S	1477025425	1477025432	true
4	000550_4..S01R	640S	1477025783	1477025749	true
4	000550_4..S01R	418S	1477025853	1477025872	true
4	000550_4..S01R	419S	1477025958	1477025945	true
4	000550_4..S01R	420S	1477026028	1477026024	true
4	000550_4..S01R	423S	1477026698	1477026679	true
4	000550_4..S01R	234S	1477026876	1477026838	true
4	000550_4..S01R	235S	1477027050	1477027028	true
4	000550_4..S01R	236S	1477027151	1477027167	true
4	000550_4..S01R	237S	1477027220	1477027303	true
4	000550_4..S01R	238S	1477027359	1477027352	true
4	000550_4..S01R	239S	1477027463	1477027455	true
4	000550_4..S01R	248S	1477027600	1477027596	true
4	000550_4..S01R	249S	1477027705	1477027723	true
4	000550_4..S01R	250S	1477027844	1477027792	true
4	000550_4..S01R	251S	1477028019	1477028040	true
4	000550_4..S01R	252S	1477028124	1477028116	true
4	000550_4..S01R	253S	1477028190	1477028196	true
4	000550_4..S01R	254S	1477028260	1477028281	true
4	000550_4..S01R	255S	1477028364	1477028348	true
4	000550_4..S01R	256S	1477028434	1477028419	true
4	000550_4..S01R	257S	1477028503	1477028488	true
4	001500_4..S13R	401S	1477023388	1477023300	true
4	001500_4..S13R	402S	1477023446	1477023534	true
4	001500_4..S13R	405S	1477023585	1477023595	true
4	001500_4..S13R	406S	1477023691	1477023696	true
4	001500_4..S13R	407S	1477023762	1477023778	true
4	001500_4..S13R	408S	1477023869	1477023852	true
4	001500_4..S13R	409S	1477023976	1477023954	true
4	001500_4..S13R	410S	1477024046	1477024037	true
4	001500_4..S13R	411S	1477024116	1477024110	true
4	001500_4..S13R	412S	1477024187	1477024190	true
4	001500_4..S13R	413S	1477024293	1477024275	true
4	001500_4..S13R	414S	1477024400	1477024373	true
4	001500_4..S13R	415S	1477024542	1477024572	true
4	001500_4..S13R	416S	1477024701	1477024700	true
4	001500_4..S13R	621S	1477024754	1477024869	true
4	001500_4..S13R	622S	1477024966	1477024962	true
4	001500_4..S13R	623S	1477025002	1477025075	true
4	001500_4..S13R	624S	1477025143	1477025119	true
4	001500_4..S13R	625S	1477025189	1477025210	true
4	001500_4..S13R	626S	1477025318	1477025313	true
4	001500_4..S13R	627S	1477025389	1477025402	true
4	001500_4..S13R	628S	1477025496	1477025487	true
4	001500_4..S13R	629S	1477025567	1477025574	true
4	001500_4..S13R	630S	1477025675	1477025663	true
4	001500_4..S13R	631S	1477025958	1477025947	true
4	001500_4..S13R	632S	1477026097	1477026099	true
4	001500_4..S13R	633S	1477026167	1477026168	true
4	001500_4..S13R	634S	1477026203	1477026243	true
4	001500_4..S13R	635S	1477026344	1477026360	true
4	001500_4..S13R	636S	1477026450	1477026461	true
4	001500_4..S13R	637S	1477026557	1477026572	true
4	001500_4..S13R	638S	1477026628	1477026648	true
4	001500_4..S13R	639S	1477026698	1477026727	true
4	001500_4..S13R	640S	1477026876	1477026851	true
4	001500_4..S13R	418S	1477026980	1477026967	true
4	001500_4..S13R	419S	1477027050	1477027042	true
4	001500_4..S13R	420S	1477027151	1477027134	true
4	001500_4..S13R	423S	1477027530	1477027549	true
4	001500_4..S13R	234S	1477027705	1477027687	true
4	001500_4..S13R	235S	1477027844	1477027848	true
4	001500_4..S13R	236S	1477028019	1477027963	true
4	001500_4..S13R	237S	1477028066	1477028094	true
4	001500_4..S13R	238S	1477028190	1477028187	true
4	001500_4..S13R	239S	1477028308	1477028310	true
4	001500_4..S13R	248S	1477028434	1477028456	true
4	001500_4..S13R	249S	1477028572	1477028562	true
4	001500_4..S13R	250S	1477028676	1477028628	true
4	001500_4..S13R	251S	1477028780	1477028833	true
4	001500_4..S13R	252S	1477028953	1477028933	true
4	001500_4..S13R	253S	1477029022	1477029019	true
4	001500_4..S13R	254S	1477029093	1477029106	true
4	001500_4..S13R	255S	1477029197	1477029179	true
4	001500_4..S13R	256S	1477029267	1477029269	true
4	001500_4..S13R	257S	1477029407	1477029337	true
4	146100_4..N01R	257N	1477108691	1477110060	false
4	146100_4..N01R	256N	1477108691	1477110150	false
4	146100_4..N01R	255N	1477108691	1477110210	false
4	146100_4..N01R	254N	1477108691	1477110300	false
4	146100_4..N01R	253N	1477108691	1477110360	false
4	146100_4..N01R	252N	1477108691	1477110480	false
4	146100_4..N01R	251N	1477108691	1477110570	false
4	146100_4..N01R	250N	1477108691	1477110720	false
