route	trip	stop	timestamp	arrival	isValid
4	144400_4..N01X012	257N	1460606209	1460606640	false
4	144400_4..N01X012	256N	1460606209	1460606730	false
4	144400_4..N01X012	255N	1460606209	1460606790	false
4	144400_4..N01X012	254N	1460606209	1460606880	false
4	144400_4..N01X012	253N	1460606209	1460606940	false
4	144400_4..N01X012	252N	1460606209	1460607060	false
4	144400_4..N01X012	251N	1460606209	1460607150	false
4	144400_4..N01X012	250N	1460606209	1460607300	false
4	144400_4..N01X012	249N	1460606209	1460607420	false
4	144400_4..N01X012	248N	1460606209	1460607540	false
4	144400_4..N01X012	239N	1460606209	1460607630	false
4	144400_4..N01X012	238N	1460606209	1460607750	false
4	144400_4..N01X012	237N	1460606209	1460607840	false
4	144400_4..N01X012	236N	1460606209	1460607960	false
4	144400_4..N01X012	235N	1460606209	1460608050	false
4	144400_4..N01X012	234N	1460606209	1460608140	false
4	144400_4..N01X012	423N	1460606209	1460608230	false
4	144400_4..N01X012	420N	1460606209	1460608530	false
4	144400_4..N01X012	419N	1460606209	1460608590	false
4	144400_4..N01X012	418N	1460606209	1460608680	false
4	144400_4..N01X012	640N	1460606209	1460608770	false
4	144400_4..N01X012	639N	1460606209	1460608890	false
4	144400_4..N01X012	638N	1460606209	1460608980	false
4	144400_4..N01X012	637N	1460606209	1460609040	false
4	144400_4..N01X012	636N	1460606209	1460609130	false
4	144400_4..N01X012	635N	1460606209	1460609220	false
4	144400_4..N01X012	634N	1460606209	1460609340	false
4	144400_4..N01X012	633N	1460606209	1460609400	false
4	144400_4..N01X012	632N	1460606209	1460609460	false
4	144400_4..N01X012	631N	1460606209	1460609580	false
4	144400_4..N01X012	629N	1460606209	1460609730	false
4	144400_4..N01X012	626N	1460606209	1460609970	false
4	144400_4..N01X012	621N	1460606209	1460610240	false
4	144400_4..N01X012	416N	1460606209	1460610390	false
4	144400_4..N01X012	415N	1460606209	1460610510	false
4	144400_4..N01X012	414N	1460606209	1460610660	false
4	144400_4..N01X012	413N	1460606209	1460610750	false
4	144400_4..N01X012	412N	1460606209	1460610840	false
4	144400_4..N01X012	411N	1460606209	1460610900	false
4	144400_4..N01X012	410N	1460606209	1460610960	false
4	144400_4..N01X012	409N	1460606209	1460611050	false
4	144400_4..N01X012	408N	1460606209	1460611740	false
4	144400_4..N01X012	407N	1460606209	1460611800	false
4	144400_4..N01X012	406N	1460606209	1460611890	false
4	144400_4..N01X012	405N	1460606209	1460612010	false
4	144400_4..N01X012	402N	1460606209	1460612130	false
4	144400_4..N01X012	401N	1460606209	1460612250	false
4	000550_4..S01X026	401S	1460606209	1460606730	false
4	000550_4..S01X026	402S	1460606209	1460606850	false
4	000550_4..S01X026	405S	1460606209	1460606970	false
4	000550_4..S01X026	406S	1460606209	1460607090	false
4	000550_4..S01X026	407S	1460606209	1460607150	false
4	000550_4..S01X026	408S	1460606209	1460607210	false
4	000550_4..S01X026	409S	1460606209	1460607300	false
4	000550_4..S01X026	410S	1460606209	1460607390	false
4	000550_4..S01X026	411S	1460606209	1460607480	false
4	000550_4..S01X026	412S	1460606209	1460607540	false
4	000550_4..S01X026	413S	1460606209	1460607630	false
4	000550_4..S01X026	414S	1460606209	1460607750	false
4	000550_4..S01X026	415S	1460606209	1460607930	false
4	000550_4..S01X026	416S	1460606209	1460608050	false
4	000550_4..S01X026	621S	1460606209	1460608200	false
4	000550_4..S01X026	626S	1460606209	1460608470	false
4	000550_4..S01X026	629S	1460606209	1460608710	false
4	000550_4..S01X026	631S	1460606209	1460608890	false
4	000550_4..S01X026	632S	1460606209	1460609010	false
4	000550_4..S01X026	633S	1460606209	1460609070	false
4	000550_4..S01X026	634S	1460606209	1460609130	false
