route	trip	stop	timestamp	arrival	isValid
1	056750_1..N03R	142N	1499932807	1499866050	false
1	056750_1..N03R	139N	1499932807	1499866230	false
1	056750_1..N03R	138N	1499932807	1499866290	false
1	056750_1..N03R	137N	1499932807	1499866350	false
1	056750_1..N03R	136N	1499932807	1499866440	false
1	056750_1..N03R	135N	1499932807	1499866500	false
1	056750_1..N03R	134N	1499932807	1499866620	false
1	056750_1..N03R	133N	1499932807	1499866710	false
1	056750_1..N03R	132N	1499932807	1499866800	false
1	056750_1..N03R	131N	1499932807	1499866860	false
1	056750_1..N03R	130N	1499932807	1499866920	false
1	056750_1..N03R	129N	1499932807	1499866980	false
1	056750_1..N03R	128N	1499932807	1499867040	false
1	056750_1..N03R	127N	1499932807	1499867130	false
1	056750_1..N03R	126N	1499932807	1499867250	false
1	056750_1..N03R	125N	1499932807	1499867370	false
1	056750_1..N03R	124N	1499932807	1499867460	false
1	056750_1..N03R	123N	1499932807	1499867520	false
1	056750_1..N03R	122N	1499932807	1499867640	false
1	056750_1..N03R	121N	1499932807	1499867700	false
1	056750_1..N03R	120N	1499932807	1499867820	false
1	056750_1..N03R	119N	1499932807	1499867910	false
1	056750_1..N03R	118N	1499932807	1499868000	false
1	056750_1..N03R	117N	1499932807	1499868060	false
1	056750_1..N03R	116N	1499932807	1499868210	false
1	056750_1..N03R	115N	1499932807	1499868330	false
1	056750_1..N03R	114N	1499932807	1499868420	false
1	056750_1..N03R	113N	1499932807	1499868540	false
1	056750_1..N03R	112N	1499932807	1499868630	false
1	056750_1..N03R	111N	1499932807	1499868750	false
1	056750_1..N03R	110N	1499932807	1499868840	false
1	056750_1..N03R	109N	1499932807	1499868900	false
1	056750_1..N03R	108N	1499932807	1499869050	false
1	056750_1..N03R	107N	1499932807	1499869140	false
1	056750_1..N03R	106N	1499932807	1499869230	false
1	056750_1..N03R	104N	1499932807	1499869320	false
1	056750_1..N03R	103N	1499932807	1499869410	false
1	056750_1..N03R	101N	1499932807	1499869800	false
4	076950_4..N06X020	250N	1499964574	1499964570	true
4	076950_4..N06X020	239N	1499964754	1499964730	true
4	076950_4..N06X020	235N	1499965024	1499965011	true
4	076950_4..N06X020	234N	1499965174	1499965112	true
4	076950_4..N06X020	423N	1499965354	1499965315	true
4	076950_4..N06X020	420N	1499965624	1499965571	true
4	076950_4..N06X020	419N	1499965684	1499965689	true
4	076950_4..N06X020	418N	1499965804	1499965769	true
4	076950_4..N06X020	640N	1499965924	1499965897	true
4	076950_4..N06X020	635N	1499966179	1499966169	true
4	076950_4..N06X020	631N	1499966449	1499966403	true
4	076950_4..N06X020	629N	1499966614	1499966592	true
4	076950_4..N06X020	626N	1499966779	1499966779	true
4	076950_4..N06X020	621N	1499967064	1499967045	true
4	076950_4..N06X020	416N	1499967619	1499967234	true
4	076950_4..N06X020	415N	1499967784	1499967713	true
4	076950_4..N06X020	409N	1499968279	1499968217	true
4	076950_4..N06X020	408N	1499968369	1499968375	true
4	076950_4..N06X020	407N	1499968459	1499968459	true
4	076950_4..N06X020	406N	1499968549	1499968556	true
4	076950_4..N06X020	405N	1499968669	1499968667	true
4	076950_4..N06X020	402N	1499968834	1499968814	true
4	076950_4..N06X020	401N	1499969224	1499969162	true
6	115200_6..N01R	639N	1499987644	1499987640	true
6	115200_6..N01R	638N	1499987719	1499987717	true
6	115200_6..N01R	637N	1499987809	1499987785	true
6	115200_6..N01R	636N	1499987914	1499987891	true
6	115200_6..N01R	635N	1499988004	1499987990	true
6	115200_6..N01R	634N	1499988124	1499988119	true
6	115200_6..N01R	633N	1499988184	1499988189	true
6	115200_6..N01R	632N	1499988274	1499988258	true
6	115200_6..N01R	631N	1499988409	1499988377	true
6	115200_6..N01R	630N	1499988544	1499988521	true
6	115200_6..N01R	629N	1499988649	1499988643	true
6	115200_6..N01R	628N	1499988724	1499988735	true
6	115200_6..N01R	627N	1499988829	1499988819	true
6	115200_6..N01R	626N	1499988919	1499988888	true
6	115200_6..N01R	625N	1499989009	1499989012	true
6	115200_6..N01R	624N	1499989099	1499989101	true
6	115200_6..N01R	623N	1499989189	1499989177	true
6	115200_6..N01R	622N	1499989279	1499989250	true
6	115200_6..N01R	621N	1499989369	1499989372	true
6	115200_6..N01R	619N	1499989549	1499989546	true
