route	trip	stop	time
4	001950_4S	235S	1494993512 1494997230
4	001950_4S	236S	1494993512 1494997290
4	001950_4S	237S	1494993512 1494997410
4	001950_4S	238S	1494993512 1494997530
4	001950_4S	239S	1494993512 1494997620
4	001950_4S	248S	1494993512 1494997710
4	001950_4S	249S	1494993512 1494997800
4	001950_4S	250S	1494993512 1494997920
4	001950_4S	251S	1494993512 1494998670
4	001950_4S	252S	1494993512 1494998760
4	001950_4S	253S	1494993512 1494998880
4	001950_4S	254S	1494993512 1494998940
4	001950_4S	255S	1494993512 1494999030
4	001950_4S	256S	1494993512 1494999090
4	001950_4S	257S	1494993512 1494999180
4	146000_4N	621N	1494993512 1494994800
4	146000_4N	415N	1494993512 1494995130
4	146000_4N	414N	1494993512 1494995280
4	146000_4N	413N	1494993512 1494995370
4	146000_4N	412N	1494993512 1494995460
4	146000_4N	411N	1494993512 1494995520
4	146000_4N	410N	1494993512 1494995580
4	146000_4N	409N	1494993512 1494995670
4	146000_4N	408N	1494993512 1494995760
4	146000_4N	407N	1494993512 1494995820
4	146000_4N	406N	1494993512 1494995910
4	146000_4N	405N	1494993512 1494996030
4	146000_4N	402N	1494993512 1494996150
4	146000_4N	401N	1494993512 1494996270
4	146100_4N	257N	1494993512 1494994860
4	146100_4N	256N	1494993512 1494994950
4	146100_4N	255N	1494993512 1494995010
4	146100_4N	254N	1494993512 1494995100
4	146100_4N	253N	1494993512 1494995160
4	146100_4N	252N	1494993512 1494995280
4	146100_4N	251N	1494993512 1494995370
4	146100_4N	250N	1494993512 1494995520
4	146100_4N	249N	1494993512 1494995640
4	146100_4N	248N	1494993512 1494995760
4	146100_4N	239N	1494993512 1494995850
4	146100_4N	238N	1494993512 1494995970
4	146100_4N	237N	1494993512 1494996060
4	146100_4N	236N	1494993512 1494996180
4	146100_4N	235N	1494993512 1494996270
4	146100_4N	234N	1494993512 1494996360
4	146100_4N	423N	1494993512 1494996450
4	146100_4N	420N	1494993512 1494996750
4	146100_4N	419N	1494993512 1494996810
4	146100_4N	418N	1494993512 1494996900
4	146100_4N	640N	1494993512 1494996990
4	146100_4N	639N	1494993512 1494997110
4	146100_4N	638N	1494993512 1494997200
4	146100_4N	637N	1494993512 1494997260
4	146100_4N	636N	1494993512 1494997350
4	146100_4N	635N	1494993512 1494997440
4	146100_4N	634N	1494993512 1494997560
4	146100_4N	633N	1494993512 1494997620
4	146100_4N	632N	1494993512 1494997680
4	146100_4N	631N	1494993512 1494997800
4	146100_4N	630N	1494993512 1494997890
4	146100_4N	629N	1494993512 1494997980
4	146100_4N	628N	1494993512 1494998100
4	146100_4N	627N	1494993512 1494998190
4	146100_4N	626N	1494993512 1494998280
4	146100_4N	625N	1494993512 1494998400
4	146100_4N	624N	1494993512 1494998490
4	146100_4N	623N	1494993512 1494998550
4	146100_4N	622N	1494993512 1494998640
4	146100_4N	621N	1494993512 1494998730
4	117050_4N	250N	1494977436 1494977430
4	117050_4N	239N	1494977616 1494977609
4	117050_4N	235N	1494978036 1494977894
4	117050_4N	234N	1494978096 1494978110
4	117050_4N	423N	1494978276 1494978253
4	117050_4N	420N	1494978516 1494978504
4	117050_4N	419N	1494978576 1494978578
4	117050_4N	418N	1494978636 1494978651
4	117050_4N	640N	1494978756 1494978759
4	117050_4N	635N	1494978996 1494978991
4	117050_4N	631N	1494979236 1494979206
4	117050_4N	629N	1494979416 1494979386
4	117050_4N	626N	1494979596 1494979582
4	117050_4N	621N	1494979896 1494979864
4	117050_4N	416N	1494980196 1494980217
4	117050_4N	415N	1494980316 1494980328
4	117050_4N	414N	1494980436 1494980461
4	117050_4N	413N	1494980736 1494980575
4	117050_4N	409N	1494981036 1494981060
4	118950_4N	250N	1494978576 1494978570
4	118950_4N	239N	1494978756 1494978746
4	118950_4N	235N	1494979056 1494979029
4	118950_4N	234N	1494979116 1494979112
4	118950_4N	423N	1494979356 1494979258
4	118950_4N	420N	1494979596 1494979621
4	118950_4N	419N	1494979716 1494979696
4	118950_4N	418N	1494979776 1494979777
4	118950_4N	640N	1494979896 1494979885
4	118950_4N	635N	1494980136 1494980163
4	118950_4N	631N	1494980376 1494980381
4	118950_4N	629N	1494980556 1494980566
4	118950_4N	626N	1494980736 1494980759
4	118950_4N	621N	1494981036 1494981027
4	118950_4N	416N	1494981212 1494981204
4	118950_4N	415N	1494981332 1494981305
4	118950_4N	414N	1494981452 1494981440
4	118950_4N	413N	1494981572 1494981557
4	118950_4N	412N	1494981632 1494981643
4	118950_4N	411N	1494981692 1494981727
4	118950_4N	410N	1494981812 1494981798
4	118950_4N	409N	1494981902 1494981892
4	118950_4N	408N	1494981992 1494981996
4	118950_4N	407N	1494982052 1494982083
4	118950_4N	406N	1494982172 1494982175
4	118950_4N	405N	1494982292 1494982288
4	118950_4N	402N	1494982412 1494982429
4	118950_4N	401N	1494982592 1494982557
4	134750_4S	256S	1494993512 1494993510
4	134750_4S	257S	1494993512 1494993600
4	137200_4S	234S	1494993392 1494993401
4	137200_4S	235S	1494993512 1494993538
4	137200_4S	236S	1494993512 1494993598
4	137200_4S	237S	1494993512 1494993718
4	137200_4S	238S	1494993512 1494993838
4	137200_4S	239S	1494993512 1494993928
4	137200_4S	248S	1494993512 1494994018
4	137200_4S	249S	1494993512 1494994108
4	137200_4S	250S	1494993512 1494994228
4	137200_4S	251S	1494993512 1494994498
4	137200_4S	252S	1494993512 1494994588
4	137200_4S	253S	1494993512 1494994708
4	137200_4S	254S	1494993512 1494994768
4	137200_4S	255S	1494993512 1494994858
4	137200_4S	256S	1494993512 1494994918
4	137200_4S	257S	1494993512 1494995008
4	138400_4N	408N	1494993512 1494994167
4	138400_4N	407N	1494993512 1494994227
4	138400_4N	406N	1494993512 1494994317
4	138400_4N	405N	1494993512 1494994437
4	138400_4N	402N	1494993512 1494994557
4	138400_4N	401N	1494993512 1494994677
4	138400_4S	423S	1494993512 1494993780
4	138400_4S	234S	1494993512 1494993870
4	138400_4S	235S	1494993512 1494993960
4	138400_4S	236S	1494993512 1494994020
4	138400_4S	237S	1494993512 1494994140
4	138400_4S	238S	1494993512 1494994260
4	138400_4S	239S	1494993512 1494994350
4	138400_4S	248S	1494993512 1494994440
4	138400_4S	249S	1494993512 1494994530
4	138400_4S	250S	1494993512 1494994650
4	138400_4S	251S	1494993512 1494995220
4	138400_4S	252S	1494993512 1494995310
4	138400_4S	253S	1494993512 1494995430
4	138400_4S	254S	1494993512 1494995490
4	138400_4S	255S	1494993512 1494995580
4	138400_4S	256S	1494993512 1494995640
4	138400_4S	257S	1494993512 1494995730
4	139400_4N	414N	1494993512 1494993757
4	139400_4N	413N	1494993512 1494993847
4	139400_4N	412N	1494993512 1494993937
4	139400_4N	411N	1494993512 1494993997
4	139400_4N	410N	1494993512 1494994057
4	139400_4N	409N	1494993512 1494994147
4	139400_4N	408N	1494993512 1494994837
4	139400_4N	407N	1494993512 1494994897
4	139400_4N	406N	1494993512 1494994987
4	139400_4N	405N	1494993512 1494995107
4	139400_4N	402N	1494993512 1494995227
4	139400_4N	401N	1494993512 1494995347
4	139600_4S	636S	1494993512 1494993803
4	139600_4S	637S	1494993512 1494993893
4	139600_4S	638S	1494993512 1494993953
4	139600_4S	639S	1494993512 1494994043
4	139600_4S	640S	1494993512 1494994163
4	139600_4S	418S	1494993512 1494994253
4	139600_4S	419S	1494993512 1494994343
4	139600_4S	420S	1494993512 1494994403
4	139600_4S	423S	1494993512 1494994703
4	139600_4S	234S	1494993512 1494994793
4	139600_4S	235S	1494993512 1494994883
4	139600_4S	236S	1494993512 1494994943
4	139600_4S	237S	1494993512 1494995063
4	139600_4S	238S	1494993512 1494995183
4	139600_4S	239S	1494993512 1494995273
4	139600_4S	248S	1494993512 1494995363
4	139600_4S	249S	1494993512 1494995453
4	139600_4S	250S	1494993512 1494995573
4	139600_4S	251S	1494993512 1494996023
4	139600_4S	252S	1494993512 1494996113
4	139600_4S	253S	1494993512 1494996233
4	139600_4S	254S	1494993512 1494996293
4	139600_4S	255S	1494993512 1494996383
4	139600_4S	256S	1494993512 1494996443
4	139600_4S	257S	1494993512 1494996533
4	140700_4N	640N	1494993512 1494993733
4	140700_4N	639N	1494993512 1494993853
4	140700_4N	638N	1494993512 1494993943
4	140700_4N	637N	1494993512 1494994003
4	140700_4N	636N	1494993512 1494994093
4	140700_4N	635N	1494993512 1494994183
4	140700_4N	634N	1494993512 1494994303
4	140700_4N	633N	1494993512 1494994363
4	140700_4N	632N	1494993512 1494994423
4	140700_4N	631N	1494993512 1494994543
4	140700_4N	630N	1494993512 1494994633
4	140700_4N	629N	1494993512 1494994723
4	140700_4N	628N	1494993512 1494994843
4	140700_4N	627N	1494993512 1494994933
4	140700_4N	626N	1494993512 1494993661
4	140700_4N	625N	1494993512 1494995143
4	140700_4N	624N	1494993512 1494995233
4	140700_4N	623N	1494993512 1494995293
4	140700_4N	622N	1494993512 1494995383
4	140700_4N	621N	1494993512 1494993931
4	140700_4N	250N	1494992312 1494992325
4	140700_4N	239N	1494992612 1494992644
4	140700_4N	235N	1494992972 1494992949
4	140700_4N	234N	1494993032 1494993050
4	140700_4N	423N	1494993092 1494993158
4	140700_4N	420N	1494993512 1494993493
4	140700_4N	419N	1494993512 1494993553
4	140700_4N	418N	1494993512 1494993643
4	140800_4S	625S	1494993452 1494993507
4	140800_4S	626S	1494993512 1494993625
4	140800_4S	627S	1494993512 1494993715
4	140800_4S	628S	1494993512 1494993835
4	140800_4S	629S	1494993512 1494993925
4	140800_4S	630S	1494993512 1494994015
4	140800_4S	631S	1494993512 1494994135
4	140800_4S	632S	1494993512 1494994255
4	140800_4S	633S	1494993512 1494994315
4	140800_4S	634S	1494993512 1494994375
4	140800_4S	635S	1494993512 1494994465
4	140800_4S	636S	1494993512 1494994555
4	140800_4S	637S	1494993512 1494994645
4	140800_4S	638S	1494993512 1494994705
4	140800_4S	639S	1494993512 1494994795
4	140800_4S	640S	1494993512 1494994915
4	140800_4S	418S	1494993512 1494995005
4	140800_4S	419S	1494993512 1494995095
4	140800_4S	420S	1494993512 1494995155
4	140800_4S	423S	1494993512 1494995455
4	140800_4S	234S	1494993512 1494995545
4	140800_4S	235S	1494993512 1494995635
4	140800_4S	236S	1494993512 1494995695
4	140800_4S	237S	1494993512 1494995815
4	140800_4S	238S	1494993512 1494995935
4	140800_4S	239S	1494993512 1494996025
4	140800_4S	248S	1494993512 1494996115
4	140800_4S	249S	1494993512 1494996205
4	140800_4S	250S	1494993512 1494996325
4	140800_4S	251S	1494993512 1494996955
4	140800_4S	252S	1494993512 1494997045
4	140800_4S	253S	1494993512 1494997165
4	140800_4S	254S	1494993512 1494997225
4	140800_4S	255S	1494993512 1494997315
4	140800_4S	256S	1494993512 1494997375
4	140800_4S	257S	1494993512 1494997465
4	142000_4N	248N	1494993242 1494993242
4	142000_4N	239N	1494993362 1494993358
4	142000_4N	235N	1494993512 1494993615
4	142000_4N	234N	1494993512 1494993705
4	142000_4N	423N	1494993512 1494993795
4	142000_4N	420N	1494993512 1494994095
4	142000_4N	419N	1494993512 1494994155
4	142000_4N	418N	1494993512 1494994245
4	142000_4N	640N	1494993512 1494994335
4	142000_4N	639N	1494993512 1494994455
4	142000_4N	638N	1494993512 1494994545
4	142000_4N	637N	1494993512 1494994605
4	142000_4N	636N	1494993512 1494994695
4	142000_4N	635N	1494993512 1494994785
4	142000_4N	634N	1494993512 1494994905
4	142000_4N	633N	1494993512 1494994965
4	142000_4N	632N	1494993512 1494995025
4	142000_4N	631N	1494993512 1494995145
4	142000_4N	630N	1494993512 1494995235
4	142000_4N	629N	1494993512 1494995325
4	142000_4N	628N	1494993512 1494995445
4	142000_4N	627N	1494993512 1494995535
4	142000_4N	626N	1494993512 1494995625
4	142000_4N	625N	1494993512 1494995745
4	142000_4N	624N	1494993512 1494995835
4	142000_4N	623N	1494993512 1494995895
4	142000_4N	622N	1494993512 1494995985
4	142000_4N	621N	1494993512 1494996075
4	142550_4S	411S	1494993512 1494993549
4	142550_4S	412S	1494993512 1494993609
4	142550_4S	413S	1494993512 1494993699
4	142550_4S	414S	1494993512 1494993819
4	142550_4S	415S	1494993512 1494993999
4	142550_4S	416S	1494993512 1494994119
4	142550_4S	621S	1494993512 1494994269
4	135900_4S	251S	1494907178 1494907202
4	135900_4S	252S	1494907238 1494907269
4	135900_4S	253S	1494907358 1494907362
4	135900_4S	254S	1494907418 1494907456
4	135900_4S	255S	1494907538 1494907519
4	135900_4S	256S	1494907598 1494907594
4	135900_4S	257S	1494907718 1494907664
4	141000_4N	635N	1494907298 1494907260
4	141000_4N	631N	1494907718 1494907639
4	141000_4N	629N	1494907958 1494907968
4	141000_4N	626N	1494908378 1494908398
4	141000_4N	621N	1494909278 1494909211
5	000200_5S	501S	1494993512 1494993720
5	000200_5S	502S	1494993512 1494993840
5	000200_5S	503S	1494993512 1494993990
5	000200_5S	504S	1494993512 1494994140
5	000200_5S	505S	1494993512 1494994200
5	000200_5S	213S	1494993512 1494994380
5	144300_5N	213N	1494993512 1494993780
5	144300_5N	505N	1494993512 1494993990
5	144300_5N	504N	1494993512 1494994050
5	144300_5N	503N	1494993512 1494994230
5	144300_5N	502N	1494993512 1494994350
5	144300_5N	501N	1494993512 1494994500
5	002200_5S	501S	1494993512 1494994920
5	002200_5S	502S	1494993512 1494995040
5	002200_5S	503S	1494993512 1494995190
5	002200_5S	504S	1494993512 1494995340
5	002200_5S	505S	1494993512 1494995400
5	002200_5S	213S	1494993512 1494995580
5	002300_5N	213N	1494993512 1494994980
5	002300_5N	505N	1494993512 1494995190
5	002300_5N	504N	1494993512 1494995250
5	002300_5N	503N	1494993512 1494995430
5	002300_5N	502N	1494993512 1494995550
5	002300_5N	501N	1494993512 1494995700
5	047450_5N	253N	1494935995 1494935972
5	047450_5N	252N	1494936039 1494936064
5	047450_5N	251N	1494936175 1494936188
5	047450_5N	250N	1494936399 1494936271
5	047450_5N	239N	1494936759 1494936747
5	047450_5N	235N	1494937179 1494937145
5	047450_5N	234N	1494937299 1494937277
5	047450_5N	423N	1494937479 1494937472
5	047450_5N	420N	1494937719 1494937740
5	047450_5N	419N	1494937855 1494937820
5	047450_5N	418N	1494937959 1494937923
5	047450_5N	640N	1494938019 1494938045
5	047450_5N	635N	1494938379 1494938375
5	047450_5N	631N	1494938679 1494938635
5	047450_5N	629N	1494938799 1494938824
5	047450_5N	626N	1494939039 1494939021
5	047450_5N	621N	1494939475 1494939474
5	047450_5N	416N	1494939639 1494939615
5	047450_5N	222N	1494939819 1494939823
5	047450_5N	221N	1494939939 1494939945
5	047450_5N	220N	1494940075 1494940073
5	047450_5N	219N	1494940119 1494940155
5	047450_5N	218N	1494940239 1494940237
5	047450_5N	217N	1494940299 1494940305
5	047450_5N	216N	1494940419 1494940426
5	047450_5N	215N	1494940539 1494940548
5	047450_5N	214N	1494940659 1494940680
5	047450_5N	213N	1494940779 1494940774
5	138800_5N	505N	1494993512 1494993451
5	138800_5N	504N	1494993512 1494993511
5	138800_5N	503N	1494993512 1494993691
5	138800_5N	502N	1494993512 1494993811
5	138800_5N	501N	1494993512 1494993961
5	137000_5N	505N	1494907478 1494907288
5	137000_5N	504N	1494907478 1494907378
5	137000_5N	503N	1494907478 1494907528
5	137000_5N	502N	1494907598 1494907590
5	137000_5N	501N	1494908078 1494908041
5	138200_5N	501N	1494907418 1494907355
6	144100_6N	640N	1494993512 1494993660
6	144100_6N	639N	1494993512 1494993780
6	144100_6N	638N	1494993512 1494993870
6	144100_6N	637N	1494993512 1494993930
6	144100_6N	636N	1494993512 1494994020
6	144100_6N	635N	1494993512 1494994110
6	144100_6N	634N	1494993512 1494994230
6	144100_6N	633N	1494993512 1494994290
6	144100_6N	632N	1494993512 1494994350
6	144100_6N	631N	1494993512 1494994470
6	144100_6N	630N	1494993512 1494994560
6	144100_6N	629N	1494993512 1494994650
6	144100_6N	628N	1494993512 1494994770
6	144100_6N	627N	1494993512 1494994860
6	144100_6N	626N	1494993512 1494994950
6	144100_6N	625N	1494993512 1494995070
6	144100_6N	624N	1494993512 1494995160
6	144100_6N	623N	1494993512 1494995220
6	144100_6N	622N	1494993512 1494995310
6	144100_6N	621N	1494993512 1494995400
6	144100_6N	619N	1494993512 1494995610
6	144100_6N	618N	1494993512 1494995850
6	144100_6N	617N	1494993512 1494995910
6	144100_6N	616N	1494993512 1494996030
6	144100_6N	615N	1494993512 1494996120
6	144100_6N	614N	1494993512 1494996210
6	144100_6N	613N	1494993512 1494996330
6	144100_6N	612N	1494993512 1494996540
6	144100_6N	611N	1494993512 1494996630
6	144100_6N	610N	1494993512 1494996690
6	144100_6N	609N	1494993512 1494996780
6	144100_6N	608N	1494993512 1494996840
6	144100_6N	607N	1494993512 1494996930
6	144100_6N	606N	1494993512 1494996990
6	144100_6N	604N	1494993512 1494997050
6	144100_6N	603N	1494993512 1494997140
6	144100_6N	602N	1494993512 1494997230
6	144100_6N	601N	1494993512 1494997380
6	000700_6S	601S	1494993512 1494994020
6	000700_6S	602S	1494993512 1494994170
6	000700_6S	603S	1494993512 1494994260
6	000700_6S	604S	1494993512 1494994350
6	000700_6S	606S	1494993512 1494994410
6	000700_6S	607S	1494993512 1494994470
6	000700_6S	608S	1494993512 1494994590
6	000700_6S	609S	1494993512 1494994680
6	000700_6S	610S	1494993512 1494994770
6	000700_6S	611S	1494993512 1494994830
6	000700_6S	612S	1494993512 1494994920
6	000700_6S	613S	1494993512 1494995040
6	000700_6S	614S	1494993512 1494995130
6	000700_6S	615S	1494993512 1494995250
6	000700_6S	616S	1494993512 1494995310
6	000700_6S	617S	1494993512 1494995430
6	000700_6S	618S	1494993512 1494995490
6	000700_6S	619S	1494993512 1494995580
6	000700_6S	621S	1494993512 1494995760
6	000700_6S	622S	1494993512 1494995850
6	000700_6S	623S	1494993512 1494995940
6	000700_6S	624S	1494993512 1494996000
6	000700_6S	625S	1494993512 1494996090
6	000700_6S	626S	1494993512 1494996210
6	000700_6S	627S	1494993512 1494996300
6	000700_6S	628S	1494993512 1494996420
6	000700_6S	629S	1494993512 1494996510
6	000700_6S	630S	1494993512 1494996600
6	000700_6S	631S	1494993512 1494996720
6	000700_6S	632S	1494993512 1494996840
6	000700_6S	633S	1494993512 1494996900
6	000700_6S	634S	1494993512 1494996960
6	000700_6S	635S	1494993512 1494997050
6	000700_6S	636S	1494993512 1494997140
6	000700_6S	637S	1494993512 1494997230
6	000700_6S	638S	1494993512 1494997290
6	000700_6S	639S	1494993512 1494997380
6	000700_6S	640S	1494993512 1494997860
6	145100_6N	640N	1494993512 1494994260
6	145100_6N	639N	1494993512 1494994380
6	145100_6N	638N	1494993512 1494994470
6	145100_6N	637N	1494993512 1494994530
6	145100_6N	636N	1494993512 1494994620
6	145100_6N	635N	1494993512 1494994710
6	145100_6N	634N	1494993512 1494994830
6	145100_6N	633N	1494993512 1494994890
6	145100_6N	632N	1494993512 1494994950
6	145100_6N	631N	1494993512 1494995070
6	145100_6N	630N	1494993512 1494995160
6	145100_6N	629N	1494993512 1494995250
6	145100_6N	628N	1494993512 1494995370
6	145100_6N	627N	1494993512 1494995460
6	145100_6N	626N	1494993512 1494995550
6	145100_6N	625N	1494993512 1494995670
6	145100_6N	624N	1494993512 1494995760
6	145100_6N	623N	1494993512 1494995820
6	145100_6N	622N	1494993512 1494995910
6	145100_6N	621N	1494993512 1494996000
6	145100_6N	619N	1494993512 1494996210
6	145100_6N	618N	1494993512 1494996450
6	145100_6N	617N	1494993512 1494996510
6	145100_6N	616N	1494993512 1494996630
6	145100_6N	615N	1494993512 1494996720
6	145100_6N	614N	1494993512 1494996810
6	145100_6N	613N	1494993512 1494996930
6	145100_6N	612N	1494993512 1494997140
6	145100_6N	611N	1494993512 1494997230
6	145100_6N	610N	1494993512 1494997290
6	145100_6N	609N	1494993512 1494997380
6	145100_6N	608N	1494993512 1494997440
6	145100_6N	607N	1494993512 1494997530
6	145100_6N	606N	1494993512 1494997590
6	145100_6N	604N	1494993512 1494997650
6	145100_6N	603N	1494993512 1494997740
6	145100_6N	602N	1494993512 1494997830
6	145100_6N	601N	1494993512 1494997980
6	146100_6N	640N	1494993512 1494994860
6	146100_6N	639N	1494993512 1494994980
6	146100_6N	638N	1494993512 1494995070
6	146100_6N	637N	1494993512 1494995130
6	146100_6N	636N	1494993512 1494995220
6	146100_6N	635N	1494993512 1494995310
6	146100_6N	634N	1494993512 1494995430
6	146100_6N	633N	1494993512 1494995490
6	146100_6N	632N	1494993512 1494995550
6	146100_6N	631N	1494993512 1494995670
6	146100_6N	630N	1494993512 1494995760
6	146100_6N	629N	1494993512 1494995850
6	146100_6N	628N	1494993512 1494995970
6	146100_6N	627N	1494993512 1494996060
6	146100_6N	626N	1494993512 1494996150
6	146100_6N	625N	1494993512 1494996270
6	146100_6N	624N	1494993512 1494996360
6	146100_6N	623N	1494993512 1494996420
6	146100_6N	622N	1494993512 1494996510
6	146100_6N	621N	1494993512 1494996600
6	146100_6N	619N	1494993512 1494996810
6	146100_6N	618N	1494993512 1494997050
6	146100_6N	617N	1494993512 1494997110
6	146100_6N	616N	1494993512 1494997230
6	146100_6N	615N	1494993512 1494997320
6	146100_6N	614N	1494993512 1494997410
6	146100_6N	613N	1494993512 1494997530
6	146100_6N	612N	1494993512 1494997740
6	146100_6N	611N	1494993512 1494997830
6	146100_6N	610N	1494993512 1494997890
6	146100_6N	609N	1494993512 1494997980
6	146100_6N	608N	1494993512 1494998040
6	146100_6N	607N	1494993512 1494998130
6	146100_6N	606N	1494993512 1494998190
6	146100_6N	604N	1494993512 1494998250
6	146100_6N	603N	1494993512 1494998340
6	146100_6N	602N	1494993512 1494998430
6	146100_6N	601N	1494993512 1494998580
6	002200_6S	601S	1494993512 1494994920
6	002200_6S	602S	1494993512 1494995070
6	002200_6S	603S	1494993512 1494995160
6	002200_6S	604S	1494993512 1494995250
6	002200_6S	606S	1494993512 1494995310
6	002200_6S	607S	1494993512 1494995370
6	002200_6S	608S	1494993512 1494995490
6	002200_6S	609S	1494993512 1494995580
6	002200_6S	610S	1494993512 1494995670
6	002200_6S	611S	1494993512 1494995730
