route	trip	stop	timestamp	arrival	isValid
6	000100_6..N04X001	640N	1472097409	1472097660	false
6	000100_6..N04X001	639N	1472097409	1472097780	false
6	000100_6..N04X001	638N	1472097409	1472097870	false
6	000100_6..N04X001	637N	1472097409	1472097930	false
6	000100_6..N04X001	636N	1472097409	1472098020	false
6	000100_6..N04X001	635N	1472097409	1472098110	false
6	000100_6..N04X001	634N	1472097409	1472098230	false
6	000100_6..N04X001	633N	1472097409	1472098290	false
6	000100_6..N04X001	632N	1472097409	1472098350	false
6	000100_6..N04X001	631N	1472097409	1472098470	false
6	000100_6..N04X001	630N	1472097409	1472098560	false
6	000100_6..N04X001	629N	1472097409	1472098650	false
6	000100_6..N04X001	628N	1472097409	1472098770	false
6	000100_6..N04X001	627N	1472097409	1472098860	false
6	000100_6..N04X001	626N	1472097409	1472098950	false
6	000100_6..N04X001	625N	1472097409	1472099070	false
6	000100_6..N04X001	624N	1472097409	1472099160	false
6	000100_6..N04X001	623N	1472097409	1472099220	false
6	000100_6..N04X001	622N	1472097409	1472099310	false
6	000100_6..N04X001	621N	1472097409	1472099400	false
6	000100_6..N04X001	415N	1472097409	1472099790	false
6	145150_6..N04X001	640N	1472097409	1472098290	false
6	145150_6..N04X001	639N	1472097409	1472098410	false
6	145150_6..N04X001	638N	1472097409	1472098500	false
6	145150_6..N04X001	637N	1472097409	1472098560	false
6	145150_6..N04X001	636N	1472097409	1472098650	false
6	145150_6..N04X001	635N	1472097409	1472098740	false
6	145150_6..N04X001	634N	1472097409	1472098860	false
6	145150_6..N04X001	633N	1472097409	1472098920	false
6	145150_6..N04X001	632N	1472097409	1472098980	false
6	145150_6..N04X001	631N	1472097409	1472099100	false
6	145150_6..N04X001	630N	1472097409	1472099190	false
6	145150_6..N04X001	629N	1472097409	1472099280	false
6	145150_6..N04X001	628N	1472097409	1472099400	false
6	145150_6..N04X001	627N	1472097409	1472099490	false
6	145150_6..N04X001	626N	1472097409	1472099580	false
6	145150_6..N04X001	625N	1472097409	1472099700	false
6	145150_6..N04X001	624N	1472097409	1472099790	false
6	145150_6..N04X001	623N	1472097409	1472099850	false
6	145150_6..N04X001	622N	1472097409	1472099940	false
6	145150_6..N04X001	621N	1472097409	1472100030	false
6	145150_6..N04X001	415N	1472097409	1472100420	false
6	001900_6..S04X101	415S	1472097409	1472098740	false
6	001900_6..S04X101	416S	1472097409	1472098830	false
6	001900_6..S04X101	621S	1472097409	1472098980	false
6	001900_6..S04X101	622S	1472097409	1472099070	false
6	001900_6..S04X101	623S	1472097409	1472099160	false
6	001900_6..S04X101	624S	1472097409	1472099220	false
6	001900_6..S04X101	625S	1472097409	1472099310	false
6	001900_6..S04X101	626S	1472097409	1472099430	false
6	001900_6..S04X101	627S	1472097409	1472099520	false
6	001900_6..S04X101	628S	1472097409	1472099640	false
6	001900_6..S04X101	629S	1472097409	1472099730	false
6	001900_6..S04X101	630S	1472097409	1472099820	false
6	001900_6..S04X101	631S	1472097409	1472099940	false
6	001900_6..S04X101	632S	1472097409	1472100060	false
6	001900_6..S04X101	633S	1472097409	1472100120	false
6	001900_6..S04X101	634S	1472097409	1472100180	false
6	001900_6..S04X101	635S	1472097409	1472100270	false
6	001900_6..S04X101	636S	1472097409	1472100360	false
6	001900_6..S04X101	637S	1472097409	1472100450	false
6	001900_6..S04X101	638S	1472097409	1472100510	false
6	001900_6..S04X101	639S	1472097409	1472100600	false
6	001900_6..S04X101	640S	1472097409	1472100720	false
6	146100_6..N04X001	640N	1472097409	1472098860	false
6	146100_6..N04X001	639N	1472097409	1472098980	false
6	146100_6..N04X001	638N	1472097409	1472099070	false
6	146100_6..N04X001	637N	1472097409	1472099130	false
6	146100_6..N04X001	636N	1472097409	1472099220	false
6	146100_6..N04X001	635N	1472097409	1472099310	false
6	146100_6..N04X001	634N	1472097409	1472099430	false
6	146100_6..N04X001	633N	1472097409	1472099490	false
6	146100_6..N04X001	632N	1472097409	1472099550	false
6	146100_6..N04X001	631N	1472097409	1472099670	false
6	146100_6..N04X001	630N	1472097409	1472099760	false
6	146100_6..N04X001	629N	1472097409	1472099850	false
6	146100_6..N04X001	628N	1472097409	1472099970	false
6	146100_6..N04X001	627N	1472097409	1472100060	false
6	146100_6..N04X001	626N	1472097409	1472100150	false
6	146100_6..N04X001	625N	1472097409	1472100270	false
6	146100_6..N04X001	624N	1472097409	1472100360	false
6	146100_6..N04X001	623N	1472097409	1472100420	false
6	146100_6..N04X001	622N	1472097409	1472100510	false
6	146100_6..N04X001	621N	1472097409	1472100600	false
6	146100_6..N04X001	415N	1472097409	1472100990	false
6	142500_6..N04X001	631N	1472011143	1472011142	true
6	142500_6..N04X001	630N	1472011318	1472011283	true
6	142500_6..N04X001	629N	1472011424	1472011392	true
6	142500_6..N04X001	628N	1472011495	1472011511	true
6	142500_6..N04X001	627N	1472011565	1472011619	true
6	142500_6..N04X001	626N	1472011671	1472011709	true
6	142500_6..N04X001	625N	1472011776	1472011851	true
6	142500_6..N04X001	624N	1472011917	1472011910	true
6	142500_6..N04X001	623N	1472011987	1472011992	true
6	142500_6..N04X001	622N	1472012092	1472012077	true
6	142500_6..N04X001	621N	1472012337	1472012158	true
6	142500_6..N04X001	415N	1472025600	1472012693	true
4	144400_4..N01X017	257N	1472097409	1472097840	false
4	144400_4..N01X017	256N	1472097409	1472097930	false
4	144400_4..N01X017	255N	1472097409	1472097990	false
4	144400_4..N01X017	254N	1472097409	1472098080	false
4	144400_4..N01X017	253N	1472097409	1472098140	false
4	144400_4..N01X017	252N	1472097409	1472098260	false
4	144400_4..N01X017	251N	1472097409	1472098350	false
4	144400_4..N01X017	250N	1472097409	1472098500	false
4	144400_4..N01X017	249N	1472097409	1472098620	false
4	144400_4..N01X017	248N	1472097409	1472098740	false
4	144400_4..N01X017	239N	1472097409	1472098830	false
4	144400_4..N01X017	238N	1472097409	1472098950	false
4	144400_4..N01X017	237N	1472097409	1472099040	false
4	144400_4..N01X017	236N	1472097409	1472099160	false
4	144400_4..N01X017	235N	1472097409	1472099250	false
4	144400_4..N01X017	234N	1472097409	1472099340	false
4	144400_4..N01X017	423N	1472097409	1472099490	false
4	144400_4..N01X017	420N	1472097409	1472099760	false
4	144400_4..N01X017	419N	1472097409	1472099820	false
4	144400_4..N01X017	418N	1472097409	1472099910	false
4	144400_4..N01X017	640N	1472097409	1472100000	false
4	144400_4..N01X017	635N	1472097409	1472100270	false
4	144400_4..N01X017	631N	1472097409	1472100480	false
4	144400_4..N01X017	630N	1472097409	1472100720	false
4	144400_4..N01X017	629N	1472097409	1472100810	false
4	144400_4..N01X017	628N	1472097409	1472100900	false
4	144400_4..N01X017	627N	1472097409	1472101020	false
4	144400_4..N01X017	626N	1472097409	1472101110	false
4	144400_4..N01X017	625N	1472097409	1472101230	false
4	144400_4..N01X017	624N	1472097409	1472101320	false
4	144400_4..N01X017	623N	1472097409	1472101380	false
4	144400_4..N01X017	622N	1472097409	1472101470	false
4	144400_4..N01X017	621N	1472097409	1472101560	false
4	144400_4..N01X017	416N	1472097409	1472101710	false
4	144400_4..N01X017	415N	1472097409	1472101830	false
4	144400_4..N01X017	414N	1472097409	1472101980	false
4	144400_4..N01X017	413N	1472097409	1472102070	false
4	144400_4..N01X017	412N	1472097409	1472102160	false
4	144400_4..N01X017	411N	1472097409	1472102220	false
4	144400_4..N01X017	410N	1472097409	1472102280	false
4	144400_4..N01X017	409N	1472097409	1472102370	false
4	144400_4..N01X017	408N	1472097409	1472102550	false
4	144400_4..N01X017	407N	1472097409	1472102610	false
4	144400_4..N01X017	406N	1472097409	1472102700	false
4	144400_4..N01X017	405N	1472097409	1472102820	false
4	144400_4..N01X017	402N	1472097409	1472102940	false
4	144400_4..N01X017	401N	1472097409	1472103060	false
4	000550_4..S13R	401S	1472097409	1472097930	false
4	000550_4..S13R	402S	1472097409	1472098050	false
4	000550_4..S13R	405S	1472097409	1472098170	false
4	000550_4..S13R	406S	1472097409	1472098290	false
4	000550_4..S13R	407S	1472097409	1472098350	false
4	000550_4..S13R	408S	1472097409	1472098410	false
4	000550_4..S13R	409S	1472097409	1472098500	false
4	000550_4..S13R	410S	1472097409	1472098590	false
4	000550_4..S13R	411S	1472097409	1472098680	false
4	000550_4..S13R	412S	1472097409	1472098740	false
4	000550_4..S13R	413S	1472097409	1472098830	false
4	000550_4..S13R	414S	1472097409	1472098950	false
4	000550_4..S13R	415S	1472097409	1472099130	false
4	000550_4..S13R	416S	1472097409	1472099250	false
4	000550_4..S13R	621S	1472097409	1472099400	false
4	000550_4..S13R	622S	1472097409	1472099490	false
4	000550_4..S13R	623S	1472097409	1472099580	false
4	000550_4..S13R	624S	1472097409	1472099640	false
4	000550_4..S13R	625S	1472097409	1472099730	false
4	000550_4..S13R	626S	1472097409	1472099850	false
4	000550_4..S13R	627S	1472097409	1472099940	false
4	000550_4..S13R	628S	1472097409	1472100060	false
4	000550_4..S13R	629S	1472097409	1472100150	false
4	000550_4..S13R	630S	1472097409	1472100240	false
4	000550_4..S13R	631S	1472097409	1472100360	false
4	000550_4..S13R	632S	1472097409	1472100480	false
4	000550_4..S13R	633S	1472097409	1472100540	false
4	000550_4..S13R	634S	1472097409	1472100600	false
4	000550_4..S13R	635S	1472097409	1472100690	false
4	000550_4..S13R	636S	1472097409	1472100780	false
4	000550_4..S13R	637S	1472097409	1472100870	false
4	000550_4..S13R	638S	1472097409	1472100930	false
4	000550_4..S13R	639S	1472097409	1472101020	false
4	000550_4..S13R	640S	1472097409	1472101140	false
4	000550_4..S13R	418S	1472097409	1472101230	false
4	000550_4..S13R	419S	1472097409	1472101320	false
4	000550_4..S13R	420S	1472097409	1472101380	false
4	000550_4..S13R	423S	1472097409	1472101680	false
4	000550_4..S13R	234S	1472097409	1472101770	false
4	000550_4..S13R	235S	1472097409	1472101860	false
4	000550_4..S13R	236S	1472097409	1472101920	false
4	000550_4..S13R	237S	1472097409	1472102040	false
4	000550_4..S13R	238S	1472097409	1472102160	false
4	000550_4..S13R	239S	1472097409	1472102250	false
4	000550_4..S13R	248S	1472097409	1472102340	false
4	000550_4..S13R	249S	1472097409	1472102430	false
