route	trip	stop	time
4	001800_4S	406S	1493265524 1493267040
4	001800_4S	407S	1493265524 1493267100
4	001800_4S	408S	1493265524 1493267160
4	001800_4S	409S	1493265524 1493267250
4	001800_4S	410S	1493265524 1493267340
4	001800_4S	411S	1493265524 1493267430
4	001800_4S	412S	1493265524 1493267490
4	001800_4S	413S	1493265524 1493267580
4	001800_4S	414S	1493265524 1493267700
4	001800_4S	415S	1493265524 1493267880
4	001800_4S	416S	1493265524 1493268000
4	001800_4S	621S	1493265524 1493268150
4	001950_4S	621S	1493265524 1493266770
4	001950_4S	622S	1493265524 1493266860
4	001950_4S	623S	1493265524 1493266950
4	001950_4S	624S	1493265524 1493267010
4	001950_4S	625S	1493265524 1493267100
4	001950_4S	626S	1493265524 1493267220
4	001950_4S	627S	1493265524 1493267310
4	001950_4S	628S	1493265524 1493267430
4	001950_4S	629S	1493265524 1493267520
4	001950_4S	630S	1493265524 1493267610
4	001950_4S	631S	1493265524 1493267730
4	001950_4S	632S	1493265524 1493267850
4	001950_4S	633S	1493265524 1493267910
4	001950_4S	634S	1493265524 1493267970
4	001950_4S	635S	1493265524 1493268060
4	001950_4S	636S	1493265524 1493268150
4	001950_4S	637S	1493265524 1493268240
4	001950_4S	638S	1493265524 1493268300
4	001950_4S	639S	1493265524 1493268390
4	001950_4S	640S	1493265524 1493268510
4	001950_4S	418S	1493265524 1493268600
4	001950_4S	419S	1493265524 1493268690
4	001950_4S	420S	1493265524 1493268750
4	001950_4S	423S	1493265524 1493269050
4	001950_4S	234S	1493265524 1493269140
4	001950_4S	235S	1493265524 1493269230
4	001950_4S	236S	1493265524 1493269290
4	001950_4S	237S	1493265524 1493269410
4	001950_4S	238S	1493265524 1493269530
4	001950_4S	239S	1493265524 1493269620
4	001950_4S	248S	1493265524 1493269710
4	001950_4S	249S	1493265524 1493269800
4	001950_4S	250S	1493265524 1493269920
4	001950_4S	251S	1493265524 1493270670
4	001950_4S	252S	1493265524 1493270760
4	001950_4S	253S	1493265524 1493270880
4	001950_4S	254S	1493265524 1493270940
4	001950_4S	255S	1493265524 1493271030
4	001950_4S	256S	1493265524 1493271090
4	001950_4S	257S	1493265524 1493271180
4	146000_4N	621N	1493265524 1493266800
4	146000_4N	415N	1493265524 1493267130
4	146000_4N	414N	1493265524 1493267280
4	146000_4N	413N	1493265524 1493267370
4	146000_4N	412N	1493265524 1493267460
4	146000_4N	411N	1493265524 1493267520
4	146000_4N	410N	1493265524 1493267580
4	146000_4N	409N	1493265524 1493267670
4	146000_4N	408N	1493265524 1493267760
4	146000_4N	407N	1493265524 1493267820
4	146000_4N	406N	1493265524 1493267910
4	146000_4N	405N	1493265524 1493268030
4	146000_4N	402N	1493265524 1493268150
4	146000_4N	401N	1493265524 1493268270
4	146100_4N	257N	1493265524 1493266860
4	146100_4N	256N	1493265524 1493266950
4	146100_4N	255N	1493265524 1493267010
4	146100_4N	254N	1493265524 1493267100
4	146100_4N	253N	1493265524 1493267160
4	146100_4N	252N	1493265524 1493267280
4	146100_4N	251N	1493265524 1493267370
4	146100_4N	250N	1493265524 1493267520
4	146100_4N	249N	1493265524 1493267640
4	146100_4N	248N	1493265524 1493267760
4	146100_4N	239N	1493265524 1493267850
4	146100_4N	238N	1493265524 1493267970
4	146100_4N	237N	1493265524 1493268060
4	146100_4N	236N	1493265524 1493268180
4	146100_4N	235N	1493265524 1493268270
4	146100_4N	234N	1493265524 1493268360
4	146100_4N	423N	1493265524 1493268570
4	146100_4N	420N	1493265524 1493268870
4	146100_4N	419N	1493265524 1493268930
4	146100_4N	418N	1493265524 1493269020
4	146100_4N	640N	1493265524 1493269110
4	146100_4N	639N	1493265524 1493269380
4	146100_4N	638N	1493265524 1493269470
4	146100_4N	637N	1493265524 1493269530
4	146100_4N	636N	1493265524 1493269620
4	146100_4N	635N	1493265524 1493269710
4	146100_4N	634N	1493265524 1493269830
4	146100_4N	633N	1493265524 1493269890
4	146100_4N	632N	1493265524 1493269950
4	146100_4N	631N	1493265524 1493270070
4	146100_4N	629N	1493265524 1493270220
4	146100_4N	626N	1493265524 1493270460
4	146100_4N	621N	1493265524 1493270730
4	066550_4N	250N	1493219089 1493219130
4	066550_4N	239N	1493219269 1493219265
4	066550_4N	235N	1493219569 1493219566
4	066550_4N	234N	1493219689 1493219669
4	066550_4N	423N	1493219869 1493219841
4	066550_4N	420N	1493219869 1493220141
4	066550_4N	419N	1493219869 1493220261
4	066550_4N	418N	1493219869 1493220321
4	066550_4N	640N	1493219869 1493220441
4	066550_4N	635N	1493219869 1493220711
4	066550_4N	631N	1493221024 1493220978
4	066550_4N	629N	1493221189 1493221194
4	066550_4N	626N	1493221429 1493221409
4	066550_4N	621N	1493221729 1493221707
4	066550_4N	416N	1493221909 1493221901
4	066550_4N	415N	1493222029 1493222013
4	066550_4N	414N	1493222149 1493222164
4	066550_4N	413N	1493222149 1493222254
4	066550_4N	412N	1493222329 1493222404
4	066550_4N	411N	1493222449 1493222467
4	066550_4N	410N	1493222509 1493222550
4	066550_4N	409N	1493222509 1493222640
4	066550_4N	408N	1493222809 1493222793
4	066550_4N	407N	1493222869 1493222881
4	066550_4N	406N	1493222989 1493222995
4	066550_4N	405N	1493223109 1493223111
4	066550_4N	402N	1493223289 1493223284
4	066550_4N	401N	1493223739 1493223734
4	131600_4S	406S	1493265179 1493258520
4	131600_4S	407S	1493265179 1493258610
4	131600_4S	408S	1493265179 1493258670
4	131600_4S	409S	1493265179 1493258760
4	131600_4S	410S	1493265179 1493258850
4	131600_4S	411S	1493265179 1493258940
4	131600_4S	412S	1493265179 1493259000
4	131600_4S	413S	1493265179 1493259090
4	131600_4S	414S	1493265179 1493259210
4	131600_4S	415S	1493265179 1493259390
4	131600_4S	416S	1493265179 1493259510
4	131600_4S	621S	1493265179 1493259630
4	131600_4S	626S	1493265179 1493259900
4	131600_4S	629S	1493265179 1493260110
4	131600_4S	631S	1493265179 1493260260
4	131600_4S	635S	1493265179 1493260470
4	131600_4S	640S	1493265179 1493260740
4	131600_4S	418S	1493265179 1493260830
4	131600_4S	419S	1493265179 1493260920
4	131600_4S	420S	1493265179 1493260980
4	131600_4S	423S	1493265179 1493261280
4	131600_4S	234S	1493265179 1493261370
4	131600_4S	235S	1493265179 1493261460
4	131600_4S	236S	1493265179 1493261520
4	131600_4S	237S	1493265179 1493261640
4	131600_4S	238S	1493265179 1493261760
4	131600_4S	239S	1493265179 1493261850
4	131600_4S	248S	1493265179 1493261940
4	131600_4S	249S	1493265179 1493262030
4	131600_4S	250S	1493265179 1493262150
4	135450_4S	257S	1493265524 1493265847
4	136400_4N	405N	1493261084 1493264940
4	136400_4N	402N	1493261084 1493265060
4	136400_4N	401N	1493261084 1493265180
4	137200_4S	248S	1493265524 1493265961
4	137200_4S	249S	1493265524 1493266051
4	137200_4S	250S	1493265524 1493266171
4	137200_4S	251S	1493265524 1493266441
4	137200_4S	252S	1493265524 1493266531
4	137200_4S	253S	1493265524 1493266651
4	137200_4S	254S	1493265524 1493266711
4	137200_4S	255S	1493265524 1493266801
4	137200_4S	256S	1493265524 1493266861
4	137200_4S	257S	1493265524 1493266951
4	137450_4N	406N	1493265419 1493265411
4	137450_4N	405N	1493265524 1493265531
4	137450_4N	402N	1493265524 1493265651
4	137450_4N	401N	1493265524 1493265771
4	138400_4N	413N	1493265524 1493265604
4	138400_4N	412N	1493265524 1493265694
4	138400_4N	411N	1493265524 1493265754
4	138400_4N	410N	1493265524 1493265814
4	138400_4N	409N	1493265524 1493265904
4	138400_4N	408N	1493265524 1493266594
4	138400_4N	407N	1493265524 1493266654
4	138400_4N	406N	1493265524 1493266744
4	138400_4N	405N	1493265524 1493266864
4	138400_4N	402N	1493265524 1493266984
4	138400_4N	401N	1493265524 1493267104
4	138400_4S	234S	1493265524 1493265588
4	138400_4S	235S	1493265524 1493265678
4	138400_4S	236S	1493265524 1493265738
4	138400_4S	237S	1493265524 1493265858
4	138400_4S	238S	1493265524 1493265978
4	138400_4S	239S	1493265524 1493266068
4	138400_4S	248S	1493265524 1493266158
4	138400_4S	249S	1493265524 1493266248
4	138400_4S	250S	1493265524 1493266368
4	138400_4S	251S	1493265524 1493266938
4	138400_4S	252S	1493265524 1493267028
4	138400_4S	253S	1493265524 1493267148
4	138400_4S	254S	1493265524 1493267208
4	138400_4S	255S	1493265524 1493267298
4	138400_4S	256S	1493265524 1493267358
4	138400_4S	257S	1493265524 1493267448
4	139400_4N	621N	1493265419 1493265428
4	139400_4N	416N	1493265524 1493265612
4	139400_4N	415N	1493265524 1493265732
4	139400_4N	414N	1493265524 1493265882
4	139400_4N	413N	1493265524 1493265972
4	139400_4N	412N	1493265524 1493266062
4	139400_4N	411N	1493265524 1493266122
4	139400_4N	410N	1493265524 1493266182
4	139400_4N	409N	1493265524 1493266272
4	139400_4N	408N	1493265524 1493266962
4	139400_4N	407N	1493265524 1493267022
4	139400_4N	406N	1493265524 1493267112
4	139400_4N	405N	1493265524 1493267232
4	139400_4N	402N	1493265524 1493267352
4	139400_4N	401N	1493265524 1493267472
4	139600_4S	636S	1493265524 1493265697
4	139600_4S	637S	1493265524 1493265787
4	139600_4S	638S	1493265524 1493265847
4	139600_4S	639S	1493265524 1493265937
4	139600_4S	640S	1493265524 1493266057
4	139600_4S	418S	1493265524 1493266147
4	139600_4S	419S	1493265524 1493266237
4	139600_4S	420S	1493265524 1493266297
4	139600_4S	423S	1493265524 1493266597
4	139600_4S	234S	1493265524 1493266687
4	139600_4S	235S	1493265524 1493266777
4	139600_4S	236S	1493265524 1493266837
4	139600_4S	237S	1493265524 1493266957
4	139600_4S	238S	1493265524 1493267077
4	139600_4S	239S	1493265524 1493267167
4	139600_4S	248S	1493265524 1493267257
4	139600_4S	249S	1493265524 1493267347
4	139600_4S	250S	1493265524 1493267467
4	139600_4S	251S	1493265524 1493267917
4	139600_4S	252S	1493265524 1493268007
4	139600_4S	253S	1493265524 1493268127
4	139600_4S	254S	1493265524 1493268187
4	139600_4S	255S	1493265524 1493268277
4	139600_4S	256S	1493265524 1493268337
4	139600_4S	257S	1493265524 1493268427
4	140700_4N	420N	1493265524 1493265699
4	140700_4N	419N	1493265524 1493265759
4	140700_4N	418N	1493265524 1493265849
4	140700_4N	640N	1493265524 1493265939
4	140700_4N	639N	1493265524 1493266209
4	140700_4N	638N	1493265524 1493266299
4	140700_4N	637N	1493265524 1493266359
4	140700_4N	636N	1493265524 1493266449
4	140700_4N	635N	1493265524 1493266539
4	140700_4N	634N	1493265524 1493266659
4	140700_4N	633N	1493265524 1493266719
4	140700_4N	632N	1493265524 1493266779
4	140700_4N	631N	1493265524 1493266899
4	140700_4N	629N	1493265524 1493265627
4	140700_4N	626N	1493265524 1493265837
4	140700_4N	621N	1493265524 1493266107
4	140800_4S	625S	1493265524 1493265586
4	140800_4S	626S	1493265524 1493265706
4	140800_4S	627S	1493265524 1493265796
4	140800_4S	628S	1493265524 1493265916
4	140800_4S	629S	1493265524 1493266006
4	140800_4S	630S	1493265524 1493266096
4	140800_4S	631S	1493265524 1493266216
4	140800_4S	632S	1493265524 1493266336
4	140800_4S	633S	1493265524 1493266396
4	140800_4S	634S	1493265524 1493266456
4	140800_4S	635S	1493265524 1493266546
4	140800_4S	636S	1493265524 1493266636
4	140800_4S	637S	1493265524 1493266726
4	140800_4S	638S	1493265524 1493266786
4	140800_4S	639S	1493265524 1493266876
4	140800_4S	640S	1493265524 1493266996
4	140800_4S	418S	1493265524 1493267086
4	140800_4S	419S	1493265524 1493267176
4	140800_4S	420S	1493265524 1493267236
4	140800_4S	423S	1493265524 1493267536
4	140800_4S	234S	1493265524 1493267626
4	140800_4S	235S	1493265524 1493267716
4	140800_4S	236S	1493265524 1493267776
4	140800_4S	237S	1493265524 1493267896
4	140800_4S	238S	1493265524 1493268016
4	140800_4S	239S	1493265524 1493268106
4	140800_4S	248S	1493265524 1493268196
4	140800_4S	249S	1493265524 1493268286
4	140800_4S	250S	1493265524 1493268406
4	140800_4S	251S	1493265524 1493269036
4	140800_4S	252S	1493265524 1493269126
4	140800_4S	253S	1493265524 1493269246
4	140800_4S	254S	1493265524 1493269306
4	140800_4S	255S	1493265524 1493269396
4	140800_4S	256S	1493265524 1493269456
4	140800_4S	257S	1493265524 1493269546
4	142000_4N	248N	1493265524 1493265685
4	142000_4N	239N	1493265524 1493265775
4	142000_4N	235N	1493265524 1493266015
4	142000_4N	234N	1493265524 1493266105
4	142000_4N	423N	1493265524 1493266315
4	142000_4N	420N	1493265524 1493266615
4	142000_4N	419N	1493265524 1493266675
4	142000_4N	418N	1493265524 1493266765
4	142000_4N	640N	1493265524 1493266855
4	142000_4N	639N	1493265524 1493267125
4	142000_4N	638N	1493265524 1493267215
4	142000_4N	637N	1493265524 1493267275
4	142000_4N	636N	1493265524 1493267365
4	142000_4N	635N	1493265524 1493267455
4	142000_4N	634N	1493265524 1493267575
4	142000_4N	633N	1493265524 1493267635
4	142000_4N	632N	1493265524 1493267695
4	142000_4N	631N	1493265524 1493267815
4	142000_4N	629N	1493265524 1493267965
4	142000_4N	626N	1493265524 1493268205
4	142000_4N	621N	1493265524 1493268475
4	142550_4S	412S	1493265524 1493265583
4	142550_4S	413S	1493265524 1493265673
4	142550_4S	414S	1493265524 1493265793
4	142550_4S	415S	1493265524 1493265973
4	142550_4S	416S	1493265524 1493266093
4	142550_4S	621S	1493265524 1493266243
4	143500_4N	253N	1493265524 1493265616
4	143500_4N	252N	1493265524 1493265736
4	143500_4N	251N	1493265524 1493265826
4	143500_4N	250N	1493265524 1493265976
4	143500_4N	249N	1493265524 1493266096
4	143500_4N	248N	1493265524 1493266216
4	143500_4N	239N	1493265524 1493266306
4	143500_4N	238N	1493265524 1493266426
4	143500_4N	237N	1493265524 1493266516
4	143500_4N	236N	1493265524 1493266636
4	143500_4N	235N	1493265524 1493266726
4	143500_4N	234N	1493265524 1493266816
4	143500_4N	423N	1493265524 1493267026
4	143500_4N	420N	1493265524 1493267326
4	143500_4N	419N	1493265524 1493267386
4	143500_4N	418N	1493265524 1493267476
4	143500_4N	640N	1493265524 1493267566
4	143500_4N	639N	1493265524 1493267836
4	143500_4N	638N	1493265524 1493267926
4	143500_4N	637N	1493265524 1493267986
4	143500_4N	636N	1493265524 1493268076
4	143500_4N	635N	1493265524 1493268166
4	143500_4N	634N	1493265524 1493268286
4	143500_4N	633N	1493265524 1493268346
4	143500_4N	632N	1493265524 1493268406
4	143500_4N	631N	1493265524 1493268526
4	143500_4N	629N	1493265524 1493268676
4	143500_4N	626N	1493265524 1493268916
4	143500_4N	621N	1493265524 1493269186
5	000200_5S	501S	1493265524 1493265720
5	000200_5S	502S	1493265524 1493265840
5	000200_5S	503S	1493265524 1493265990
5	000200_5S	504S	1493265524 1493266140
5	000200_5S	505S	1493265524 1493266200
5	000200_5S	213S	1493265524 1493266380
5	144300_5N	213N	1493265524 1493265780
5	144300_5N	505N	1493265524 1493265990
5	144300_5N	504N	1493265524 1493266050
5	144300_5N	503N	1493265524 1493266230
5	144300_5N	502N	1493265524 1493266350
5	144300_5N	501N	1493265524 1493266500
5	002200_5S	501S	1493265524 1493266920
5	002200_5S	502S	1493265524 1493267040
5	002200_5S	503S	1493265524 1493267190
5	002200_5S	504S	1493265524 1493267340
5	002200_5S	505S	1493265524 1493267400
5	002200_5S	213S	1493265524 1493267580
5	002300_5N	213N	1493265524 1493266980
5	002300_5N	505N	1493265524 1493267190
5	002300_5N	504N	1493265524 1493267250
5	002300_5N	503N	1493265524 1493267430
5	002300_5N	502N	1493265524 1493267550
5	002300_5N	501N	1493265524 1493267700
5	138800_5N	213N	1493265179 1493265154
5	138800_5N	505N	1493265419 1493265391
5	138800_5N	504N	1493265479 1493265486
5	138800_5N	503N	1493265524 1493265694
5	138800_5N	502N	1493265524 1493265814
5	138800_5N	501N	1493265524 1493265964
6	144100_6N	640N	1493264924 1493265660
6	144100_6N	639N	1493264924 1493265780
6	144100_6N	638N	1493264924 1493265870
6	144100_6N	637N	1493264924 1493265930
6	144100_6N	636N	1493264924 1493266020
6	144100_6N	635N	1493264924 1493266110
6	144100_6N	634N	1493264924 1493266230
6	144100_6N	633N	1493264924 1493266290
6	144100_6N	632N	1493264924 1493266350
6	144100_6N	631N	1493264924 1493266470
6	144100_6N	629N	1493264924 1493266620
6	144100_6N	626N	1493264924 1493266860
6	144100_6N	621N	1493264924 1493267160
6	144100_6N	619N	1493264924 1493267370
6	144100_6N	618N	1493264924 1493267610
6	144100_6N	617N	1493264924 1493267670
6	144100_6N	616N	1493264924 1493267790
6	144100_6N	615N	1493264924 1493267880
6	144100_6N	614N	1493264924 1493267970
6	144100_6N	613N	1493264924 1493268090
6	144100_6N	612N	1493264924 1493268330
6	144100_6N	611N	1493264924 1493268420
6	144100_6N	610N	1493264924 1493268480
6	144100_6N	609N	1493264924 1493268570
6	144100_6N	608N	1493264924 1493268630
6	144100_6N	607N	1493264924 1493268930
6	144100_6N	606N	1493264924 1493268990
6	144100_6N	604N	1493264924 1493269050
6	144100_6N	603N	1493264924 1493269140
6	144100_6N	602N	1493264924 1493269230
6	144100_6N	601N	1493265119 1493269380
6	000700_6S	601S	1493265524 1493266020
6	000700_6S	602S	1493265524 1493266170
6	000700_6S	603S	1493265524 1493266260
6	000700_6S	604S	1493265524 1493266350
6	000700_6S	606S	1493265524 1493266410
6	000700_6S	607S	1493265524 1493266470
6	000700_6S	608S	1493265524 1493266590
6	000700_6S	609S	1493265524 1493266680
6	000700_6S	610S	1493265524 1493266770
6	000700_6S	611S	1493265524 1493266830
6	000700_6S	612S	1493265524 1493266920
6	000700_6S	613S	1493265524 1493267040
6	000700_6S	614S	1493265524 1493267130
6	000700_6S	615S	1493265524 1493267250
6	000700_6S	616S	1493265524 1493267310
6	000700_6S	617S	1493265524 1493267430
6	000700_6S	618S	1493265524 1493267490
6	000700_6S	619S	1493265524 1493267580
6	000700_6S	621S	1493265524 1493267760
6	000700_6S	622S	1493265524 1493267850
6	000700_6S	623S	1493265524 1493267940
6	000700_6S	624S	1493265524 1493268000
6	000700_6S	625S	1493265524 1493268090
6	000700_6S	626S	1493265524 1493268210
6	000700_6S	627S	1493265524 1493268300
6	000700_6S	628S	1493265524 1493268420
6	000700_6S	629S	1493265524 1493268510
6	000700_6S	630S	1493265524 1493268600
6	000700_6S	631S	1493265524 1493268720
6	000700_6S	632S	1493265524 1493268840
6	000700_6S	633S	1493265524 1493268900
6	000700_6S	634S	1493265524 1493268960
6	000700_6S	635S	1493265524 1493269050
6	000700_6S	636S	1493265524 1493269140
6	000700_6S	637S	1493265524 1493269230
6	000700_6S	638S	1493265524 1493269290
6	000700_6S	639S	1493265524 1493269380
6	000700_6S	640S	1493265524 1493269860
6	145050_6N	640N	1493265524 1493266230
6	145050_6N	639N	1493265524 1493266350
6	145050_6N	638N	1493265524 1493266440
6	145050_6N	637N	1493265524 1493266500
6	145050_6N	636N	1493265524 1493266590
6	145050_6N	635N	1493265524 1493266680
6	145050_6N	634N	1493265524 1493266800
6	145050_6N	633N	1493265524 1493266860
6	145050_6N	632N	1493265524 1493266920
6	145050_6N	631N	1493265524 1493267040
6	145050_6N	629N	1493265524 1493267190
6	145050_6N	626N	1493265524 1493267430
6	145050_6N	621N	1493265524 1493267730
6	145050_6N	619N	1493265524 1493267940
6	145050_6N	618N	1493265524 1493268180
6	145050_6N	617N	1493265524 1493268240
6	145050_6N	616N	1493265524 1493268360
6	145050_6N	615N	1493265524 1493268450
6	145050_6N	614N	1493265524 1493268540
6	145050_6N	613N	1493265524 1493268660
6	145050_6N	612N	1493265524 1493268900
6	145050_6N	611N	1493265524 1493268990
6	145050_6N	610N	1493265524 1493269050
6	145050_6N	609N	1493265524 1493269140
6	145050_6N	608N	1493265524 1493269200
6	145050_6N	607N	1493265524 1493269530
6	145050_6N	606N	1493265524 1493269590
6	145050_6N	604N	1493265524 1493269650
6	145050_6N	603N	1493265524 1493269740
6	145050_6N	602N	1493265524 1493269830
6	145050_6N	601N	1493265524 1493269980
6	146100_6N	640N	1493265524 1493266860
6	146100_6N	639N	1493265524 1493266980
6	146100_6N	638N	1493265524 1493267070
6	146100_6N	637N	1493265524 1493267130
6	146100_6N	636N	1493265524 1493267220
6	146100_6N	635N	1493265524 1493267310
6	146100_6N	634N	1493265524 1493267430
6	146100_6N	633N	1493265524 1493267490
6	146100_6N	632N	1493265524 1493267550
6	146100_6N	631N	1493265524 1493267670
6	146100_6N	629N	1493265524 1493267820
6	146100_6N	626N	1493265524 1493268060
6	146100_6N	621N	1493265524 1493268360
6	146100_6N	619N	1493265524 1493268570
6	146100_6N	618N	1493265524 1493268810
6	146100_6N	617N	1493265524 1493268870
6	146100_6N	616N	1493265524 1493268990
6	146100_6N	615N	1493265524 1493269080
6	146100_6N	614N	1493265524 1493269170
6	146100_6N	613N	1493265524 1493269290
6	146100_6N	612N	1493265524 1493269530
6	146100_6N	611N	1493265524 1493269620
6	146100_6N	610N	1493265524 1493269680
6	146100_6N	609N	1493265524 1493269770
6	146100_6N	608N	1493265524 1493269830
6	146100_6N	607N	1493265524 1493270130
6	146100_6N	606N	1493265524 1493270190
6	146100_6N	604N	1493265524 1493270250
6	146100_6N	603N	1493265524 1493270340
6	146100_6N	602N	1493265524 1493270430
6	146100_6N	601N	1493265524 1493270580
6	002200_6S	601S	1493265524 1493266920
6	002200_6S	602S	1493265524 1493267070
6	002200_6S	603S	1493265524 1493267160
6	002200_6S	604S	1493265524 1493267250
6	002200_6S	606S	1493265524 1493267310
6	002200_6S	607S	1493265524 1493267370
6	002200_6S	608S	1493265524 1493267490
6	002200_6S	609S	1493265524 1493267580
6	002200_6S	610S	1493265524 1493267670
6	002200_6S	611S	1493265524 1493267730
6	002200_6S	612S	1493265524 1493267820
6	002200_6S	613S	1493265524 1493267940
6	002200_6S	614S	1493265524 1493268030
6	002200_6S	615S	1493265524 1493268150
6	002200_6S	616S	1493265524 1493268210
6	002200_6S	617S	1493265524 1493268330
6	002200_6S	618S	1493265524 1493268390
6	002200_6S	619S	1493265524 1493268480
6	002200_6S	621S	1493265524 1493268660
6	002200_6S	622S	1493265524 1493268750
6	002200_6S	623S	1493265524 1493268840
6	002200_6S	624S	1493265524 1493268900
6	002200_6S	625S	1493265524 1493268990
6	002200_6S	626S	1493265524 1493269110
6	002200_6S	627S	1493265524 1493269200
6	002200_6S	628S	1493265524 1493269320
6	002200_6S	629S	1493265524 1493269410
6	002200_6S	630S	1493265524 1493269500
6	002200_6S	631S	1493265524 1493269620
6	002200_6S	632S	1493265524 1493269740
6	002200_6S	633S	1493265524 1493269800
6	002200_6S	634S	1493265524 1493269860
6	002200_6S	635S	1493265524 1493269950
6	002200_6S	636S	1493265524 1493270040
6	002200_6S	637S	1493265524 1493270130
6	002200_6S	638S	1493265524 1493270190
6	002200_6S	639S	1493265524 1493270280
6	002200_6S	640S	1493265524 1493270760
6	147200_6N	640N	1493265524 1493267520
6	147200_6N	639N	1493265524 1493267640
6	147200_6N	638N	1493265524 1493267730
6	147200_6N	637N	1493265524 1493267790
6	147200_6N	636N	1493265524 1493267880
6	147200_6N	635N	1493265524 1493267970
6	147200_6N	634N	1493265524 1493268090
6	147200_6N	633N	1493265524 1493268150
6	147200_6N	632N	1493265524 1493268210
6	147200_6N	631N	1493265524 1493268330
6	147200_6N	629N	1493265524 1493268480
6	147200_6N	626N	1493265524 1493268720
6	147200_6N	621N	1493265524 1493269020
6	147200_6N	619N	1493265524 1493269230
6	147200_6N	618N	1493265524 1493269470
6	147200_6N	617N	1493265524 1493269530
6	147200_6N	616N	1493265524 1493269650
6	147200_6N	615N	1493265524 1493269740
6	147200_6N	614N	1493265524 1493269830
6	147200_6N	613N	1493265524 1493269950
6	147200_6N	612N	1493265524 1493270130
6	147200_6N	611N	1493265524 1493270220
6	147200_6N	610N	1493265524 1493270280
6	147200_6N	609N	1493265524 1493270370
6	147200_6N	608N	1493265524 1493270430
