route	trip	stop	timestamp	arrival	isValid
1	000600_1..S03R	101S	1499141168	1499141160	true
1	000600_1..S03R	103S	1499141273	1499141278	true
1	000600_1..S03R	104S	1499141378	1499141372	true
1	000600_1..S03R	106S	1499141453	1499141457	true
1	000600_1..S03R	107S	1499141573	1499141556	true
1	000600_1..S03R	108S	1499141633	1499141634	true
1	000600_1..S03R	109S	1499141723	1499141724	true
1	000600_1..S03R	110S	1499141813	1499141816	true
1	000600_1..S03R	111S	1499141918	1499141911	true
1	000600_1..S03R	112S	1499142038	1499142032	true
1	000600_1..S03R	113S	1499142128	1499142132	true
1	000600_1..S03R	114S	1499142248	1499142243	true
1	000600_1..S03R	115S	1499142368	1499142341	true
1	000600_1..S03R	116S	1499142458	1499142446	true
1	000600_1..S03R	117S	1499142563	1499142554	true
1	000600_1..S03R	118S	1499142638	1499142627	true
1	000600_1..S03R	119S	1499142728	1499142720	true
1	000600_1..S03R	120S	1499142848	1499142843	true
1	000600_1..S03R	121S	1499142938	1499142946	true
1	000600_1..S03R	122S	1499143043	1499143027	true
1	000600_1..S03R	123S	1499143118	1499143114	true
1	000600_1..S03R	124S	1499143208	1499143197	true
1	000600_1..S03R	125S	1499143268	1499143279	true
1	000600_1..S03R	126S	1499143493	1499143459	true
1	000600_1..S03R	127S	1499143613	1499143603	true
1	000600_1..S03R	128S	1499143703	1499143694	true
1	000600_1..S03R	129S	1499143793	1499143775	true
1	000600_1..S03R	130S	1499143853	1499143846	true
1	000600_1..S03R	131S	1499143913	1499143919	true
1	000600_1..S03R	132S	1499144018	1499143995	true
1	000600_1..S03R	133S	1499144063	1499144085	true
1	000600_1..S03R	134S	1499144153	1499144168	true
1	000600_1..S03R	135S	1499144243	1499144252	true
1	000600_1..S03R	136S	1499144318	1499144320	true
1	000600_1..S03R	137S	1499144393	1499144361	true
1	000600_1..S03R	138S	1499144453	1499144469	true
1	000600_1..S03R	139S	1499144603	1499144549	true
1	000600_1..S03R	142S	1499144888	1499144835	true
1	144900_1..N03R	142N	1499141333	1499141340	true
1	144900_1..N03R	139N	1499141453	1499141451	true
1	144900_1..N03R	138N	1499141513	1499141524	true
1	144900_1..N03R	137N	1499141603	1499141583	true
1	144900_1..N03R	136N	1499141663	1499141661	true
1	144900_1..N03R	135N	1499141723	1499141729	true
1	144900_1..N03R	134N	1499141813	1499141805	true
1	144900_1..N03R	133N	1499141873	1499141883	true
1	144900_1..N03R	132N	1499141978	1499141961	true
1	144900_1..N03R	131N	1499142038	1499142036	true
1	144900_1..N03R	130N	1499142098	1499142098	true
1	144900_1..N03R	129N	1499142158	1499142162	true
1	144900_1..N03R	128N	1499142218	1499142227	true
1	144900_1..N03R	127N	1499142383	1499142327	true
1	144900_1..N03R	126N	1499142518	1499142508	true
1	144900_1..N03R	125N	1499142593	1499142608	true
1	144900_1..N03R	124N	1499142698	1499142692	true
1	144900_1..N03R	123N	1499142788	1499142779	true
1	144900_1..N03R	122N	1499142878	1499142881	true
1	144900_1..N03R	121N	1499142983	1499142960	true
1	144900_1..N03R	120N	1499143073	1499143055	true
1	144900_1..N03R	119N	1499143148	1499143158	true
1	144900_1..N03R	118N	1499143238	1499143236	true
1	144900_1..N03R	117N	1499143298	1499143306	true
1	144900_1..N03R	116N	1499143388	1499143400	true
1	144900_1..N03R	115N	1499143523	1499143497	true
1	144900_1..N03R	114N	1499143613	1499143602	true
1	144900_1..N03R	113N	1499143733	1499143717	true
1	144900_1..N03R	112N	1499143823	1499143821	true
1	144900_1..N03R	111N	1499143943	1499143941	true
1	144900_1..N03R	110N	1499144033	1499144032	true
1	144900_1..N03R	109N	1499144123	1499144113	true
1	144900_1..N03R	108N	1499144243	1499144213	true
1	144900_1..N03R	107N	1499144348	1499144331	true
1	144900_1..N03R	106N	1499144453	1499144437	true
1	144900_1..N03R	104N	1499144513	1499144521	true
1	144900_1..N03R	103N	1499144633	1499144575	true
1	144900_1..N03R	101N	1499144768	1499144695	true
1	145900_1..N03R	142N	1499142038	1499141940	true
1	145900_1..N03R	139N	1499142128	1499142137	true
1	145900_1..N03R	138N	1499142188	1499142209	true
1	145900_1..N03R	137N	1499142278	1499142266	true
1	145900_1..N03R	136N	1499142323	1499142345	true
1	145900_1..N03R	135N	1499142413	1499142406	true
1	145900_1..N03R	134N	1499142488	1499142487	true
1	145900_1..N03R	133N	1499142563	1499142568	true
1	145900_1..N03R	132N	1499142638	1499142643	true
1	145900_1..N03R	131N	1499142728	1499142718	true
1	145900_1..N03R	130N	1499142788	1499142780	true
1	145900_1..N03R	129N	1499142848	1499142846	true
1	145900_1..N03R	128N	1499142908	1499142914	true
1	145900_1..N03R	127N	1499142998	1499143001	true
1	145900_1..N03R	126N	1499143148	1499143148	true
1	145900_1..N03R	125N	1499143268	1499143246	true
1	145900_1..N03R	124N	1499143328	1499143334	true
1	145900_1..N03R	123N	1499143448	1499143421	true
1	145900_1..N03R	122N	1499143523	1499143520	true
1	145900_1..N03R	121N	1499143613	1499143603	true
1	145900_1..N03R	120N	1499143703	1499143693	true
1	145900_1..N03R	119N	1499143793	1499143801	true
1	145900_1..N03R	118N	1499143883	1499143882	true
1	145900_1..N03R	117N	1499143973	1499143961	true
1	145900_1..N03R	116N	1499144063	1499144064	true
1	145900_1..N03R	115N	1499144153	1499144172	true
1	145900_1..N03R	114N	1499144243	1499144262	true
