route	trip	stop	time
4	144800_4S	638S	1493351939 1493354010
4	144800_4S	639S	1493351939 1493354100
4	144800_4S	640S	1493351939 1493354220
4	144800_4S	418S	1493351939 1493354310
4	144800_4S	419S	1493351939 1493354400
4	144800_4S	420S	1493351939 1493354460
4	144800_4S	423S	1493351939 1493354760
4	144800_4S	234S	1493351939 1493354850
4	144800_4S	235S	1493351939 1493354940
4	144800_4S	236S	1493351939 1493355000
4	144800_4S	237S	1493351939 1493355120
4	144800_4S	238S	1493351939 1493355240
4	144800_4S	239S	1493351939 1493355330
4	144800_4S	248S	1493351939 1493355420
4	144800_4S	249S	1493351939 1493355510
4	144800_4S	250S	1493351939 1493355630
4	144800_4S	251S	1493351939 1493356380
4	144800_4S	252S	1493351939 1493356470
4	144800_4S	253S	1493351939 1493356590
4	144800_4S	254S	1493351939 1493356650
4	144800_4S	255S	1493351939 1493356740
4	144800_4S	256S	1493351939 1493356800
4	144800_4S	257S	1493351939 1493356890
4	001800_4S	401S	1493351939 1493353080
4	001800_4S	402S	1493351939 1493353200
4	001800_4S	405S	1493351939 1493353320
4	001800_4S	406S	1493351939 1493353440
4	001800_4S	407S	1493351939 1493353500
4	001800_4S	408S	1493351939 1493353560
4	001800_4S	409S	1493351939 1493353650
4	001800_4S	410S	1493351939 1493353740
4	001800_4S	411S	1493351939 1493353830
4	001800_4S	412S	1493351939 1493353890
4	001800_4S	413S	1493351939 1493353980
4	001800_4S	414S	1493351939 1493354100
4	001800_4S	415S	1493351939 1493354280
4	001800_4S	416S	1493351939 1493354400
4	001800_4S	621S	1493351939 1493354550
4	001950_4S	621S	1493351939 1493353170
4	001950_4S	622S	1493351939 1493353260
4	001950_4S	623S	1493351939 1493353350
4	001950_4S	624S	1493351939 1493353410
4	001950_4S	625S	1493351939 1493353500
4	001950_4S	626S	1493351939 1493353620
4	001950_4S	627S	1493351939 1493353710
4	001950_4S	628S	1493351939 1493353830
4	001950_4S	629S	1493351939 1493353920
4	001950_4S	630S	1493351939 1493354010
4	001950_4S	631S	1493351939 1493354130
4	001950_4S	632S	1493351939 1493354250
4	001950_4S	633S	1493351939 1493354310
4	001950_4S	634S	1493351939 1493354370
4	001950_4S	635S	1493351939 1493354460
4	001950_4S	636S	1493351939 1493354550
4	001950_4S	637S	1493351939 1493354640
4	001950_4S	638S	1493351939 1493354700
4	001950_4S	639S	1493351939 1493354790
4	001950_4S	640S	1493351939 1493354910
4	001950_4S	418S	1493351939 1493355000
4	001950_4S	419S	1493351939 1493355090
4	001950_4S	420S	1493351939 1493355150
4	001950_4S	423S	1493351939 1493355450
4	001950_4S	234S	1493351939 1493355540
4	001950_4S	235S	1493351939 1493355630
4	001950_4S	236S	1493351939 1493355690
4	001950_4S	237S	1493351939 1493355810
4	001950_4S	238S	1493351939 1493355930
4	001950_4S	239S	1493351939 1493356020
4	001950_4S	248S	1493351939 1493356110
4	001950_4S	249S	1493351939 1493356200
4	001950_4S	250S	1493351939 1493356320
4	001950_4S	251S	1493351939 1493357070
4	001950_4S	252S	1493351939 1493357160
4	001950_4S	253S	1493351939 1493357280
4	001950_4S	254S	1493351939 1493357340
4	001950_4S	255S	1493351939 1493357430
4	001950_4S	256S	1493351939 1493357490
4	001950_4S	257S	1493351939 1493357580
4	146000_4N	621N	1493351939 1493353200
4	146000_4N	415N	1493351939 1493353530
4	146000_4N	414N	1493351939 1493353680
4	146000_4N	413N	1493351939 1493353770
4	146000_4N	412N	1493351939 1493353860
4	146000_4N	411N	1493351939 1493353920
4	146000_4N	410N	1493351939 1493353980
4	146000_4N	409N	1493351939 1493354070
4	146000_4N	408N	1493351939 1493354160
4	146000_4N	407N	1493351939 1493354220
4	146000_4N	406N	1493351939 1493354310
4	146000_4N	405N	1493351939 1493354430
4	146000_4N	402N	1493351939 1493354550
4	146000_4N	401N	1493351939 1493354670
4	146100_4N	257N	1493351939 1493353260
4	146100_4N	256N	1493351939 1493353350
4	146100_4N	255N	1493351939 1493353410
4	146100_4N	254N	1493351939 1493353500
4	146100_4N	253N	1493351939 1493353560
4	146100_4N	252N	1493351939 1493353680
4	146100_4N	251N	1493351939 1493353770
4	146100_4N	250N	1493351939 1493353920
4	146100_4N	249N	1493351939 1493354040
4	146100_4N	248N	1493351939 1493354160
4	146100_4N	239N	1493351939 1493354250
4	146100_4N	238N	1493351939 1493354370
4	146100_4N	237N	1493351939 1493354460
4	146100_4N	236N	1493351939 1493354580
4	146100_4N	235N	1493351939 1493354670
4	146100_4N	234N	1493351939 1493354760
4	146100_4N	423N	1493351939 1493354970
4	146100_4N	420N	1493351939 1493355270
4	146100_4N	419N	1493351939 1493355330
4	146100_4N	418N	1493351939 1493355420
4	146100_4N	640N	1493351939 1493355510
4	146100_4N	639N	1493351939 1493355780
4	146100_4N	638N	1493351939 1493355870
4	146100_4N	637N	1493351939 1493355930
4	146100_4N	636N	1493351939 1493356020
4	146100_4N	635N	1493351939 1493356110
4	146100_4N	634N	1493351939 1493356230
4	146100_4N	633N	1493351939 1493356290
4	146100_4N	632N	1493351939 1493356350
4	146100_4N	631N	1493351939 1493356470
4	146100_4N	629N	1493351939 1493356620
4	146100_4N	626N	1493351939 1493356860
4	146100_4N	621N	1493351939 1493357130
4	135450_4S	254S	1493351939 1493352200
4	135450_4S	255S	1493351939 1493352290
4	135450_4S	256S	1493351939 1493352350
4	135450_4S	257S	1493351939 1493352440
4	137200_4S	237S	1493351504 1493351630
4	137200_4S	238S	1493351699 1493351706
4	137200_4S	239S	1493351819 1493351820
4	137200_4S	248S	1493351939 1493351959
4	137200_4S	249S	1493351939 1493352049
4	137200_4S	250S	1493351939 1493352169
4	137200_4S	251S	1493351939 1493352439
4	137200_4S	252S	1493351939 1493352529
4	137200_4S	253S	1493351939 1493352649
4	137200_4S	254S	1493351939 1493352709
4	137200_4S	255S	1493351939 1493352799
4	137200_4S	256S	1493351939 1493352859
4	137200_4S	257S	1493351939 1493352949
4	137450_4N	402N	1493351939 1493352251
4	137450_4N	401N	1493351939 1493352371
4	138400_4N	413N	1493351699 1493351690
4	138400_4N	412N	1493351759 1493351781
4	138400_4N	411N	1493351879 1493351864
4	138400_4N	410N	1493351939 1493351942
4	138400_4N	409N	1493351939 1493352032
4	138400_4N	408N	1493351939 1493352722
4	138400_4N	407N	1493351939 1493352782
4	138400_4N	406N	1493351939 1493352872
4	138400_4N	405N	1493351939 1493352992
4	138400_4N	402N	1493351939 1493353112
4	138400_4N	401N	1493351939 1493353232
4	138400_4S	234S	1493351939 1493352093
4	138400_4S	235S	1493351939 1493352183
4	138400_4S	236S	1493351939 1493352243
4	138400_4S	237S	1493351939 1493352363
4	138400_4S	238S	1493351939 1493352483
4	138400_4S	239S	1493351939 1493352573
4	138400_4S	248S	1493351939 1493352663
4	138400_4S	249S	1493351939 1493352753
4	138400_4S	250S	1493351939 1493352873
4	138400_4S	251S	1493351939 1493353443
4	138400_4S	252S	1493351939 1493353533
4	138400_4S	253S	1493351939 1493353653
4	138400_4S	254S	1493351939 1493353713
4	138400_4S	255S	1493351939 1493353803
4	138400_4S	256S	1493351939 1493353863
4	138400_4S	257S	1493351939 1493353953
4	139400_4N	416N	1493351939 1493352075
4	139400_4N	415N	1493351939 1493352195
4	139400_4N	414N	1493351939 1493352345
4	139400_4N	413N	1493351939 1493352435
4	139400_4N	412N	1493351939 1493352525
4	139400_4N	411N	1493351939 1493352585
4	139400_4N	410N	1493351939 1493352645
4	139400_4N	409N	1493351939 1493352735
4	139400_4N	408N	1493351939 1493353425
4	139400_4N	407N	1493351939 1493353485
4	139400_4N	406N	1493351939 1493353575
4	139400_4N	405N	1493351939 1493353695
4	139400_4N	402N	1493351939 1493353815
4	139400_4N	401N	1493351939 1493353935
4	139600_4S	635S	1493351939 1493351921
4	139600_4S	636S	1493351939 1493352011
4	139600_4S	637S	1493351939 1493352101
4	139600_4S	638S	1493351939 1493352161
4	139600_4S	639S	1493351939 1493352251
4	139600_4S	640S	1493351939 1493352371
4	139600_4S	418S	1493351939 1493352461
4	139600_4S	419S	1493351939 1493352551
4	139600_4S	420S	1493351939 1493352611
4	139600_4S	423S	1493351939 1493352911
4	139600_4S	234S	1493351939 1493353001
4	139600_4S	235S	1493351939 1493353091
4	139600_4S	236S	1493351939 1493353151
4	139600_4S	237S	1493351939 1493353271
4	139600_4S	238S	1493351939 1493353391
4	139600_4S	239S	1493351939 1493353481
4	139600_4S	248S	1493351939 1493353571
4	139600_4S	249S	1493351939 1493353661
4	139600_4S	250S	1493351939 1493353781
4	139600_4S	251S	1493351939 1493354231
4	139600_4S	252S	1493351939 1493354321
4	139600_4S	253S	1493351939 1493354441
4	139600_4S	254S	1493351939 1493354501
4	139600_4S	255S	1493351939 1493354591
4	139600_4S	256S	1493351939 1493354651
4	139600_4S	257S	1493351939 1493354741
4	140700_4N	420N	1493351939 1493352077
4	140700_4N	419N	1493351939 1493352137
4	140700_4N	418N	1493351939 1493352227
4	140700_4N	640N	1493351939 1493352317
4	140700_4N	639N	1493351939 1493352587
4	140700_4N	638N	1493351939 1493352677
4	140700_4N	637N	1493351939 1493352737
4	140700_4N	636N	1493351939 1493352827
4	140700_4N	635N	1493351939 1493352917
4	140700_4N	634N	1493351939 1493353037
4	140700_4N	633N	1493351939 1493353097
4	140700_4N	632N	1493351939 1493353157
4	140700_4N	631N	1493351939 1493353277
4	140700_4N	629N	1493351939 1493352051
4	140700_4N	626N	1493351939 1493352261
4	140700_4N	621N	1493351939 1493352531
4	140800_4S	625S	1493351939 1493352060
4	140800_4S	626S	1493351939 1493352180
4	140800_4S	627S	1493351939 1493352270
4	140800_4S	628S	1493351939 1493352390
4	140800_4S	629S	1493351939 1493352480
4	140800_4S	630S	1493351939 1493352570
4	140800_4S	631S	1493351939 1493352690
4	140800_4S	632S	1493351939 1493352810
4	140800_4S	633S	1493351939 1493352870
4	140800_4S	634S	1493351939 1493352930
4	140800_4S	635S	1493351939 1493353020
4	140800_4S	636S	1493351939 1493353110
4	140800_4S	637S	1493351939 1493353200
4	140800_4S	638S	1493351939 1493353260
4	140800_4S	639S	1493351939 1493353350
4	140800_4S	640S	1493351939 1493353470
4	140800_4S	418S	1493351939 1493353560
4	140800_4S	419S	1493351939 1493353650
4	140800_4S	420S	1493351939 1493353710
4	140800_4S	423S	1493351939 1493354010
4	140800_4S	234S	1493351939 1493354100
4	140800_4S	235S	1493351939 1493354190
4	140800_4S	236S	1493351939 1493354250
4	140800_4S	237S	1493351939 1493354370
4	140800_4S	238S	1493351939 1493354490
4	140800_4S	239S	1493351939 1493354580
4	140800_4S	248S	1493351939 1493354670
4	140800_4S	249S	1493351939 1493354760
4	140800_4S	250S	1493351939 1493354880
4	140800_4S	251S	1493351939 1493355510
4	140800_4S	252S	1493351939 1493355600
4	140800_4S	253S	1493351939 1493355720
4	140800_4S	254S	1493351939 1493355780
4	140800_4S	255S	1493351939 1493355870
4	140800_4S	256S	1493351939 1493355930
4	140800_4S	257S	1493351939 1493356020
4	142000_4N	249N	1493351939 1493351906
4	142000_4N	248N	1493351939 1493352026
4	142000_4N	239N	1493351939 1493352116
4	142000_4N	235N	1493351939 1493352356
4	142000_4N	234N	1493351939 1493352446
4	142000_4N	423N	1493351939 1493352656
4	142000_4N	420N	1493351939 1493352956
4	142000_4N	419N	1493351939 1493353016
4	142000_4N	418N	1493351939 1493353106
4	142000_4N	640N	1493351939 1493353196
4	142000_4N	639N	1493351939 1493353466
4	142000_4N	638N	1493351939 1493353556
4	142000_4N	637N	1493351939 1493353616
4	142000_4N	636N	1493351939 1493353706
4	142000_4N	635N	1493351939 1493353796
4	142000_4N	634N	1493351939 1493353916
4	142000_4N	633N	1493351939 1493353976
4	142000_4N	632N	1493351939 1493354036
4	142000_4N	631N	1493351939 1493354156
4	142000_4N	629N	1493351939 1493354306
4	142000_4N	626N	1493351939 1493354546
4	142000_4N	621N	1493351939 1493354816
4	142550_4S	410S	1493351819 1493351853
4	142550_4S	411S	1493351939 1493351927
4	142550_4S	412S	1493351939 1493351987
4	142550_4S	413S	1493351939 1493352077
4	142550_4S	414S	1493351939 1493352197
4	142550_4S	415S	1493351939 1493352377
4	142550_4S	416S	1493351939 1493352497
4	142550_4S	621S	1493351939 1493352647
4	143500_4N	253N	1493351504 1493352000
4	143500_4N	252N	1493351504 1493352120
4	143500_4N	251N	1493351504 1493352210
4	143500_4N	250N	1493351504 1493352360
4	143500_4N	249N	1493351504 1493352480
4	143500_4N	248N	1493351504 1493352600
4	143500_4N	239N	1493351504 1493352690
4	143500_4N	238N	1493351504 1493352810
4	143500_4N	237N	1493351504 1493352900
4	143500_4N	236N	1493351504 1493353020
4	143500_4N	235N	1493351504 1493353110
4	143500_4N	234N	1493351504 1493353200
4	143500_4N	423N	1493351504 1493353410
4	143500_4N	420N	1493351504 1493353710
4	143500_4N	419N	1493351504 1493353770
4	143500_4N	418N	1493351504 1493353860
4	143500_4N	640N	1493351504 1493353950
4	143500_4N	639N	1493351504 1493354220
4	143500_4N	638N	1493351504 1493354310
4	143500_4N	637N	1493351504 1493354370
4	143500_4N	636N	1493351504 1493354460
4	143500_4N	635N	1493351504 1493354550
4	143500_4N	634N	1493351504 1493354670
4	143500_4N	633N	1493351504 1493354730
4	143500_4N	632N	1493351504 1493354790
4	143500_4N	631N	1493351504 1493354910
4	143500_4N	629N	1493351504 1493355060
4	143500_4N	626N	1493351504 1493355300
4	143500_4N	621N	1493351504 1493355570
4	140000_4N	626N	1493265584 1493265770
4	140000_4N	621N	1493266124 1493266064
4	140000_4N	416N	1493266364 1493266319
4	140000_4N	415N	1493266559 1493266559
4	140000_4N	414N	1493266679 1493266693
4	140000_4N	413N	1493266799 1493266802
4	140000_4N	412N	1493266904 1493266887
4	140000_4N	411N	1493266964 1493266970
4	140000_4N	410N	1493267039 1493267051
4	140000_4N	409N	1493267144 1493267165
4	140000_4N	408N	1493267264 1493267248
4	140000_4N	407N	1493267339 1493267333
4	140000_4N	406N	1493267459 1493267439
4	140000_4N	405N	1493267564 1493267562
4	140000_4N	402N	1493267624 1493267709
4	140000_4N	401N	1493267864 1493267842
5	080900_5S	418S	1493318264 1493318242
5	080900_5S	419S	1493318324 1493318328
5	080900_5S	420S	1493318399 1493318414
5	080900_5S	423S	1493318519 1493318739
5	080900_5S	234S	1493318759 1493318819
5	080900_5S	235S	1493318879 1493318937
5	080900_5S	239S	1493319164 1493319140
5	080900_5S	241S	1493319284 1493319310
5	080900_5S	242S	1493319404 1493319425
5	080900_5S	243S	1493319464 1493319537
5	080900_5S	244S	1493319644 1493319583
5	080900_5S	245S	1493319704 1493319718
5	080900_5S	246S	1493319779 1493319799
5	080900_5S	247S	1493319959 1493319906
5	000200_5S	501S	1493351939 1493352120
5	000200_5S	502S	1493351939 1493352240
5	000200_5S	503S	1493351939 1493352390
5	000200_5S	504S	1493351939 1493352540
5	000200_5S	505S	1493351939 1493352600
5	000200_5S	213S	1493351939 1493352780
5	144300_5N	213N	1493265959 1493265780
5	144300_5N	505N	1493265959 1493265990
5	144300_5N	504N	1493351939 1493352450
5	144300_5N	503N	1493351939 1493352630
5	144300_5N	502N	1493351939 1493352750
5	144300_5N	501N	1493351939 1493352900
5	002200_5S	501S	1493351939 1493353320
5	002200_5S	502S	1493351939 1493353440
5	002200_5S	503S	1493351939 1493353590
5	002200_5S	504S	1493351939 1493353740
5	002200_5S	505S	1493351939 1493353800
5	002200_5S	213S	1493351939 1493353980
5	002300_5N	213N	1493351939 1493353380
5	002300_5N	505N	1493351939 1493353590
5	002300_5N	504N	1493351939 1493353650
5	002300_5N	503N	1493351939 1493353830
5	002300_5N	502N	1493351939 1493353950
5	002300_5N	501N	1493351939 1493354100
5	138800_5N	503N	1493351939 1493352429
5	138800_5N	502N	1493351939 1493352549
5	138800_5N	501N	1493351939 1493352699
6	137150_6S	640S	1493351444 1493351421
6	000700_6S	601S	1493351939 1493352420
6	000700_6S	602S	1493351939 1493352570
6	000700_6S	603S	1493351939 1493352660
6	000700_6S	604S	1493351939 1493352750
6	000700_6S	606S	1493351939 1493352810
6	000700_6S	607S	1493351939 1493352870
6	000700_6S	608S	1493351939 1493352990
6	000700_6S	609S	1493351939 1493353080
6	000700_6S	610S	1493351939 1493353170
6	000700_6S	611S	1493351939 1493353230
6	000700_6S	612S	1493351939 1493353320
6	000700_6S	613S	1493351939 1493353440
6	000700_6S	614S	1493351939 1493353530
6	000700_6S	615S	1493351939 1493353650
6	000700_6S	616S	1493351939 1493353710
6	000700_6S	617S	1493351939 1493353830
6	000700_6S	618S	1493351939 1493353890
6	000700_6S	619S	1493351939 1493353980
6	000700_6S	621S	1493351939 1493354160
6	000700_6S	622S	1493351939 1493354250
6	000700_6S	623S	1493351939 1493354340
6	000700_6S	624S	1493351939 1493354400
6	000700_6S	625S	1493351939 1493354490
6	000700_6S	626S	1493351939 1493354610
6	000700_6S	627S	1493351939 1493354700
6	000700_6S	628S	1493351939 1493354820
6	000700_6S	629S	1493351939 1493354910
6	000700_6S	630S	1493351939 1493355000
6	000700_6S	631S	1493351939 1493355120
6	000700_6S	632S	1493351939 1493355240
6	000700_6S	633S	1493351939 1493355300
6	000700_6S	634S	1493351939 1493355360
6	000700_6S	635S	1493351939 1493355450
6	000700_6S	636S	1493351939 1493355540
6	000700_6S	637S	1493351939 1493355630
6	000700_6S	638S	1493351939 1493355690
6	000700_6S	639S	1493351939 1493355780
6	000700_6S	640S	1493351939 1493356260
6	145050_6N	640N	1493351939 1493352630
6	145050_6N	639N	1493351939 1493352750
6	145050_6N	638N	1493351939 1493352840
6	145050_6N	637N	1493351939 1493352900
6	145050_6N	636N	1493351939 1493352990
6	145050_6N	635N	1493351939 1493353080
6	145050_6N	634N	1493351939 1493353200
6	145050_6N	633N	1493351939 1493353260
6	145050_6N	632N	1493351939 1493353320
6	145050_6N	631N	1493351939 1493353440
6	145050_6N	629N	1493351939 1493353590
6	145050_6N	626N	1493351939 1493353830
6	145050_6N	621N	1493351939 1493354130
6	145050_6N	619N	1493351939 1493354340
6	145050_6N	618N	1493351939 1493354580
6	145050_6N	617N	1493351939 1493354640
6	145050_6N	616N	1493351939 1493354760
6	145050_6N	615N	1493351939 1493354850
6	145050_6N	614N	1493351939 1493354940
6	145050_6N	613N	1493351939 1493355060
6	145050_6N	612N	1493351939 1493355300
6	145050_6N	611N	1493351939 1493355390
6	145050_6N	610N	1493351939 1493355450
6	145050_6N	609N	1493351939 1493355540
6	145050_6N	608N	1493351939 1493355600
6	145050_6N	607N	1493351939 1493355930
6	145050_6N	606N	1493351939 1493355990
6	145050_6N	604N	1493351939 1493356050
6	145050_6N	603N	1493351939 1493356140
6	145050_6N	602N	1493351939 1493356230
6	145050_6N	601N	1493351939 1493356380
6	146100_6N	640N	1493351939 1493353260
6	146100_6N	639N	1493351939 1493353380
6	146100_6N	638N	1493351939 1493353470
6	146100_6N	637N	1493351939 1493353530
6	146100_6N	636N	1493351939 1493353620
6	146100_6N	635N	1493351939 1493353710
6	146100_6N	634N	1493351939 1493353830
6	146100_6N	633N	1493351939 1493353890
6	146100_6N	632N	1493351939 1493353950
6	146100_6N	631N	1493351939 1493354070
6	146100_6N	629N	1493351939 1493354220
6	146100_6N	626N	1493351939 1493354460
6	146100_6N	621N	1493351939 1493354760
6	146100_6N	619N	1493351939 1493354970
6	146100_6N	618N	1493351939 1493355210
6	146100_6N	617N	1493351939 1493355270
6	146100_6N	616N	1493351939 1493355390
6	146100_6N	615N	1493351939 1493355480
6	146100_6N	614N	1493351939 1493355570
6	146100_6N	613N	1493351939 1493355690
6	146100_6N	612N	1493351939 1493355930
6	146100_6N	611N	1493351939 1493356020
6	146100_6N	610N	1493351939 1493356080
6	146100_6N	609N	1493351939 1493356170
6	146100_6N	608N	1493351939 1493356230
6	146100_6N	607N	1493351939 1493356530
6	146100_6N	606N	1493351939 1493356590
6	146100_6N	604N	1493351939 1493356650
6	146100_6N	603N	1493351939 1493356740
6	146100_6N	602N	1493351939 1493356830
6	146100_6N	601N	1493351939 1493356980
6	002200_6S	601S	1493351939 1493353320
6	002200_6S	602S	1493351939 1493353470
6	002200_6S	603S	1493351939 1493353560
6	002200_6S	604S	1493351939 1493353650
6	002200_6S	606S	1493351939 1493353710
6	002200_6S	607S	1493351939 1493353770
6	002200_6S	608S	1493351939 1493353890
6	002200_6S	609S	1493351939 1493353980
6	002200_6S	610S	1493351939 1493354070
6	002200_6S	611S	1493351939 1493354130
6	002200_6S	612S	1493351939 1493354220
6	002200_6S	613S	1493351939 1493354340
6	002200_6S	614S	1493351939 1493354430
6	002200_6S	615S	1493351939 1493354550
6	002200_6S	616S	1493351939 1493354610
6	002200_6S	617S	1493351939 1493354730
6	002200_6S	618S	1493351939 1493354790
6	002200_6S	619S	1493351939 1493354880
6	002200_6S	621S	1493351939 1493355060
6	002200_6S	622S	1493351939 1493355150
6	002200_6S	623S	1493351939 1493355240
6	002200_6S	624S	1493351939 1493355300
6	002200_6S	625S	1493351939 1493355390
6	002200_6S	626S	1493351939 1493355510
6	002200_6S	627S	1493351939 1493355600
6	002200_6S	628S	1493351939 1493355720
6	002200_6S	629S	1493351939 1493355810
6	002200_6S	630S	1493351939 1493355900
6	002200_6S	631S	1493351939 1493356020
6	002200_6S	632S	1493351939 1493356140
6	002200_6S	633S	1493351939 1493356200
6	002200_6S	634S	1493351939 1493356260
6	002200_6S	635S	1493351939 1493356350
6	002200_6S	636S	1493351939 1493356440
6	002200_6S	637S	1493351939 1493356530
6	002200_6S	638S	1493351939 1493356590
6	002200_6S	639S	1493351939 1493356680
6	002200_6S	640S	1493351939 1493357160
6	147200_6N	640N	1493351939 1493353920
6	147200_6N	639N	1493351939 1493354040
6	147200_6N	638N	1493351939 1493354130
6	147200_6N	637N	1493351939 1493354190
6	147200_6N	636N	1493351939 1493354280
6	147200_6N	635N	1493351939 1493354370
6	147200_6N	634N	1493351939 1493354490
6	147200_6N	633N	1493351939 1493354550
6	147200_6N	632N	1493351939 1493354610
6	147200_6N	631N	1493351939 1493354730
6	147200_6N	629N	1493351939 1493354880
6	147200_6N	626N	1493351939 1493355120
6	147200_6N	621N	1493351939 1493355420
6	147200_6N	619N	1493351939 1493355630
6	147200_6N	618N	1493351939 1493355870
6	147200_6N	617N	1493351939 1493355930
6	147200_6N	616N	1493351939 1493356050
6	147200_6N	615N	1493351939 1493356140
6	147200_6N	614N	1493351939 1493356230
6	147200_6N	613N	1493351939 1493356350
6	147200_6N	612N	1493351939 1493356530
6	147200_6N	611N	1493351939 1493356620
6	147200_6N	610N	1493351939 1493356680
6	147200_6N	609N	1493351939 1493356770
6	147200_6N	608N	1493351939 1493356830
6	147200_6N	607N	1493351939 1493357130
6	147200_6N	606N	1493351939 1493357190
6	147200_6N	604N	1493351939 1493357250
6	147200_6N	603N	1493351939 1493357340
6	147200_6N	602N	1493351939 1493357430
6	147200_6N	601N	1493351939 1493357580
6	121400_6N	640N	1493279999 1493252040
6	121400_6N	639N	1493279999 1493252160
6	121400_6N	638N	1493279999 1493252250
6	121400_6N	637N	1493279999 1493252340
6	121400_6N	636N	1493279999 1493252430
6	121400_6N	635N	1493279999 1493252520
6	121400_6N	634N	1493279999 1493252610
6	121400_6N	633N	1493279999 1493252700
6	121400_6N	632N	1493279999 1493252760
6	121400_6N	631N	1493279999 1493252880
6	121400_6N	630N	1493279999 1493253000
6	121400_6N	629N	1493279999 1493253090
6	121400_6N	628N	1493279999 1493253180
6	121400_6N	627N	1493279999 1493253300
6	121400_6N	626N	1493279999 1493253390
6	121400_6N	625N	1493279999 1493253510
6	121400_6N	624N	1493279999 1493253600
6	121400_6N	623N	1493279999 1493253660
6	121400_6N	622N	1493279999 1493253750
6	121400_6N	621N	1493279999 1493253840
6	121400_6N	619N	1493279999 1493254020
6	121400_6N	613N	1493279999 1493254440
6	121400_6N	608N	1493279999 1493254800
6	121400_6N	607N	1493279999 1493255010
6	121400_6N	606N	1493279999 1493255070
6	121400_6N	604N	1493279999 1493255130
6	121400_6N	603N	1493279999 1493255220
6	121400_6N	602N	1493279999 1493255310
6	121400_6N	601N	1493279999 1493255460
6	137600_6N	601N	1493351939 1493352252
6	138150_6S	636S	1493351759 1493351755
6	138150_6S	637S	1493351819 1493351833
6	138150_6S	638S	1493351879 1493351914
6	138150_6S	639S	1493351939 1493352015
6	138150_6S	640S	1493351939 1493352435
6	138500_6N	608N	1493348924 1493351818
6	138500_6N	607N	1493348924 1493351908
6	138500_6N	606N	1493348924 1493351968
6	138500_6N	604N	1493348924 1493352028
6	138500_6N	603N	1493348924 1493352118
6	138500_6N	602N	1493348924 1493352208
6	138500_6N	601N	1493348924 1493352358
6	139150_6S	631S	1493351939 1493352155
6	139150_6S	632S	1493351939 1493352275
6	139150_6S	633S	1493351939 1493352335
6	139150_6S	634S	1493351939 1493352395
6	139150_6S	635S	1493351939 1493352485
6	139150_6S	636S	1493351939 1493352575
6	139150_6S	637S	1493351939 1493352665
6	139150_6S	638S	1493351939 1493352725
6	139150_6S	639S	1493351939 1493352815
