route	trip	stop	timestamp	arrival	isValid
4	144400_4..N01X004	257N	1456894591	1456895040	false
4	144400_4..N01X004	256N	1456894591	1456895130	false
4	144400_4..N01X004	255N	1456894591	1456895190	false
4	144400_4..N01X004	254N	1456894591	1456895280	false
4	144400_4..N01X004	253N	1456894591	1456895340	false
4	144400_4..N01X004	252N	1456894591	1456895460	false
4	144400_4..N01X004	251N	1456894591	1456895550	false
4	144400_4..N01X004	250N	1456894591	1456895700	false
4	144400_4..N01X004	249N	1456894591	1456895820	false
4	144400_4..N01X004	248N	1456894591	1456895940	false
4	144400_4..N01X004	239N	1456894591	1456896030	false
4	144400_4..N01X004	238N	1456894591	1456896150	false
4	144400_4..N01X004	237N	1456894591	1456896240	false
4	144400_4..N01X004	236N	1456894591	1456896360	false
4	144400_4..N01X004	235N	1456894591	1456896450	false
4	144400_4..N01X004	234N	1456894591	1456896540	false
4	144400_4..N01X004	423N	1456894591	1456896630	false
4	144400_4..N01X004	420N	1456894591	1456896930	false
4	144400_4..N01X004	419N	1456894591	1456896990	false
4	144400_4..N01X004	418N	1456894591	1456897080	false
4	144400_4..N01X004	640N	1456894591	1456897170	false
4	144400_4..N01X004	635N	1456894591	1456897440	false
4	144400_4..N01X004	631N	1456894591	1456897650	false
4	144400_4..N01X004	630N	1456894591	1456897770	false
4	144400_4..N01X004	629N	1456894591	1456897860	false
4	144400_4..N01X004	628N	1456894591	1456897950	false
4	144400_4..N01X004	627N	1456894591	1456898070	false
4	144400_4..N01X004	626N	1456894591	1456898160	false
4	144400_4..N01X004	625N	1456894591	1456898280	false
4	144400_4..N01X004	624N	1456894591	1456898370	false
4	144400_4..N01X004	623N	1456894591	1456898430	false
4	144400_4..N01X004	622N	1456894591	1456898520	false
4	144400_4..N01X004	621N	1456894591	1456898610	false
4	144400_4..N01X004	416N	1456894591	1456898760	false
4	144400_4..N01X004	415N	1456894591	1456898880	false
4	144400_4..N01X004	414N	1456894591	1456899030	false
4	144400_4..N01X004	413N	1456894591	1456899120	false
4	144400_4..N01X004	412N	1456894591	1456899210	false
4	144400_4..N01X004	411N	1456894591	1456899270	false
4	144400_4..N01X004	410N	1456894591	1456899330	false
4	144400_4..N01X004	409N	1456894591	1456899420	false
4	144400_4..N01X004	408N	1456894591	1456900110	false
4	144400_4..N01X004	407N	1456894591	1456900170	false
4	144400_4..N01X004	406N	1456894591	1456900260	false
4	144400_4..N01X004	405N	1456894591	1456900380	false
4	144400_4..N01X004	402N	1456894591	1456900500	false
4	144400_4..N01X004	401N	1456894591	1456900620	false
4	000550_4..S01R	401S	1456894591	1456895130	false
4	000550_4..S01R	402S	1456894591	1456895250	false
4	000550_4..S01R	405S	1456894591	1456895370	false
4	000550_4..S01R	406S	1456894591	1456895490	false
4	000550_4..S01R	407S	1456894591	1456895550	false
4	000550_4..S01R	408S	1456894591	1456895610	false
4	000550_4..S01R	409S	1456894591	1456895700	false
4	000550_4..S01R	410S	1456894591	1456895790	false
4	000550_4..S01R	411S	1456894591	1456895880	false
4	000550_4..S01R	412S	1456894591	1456895940	false
4	000550_4..S01R	413S	1456894591	1456896030	false
4	000550_4..S01R	414S	1456894591	1456896150	false
4	000550_4..S01R	415S	1456894591	1456896330	false
4	000550_4..S01R	416S	1456894591	1456896450	false
