route	trip	stop	timestamp	arrival	isValid
1	000650_1..S02R	101S	1459051052	1459051590	false
1	000650_1..S02R	103S	1459051052	1459051680	false
1	000650_1..S02R	104S	1459051052	1459051770	false
1	000650_1..S02R	106S	1459051052	1459051860	false
1	000650_1..S02R	107S	1459051052	1459051950	false
1	000650_1..S02R	108S	1459051052	1459052010	false
1	000650_1..S02R	109S	1459051052	1459052100	false
1	000650_1..S02R	110S	1459051052	1459052190	false
1	000650_1..S02R	111S	1459051052	1459052280	false
1	000650_1..S02R	112S	1459051052	1459052400	false
1	000650_1..S02R	113S	1459051052	1459052490	false
1	000650_1..S02R	114S	1459051052	1459052610	false
1	000650_1..S02R	115S	1459051052	1459052700	false
1	000650_1..S02R	116S	1459051052	1459052790	false
1	000650_1..S02R	117S	1459051052	1459052940	false
1	000650_1..S02R	118S	1459051052	1459053000	false
1	000650_1..S02R	119S	1459051052	1459053060	false
1	000650_1..S02R	120S	1459051052	1459053180	false
1	000650_1..S02R	121S	1459051052	1459053300	false
1	000650_1..S02R	122S	1459051052	1459053360	false
1	000650_1..S02R	123S	1459051052	1459053450	false
1	000650_1..S02R	124S	1459051052	1459053540	false
1	000650_1..S02R	125S	1459051052	1459053630	false
1	000650_1..S02R	126S	1459051052	1459053750	false
1	000650_1..S02R	127S	1459051052	1459053840	false
1	000650_1..S02R	128S	1459051052	1459053930	false
1	000650_1..S02R	129S	1459051052	1459053990	false
1	000650_1..S02R	130S	1459051052	1459054050	false
1	000650_1..S02R	131S	1459051052	1459054110	false
1	000650_1..S02R	132S	1459051052	1459054170	false
1	000650_1..S02R	133S	1459051052	1459054260	false
1	000650_1..S02R	134S	1459051052	1459054350	false
1	000650_1..S02R	135S	1459051052	1459054470	false
1	000650_1..S02R	136S	1459051052	1459054530	false
1	000650_1..S02R	137S	1459051052	1459054590	false
1	000650_1..S02R	138S	1459051052	1459054800	false
1	000650_1..S02R	139S	1459051052	1459054890	false
1	000650_1..S02R	140S	1459051052	1459055100	false
1	144900_1..N02R	140N	1459051052	1459051740	false
1	144900_1..N02R	139N	1459051052	1459051890	false
1	144900_1..N02R	138N	1459051052	1459051950	false
1	144900_1..N02R	137N	1459051052	1459052010	false
1	144900_1..N02R	136N	1459051052	1459052160	false
1	144900_1..N02R	135N	1459051052	1459052220	false
1	144900_1..N02R	134N	1459051052	1459052310	false
1	144900_1..N02R	133N	1459051052	1459052400	false
1	144900_1..N02R	132N	1459051052	1459052490	false
1	144900_1..N02R	131N	1459051052	1459052550	false
1	144900_1..N02R	130N	1459051052	1459052610	false
1	144900_1..N02R	129N	1459051052	1459052670	false
1	144900_1..N02R	128N	1459051052	1459052760	false
1	144900_1..N02R	127N	1459051052	1459052850	false
1	144900_1..N02R	126N	1459051052	1459052970	false
1	144900_1..N02R	125N	1459051052	1459053090	false
1	144900_1..N02R	124N	1459051052	1459053180	false
1	144900_1..N02R	123N	1459051052	1459053240	false
1	144900_1..N02R	122N	1459051052	1459053360	false
1	144900_1..N02R	121N	1459051052	1459053420	false
1	144900_1..N02R	120N	1459051052	1459053540	false
1	144900_1..N02R	119N	1459051052	1459053630	false
1	144900_1..N02R	118N	1459051052	1459053720	false
1	144900_1..N02R	117N	1459051052	1459053780	false
1	144900_1..N02R	116N	1459051052	1459053930	false
1	144900_1..N02R	115N	1459051052	1459054050	false
1	144900_1..N02R	114N	1459051052	1459054140	false
1	144900_1..N02R	113N	1459051052	1459054260	false
1	144900_1..N02R	112N	1459051052	1459054350	false
1	144900_1..N02R	111N	1459051052	1459054470	false
1	144900_1..N02R	110N	1459051052	1459054560	false
1	144900_1..N02R	109N	1459051052	1459054620	false
1	144900_1..N02R	108N	1459051052	1459054710	false
1	144900_1..N02R	107N	1459051052	1459054800	false
1	144900_1..N02R	106N	1459051052	1459054890	false
1	144900_1..N02R	104N	1459051052	1459054980	false
1	144900_1..N02R	103N	1459051052	1459055070	false
1	144900_1..N02R	101N	1459051052	1459055160	false
1	145900_1..N02R	140N	1458965912	1458965940	true
1	145900_1..N02R	139N	1458966026	1458966094	true
1	145900_1..N02R	138N	1458966138	1458966139	true
1	145900_1..N02R	137N	1458966213	1458966206	true
1	145900_1..N02R	136N	1458966268	1458966281	true
1	145900_1..N02R	135N	1458966326	1458966355	true
1	145900_1..N02R	134N	1458966439	1458966434	true
1	145900_1..N02R	133N	1458966513	1458966518	true
1	145900_1..N02R	132N	1458966609	1458966600	true
1	145900_1..N02R	131N	1458966702	1458966691	true
1	145900_1..N02R	130N	1458966740	1458966756	true
1	145900_1..N02R	129N	1458966798	1458966834	true
1	145900_1..N02R	128N	1458966927	1458966897	true
1	145900_1..N02R	127N	1458967023	1458967030	true
1	145900_1..N02R	126N	1458967152	1458967171	true
1	145900_1..N02R	125N	1458967301	1458967276	true
1	145900_1..N02R	124N	1458967340	1458967389	true
1	145900_1..N02R	123N	1458967452	1458967450	true
1	145900_1..N02R	122N	1458967526	1458967546	true
1	145900_1..N02R	121N	1458967640	1458967631	true
1	145900_1..N02R	120N	1458967754	1458967725	true
1	145900_1..N02R	119N	1458967829	1458967844	true
1	145900_1..N02R	118N	1458967942	1458967925	true
1	145900_1..N02R	117N	1458968017	1458968005	true
1	145900_1..N02R	116N	1458968130	1458968107	true
1	145900_1..N02R	115N	1458968227	1458968216	true
1	145900_1..N02R	114N	1458968357	1458968375	true
1	145900_1..N02R	113N	1458968505	1458968497	true
1	145900_1..N02R	112N	1458968603	1458968602	true
1	145900_1..N02R	111N	1458968733	1458968718	true
1	145900_1..N02R	110N	1458968829	1458968813	true
1	145900_1..N02R	109N	1458968921	1458968904	true
1	145900_1..N02R	108N	1458968942	1458969009	true
1	145900_1..N02R	107N	1458969072	1458969096	true
1	145900_1..N02R	106N	1458969226	1458969198	true
1	145900_1..N02R	104N	1458969264	1458969290	true
1	145900_1..N02R	103N	1458969394	1458969348	true
1	145900_1..N02R	101N	1458969564	1458969472	true
1	002550_1..S02R	101S	1459051052	1459052730	false
1	002550_1..S02R	103S	1459051052	1459052820	false
1	002550_1..S02R	104S	1459051052	1459052910	false
1	002550_1..S02R	106S	1459051052	1459053000	false
1	002550_1..S02R	107S	1459051052	1459053090	false
1	002550_1..S02R	108S	1459051052	1459053150	false
1	002550_1..S02R	109S	1459051052	1459053240	false
1	002550_1..S02R	110S	1459051052	1459053330	false
