route	trip	stop	timestamp	arrival	isValid
4	000550_4..S13X018	401S	1456289902	1456290330	false
4	000550_4..S13X018	402S	1456289902	1456290450	false
4	000550_4..S13X018	405S	1456289902	1456290570	false
4	000550_4..S13X018	406S	1456289902	1456290690	false
4	000550_4..S13X018	407S	1456289902	1456290750	false
4	000550_4..S13X018	408S	1456289902	1456290810	false
4	000550_4..S13X018	409S	1456289902	1456290900	false
4	000550_4..S13X018	410S	1456289902	1456290990	false
4	000550_4..S13X018	411S	1456289902	1456291080	false
4	000550_4..S13X018	412S	1456289902	1456291140	false
4	000550_4..S13X018	413S	1456289902	1456291230	false
4	000550_4..S13X018	414S	1456289902	1456291350	false
4	000550_4..S13X018	415S	1456289902	1456291530	false
4	000550_4..S13X018	416S	1456289902	1456291650	false
4	000550_4..S13X018	621S	1456289902	1456291800	false
4	000550_4..S13X018	622S	1456289902	1456292010	false
4	000550_4..S13X018	623S	1456289902	1456292100	false
4	000550_4..S13X018	624S	1456289902	1456292160	false
4	000550_4..S13X018	625S	1456289902	1456292250	false
4	000550_4..S13X018	626S	1456289902	1456292370	false
4	000550_4..S13X018	627S	1456289902	1456292490	false
4	000550_4..S13X018	628S	1456289902	1456292580	false
4	000550_4..S13X018	629S	1456289902	1456292700	false
4	000550_4..S13X018	630S	1456289902	1456292790	false
4	000550_4..S13X018	631S	1456289902	1456292910	false
4	144800_4..N13X018	631N	1456289902	1456290480	false
4	144800_4..N13X018	630N	1456289902	1456290570	false
4	144800_4..N13X018	629N	1456289902	1456290660	false
4	144800_4..N13X018	628N	1456289902	1456290780	false
4	144800_4..N13X018	627N	1456289902	1456290870	false
4	144800_4..N13X018	626N	1456289902	1456290960	false
4	144800_4..N13X018	625N	1456289902	1456291080	false
4	144800_4..N13X018	624N	1456289902	1456291170	false
4	144800_4..N13X018	623N	1456289902	1456291230	false
4	144800_4..N13X018	622N	1456289902	1456291320	false
4	144800_4..N13X018	621N	1456289902	1456291410	false
4	144800_4..N13X018	416N	1456289902	1456291560	false
4	144800_4..N13X018	415N	1456289902	1456291680	false
4	144800_4..N13X018	414N	1456289902	1456291830	false
4	144800_4..N13X018	413N	1456289902	1456291920	false
4	144800_4..N13X018	412N	1456289902	1456292010	false
4	144800_4..N13X018	411N	1456289902	1456292070	false
4	144800_4..N13X018	410N	1456289902	1456292130	false
4	144800_4..N13X018	409N	1456289902	1456292220	false
4	144800_4..N13X018	408N	1456289902	1456292910	false
4	144800_4..N13X018	407N	1456289902	1456292970	false
4	144800_4..N13X018	406N	1456289902	1456293060	false
4	144800_4..N13X018	405N	1456289902	1456293180	false
4	144800_4..N13X018	402N	1456289902	1456293300	false
4	144800_4..N13X018	401N	1456289902	1456293420	false
4	001500_4..S13X018	401S	1456289902	1456290900	false
