route	trip	stop	time
5	144500_5N	222N	1491713400 1491713364
5	144500_5N	221N	1491713505 1491713522
5	144500_5N	220N	1491713640 1491713667
5	144500_5N	219N	1491713760 1491713756
5	144500_5N	218N	1491713820 1491713832
5	144500_5N	217N	1491713880 1491713907
5	144500_5N	216N	1491714000 1491714014
5	144500_5N	215N	1491714120 1491714129
5	144500_5N	214N	1491714240 1491714255
5	144500_5N	213N	1491714420 1491714386
5	001800_5S	213S	1491711720 1491711480
5	001800_5S	214S	1491711900 1491711893
5	001800_5S	215S	1491712020 1491712024
5	001800_5S	216S	1491712125 1491712137
5	001800_5S	217S	1491712260 1491712265
5	001800_5S	218S	1491712320 1491712358
5	001800_5S	219S	1491712440 1491712435
5	001800_5S	220S	1491712485 1491712556
5	001800_5S	221S	1491712680 1491712676
5	001800_5S	222S	1491712920 1491712817
5	001800_5S	224S	1491713100 1491713108
5	001800_5S	225S	1491713220 1491713220
5	001800_5S	226S	1491713280 1491713340
5	001800_5S	227S	1491713400 1491713411
5	001800_5S	120S	1491713700 1491713706
5	001800_5S	121S	1491713820 1491713814
5	001800_5S	122S	1491713880 1491713914
5	001800_5S	123S	1491714000 1491714017
5	001800_5S	124S	1491714120 1491714110
5	001800_5S	125S	1491714180 1491714203
5	001800_5S	126S	1491714300 1491714305
5	001800_5S	127S	1491714420 1491714427
5	001800_5S	128S	1491714540 1491714633
5	001800_5S	129S	1491714720 1491714714
5	001800_5S	130S	1491714780 1491714805
5	001800_5S	131S	1491714900 1491714884
5	001800_5S	132S	1491714960 1491714972
5	001800_5S	133S	1491715080 1491715072
5	001800_5S	134S	1491715245 1491715225
5	001800_5S	135S	1491715245 1491715315
5	001800_5S	136S	1491715440 1491715420
5	001800_5S	137S	1491715500 1491715481
5	001800_5S	138S	1491715560 1491715645
5	001800_5S	139S	1491715740 1491715657
5	145800_5N	139N	1491711720 1491711808
5	145800_5N	138N	1491711780 1491711835
5	145800_5N	137N	1491711900 1491711905
5	145800_5N	136N	1491711960 1491711984
5	145800_5N	135N	1491712020 1491712047
5	145800_5N	134N	1491712125 1491712127
5	145800_5N	133N	1491712200 1491712220
5	145800_5N	132N	1491712260 1491712321
5	145800_5N	131N	1491712320 1491712366
5	145800_5N	130N	1491712440 1491712425
5	145800_5N	129N	1491712485 1491712490
5	145800_5N	128N	1491712485 1491712550
5	145800_5N	127N	1491712680 1491712661
5	145800_5N	126N	1491712800 1491712811
5	145800_5N	125N	1491712920 1491712904
5	145800_5N	124N	1491712980 1491712984
5	145800_5N	123N	1491713040 1491713065
5	145800_5N	122N	1491713160 1491713176
5	145800_5N	121N	1491713280 1491713273
5	145800_5N	120N	1491713280 1491713393
5	145800_5N	227N	1491713640 1491713646
5	145800_5N	226N	1491713700 1491713717
5	145800_5N	225N	1491713820 1491713811
5	145800_5N	224N	1491713880 1491713908
5	145800_5N	222N	1491714060 1491714076
5	145800_5N	221N	1491714180 1491714171
5	145800_5N	220N	1491714240 1491714303
5	145800_5N	219N	1491714360 1491714360
5	145800_5N	218N	1491714420 1491714429
5	145800_5N	217N	1491714480 1491714490
5	145800_5N	216N	1491714540 1491714594
5	145800_5N	215N	1491714720 1491714726
5	145800_5N	214N	1491715020 1491714894
5	145800_5N	213N	1491715440 1491715385
5	147200_5N	139N	1491712380 1491712470
5	147200_5N	138N	1491712440 1491712453
5	147200_5N	137N	1491712485 1491712508
5	147200_5N	136N	1491712485 1491712598
5	147200_5N	135N	1491712680 1491712674
5	147200_5N	134N	1491712800 1491712754
5	147200_5N	133N	1491712860 1491712868
5	147200_5N	132N	1491712920 1491712958
5	147200_5N	131N	1491713040 1491713026
5	147200_5N	130N	1491713100 1491713097
5	147200_5N	129N	1491713160 1491713170
5	147200_5N	128N	1491713220 1491713245
5	147200_5N	127N	1491713280 1491713418
5	147200_5N	126N	1491713505 1491713489
5	147200_5N	125N	1491713580 1491713589
5	147200_5N	124N	1491713640 1491713678
5	147200_5N	123N	1491713760 1491713756
5	147200_5N	122N	1491713820 1491713843
5	147200_5N	121N	1491713940 1491713932
5	147200_5N	120N	1491714000 1491714028
5	147200_5N	227N	1491714300 1491714304
5	147200_5N	226N	1491714360 1491714383
5	147200_5N	225N	1491714480 1491714477
5	147200_5N	224N	1491714540 1491714594
5	147200_5N	222N	1491714840 1491714828
5	147200_5N	221N	1491714960 1491714954
5	147200_5N	220N	1491715080 1491715089
5	147200_5N	219N	1491715140 1491715164
5	147200_5N	218N	1491715245 1491715246
5	147200_5N	217N	1491715245 1491715336
5	147200_5N	216N	1491715440 1491715428
5	147200_5N	215N	1491715560 1491715539
5	147200_5N	214N	1491715860 1491715800
5	147200_5N	213N	1491715980 1491715984
5	003800_5S	213S	1491712800 1491712680
5	003800_5S	214S	1491712980 1491712954
5	003800_5S	215S	1491713040 1491713067
5	003800_5S	216S	1491713160 1491713165
5	003800_5S	217S	1491713280 1491713286
5	003800_5S	218S	1491713280 1491713346
5	003800_5S	219S	1491713400 1491713436
5	003800_5S	220S	1491713505 1491713523
5	003800_5S	221S	1491713640 1491713649
5	003800_5S	222S	1491713820 1491713801
5	003800_5S	224S	1491714000 1491714062
5	003800_5S	225S	1491714120 1491714133
5	003800_5S	226S	1491714240 1491714225
5	003800_5S	227S	1491714300 1491714294
5	003800_5S	120S	1491714540 1491714576
5	003800_5S	121S	1491714540 1491714696
5	003800_5S	122S	1491714720 1491714752
5	003800_5S	123S	1491714840 1491714856
5	003800_5S	124S	1491714960 1491714941
5	003800_5S	125S	1491715020 1491715024
5	003800_5S	126S	1491715080 1491715108
5	003800_5S	127S	1491715245 1491715218
5	003800_5S	128S	1491715440 1491715050
5	003800_5S	129S	1491715380 1491715110
5	003800_5S	130S	1491715380 1491715170
5	003800_5S	131S	1491715380 1491715230
5	003800_5S	132S	1491715620 1491715610
5	003800_5S	133S	1491715680 1491715690
5	003800_5S	134S	1491715860 1491715823
5	003800_5S	135S	1491715920 1491715926
5	003800_5S	136S	1491715980 1491715994
5	003800_5S	137S	1491716040 1491716033
5	003800_5S	138S	1491716100 1491716173
5	003800_5S	139S	1491716280 1491716177
5	005800_5S	213S	1491713880 1491713880
5	005800_5S	214S	1491714000 1491714027
5	005800_5S	215S	1491714120 1491714135
5	005800_5S	216S	1491714240 1491714236
5	005800_5S	217S	1491714360 1491714358
5	005800_5S	218S	1491714420 1491714424
5	005800_5S	219S	1491714480 1491714502
5	005800_5S	220S	1491714540 1491714609
5	005800_5S	221S	1491714540 1491714729
5	005800_5S	222S	1491714780 1491714798
5	005800_5S	224S	1491714960 1491714981
5	005800_5S	225S	1491715080 1491715073
5	005800_5S	226S	1491715140 1491715159
5	005800_5S	227S	1491715245 1491715224
5	005800_5S	120S	1491715500 1491715512
5	005800_5S	121S	1491715620 1491715610
5	005800_5S	122S	1491715680 1491715686
5	005800_5S	123S	1491715800 1491715781
5	005800_5S	124S	1491715860 1491715879
5	005800_5S	125S	1491715920 1491715932
5	005800_5S	126S	1491716040 1491716047
5	005800_5S	127S	1491716205 1491716149
5	005800_5S	128S	1491716400 1491716385
5	005800_5S	129S	1491716520 1491716515
5	005800_5S	130S	1491716580 1491716580
5	005800_5S	131S	1491716580 1491716640
5	005800_5S	132S	1491716700 1491716715
5	005800_5S	133S	1491716760 1491716795
5	005800_5S	134S	1491716940 1491716930
5	005800_5S	135S	1491717000 1491717036
5	005800_5S	136S	1491717120 1491717096
5	005800_5S	137S	1491717180 1491717162
5	005800_5S	138S	1491717240 1491717277
5	005800_5S	139S	1491717360 1491717312
5	007800_5S	213S	1491715200 1491715080
5	007800_5S	214S	1491715380 1491715359
5	007800_5S	215S	1491715500 1491715484
5	007800_5S	216S	1491715560 1491715591
5	007800_5S	217S	1491715740 1491715723
5	007800_5S	218S	1491715800 1491715804
5	007800_5S	219S	1491715860 1491715888
5	007800_5S	220S	1491715980 1491715994
5	007800_5S	221S	1491716160 1491716143
5	007800_5S	222S	1491716280 1491716265
5	007800_5S	224S	1491716460 1491716495
5	007800_5S	225S	1491716580 1491716598
5	007800_5S	226S	1491716700 1491716694
5	007800_5S	227S	1491716760 1491716765
5	007800_5S	120S	1491717060 1491717063
5	007800_5S	121S	1491717180 1491717173
5	007800_5S	122S	1491717240 1491717261
5	007800_5S	123S	1491717360 1491717362
5	007800_5S	124S	1491717420 1491717446
5	007800_5S	125S	1491717540 1491717537
5	007800_5S	126S	1491717600 1491717631
5	007800_5S	127S	1491717780 1491717748
5	007800_5S	128S	1491718020 1491717450
5	007800_5S	129S	1491717960 1491718008
5	007800_5S	130S	1491717960 1491718068
5	007800_5S	131S	1491717960 1491718128
5	007800_5S	132S	1491718200 1491718222
5	007800_5S	133S	1491717960 1491718278
5	007800_5S	134S	1491718440 1491718444
5	007800_5S	135S	1491717960 1491718458
5	007800_5S	136S	1491717960 1491718518
5	007800_5S	137S	1491718620 1491718618
5	007800_5S	138S	1491718680 1491718764
5	007800_5S	139S	1491718800 1491718778
5	008300_5N	139N	1491716340 1491716193
5	008300_5N	138N	1491716400 1491716433
5	008300_5N	137N	1491716520 1491716520
5	008300_5N	136N	1491716580 1491716661
5	008300_5N	135N	1491716700 1491716715
5	008300_5N	134N	1491716820 1491716800
5	008300_5N	133N	1491716880 1491716898
5	008300_5N	132N	1491717000 1491717001
5	008300_5N	131N	1491717120 1491717125
5	008300_5N	130N	1491717240 1491717215
5	008300_5N	129N	1491717300 1491717306
5	008300_5N	128N	1491717420 1491717388
5	008300_5N	127N	1491717540 1491717496
5	008300_5N	126N	1491717660 1491717641
5	008300_5N	125N	1491717780 1491717749
5	008300_5N	124N	1491717840 1491717849
5	008300_5N	123N	1491717960 1491717941
5	008300_5N	122N	1491718020 1491718046
5	008300_5N	121N	1491718140 1491718136
5	008300_5N	120N	1491718260 1491718239
5	008300_5N	227N	1491718500 1491718524
5	008300_5N	226N	1491718620 1491718606
5	008300_5N	225N	1491718740 1491718711
5	008300_5N	224N	1491718800 1491718793
5	008300_5N	222N	1491719040 1491719003
5	008300_5N	221N	1491719160 1491719146
5	008300_5N	220N	1491719280 1491719298
5	008300_5N	219N	1491719400 1491719385
5	008300_5N	218N	1491719460 1491719469
5	008300_5N	217N	1491719580 1491719555
5	008300_5N	216N	1491719700 1491719668
5	008300_5N	215N	1491719820 1491719792
5	008300_5N	214N	1491719940 1491719918
5	008300_5N	213N	1491720300 1491720242
5	138200_5S	134S	1491710505 1491710514
5	138200_5S	135S	1491710640 1491710628
5	138200_5S	136S	1491710700 1491710697
5	138200_5S	137S	1491710820 1491710755
5	138200_5S	138S	1491710820 1491710965
5	138200_5S	139S	1491711000 1491710928
5	138300_5N	215N	1491796500 1491796494
5	138300_5N	214N	1491796560 1491796640
5	138300_5N	213N	1491796740 1491796737
5	139400_5N	221N	1491710400 1491710382
5	139400_5N	220N	1491710505 1491710523
5	139400_5N	219N	1491710640 1491710624
5	139400_5N	218N	1491710700 1491710711
5	139400_5N	217N	1491710820 1491710786
5	139400_5N	216N	1491710880 1491710894
5	139400_5N	215N	1491711000 1491711015
5	139400_5N	214N	1491711180 1491711146
5	139400_5N	213N	1491711360 1491711323
5	139500_5S	128S	1491710400 1491710404
5	139500_5S	129S	1491710505 1491710527
5	139500_5S	130S	1491710580 1491710594
5	139500_5S	131S	1491710640 1491710661
5	139500_5S	132S	1491710760 1491710730
5	139500_5S	133S	1491710880 1491710841
5	139500_5S	134S	1491711060 1491711036
5	139500_5S	135S	1491711120 1491711179
5	139500_5S	136S	1491711240 1491711231
5	139500_5S	137S	1491711285 1491711278
5	139500_5S	138S	1491711360 1491711397
5	139500_5S	139S	1491711480 1491711427
5	140700_5N	222N	1491710505 1491710463
5	140700_5N	221N	1491710580 1491710588
5	140700_5N	220N	1491710700 1491710727
5	140700_5N	219N	1491710820 1491710802
5	140700_5N	218N	1491710880 1491710879
5	140700_5N	217N	1491710940 1491710950
5	140700_5N	216N	1491711060 1491711055
5	140700_5N	215N	1491711180 1491711168
5	140700_5N	214N	1491711285 1491711300
5	140700_5N	213N	1491711540 1491711519
5	140900_5S	123S	1491710460 1491710453
5	140900_5S	124S	1491710505 1491710535
5	140900_5S	125S	1491710640 1491710622
5	140900_5S	126S	1491710700 1491710721
5	140900_5S	127S	1491710880 1491710854
5	140900_5S	128S	1491711060 1491711042
5	140900_5S	129S	1491711120 1491711158
5	140900_5S	130S	1491711240 1491711225
5	140900_5S	131S	1491711285 1491711296
5	140900_5S	132S	1491711360 1491711374
5	140900_5S	133S	1491711480 1491711462
5	140900_5S	134S	1491711600 1491711595
5	140900_5S	135S	1491711720 1491711706
5	140900_5S	136S	1491711780 1491711784
5	140900_5S	137S	1491711840 1491711845
5	140900_5S	138S	1491711960 1491711958
5	140900_5S	139S	1491712080 1491711990
5	141900_5N	227N	1491710580 1491710565
5	141900_5N	226N	1491710640 1491710641
5	141900_5N	225N	1491710700 1491710738
5	141900_5N	224N	1491710880 1491710805
5	141900_5N	222N	1491711060 1491711042
5	141900_5N	221N	1491711120 1491711141
5	141900_5N	220N	1491711285 1491711277
5	141900_5N	219N	1491711360 1491711354
5	141900_5N	218N	1491711360 1491711414
5	141900_5N	217N	1491711480 1491711497
5	141900_5N	216N	1491711600 1491711603
5	141900_5N	215N	1491711720 1491711711
5	141900_5N	214N	1491711840 1491711822
5	141900_5N	213N	1491711960 1491711940
5	142600_5S	222S	1491796740 1491796909
5	142600_5S	224S	1491796740 1491797089
5	142600_5S	225S	1491796740 1491797179
5	142600_5S	226S	1491796740 1491797269
5	142600_5S	227S	1491796740 1491797329
5	142600_5S	120S	1491796740 1491797569
5	142600_5S	121S	1491796740 1491797689
5	142600_5S	122S	1491796740 1491797749
5	142600_5S	123S	1491796740 1491797839
5	142600_5S	124S	1491796740 1491797929
5	142600_5S	125S	1491796740 1491798019
5	142600_5S	126S	1491796740 1491798139
5	142600_5S	127S	1491796740 1491798229
5	142600_5S	128S	1491796740 1491798379
5	142600_5S	129S	1491796740 1491798439
5	142600_5S	130S	1491796740 1491798499
5	142600_5S	131S	1491796740 1491798559
5	142600_5S	132S	1491796740 1491798619
5	142600_5S	133S	1491796740 1491798709
5	142600_5S	134S	1491796740 1491798799
5	142600_5S	135S	1491796740 1491798889
5	142600_5S	136S	1491796740 1491798949
5	142600_5S	137S	1491796740 1491799039
5	142600_5S	138S	1491796740 1491799249
5	142600_5S	139S	1491796740 1491799339
5	143100_5N	127N	1491710580 1491710218
5	143100_5N	123N	1491710820 1491710819
5	143100_5N	120N	1491711000 1491710987
5	143100_5N	227N	1491711240 1491711242
5	143100_5N	226N	1491711285 1491711322
5	143100_5N	225N	1491711360 1491711422
5	143100_5N	224N	1491711480 1491711505
5	143100_5N	222N	1491711720 1491711693
5	143100_5N	221N	1491711780 1491711800
5	143100_5N	220N	1491711900 1491711925
5	143100_5N	219N	1491711960 1491711994
5	143100_5N	218N	1491712080 1491712074
5	143100_5N	217N	1491712125 1491712143
5	143100_5N	216N	1491712260 1491712252
5	143100_5N	215N	1491712380 1491712363
5	143100_5N	214N	1491712485 1491712470
5	143100_5N	213N	1491712980 1491712977
5	137800_5S	139S	1491710400 1491710361
4	000400_4S	401S	1491715245 1491710640
4	000400_4S	402S	1491715245 1491710760
4	000400_4S	405S	1491715245 1491710850
4	000400_4S	406S	1491715245 1491710970
4	000400_4S	407S	1491715245 1491711030
4	000400_4S	408S	1491715245 1491711090
4	000400_4S	409S	1491715245 1491711180
4	000400_4S	410S	1491715245 1491711270
4	000400_4S	411S	1491715245 1491711330
4	000400_4S	412S	1491715245 1491711420
4	000400_4S	413S	1491715245 1491711510
4	000400_4S	414S	1491715245 1491711630
4	000400_4S	415S	1491715245 1491711780
4	000400_4S	416S	1491715245 1491711870
4	000400_4S	621S	1491715245 1491712020
4	000400_4S	626S	1491715245 1491712290
4	000400_4S	629S	1491715245 1491712500
4	000400_4S	631S	1491715245 1491712650
4	000400_4S	635S	1491715245 1491712890
4	000400_4S	640S	1491715245 1491713160
4	000400_4S	418S	1491715245 1491713250
4	000400_4S	419S	1491715245 1491713340
4	000400_4S	420S	1491715245 1491713400
4	000400_4S	423S	1491715245 1491713700
4	000400_4S	234S	1491715245 1491713790
4	000400_4S	235S	1491715245 1491714000
4	000400_4S	236S	1491715245 1491714060
4	000400_4S	237S	1491715245 1491714150
4	000400_4S	238S	1491715245 1491714240
4	000400_4S	239S	1491715245 1491714330
4	000400_4S	248S	1491715245 1491714420
4	000400_4S	249S	1491715245 1491714510
4	000400_4S	250S	1491715245 1491714630
4	000400_4S	251S	1491715245 1491715260
4	000400_4S	252S	1491715245 1491715350
4	000400_4S	253S	1491715245 1491715440
4	000400_4S	254S	1491715245 1491715500
4	000400_4S	255S	1491715245 1491715590
4	000400_4S	256S	1491715245 1491715680
4	000400_4S	257S	1491715245 1491715740
4	144550_4N	250N	1491710820 1491710777
4	144550_4N	249N	1491711000 1491710974
4	144550_4N	248N	1491711060 1491711078
4	144550_4N	239N	1491711180 1491711187
4	144550_4N	238N	1491711285 1491711309
4	144550_4N	237N	1491711360 1491711426
4	144550_4N	236N	1491711540 1491711562
4	144550_4N	235N	1491711600 1491711640
4	144550_4N	234N	1491711780 1491711737
4	144550_4N	423N	1491711900 1491711911
4	144550_4N	420N	1491712200 1491712174
4	144550_4N	419N	1491712260 1491712246
4	144550_4N	418N	1491712320 1491712316
4	144550_4N	640N	1491712440 1491712418
4	144550_4N	635N	1491712680 1491712654
4	144550_4N	631N	1491712860 1491712879
4	144550_4N	629N	1491713040 1491713041
4	144550_4N	626N	1491713220 1491713231
4	144550_4N	621N	1491713505 1491713504
4	144550_4N	416N	1491713700 1491713724
4	144550_4N	415N	1491713880 1491713831
4	144550_4N	414N	1491714120 1491714133
4	144550_4N	413N	1491714240 1491714258
4	144550_4N	412N	1491714360 1491714347
4	144550_4N	411N	1491714420 1491714425
4	144550_4N	410N	1491714480 1491714501
4	144550_4N	409N	1491714540 1491714608
4	144550_4N	408N	1491714540 1491714698
4	144550_4N	407N	1491714780 1491714766
4	144550_4N	406N	1491714840 1491714861
4	144550_4N	405N	1491714960 1491714971
4	144550_4N	402N	1491715080 1491715077
4	144550_4N	401N	1491715245 1491715188
4	001400_4S	401S	1491715245 1491711240
4	001400_4S	402S	1491715245 1491711360
4	001400_4S	405S	1491715245 1491711450
4	001400_4S	406S	1491715245 1491711570
4	001400_4S	407S	1491715245 1491711630
4	001400_4S	408S	1491715245 1491711690
4	001400_4S	409S	1491715245 1491711780
4	001400_4S	410S	1491715245 1491711870
4	001400_4S	411S	1491715245 1491711930
4	001400_4S	412S	1491715245 1491712020
4	001400_4S	413S	1491715245 1491712110
4	001400_4S	414S	1491715245 1491712230
4	001400_4S	415S	1491715245 1491712380
4	001400_4S	416S	1491715245 1491712470
4	001400_4S	621S	1491715245 1491712620
4	001400_4S	622S	1491715245 1491712710
4	001400_4S	623S	1491715245 1491712800
4	001400_4S	624S	1491715245 1491712860
4	001400_4S	625S	1491715245 1491712950
4	001400_4S	626S	1491715245 1491713070
4	001400_4S	627S	1491715245 1491713160
4	001400_4S	628S	1491715245 1491713280
4	001400_4S	629S	1491715245 1491713370
4	001400_4S	630S	1491715245 1491713460
4	001400_4S	631S	1491715245 1491713580
4	001400_4S	632S	1491715245 1491713700
4	001400_4S	633S	1491715245 1491713760
4	001400_4S	634S	1491715245 1491713820
4	001400_4S	635S	1491715245 1491713940
4	001400_4S	636S	1491715245 1491714000
4	001400_4S	637S	1491715245 1491714090
4	001400_4S	638S	1491715245 1491714150
4	001400_4S	639S	1491715245 1491714240
4	001400_4S	640S	1491715245 1491714360
4	001400_4S	418S	1491715245 1491714450
4	001400_4S	419S	1491715245 1491714540
4	001400_4S	420S	1491715245 1491714600
4	001400_4S	423S	1491715440 1491715424
4	001400_4S	234S	1491715560 1491715572
4	001400_4S	235S	1491715740 1491715721
4	001400_4S	236S	1491715860 1491715837
4	001400_4S	237S	1491715920 1491715954
4	001400_4S	238S	1491716040 1491716047
4	001400_4S	239S	1491716160 1491716168
4	001400_4S	248S	1491716280 1491716312
4	001400_4S	249S	1491716400 1491716412
4	001400_4S	250S	1491716460 1491716552
4	001400_4S	251S	1491715245 1491716460
4	001400_4S	252S	1491715245 1491716550
4	001400_4S	253S	1491715245 1491716640
4	001400_4S	254S	1491715245 1491716700
4	001400_4S	255S	1491715245 1491716790
4	001400_4S	256S	1491715245 1491716880
4	001400_4S	257S	1491715245 1491716940
4	145950_4N	250N	1491711600 1491711570
4	145950_4N	249N	1491711720 1491711721
4	145950_4N	248N	1491711780 1491711816
4	145950_4N	239N	1491711960 1491711925
4	145950_4N	238N	1491712020 1491712051
4	145950_4N	237N	1491712200 1491712186
4	145950_4N	236N	1491712320 1491712310
4	145950_4N	235N	1491712380 1491712381
4	145950_4N	234N	1491712485 1491712486
4	145950_4N	423N	1491712620 1491712631
4	145950_4N	420N	1491712860 1491712881
4	145950_4N	419N	1491712920 1491712950
4	145950_4N	418N	1491713040 1491713020
4	145950_4N	640N	1491713100 1491713125
4	145950_4N	635N	1491713280 1491713423
4	145950_4N	631N	1491713580 1491713569
4	145950_4N	629N	1491713700 1491713716
4	145950_4N	626N	1491713880 1491713896
4	145950_4N	621N	1491714120 1491714155
4	145950_4N	416N	1491714300 1491714313
4	145950_4N	415N	1491714420 1491714383
4	145950_4N	414N	1491714540 1491714541
4	145950_4N	413N	1491714540 1491714661
4	145950_4N	412N	1491714720 1491714733
4	145950_4N	411N	1491714780 1491714814
4	145950_4N	410N	1491714900 1491714882
4	145950_4N	409N	1491714960 1491714971
4	145950_4N	408N	1491715080 1491715063
4	145950_4N	407N	1491715140 1491715142
4	145950_4N	406N	1491715245 1491715233
4	145950_4N	405N	1491715245 1491715353
4	145950_4N	402N	1491715440 1491715440
4	145950_4N	401N	1491715560 1491715520
4	147100_4N	250N	1491712320 1491712280
4	147100_4N	249N	1491712485 1491712465
4	147100_4N	248N	1491712485 1491712555
4	147100_4N	239N	1491712680 1491712667
4	147100_4N	238N	1491712800 1491712810
4	147100_4N	237N	1491712920 1491712951
4	147100_4N	236N	1491713040 1491713067
4	147100_4N	235N	1491713160 1491713148
4	147100_4N	234N	1491713280 1491713257
4	147100_4N	423N	1491713400 1491713408
4	147100_4N	420N	1491713640 1491713675
4	147100_4N	419N	1491713760 1491713739
4	147100_4N	418N	1491713820 1491713830
4	147100_4N	640N	1491714000 1491713973
4	147100_4N	635N	1491714240 1491714240
4	147100_4N	631N	1491714480 1491714469
4	147100_4N	629N	1491714540 1491714614
4	147100_4N	626N	1491714840 1491714819
4	147100_4N	621N	1491715080 1491715068
4	147100_4N	416N	1491715245 1491715271
4	147100_4N	415N	1491715440 1491715390
4	147100_4N	414N	1491715620 1491715547
4	147100_4N	413N	1491715680 1491715718
4	147100_4N	412N	1491715800 1491715793
4	147100_4N	411N	1491715860 1491715873
4	147100_4N	410N	1491715920 1491715947
4	147100_4N	409N	1491716040 1491716039
4	147100_4N	408N	1491716100 1491716151
4	147100_4N	407N	1491716205 1491716218
4	147100_4N	406N	1491716280 1491716315
4	147100_4N	405N	1491716400 1491716423
4	147100_4N	402N	1491716520 1491716522
4	147100_4N	401N	1491716580 1491716660
4	003400_4S	401S	1491712440 1491712440
4	003400_4S	402S	1491712485 1491712574
4	003400_4S	405S	1491712620 1491712628
4	003400_4S	406S	1491712740 1491712731
4	003400_4S	407S	1491712800 1491712812
4	003400_4S	408S	1491712860 1491712884
4	003400_4S	409S	1491712980 1491712973
4	003400_4S	410S	1491713040 1491713053
4	003400_4S	411S	1491713100 1491713124
4	003400_4S	412S	1491713160 1491713227
4	003400_4S	413S	1491713280 1491713285
4	003400_4S	414S	1491713400 1491713396
4	003400_4S	415S	1491713640 1491713564
4	003400_4S	416S	1491713760 1491713779
4	003400_4S	621S	1491713940 1491713882
4	003400_4S	622S	1491714000 1491714026
4	003400_4S	623S	1491714120 1491714112
4	003400_4S	624S	1491714240 1491714191
4	003400_4S	625S	1491714360 1491714334
4	003400_4S	626S	1491714480 1491714457
4	003400_4S	627S	1491714540 1491714551
4	003400_4S	628S	1491714540 1491714671
4	003400_4S	629S	1491714780 1491714721
4	003400_4S	630S	1491714900 1491714878
4	003400_4S	631S	1491715080 1491714962
4	003400_4S	632S	1491715200 1491715210
4	003400_4S	633S	1491715245 1491715271
4	003400_4S	634S	1491715245 1491715331
4	003400_4S	635S	1491715620 1491715432
4	003400_4S	636S	1491715680 1491715716
4	003400_4S	637S	1491715800 1491715787
4	003400_4S	638S	1491715860 1491715856
4	003400_4S	639S	1491715920 1491715920
4	003400_4S	640S	1491716100 1491716065
4	003400_4S	418S	1491716205 1491716194
4	003400_4S	419S	1491716280 1491716299
4	003400_4S	420S	1491716340 1491716383
4	003400_4S	423S	1491716580 1491716697
4	003400_4S	234S	1491716760 1491716741
4	003400_4S	235S	1491716880 1491716860
4	003400_4S	236S	1491716940 1491716953
4	003400_4S	237S	1491717060 1491717048
4	003400_4S	238S	1491717120 1491717136
4	003400_4S	239S	1491717240 1491717233
4	003400_4S	248S	1491717360 1491717369
4	003400_4S	249S	1491717480 1491717458
4	003400_4S	250S	1491717540 1491717533
4	005400_4S	401S	1491713640 1491713640
4	005400_4S	402S	1491713760 1491713775
4	005400_4S	405S	1491713880 1491713880
4	005400_4S	406S	1491714000 1491713990
4	005400_4S	407S	1491714060 1491714070
4	005400_4S	408S	1491714120 1491714145
4	005400_4S	409S	1491714240 1491714235
4	005400_4S	410S	1491714300 1491714319
4	005400_4S	411S	1491714360 1491714398
4	005400_4S	412S	1491714480 1491714471
4	005400_4S	413S	1491714540 1491714562
