route	trip	stop	time
4	141200_4N	406N	1492403090 1492403114
4	141200_4N	405N	1492403210 1492403218
4	141200_4N	402N	1492403315 1492403319
4	141200_4N	401N	1492403435 1492403404
4	142200_4N	632N	1492401575 1492401567
4	142200_4N	631N	1492401695 1492401680
4	142200_4N	630N	1492401830 1492401816
4	142200_4N	629N	1492401890 1492401903
4	142200_4N	628N	1492402010 1492401995
4	142200_4N	627N	1492402055 1492402082
4	142200_4N	626N	1492402190 1492402178
4	142200_4N	625N	1492402250 1492402272
4	142200_4N	624N	1492402370 1492402380
4	142200_4N	623N	1492402430 1492402466
4	142200_4N	622N	1492402550 1492402536
4	142200_4N	621N	1492402670 1492402637
4	142200_4N	416N	1492403030 1492403014
4	142200_4N	415N	1492403150 1492403117
4	142200_4N	414N	1492403315 1492403296
4	142200_4N	413N	1492403435 1492403415
4	142200_4N	412N	1492403495 1492403508
4	142200_4N	411N	1492403570 1492403587
4	142200_4N	410N	1492403630 1492403666
4	142200_4N	409N	1492403750 1492403754
4	142200_4N	408N	1492403855 1492403848
4	142200_4N	407N	1492403915 1492403934
4	142200_4N	406N	1492404035 1492404031
4	142200_4N	405N	1492404155 1492404145
4	142200_4N	402N	1492404230 1492404249
4	142200_4N	401N	1492404410 1492404356
4	143550_4N	640N	1492401695 1492401665
4	143550_4N	639N	1492401770 1492401773
4	143550_4N	638N	1492401830 1492401851
4	143550_4N	637N	1492401935 1492401921
4	143550_4N	636N	1492402010 1492402005
4	143550_4N	635N	1492402115 1492402099
4	143550_4N	634N	1492402190 1492402225
4	143550_4N	633N	1492402310 1492402294
4	143550_4N	632N	1492402370 1492402393
4	143550_4N	631N	1492402550 1492402523
4	143550_4N	630N	1492402670 1492402660
4	143550_4N	629N	1492402775 1492402748
4	143550_4N	628N	1492402850 1492402845
4	143550_4N	627N	1492402910 1492402932
4	143550_4N	626N	1492403030 1492403031
4	143550_4N	625N	1492403150 1492403133
4	143550_4N	624N	1492403210 1492403229
4	143550_4N	623N	1492403315 1492403309
4	143550_4N	622N	1492403375 1492403387
4	143550_4N	621N	1492403495 1492403483
4	143550_4N	416N	1492403750 1492403769
4	143550_4N	415N	1492403855 1492403837
4	143550_4N	414N	1492403975 1492403996
4	143550_4N	413N	1492404095 1492404108
4	143550_4N	412N	1492404155 1492404217
4	143550_4N	411N	1492404290 1492404269
4	143550_4N	410N	1492404350 1492404345
4	143550_4N	409N	1492404410 1492404432
4	143550_4N	408N	1492404515 1492404525
4	143550_4N	407N	1492404575 1492404607
4	143550_4N	406N	1492404710 1492404699
4	143550_4N	405N	1492404830 1492404812
4	143550_4N	402N	1492404875 1492404927
4	143550_4N	401N	1492405070 1492405002
4	140250_4S	640S	1492415984 1492401888
4	141650_4S	631S	1492401890 1492401798
4	141650_4S	635S	1492402370 1492402300
4	141650_4S	640S	1492415984 1492402866
4	143500_4S	416S	1492401635 1492401654
4	143500_4S	621S	1492401770 1492401792
4	143500_4S	626S	1492402250 1492402250
4	143500_4S	629S	1492402490 1492402479
4	143500_4S	631S	1492402850 1492402802
4	143500_4S	635S	1492403270 1492403216
4	143500_4S	640S	1492415984 1492403689
6	144000_6N	640N	1492401890 1492401846
6	144000_6N	639N	1492401935 1492402010
6	144000_6N	638N	1492402055 1492402060
6	144000_6N	637N	1492402115 1492402131
6	144000_6N	636N	1492402190 1492402222
6	144000_6N	635N	1492402310 1492402300
6	144000_6N	634N	1492402430 1492402425
6	144000_6N	633N	1492402490 1492402504
6	144000_6N	632N	1492402550 1492402586
6	144000_6N	631N	1492402715 1492402706
6	144000_6N	630N	1492402850 1492402839
6	144000_6N	629N	1492402910 1492402934
6	144000_6N	628N	1492403030 1492403034
6	144000_6N	627N	1492403090 1492403143
6	144000_6N	626N	1492403210 1492403228
6	144000_6N	625N	1492403315 1492403326
6	144000_6N	624N	1492403435 1492403425
6	144000_6N	623N	1492403495 1492403511
6	144000_6N	622N	1492403570 1492403589
6	144000_6N	621N	1492403690 1492403688
6	144000_6N	619N	1492404155 1492404115
6	144000_6N	618N	1492404230 1492404236
6	144000_6N	617N	1492404290 1492404315
6	144000_6N	616N	1492404410 1492404448
6	144000_6N	615N	1492404515 1492404525
6	144000_6N	614N	1492404575 1492404630
6	144000_6N	613N	1492404755 1492404745
6	144000_6N	612N	1492404875 1492404864
6	144000_6N	611N	1492404950 1492404967
6	144000_6N	610N	1492405010 1492405040
6	144000_6N	609N	1492405115 1492405120
6	144000_6N	608N	1492405190 1492405209
6	144000_6N	607N	1492405295 1492405321
6	144000_6N	606N	1492405370 1492405395
6	144000_6N	604N	1492405490 1492405477
6	144000_6N	603N	1492405535 1492405569
6	144000_6N	602N	1492405655 1492405651
6	144000_6N	601N	1492405835 1492405787
6	000700_6S	601S	1492487924 1492488420
6	000700_6S	602S	1492487924 1492488570
6	000700_6S	603S	1492487924 1492488660
6	000700_6S	604S	1492487924 1492488750
6	000700_6S	606S	1492487924 1492488810
6	000700_6S	607S	1492487924 1492488870
6	000700_6S	608S	1492487924 1492488990
6	000700_6S	609S	1492487924 1492489080
6	000700_6S	610S	1492487924 1492489170
6	000700_6S	611S	1492487924 1492489230
6	000700_6S	612S	1492487924 1492489320
6	000700_6S	613S	1492487924 1492489440
6	000700_6S	614S	1492487924 1492489530
6	000700_6S	615S	1492487924 1492489650
6	000700_6S	616S	1492487924 1492489710
6	000700_6S	617S	1492487924 1492489830
6	000700_6S	618S	1492487924 1492489890
6	000700_6S	619S	1492487924 1492489980
6	000700_6S	621S	1492487924 1492490160
6	000700_6S	622S	1492487924 1492490250
6	000700_6S	623S	1492487924 1492490340
6	000700_6S	624S	1492487924 1492490400
6	000700_6S	625S	1492487924 1492490490
6	000700_6S	626S	1492487924 1492490610
6	000700_6S	627S	1492487924 1492490700
6	000700_6S	628S	1492487924 1492490820
6	000700_6S	629S	1492487924 1492490910
6	000700_6S	630S	1492487924 1492491000
6	000700_6S	631S	1492487924 1492491120
6	000700_6S	632S	1492487924 1492491240
6	000700_6S	633S	1492487924 1492491300
6	000700_6S	634S	1492487924 1492491360
6	000700_6S	635S	1492487924 1492491450
6	000700_6S	636S	1492487924 1492491540
6	000700_6S	637S	1492487924 1492491630
6	000700_6S	638S	1492487924 1492491690
6	000700_6S	639S	1492487924 1492491780
6	000700_6S	640S	1492487924 1492492260
6	145500_6N	640N	1492402610 1492402601
6	145500_6N	639N	1492402715 1492402719
6	145500_6N	638N	1492402775 1492402790
6	145500_6N	637N	1492402850 1492402851
6	145500_6N	636N	1492402910 1492402936
6	145500_6N	635N	1492403030 1492403032
6	145500_6N	634N	1492403150 1492403145
6	145500_6N	633N	1492403210 1492403221
6	145500_6N	632N	1492403315 1492403298
6	145500_6N	631N	1492403435 1492403451
6	145500_6N	630N	1492403570 1492403578
6	145500_6N	629N	1492403690 1492403677
6	145500_6N	628N	1492403750 1492403771
6	145500_6N	627N	1492403855 1492403870
6	145500_6N	626N	1492403975 1492403968
6	145500_6N	625N	1492404035 1492404060
6	145500_6N	624N	1492404155 1492404156
6	145500_6N	623N	1492404230 1492404239
6	145500_6N	622N	1492404290 1492404322
6	145500_6N	621N	1492404410 1492404446
6	145500_6N	619N	1492404755 1492404731
6	145500_6N	618N	1492404875 1492404899
6	145500_6N	617N	1492404950 1492404978
6	145500_6N	616N	1492405070 1492405103
6	145500_6N	615N	1492405115 1492405197
6	145500_6N	614N	1492405250 1492405256
6	145500_6N	613N	1492405370 1492405354
6	145500_6N	612N	1492405430 1492405465
6	145500_6N	611N	1492405535 1492405552
6	145500_6N	610N	1492405610 1492405627
6	145500_6N	609N	1492405655 1492405693
6	145500_6N	608N	1492405730 1492405768
6	145500_6N	607N	1492405835 1492405855
6	145500_6N	606N	1492405910 1492405914
6	145500_6N	604N	1492405970 1492405982
6	145500_6N	603N	1492406030 1492406063
6	145500_6N	602N	1492406090 1492406126
6	145500_6N	601N	1492406255 1492406238
6	002200_6S	601S	1492487924 1492489320
6	002200_6S	602S	1492487924 1492489470
6	002200_6S	603S	1492487924 1492489560
6	002200_6S	604S	1492487924 1492489650
6	002200_6S	606S	1492487924 1492489710
6	002200_6S	607S	1492487924 1492489770
6	002200_6S	608S	1492487924 1492489890
6	002200_6S	609S	1492487924 1492489980
6	002200_6S	610S	1492487924 1492490070
6	002200_6S	611S	1492487924 1492490130
6	002200_6S	612S	1492487924 1492490220
6	002200_6S	613S	1492487924 1492490340
6	002200_6S	614S	1492487924 1492490430
6	002200_6S	615S	1492487924 1492490550
6	002200_6S	616S	1492487924 1492490610
6	002200_6S	617S	1492487924 1492490730
6	002200_6S	618S	1492487924 1492490790
6	002200_6S	619S	1492487924 1492490880
6	002200_6S	621S	1492487924 1492491060
6	002200_6S	622S	1492487924 1492491150
6	002200_6S	623S	1492487924 1492491240
6	002200_6S	624S	1492487924 1492491300
6	002200_6S	625S	1492487924 1492491390
6	002200_6S	626S	1492487924 1492491510
6	002200_6S	627S	1492487924 1492491600
6	002200_6S	628S	1492487924 1492491720
6	002200_6S	629S	1492487924 1492491810
6	002200_6S	630S	1492487924 1492491900
6	002200_6S	631S	1492487924 1492492020
6	002200_6S	632S	1492487924 1492492140
6	002200_6S	633S	1492487924 1492492200
6	002200_6S	634S	1492487924 1492492260
6	002200_6S	635S	1492487924 1492492350
6	002200_6S	636S	1492487924 1492492440
6	002200_6S	637S	1492487924 1492492530
6	002200_6S	638S	1492487924 1492492590
6	002200_6S	639S	1492487924 1492492680
6	002200_6S	640S	1492487924 1492493160
6	147000_6N	640N	1492403570 1492403520
6	147000_6N	639N	1492403630 1492403650
6	147000_6N	638N	1492403750 1492403732
6	147000_6N	637N	1492403810 1492403806
6	147000_6N	636N	1492403915 1492403905
6	147000_6N	635N	1492404035 1492403997
6	147000_6N	634N	1492404095 1492404118
6	147000_6N	633N	1492404155 1492404198
6	147000_6N	632N	1492404230 1492404266
6	147000_6N	631N	1492404410 1492404374
6	147000_6N	630N	1492404515 1492404500
6	147000_6N	629N	1492404575 1492404590
6	147000_6N	628N	1492404710 1492404701
6	147000_6N	627N	1492404755 1492404813
6	147000_6N	626N	1492404875 1492404896
6	147000_6N	625N	1492405010 1492404994
6	147000_6N	624N	1492405070 1492405093
6	147000_6N	623N	1492405190 1492405172
6	147000_6N	622N	1492405250 1492405252
6	147000_6N	621N	1492405370 1492405356
6	147000_6N	619N	1492405655 1492405682
6	147000_6N	618N	1492405775 1492405783
6	147000_6N	617N	1492405835 1492405873
6	147000_6N	616N	1492405970 1492405992
6	147000_6N	615N	1492406030 1492406099
6	147000_6N	614N	1492406150 1492406170
6	147000_6N	613N	1492406255 1492406289
6	147000_6N	612N	1492406390 1492406390
6	147000_6N	611N	1492406510 1492406490
6	147000_6N	610N	1492406570 1492406586
6	147000_6N	609N	1492406675 1492406659
6	147000_6N	608N	1492406750 1492406741
6	147000_6N	607N	1492406810 1492406844
6	147000_6N	606N	1492406915 1492406917
6	147000_6N	604N	1492406975 1492406997
6	147000_6N	603N	1492407095 1492407094
6	147000_6N	602N	1492407170 1492407168
6	147000_6N	601N	1492407350 1492407294
6	137250_6S	640S	1492401575 1492401582
6	138750_6S	634S	1492401575 1492401622
6	138750_6S	635S	1492401695 1492401714
6	138750_6S	636S	1492401830 1492401843
6	138750_6S	637S	1492401890 1492401915
6	138750_6S	638S	1492401935 1492402017
6	138750_6S	639S	1492402190 1492402077
6	138750_6S	640S	1492402370 1492402363
6	139500_6N	612N	1492401575 1492401606
6	139500_6N	611N	1492401695 1492401703
6	139500_6N	610N	1492401770 1492401790
6	139500_6N	609N	1492401830 1492401863
6	139500_6N	608N	1492401935 1492401949
6	139500_6N	607N	1492402055 1492402060
6	139500_6N	606N	1492402115 1492402136
6	139500_6N	604N	1492402190 1492402217
6	139500_6N	603N	1492402310 1492402309
6	139500_6N	602N	1492402370 1492402390
6	139500_6N	601N	1492402550 1492402509
6	140250_6S	626S	1492401635 1492401587
6	140250_6S	627S	1492401695 1492401706
6	140250_6S	628S	1492401770 1492401797
6	140250_6S	629S	1492401890 1492401894
6	140250_6S	630S	1492402010 1492401989
6	140250_6S	631S	1492402190 1492402156
6	140250_6S	632S	1492402310 1492402355
6	140250_6S	633S	1492402430 1492402414
6	140250_6S	634S	1492402490 1492402489
6	140250_6S	635S	1492402610 1492402589
6	140250_6S	636S	1492402715 1492402713
6	140250_6S	637S	1492402775 1492402809
6	140250_6S	638S	1492402910 1492402900
6	140250_6S	639S	1492403030 1492402973
6	140250_6S	640S	1492403270 1492403259
6	141000_6N	621N	1492401635 1492401626
6	141000_6N	619N	1492401830 1492401821
6	141000_6N	618N	1492401935 1492401921
6	141000_6N	617N	1492402010 1492401995
6	141000_6N	616N	1492402115 1492402116
6	141000_6N	615N	1492402190 1492402190
6	141000_6N	614N	1492402310 1492402306
6	141000_6N	613N	1492402430 1492402414
6	141000_6N	612N	1492402490 1492402535
6	141000_6N	611N	1492402610 1492402619
6	141000_6N	610N	1492402670 1492402693
6	141000_6N	609N	1492402775 1492402772
6	141000_6N	608N	1492402850 1492402853
6	141000_6N	607N	1492402970 1492402958
6	141000_6N	606N	1492403030 1492403025
6	141000_6N	604N	1492403090 1492403099
6	141000_6N	603N	1492403150 1492403206
6	141000_6N	602N	1492403270 1492403265
6	141000_6N	601N	1492403435 1492403395
6	141750_6S	615S	1492401575 1492401598
6	141750_6S	616S	1492401695 1492401686
6	141750_6S	617S	1492401770 1492401783
6	141750_6S	618S	1492401830 1492401850
6	141750_6S	619S	1492401935 1492401955
6	141750_6S	621S	1492402190 1492402156
6	141750_6S	622S	1492402250 1492402277
6	141750_6S	623S	1492402310 1492402385
6	141750_6S	624S	1492402430 1492402427
6	141750_6S	625S	1492402490 1492402517
6	141750_6S	626S	1492402610 1492402613
6	141750_6S	627S	1492402670 1492402706
6	141750_6S	628S	1492402775 1492402786
6	141750_6S	629S	1492402850 1492402885
6	141750_6S	630S	1492402970 1492402975
6	141750_6S	631S	1492403150 1492403146
6	141750_6S	632S	1492403315 1492403303
6	141750_6S	633S	1492403375 1492403367
6	141750_6S	634S	1492403435 1492403431
6	141750_6S	635S	1492403495 1492403522
6	141750_6S	636S	1492403630 1492403650
6	141750_6S	637S	1492403690 1492403753
6	141750_6S	638S	1492403810 1492403796
6	141750_6S	639S	1492403855 1492403864
6	141750_6S	640S	1492404035 1492404023
6	142500_6N	630N	1492401575 1492401612
6	142500_6N	629N	1492401695 1492401700
6	142500_6N	628N	1492401770 1492401794
6	142500_6N	627N	1492401890 1492401879
6	142500_6N	626N	1492401935 1492401989
6	142500_6N	625N	1492402055 1492402072
6	142500_6N	624N	1492402190 1492402177
6	142500_6N	623N	1492402250 1492402253
6	142500_6N	622N	1492402310 1492402333
6	142500_6N	621N	1492402430 1492402437
6	142500_6N	619N	1492402775 1492402767
6	142500_6N	618N	1492402850 1492402871
6	142500_6N	617N	1492402910 1492402942
6	142500_6N	616N	1492403030 1492403051
6	142500_6N	615N	1492403090 1492403150
6	142500_6N	614N	1492403210 1492403223
6	142500_6N	613N	1492403315 1492403328
6	142500_6N	612N	1492403435 1492403437
6	142500_6N	611N	1492403495 1492403543
6	142500_6N	610N	1492403570 1492403601
6	142500_6N	609N	1492403690 1492403678
6	142500_6N	608N	1492403750 1492403762
6	142500_6N	607N	1492403855 1492403858
6	142500_6N	606N	1492403915 1492403929
6	142500_6N	604N	1492403975 1492404002
6	142500_6N	603N	1492404095 1492404089
6	142500_6N	602N	1492404155 1492404157
6	142500_6N	601N	1492404290 1492404262
6	143250_6S	607S	1492487924 1492488012
6	143250_6S	608S	1492487924 1492488102
6	143250_6S	609S	1492487924 1492488192
6	143250_6S	610S	1492487924 1492488282
6	143250_6S	611S	1492487924 1492488342
6	143250_6S	612S	1492487924 1492488432
6	143250_6S	613S	1492487924 1492488552
6	143250_6S	614S	1492487924 1492488642
6	143250_6S	615S	1492487924 1492488762
6	143250_6S	616S	1492487924 1492488822
6	143250_6S	617S	1492487924 1492488942
6	143250_6S	618S	1492487924 1492489002
6	143250_6S	619S	1492487924 1492489092
6	143250_6S	621S	1492487924 1492489272
6	143250_6S	622S	1492487924 1492489362
6	143250_6S	623S	1492487924 1492489452
6	143250_6S	624S	1492487924 1492489512
6	143250_6S	625S	1492487924 1492489602
6	143250_6S	626S	1492487924 1492489722
6	143250_6S	627S	1492487924 1492489812
6	143250_6S	628S	1492487924 1492489932
6	143250_6S	629S	1492487924 1492490022
6	143250_6S	630S	1492487924 1492490112
6	143250_6S	631S	1492487924 1492490232
6	143250_6S	632S	1492487924 1492490352
6	143250_6S	633S	1492487924 1492490412
6	143250_6S	634S	1492487924 1492490472
6	143250_6S	635S	1492487924 1492490562
6	143250_6S	636S	1492487924 1492490652
6	143250_6S	637S	1492487924 1492490742
6	143250_6S	638S	1492487924 1492490802
6	143250_6S	639S	1492487924 1492490892
6	143250_6S	640S	1492487924 1492491372
4	140400_4S	626S	1492401695 1492401715
4	140400_4S	631S	1492402370 1492402281
4	140400_4S	640S	1492403435 1492403435
4	003500_4S	401S	1492403690 1492403700
4	003500_4S	402S	1492403750 1492403787
4	003500_4S	405S	1492403855 1492403916
4	003500_4S	406S	1492403975 1492403993
4	003500_4S	407S	1492404035 1492404071
4	003500_4S	408S	1492404155 1492404149
4	003500_4S	409S	1492404230 1492404244
4	003500_4S	410S	1492404290 1492404361
4	003500_4S	411S	1492404410 1492404398
4	003500_4S	412S	1492404470 1492404478
4	003500_4S	413S	1492404575 1492404566
4	003500_4S	414S	1492404650 1492404672
4	003500_4S	415S	1492404830 1492404823
4	003500_4S	416S	1492404875 1492404966
4	003500_4S	621S	1492405190 1492405196
4	003500_4S	622S	1492405295 1492405323
4	003500_4S	623S	1492405370 1492405441
4	003500_4S	624S	1492405490 1492405483
4	003500_4S	625S	1492405535 1492405592
4	003500_4S	626S	1492405655 1492405667
4	003500_4S	627S	1492405730 1492405753
4	003500_4S	628S	1492405835 1492405839
4	003500_4S	629S	1492405910 1492405937
4	003500_4S	630S	1492406030 1492406034
4	003500_4S	631S	1492406195 1492406166
4	003500_4S	632S	1492406315 1492406350
4	003500_4S	633S	1492406450 1492406438
4	003500_4S	634S	1492406570 1492406561
4	003500_4S	635S	1492406675 1492406656
4	003500_4S	636S	1492406750 1492406777
4	003500_4S	637S	1492406870 1492406854
4	003500_4S	638S	1492406915 1492406927
4	003500_4S	639S	1492406975 1492407001
4	003500_4S	640S	1492407095 1492407138
4	142400_4S	415S	1492402055 1492402011
4	142400_4S	416S	1492402115 1492402164
4	142400_4S	621S	1492402430 1492402392
4	142400_4S	626S	1492402910 1492402896
4	142400_4S	631S	1492403435 1492403398
4	142400_4S	640S	1492404290 1492404273
4	138700_4S	640S	1492402190 1492402192
4	001250_4S	414S	1492402310 1492402350
4	001250_4S	415S	1492402550 1492402513
4	001250_4S	416S	1492402670 1492402671
4	001250_4S	621S	1492403030 1492402978
4	001250_4S	626S	1492403495 1492403489
4	001250_4S	629S	1492403810 1492403783
4	001250_4S	631S	1492404095 1492404067
4	001250_4S	635S	1492404575 1492404498
4	001250_4S	640S	1492405010 1492405010
6	003950_6S	601S	1492403975 1492403970
6	003950_6S	602S	1492404095 1492404093
6	003950_6S	603S	1492404155 1492404175
6	003950_6S	604S	1492404290 1492404301
6	003950_6S	606S	1492404350 1492404374
6	003950_6S	607S	1492404410 1492404446
6	003950_6S	608S	1492404575 1492404550
6	003950_6S	609S	1492404650 1492404640
6	003950_6S	610S	1492404710 1492404720
6	003950_6S	611S	1492404755 1492404800
6	003950_6S	612S	1492404875 1492404896
6	003950_6S	613S	1492405010 1492405019
6	003950_6S	614S	1492405115 1492405131
6	003950_6S	615S	1492405190 1492405269
6	003950_6S	616S	1492405295 1492405311
6	003950_6S	617S	1492405370 1492405406
6	003950_6S	618S	1492405430 1492405478
6	003950_6S	619S	1492405535 1492405563
6	003950_6S	621S	1492405730 1492405743
6	003950_6S	622S	1492405835 1492405854
6	003950_6S	623S	1492405910 1492405928
6	003950_6S	624S	1492405970 1492406002
6	003950_6S	625S	1492406090 1492406091
6	003950_6S	626S	1492406195 1492406190
6	003950_6S	627S	1492406255 1492406276
6	003950_6S	628S	1492406315 1492406410
6	003950_6S	629S	1492406450 1492406452
6	003950_6S	630S	1492406510 1492406545
6	003950_6S	631S	1492406750 1492406714
6	003950_6S	632S	1492406870 1492406865
6	003950_6S	633S	1492406975 1492406957
6	003950_6S	634S	1492407035 1492407052
6	003950_6S	635S	1492407170 1492407167
6	003950_6S	636S	1492407290 1492407291
6	003950_6S	637S	1492407350 1492407368
6	003950_6S	638S	1492407410 1492407444
6	003950_6S	639S	1492407515 1492407478
6	003950_6S	640S	1492407695 1492407687
4	148800_4N	640N	1492404515 1492404497
4	148800_4N	639N	1492404575 1492404656
4	148800_4N	638N	1492404710 1492404692
4	148800_4N	637N	1492404755 1492404773
4	148800_4N	636N	1492404875 1492404860
4	148800_4N	635N	1492404950 1492404951
