route	trip	stop	timestamp	arrival	isValid
2	000250_2..S01X017	201S	1472356862	1472356950	true
2	000250_2..S01X017	204S	1472356967	1472357000	true
2	000250_2..S01X017	205S	1472357107	1472357089	false
2	000250_2..S01X017	206S	1472357107	1472357149	false
2	000250_2..S01X017	207S	1472357214	1472357244	true
2	000250_2..S01X017	208S	1472357356	1472357331	true
2	000250_2..S01X017	209S	1472357391	1472357419	true
2	000250_2..S01X017	210S	1472357497	1472357499	true
2	000250_2..S01X017	211S	1472357567	1472357595	true
2	000250_2..S01X017	212S	1472357745	1472357714	true
2	000250_2..S01X017	213S	1472357887	1472357860	true
2	000250_2..S01X017	214S	1472357993	1472358000	true
2	000250_2..S01X017	215S	1472358099	1472358105	true
2	000250_2..S01X017	216S	1472358169	1472358243	true
2	000250_2..S01X017	217S	1472358350	1472358323	false
2	000250_2..S01X017	218S	1472358350	1472358383	false
2	000250_2..S01X017	219S	1472358492	1472358486	true
2	000250_2..S01X017	220S	1472358598	1472358606	true
2	000250_2..S01X017	221S	1472358757	1472358767	true
2	000250_2..S01X017	222S	1472358950	1472358947	true
2	000250_2..S01X017	416S	1472359447	1472359443	true
2	000250_2..S01X017	621S	1472359623	1472359609	true
2	000250_2..S01X017	626S	1472359904	1472359893	true
2	000250_2..S01X017	629S	1472360114	1472360098	true
2	000250_2..S01X017	631S	1472360290	1472360280	true
2	000250_2..S01X017	635S	1472360641	1472360587	true
2	000250_2..S01X017	640S	1472361001	1472360994	true
2	000250_2..S01X017	418S	1472361109	1472361117	true
2	000250_2..S01X017	419S	1472361165	1472361234	true
2	000250_2..S01X017	420S	1472361305	1472361301	true
2	000250_2..S01X017	423S	1472361657	1472361611	true
2	000250_2..S01X017	234S	1472361833	1472361836	true
2	000250_2..S01X017	235S	1472362009	1472361997	true
2	000250_2..S01X017	236S	1472362079	1472362095	true
2	000250_2..S01X017	237S	1472362186	1472362192	true
2	000250_2..S01X017	238S	1472362328	1472362305	true
2	000250_2..S01X017	239S	1472362435	1472362413	true
2	000250_2..S01X017	241S	1472362578	1472362579	true
2	000250_2..S01X017	242S	1472362613	1472362658	true
2	000250_2..S01X017	243S	1472362718	1472362748	true
2	000250_2..S01X017	244S	1472362859	1472362809	false
2	000250_2..S01X017	245S	1472362859	1472363409	false
2	000250_2..S01X017	246S	1472363034	1472363017	true
2	000250_2..S01X017	247S	1472363213	1472363159	true
2	145150_2..N01X017	247N	1472357391	1472357490	true
2	145150_2..N01X017	246N	1472357497	1472357568	true
2	145150_2..N01X017	245N	1472357567	1472357599	true
2	145150_2..N01X017	244N	1472357639	1472357705	true
2	145150_2..N01X017	243N	1472357745	1472357773	true
2	145150_2..N01X017	242N	1472357816	1472357870	true
2	145150_2..N01X017	241N	1472357922	1472357931	true
2	145150_2..N01X017	239N	1472358099	1472358089	true
2	145150_2..N01X017	238N	1472358169	1472358207	true
2	145150_2..N01X017	237N	1472358350	1472358326	true
2	145150_2..N01X017	236N	1472358421	1472358441	true
2	145150_2..N01X017	235N	1472358527	1472358512	true
2	145150_2..N01X017	234N	1472358598	1472358610	true
2	145150_2..N01X017	423N	1472358757	1472358785	true
2	145150_2..N01X017	420N	1472359377	1472359400	true
2	145150_2..N01X017	419N	1472359447	1472359496	true
2	145150_2..N01X017	418N	1472359561	1472359549	true
2	145150_2..N01X017	640N	1472359658	1472359648	true
2	145150_2..N01X017	635N	1472359904	1472359888	true
2	145150_2..N01X017	631N	1472360149	1472360116	true
2	145150_2..N01X017	629N	1472360325	1472360344	true
2	145150_2..N01X017	626N	1472360500	1472360573	true
2	145150_2..N01X017	621N	1472360886	1472360901	true
2	145150_2..N01X017	416N	1472361062	1472361076	true
2	145150_2..N01X017	222N	1472361235	1472361254	true
2	145150_2..N01X017	221N	1472361340	1472361366	true
2	145150_2..N01X017	220N	1472361481	1472361470	true
2	145150_2..N01X017	219N	1472361551	1472361565	true
2	145150_2..N01X017	218N	1472361597	1472361638	true
2	145150_2..N01X017	217N	1472361657	1472361709	true
2	145150_2..N01X017	216N	1472361798	1472361793	true
2	145150_2..N01X017	215N	1472361903	1472361895	true
2	145150_2..N01X017	214N	1472362009	1472362005	true
2	145150_2..N01X017	213N	1472362151	1472362118	true
2	145150_2..N01X017	212N	1472362257	1472362275	true
2	145150_2..N01X017	211N	1472362375	1472362376	true
2	145150_2..N01X017	210N	1472362435	1472362510	true
2	145150_2..N01X017	209N	1472362578	1472362564	true
2	145150_2..N01X017	208N	1472362613	1472362665	true
2	145150_2..N01X017	207N	1472362718	1472362749	true
2	145150_2..N01X017	206N	1472362788	1472362854	true
2	145150_2..N01X017	205N	1472362859	1472362904	true
2	145150_2..N01X017	204N	1472363213	1472362971	false
2	145150_2..N01X017	201N	1472363213	1472363571	false
2	002250_2..S01X017	201S	1472358169	1472358150	true
2	002250_2..S01X017	204S	1472358242	1472358260	true
2	002250_2..S01X017	205S	1472358350	1472358342	true
2	002250_2..S01X017	206S	1472358421	1472358421	true
2	002250_2..S01X017	207S	1472358492	1472358488	true
2	002250_2..S01X017	208S	1472358527	1472358587	true
2	002250_2..S01X017	209S	1472358669	1472358658	true
2	002250_2..S01X017	210S	1472358704	1472358728	true
2	002250_2..S01X017	211S	1472358757	1472358868	true
2	002250_2..S01X017	212S	1472358950	1472358946	true
2	002250_2..S01X017	213S	1472359196	1472359093	true
2	002250_2..S01X017	214S	1472359316	1472359338	true
2	002250_2..S01X017	215S	1472359447	1472359451	true
2	002250_2..S01X017	216S	1472359561	1472359545	true
