route	trip	stop	time
4	145450_4N	639N	1495858865 1495858842
4	145450_4N	638N	1495858955 1495858936
4	145450_4N	637N	1495859015 1495859007
4	145450_4N	636N	1495859075 1495859088
4	145450_4N	635N	1495859195 1495859165
4	145450_4N	634N	1495859255 1495859279
4	145450_4N	633N	1495859315 1495859351
4	145450_4N	632N	1495859435 1495859413
4	145450_4N	631N	1495859525 1495859538
4	145450_4N	630N	1495859675 1495859660
4	145450_4N	629N	1495859735 1495859749
4	145450_4N	628N	1495859855 1495859852
4	145450_4N	627N	1495859915 1495859935
4	145450_4N	626N	1495860035 1495860032
4	145450_4N	625N	1495860215 1495860229
4	145450_4N	624N	1495860335 1495860364
4	145450_4N	623N	1495860515 1495860524
4	145450_4N	622N	1495860575 1495860610
4	145450_4N	621N	1495860695 1495860708
4	145450_4N	416N	1495860935 1495860914
4	145450_4N	415N	1495860995 1495861016
4	145450_4N	414N	1495861175 1495861150
4	145450_4N	413N	1495861235 1495861260
4	145450_4N	412N	1495861355 1495861343
4	145450_4N	411N	1495861415 1495861423
4	145450_4N	410N	1495861475 1495861499
4	145450_4N	409N	1495861595 1495861559
4	145450_4N	408N	1495861655 1495861686
4	145450_4N	407N	1495861775 1495861763
4	145450_4N	406N	1495861835 1495861858
4	145450_4N	405N	1495861955 1495861971
4	145450_4N	402N	1495862075 1495862073
4	145450_4N	401N	1495862255 1495862223
4	146900_4N	640N	1495859315 1495859340
4	146900_4N	639N	1495859435 1495859419
4	146900_4N	638N	1495859435 1495859509
4	146900_4N	637N	1495859585 1495859569
4	146900_4N	636N	1495859675 1495859659
4	146900_4N	635N	1495859795 1495859753
4	146900_4N	634N	1495859855 1495859877
4	146900_4N	633N	1495859915 1495859955
4	146900_4N	632N	1495860035 1495860020
4	146900_4N	631N	1495860155 1495860154
4	146900_4N	630N	1495860275 1495860312
4	146900_4N	629N	1495860335 1495860419
4	146900_4N	628N	1495860455 1495860543
4	146900_4N	627N	1495860575 1495860577
4	146900_4N	626N	1495860695 1495860677
4	146900_4N	625N	1495860755 1495860773
4	146900_4N	624N	1495860935 1495860908
4	146900_4N	623N	1495861055 1495861044
4	146900_4N	622N	1495861115 1495861122
4	146900_4N	621N	1495861235 1495861226
4	146900_4N	416N	1495861535 1495861495
4	146900_4N	415N	1495861595 1495861610
4	146900_4N	414N	1495861715 1495861739
4	146900_4N	413N	1495861835 1495861850
4	146900_4N	412N	1495861955 1495861940
4	146900_4N	411N	1495861955 1495862000
4	146900_4N	410N	1495862075 1495862096
4	146900_4N	409N	1495862195 1495862161
4	146900_4N	408N	1495862255 1495862290
4	146900_4N	407N	1495862375 1495862368
4	146900_4N	406N	1495862435 1495862467
4	146900_4N	405N	1495862495 1495862606
4	146900_4N	402N	1495862675 1495862678
4	146900_4N	401N	1495862795 1495862765
4	135950_4S	251S	1495857635 1495857656
4	135950_4S	252S	1495857755 1495857746
4	135950_4S	253S	1495857815 1495857840
4	135950_4S	254S	1495857875 1495857924
4	135950_4S	255S	1495857995 1495858015
4	135950_4S	256S	1495858295 1495858101
4	135950_4S	257S	1495858475 1495858413
4	136400_4N	401N	1495858055 1495858035
4	137200_4S	238S	1495857635 1495857617
4	137200_4S	239S	1495857755 1495857731
4	137200_4S	248S	1495857875 1495857903
4	137200_4S	249S	1495857995 1495857996
4	137200_4S	250S	1495858115 1495858064
4	137200_4S	251S	1495858175 1495858275
4	137200_4S	252S	1495858295 1495858316
4	137200_4S	253S	1495858415 1495858412
4	137200_4S	254S	1495858475 1495858501
4	137200_4S	255S	1495858865 1495858558
4	137200_4S	256S	1495858955 1495858963
4	137200_4S	257S	1495859075 1495859050
4	137450_4N	405N	1495857575 1495857543
4	137450_4N	402N	1495857995 1495857981
4	137450_4N	401N	1495858295 1495858246
4	138400_4N	407N	1495857635 1495857621
4	138400_4N	406N	1495857755 1495857723
4	138400_4N	405N	1495857875 1495857853
4	138400_4N	402N	1495858295 1495858258
4	138400_4N	401N	1495858655 1495858630
4	138400_4S	423S	1495857695 1495857704
4	138400_4S	234S	1495857875 1495857846
4	138400_4S	235S	1495858295 1495858239
4	138400_4S	236S	1495858355 1495858378
4	138400_4S	237S	1495858475 1495858486
4	138400_4S	238S	1495858595 1495858582
4	138400_4S	239S	1495858655 1495858679
4	138400_4S	248S	1495858775 1495858806
4	138400_4S	249S	1495858865 1495858897
4	138400_4S	250S	1495858955 1495858957
4	138400_4S	251S	1495859075 1495859160
4	138400_4S	252S	1495859255 1495859228
4	138400_4S	253S	1495859315 1495859323
4	138400_4S	254S	1495859375 1495859407
4	138400_4S	255S	1495859435 1495859468
4	138400_4S	256S	1495859525 1495859540
4	138400_4S	257S	1495859675 1495859598
4	139400_4N	416N	1495857575 1495857587
4	139400_4N	415N	1495857815 1495857675
4	139400_4N	414N	1495857815 1495857825
4	139400_4N	413N	1495857935 1495857952
4	139400_4N	412N	1495858055 1495858037
4	139400_4N	411N	1495858115 1495858116
4	139400_4N	410N	1495858175 1495858192
4	139400_4N	409N	1495858295 1495858251
4	139400_4N	408N	1495858355 1495858378
4	139400_4N	407N	1495858475 1495858461
4	139400_4N	406N	1495858535 1495858561
4	139400_4N	405N	1495858655 1495858676
4	139400_4N	402N	1495858775 1495858780
4	139400_4N	401N	1495858925 1495858885
4	139600_4S	632S	1495857575 1495857586
4	139600_4S	633S	1495857635 1495857652
4	139600_4S	634S	1495857695 1495857720
4	139600_4S	635S	1495857875 1495857816
4	139600_4S	636S	1495857995 1495857981
4	139600_4S	637S	1495858115 1495858082
4	139600_4S	638S	1495858175 1495858186
4	139600_4S	639S	1495858235 1495858257
4	139600_4S	640S	1495858355 1495858349
4	140700_4N	420N	1495857575 1495857575
4	140700_4N	419N	1495857635 1495857649
4	140700_4N	418N	1495857695 1495857721
4	140700_4N	640N	1495857815 1495857830
4	140700_4N	639N	1495857935 1495857987
4	140700_4N	638N	1495858055 1495858059
4	140700_4N	637N	1495858115 1495858134
4	140700_4N	636N	1495858235 1495858228
4	140700_4N	635N	1495858355 1495858323
4	140700_4N	634N	1495858415 1495858450
4	140700_4N	633N	1495858535 1495858519
4	140700_4N	632N	1495858595 1495858587
4	140700_4N	631N	1495858715 1495858707
4	140700_4N	630N	1495858865 1495858846
4	140700_4N	629N	1495858955 1495858934
4	140700_4N	628N	1495859015 1495859033
4	140700_4N	627N	1495859135 1495859117
4	140700_4N	626N	1495859255 1495859218
4	140700_4N	625N	1495859435 1495859386
4	140700_4N	624N	1495859615 1495859603
4	140700_4N	623N	1495859675 1495859696
4	140700_4N	622N	1495859795 1495859774
4	140700_4N	621N	1495860035 1495860042
4	140700_4N	416N	1495860275 1495860242
4	140700_4N	415N	1495860335 1495860357
4	140700_4N	414N	1495860515 1495860529
4	140700_4N	413N	1495860635 1495860647
4	140700_4N	412N	1495860755 1495860736
4	140700_4N	411N	1495860815 1495860815
4	140700_4N	410N	1495860815 1495860875
4	140700_4N	409N	1495860995 1495860948
4	140700_4N	408N	1495861055 1495861073
4	140700_4N	407N	1495861115 1495861149
4	140700_4N	406N	1495861235 1495861242
4	140700_4N	405N	1495861355 1495861361
4	140700_4N	402N	1495861475 1495861468
4	140700_4N	401N	1495861595 1495861563
4	140800_4S	629S	1495857695 1495857686
4	140800_4S	631S	1495857935 1495857893
4	140800_4S	632S	1495858055 1495858062
4	140800_4S	633S	1495858115 1495858127
4	140800_4S	634S	1495858175 1495858195
4	140800_4S	635S	1495858295 1495858289
4	140800_4S	636S	1495858415 1495858432
4	140800_4S	637S	1495858475 1495858539
4	140800_4S	638S	1495858595 1495858582
4	140800_4S	639S	1495858655 1495858652
4	140800_4S	640S	1495858715 1495858790
4	142550_4S	411S	1495857575 1495857567
4	142550_4S	412S	1495857635 1495857646
4	142550_4S	413S	1495857695 1495857752
4	142550_4S	414S	1495857815 1495857843
4	142550_4S	415S	1495858055 1495858028
4	142550_4S	416S	1495858175 1495858154
4	142550_4S	621S	1495858355 1495858312
4	142550_4S	626S	1495858595 1495858645
4	142550_4S	629S	1495858865 1495858843
4	142550_4S	631S	1495859315 1495859252
4	142550_4S	632S	1495859435 1495859447
4	142550_4S	633S	1495859525 1495859513
4	142550_4S	634S	1495859585 1495859586
4	142550_4S	635S	1495859675 1495859678
4	142550_4S	636S	1495859795 1495859801
4	142550_4S	637S	1495859855 1495859889
4	142550_4S	638S	1495859915 1495859963
4	142550_4S	639S	1495860035 1495860024
4	142550_4S	640S	1495860095 1495860158
4	140550_4N	413N	1495860455 1495857360
4	140550_4N	412N	1495860455 1495857450
4	140550_4N	411N	1495860455 1495857510
4	140550_4N	410N	1495860455 1495857570
4	140550_4N	409N	1495860455 1495857660
4	140550_4N	420N	1495860455 1495855530
4	140550_4N	419N	1495860455 1495855590
4	140550_4N	418N	1495860455 1495855680
4	140550_4N	640N	1495860455 1495855770
4	140550_4N	635N	1495860455 1495856040
4	140550_4N	631N	1495860455 1495856250
4	140550_4N	629N	1495860455 1495856370
4	140550_4N	626N	1495860455 1495856580
4	140550_4N	621N	1495860455 1495856850
4	140550_4N	416N	1495860455 1495857000
4	140550_4N	415N	1495860455 1495857120
4	140550_4N	414N	1495860455 1495857270
4	140550_4N	408N	1495860455 1495858350
4	140550_4N	407N	1495860455 1495858410
4	140550_4N	406N	1495860455 1495858500
4	140550_4N	405N	1495860455 1495858620
4	140550_4N	402N	1495860455 1495858740
4	140550_4N	401N	1495860455 1495858860
5	136450_5N	501N	1495857695 1495857665
5	137600_5N	502N	1495857635 1495857638
5	137600_5N	501N	1495857935 1495857864
6	144100_6N	640N	1495943915 1495944060
6	144100_6N	639N	1495943915 1495944180
6	144100_6N	638N	1495943915 1495944270
6	144100_6N	637N	1495943915 1495944330
6	144100_6N	636N	1495943915 1495944420
6	144100_6N	635N	1495943915 1495944510
6	144100_6N	634N	1495943915 1495944630
6	144100_6N	633N	1495943915 1495944690
6	144100_6N	632N	1495943915 1495944750
6	144100_6N	631N	1495943915 1495944870
6	144100_6N	630N	1495943915 1495944960
6	144100_6N	629N	1495943915 1495945050
6	144100_6N	628N	1495943915 1495945170
6	144100_6N	627N	1495943915 1495945260
6	144100_6N	626N	1495943915 1495945350
6	144100_6N	625N	1495943915 1495945470
6	144100_6N	624N	1495943915 1495945560
6	144100_6N	623N	1495943915 1495945620
6	144100_6N	622N	1495943915 1495945710
6	144100_6N	621N	1495943915 1495945800
6	144100_6N	619N	1495943915 1495946010
6	144100_6N	618N	1495943915 1495946100
6	144100_6N	617N	1495943915 1495946160
6	144100_6N	616N	1495943915 1495946280
6	144100_6N	615N	1495943915 1495946370
6	144100_6N	614N	1495943915 1495946460
6	144100_6N	613N	1495943915 1495946580
6	144100_6N	612N	1495943915 1495946670
6	144100_6N	611N	1495943915 1495946760
6	144100_6N	610N	1495943915 1495946820
6	144100_6N	609N	1495943915 1495946910
6	144100_6N	608N	1495943915 1495946970
6	144100_6N	607N	1495943915 1495947060
6	144100_6N	606N	1495943915 1495947120
6	144100_6N	604N	1495943915 1495947180
6	144100_6N	603N	1495943915 1495947270
6	144100_6N	602N	1495943915 1495947360
6	144100_6N	601N	1495943915 1495947510
6	000700_6S	601S	1495857815 1495858020
6	000700_6S	602S	1495857995 1495857980
6	000700_6S	603S	1495858055 1495858064
6	000700_6S	604S	1495858175 1495858172
6	000700_6S	606S	1495858235 1495858253
6	000700_6S	607S	1495858295 1495858321
6	000700_6S	608S	1495858415 1495858434
6	000700_6S	609S	1495858535 1495858529
6	000700_6S	610S	1495858595 1495858610
6	000700_6S	611S	1495858655 1495858691
6	000700_6S	612S	1495858775 1495858789
6	000700_6S	613S	1495858925 1495858908
6	000700_6S	614S	1495859015 1495859026
6	000700_6S	615S	1495859135 1495859126
6	000700_6S	616S	1495859195 1495859212
6	000700_6S	617S	1495859315 1495859311
6	000700_6S	618S	1495859375 1495859383
6	000700_6S	619S	1495859525 1495859479
6	000700_6S	621S	1495859855 1495859725
6	000700_6S	622S	1495860155 1495859815
6	000700_6S	623S	1495860155 1495859905
6	000700_6S	624S	1495860155 1495859965
6	000700_6S	625S	1495860155 1495860055
6	000700_6S	626S	1495860155 1495860175
6	000700_6S	627S	1495860335 1495860153
6	000700_6S	628S	1495860335 1495860273
6	000700_6S	629S	1495860335 1495860363
6	000700_6S	630S	1495860695 1495860592
6	000700_6S	631S	1495860695 1495860712
6	000700_6S	632S	1495860815 1495860867
6	000700_6S	633S	1495860935 1495860978
6	000700_6S	634S	1495860995 1495861043
6	000700_6S	635S	1495861175 1495861132
6	000700_6S	636S	1495861295 1495861289
6	000700_6S	637S	1495861355 1495861367
6	000700_6S	638S	1495861415 1495861442
6	000700_6S	639S	1495861475 1495861550
6	000700_6S	640S	1495861595 1495861652
6	145100_6N	640N	1495943915 1495944660
6	145100_6N	639N	1495943915 1495944780
6	145100_6N	638N	1495943915 1495944870
6	145100_6N	637N	1495943915 1495944930
6	145100_6N	636N	1495943915 1495945020
6	145100_6N	635N	1495943915 1495945110
6	145100_6N	634N	1495943915 1495945230
6	145100_6N	633N	1495943915 1495945290
6	145100_6N	632N	1495943915 1495945350
6	145100_6N	631N	1495943915 1495945470
6	145100_6N	630N	1495943915 1495945560
6	145100_6N	629N	1495943915 1495945650
6	145100_6N	628N	1495943915 1495945770
6	145100_6N	627N	1495943915 1495945860
6	145100_6N	626N	1495943915 1495945950
6	145100_6N	625N	1495943915 1495946070
6	145100_6N	624N	1495943915 1495946160
6	145100_6N	623N	1495943915 1495946220
6	145100_6N	622N	1495943915 1495946310
6	145100_6N	621N	1495943915 1495946400
6	145100_6N	619N	1495943915 1495946610
6	145100_6N	618N	1495943915 1495946700
6	145100_6N	617N	1495943915 1495946760
6	145100_6N	616N	1495943915 1495946880
6	145100_6N	615N	1495943915 1495946970
6	145100_6N	614N	1495943915 1495947060
6	145100_6N	613N	1495943915 1495947180
6	145100_6N	612N	1495943915 1495947270
6	145100_6N	611N	1495943915 1495947360
6	145100_6N	610N	1495943915 1495947420
6	145100_6N	609N	1495943915 1495947510
6	145100_6N	608N	1495943915 1495947570
6	145100_6N	607N	1495943915 1495947660
6	145100_6N	606N	1495943915 1495947720
6	145100_6N	604N	1495943915 1495947780
6	145100_6N	603N	1495943915 1495947870
6	145100_6N	602N	1495943915 1495947960
6	145100_6N	601N	1495943915 1495948110
6	146100_6N	640N	1495943915 1495945260
6	146100_6N	639N	1495943915 1495945380
6	146100_6N	638N	1495943915 1495945470
6	146100_6N	637N	1495943915 1495945530
6	146100_6N	636N	1495943915 1495945620
6	146100_6N	635N	1495943915 1495945710
6	146100_6N	634N	1495943915 1495945830
6	146100_6N	633N	1495943915 1495945890
6	146100_6N	632N	1495943915 1495945950
6	146100_6N	631N	1495943915 1495946070
6	146100_6N	630N	1495943915 1495946160
6	146100_6N	629N	1495943915 1495946250
6	146100_6N	628N	1495943915 1495946370
6	146100_6N	627N	1495943915 1495946460
6	146100_6N	626N	1495943915 1495946550
6	146100_6N	625N	1495943915 1495946670
6	146100_6N	624N	1495943915 1495946760
6	146100_6N	623N	1495943915 1495946820
6	146100_6N	622N	1495943915 1495946910
6	146100_6N	621N	1495943915 1495947000
6	146100_6N	619N	1495943915 1495947210
6	146100_6N	618N	1495943915 1495947300
6	146100_6N	617N	1495943915 1495947360
6	146100_6N	616N	1495943915 1495947480
6	146100_6N	615N	1495943915 1495947570
6	146100_6N	614N	1495943915 1495947660
6	146100_6N	613N	1495943915 1495947780
6	146100_6N	612N	1495943915 1495947870
6	146100_6N	611N	1495943915 1495947960
6	146100_6N	610N	1495943915 1495948020
6	146100_6N	609N	1495943915 1495948110
6	146100_6N	608N	1495943915 1495948170
6	146100_6N	607N	1495943915 1495948260
6	146100_6N	606N	1495943915 1495948320
6	146100_6N	604N	1495943915 1495948380
6	146100_6N	603N	1495943915 1495948470
6	146100_6N	602N	1495943915 1495948560
6	146100_6N	601N	1495943915 1495948710
6	002200_6S	601S	1495943915 1495945320
6	002200_6S	602S	1495943915 1495945470
6	002200_6S	603S	1495943915 1495945560
6	002200_6S	604S	1495943915 1495945650
6	002200_6S	606S	1495943915 1495945710
6	002200_6S	607S	1495943915 1495945770
6	002200_6S	608S	1495943915 1495945890
6	002200_6S	609S	1495943915 1495945980
6	002200_6S	610S	1495943915 1495946070
6	002200_6S	611S	1495943915 1495946130
6	002200_6S	612S	1495943915 1495946220
6	002200_6S	613S	1495943915 1495946340
6	002200_6S	614S	1495943915 1495946430
6	002200_6S	615S	1495943915 1495946550
6	002200_6S	616S	1495943915 1495946610
6	002200_6S	617S	1495943915 1495946730
6	002200_6S	618S	1495943915 1495946790
6	002200_6S	619S	1495943915 1495946880
6	002200_6S	621S	1495943915 1495947060
6	002200_6S	622S	1495861235 1495860846
6	002200_6S	623S	1495861235 1495860936
6	002200_6S	624S	1495861235 1495860996
6	002200_6S	625S	1495861235 1495861086
6	002200_6S	626S	1495943915 1495947330
6	002200_6S	627S	1495861415 1495861203
6	002200_6S	628S	1495861415 1495861323
6	002200_6S	629S	1495943915 1495947570
6	002200_6S	630S	1495861715 1495861556
6	002200_6S	631S	1495943915 1495947750
6	002200_6S	632S	1495943915 1495947870
6	002200_6S	633S	1495943915 1495947930
6	002200_6S	634S	1495943915 1495947990
6	002200_6S	635S	1495943915 1495948080
6	002200_6S	636S	1495943915 1495948170
6	002200_6S	637S	1495943915 1495948260
6	002200_6S	638S	1495943915 1495948320
6	002200_6S	639S	1495943915 1495948410
6	002200_6S	640S	1495943915 1495948800
6	147100_6N	640N	1495859615 1495859598
6	147100_6N	639N	1495859735 1495859724
6	147100_6N	638N	1495859795 1495859811
6	147100_6N	637N	1495859915 1495859894
6	147100_6N	636N	1495859975 1495859988
6	147100_6N	635N	1495860095 1495860080
6	147100_6N	634N	1495860215 1495860215
6	147100_6N	633N	1495860275 1495860287
6	147100_6N	632N	1495860335 1495860373
6	147100_6N	631N	1495860515 1495860490
6	147100_6N	630N	1495860635 1495860633
6	147100_6N	629N	1495860755 1495860732
6	147100_6N	628N	1495860815 1495860845
6	147100_6N	627N	1495860935 1495860932
6	147100_6N	626N	1495861055 1495861037
6	147100_6N	625N	1495861115 1495861139
6	147100_6N	624N	1495861295 1495861290
6	147100_6N	623N	1495861415 1495861415
6	147100_6N	622N	1495861475 1495861501
6	147100_6N	621N	1495861715 1495861661
6	147100_6N	619N	1495862075 1495862031
6	147100_6N	618N	1495862195 1495862199
6	147100_6N	617N	1495862255 1495862290
6	147100_6N	616N	1495862375 1495862412
6	147100_6N	615N	1495862495 1495862488
6	147100_6N	614N	1495862495 1495862578
6	147100_6N	613N	1495862675 1495862668
6	147100_6N	612N	1495862795 1495862822
6	147100_6N	611N	1495862915 1495862931
6	147100_6N	610N	1495862975 1495863011
6	147100_6N	609N	1495863095 1495863094
6	147100_6N	608N	1495863155 1495863176
6	147100_6N	607N	1495863275 1495863283
6	147100_6N	606N	1495863335 1495863358
6	147100_6N	604N	1495863515 1495863438
6	147100_6N	603N	1495863575 1495863593
6	147100_6N	602N	1495863635 1495863667
6	147100_6N	601N	1495863875 1495863842
6	136800_6N	602N	1495857875 1495857476
6	136800_6N	601N	1495858115 1495858085
6	137600_6N	604N	1495943525 1495943551
6	137600_6N	603N	1495943615 1495943641
6	137600_6N	602N	1495943675 1495943712
6	137600_6N	601N	1495943855 1495943843
6	138150_6S	640S	1495857575 1495857570
6	138400_6N	606N	1495858055 1495857488
6	138400_6N	604N	1495858115 1495858129
6	138400_6N	603N	1495858235 1495858221
6	138400_6N	602N	1495858925 1495858365
6	138400_6N	601N	1495859075 1495859058
6	139150_6S	634S	1495857575 1495857589
6	139150_6S	635S	1495857695 1495857670
6	139150_6S	636S	1495857755 1495857803
6	139150_6S	637S	1495857875 1495857870
6	139150_6S	638S	1495857935 1495857937
6	139150_6S	639S	1495857995 1495857970
6	139150_6S	640S	1495858115 1495858080
6	139300_6N	612N	1495857635 1495857628
6	139300_6N	611N	1495857695 1495857722
6	139300_6N	610N	1495857755 1495857799
6	139300_6N	609N	1495857875 1495857874
6	139300_6N	608N	1495857935 1495857952
6	139300_6N	607N	1495858055 1495858056
6	139300_6N	606N	1495858175 1495858160
6	139300_6N	604N	1495858235 1495858238
6	139300_6N	603N	1495858355 1495858377
6	139300_6N	602N	1495859015 1495859027
6	139300_6N	601N	1495859435 1495859366
6	140100_6N	616N	1495857575 1495857561
6	140100_6N	615N	1495857635 1495857639
6	140100_6N	614N	1495857695 1495857774
6	140100_6N	613N	1495857815 1495857812
6	140100_6N	612N	1495857935 1495857948
6	140100_6N	611N	1495858055 1495858047
6	140100_6N	610N	1495858115 1495858133
6	140100_6N	609N	1495858175 1495858201
6	140100_6N	608N	1495858295 1495858287
6	140100_6N	607N	1495858415 1495858398
6	140100_6N	606N	1495858475 1495858467
6	140100_6N	604N	1495859015 1495858548
6	140100_6N	603N	1495859075 1495859112
6	140100_6N	602N	1495859855 1495859219
6	140100_6N	601N	1495860035 1495859973
6	140150_6S	624S	1495857575 1495857584
6	140150_6S	625S	1495857695 1495857675
6	140150_6S	626S	1495857815 1495857792
6	140150_6S	627S	1495857875 1495857889
6	140150_6S	628S	1495857995 1495857988
6	140150_6S	629S	1495858115 1495858111
6	140150_6S	630S	1495858235 1495858235
6	140150_6S	631S	1495858475 1495858424
6	140150_6S	632S	1495858595 1495858596
6	140150_6S	633S	1495858655 1495858695
6	140150_6S	634S	1495858775 1495858766
6	140150_6S	635S	1495858925 1495858868
6	140150_6S	636S	1495859015 1495859024
6	140150_6S	637S	1495859135 1495859110
6	140150_6S	638S	1495859195 1495859193
6	140150_6S	639S	1495859255 1495859239
6	140150_6S	640S	1495859375 1495859368
6	141050_6N	626N	1495857695 1495857637
6	141050_6N	625N	1495857815 1495857801
6	141050_6N	624N	1495857935 1495857925
6	141050_6N	623N	1495857995 1495858017
6	141050_6N	622N	1495858115 1495858104
6	141050_6N	621N	1495858235 1495858217
6	141050_6N	619N	1495858415 1495858389
6	141050_6N	618N	1495858535 1495858533
6	141050_6N	617N	1495858595 1495858612
6	141050_6N	616N	1495858715 1495858740
6	141050_6N	615N	1495858775 1495858841
6	141050_6N	614N	1495858925 1495858918
6	141050_6N	613N	1495859015 1495859008
6	141050_6N	612N	1495859195 1495859165
6	141050_6N	611N	1495859255 1495859275
6	141050_6N	610N	1495859315 1495859361
6	141050_6N	609N	1495859435 1495859441
6	141050_6N	608N	1495859525 1495859523
6	141050_6N	607N	1495859615 1495859628
6	141050_6N	606N	1495859675 1495859699
6	141050_6N	604N	1495859975 1495859773
6	141050_6N	603N	1495860035 1495860110
6	141050_6N	602N	1495860035 1495860200
6	141050_6N	601N	1495860035 1495860350
6	141150_6S	621S	1495857875 1495857760
6	141150_6S	622S	1495858535 1495858165
6	141150_6S	623S	1495858535 1495858255
6	141150_6S	624S	1495858535 1495858315
6	141150_6S	625S	1495858535 1495858405
6	141150_6S	626S	1495858535 1495858525
6	141150_6S	627S	1495858715 1495858500
6	141150_6S	628S	1495858715 1495858620
6	141150_6S	629S	1495858715 1495858710
6	141150_6S	630S	1495859135 1495858915
6	141150_6S	631S	1495859135 1495859035
6	141150_6S	632S	1495859255 1495859269
6	141150_6S	633S	1495859315 1495859336
6	141150_6S	634S	1495859375 1495859418
6	141150_6S	635S	1495859525 1495859502
6	141150_6S	636S	1495859615 1495859637
6	141150_6S	637S	1495859675 1495859738
6	141150_6S	638S	1495859795 1495859784
6	141150_6S	639S	1495859855 1495859818
6	141150_6S	640S	1495859915 1495859982
6	142100_6N	630N	1495857575 1495857583
6	142100_6N	629N	1495857695 1495857681
6	142100_6N	628N	1495857755 1495857786
6	142100_6N	627N	1495857875 1495857876
6	142100_6N	626N	1495857995 1495857982
6	142100_6N	625N	1495858115 1495858106
6	142100_6N	624N	1495858235 1495858208
6	142100_6N	623N	1495858295 1495858300
6	142100_6N	622N	1495858415 1495858389
6	142100_6N	621N	1495858655 1495858602
6	142100_6N	619N	1495858865 1495858824
6	142100_6N	618N	1495858955 1495858953
6	142100_6N	617N	1495859015 1495859034
6	142100_6N	616N	1495859135 1495859162
6	142100_6N	615N	1495859255 1495859245
6	142100_6N	614N	1495859315 1495859352
6	142100_6N	613N	1495859435 1495859443
6	142100_6N	612N	1495859585 1495859574
6	142100_6N	611N	1495859675 1495859675
6	142100_6N	610N	1495859735 1495859756
6	142100_6N	609N	1495859855 1495859843
6	142100_6N	608N	1495859915 1495859935
6	142100_6N	607N	1495860035 1495860048
6	142100_6N	606N	1495860155 1495860127
6	142100_6N	604N	1495860335 1495860345
6	142100_6N	603N	1495860455 1495860465
6	142100_6N	602N	1495860515 1495860548
6	142100_6N	601N	1495860755 1495860707
6	142150_6S	614S	1495857575 1495857592
6	142150_6S	615S	1495857695 1495857687
6	142150_6S	616S	1495857755 1495857767
6	142150_6S	617S	1495857815 1495857898
6	142150_6S	618S	1495857935 1495857928
6	142150_6S	619S	1495857995 1495858011
6	142150_6S	621S	1495858475 1495858251
6	142150_6S	622S	1495858775 1495858587
6	142150_6S	623S	1495858775 1495858677
6	142150_6S	624S	1495858775 1495858737
6	142150_6S	625S	1495858775 1495858827
6	142150_6S	626S	1495858775 1495858947
6	142150_6S	627S	1495859015 1495858807
6	142150_6S	628S	1495859015 1495858927
6	142150_6S	629S	1495859015 1495859017
6	142150_6S	630S	1495859525 1495859397
6	142150_6S	631S	1495859525 1495859517
6	142150_6S	632S	1495859675 1495859677
6	142150_6S	633S	1495859735 1495859737
6	142150_6S	634S	1495859795 1495859806
