route	trip	stop	timestamp	arrival	isValid
5	070500_5..S	251S	1470470361	1470417313	false
5	070500_5..S	252S	1470470361	1470417403	false
5	070500_5..S	253S	1470470361	1470417523	false
5	070500_5..S	254S	1470470361	1470417583	false
5	070500_5..S	255S	1470470361	1470417703	false
5	070500_5..S	256S	1470470361	1470417763	false
5	070500_5..S	257S	1470470361	1470417853	false
1	000550_1..S02X020	101S	1470456361	1470456330	true
1	000550_1..S02X020	103S	1470456432	1470456448	true
1	000550_1..S02X020	104S	1470456573	1470456530	true
1	000550_1..S02X020	106S	1470456608	1470456624	true
1	000550_1..S02X020	107S	1470456681	1470456730	true
1	000550_1..S02X020	108S	1470456822	1470456810	true
1	000550_1..S02X020	109S	1470456927	1470456904	true
1	000550_1..S02X020	110S	1470456961	1470457020	true
1	000550_1..S02X020	111S	1470457100	1470457092	true
1	000550_1..S02X020	112S	1470457207	1470457219	true
1	000550_1..S02X020	113S	1470457345	1470457322	true
1	000550_1..S02X020	114S	1470457450	1470457435	true
1	000550_1..S02X020	115S	1470457520	1470457523	true
1	000550_1..S02X020	116S	1470457588	1470457634	true
1	000550_1..S02X020	117S	1470457655	1470457786	true
1	000550_1..S02X020	118S	1470457758	1470457807	true
1	000550_1..S02X020	119S	1470457896	1470457884	true
1	000550_1..S02X020	120S	1470458100	1470458072	true
1	000550_1..S02X020	121S	1470458172	1470458195	true
1	000550_1..S02X020	122S	1470458242	1470458279	true
1	000550_1..S02X020	123S	1470458348	1470458389	true
1	000550_1..S02X020	124S	1470458418	1470458488	true
1	000550_1..S02X020	125S	1470458557	1470458543	true
1	000550_1..S02X020	126S	1470458661	1470458637	true
1	000550_1..S02X020	127S	1470458799	1470458752	true
1	000550_1..S02X020	128S	1470458907	1470458868	true
1	000550_1..S02X020	129S	1470459012	1470458987	true
1	000550_1..S02X020	130S	1470459084	1470459068	true
1	000550_1..S02X020	131S	1470459152	1470459132	true
1	000550_1..S02X020	132S	1470459257	1470459196	true
1	144900_1..N02X021	132N	1470456503	1470456540	true
1	144900_1..N02X021	128N	1470456857	1470456824	true
1	144900_1..N02X021	127N	1470457100	1470456980	true
1	144900_1..N02X021	126N	1470457207	1470457220	true
1	144900_1..N02X021	125N	1470457277	1470457303	true
1	144900_1..N02X021	124N	1470457415	1470457403	true
1	144900_1..N02X021	123N	1470457520	1470457497	true
1	144900_1..N02X021	122N	1470457588	1470457590	true
1	144900_1..N02X021	121N	1470457655	1470457673	true
1	144900_1..N02X021	120N	1470457827	1470457784	true
1	144900_1..N02X021	119N	1470457931	1470457946	true
1	144900_1..N02X021	118N	1470458001	1470458029	true
1	144900_1..N02X021	117N	1470458100	1470458105	true
1	144900_1..N02X021	116N	1470458172	1470458243	true
1	144900_1..N02X021	115N	1470458348	1470458315	true
1	144900_1..N02X021	114N	1470458418	1470458418	true
1	144900_1..N02X021	113N	1470458557	1470458540	true
1	144900_1..N02X021	112N	1470458661	1470458646	true
1	144900_1..N02X021	111N	1470458730	1470458784	true
1	144900_1..N02X021	110N	1470458836	1470458847	true
1	144900_1..N02X021	109N	1470458942	1470458943	true
1	144900_1..N02X021	108N	1470459012	1470459048	true
1	144900_1..N02X021	107N	1470459152	1470459135	true
1	144900_1..N02X021	106N	1470459257	1470459246	true
1	144900_1..N02X021	104N	1470459327	1470459331	true
1	144900_1..N02X021	103N	1470459989	1470459649	true
1	144900_1..N02X021	101N	1470460096	1470460064	true
1	145900_1..N02X021	132N	1470457207	1470457140	true
1	145900_1..N02X021	128N	1470457415	1470457383	true
1	145900_1..N02X021	127N	1470457588	1470457566	true
1	145900_1..N02X021	126N	1470457655	1470457730	true
1	145900_1..N02X021	125N	1470457827	1470457819	true
1	145900_1..N02X021	124N	1470457896	1470457903	true
1	145900_1..N02X021	123N	1470458001	1470457989	true
1	145900_1..N02X021	122N	1470458100	1470458083	true
1	145900_1..N02X021	121N	1470458172	1470458165	true
1	145900_1..N02X021	120N	1470458348	1470458320	true
1	145900_1..N02X021	119N	1470458488	1470458475	true
1	145900_1..N02X021	118N	1470458557	1470458560	true
1	145900_1..N02X021	117N	1470458661	1470458639	true
1	145900_1..N02X021	116N	1470458730	1470458742	true
1	145900_1..N02X021	115N	1470458836	1470458852	true
1	145900_1..N02X021	114N	1470458942	1470458943	true
1	145900_1..N02X021	113N	1470459084	1470459056	true
1	145900_1..N02X021	112N	1470459186	1470459166	true
1	145900_1..N02X021	111N	1470459257	1470459307	true
1	145900_1..N02X021	110N	1470459397	1470459377	true
1	145900_1..N02X021	109N	1470459431	1470459452	true
1	145900_1..N02X021	108N	1470459571	1470459561	true
1	145900_1..N02X021	107N	1470459641	1470459646	true
1	145900_1..N02X021	106N	1470459746	1470459745	true
1	145900_1..N02X021	104N	1470459920	1470459833	true
1	145900_1..N02X021	103N	1470460235	1470460071	true
1	145900_1..N02X021	101N	1470460409	1470460355	true
1	002550_1..S02X020	101S	1470457520	1470457530	true
1	002550_1..S02X020	103S	1470457655	1470457634	false
1	002550_1..S02X020	104S	1470457655	1470457724	false
1	002550_1..S02X020	106S	1470457827	1470457819	true
1	002550_1..S02X020	107S	1470457931	1470457918	true
1	002550_1..S02X020	108S	1470458001	1470458005	true
1	002550_1..S02X020	109S	1470458172	1470458104	true
1	002550_1..S02X020	110S	1470458242	1470458256	true
1	002550_1..S02X020	111S	1470458348	1470458361	true
1	002550_1..S02X020	112S	1470458488	1470458492	true
1	002550_1..S02X020	113S	1470458592	1470458603	true
1	002550_1..S02X020	114S	1470458730	1470458727	true
1	002550_1..S02X020	115S	1470458836	1470458821	true
1	002550_1..S02X020	116S	1470458942	1470458924	true
1	002550_1..S02X020	117S	1470459012	1470459095	true
1	002550_1..S02X020	118S	1470459084	1470459122	true
1	002550_1..S02X020	119S	1470459186	1470459214	true
1	002550_1..S02X020	120S	1470459431	1470459413	true
1	002550_1..S02X020	121S	1470459571	1470459542	true
1	002550_1..S02X020	122S	1470459641	1470459632	true
1	002550_1..S02X020	123S	1470459746	1470459735	false
1	002550_1..S02X020	124S	1470459746	1470459825	false
1	002550_1..S02X020	125S	1470459920	1470459908	true
1	002550_1..S02X020	126S	1470459989	1470460011	true
1	002550_1..S02X020	127S	1470460166	1470460131	true
1	002550_1..S02X020	128S	1470460235	1470460257	true
1	002550_1..S02X020	129S	1470460339	1470460344	true
1	002550_1..S02X020	130S	1470460409	1470460417	true
1	002550_1..S02X020	131S	1470460513	1470460492	true
1	002550_1..S02X020	132S	1470460585	1470460559	true
1	138900_1..N02R	107N	1470455910	1470455964	true
1	138900_1..N02R	106N	1470456015	1470456043	true
1	138900_1..N02R	104N	1470456156	1470456139	false
1	138900_1..N02R	103N	1470456156	1470456229	false
1	138900_1..N02R	101N	1470456361	1470456302	true
1	139450_1..S02X020	131S	1470456260	1470455882	true
1	139450_1..S02X020	132S	1470456361	1470456358	true
1	139900_1..N02R	116N	1470455910	1470455907	true
1	139900_1..N02R	115N	1470456015	1470456029	true
1	139900_1..N02R	114N	1470456156	1470456136	true
1	139900_1..N02R	113N	1470456327	1470456269	true
1	139900_1..N02R	112N	1470456432	1470456408	true
1	139900_1..N02R	111N	1470456573	1470456543	true
1	139900_1..N02R	110N	1470456681	1470456651	true
1	139900_1..N02R	109N	1470456752	1470456751	true
1	139900_1..N02R	108N	1470456857	1470456858	true
1	139900_1..N02R	107N	1470456961	1470456967	true
1	139900_1..N02R	106N	1470457100	1470457087	true
1	139900_1..N02R	104N	1470457207	1470457188	true
1	139900_1..N02R	103N	1470457277	1470457266	true
1	139900_1..N02R	101N	1470457450	1470457397	true
1	140650_1..S02X020	122S	1470455910	1470455907	true
1	140650_1..S02X020	123S	1470456015	1470456003	true
1	140650_1..S02X020	124S	1470456085	1470456085	true
1	140650_1..S02X020	125S	1470456156	1470456166	true
1	140650_1..S02X020	126S	1470456260	1470456258	true
1	140650_1..S02X020	127S	1470456573	1470456389	true
1	140650_1..S02X020	128S	1470456752	1470456716	true
1	140650_1..S02X020	129S	1470456822	1470456820	true
1	140650_1..S02X020	130S	1470456857	1470456933	true
1	140650_1..S02X020	131S	1470456961	1470456966	true
1	140650_1..S02X020	132S	1470457030	1470457080	true
