route	trip	stop	timestamp	arrival	isValid
4	070000_4..S06R	640S	1487179788	1487179808	true
4	070000_4..S06R	418S	1487179908	1487179935	true
4	070000_4..S06R	419S	1487180028	1487180012	true
4	070000_4..S06R	420S	1487180103	1487180098	true
4	070000_4..S06R	423S	1487180388	1487180391	true
4	070000_4..S06R	234S	1487180568	1487180579	true
4	070000_4..S06R	235S	1487180688	1487180685	true
4	070000_4..S06R	239S	1487180928	1487180910	true
4	070000_4..S06R	250S	1487181108	1487181268	true
4	144400_4..N01R	257N	1487221128	1487221440	false
4	144400_4..N01R	256N	1487221128	1487221530	false
4	144400_4..N01R	255N	1487221128	1487221590	false
4	144400_4..N01R	254N	1487221128	1487221680	false
4	144400_4..N01R	253N	1487221128	1487221740	false
4	144400_4..N01R	252N	1487221128	1487221860	false
4	144400_4..N01R	251N	1487221128	1487221950	false
4	144400_4..N01R	250N	1487221128	1487222100	false
4	144400_4..N01R	249N	1487221128	1487222220	false
4	144400_4..N01R	248N	1487221128	1487222340	false
4	144400_4..N01R	239N	1487221128	1487222430	false
4	144400_4..N01R	238N	1487221128	1487222550	false
4	144400_4..N01R	237N	1487221128	1487222640	false
4	144400_4..N01R	236N	1487221128	1487222760	false
4	144400_4..N01R	235N	1487221128	1487222850	false
4	144400_4..N01R	234N	1487221128	1487222940	false
4	144400_4..N01R	423N	1487221128	1487223030	false
4	144400_4..N01R	420N	1487221128	1487223330	false
4	144400_4..N01R	419N	1487221128	1487223390	false
4	144400_4..N01R	418N	1487221128	1487223480	false
4	144400_4..N01R	640N	1487221128	1487223570	false
4	144400_4..N01R	635N	1487221128	1487223840	false
4	144400_4..N01R	631N	1487221128	1487224050	false
4	144400_4..N01R	629N	1487221128	1487224170	false
4	144400_4..N01R	626N	1487221128	1487224380	false
4	144400_4..N01R	621N	1487221128	1487224650	false
4	144400_4..N01R	416N	1487221128	1487224800	false
4	144400_4..N01R	415N	1487221128	1487224920	false
4	144400_4..N01R	414N	1487221128	1487225070	false
4	144400_4..N01R	413N	1487221128	1487225160	false
4	144400_4..N01R	412N	1487221128	1487225250	false
4	144400_4..N01R	411N	1487221128	1487225310	false
4	144400_4..N01R	410N	1487221128	1487225370	false
4	144400_4..N01R	409N	1487221128	1487225460	false
4	144400_4..N01R	408N	1487221128	1487226150	false
4	144400_4..N01R	407N	1487221128	1487226210	false
4	144400_4..N01R	406N	1487221128	1487226300	false
4	144400_4..N01R	405N	1487221128	1487226420	false
4	144400_4..N01R	402N	1487221128	1487226540	false
4	144400_4..N01R	401N	1487221128	1487226660	false
4	000550_4..S01X013	401S	1487221128	1487221530	false
4	000550_4..S01X013	402S	1487221128	1487221650	false
4	000550_4..S01X013	405S	1487221128	1487221770	false
4	000550_4..S01X013	406S	1487221128	1487221890	false
4	000550_4..S01X013	407S	1487221128	1487221950	false
4	000550_4..S01X013	408S	1487221128	1487222010	false
4	000550_4..S01X013	409S	1487221128	1487222100	false
4	000550_4..S01X013	410S	1487221128	1487222190	false
4	000550_4..S01X013	411S	1487221128	1487222280	false
4	000550_4..S01X013	412S	1487221128	1487222340	false
4	000550_4..S01X013	413S	1487221128	1487222430	false
4	000550_4..S01X013	414S	1487221128	1487222550	false
4	000550_4..S01X013	415S	1487221128	1487222730	false
4	000550_4..S01X013	416S	1487221128	1487222850	false
